sim_time, tortoise/femur_hinge0?0/position
56.895, 0.014783
56.896, 0.0147894
56.897, 0.0147897
56.898, 0.01479
56.899, 0.0147904
56.9, 0.0147905
56.901, 0.014782
56.902, 0.0147886
56.903, 0.0147889
56.904, 0.0147891
56.905, 0.0147896
56.906, 0.0147897
56.907, 0.0147812
56.908, 0.0147879
56.909, 0.0147882
56.91, 0.0147884
56.911, 0.0147888
56.912, 0.014789
56.913, 0.0147805
56.914, 0.0147872
56.915, 0.0147875
56.916, 0.0147877
56.917, 0.0147882
56.918, 0.0147883
56.919, 0.0147799
56.92, 0.0147866
56.921, 0.0147869
56.922, 0.0147871
56.923, 0.0147875
56.924, 0.0147877
56.925, 0.0147793
56.926, 0.014786
56.927, 0.0147863
56.928, 0.0147865
56.929, 0.014787
56.93, 0.0147871
56.931, 0.0147787
56.932, 0.0147854
56.933, 0.0147857
56.934, 0.0147859
56.935, 0.0147864
56.936, 0.0147865
56.937, 0.0147781
56.938, 0.0147849
56.939, 0.0147852
56.94, 0.0147854
56.941, 0.0147858
56.942, 0.014786
56.943, 0.0147776
56.944, 0.0147843
56.945, 0.0147846
56.946, 0.0147848
56.947, 0.0147853
56.948, 0.0147854
56.949, 0.014777
56.95, 0.0147838
56.951, 0.0147841
56.952, 0.0147843
56.953, 0.0147847
56.954, 0.0147849
56.955, 0.0147765
56.956, 0.0147832
56.957, 0.0147835
56.958, 0.0147837
56.959, 0.0147842
56.96, 0.0147843
56.961, 0.0147759
56.962, 0.0147826
56.963, 0.0147829
56.964, 0.0147831
56.965, 0.0147836
56.966, 0.0147837
56.967, 0.0147754
56.968, 0.0147821
56.969, 0.0147824
56.97, 0.0147826
56.971, 0.0147831
56.972, 0.0147832
56.973, 0.0147748
56.974, 0.0147815
56.975, 0.0147818
56.976, 0.014782
56.977, 0.0147825
56.978, 0.0147826
56.979, 0.0147743
56.98, 0.0147809
56.981, 0.0147813
56.982, 0.0147815
56.983, 0.0147819
56.984, 0.0147821
56.985, 0.0147737
56.986, 0.0147804
56.987, 0.0147807
56.988, 0.0147809
56.989, 0.0147813
56.99, 0.0147815
56.991, 0.0147731
56.992, 0.0147798
56.993, 0.0147801
56.994, 0.0147803
56.995, 0.0147808
56.996, 0.0147809
56.997, 0.0147725
56.998, 0.0147792
56.999, 0.0147795
57, 0.0147797
57.001, 0.0147802
57.002, 0.0147803
57.003, 0.0147719
57.004, 0.0147786
57.005, 0.0147789
57.006, 0.0147789
57.007, 0.0147789
57.008, 0.0147789
57.009, 0.0147796
57.01, 0.0147797
57.011, 0.01478
57.012, 0.0147802
57.013, 0.0147802
57.014, 0.0147803
57.015, 0.0147776
57.016, 0.0147906
57.017, 0.014791
57.018, 0.014791
57.019, 0.014791
57.02, 0.0147909
57.021, 0.0147917
57.022, 0.0147917
57.023, 0.0147921
57.024, 0.0147922
57.025, 0.0147922
57.026, 0.0147922
57.027, 0.0147929
57.028, 0.014793
57.029, 0.0147887
57.03, 0.0147995
57.031, 0.0147998
57.032, 0.0147998
57.033, 0.0147998
57.034, 0.0147998
57.035, 0.0148005
57.036, 0.0148006
57.037, 0.0147943
57.038, 0.0148033
57.039, 0.0148036
57.04, 0.0148036
57.041, 0.0148036
57.042, 0.0148035
57.043, 0.0148043
57.044, 0.0148044
57.045, 0.0148052
57.046, 0.0148052
57.047, 0.014806
57.048, 0.0148061
57.049, 0.0148068
57.05, 0.0148069
57.051, 0.0148077
57.052, 0.0148077
57.053, 0.0148085
57.054, 0.0148086
57.055, 0.0148093
57.056, 0.0148094
57.057, 0.0148101
57.058, 0.0148102
57.059, 0.0148109
57.06, 0.0148108
57.061, 0.0148112
57.062, 0.0148113
57.063, 0.0148015
57.064, 0.0148054
57.065, 0.0148059
57.066, 0.0148246
57.067, 0.0148248
57.068, 0.014838
57.069, 0.0148317
57.07, 0.014842
57.071, 0.0148421
57.072, 0.0148564
57.073, 0.0148411
57.074, 0.0148411
57.075, 0.0148262
57.076, 0.0148263
57.077, 0.0148214
57.078, 0.0148238
57.079, 0.0148135
57.08, 0.0148145
57.081, 0.0148116
57.082, 0.0148172
57.083, 0.0148113
57.084, 0.0148147
57.085, 0.0148115
57.086, 0.0148172
57.087, 0.0148126
57.088, 0.0148168
57.089, 0.0148127
57.09, 0.0148177
57.091, 0.0148133
57.092, 0.0148178
57.093, 0.0148133
57.094, 0.0148178
57.095, 0.0148135
57.096, 0.014818
57.097, 0.0148134
57.098, 0.0148178
57.099, 0.0148133
57.1, 0.0148179
57.101, 0.0148132
57.102, 0.0148176
57.103, 0.0148131
57.104, 0.0148175
57.105, 0.0148129
57.106, 0.0148173
57.107, 0.0148128
57.108, 0.0148172
57.109, 0.0148126
57.11, 0.014817
57.111, 0.0148124
57.112, 0.0148168
57.113, 0.0148123
57.114, 0.0148167
57.115, 0.0148121
57.116, 0.0148165
57.117, 0.0148119
57.118, 0.0148163
57.119, 0.0148117
57.12, 0.0148161
57.121, 0.0148115
57.122, 0.014816
57.123, 0.0148114
57.124, 0.0148158
57.125, 0.0148112
57.126, 0.0148156
57.127, 0.014811
57.128, 0.0148154
57.129, 0.0148109
57.13, 0.0148153
57.131, 0.0148107
57.132, 0.0148151
57.133, 0.0148105
57.134, 0.0148149
57.135, 0.0148104
57.136, 0.0148148
57.137, 0.0148102
57.138, 0.0148146
57.139, 0.01481
57.14, 0.0148144
57.141, 0.0148099
57.142, 0.0148143
57.143, 0.0148097
57.144, 0.0148141
57.145, 0.0148096
57.146, 0.014814
57.147, 0.0148094
57.148, 0.0148138
57.149, 0.0148093
57.15, 0.0148137
57.151, 0.0148091
57.152, 0.0148135
57.153, 0.014809
57.154, 0.0148134
57.155, 0.0148088
57.156, 0.0148132
57.157, 0.0148087
57.158, 0.0148131
57.159, 0.0148085
57.16, 0.0148129
57.161, 0.0148084
57.162, 0.0148128
57.163, 0.0148082
57.164, 0.0148126
57.165, 0.0148081
57.166, 0.0148125
57.167, 0.0148079
57.168, 0.0148123
57.169, 0.0148078
57.17, 0.0148122
57.171, 0.0148076
57.172, 0.014812
57.173, 0.0148075
57.174, 0.0148119
57.175, 0.0148074
57.176, 0.0148117
57.177, 0.0148072
57.178, 0.0148116
57.179, 0.0148071
57.18, 0.0148114
57.181, 0.0148069
57.182, 0.0148113
57.183, 0.0148068
57.184, 0.0148111
57.185, 0.0148066
57.186, 0.014811
57.187, 0.0148065
57.188, 0.0148109
57.189, 0.0148064
57.19, 0.0148107
57.191, 0.0148062
57.192, 0.0148106
57.193, 0.0148061
57.194, 0.0148104
57.195, 0.0148059
57.196, 0.0148103
57.197, 0.0148058
57.198, 0.0148101
57.199, 0.0148057
57.2, 0.01481
57.201, 0.0148055
57.202, 0.0148099
57.203, 0.0148054
57.204, 0.0148097
57.205, 0.0148052
57.206, 0.0148096
57.207, 0.0148051
57.208, 0.0148094
57.209, 0.014805
57.21, 0.0148093
57.211, 0.0148048
57.212, 0.0148091
57.213, 0.0148047
57.214, 0.014809
57.215, 0.0148045
57.216, 0.0148089
57.217, 0.0148044
57.218, 0.0148087
57.219, 0.0148043
57.22, 0.0148086
57.221, 0.0148041
57.222, 0.0148084
57.223, 0.014804
57.224, 0.0148083
57.225, 0.0148038
57.226, 0.0148082
57.227, 0.0148037
57.228, 0.014808
57.229, 0.0148036
57.23, 0.0148079
57.231, 0.0148034
57.232, 0.0148077
57.233, 0.0148033
57.234, 0.0148076
57.235, 0.0148032
57.236, 0.0148075
57.237, 0.014803
57.238, 0.0148073
57.239, 0.0148029
57.24, 0.0148072
57.241, 0.0148027
57.242, 0.014807
57.243, 0.0148026
57.244, 0.0148069
57.245, 0.0148025
57.246, 0.0148067
57.247, 0.0148023
57.248, 0.0148066
57.249, 0.0148022
57.25, 0.0148065
57.251, 0.014802
57.252, 0.0148063
57.253, 0.0148019
57.254, 0.0148062
57.255, 0.0148018
57.256, 0.014806
57.257, 0.0148016
57.258, 0.0148059
57.259, 0.0148015
57.26, 0.0148057
57.261, 0.0148013
57.262, 0.0148056
57.263, 0.0148012
57.264, 0.0148055
57.265, 0.014801
57.266, 0.0148053
57.267, 0.0148009
57.268, 0.0148052
57.269, 0.0148008
57.27, 0.014805
57.271, 0.0148006
57.272, 0.0148049
57.273, 0.0148005
57.274, 0.0148047
57.275, 0.0148004
57.276, 0.0148046
57.277, 0.0148002
57.278, 0.0148045
57.279, 0.0148001
57.28, 0.0148044
57.281, 0.0148
57.282, 0.0148042
57.283, 0.0147998
57.284, 0.0148041
57.285, 0.0147997
57.286, 0.0148039
57.287, 0.0147995
57.288, 0.0148037
57.289, 0.0147993
57.29, 0.0148035
57.291, 0.0147991
57.292, 0.0148033
57.293, 0.0147989
57.294, 0.0148031
57.295, 0.0147987
57.296, 0.0148029
57.297, 0.0147985
57.298, 0.0148027
57.299, 0.0147983
57.3, 0.0148025
57.301, 0.0147981
57.302, 0.0148023
57.303, 0.0147979
57.304, 0.0148021
57.305, 0.0147977
57.306, 0.0148019
57.307, 0.0147975
57.308, 0.0148017
57.309, 0.0147973
57.31, 0.0148016
57.311, 0.0147971
57.312, 0.0148014
57.313, 0.0147969
57.314, 0.0148012
57.315, 0.0147967
57.316, 0.014801
57.317, 0.0147966
57.318, 0.0148008
57.319, 0.0147964
57.32, 0.0148006
57.321, 0.0147962
57.322, 0.0148005
57.323, 0.014796
57.324, 0.0148003
57.325, 0.0147959
57.326, 0.0148001
57.327, 0.0147957
57.328, 0.0147999
57.329, 0.0147955
57.33, 0.0147998
57.331, 0.0147953
57.332, 0.0147996
57.333, 0.0147952
57.334, 0.0147994
57.335, 0.014795
57.336, 0.0147993
57.337, 0.0147949
57.338, 0.0147991
57.339, 0.0147947
57.34, 0.014799
57.341, 0.0147945
57.342, 0.0147988
57.343, 0.0147944
57.344, 0.0147986
57.345, 0.0147942
57.346, 0.0147985
57.347, 0.0147941
57.348, 0.0147983
57.349, 0.0147939
57.35, 0.0147982
57.351, 0.0147937
57.352, 0.014798
57.353, 0.0147936
57.354, 0.0147979
57.355, 0.0147934
57.356, 0.0147977
57.357, 0.0147933
57.358, 0.0147976
57.359, 0.0147931
57.36, 0.0147974
57.361, 0.014793
57.362, 0.0147973
57.363, 0.0147928
57.364, 0.0147971
57.365, 0.0147927
57.366, 0.014797
57.367, 0.0147926
57.368, 0.0147968
57.369, 0.0147924
57.37, 0.0147967
57.371, 0.0147923
57.372, 0.0147965
57.373, 0.0147921
57.374, 0.0147964
57.375, 0.014792
57.376, 0.0147963
57.377, 0.0147919
57.378, 0.0147961
57.379, 0.0147917
57.38, 0.014796
57.381, 0.0147916
57.382, 0.0147959
57.383, 0.0147914
57.384, 0.0147957
57.385, 0.0147913
57.386, 0.0147956
57.387, 0.0147912
57.388, 0.0147955
57.389, 0.014791
57.39, 0.0147953
57.391, 0.0147909
57.392, 0.0147952
57.393, 0.0147908
57.394, 0.0147951
57.395, 0.0147907
57.396, 0.0147949
57.397, 0.0147905
57.398, 0.0147948
57.399, 0.0147904
57.4, 0.0147947
57.401, 0.0147903
57.402, 0.0147946
57.403, 0.0147901
57.404, 0.0147944
57.405, 0.01479
57.406, 0.0147943
57.407, 0.0147899
57.408, 0.0147942
57.409, 0.0147898
57.41, 0.0147941
57.411, 0.0147897
57.412, 0.0147939
57.413, 0.0147895
57.414, 0.0147938
57.415, 0.0147894
57.416, 0.0147937
57.417, 0.0147893
57.418, 0.0147936
57.419, 0.0147892
57.42, 0.0147935
57.421, 0.014789
57.422, 0.0147933
57.423, 0.0147889
57.424, 0.0147932
57.425, 0.0147888
57.426, 0.0147931
57.427, 0.0147887
57.428, 0.014793
57.429, 0.0147886
57.43, 0.0147929
57.431, 0.0147885
57.432, 0.0147928
57.433, 0.0147883
57.434, 0.0147926
57.435, 0.0147882
57.436, 0.0147925
57.437, 0.0147881
57.438, 0.0147924
57.439, 0.014788
57.44, 0.0147923
57.441, 0.0147879
57.442, 0.0147922
57.443, 0.0147878
57.444, 0.0147921
57.445, 0.0147877
57.446, 0.014792
57.447, 0.0147876
57.448, 0.0147919
57.449, 0.0147874
57.45, 0.0147917
57.451, 0.0147873
57.452, 0.0147916
57.453, 0.0147872
57.454, 0.0147915
57.455, 0.0147871
57.456, 0.0147914
57.457, 0.014787
57.458, 0.0147913
57.459, 0.0147869
57.46, 0.0147912
57.461, 0.0147868
57.462, 0.0147911
57.463, 0.0147867
57.464, 0.014791
57.465, 0.0147866
57.466, 0.0147909
57.467, 0.0147865
57.468, 0.0147908
57.469, 0.0147864
57.47, 0.0147907
57.471, 0.0147863
57.472, 0.0147906
57.473, 0.0147862
57.474, 0.0147905
57.475, 0.0147861
57.476, 0.0147904
57.477, 0.014786
57.478, 0.0147903
57.479, 0.0147859
57.48, 0.0147902
57.481, 0.0147858
57.482, 0.0147901
57.483, 0.0147857
57.484, 0.01479
57.485, 0.0147856
57.486, 0.0147899
57.487, 0.0147855
57.488, 0.0147898
57.489, 0.0147854
57.49, 0.0147897
57.491, 0.0147853
57.492, 0.0147896
57.493, 0.0147852
57.494, 0.0147895
57.495, 0.0147851
57.496, 0.0147894
57.497, 0.014785
57.498, 0.0147893
57.499, 0.0147849
57.5, 0.0147892
57.501, 0.0147848
57.502, 0.0147891
57.503, 0.0147847
57.504, 0.014789
57.505, 0.0147846
57.506, 0.0147889
57.507, 0.0147845
57.508, 0.0147888
57.509, 0.0147844
57.51, 0.0147887
57.511, 0.0147843
57.512, 0.0147886
57.513, 0.0147842
57.514, 0.0147885
57.515, 0.0147841
57.516, 0.0147884
57.517, 0.014784
57.518, 0.0147883
57.519, 0.0147839
57.52, 0.0147882
57.521, 0.0147838
57.522, 0.0147881
57.523, 0.0147837
57.524, 0.014788
57.525, 0.0147836
57.526, 0.0147879
57.527, 0.0147835
57.528, 0.0147878
57.529, 0.0147834
57.53, 0.0147878
57.531, 0.0147833
57.532, 0.0147877
57.533, 0.0147833
57.534, 0.0147876
57.535, 0.0147832
57.536, 0.0147875
57.537, 0.0147831
57.538, 0.0147874
57.539, 0.014783
57.54, 0.0147873
57.541, 0.0147829
57.542, 0.0147872
57.543, 0.0147828
57.544, 0.0147871
57.545, 0.0147827
57.546, 0.014787
57.547, 0.0147826
57.548, 0.0147869
57.549, 0.0147825
57.55, 0.0147868
57.551, 0.0147824
57.552, 0.0147867
57.553, 0.0147823
57.554, 0.0147866
57.555, 0.0147822
57.556, 0.0147865
57.557, 0.0147821
57.558, 0.0147864
57.559, 0.014782
57.56, 0.0147863
57.561, 0.0147819
57.562, 0.0147862
57.563, 0.0147818
57.564, 0.0147861
57.565, 0.0147817
57.566, 0.0147861
57.567, 0.0147816
57.568, 0.014786
57.569, 0.0147816
57.57, 0.0147859
57.571, 0.0147815
57.572, 0.0147858
57.573, 0.0147814
57.574, 0.0147857
57.575, 0.0147813
57.576, 0.0147856
57.577, 0.0147812
57.578, 0.0147855
57.579, 0.0147811
57.58, 0.0147854
57.581, 0.014781
57.582, 0.0147853
57.583, 0.0147809
57.584, 0.0147852
57.585, 0.0147808
57.586, 0.0147851
57.587, 0.0147807
57.588, 0.014785
57.589, 0.0147806
57.59, 0.0147849
57.591, 0.0147805
57.592, 0.0147849
57.593, 0.0147804
57.594, 0.0147848
57.595, 0.0147804
57.596, 0.0147847
57.597, 0.0147803
57.598, 0.0147846
57.599, 0.0147802
57.6, 0.0147845
57.601, 0.0147801
57.602, 0.0147844
57.603, 0.01478
57.604, 0.0147843
57.605, 0.0147799
57.606, 0.0147842
57.607, 0.0147798
57.608, 0.0147841
57.609, 0.0147797
57.61, 0.014784
57.611, 0.0147796
57.612, 0.0147839
57.613, 0.0147795
57.614, 0.0147838
57.615, 0.0147794
57.616, 0.0147838
57.617, 0.0147793
57.618, 0.0147837
57.619, 0.0147793
57.62, 0.0147836
57.621, 0.0147792
57.622, 0.0147835
57.623, 0.0147791
57.624, 0.0147834
57.625, 0.014779
57.626, 0.0147833
57.627, 0.0147789
57.628, 0.0147832
57.629, 0.0147788
57.63, 0.0147831
57.631, 0.0147787
57.632, 0.014783
57.633, 0.0147786
57.634, 0.0147829
57.635, 0.0147785
57.636, 0.0147829
57.637, 0.0147784
57.638, 0.0147828
57.639, 0.0147784
57.64, 0.0147827
57.641, 0.0147783
57.642, 0.0147826
57.643, 0.0147782
57.644, 0.0147825
57.645, 0.0147781
57.646, 0.0147824
57.647, 0.014778
57.648, 0.0147823
57.649, 0.0147779
57.65, 0.0147822
57.651, 0.0147778
57.652, 0.0147821
57.653, 0.0147777
57.654, 0.0147821
57.655, 0.0147776
57.656, 0.014782
57.657, 0.0147776
57.658, 0.0147819
57.659, 0.0147775
57.66, 0.0147818
57.661, 0.0147774
57.662, 0.0147817
57.663, 0.0147773
57.664, 0.0147816
57.665, 0.0147772
57.666, 0.0147815
57.667, 0.0147771
57.668, 0.0147814
57.669, 0.014777
57.67, 0.0147813
57.671, 0.0147769
57.672, 0.0147813
57.673, 0.0147768
57.674, 0.0147812
57.675, 0.0147768
57.676, 0.0147811
57.677, 0.0147767
57.678, 0.014781
57.679, 0.0147766
57.68, 0.0147809
57.681, 0.0147765
57.682, 0.0147808
57.683, 0.0147764
57.684, 0.0147807
57.685, 0.0147763
57.686, 0.0147806
57.687, 0.0147762
57.688, 0.0147806
57.689, 0.0147761
57.69, 0.0147805
57.691, 0.014776
57.692, 0.0147804
57.693, 0.014776
57.694, 0.0147803
57.695, 0.0147759
57.696, 0.0147802
57.697, 0.0147758
57.698, 0.0147801
57.699, 0.0147757
57.7, 0.01478
57.701, 0.0147756
57.702, 0.0147799
57.703, 0.0147755
57.704, 0.0147798
57.705, 0.0147754
57.706, 0.0147798
57.707, 0.0147753
57.708, 0.0147797
57.709, 0.0147753
57.71, 0.0147796
57.711, 0.0147752
57.712, 0.0147795
57.713, 0.0147751
57.714, 0.0147794
57.715, 0.014775
57.716, 0.0147793
57.717, 0.0147749
57.718, 0.0147792
57.719, 0.0147748
57.72, 0.0147791
57.721, 0.0147747
57.722, 0.014779
57.723, 0.0147746
57.724, 0.014779
57.725, 0.0147745
57.726, 0.0147789
57.727, 0.0147745
57.728, 0.0147788
57.729, 0.0147744
57.73, 0.0147787
57.731, 0.0147743
57.732, 0.0147786
57.733, 0.0147742
57.734, 0.0147785
57.735, 0.0147741
57.736, 0.0147784
57.737, 0.014774
57.738, 0.0147783
57.739, 0.0147739
57.74, 0.0147783
57.741, 0.0147738
57.742, 0.0147782
57.743, 0.0147737
57.744, 0.0147781
57.745, 0.0147737
57.746, 0.014778
57.747, 0.0147736
57.748, 0.0147779
57.749, 0.0147735
57.75, 0.0147778
57.751, 0.0147734
57.752, 0.0147777
57.753, 0.0147733
57.754, 0.0147776
57.755, 0.0147732
57.756, 0.0147775
57.757, 0.0147731
57.758, 0.0147775
57.759, 0.014773
57.76, 0.0147774
57.761, 0.014773
57.762, 0.0147773
57.763, 0.0147729
57.764, 0.0147772
57.765, 0.0147728
57.766, 0.0147771
57.767, 0.0147727
57.768, 0.014777
57.769, 0.0147726
57.77, 0.0147769
57.771, 0.0147725
57.772, 0.0147768
57.773, 0.0147724
57.774, 0.0147768
57.775, 0.0147768
57.776, 0.00849421
57.777, 0.00685013
57.778, 0.00711561
57.779, 0.00837919
57.78, 0.00980454
57.781, 0.0109953
57.782, 0.0120411
57.783, 0.012928
57.784, 0.0136853
57.785, 0.0143144
57.786, 0.0148476
57.787, 0.0152753
57.788, 0.0156274
57.789, 0.0158919
57.79, 0.0160988
57.791, 0.0140692
57.792, 0.0133616
57.793, 0.0133619
57.794, 0.0132388
57.795, 0.0132558
57.796, 0.0131609
57.797, 0.0132062
57.798, 0.0132062
57.799, 0.0133085
57.8, 0.0133085
57.801, 0.0134259
57.802, 0.0134684
57.803, 0.0136082
57.804, 0.0136082
57.805, 0.0136993
57.806, 0.0136993
57.807, 0.013758
57.808, 0.0137188
57.809, 0.0137635
57.81, 0.0138635
57.811, 0.00834688
57.812, 0.00642562
57.813, 0.0069056
57.814, 0.00801945
57.815, 0.00915903
57.816, 0.0102105
57.817, 0.0111515
57.818, 0.0119577
57.819, 0.012673
57.82, 0.013273
57.821, 0.0138075
57.822, 0.0142428
57.823, 0.0127924
57.824, 0.0126829
57.825, 0.0127647
57.826, 0.0125749
57.827, 0.0126643
57.828, 0.0126519
57.829, 0.0128051
57.83, 0.0128051
57.831, 0.0129798
57.832, 0.0130044
57.833, 0.0131952
57.834, 0.0131952
57.835, 0.0133425
57.836, 0.0133425
57.837, 0.0134624
57.838, 0.0134624
57.839, 0.0136242
57.84, 0.0136242
57.841, 0.0137559
57.842, 0.0137559
57.843, 0.0138765
57.844, 0.0138765
57.845, 0.0140086
57.846, 0.0140086
57.847, 0.0147586
57.848, 0.0105505
57.849, 0.00984232
57.85, 0.0103225
57.851, 0.0115672
57.852, 0.0128282
57.853, 0.0140436
57.854, 0.0151409
57.855, 0.0161154
57.856, 0.0169774
57.857, 0.0177394
57.858, 0.0174856
57.859, 0.0172275
57.86, 0.0172275
57.861, 0.0165409
57.862, 0.0165409
57.863, 0.0158235
57.864, 0.0159945
57.865, 0.0159945
57.866, 0.0162259
57.867, 0.0162259
57.868, 0.016468
57.869, 0.0164812
57.87, 0.016713
57.871, 0.0167292
57.872, 0.0169418
57.873, 0.0169418
57.874, 0.0171562
57.875, 0.0171686
57.876, 0.0173779
57.877, 0.0173779
57.878, 0.017583
57.879, 0.017583
57.88, 0.0177935
57.881, 0.0178014
57.882, 0.0148526
57.883, 0.0147006
57.884, 0.0149171
57.885, 0.0160686
57.886, 0.0171336
57.887, 0.0182578
57.888, 0.0193044
57.889, 0.0202512
57.89, 0.0200848
57.891, 0.0200848
57.892, 0.0203054
57.893, 0.0199667
57.894, 0.020179
57.895, 0.019843
57.896, 0.0200701
57.897, 0.019729
57.898, 0.0199834
57.899, 0.0196474
57.9, 0.0199338
57.901, 0.0196133
57.902, 0.0199334
57.903, 0.0196356
57.904, 0.0199898
57.905, 0.0194928
57.906, 0.0200288
57.907, 0.0204955
57.908, 0.0209231
57.909, 0.0211764
57.91, 0.0216542
57.911, 0.0217938
57.912, 0.0222434
57.913, 0.0223591
57.914, 0.022791
57.915, 0.022889
57.916, 0.0233009
57.917, 0.023381
57.918, 0.0237655
57.919, 0.0238388
57.92, 0.0241805
57.921, 0.0242629
57.922, 0.020925
57.923, 0.020925
57.924, 0.0218745
57.925, 0.0230386
57.926, 0.0241946
57.927, 0.0252746
57.928, 0.0246805
57.929, 0.0247485
57.93, 0.0251122
57.931, 0.0248179
57.932, 0.0252089
57.933, 0.0249351
57.934, 0.0253614
57.935, 0.0251068
57.936, 0.0254614
57.937, 0.0250842
57.938, 0.0256931
57.939, 0.0261161
57.94, 0.0266824
57.941, 0.0268828
57.942, 0.0274426
57.943, 0.0275932
57.944, 0.0281314
57.945, 0.0282561
57.946, 0.0287693
57.947, 0.0288811
57.948, 0.0293618
57.949, 0.0294711
57.95, 0.0299208
57.951, 0.0300313
57.952, 0.0304495
57.953, 0.0305597
57.954, 0.0309467
57.955, 0.0310555
57.956, 0.0314113
57.957, 0.0315177
57.958, 0.0318429
57.959, 0.0319464
57.96, 0.0332046
57.961, 0.0330453
57.962, 0.0306077
57.963, 0.0297775
57.964, 0.0299314
57.965, 0.0307834
57.966, 0.0317387
57.967, 0.0326218
57.968, 0.0323191
57.969, 0.0323191
57.97, 0.0326548
57.971, 0.0322674
57.972, 0.0326507
57.973, 0.0323
57.974, 0.0327305
57.975, 0.0324181
57.976, 0.032895
57.977, 0.0326086
57.978, 0.0332958
57.979, 0.0339093
57.98, 0.034402
57.981, 0.0348616
57.982, 0.0351549
57.983, 0.0356744
57.984, 0.0358414
57.985, 0.0363326
57.986, 0.036505
57.987, 0.0369737
57.988, 0.0371249
57.989, 0.0375578
57.99, 0.0377025
57.991, 0.0381039
57.992, 0.0382451
57.993, 0.0386146
57.994, 0.0387173
57.995, 0.0390471
57.996, 0.0391792
57.997, 0.0394879
57.998, 0.0395804
57.999, 0.0398527
58, 0.0399725
58.001, 0.0402268
58.002, 0.0391173
58.003, 0.0395421
58.004, 0.0403889
58.005, 0.0407849
58.006, 0.0413097
58.007, 0.0421342
58.008, 0.0419022
58.009, 0.0419389
58.01, 0.0422164
58.011, 0.0418684
58.012, 0.0421272
58.013, 0.0417816
58.014, 0.0420584
58.015, 0.0417211
58.016, 0.0420193
58.017, 0.0417026
58.018, 0.0420183
58.019, 0.0417347
58.02, 0.0422971
58.021, 0.0427885
58.022, 0.0431259
58.023, 0.0434452
58.024, 0.0437512
58.025, 0.0440736
58.026, 0.0442786
58.027, 0.0446452
58.028, 0.0447617
58.029, 0.0450742
58.03, 0.0451645
58.031, 0.0454518
58.032, 0.045593
58.033, 0.0458613
58.034, 0.0459457
58.035, 0.0461917
58.036, 0.0454284
58.037, 0.0460015
58.038, 0.0465522
58.039, 0.0467945
58.04, 0.047587
58.041, 0.0474336
58.042, 0.0474772
58.043, 0.0477333
58.044, 0.0473939
58.045, 0.0476196
58.046, 0.0472769
58.047, 0.04752
58.048, 0.0471881
58.049, 0.0476301
58.05, 0.048028
58.051, 0.0483495
58.052, 0.0486723
58.053, 0.0488906
58.054, 0.0492545
58.055, 0.0493924
58.056, 0.0497259
