sim_time, tortoise/femur_hinge1?0/position
57.098, 0.0154909
57.099, 0.0155043
57.1, 0.01548
57.101, 0.0154936
57.102, 0.015469
57.103, 0.0154826
57.104, 0.0154581
57.105, 0.0154718
57.106, 0.0154473
57.107, 0.015461
57.108, 0.0154365
57.109, 0.0154503
57.11, 0.0154259
57.111, 0.0154397
57.112, 0.0154152
57.113, 0.0154291
57.114, 0.0154047
57.115, 0.0154186
57.116, 0.0153942
57.117, 0.0154082
57.118, 0.0153839
57.119, 0.0153979
57.12, 0.0153735
57.121, 0.0153876
57.122, 0.0153633
57.123, 0.0153773
57.124, 0.0153531
57.125, 0.0153672
57.126, 0.0153429
57.127, 0.0153571
57.128, 0.0153329
57.129, 0.0153471
57.13, 0.0153229
57.131, 0.0153371
57.132, 0.0153129
57.133, 0.0153272
57.134, 0.0153031
57.135, 0.0153174
57.136, 0.0152933
57.137, 0.0153076
57.138, 0.0152835
57.139, 0.0152979
57.14, 0.0152738
57.141, 0.0152883
57.142, 0.0152642
57.143, 0.0152787
57.144, 0.0152547
57.145, 0.0152692
57.146, 0.0152452
57.147, 0.0152598
57.148, 0.0152358
57.149, 0.0152504
57.15, 0.0152264
57.151, 0.0152411
57.152, 0.0152171
57.153, 0.0152318
57.154, 0.0152079
57.155, 0.0152226
57.156, 0.0151987
57.157, 0.0152135
57.158, 0.0151896
57.159, 0.0152044
57.16, 0.0151805
57.161, 0.0151953
57.162, 0.0151715
57.163, 0.0151864
57.164, 0.0151625
57.165, 0.0151775
57.166, 0.0151537
57.167, 0.0151686
57.168, 0.0151448
57.169, 0.0151598
57.17, 0.0151361
57.171, 0.0151511
57.172, 0.0151273
57.173, 0.0151424
57.174, 0.0151187
57.175, 0.0151338
57.176, 0.0151101
57.177, 0.0151252
57.178, 0.0151015
57.179, 0.0151167
57.18, 0.0150931
57.181, 0.0151083
57.182, 0.0150846
57.183, 0.0150999
57.184, 0.0150763
57.185, 0.0150915
57.186, 0.0150679
57.187, 0.0150832
57.188, 0.0150597
57.189, 0.015075
57.19, 0.0150515
57.191, 0.0150668
57.192, 0.0150433
57.193, 0.0150587
57.194, 0.0150352
57.195, 0.0150507
57.196, 0.0150272
57.197, 0.0150427
57.198, 0.0150192
57.199, 0.0150347
57.2, 0.0150112
57.201, 0.0150268
57.202, 0.0150034
57.203, 0.0150189
57.204, 0.0149955
57.205, 0.0150111
57.206, 0.0149877
57.207, 0.0150034
57.208, 0.01498
57.209, 0.0149957
57.21, 0.0149723
57.211, 0.014988
57.212, 0.0149647
57.213, 0.0149804
57.214, 0.0149571
57.215, 0.0149729
57.216, 0.0149496
57.217, 0.0149654
57.218, 0.0149421
57.219, 0.014958
57.22, 0.0149347
57.221, 0.0149506
57.222, 0.0149273
57.223, 0.0149432
57.224, 0.01492
57.225, 0.0149359
57.226, 0.0149127
57.227, 0.0149287
57.228, 0.0149055
57.229, 0.0149215
57.23, 0.0148983
57.231, 0.0149143
57.232, 0.0148912
57.233, 0.0149072
57.234, 0.0148841
57.235, 0.0149002
57.236, 0.0148771
57.237, 0.0148932
57.238, 0.0148701
57.239, 0.0148862
57.24, 0.0148631
57.241, 0.0148793
57.242, 0.0148562
57.243, 0.0148724
57.244, 0.0148494
57.245, 0.0148656
57.246, 0.0148426
57.247, 0.0148588
57.248, 0.0148358
57.249, 0.0148521
57.25, 0.0148291
57.251, 0.0148454
57.252, 0.0148224
57.253, 0.0148388
57.254, 0.0148158
57.255, 0.0148322
57.256, 0.0148092
57.257, 0.0148256
57.258, 0.0148027
57.259, 0.0148191
57.26, 0.0147962
57.261, 0.0148126
57.262, 0.0147897
57.263, 0.0148062
57.264, 0.0147833
57.265, 0.0147998
57.266, 0.014777
57.267, 0.0147935
57.268, 0.0147706
57.269, 0.0147872
57.27, 0.0147644
57.271, 0.0147809
57.272, 0.0147581
57.273, 0.0147747
57.274, 0.014752
57.275, 0.0147686
57.276, 0.014746
57.277, 0.0147627
57.278, 0.0147401
57.279, 0.0147569
57.28, 0.0147344
57.281, 0.0147513
57.282, 0.0147289
57.283, 0.0147457
57.284, 0.0147234
57.285, 0.0147404
57.286, 0.0147181
57.287, 0.0147351
57.288, 0.0147129
57.289, 0.01473
57.29, 0.0147078
57.291, 0.014725
57.292, 0.0147029
57.293, 0.0147201
57.294, 0.014698
57.295, 0.0147153
57.296, 0.0146933
57.297, 0.0147106
57.298, 0.0146886
57.299, 0.014706
57.3, 0.0146841
57.301, 0.0147015
57.302, 0.0146796
57.303, 0.0146971
57.304, 0.0146752
57.305, 0.0146928
57.306, 0.014671
57.307, 0.0146885
57.308, 0.0146667
57.309, 0.0146844
57.31, 0.0146626
57.311, 0.0146803
57.312, 0.0146585
57.313, 0.0146763
57.314, 0.0146545
57.315, 0.0146723
57.316, 0.0146506
57.317, 0.0146684
57.318, 0.0146468
57.319, 0.0146646
57.32, 0.014643
57.321, 0.0146609
57.322, 0.0146393
57.323, 0.0146572
57.324, 0.0146357
57.325, 0.0146537
57.326, 0.0146321
57.327, 0.0146501
57.328, 0.0146286
57.329, 0.0146467
57.33, 0.0146252
57.331, 0.0146433
57.332, 0.0146218
57.333, 0.0146399
57.334, 0.0146185
57.335, 0.0146367
57.336, 0.0146153
57.337, 0.0146335
57.338, 0.0146121
57.339, 0.0146303
57.34, 0.014609
57.341, 0.0146272
57.342, 0.0146059
57.343, 0.0146242
57.344, 0.0146029
57.345, 0.0146212
57.346, 0.0145999
57.347, 0.0146183
57.348, 0.014597
57.349, 0.0146154
57.35, 0.0145942
57.351, 0.0146126
57.352, 0.0145914
57.353, 0.0146099
57.354, 0.0145887
57.355, 0.0146072
57.356, 0.014586
57.357, 0.0146045
57.358, 0.0145834
57.359, 0.0146019
57.36, 0.0145808
57.361, 0.0145994
57.362, 0.0145783
57.363, 0.0145969
57.364, 0.0145758
57.365, 0.0145944
57.366, 0.0145734
57.367, 0.014592
57.368, 0.014571
57.369, 0.0145896
57.37, 0.0145686
57.371, 0.0145873
57.372, 0.0145663
57.373, 0.0145851
57.374, 0.0145641
57.375, 0.0145828
57.376, 0.0145619
57.377, 0.0145807
57.378, 0.0145597
57.379, 0.0145785
57.38, 0.0145576
57.381, 0.0145764
57.382, 0.0145555
57.383, 0.0145744
57.384, 0.0145535
57.385, 0.0145724
57.386, 0.0145515
57.387, 0.0145704
57.388, 0.0145495
57.389, 0.0145685
57.39, 0.0145476
57.391, 0.0145666
57.392, 0.0145458
57.393, 0.0145647
57.394, 0.0145439
57.395, 0.0145629
57.396, 0.0145421
57.397, 0.0145611
57.398, 0.0145403
57.399, 0.0145594
57.4, 0.0145386
57.401, 0.0145577
57.402, 0.0145369
57.403, 0.014556
57.404, 0.0145353
57.405, 0.0145543
57.406, 0.0145336
57.407, 0.0145527
57.408, 0.014532
57.409, 0.0145512
57.41, 0.0145305
57.411, 0.0145496
57.412, 0.014529
57.413, 0.0145481
57.414, 0.0145275
57.415, 0.0145466
57.416, 0.014526
57.417, 0.0145452
57.418, 0.0145246
57.419, 0.0145438
57.42, 0.0145231
57.421, 0.0145424
57.422, 0.0145218
57.423, 0.014541
57.424, 0.0145204
57.425, 0.0145397
57.426, 0.0145191
57.427, 0.0145384
57.428, 0.0145178
57.429, 0.0145371
57.43, 0.0145166
57.431, 0.0145359
57.432, 0.0145153
57.433, 0.0145346
57.434, 0.0145141
57.435, 0.0145334
57.436, 0.0145129
57.437, 0.0145323
57.438, 0.0145118
57.439, 0.0145311
57.44, 0.0145106
57.441, 0.01453
57.442, 0.0145095
57.443, 0.0145289
57.444, 0.0145084
57.445, 0.0145278
57.446, 0.0145074
57.447, 0.0145268
57.448, 0.0145063
57.449, 0.0145258
57.45, 0.0145053
57.451, 0.0145248
57.452, 0.0145043
57.453, 0.0145238
57.454, 0.0145034
57.455, 0.0145228
57.456, 0.0145024
57.457, 0.0145219
57.458, 0.0145015
57.459, 0.014521
57.46, 0.0145006
57.461, 0.0145201
57.462, 0.0144997
57.463, 0.0145192
57.464, 0.0144988
57.465, 0.0145184
57.466, 0.014498
57.467, 0.0145175
57.468, 0.0144972
57.469, 0.0145167
57.47, 0.0144963
57.471, 0.0145159
57.472, 0.0144955
57.473, 0.0145151
57.474, 0.0144948
57.475, 0.0145143
57.476, 0.014494
57.477, 0.0145136
57.478, 0.0144932
57.479, 0.0145128
57.48, 0.0144925
57.481, 0.0145121
57.482, 0.0144918
57.483, 0.0145114
57.484, 0.0144911
57.485, 0.0145107
57.486, 0.0144904
57.487, 0.01451
57.488, 0.0144897
57.489, 0.0145093
57.49, 0.014489
57.491, 0.0145086
57.492, 0.0144883
57.493, 0.014508
57.494, 0.0144877
57.495, 0.0145074
57.496, 0.0144871
57.497, 0.0145067
57.498, 0.0144864
57.499, 0.0145061
57.5, 0.0144858
57.501, 0.0145055
57.502, 0.0144852
57.503, 0.0145049
57.504, 0.0144846
57.505, 0.0145043
57.506, 0.0144841
57.507, 0.0145038
57.508, 0.0144835
57.509, 0.0145032
57.51, 0.014483
57.511, 0.0145027
57.512, 0.0144824
57.513, 0.0145021
57.514, 0.0144819
57.515, 0.0145016
57.516, 0.0144814
57.517, 0.0145011
57.518, 0.0144809
57.519, 0.0145006
57.52, 0.0144804
57.521, 0.0145001
57.522, 0.0144799
57.523, 0.0144997
57.524, 0.0144794
57.525, 0.0144992
57.526, 0.014479
57.527, 0.0144987
57.528, 0.0144785
57.529, 0.0144983
57.53, 0.0144781
57.531, 0.0144978
57.532, 0.0144776
57.533, 0.0144974
57.534, 0.0144772
57.535, 0.014497
57.536, 0.0144768
57.537, 0.0144966
57.538, 0.0144764
57.539, 0.0144962
57.54, 0.014476
57.541, 0.0144958
57.542, 0.0144756
57.543, 0.0144954
57.544, 0.0144752
57.545, 0.014495
57.546, 0.0144749
57.547, 0.0144947
57.548, 0.0144745
57.549, 0.0144943
57.55, 0.0144741
57.551, 0.014494
57.552, 0.0144738
57.553, 0.0144936
57.554, 0.0144735
57.555, 0.0144933
57.556, 0.0144731
57.557, 0.014493
57.558, 0.0144728
57.559, 0.0144927
57.56, 0.0144725
57.561, 0.0144924
57.562, 0.0144722
57.563, 0.0144921
57.564, 0.0144719
57.565, 0.0144918
57.566, 0.0144716
57.567, 0.0144915
57.568, 0.0144714
57.569, 0.0144912
57.57, 0.0144711
57.571, 0.014491
57.572, 0.0144708
57.573, 0.0144907
57.574, 0.0144706
57.575, 0.0144905
57.576, 0.0144703
57.577, 0.0144902
57.578, 0.0144701
57.579, 0.01449
57.58, 0.0144699
57.581, 0.0144897
57.582, 0.0144696
57.583, 0.0144895
57.584, 0.0144694
57.585, 0.0144893
57.586, 0.0144692
57.587, 0.0144891
57.588, 0.014469
57.589, 0.0144889
57.59, 0.0144688
57.591, 0.0144887
57.592, 0.0144686
57.593, 0.0144885
57.594, 0.0144684
57.595, 0.0144883
57.596, 0.0144682
57.597, 0.0144881
57.598, 0.014468
57.599, 0.014488
57.6, 0.0144679
57.601, 0.0144878
57.602, 0.0144677
57.603, 0.0144877
57.604, 0.0144676
57.605, 0.0144875
57.606, 0.0144674
57.607, 0.0144874
57.608, 0.0144673
57.609, 0.0144872
57.61, 0.0144671
57.611, 0.0144871
57.612, 0.014467
57.613, 0.0144869
57.614, 0.0144669
57.615, 0.0144868
57.616, 0.0144667
57.617, 0.0144867
57.618, 0.0144666
57.619, 0.0144866
57.62, 0.0144665
57.621, 0.0144865
57.622, 0.0144664
57.623, 0.0144864
57.624, 0.0144663
57.625, 0.0144863
57.626, 0.0144662
57.627, 0.0144862
57.628, 0.0144661
57.629, 0.0144861
57.63, 0.014466
57.631, 0.014486
57.632, 0.014466
57.633, 0.0144859
57.634, 0.0144659
57.635, 0.0144859
57.636, 0.0144658
57.637, 0.0144858
57.638, 0.0144658
57.639, 0.0144857
57.64, 0.0144657
57.641, 0.0144857
57.642, 0.0144656
57.643, 0.0144856
57.644, 0.0144656
57.645, 0.0144856
57.646, 0.0144655
57.647, 0.0144855
57.648, 0.0144655
57.649, 0.0144855
57.65, 0.0144655
57.651, 0.0144855
57.652, 0.0144654
57.653, 0.0144854
57.654, 0.0144654
57.655, 0.0144854
57.656, 0.0144654
57.657, 0.0144854
57.658, 0.0144654
57.659, 0.0144854
57.66, 0.0144653
57.661, 0.0144854
57.662, 0.0144653
57.663, 0.0144853
57.664, 0.0144653
57.665, 0.0144853
57.666, 0.0144653
57.667, 0.0144853
57.668, 0.0144653
57.669, 0.0144853
57.67, 0.0144653
57.671, 0.0144853
57.672, 0.0144653
57.673, 0.0144854
57.674, 0.0144653
57.675, 0.0144854
57.676, 0.0144654
57.677, 0.0144854
57.678, 0.0144654
57.679, 0.0144854
57.68, 0.0144654
57.681, 0.0144854
57.682, 0.0144654
57.683, 0.0144855
57.684, 0.0144655
57.685, 0.0144855
57.686, 0.0144655
57.687, 0.0144855
57.688, 0.0144655
57.689, 0.0144856
57.69, 0.0144656
57.691, 0.0144856
57.692, 0.0144656
57.693, 0.0144857
57.694, 0.0144657
57.695, 0.0144857
57.696, 0.0144657
57.697, 0.0144858
57.698, 0.0144658
57.699, 0.0144858
57.7, 0.0144658
57.701, 0.0144859
57.702, 0.0144659
57.703, 0.0144859
57.704, 0.0144659
57.705, 0.014486
57.706, 0.014466
57.707, 0.0144861
57.708, 0.0144661
57.709, 0.0144861
57.71, 0.0144661
57.711, 0.0144862
57.712, 0.0144662
57.713, 0.0144863
57.714, 0.0144663
57.715, 0.0144864
57.716, 0.0144664
57.717, 0.0144864
57.718, 0.0144665
57.719, 0.0144865
57.72, 0.0144665
57.721, 0.0144866
57.722, 0.0144666
57.723, 0.0144867
57.724, 0.0144667
57.725, 0.0144868
57.726, 0.0144668
57.727, 0.0144869
57.728, 0.0144669
57.729, 0.014487
57.73, 0.014467
57.731, 0.0144871
57.732, 0.0144671
57.733, 0.0144872
57.734, 0.0144672
57.735, 0.0144873
57.736, 0.0144673
57.737, 0.0144874
57.738, 0.0144674
57.739, 0.0144875
57.74, 0.0144675
57.741, 0.0144876
57.742, 0.0144677
57.743, 0.0144877
57.744, 0.0144678
57.745, 0.0144879
57.746, 0.0144679
57.747, 0.014488
57.748, 0.014468
57.749, 0.0144881
57.75, 0.0144681
57.751, 0.0144882
57.752, 0.0144683
57.753, 0.0144883
57.754, 0.0144684
57.755, 0.0144885
57.756, 0.0144685
57.757, 0.0144886
57.758, 0.0144686
57.759, 0.0144887
57.76, 0.0144688
57.761, 0.0144889
57.762, 0.0144689
57.763, 0.014489
57.764, 0.0144691
57.765, 0.0144891
57.766, 0.0144692
57.767, 0.0144893
57.768, 0.0144693
57.769, 0.0144894
57.77, 0.0144695
57.771, 0.0144896
57.772, 0.0144696
57.773, 0.0144897
57.774, 0.0144698
57.775, 0.0144951
57.776, 0.0141658
57.777, 0.00800347
57.778, 0.00671429
57.779, 0.00764132
57.78, 0.00884225
57.781, 0.00999521
57.782, 0.011056
57.783, 0.011992
57.784, 0.012813
57.785, 0.0135126
57.786, 0.0141183
57.787, 0.0146192
57.788, 0.0150458
57.789, 0.015388
57.79, 0.0156717
57.791, 0.0162578
57.792, 0.0167405
57.793, 0.0174224
57.794, 0.0179809
57.795, 0.0184573
57.796, 0.0189328
57.797, 0.0193546
57.798, 0.0197759
57.799, 0.0201526
57.8, 0.0205256
57.801, 0.0208678
57.802, 0.0211933
57.803, 0.0214931
57.804, 0.0217576
57.805, 0.0219923
57.806, 0.0222268
57.807, 0.0224173
57.808, 0.0226188
57.809, 0.0227811
57.81, 0.0230167
57.811, 0.0233549
57.812, 0.017928
57.813, 0.0174458
57.814, 0.0181376
57.815, 0.0191595
57.816, 0.0201991
57.817, 0.0211543
57.818, 0.0219683
57.819, 0.0226733
57.82, 0.0232445
57.821, 0.0237268
57.822, 0.0240977
57.823, 0.0247056
57.824, 0.0253938
57.825, 0.0259239
57.826, 0.0264422
57.827, 0.0268766
57.828, 0.0273092
57.829, 0.0276759
57.83, 0.0280196
57.831, 0.0283164
57.832, 0.0285942
57.833, 0.0288329
57.834, 0.0290322
57.835, 0.0291886
57.836, 0.0293651
57.837, 0.029474
57.838, 0.0295964
57.839, 0.0296926
57.84, 0.0297768
57.841, 0.029819
57.842, 0.0298988
57.843, 0.0299205
57.844, 0.0299558
57.845, 0.0299558
57.846, 0.0299943
57.847, 0.030063
57.848, 0.0299872
57.849, 0.0261112
57.85, 0.025448
57.851, 0.0264236
57.852, 0.0272637
57.853, 0.0281936
57.854, 0.0290425
57.855, 0.0297714
57.856, 0.0303797
57.857, 0.0308775
57.858, 0.0314157
57.859, 0.0319034
57.86, 0.0322828
57.861, 0.0326912
57.862, 0.0329707
57.863, 0.0333176
57.864, 0.0337396
57.865, 0.0340429
57.866, 0.0342876
57.867, 0.0345414
57.868, 0.0347345
57.869, 0.0349061
57.87, 0.0350333
57.871, 0.0351656
57.872, 0.0352383
57.873, 0.035324
57.874, 0.0353664
57.875, 0.0354232
57.876, 0.0354321
57.877, 0.0354607
57.878, 0.0354607
57.879, 0.0354675
57.88, 0.0354675
57.881, 0.035483
57.882, 0.035483
57.883, 0.0324616
57.884, 0.031801
57.885, 0.0325139
57.886, 0.0331177
57.887, 0.0339329
57.888, 0.0347003
57.889, 0.0353621
57.89, 0.0361128
57.891, 0.0368022
57.892, 0.0373634
57.893, 0.0379592
57.894, 0.0384205
57.895, 0.0389124
57.896, 0.0392807
57.897, 0.0396915
57.898, 0.0399841
57.899, 0.0403284
57.9, 0.0405582
57.901, 0.040847
57.902, 0.0410246
57.903, 0.0412665
57.904, 0.0414001
57.905, 0.041504
57.906, 0.0418169
57.907, 0.0419288
57.908, 0.0419516
57.909, 0.0419516
57.91, 0.0419516
57.911, 0.0419516
57.912, 0.0419516
57.913, 0.0419516
57.914, 0.0419516
57.915, 0.0419516
57.916, 0.0419516
57.917, 0.0419516
57.918, 0.0419516
57.919, 0.0419516
57.92, 0.0419516
57.921, 0.0419516
57.922, 0.0382946
57.923, 0.0380656
57.924, 0.0387006
57.925, 0.0394886
57.926, 0.0402359
57.927, 0.0408923
57.928, 0.0417363
57.929, 0.0424553
57.93, 0.0430558
57.931, 0.0437022
57.932, 0.044208
57.933, 0.0447601
57.934, 0.0451776
57.935, 0.0456491
57.936, 0.0459236
57.937, 0.0462479
57.938, 0.0467206
57.939, 0.0469983
57.94, 0.0471855
57.941, 0.0473737
57.942, 0.0474887
57.943, 0.0476068
57.944, 0.0476691
57.945, 0.0477455
57.946, 0.0477685
57.947, 0.0478085
57.948, 0.0478085
57.949, 0.0478246
57.95, 0.0478246
57.951, 0.0478317
57.952, 0.0478317
57.953, 0.0478329
57.954, 0.0478329
57.955, 0.0478329
57.956, 0.0478329
57.957, 0.0478329
57.958, 0.0478329
57.959, 0.0478329
57.96, 0.0478959
57.961, 0.0480061
57.962, 0.047864
57.963, 0.0455289
57.964, 0.044764
57.965, 0.0452355
57.966, 0.0459624
57.967, 0.0466513
57.968, 0.0474683
57.969, 0.0482279
57.97, 0.048862
57.971, 0.0495533
57.972, 0.0500956
57.973, 0.0506902
57.974, 0.0511435
57.975, 0.0516555
57.976, 0.0520275
57.977, 0.052467
57.978, 0.0530786
57.979, 0.0534588
57.98, 0.0536773
57.981, 0.0538275
57.982, 0.0539886
57.983, 0.054091
57.984, 0.0541888
57.985, 0.0542368
57.986, 0.0543101
57.987, 0.0543249
57.988, 0.054356
57.989, 0.054356
57.99, 0.0543709
57.991, 0.0543709
57.992, 0.0543775
57.993, 0.0543775
57.994, 0.0543775
57.995, 0.0543775
57.996, 0.0543862
57.997, 0.0543862
57.998, 0.0543862
57.999, 0.0543862
58, 0.0543922
58.001, 0.0543922
58.002, 0.0543922
58.003, 0.0529347
58.004, 0.0529347
58.005, 0.0529347
58.006, 0.0529719
58.007, 0.0535819
58.008, 0.0544187
58.009, 0.0551376
58.01, 0.0557248
58.011, 0.0563403
58.012, 0.0568172
58.013, 0.0573361
58.014, 0.0577275
58.015, 0.0581717
58.016, 0.0584935
58.017, 0.0588749
58.018, 0.0591384
58.019, 0.0594653
58.02, 0.0599813
58.021, 0.0603138
58.022, 0.0604675
58.023, 0.0605565
58.024, 0.0606033
58.025, 0.0606363
58.026, 0.0606741
58.027, 0.0606871
58.028, 0.0607289
58.029, 0.0607289
58.03, 0.060732
58.031, 0.060732
58.032, 0.0607465
58.033, 0.0607465
58.034, 0.0607465
58.035, 0.0607465
58.036, 0.0607465
58.037, 0.0616814
58.038, 0.0598337
58.039, 0.0589128
58.04, 0.0592603
58.041, 0.0600699
58.042, 0.0608098
58.043, 0.0614388
58.044, 0.0620993
58.045, 0.0626247
58.046, 0.063188
58.047, 0.063625
58.048, 0.0641105
58.049, 0.0647408
58.05, 0.0651714
58.051, 0.065462
58.052, 0.0656977
58.053, 0.0659413
58.054, 0.0661286
58.055, 0.066311
