sim_time, tortoise/tibia_hinge1?0/position
57.145, 1.54956
57.146, 1.54957
57.147, 1.54957
57.148, 1.54957
57.149, 1.54957
57.15, 1.54958
57.151, 1.54958
57.152, 1.54959
57.153, 1.54959
57.154, 1.5496
57.155, 1.5496
57.156, 1.5496
57.157, 1.5496
57.158, 1.54961
57.159, 1.54961
57.16, 1.54962
57.161, 1.54962
57.162, 1.54963
57.163, 1.54963
57.164, 1.54964
57.165, 1.54964
57.166, 1.54964
57.167, 1.54964
57.168, 1.54965
57.169, 1.54965
57.17, 1.54966
57.171, 1.54966
57.172, 1.54967
57.173, 1.54967
57.174, 1.54967
57.175, 1.54967
57.176, 1.54968
57.177, 1.54968
57.178, 1.54969
57.179, 1.54969
57.18, 1.54969
57.181, 1.54969
57.182, 1.5497
57.183, 1.5497
57.184, 1.54971
57.185, 1.54971
57.186, 1.54972
57.187, 1.54972
57.188, 1.54972
57.189, 1.54972
57.19, 1.54973
57.191, 1.54973
57.192, 1.54974
57.193, 1.54974
57.194, 1.54974
57.195, 1.54974
57.196, 1.54975
57.197, 1.54975
57.198, 1.54976
57.199, 1.54976
57.2, 1.54977
57.201, 1.54977
57.202, 1.54977
57.203, 1.54977
57.204, 1.54978
57.205, 1.54978
57.206, 1.54979
57.207, 1.54979
57.208, 1.54979
57.209, 1.54979
57.21, 1.5498
57.211, 1.5498
57.212, 1.54981
57.213, 1.54981
57.214, 1.54981
57.215, 1.54981
57.216, 1.54982
57.217, 1.54982
57.218, 1.54983
57.219, 1.54983
57.22, 1.54983
57.221, 1.54983
57.222, 1.54984
57.223, 1.54984
57.224, 1.54985
57.225, 1.54985
57.226, 1.54985
57.227, 1.54985
57.228, 1.54986
57.229, 1.54986
57.23, 1.54987
57.231, 1.54987
57.232, 1.54987
57.233, 1.54987
57.234, 1.54988
57.235, 1.54988
57.236, 1.54989
57.237, 1.54989
57.238, 1.54989
57.239, 1.54989
57.24, 1.5499
57.241, 1.5499
57.242, 1.54991
57.243, 1.54991
57.244, 1.54991
57.245, 1.54991
57.246, 1.54992
57.247, 1.54992
57.248, 1.54993
57.249, 1.54993
57.25, 1.54993
57.251, 1.54993
57.252, 1.54994
57.253, 1.54994
57.254, 1.54994
57.255, 1.54994
57.256, 1.54995
57.257, 1.54995
57.258, 1.54996
57.259, 1.54996
57.26, 1.54996
57.261, 1.54996
57.262, 1.54997
57.263, 1.54997
57.264, 1.54998
57.265, 1.54998
57.266, 1.54998
57.267, 1.54998
57.268, 1.54999
57.269, 1.54999
57.27, 1.54999
57.271, 1.54999
57.272, 1.55
57.273, 1.55
57.274, 1.55001
57.275, 1.55001
57.276, 1.55001
57.277, 1.55001
57.278, 1.55002
57.279, 1.55002
57.28, 1.55002
57.281, 1.55002
57.282, 1.55003
57.283, 1.55003
57.284, 1.55003
57.285, 1.55003
57.286, 1.55004
57.287, 1.55004
57.288, 1.55005
57.289, 1.55005
57.29, 1.55005
57.291, 1.55005
57.292, 1.55006
57.293, 1.55006
57.294, 1.55006
57.295, 1.55006
57.296, 1.55007
57.297, 1.55007
57.298, 1.55007
57.299, 1.55007
57.3, 1.55008
57.301, 1.55008
57.302, 1.55009
57.303, 1.55009
57.304, 1.55009
57.305, 1.55009
57.306, 1.5501
57.307, 1.5501
57.308, 1.5501
57.309, 1.5501
57.31, 1.55011
57.311, 1.55011
57.312, 1.55011
57.313, 1.55011
57.314, 1.55012
57.315, 1.55012
57.316, 1.55012
57.317, 1.55012
57.318, 1.55013
57.319, 1.55013
57.32, 1.55013
57.321, 1.55013
57.322, 1.55014
57.323, 1.55014
57.324, 1.55015
57.325, 1.55015
57.326, 1.55015
57.327, 1.55015
57.328, 1.55016
57.329, 1.55016
57.33, 1.55016
57.331, 1.55016
57.332, 1.55017
57.333, 1.55017
57.334, 1.55017
57.335, 1.55017
57.336, 1.55018
57.337, 1.55018
57.338, 1.55018
57.339, 1.55018
57.34, 1.55019
57.341, 1.55019
57.342, 1.55019
57.343, 1.55019
57.344, 1.5502
57.345, 1.5502
57.346, 1.55021
57.347, 1.55021
57.348, 1.55021
57.349, 1.55021
57.35, 1.55022
57.351, 1.55022
57.352, 1.55022
57.353, 1.55022
57.354, 1.55023
57.355, 1.55023
57.356, 1.55023
57.357, 1.55023
57.358, 1.55024
57.359, 1.55024
57.36, 1.55024
57.361, 1.55024
57.362, 1.55025
57.363, 1.55025
57.364, 1.55025
57.365, 1.55025
57.366, 1.55026
57.367, 1.55026
57.368, 1.55026
57.369, 1.55026
57.37, 1.55027
57.371, 1.55027
57.372, 1.55028
57.373, 1.55028
57.374, 1.55028
57.375, 1.55028
57.376, 1.55029
57.377, 1.55029
57.378, 1.55029
57.379, 1.55029
57.38, 1.5503
57.381, 1.5503
57.382, 1.5503
57.383, 1.5503
57.384, 1.55031
57.385, 1.55031
57.386, 1.55031
57.387, 1.55031
57.388, 1.55032
57.389, 1.55032
57.39, 1.55032
57.391, 1.55032
57.392, 1.55033
57.393, 1.55033
57.394, 1.55033
57.395, 1.55033
57.396, 1.55034
57.397, 1.55034
57.398, 1.55034
57.399, 1.55034
57.4, 1.55035
57.401, 1.55035
57.402, 1.55035
57.403, 1.55035
57.404, 1.55036
57.405, 1.55036
57.406, 1.55037
57.407, 1.55037
57.408, 1.55037
57.409, 1.55037
57.41, 1.55038
57.411, 1.55038
57.412, 1.55038
57.413, 1.55038
57.414, 1.55039
57.415, 1.55039
57.416, 1.55039
57.417, 1.55039
57.418, 1.5504
57.419, 1.5504
57.42, 1.5504
57.421, 1.5504
57.422, 1.55041
57.423, 1.55041
57.424, 1.55041
57.425, 1.55041
57.426, 1.55042
57.427, 1.55042
57.428, 1.55042
57.429, 1.55042
57.43, 1.55043
57.431, 1.55043
57.432, 1.55043
57.433, 1.55043
57.434, 1.55044
57.435, 1.55044
57.436, 1.55044
57.437, 1.55044
57.438, 1.55045
57.439, 1.55045
57.44, 1.55045
57.441, 1.55045
57.442, 1.55046
57.443, 1.55046
57.444, 1.55046
57.445, 1.55046
57.446, 1.55047
57.447, 1.55047
57.448, 1.55048
57.449, 1.55048
57.45, 1.55048
57.451, 1.55048
57.452, 1.55049
57.453, 1.55049
57.454, 1.55049
57.455, 1.55049
57.456, 1.5505
57.457, 1.5505
57.458, 1.5505
57.459, 1.5505
57.46, 1.55051
57.461, 1.55051
57.462, 1.55051
57.463, 1.55051
57.464, 1.55052
57.465, 1.55052
57.466, 1.55052
57.467, 1.55052
57.468, 1.55053
57.469, 1.55053
57.47, 1.55053
57.471, 1.55053
57.472, 1.55054
57.473, 1.55054
57.474, 1.55054
57.475, 1.55054
57.476, 1.55055
57.477, 1.55055
57.478, 1.55055
57.479, 1.55055
57.48, 1.55056
57.481, 1.55056
57.482, 1.55056
57.483, 1.55056
57.484, 1.55057
57.485, 1.55057
57.486, 1.55057
57.487, 1.55057
57.488, 1.55058
57.489, 1.55058
57.49, 1.55058
57.491, 1.55058
57.492, 1.55059
57.493, 1.55059
57.494, 1.55059
57.495, 1.55059
57.496, 1.5506
57.497, 1.5506
57.498, 1.5506
57.499, 1.5506
57.5, 1.55061
57.501, 1.55061
57.502, 1.55061
57.503, 1.55061
57.504, 1.55062
57.505, 1.55062
57.506, 1.55063
57.507, 1.55063
57.508, 1.55063
57.509, 1.55063
57.51, 1.55064
57.511, 1.55064
57.512, 1.55064
57.513, 1.55064
57.514, 1.55065
57.515, 1.55065
57.516, 1.55065
57.517, 1.55065
57.518, 1.55066
57.519, 1.55066
57.52, 1.55066
57.521, 1.55066
57.522, 1.55067
57.523, 1.55067
57.524, 1.55067
57.525, 1.55067
57.526, 1.55068
57.527, 1.55068
57.528, 1.55068
57.529, 1.55068
57.53, 1.55069
57.531, 1.55069
57.532, 1.55069
57.533, 1.55069
57.534, 1.5507
57.535, 1.5507
57.536, 1.5507
57.537, 1.5507
57.538, 1.55071
57.539, 1.55071
57.54, 1.55071
57.541, 1.55071
57.542, 1.55072
57.543, 1.55072
57.544, 1.55072
57.545, 1.55072
57.546, 1.55073
57.547, 1.55073
57.548, 1.55073
57.549, 1.55073
57.55, 1.55074
57.551, 1.55074
57.552, 1.55074
57.553, 1.55074
57.554, 1.55075
57.555, 1.55075
57.556, 1.55075
57.557, 1.55075
57.558, 1.55076
57.559, 1.55076
57.56, 1.55076
57.561, 1.55076
57.562, 1.55077
57.563, 1.55077
57.564, 1.55077
57.565, 1.55077
57.566, 1.55078
57.567, 1.55078
57.568, 1.55078
57.569, 1.55078
57.57, 1.55079
57.571, 1.55079
57.572, 1.55079
57.573, 1.55079
57.574, 1.5508
57.575, 1.5508
57.576, 1.5508
57.577, 1.5508
57.578, 1.55081
57.579, 1.55081
57.58, 1.55082
57.581, 1.55082
57.582, 1.55082
57.583, 1.55082
57.584, 1.55083
57.585, 1.55083
57.586, 1.55083
57.587, 1.55083
57.588, 1.55084
57.589, 1.55084
57.59, 1.55084
57.591, 1.55084
57.592, 1.55085
57.593, 1.55085
57.594, 1.55085
57.595, 1.55085
57.596, 1.55086
57.597, 1.55086
57.598, 1.55086
57.599, 1.55086
57.6, 1.55087
57.601, 1.55087
57.602, 1.55087
57.603, 1.55087
57.604, 1.55088
57.605, 1.55088
57.606, 1.55088
57.607, 1.55088
57.608, 1.55089
57.609, 1.55089
57.61, 1.55089
57.611, 1.55089
57.612, 1.5509
57.613, 1.5509
57.614, 1.5509
57.615, 1.5509
57.616, 1.55091
57.617, 1.55091
57.618, 1.55091
57.619, 1.55091
57.62, 1.55092
57.621, 1.55092
57.622, 1.55092
57.623, 1.55092
57.624, 1.55093
57.625, 1.55093
57.626, 1.55093
57.627, 1.55093
57.628, 1.55094
57.629, 1.55094
57.63, 1.55094
57.631, 1.55094
57.632, 1.55095
57.633, 1.55095
57.634, 1.55095
57.635, 1.55095
57.636, 1.55096
57.637, 1.55096
57.638, 1.55096
57.639, 1.55096
57.64, 1.55097
57.641, 1.55097
57.642, 1.55097
57.643, 1.55097
57.644, 1.55098
57.645, 1.55098
57.646, 1.55098
57.647, 1.55098
57.648, 1.55099
57.649, 1.55099
57.65, 1.55099
57.651, 1.55099
57.652, 1.551
57.653, 1.551
57.654, 1.551
57.655, 1.551
57.656, 1.55101
57.657, 1.55101
57.658, 1.55101
57.659, 1.55101
57.66, 1.55102
57.661, 1.55102
57.662, 1.55102
57.663, 1.55102
57.664, 1.55103
57.665, 1.55103
57.666, 1.55103
57.667, 1.55103
57.668, 1.55104
57.669, 1.55104
57.67, 1.55104
57.671, 1.55104
57.672, 1.55105
57.673, 1.55105
57.674, 1.55106
57.675, 1.55106
57.676, 1.55106
57.677, 1.55106
57.678, 1.55107
57.679, 1.55107
57.68, 1.55107
57.681, 1.55107
57.682, 1.55108
57.683, 1.55108
57.684, 1.55108
57.685, 1.55108
57.686, 1.55109
57.687, 1.55109
57.688, 1.55109
57.689, 1.55109
57.69, 1.5511
57.691, 1.5511
57.692, 1.5511
57.693, 1.5511
57.694, 1.55111
57.695, 1.55111
57.696, 1.55111
57.697, 1.55111
57.698, 1.55112
57.699, 1.55112
57.7, 1.55112
57.701, 1.55112
57.702, 1.55113
57.703, 1.55113
57.704, 1.55113
57.705, 1.55113
57.706, 1.55114
57.707, 1.55114
57.708, 1.55114
57.709, 1.55114
57.71, 1.55115
57.711, 1.55115
57.712, 1.55115
57.713, 1.55115
57.714, 1.55116
57.715, 1.55116
57.716, 1.55116
57.717, 1.55116
57.718, 1.55117
57.719, 1.55117
57.72, 1.55117
57.721, 1.55117
57.722, 1.55118
57.723, 1.55118
57.724, 1.55118
57.725, 1.55118
57.726, 1.55119
57.727, 1.55119
57.728, 1.55119
57.729, 1.55119
57.73, 1.5512
57.731, 1.5512
57.732, 1.5512
57.733, 1.5512
57.734, 1.55121
57.735, 1.55121
57.736, 1.55121
57.737, 1.55121
57.738, 1.55122
57.739, 1.55122
57.74, 1.55122
57.741, 1.55122
57.742, 1.55123
57.743, 1.55123
57.744, 1.55123
57.745, 1.55123
57.746, 1.55124
57.747, 1.55124
57.748, 1.55124
57.749, 1.55124
57.75, 1.55125
57.751, 1.55125
57.752, 1.55125
57.753, 1.55125
57.754, 1.55126
57.755, 1.55126
57.756, 1.55126
57.757, 1.55126
57.758, 1.55127
57.759, 1.55127
57.76, 1.55127
57.761, 1.55127
57.762, 1.55128
57.763, 1.55128
57.764, 1.55128
57.765, 1.55128
57.766, 1.55129
57.767, 1.55129
57.768, 1.55129
57.769, 1.55129
57.77, 1.5513
57.771, 1.5513
57.772, 1.5513
57.773, 1.5513
57.774, 1.55131
57.775, 1.55131
57.776, 1.55137
57.777, 1.56749
57.778, 1.57404
57.779, 1.57681
57.78, 1.57872
57.781, 1.58011
57.782, 1.58123
57.783, 1.58218
57.784, 1.58301
57.785, 1.58373
57.786, 1.58437
57.787, 1.58495
57.788, 1.58546
57.789, 1.58591
57.79, 1.58632
57.791, 1.58648
57.792, 1.58674
57.793, 1.58674
57.794, 1.58695
57.795, 1.58721
57.796, 1.58747
57.797, 1.58774
57.798, 1.58798
57.799, 1.58823
57.8, 1.58845
57.801, 1.58867
57.802, 1.58887
57.803, 1.58907
57.804, 1.58926
57.805, 1.58943
57.806, 1.58959
57.807, 1.58974
57.808, 1.58988
57.809, 1.59001
57.81, 1.5901
57.811, 1.5901
57.812, 1.60457
57.813, 1.61033
57.814, 1.61353
57.815, 1.61558
57.816, 1.61711
57.817, 1.61838
57.818, 1.61948
57.819, 1.62046
57.82, 1.62133
57.821, 1.62212
57.822, 1.62284
57.823, 1.62332
57.824, 1.62363
57.825, 1.6241
57.826, 1.62457
57.827, 1.62505
57.828, 1.62549
57.829, 1.62593
57.83, 1.62634
57.831, 1.62673
57.832, 1.62709
57.833, 1.62744
57.834, 1.62776
57.835, 1.62807
57.836, 1.62833
57.837, 1.6286
57.838, 1.62884
57.839, 1.62907
57.84, 1.62928
57.841, 1.6295
57.842, 1.62967
57.843, 1.62986
57.844, 1.63002
57.845, 1.63018
57.846, 1.63031
57.847, 1.63043
57.848, 1.63051
57.849, 1.64205
57.85, 1.64699
57.851, 1.64924
57.852, 1.65106
57.853, 1.65244
57.854, 1.65361
57.855, 1.65466
57.856, 1.65561
57.857, 1.65648
57.858, 1.65716
57.859, 1.6578
57.86, 1.65844
57.861, 1.65896
57.862, 1.65951
57.863, 1.65996
57.864, 1.66021
57.865, 1.6606
57.866, 1.661
57.867, 1.66136
57.868, 1.66173
57.869, 1.66207
57.87, 1.6624
57.871, 1.6627
57.872, 1.66299
57.873, 1.66325
57.874, 1.6635
57.875, 1.66372
57.876, 1.66395
57.877, 1.66414
57.878, 1.66433
57.879, 1.6645
57.88, 1.66465
57.881, 1.66479
57.882, 1.66487
57.883, 1.67451
57.884, 1.67856
57.885, 1.68057
57.886, 1.68208
57.887, 1.68319
57.888, 1.68417
57.889, 1.68509
57.89, 1.68584
57.891, 1.68656
57.892, 1.6873
57.893, 1.68794
57.894, 1.6886
57.895, 1.68916
57.896, 1.68975
57.897, 1.69025
57.898, 1.69078
57.899, 1.69122
57.9, 1.69169
57.901, 1.69207
57.902, 1.69249
57.903, 1.69283
57.904, 1.69321
57.905, 1.69344
57.906, 1.69344
57.907, 1.69365
57.908, 1.69389
57.909, 1.69411
57.91, 1.69429
57.911, 1.69445
57.912, 1.69459
57.913, 1.69472
57.914, 1.69484
57.915, 1.69494
57.916, 1.69505
57.917, 1.69514
57.918, 1.69523
57.919, 1.69532
57.92, 1.6954
57.921, 1.6955
57.922, 1.70375
57.923, 1.70692
57.924, 1.70862
57.925, 1.70983
57.926, 1.71084
57.927, 1.71174
57.928, 1.71241
57.929, 1.71311
57.93, 1.71381
57.931, 1.7144
57.932, 1.71503
57.933, 1.71557
57.934, 1.71613
57.935, 1.7166
57.936, 1.71709
57.937, 1.71748
57.938, 1.71762
57.939, 1.71795
57.94, 1.7183
57.941, 1.71861
57.942, 1.71891
57.943, 1.71918
57.944, 1.71944
57.945, 1.71966
57.946, 1.71988
57.947, 1.72007
57.948, 1.72025
57.949, 1.72041
57.95, 1.72054
57.951, 1.72067
57.952, 1.72078
57.953, 1.72089
57.954, 1.72098
57.955, 1.72108
57.956, 1.72115
57.957, 1.72124
57.958, 1.7213
57.959, 1.72138
57.96, 1.72145
57.961, 1.72151
57.962, 1.72166
57.963, 1.72827
57.964, 1.73127
57.965, 1.73266
57.966, 1.73362
57.967, 1.73446
57.968, 1.73511
57.969, 1.73576
57.97, 1.73643
57.971, 1.73699
57.972, 1.7376
57.973, 1.73811
57.974, 1.73866
57.975, 1.73912
57.976, 1.73962
57.977, 1.74002
57.978, 1.74013
57.979, 1.74047
57.98, 1.74085
57.981, 1.7412
57.982, 1.74148
57.983, 1.74175
57.984, 1.74199
57.985, 1.74221
57.986, 1.7424
57.987, 1.74259
57.988, 1.74275
57.989, 1.7429
57.99, 1.74303
57.991, 1.74313
57.992, 1.74324
57.993, 1.74332
57.994, 1.74341
57.995, 1.74347
57.996, 1.74355
57.997, 1.74361
57.998, 1.74367
57.999, 1.74372
58, 1.74379
58.001, 1.74384
58.002, 1.74387
58.003, 1.74956
58.004, 1.75211
58.005, 1.75351
58.006, 1.75446
58.007, 1.75499
58.008, 1.75541
58.009, 1.75595
58.01, 1.75653
58.011, 1.75705
58.012, 1.7576
58.013, 1.75807
58.014, 1.75857
58.015, 1.75898
58.016, 1.75943
58.017, 1.75978
58.018, 1.76019
58.019, 1.7605
58.02, 1.76054
58.021, 1.76078
58.022, 1.76106
58.023, 1.76134
58.024, 1.76158
58.025, 1.76178
58.026, 1.76194
58.027, 1.7621
58.028, 1.76223
58.029, 1.76236
58.03, 1.76247
58.031, 1.76257
58.032, 1.76266
58.033, 1.76273
58.034, 1.7628
58.035, 1.76286
58.036, 1.76292
58.037, 1.76235
58.038, 1.76812
58.039, 1.77068
58.04, 1.77178
58.041, 1.77241
58.042, 1.77303
58.043, 1.77365
58.044, 1.77418
58.045, 1.77474
58.046, 1.7752
58.047, 1.77569
58.048, 1.77609
58.049, 1.77625
58.05, 1.77659
58.051, 1.77694
58.052, 1.77727
58.053, 1.77755
58.054, 1.77781
58.055, 1.77804
58.056, 1.77826
58.057, 1.77845
58.058, 1.77864
58.059, 1.77881
58.06, 1.77896
58.061, 1.7791
58.062, 1.77924
58.063, 1.77935
58.064, 1.77946
58.065, 1.77956
58.066, 1.77964
58.067, 1.77971
58.068, 1.77977
58.069, 1.77983
58.07, 1.77988
58.071, 1.77993
58.072, 1.77997
58.073, 1.77948
58.074, 1.7843
58.075, 1.78651
58.076, 1.78743
58.077, 1.78793
58.078, 1.78845
58.079, 1.78901
58.08, 1.78948
58.081, 1.79
58.082, 1.79043
58.083, 1.79089
58.084, 1.79126
58.085, 1.79168
58.086, 1.792
58.087, 1.79237
58.088, 1.79266
58.089, 1.79294
58.09, 1.79294
58.091, 1.7931
58.092, 1.79328
58.093, 1.79347
58.094, 1.79366
58.095, 1.79383
58.096, 1.794
58.097, 1.79413
58.098, 1.79426
58.099, 1.79436
58.1, 1.79445
58.101, 1.79452
58.102, 1.79457
58.103, 1.79463
58.104, 1.79466
58.105, 1.7947
58.106, 1.79417
58.107, 1.79848
58.108, 1.80025
58.109, 1.80126
58.11, 1.80192
58.111, 1.80223
58.112, 1.80253
58.113, 1.80293
58.114, 1.80338
58.115, 1.80376
58.116, 1.80417
58.117, 1.80458
58.118, 1.8049
58.119, 1.80526
58.12, 1.80553
58.121, 1.80585
58.122, 1.80609
58.123, 1.80632
58.124, 1.80632
58.125, 1.80646
58.126, 1.80661
58.127, 1.80678
58.128, 1.80692
58.129, 1.80707
58.13, 1.8072
58.131, 1.80732
58.132, 1.8074
58.133, 1.80747
58.134, 1.80754
58.135, 1.80759
58.136, 1.80762
58.137, 1.80765
58.138, 1.80768
58.139, 1.80769
58.14, 1.80772
58.141, 1.80774
58.142, 1.80776
58.143, 1.81075
58.144, 1.81225
58.145, 1.81304
58.146, 1.81356
58.147, 1.81369
58.148, 1.81393
58.149, 1.81421
58.15, 1.81459
58.151, 1.81501
58.152, 1.81535
58.153, 1.81572
58.154, 1.81609
58.155, 1.81637
58.156, 1.81668
58.157, 1.81699
58.158, 1.81719
58.159, 1.81719
58.16, 1.81734
58.161, 1.81752
58.162, 1.81768
58.163, 1.81783
58.164, 1.81799
58.165, 1.81813
58.166, 1.81826
58.167, 1.81837
58.168, 1.81847
58.169, 1.81856
58.17, 1.81863
58.171, 1.81868
58.172, 1.81872
58.173, 1.81877
