sim_time, tortoise/tibia_hinge3?0/position
56.939, 1.55141
56.94, 1.55144
56.941, 1.55144
56.942, 1.55144
56.943, 1.55144
56.944, 1.55145
56.945, 1.55145
56.946, 1.55147
56.947, 1.55147
56.948, 1.55148
56.949, 1.55148
56.95, 1.55148
56.951, 1.55148
56.952, 1.55151
56.953, 1.55151
56.954, 1.55152
56.955, 1.55152
56.956, 1.55152
56.957, 1.55152
56.958, 1.55155
56.959, 1.55155
56.96, 1.55155
56.961, 1.55155
56.962, 1.55155
56.963, 1.55155
56.964, 1.55158
56.965, 1.55158
56.966, 1.55159
56.967, 1.55159
56.968, 1.55159
56.969, 1.55159
56.97, 1.55162
56.971, 1.55162
56.972, 1.55162
56.973, 1.55162
56.974, 1.55162
56.975, 1.55162
56.976, 1.55165
56.977, 1.55165
56.978, 1.55166
56.979, 1.55166
56.98, 1.55166
56.981, 1.55166
56.982, 1.55168
56.983, 1.55168
56.984, 1.55169
56.985, 1.55169
56.986, 1.55169
56.987, 1.55169
56.988, 1.55172
56.989, 1.55172
56.99, 1.55172
56.991, 1.55172
56.992, 1.55173
56.993, 1.55172
56.994, 1.55175
56.995, 1.55175
56.996, 1.55176
56.997, 1.55176
56.998, 1.55176
56.999, 1.55176
57, 1.55179
57.001, 1.55179
57.002, 1.55179
57.003, 1.55179
57.004, 1.55179
57.005, 1.55179
57.006, 1.5518
57.007, 1.5518
57.008, 1.55181
57.009, 1.55181
57.01, 1.55182
57.011, 1.55182
57.012, 1.55182
57.013, 1.55182
57.014, 1.55183
57.015, 1.55183
57.016, 1.55183
57.017, 1.55183
57.018, 1.55184
57.019, 1.55184
57.02, 1.55185
57.021, 1.55185
57.022, 1.55186
57.023, 1.55186
57.024, 1.55186
57.025, 1.55186
57.026, 1.55186
57.027, 1.55186
57.028, 1.55187
57.029, 1.55187
57.03, 1.55187
57.031, 1.55187
57.032, 1.55188
57.033, 1.55188
57.034, 1.55189
57.035, 1.55189
57.036, 1.5519
57.037, 1.5519
57.038, 1.5519
57.039, 1.5519
57.04, 1.55191
57.041, 1.55191
57.042, 1.55192
57.043, 1.55192
57.044, 1.55192
57.045, 1.55192
57.046, 1.55192
57.047, 1.55192
57.048, 1.55193
57.049, 1.55193
57.05, 1.55193
57.051, 1.55193
57.052, 1.55193
57.053, 1.55193
57.054, 1.55194
57.055, 1.55194
57.056, 1.55194
57.057, 1.55194
57.058, 1.55194
57.059, 1.55194
57.06, 1.55195
57.061, 1.55195
57.062, 1.55195
57.063, 1.55195
57.064, 1.55195
57.065, 1.55195
57.066, 1.55196
57.067, 1.55196
57.068, 1.55196
57.069, 1.55196
57.07, 1.55196
57.071, 1.55196
57.072, 1.55197
57.073, 1.55197
57.074, 1.55197
57.075, 1.55197
57.076, 1.55197
57.077, 1.55197
57.078, 1.55197
57.079, 1.55197
57.08, 1.55197
57.081, 1.55197
57.082, 1.55198
57.083, 1.55198
57.084, 1.55198
57.085, 1.55198
57.086, 1.55198
57.087, 1.55198
57.088, 1.55198
57.089, 1.55198
57.09, 1.55198
57.091, 1.55198
57.092, 1.55198
57.093, 1.55198
57.094, 1.55198
57.095, 1.55198
57.096, 1.55199
57.097, 1.55199
57.098, 1.55199
57.099, 1.55199
57.1, 1.55199
57.101, 1.55199
57.102, 1.55199
57.103, 1.55199
57.104, 1.55199
57.105, 1.55199
57.106, 1.55199
57.107, 1.55199
57.108, 1.552
57.109, 1.552
57.11, 1.552
57.111, 1.552
57.112, 1.552
57.113, 1.552
57.114, 1.552
57.115, 1.552
57.116, 1.552
57.117, 1.552
57.118, 1.552
57.119, 1.552
57.12, 1.55201
57.121, 1.552
57.122, 1.55201
57.123, 1.55201
57.124, 1.55201
57.125, 1.55201
57.126, 1.55201
57.127, 1.55201
57.128, 1.55201
57.129, 1.55201
57.13, 1.55201
57.131, 1.55201
57.132, 1.55201
57.133, 1.55201
57.134, 1.55202
57.135, 1.55202
57.136, 1.55202
57.137, 1.55202
57.138, 1.55202
57.139, 1.55202
57.14, 1.55202
57.141, 1.55202
57.142, 1.55202
57.143, 1.55202
57.144, 1.55202
57.145, 1.55202
57.146, 1.55203
57.147, 1.55203
57.148, 1.55203
57.149, 1.55203
57.15, 1.55203
57.151, 1.55203
57.152, 1.55203
57.153, 1.55203
57.154, 1.55203
57.155, 1.55203
57.156, 1.55203
57.157, 1.55203
57.158, 1.55204
57.159, 1.55204
57.16, 1.55204
57.161, 1.55204
57.162, 1.55204
57.163, 1.55204
57.164, 1.55204
57.165, 1.55204
57.166, 1.55204
57.167, 1.55204
57.168, 1.55204
57.169, 1.55204
57.17, 1.55205
57.171, 1.55205
57.172, 1.55205
57.173, 1.55205
57.174, 1.55205
57.175, 1.55205
57.176, 1.55205
57.177, 1.55205
57.178, 1.55205
57.179, 1.55205
57.18, 1.55205
57.181, 1.55205
57.182, 1.55206
57.183, 1.55206
57.184, 1.55206
57.185, 1.55206
57.186, 1.55206
57.187, 1.55206
57.188, 1.55206
57.189, 1.55206
57.19, 1.55206
57.191, 1.55206
57.192, 1.55207
57.193, 1.55207
57.194, 1.55207
57.195, 1.55207
57.196, 1.55207
57.197, 1.55207
57.198, 1.55207
57.199, 1.55207
57.2, 1.55207
57.201, 1.55207
57.202, 1.55207
57.203, 1.55207
57.204, 1.55208
57.205, 1.55208
57.206, 1.55208
57.207, 1.55208
57.208, 1.55208
57.209, 1.55208
57.21, 1.55208
57.211, 1.55208
57.212, 1.55208
57.213, 1.55208
57.214, 1.55208
57.215, 1.55208
57.216, 1.55209
57.217, 1.55209
57.218, 1.55209
57.219, 1.55209
57.22, 1.55209
57.221, 1.55209
57.222, 1.55209
57.223, 1.55209
57.224, 1.55209
57.225, 1.55209
57.226, 1.55209
57.227, 1.55209
57.228, 1.5521
57.229, 1.5521
57.23, 1.5521
57.231, 1.5521
57.232, 1.5521
57.233, 1.5521
57.234, 1.5521
57.235, 1.5521
57.236, 1.5521
57.237, 1.5521
57.238, 1.55211
57.239, 1.55211
57.24, 1.55211
57.241, 1.55211
57.242, 1.55211
57.243, 1.55211
57.244, 1.55211
57.245, 1.55211
57.246, 1.55211
57.247, 1.55211
57.248, 1.55211
57.249, 1.55211
57.25, 1.55212
57.251, 1.55212
57.252, 1.55212
57.253, 1.55212
57.254, 1.55212
57.255, 1.55212
57.256, 1.55212
57.257, 1.55212
57.258, 1.55212
57.259, 1.55212
57.26, 1.55212
57.261, 1.55212
57.262, 1.55213
57.263, 1.55213
57.264, 1.55213
57.265, 1.55213
57.266, 1.55213
57.267, 1.55213
57.268, 1.55213
57.269, 1.55213
57.27, 1.55213
57.271, 1.55213
57.272, 1.55214
57.273, 1.55214
57.274, 1.55214
57.275, 1.55214
57.276, 1.55214
57.277, 1.55214
57.278, 1.55214
57.279, 1.55214
57.28, 1.55214
57.281, 1.55214
57.282, 1.55215
57.283, 1.55215
57.284, 1.55215
57.285, 1.55215
57.286, 1.55215
57.287, 1.55215
57.288, 1.55215
57.289, 1.55215
57.29, 1.55216
57.291, 1.55216
57.292, 1.55216
57.293, 1.55216
57.294, 1.55216
57.295, 1.55216
57.296, 1.55217
57.297, 1.55217
57.298, 1.55217
57.299, 1.55217
57.3, 1.55217
57.301, 1.55217
57.302, 1.55218
57.303, 1.55218
57.304, 1.55218
57.305, 1.55218
57.306, 1.55218
57.307, 1.55218
57.308, 1.55219
57.309, 1.55219
57.31, 1.55219
57.311, 1.55219
57.312, 1.55219
57.313, 1.55219
57.314, 1.5522
57.315, 1.5522
57.316, 1.5522
57.317, 1.5522
57.318, 1.5522
57.319, 1.5522
57.32, 1.55221
57.321, 1.55221
57.322, 1.55221
57.323, 1.55221
57.324, 1.55221
57.325, 1.55221
57.326, 1.55222
57.327, 1.55222
57.328, 1.55222
57.329, 1.55222
57.33, 1.55223
57.331, 1.55223
57.332, 1.55223
57.333, 1.55223
57.334, 1.55223
57.335, 1.55223
57.336, 1.55224
57.337, 1.55224
57.338, 1.55224
57.339, 1.55224
57.34, 1.55224
57.341, 1.55224
57.342, 1.55225
57.343, 1.55225
57.344, 1.55225
57.345, 1.55225
57.346, 1.55226
57.347, 1.55226
57.348, 1.55226
57.349, 1.55226
57.35, 1.55227
57.351, 1.55226
57.352, 1.55227
57.353, 1.55227
57.354, 1.55227
57.355, 1.55227
57.356, 1.55228
57.357, 1.55228
57.358, 1.55228
57.359, 1.55228
57.36, 1.55229
57.361, 1.55229
57.362, 1.55229
57.363, 1.55229
57.364, 1.55229
57.365, 1.55229
57.366, 1.5523
57.367, 1.5523
57.368, 1.5523
57.369, 1.5523
57.37, 1.55231
57.371, 1.55231
57.372, 1.55231
57.373, 1.55231
57.374, 1.55232
57.375, 1.55232
57.376, 1.55232
57.377, 1.55232
57.378, 1.55233
57.379, 1.55233
57.38, 1.55233
57.381, 1.55233
57.382, 1.55234
57.383, 1.55233
57.384, 1.55234
57.385, 1.55234
57.386, 1.55234
57.387, 1.55234
57.388, 1.55235
57.389, 1.55235
57.39, 1.55235
57.391, 1.55235
57.392, 1.55236
57.393, 1.55236
57.394, 1.55236
57.395, 1.55236
57.396, 1.55237
57.397, 1.55237
57.398, 1.55237
57.399, 1.55237
57.4, 1.55238
57.401, 1.55238
57.402, 1.55238
57.403, 1.55238
57.404, 1.55239
57.405, 1.55239
57.406, 1.55239
57.407, 1.55239
57.408, 1.5524
57.409, 1.5524
57.41, 1.5524
57.411, 1.5524
57.412, 1.55241
57.413, 1.55241
57.414, 1.55241
57.415, 1.55241
57.416, 1.55242
57.417, 1.55242
57.418, 1.55242
57.419, 1.55242
57.42, 1.55243
57.421, 1.55243
57.422, 1.55243
57.423, 1.55243
57.424, 1.55244
57.425, 1.55244
57.426, 1.55244
57.427, 1.55244
57.428, 1.55245
57.429, 1.55245
57.43, 1.55245
57.431, 1.55245
57.432, 1.55246
57.433, 1.55246
57.434, 1.55246
57.435, 1.55246
57.436, 1.55247
57.437, 1.55247
57.438, 1.55247
57.439, 1.55247
57.44, 1.55248
57.441, 1.55248
57.442, 1.55248
57.443, 1.55248
57.444, 1.55249
57.445, 1.55249
57.446, 1.55249
57.447, 1.55249
57.448, 1.5525
57.449, 1.5525
57.45, 1.5525
57.451, 1.5525
57.452, 1.55251
57.453, 1.55251
57.454, 1.55251
57.455, 1.55251
57.456, 1.55252
57.457, 1.55252
57.458, 1.55252
57.459, 1.55252
57.46, 1.55253
57.461, 1.55253
57.462, 1.55253
57.463, 1.55253
57.464, 1.55254
57.465, 1.55254
57.466, 1.55254
57.467, 1.55254
57.468, 1.55255
57.469, 1.55255
57.47, 1.55255
57.471, 1.55255
57.472, 1.55256
57.473, 1.55256
57.474, 1.55256
57.475, 1.55256
57.476, 1.55257
57.477, 1.55257
57.478, 1.55258
57.479, 1.55258
57.48, 1.55258
57.481, 1.55258
57.482, 1.55259
57.483, 1.55259
57.484, 1.55259
57.485, 1.55259
57.486, 1.5526
57.487, 1.5526
57.488, 1.5526
57.489, 1.5526
57.49, 1.55261
57.491, 1.55261
57.492, 1.55261
57.493, 1.55261
57.494, 1.55262
57.495, 1.55262
57.496, 1.55262
57.497, 1.55262
57.498, 1.55263
57.499, 1.55263
57.5, 1.55263
57.501, 1.55263
57.502, 1.55264
57.503, 1.55264
57.504, 1.55264
57.505, 1.55264
57.506, 1.55265
57.507, 1.55265
57.508, 1.55265
57.509, 1.55265
57.51, 1.55266
57.511, 1.55266
57.512, 1.55266
57.513, 1.55266
57.514, 1.55267
57.515, 1.55267
57.516, 1.55268
57.517, 1.55268
57.518, 1.55268
57.519, 1.55268
57.52, 1.55269
57.521, 1.55269
57.522, 1.55269
57.523, 1.55269
57.524, 1.5527
57.525, 1.5527
57.526, 1.5527
57.527, 1.5527
57.528, 1.55271
57.529, 1.55271
57.53, 1.55271
57.531, 1.55271
57.532, 1.55272
57.533, 1.55272
57.534, 1.55272
57.535, 1.55272
57.536, 1.55273
57.537, 1.55273
57.538, 1.55273
57.539, 1.55273
57.54, 1.55274
57.541, 1.55274
57.542, 1.55274
57.543, 1.55274
57.544, 1.55275
57.545, 1.55275
57.546, 1.55275
57.547, 1.55275
57.548, 1.55276
57.549, 1.55276
57.55, 1.55277
57.551, 1.55276
57.552, 1.55277
57.553, 1.55277
57.554, 1.55278
57.555, 1.55278
57.556, 1.55278
57.557, 1.55278
57.558, 1.55279
57.559, 1.55279
57.56, 1.55279
57.561, 1.55279
57.562, 1.5528
57.563, 1.5528
57.564, 1.5528
57.565, 1.5528
57.566, 1.55281
57.567, 1.55281
57.568, 1.55281
57.569, 1.55281
57.57, 1.55282
57.571, 1.55282
57.572, 1.55282
57.573, 1.55282
57.574, 1.55283
57.575, 1.55283
57.576, 1.55283
57.577, 1.55283
57.578, 1.55284
57.579, 1.55284
57.58, 1.55284
57.581, 1.55284
57.582, 1.55285
57.583, 1.55285
57.584, 1.55286
57.585, 1.55286
57.586, 1.55286
57.587, 1.55286
57.588, 1.55287
57.589, 1.55287
57.59, 1.55287
57.591, 1.55287
57.592, 1.55288
57.593, 1.55288
57.594, 1.55288
57.595, 1.55288
57.596, 1.55289
57.597, 1.55289
57.598, 1.55289
57.599, 1.55289
57.6, 1.5529
57.601, 1.5529
57.602, 1.5529
57.603, 1.5529
57.604, 1.55291
57.605, 1.55291
57.606, 1.55291
57.607, 1.55291
57.608, 1.55292
57.609, 1.55292
57.61, 1.55292
57.611, 1.55292
57.612, 1.55293
57.613, 1.55293
57.614, 1.55294
57.615, 1.55293
57.616, 1.55294
57.617, 1.55294
57.618, 1.55295
57.619, 1.55295
57.62, 1.55295
57.621, 1.55295
57.622, 1.55296
57.623, 1.55296
57.624, 1.55296
57.625, 1.55296
57.626, 1.55297
57.627, 1.55297
57.628, 1.55297
57.629, 1.55297
57.63, 1.55298
57.631, 1.55298
57.632, 1.55298
57.633, 1.55298
57.634, 1.55299
57.635, 1.55299
57.636, 1.55299
57.637, 1.55299
57.638, 1.553
57.639, 1.553
57.64, 1.553
57.641, 1.553
57.642, 1.55301
57.643, 1.55301
57.644, 1.55301
57.645, 1.55301
57.646, 1.55302
57.647, 1.55302
57.648, 1.55303
57.649, 1.55303
57.65, 1.55303
57.651, 1.55303
57.652, 1.55304
57.653, 1.55304
57.654, 1.55304
57.655, 1.55304
57.656, 1.55305
57.657, 1.55305
57.658, 1.55305
57.659, 1.55305
57.66, 1.55306
57.661, 1.55306
57.662, 1.55306
57.663, 1.55306
57.664, 1.55307
57.665, 1.55307
57.666, 1.55307
57.667, 1.55307
57.668, 1.55308
57.669, 1.55308
57.67, 1.55308
57.671, 1.55308
57.672, 1.55309
57.673, 1.55309
57.674, 1.55309
57.675, 1.55309
57.676, 1.5531
57.677, 1.5531
57.678, 1.55311
57.679, 1.55311
57.68, 1.55311
57.681, 1.55311
57.682, 1.55312
57.683, 1.55312
57.684, 1.55312
57.685, 1.55312
57.686, 1.55313
57.687, 1.55313
57.688, 1.55313
57.689, 1.55313
57.69, 1.55314
57.691, 1.55314
57.692, 1.55314
57.693, 1.55314
57.694, 1.55315
57.695, 1.55315
57.696, 1.55315
57.697, 1.55315
57.698, 1.55316
57.699, 1.55316
57.7, 1.55316
57.701, 1.55316
57.702, 1.55317
57.703, 1.55317
57.704, 1.55318
57.705, 1.55317
57.706, 1.55318
57.707, 1.55318
57.708, 1.55319
57.709, 1.55319
57.71, 1.55319
57.711, 1.55319
57.712, 1.5532
57.713, 1.5532
57.714, 1.5532
57.715, 1.5532
57.716, 1.55321
57.717, 1.55321
57.718, 1.55321
57.719, 1.55321
57.72, 1.55322
57.721, 1.55322
57.722, 1.55322
57.723, 1.55322
57.724, 1.55323
57.725, 1.55323
57.726, 1.55323
57.727, 1.55323
57.728, 1.55324
57.729, 1.55324
57.73, 1.55324
57.731, 1.55324
57.732, 1.55325
57.733, 1.55325
57.734, 1.55326
57.735, 1.55325
57.736, 1.55326
57.737, 1.55326
57.738, 1.55327
57.739, 1.55327
57.74, 1.55327
57.741, 1.55327
57.742, 1.55328
57.743, 1.55328
57.744, 1.55328
57.745, 1.55328
57.746, 1.55329
57.747, 1.55329
57.748, 1.55329
57.749, 1.55329
57.75, 1.5533
57.751, 1.5533
57.752, 1.5533
57.753, 1.5533
57.754, 1.55331
57.755, 1.55331
57.756, 1.55331
57.757, 1.55331
57.758, 1.55332
57.759, 1.55332
57.76, 1.55332
57.761, 1.55332
57.762, 1.55333
57.763, 1.55333
57.764, 1.55334
57.765, 1.55334
57.766, 1.55334
57.767, 1.55334
57.768, 1.55335
57.769, 1.55335
57.77, 1.55335
57.771, 1.55335
57.772, 1.55336
57.773, 1.55336
57.774, 1.55336
57.775, 1.55336
57.776, 1.55334
57.777, 1.55334
57.778, 1.55334
57.779, 1.55412
57.78, 1.55395
57.781, 1.55322
57.782, 1.55243
57.783, 1.55165
57.784, 1.55096
57.785, 1.55033
57.786, 1.54981
57.787, 1.54935
57.788, 1.54898
57.789, 1.54866
57.79, 1.54841
57.791, 1.54812
57.792, 1.54793
57.793, 1.54744
57.794, 1.54725
57.795, 1.54715
57.796, 1.5471
57.797, 1.54707
57.798, 1.54707
57.799, 1.54707
57.8, 1.54707
57.801, 1.54707
57.802, 1.54707
57.803, 1.54707
57.804, 1.54707
57.805, 1.54707
57.806, 1.54707
57.807, 1.54707
57.808, 1.54707
57.809, 1.54707
57.81, 1.54707
57.811, 1.54707
57.812, 1.54694
57.813, 1.54662
57.814, 1.546
57.815, 1.54516
57.816, 1.54427
57.817, 1.54343
57.818, 1.54261
57.819, 1.5419
57.82, 1.54123
57.821, 1.54065
57.822, 1.54012
57.823, 1.5396
57.824, 1.5389
57.825, 1.53844
57.826, 1.53807
57.827, 1.53774
57.828, 1.53745
57.829, 1.53719
57.83, 1.53695
57.831, 1.53674
57.832, 1.53656
57.833, 1.5364
57.834, 1.53625
57.835, 1.53613
57.836, 1.53604
57.837, 1.53595
57.838, 1.53589
57.839, 1.53585
57.84, 1.5358
57.841, 1.53577
57.842, 1.53577
57.843, 1.53575
57.844, 1.53575
57.845, 1.53575
57.846, 1.53575
57.847, 1.53575
57.848, 1.53575
57.849, 1.53575
57.85, 1.53572
57.851, 1.54007
57.852, 1.53553
57.853, 1.53316
57.854, 1.53166
57.855, 1.53054
57.856, 1.52961
57.857, 1.5288
57.858, 1.528
57.859, 1.52727
57.86, 1.52664
57.861, 1.526
57.862, 1.52544
57.863, 1.52493
57.864, 1.52419
57.865, 1.52374
57.866, 1.52335
57.867, 1.52302
57.868, 1.52271
57.869, 1.52243
57.87, 1.52217
57.871, 1.52195
57.872, 1.52173
57.873, 1.52155
57.874, 1.52138
57.875, 1.52124
57.876, 1.5211
57.877, 1.521
57.878, 1.52089
57.879, 1.5208
57.88, 1.52073
57.881, 1.52067
57.882, 1.52062
57.883, 1.52054
57.884, 1.52007
57.885, 1.52271
57.886, 1.51388
57.887, 1.5099
57.888, 1.50781
57.889, 1.50647
57.89, 1.50544
57.891, 1.50457
57.892, 1.5038
57.893, 1.50306
57.894, 1.50239
57.895, 1.50173
57.896, 1.50113
57.897, 1.50054
57.898, 1.50001
57.899, 1.49949
57.9, 1.49901
57.901, 1.49855
57.902, 1.49813
57.903, 1.49772
57.904, 1.49735
57.905, 1.4968
57.906, 1.49606
57.907, 1.4957
57.908, 1.49543
57.909, 1.49523
57.91, 1.49508
57.911, 1.49494
57.912, 1.49483
57.913, 1.49473
57.914, 1.49465
57.915, 1.49457
57.916, 1.49451
57.917, 1.49446
57.918, 1.49442
57.919, 1.49439
57.92, 1.49438
57.921, 1.49436
57.922, 1.47359
57.923, 1.46547
57.924, 1.46201
57.925, 1.46015
57.926, 1.45892
57.927, 1.45797
57.928, 1.4571
57.929, 1.45633
57.93, 1.45561
57.931, 1.4549
57.932, 1.45424
57.933, 1.45358
57.934, 1.45298
57.935, 1.45238
57.936, 1.45172
57.937, 1.45112
57.938, 1.4504
57.939, 1.44988
57.94, 1.44942
57.941, 1.44902
57.942, 1.44867
57.943, 1.44834
57.944, 1.44806
57.945, 1.44779
57.946, 1.44756
57.947, 1.44732
57.948, 1.44712
57.949, 1.44691
57.95, 1.44672
57.951, 1.44653
57.952, 1.44636
57.953, 1.44618
57.954, 1.44603
57.955, 1.44586
57.956, 1.44572
57.957, 1.44556
57.958, 1.44543
57.959, 1.44529
57.96, 1.44514
57.961, 1.44495
57.962, 1.44489
57.963, 1.44438
57.964, 1.42385
57.965, 1.41558
57.966, 1.41195
57.967, 1.40996
57.968, 1.4086
57.969, 1.40753
57.97, 1.40659
57.971, 1.40571
57.972, 1.40489
57.973, 1.4041
57.974, 1.40336
57.975, 1.40263
57.976, 1.40196
57.977, 1.4013
57.978, 1.40037
57.979, 1.39968
57.98, 1.3991
57.981, 1.39863
57.982, 1.39819
57.983, 1.39781
57.984, 1.39746
57.985, 1.39714
57.986, 1.39682
57.987, 1.39654
57.988, 1.39625
57.989, 1.396
57.99, 1.39574
57.991, 1.3955
57.992, 1.39526
57.993, 1.39504
57.994, 1.39482
57.995, 1.39462
57.996, 1.3944
57.997, 1.39422
57.998, 1.39403
57.999, 1.39386
58, 1.39367
58.001, 1.39351
58.002, 1.39335
58.003, 1.39316
58.004, 1.39301
58.005, 1.3907
58.006, 1.37124
58.007, 1.36331
58.008, 1.35972
58.009, 1.3577
58.01, 1.35631
58.011, 1.35518
58.012, 1.3542
58.013, 1.35328
58.014, 1.35244
58.015, 1.35163
58.016, 1.35087
58.017, 1.35013
58.018, 1.34944
58.019, 1.34877
58.02, 1.3479
58.021, 1.3472
58.022, 1.34667
58.023, 1.34621
58.024, 1.34582
58.025, 1.34545
58.026, 1.34509
58.027, 1.34476
58.028, 1.34442
58.029, 1.34412
58.03, 1.34382
58.031, 1.34353
58.032, 1.34325
58.033, 1.34299
58.034, 1.34274
58.035, 1.3425
58.036, 1.34225
58.037, 1.34201
58.038, 1.34173
58.039, 1.32004
58.04, 1.31138
58.041, 1.30753
58.042, 1.30539
58.043, 1.30394
58.044, 1.30276
58.045, 1.30175
58.046, 1.30081
58.047, 1.29994
58.048, 1.2991
58.049, 1.29808
58.05, 1.29724
58.051, 1.29655
58.052, 1.29595
58.053, 1.29538
58.054, 1.29487
58.055, 1.29439
58.056, 1.29394
58.057, 1.2935
58.058, 1.29311
58.059, 1.29272
58.06, 1.29234
58.061, 1.29199
58.062, 1.29166
58.063, 1.29132
58.064, 1.29101
58.065, 1.2907
58.066, 1.29041
58.067, 1.29011
58.068, 1.28985
58.069, 1.28958
58.07, 1.28933
58.071, 1.28907
58.072, 1.28879
58.073, 1.28853
58.074, 1.28792
58.075, 1.26603
58.076, 1.25719
58.077, 1.25327
58.078, 1.25119
58.079, 1.24977
58.08, 1.24861
58.081, 1.2476
58.082, 1.24666
58.083, 1.24579
58.084, 1.24495
58.085, 1.24417
58.086, 1.2434
58.087, 1.24269
58.088, 1.242
58.089, 1.24132
58.09, 1.24037
58.091, 1.23991
58.092, 1.23949
58.093, 1.23907
58.094, 1.23868
58.095, 1.23832
58.096, 1.23799
58.097, 1.23765
58.098, 1.23734
58.099, 1.23702
58.1, 1.23671
58.101, 1.23642
58.102, 1.23613
58.103, 1.23584
58.104, 1.23558
58.105, 1.2353
58.106, 1.23502
58.107, 1.2347
58.108, 1.23416
58.109, 1.23152
58.11, 1.21087
58.111, 1.20239
58.112, 1.19855
58.113, 1.19638
58.114, 1.19489
58.115, 1.19367
58.116, 1.1926
58.117, 1.19163
58.118, 1.1907
58.119, 1.18985
58.12, 1.18902
58.121, 1.18825
58.122, 1.1875
58.123, 1.18679
58.124, 1.18577
58.125, 1.18527
58.126, 1.18483
58.127, 1.1844
58.128, 1.18399
58.129, 1.1836
58.13, 1.18323
58.131, 1.18288
58.132, 1.18251
58.133, 1.18218
58.134, 1.18185
58.135, 1.18152
58.136, 1.18121
58.137, 1.18091
58.138, 1.1806
58.139, 1.18033
58.14, 1.18005
58.141, 1.17978
58.142, 1.17951
58.143, 1.17924
58.144, 1.17897
58.145, 1.17842
58.146, 1.15495
58.147, 1.14547
58.148, 1.1413
58.149, 1.13916
58.15, 1.13767
58.151, 1.13648
58.152, 1.13541
58.153, 1.13444
58.154, 1.13355
58.155, 1.13268
58.156, 1.13187
58.157, 1.1311
58.158, 1.13037
58.159, 1.12946
58.16, 1.12891
58.161, 1.12844
58.162, 1.12799
58.163, 1.12755
58.164, 1.12713
58.165, 1.12672
58.166, 1.12633
58.167, 1.12595
58.168, 1.12558
58.169, 1.12522
58.17, 1.12488
58.171, 1.12454
58.172, 1.12422
58.173, 1.1239
58.174, 1.12359
