sim_time, tortoise/tibia_hinge0?0/position
57.101, 1.55102
57.102, 1.55102
57.103, 1.55103
57.104, 1.55103
57.105, 1.55103
57.106, 1.55103
57.107, 1.55103
57.108, 1.55103
57.109, 1.55104
57.11, 1.55104
57.111, 1.55104
57.112, 1.55104
57.113, 1.55104
57.114, 1.55104
57.115, 1.55104
57.116, 1.55104
57.117, 1.55105
57.118, 1.55105
57.119, 1.55105
57.12, 1.55105
57.121, 1.55105
57.122, 1.55105
57.123, 1.55105
57.124, 1.55105
57.125, 1.55106
57.126, 1.55106
57.127, 1.55106
57.128, 1.55106
57.129, 1.55106
57.13, 1.55106
57.131, 1.55106
57.132, 1.55106
57.133, 1.55107
57.134, 1.55107
57.135, 1.55107
57.136, 1.55107
57.137, 1.55107
57.138, 1.55107
57.139, 1.55107
57.14, 1.55107
57.141, 1.55108
57.142, 1.55108
57.143, 1.55108
57.144, 1.55108
57.145, 1.55108
57.146, 1.55108
57.147, 1.55108
57.148, 1.55108
57.149, 1.55109
57.15, 1.55109
57.151, 1.55109
57.152, 1.55109
57.153, 1.55109
57.154, 1.55109
57.155, 1.55109
57.156, 1.55109
57.157, 1.5511
57.158, 1.5511
57.159, 1.5511
57.16, 1.5511
57.161, 1.5511
57.162, 1.5511
57.163, 1.5511
57.164, 1.5511
57.165, 1.55111
57.166, 1.55111
57.167, 1.55111
57.168, 1.55111
57.169, 1.55111
57.17, 1.55111
57.171, 1.55111
57.172, 1.55111
57.173, 1.55112
57.174, 1.55112
57.175, 1.55112
57.176, 1.55112
57.177, 1.55112
57.178, 1.55112
57.179, 1.55112
57.18, 1.55112
57.181, 1.55113
57.182, 1.55113
57.183, 1.55113
57.184, 1.55113
57.185, 1.55113
57.186, 1.55113
57.187, 1.55114
57.188, 1.55114
57.189, 1.55114
57.19, 1.55114
57.191, 1.55114
57.192, 1.55114
57.193, 1.55114
57.194, 1.55114
57.195, 1.55115
57.196, 1.55115
57.197, 1.55115
57.198, 1.55115
57.199, 1.55115
57.2, 1.55115
57.201, 1.55115
57.202, 1.55115
57.203, 1.55116
57.204, 1.55116
57.205, 1.55116
57.206, 1.55116
57.207, 1.55116
57.208, 1.55116
57.209, 1.55116
57.21, 1.55116
57.211, 1.55117
57.212, 1.55117
57.213, 1.55117
57.214, 1.55117
57.215, 1.55117
57.216, 1.55117
57.217, 1.55117
57.218, 1.55117
57.219, 1.55118
57.22, 1.55118
57.221, 1.55118
57.222, 1.55118
57.223, 1.55118
57.224, 1.55118
57.225, 1.55118
57.226, 1.55118
57.227, 1.55119
57.228, 1.55119
57.229, 1.55119
57.23, 1.55119
57.231, 1.55119
57.232, 1.55119
57.233, 1.55119
57.234, 1.55119
57.235, 1.5512
57.236, 1.5512
57.237, 1.5512
57.238, 1.5512
57.239, 1.5512
57.24, 1.5512
57.241, 1.5512
57.242, 1.5512
57.243, 1.55121
57.244, 1.55121
57.245, 1.55121
57.246, 1.55121
57.247, 1.55121
57.248, 1.55121
57.249, 1.55121
57.25, 1.55121
57.251, 1.55122
57.252, 1.55122
57.253, 1.55122
57.254, 1.55122
57.255, 1.55122
57.256, 1.55122
57.257, 1.55122
57.258, 1.55122
57.259, 1.55123
57.26, 1.55123
57.261, 1.55123
57.262, 1.55123
57.263, 1.55123
57.264, 1.55123
57.265, 1.55123
57.266, 1.55123
57.267, 1.55124
57.268, 1.55124
57.269, 1.55124
57.27, 1.55124
57.271, 1.55124
57.272, 1.55124
57.273, 1.55124
57.274, 1.55124
57.275, 1.55125
57.276, 1.55125
57.277, 1.55125
57.278, 1.55125
57.279, 1.55125
57.28, 1.55125
57.281, 1.55125
57.282, 1.55125
57.283, 1.55126
57.284, 1.55126
57.285, 1.55126
57.286, 1.55126
57.287, 1.55126
57.288, 1.55126
57.289, 1.55126
57.29, 1.55126
57.291, 1.55127
57.292, 1.55127
57.293, 1.55127
57.294, 1.55127
57.295, 1.55127
57.296, 1.55127
57.297, 1.55127
57.298, 1.55127
57.299, 1.55128
57.3, 1.55128
57.301, 1.55128
57.302, 1.55128
57.303, 1.55128
57.304, 1.55128
57.305, 1.55128
57.306, 1.55128
57.307, 1.55129
57.308, 1.55129
57.309, 1.55129
57.31, 1.55129
57.311, 1.55129
57.312, 1.55129
57.313, 1.55129
57.314, 1.55129
57.315, 1.55129
57.316, 1.55129
57.317, 1.5513
57.318, 1.5513
57.319, 1.5513
57.32, 1.5513
57.321, 1.5513
57.322, 1.5513
57.323, 1.5513
57.324, 1.5513
57.325, 1.55131
57.326, 1.55131
57.327, 1.55131
57.328, 1.55131
57.329, 1.55131
57.33, 1.55131
57.331, 1.55131
57.332, 1.55131
57.333, 1.55132
57.334, 1.55132
57.335, 1.55132
57.336, 1.55132
57.337, 1.55132
57.338, 1.55132
57.339, 1.55132
57.34, 1.55132
57.341, 1.55133
57.342, 1.55133
57.343, 1.55133
57.344, 1.55133
57.345, 1.55133
57.346, 1.55133
57.347, 1.55133
57.348, 1.55133
57.349, 1.55134
57.35, 1.55134
57.351, 1.55134
57.352, 1.55134
57.353, 1.55134
57.354, 1.55134
57.355, 1.55134
57.356, 1.55134
57.357, 1.55135
57.358, 1.55135
57.359, 1.55135
57.36, 1.55135
57.361, 1.55135
57.362, 1.55135
57.363, 1.55135
57.364, 1.55135
57.365, 1.55136
57.366, 1.55136
57.367, 1.55136
57.368, 1.55136
57.369, 1.55136
57.37, 1.55136
57.371, 1.55136
57.372, 1.55136
57.373, 1.55137
57.374, 1.55137
57.375, 1.55137
57.376, 1.55137
57.377, 1.55137
57.378, 1.55137
57.379, 1.55137
57.38, 1.55137
57.381, 1.55138
57.382, 1.55138
57.383, 1.55138
57.384, 1.55138
57.385, 1.55138
57.386, 1.55138
57.387, 1.55138
57.388, 1.55138
57.389, 1.55139
57.39, 1.55139
57.391, 1.55139
57.392, 1.55139
57.393, 1.55139
57.394, 1.55139
57.395, 1.55139
57.396, 1.55139
57.397, 1.55139
57.398, 1.55139
57.399, 1.5514
57.4, 1.5514
57.401, 1.5514
57.402, 1.5514
57.403, 1.5514
57.404, 1.5514
57.405, 1.5514
57.406, 1.5514
57.407, 1.55141
57.408, 1.55141
57.409, 1.55141
57.41, 1.55141
57.411, 1.55141
57.412, 1.55141
57.413, 1.55141
57.414, 1.55141
57.415, 1.55142
57.416, 1.55142
57.417, 1.55142
57.418, 1.55142
57.419, 1.55142
57.42, 1.55142
57.421, 1.55142
57.422, 1.55142
57.423, 1.55143
57.424, 1.55143
57.425, 1.55143
57.426, 1.55143
57.427, 1.55143
57.428, 1.55143
57.429, 1.55143
57.43, 1.55143
57.431, 1.55144
57.432, 1.55144
57.433, 1.55144
57.434, 1.55144
57.435, 1.55144
57.436, 1.55144
57.437, 1.55144
57.438, 1.55144
57.439, 1.55145
57.44, 1.55145
57.441, 1.55145
57.442, 1.55145
57.443, 1.55145
57.444, 1.55145
57.445, 1.55145
57.446, 1.55145
57.447, 1.55146
57.448, 1.55146
57.449, 1.55146
57.45, 1.55146
57.451, 1.55146
57.452, 1.55146
57.453, 1.55146
57.454, 1.55146
57.455, 1.55146
57.456, 1.55146
57.457, 1.55147
57.458, 1.55147
57.459, 1.55147
57.46, 1.55147
57.461, 1.55147
57.462, 1.55147
57.463, 1.55147
57.464, 1.55147
57.465, 1.55148
57.466, 1.55148
57.467, 1.55148
57.468, 1.55148
57.469, 1.55148
57.47, 1.55148
57.471, 1.55148
57.472, 1.55148
57.473, 1.55149
57.474, 1.55149
57.475, 1.55149
57.476, 1.55149
57.477, 1.55149
57.478, 1.55149
57.479, 1.55149
57.48, 1.55149
57.481, 1.5515
57.482, 1.5515
57.483, 1.5515
57.484, 1.5515
57.485, 1.5515
57.486, 1.5515
57.487, 1.5515
57.488, 1.5515
57.489, 1.55151
57.49, 1.55151
57.491, 1.55151
57.492, 1.55151
57.493, 1.55151
57.494, 1.55151
57.495, 1.55151
57.496, 1.55151
57.497, 1.55152
57.498, 1.55152
57.499, 1.55152
57.5, 1.55152
57.501, 1.55152
57.502, 1.55152
57.503, 1.55152
57.504, 1.55152
57.505, 1.55152
57.506, 1.55152
57.507, 1.55153
57.508, 1.55153
57.509, 1.55153
57.51, 1.55153
57.511, 1.55153
57.512, 1.55153
57.513, 1.55153
57.514, 1.55153
57.515, 1.55154
57.516, 1.55154
57.517, 1.55154
57.518, 1.55154
57.519, 1.55154
57.52, 1.55154
57.521, 1.55154
57.522, 1.55154
57.523, 1.55155
57.524, 1.55155
57.525, 1.55155
57.526, 1.55155
57.527, 1.55155
57.528, 1.55155
57.529, 1.55155
57.53, 1.55155
57.531, 1.55156
57.532, 1.55156
57.533, 1.55156
57.534, 1.55156
57.535, 1.55156
57.536, 1.55156
57.537, 1.55156
57.538, 1.55156
57.539, 1.55157
57.54, 1.55157
57.541, 1.55157
57.542, 1.55157
57.543, 1.55157
57.544, 1.55157
57.545, 1.55157
57.546, 1.55157
57.547, 1.55158
57.548, 1.55158
57.549, 1.55158
57.55, 1.55158
57.551, 1.55158
57.552, 1.55158
57.553, 1.55158
57.554, 1.55158
57.555, 1.55158
57.556, 1.55158
57.557, 1.55159
57.558, 1.55159
57.559, 1.55159
57.56, 1.55159
57.561, 1.55159
57.562, 1.55159
57.563, 1.55159
57.564, 1.55159
57.565, 1.5516
57.566, 1.5516
57.567, 1.5516
57.568, 1.5516
57.569, 1.5516
57.57, 1.5516
57.571, 1.5516
57.572, 1.5516
57.573, 1.55161
57.574, 1.55161
57.575, 1.55161
57.576, 1.55161
57.577, 1.55161
57.578, 1.55161
57.579, 1.55161
57.58, 1.55161
57.581, 1.55162
57.582, 1.55162
57.583, 1.55162
57.584, 1.55162
57.585, 1.55162
57.586, 1.55162
57.587, 1.55162
57.588, 1.55162
57.589, 1.55163
57.59, 1.55163
57.591, 1.55163
57.592, 1.55163
57.593, 1.55163
57.594, 1.55163
57.595, 1.55163
57.596, 1.55163
57.597, 1.55163
57.598, 1.55163
57.599, 1.55164
57.6, 1.55164
57.601, 1.55164
57.602, 1.55164
57.603, 1.55164
57.604, 1.55164
57.605, 1.55164
57.606, 1.55164
57.607, 1.55165
57.608, 1.55165
57.609, 1.55165
57.61, 1.55165
57.611, 1.55165
57.612, 1.55165
57.613, 1.55165
57.614, 1.55165
57.615, 1.55166
57.616, 1.55166
57.617, 1.55166
57.618, 1.55166
57.619, 1.55166
57.62, 1.55166
57.621, 1.55166
57.622, 1.55166
57.623, 1.55167
57.624, 1.55167
57.625, 1.55167
57.626, 1.55167
57.627, 1.55167
57.628, 1.55167
57.629, 1.55167
57.63, 1.55167
57.631, 1.55168
57.632, 1.55168
57.633, 1.55168
57.634, 1.55168
57.635, 1.55168
57.636, 1.55168
57.637, 1.55168
57.638, 1.55168
57.639, 1.55169
57.64, 1.55169
57.641, 1.55169
57.642, 1.55169
57.643, 1.55169
57.644, 1.55169
57.645, 1.55169
57.646, 1.55169
57.647, 1.55169
57.648, 1.55169
57.649, 1.5517
57.65, 1.5517
57.651, 1.5517
57.652, 1.5517
57.653, 1.5517
57.654, 1.5517
57.655, 1.5517
57.656, 1.5517
57.657, 1.55171
57.658, 1.55171
57.659, 1.55171
57.66, 1.55171
57.661, 1.55171
57.662, 1.55171
57.663, 1.55171
57.664, 1.55171
57.665, 1.55172
57.666, 1.55172
57.667, 1.55172
57.668, 1.55172
57.669, 1.55172
57.67, 1.55172
57.671, 1.55172
57.672, 1.55172
57.673, 1.55173
57.674, 1.55173
57.675, 1.55173
57.676, 1.55173
57.677, 1.55173
57.678, 1.55173
57.679, 1.55173
57.68, 1.55173
57.681, 1.55174
57.682, 1.55174
57.683, 1.55174
57.684, 1.55174
57.685, 1.55174
57.686, 1.55174
57.687, 1.55174
57.688, 1.55174
57.689, 1.55174
57.69, 1.55174
57.691, 1.55175
57.692, 1.55175
57.693, 1.55175
57.694, 1.55175
57.695, 1.55175
57.696, 1.55175
57.697, 1.55175
57.698, 1.55175
57.699, 1.55176
57.7, 1.55176
57.701, 1.55176
57.702, 1.55176
57.703, 1.55176
57.704, 1.55176
57.705, 1.55176
57.706, 1.55176
57.707, 1.55177
57.708, 1.55177
57.709, 1.55177
57.71, 1.55177
57.711, 1.55177
57.712, 1.55177
57.713, 1.55177
57.714, 1.55177
57.715, 1.55178
57.716, 1.55178
57.717, 1.55178
57.718, 1.55178
57.719, 1.55178
57.72, 1.55178
57.721, 1.55178
57.722, 1.55178
57.723, 1.55179
57.724, 1.55179
57.725, 1.55179
57.726, 1.55179
57.727, 1.55179
57.728, 1.55179
57.729, 1.55179
57.73, 1.55179
57.731, 1.55179
57.732, 1.55179
57.733, 1.5518
57.734, 1.5518
57.735, 1.5518
57.736, 1.5518
57.737, 1.5518
57.738, 1.5518
57.739, 1.5518
57.74, 1.5518
57.741, 1.55181
57.742, 1.55181
57.743, 1.55181
57.744, 1.55181
57.745, 1.55181
57.746, 1.55181
57.747, 1.55181
57.748, 1.55181
57.749, 1.55182
57.75, 1.55182
57.751, 1.55182
57.752, 1.55182
57.753, 1.55182
57.754, 1.55182
57.755, 1.55182
57.756, 1.55182
57.757, 1.55183
57.758, 1.55183
57.759, 1.55183
57.76, 1.55183
57.761, 1.55183
57.762, 1.55183
57.763, 1.55183
57.764, 1.55183
57.765, 1.55184
57.766, 1.55184
57.767, 1.55184
57.768, 1.55184
57.769, 1.55184
57.77, 1.55184
57.771, 1.55184
57.772, 1.55184
57.773, 1.55185
57.774, 1.55185
57.775, 1.55195
57.776, 1.56831
57.777, 1.57525
57.778, 1.57837
57.779, 1.57994
57.78, 1.58114
57.781, 1.5822
57.782, 1.58314
57.783, 1.58398
57.784, 1.58473
57.785, 1.5854
57.786, 1.58599
57.787, 1.58652
57.788, 1.58699
57.789, 1.58741
57.79, 1.58778
57.791, 1.59025
57.792, 1.59129
57.793, 1.59129
57.794, 1.59171
57.795, 1.59185
57.796, 1.59226
57.797, 1.59239
57.798, 1.59269
57.799, 1.59278
57.8, 1.59307
57.801, 1.59314
57.802, 1.59336
57.803, 1.5934
57.804, 1.59363
57.805, 1.59367
57.806, 1.59387
57.807, 1.59392
57.808, 1.59414
57.809, 1.59417
57.81, 1.59435
57.811, 1.60885
57.812, 1.61524
57.813, 1.61788
57.814, 1.61941
57.815, 1.62056
57.816, 1.62154
57.817, 1.6224
57.818, 1.62318
57.819, 1.62388
57.82, 1.62453
57.821, 1.6251
57.822, 1.62563
57.823, 1.62779
57.824, 1.62843
57.825, 1.62873
57.826, 1.62952
57.827, 1.62982
57.828, 1.63044
57.829, 1.63072
57.83, 1.6313
57.831, 1.63155
57.832, 1.63209
57.833, 1.6323
57.834, 1.63283
57.835, 1.63305
57.836, 1.63356
57.837, 1.63377
57.838, 1.63426
57.839, 1.63442
57.84, 1.63489
57.841, 1.63504
57.842, 1.6355
57.843, 1.63564
57.844, 1.63607
57.845, 1.63619
57.846, 1.6366
57.847, 1.63633
57.848, 1.64848
57.849, 1.65364
57.85, 1.6561
57.851, 1.65742
57.852, 1.65839
57.853, 1.65924
57.854, 1.66003
57.855, 1.66075
57.856, 1.66141
57.857, 1.662
57.858, 1.66303
57.859, 1.66405
57.86, 1.66453
57.861, 1.66604
57.862, 1.66641
57.863, 1.66799
57.864, 1.66814
57.865, 1.66889
57.866, 1.66916
57.867, 1.66992
57.868, 1.67017
57.869, 1.67088
57.87, 1.67111
57.871, 1.67179
57.872, 1.67201
57.873, 1.67267
57.874, 1.67286
57.875, 1.67348
57.876, 1.67364
57.877, 1.67424
57.878, 1.67437
57.879, 1.67495
57.88, 1.67505
57.881, 1.67566
57.882, 1.68535
57.883, 1.68943
57.884, 1.69151
57.885, 1.69246
57.886, 1.6931
57.887, 1.69365
57.888, 1.69418
57.889, 1.69467
57.89, 1.69581
57.891, 1.69677
57.892, 1.69722
57.893, 1.6986
57.894, 1.699
57.895, 1.7004
57.896, 1.70078
57.897, 1.70221
57.898, 1.70255
57.899, 1.70399
57.9, 1.7043
57.901, 1.70574
57.902, 1.70601
57.903, 1.70744
57.904, 1.70767
57.905, 1.7092
57.906, 1.7092
57.907, 1.7092
57.908, 1.7092
57.909, 1.70975
57.91, 1.70978
57.911, 1.71051
57.912, 1.71057
57.913, 1.71128
57.914, 1.71131
57.915, 1.71199
57.916, 1.71199
57.917, 1.71264
57.918, 1.71264
57.919, 1.71324
57.92, 1.71324
57.921, 1.71379
57.922, 1.72194
57.923, 1.72494
57.924, 1.72626
57.925, 1.72697
57.926, 1.72742
57.927, 1.72776
57.928, 1.72956
57.929, 1.73058
57.93, 1.73091
57.931, 1.73238
57.932, 1.73262
57.933, 1.7341
57.934, 1.73431
57.935, 1.73578
57.936, 1.73597
57.937, 1.73756
57.938, 1.73756
57.939, 1.738
57.94, 1.738
57.941, 1.73885
57.942, 1.7389
57.943, 1.73976
57.944, 1.73978
57.945, 1.74061
57.946, 1.74061
57.947, 1.7414
57.948, 1.7414
57.949, 1.74214
57.95, 1.74214
57.951, 1.74283
57.952, 1.74283
57.953, 1.74345
57.954, 1.74345
57.955, 1.74403
57.956, 1.74403
57.957, 1.74456
57.958, 1.74456
57.959, 1.74504
57.96, 1.74425
57.961, 1.74523
57.962, 1.75257
57.963, 1.75548
57.964, 1.75623
57.965, 1.75635
57.966, 1.75635
57.967, 1.75635
57.968, 1.75766
57.969, 1.75864
57.97, 1.75884
57.971, 1.76032
57.972, 1.76036
57.973, 1.76183
57.974, 1.76185
57.975, 1.7633
57.976, 1.76332
57.977, 1.76475
57.978, 1.76475
57.979, 1.76475
57.98, 1.76475
57.981, 1.76475
57.982, 1.76538
57.983, 1.76538
57.984, 1.76611
57.985, 1.76611
57.986, 1.76679
57.987, 1.76679
57.988, 1.76744
57.989, 1.76744
57.99, 1.76805
57.991, 1.76805
57.992, 1.7686
57.993, 1.7686
57.994, 1.76913
57.995, 1.76913
57.996, 1.76959
57.997, 1.76959
57.998, 1.77004
57.999, 1.77004
58, 1.77042
58.001, 1.77042
58.002, 1.77564
58.003, 1.77764
58.004, 1.7784
58.005, 1.77874
58.006, 1.77874
58.007, 1.77874
58.008, 1.77966
58.009, 1.78023
58.01, 1.78023
58.011, 1.78132
58.012, 1.78132
58.013, 1.78244
58.014, 1.78244
58.015, 1.78358
58.016, 1.78358
58.017, 1.78473
58.018, 1.78473
58.019, 1.78587
58.02, 1.78577
58.021, 1.78574
58.022, 1.78574
58.023, 1.78573
58.024, 1.7857
58.025, 1.78564
58.026, 1.78602
58.027, 1.78602
58.028, 1.7865
58.029, 1.7865
58.03, 1.78695
58.031, 1.78695
58.032, 1.78731
58.033, 1.78731
58.034, 1.78769
58.035, 1.78769
58.036, 1.79205
58.037, 1.79369
58.038, 1.79449
58.039, 1.79458
58.04, 1.79458
58.041, 1.7953
58.042, 1.7958
58.043, 1.7958
58.044, 1.7968
58.045, 1.7968
58.046, 1.79783
58.047, 1.79783
58.048, 1.79893
58.049, 1.79889
58.05, 1.79889
58.051, 1.79889
58.052, 1.79889
58.053, 1.79925
58.054, 1.79925
58.055, 1.79969
58.056, 1.79969
58.057, 1.80006
58.058, 1.80006
58.059, 1.80046
58.06, 1.80046
58.061, 1.8008
58.062, 1.8008
58.063, 1.80114
58.064, 1.80114
58.065, 1.80149
58.066, 1.80149
58.067, 1.80178
58.068, 1.80178
58.069, 1.80208
58.07, 1.80208
58.071, 1.80232
58.072, 1.80144
58.073, 1.80578
58.074, 1.80754
58.075, 1.80784
58.076, 1.80784
58.077, 1.80893
58.078, 1.80941
58.079, 1.80941
58.08, 1.81039
58.081, 1.81039
58.082, 1.81143
58.083, 1.81143
58.084, 1.81251
58.085, 1.81251
58.086, 1.81361
58.087, 1.81361
58.088, 1.81473
58.089, 1.81473
58.09, 1.81518
58.091, 1.81518
58.092, 1.81539
58.093, 1.81555
58.094, 1.81555
58.095, 1.81586
58.096, 1.81586
58.097, 1.81623
58.098, 1.81623
58.099, 1.81662
58.1, 1.81662
58.101, 1.81696
58.102, 1.81696
58.103, 1.81728
58.104, 1.81728
58.105, 1.82036
58.106, 1.82144
58.107, 1.82185
58.108, 1.82199
58.109, 1.82247
58.11, 1.82258
58.111, 1.82258
58.112, 1.82328
58.113, 1.82381
58.114, 1.82381
58.115, 1.82485
58.116, 1.82549
58.117, 1.82549
58.118, 1.82663
58.119, 1.82663
58.12, 1.82777
58.121, 1.82777
58.122, 1.82892
58.123, 1.82892
58.124, 1.82931
58.125, 1.82931
58.126, 1.82945
58.127, 1.82945
58.128, 1.82967
58.129, 1.82967
58.13, 1.83001
58.131, 1.83001
58.132, 1.83032
58.133, 1.83032
58.134, 1.83066
58.135, 1.83066
58.136, 1.83095
58.137, 1.83095
58.138, 1.83123
58.139, 1.83123
58.14, 1.83151
58.141, 1.83151
58.142, 1.83408
58.143, 1.83495
58.144, 1.83514
58.145, 1.83522
58.146, 1.83565
58.147, 1.83591
58.148, 1.83591
58.149, 1.83673
58.15, 1.83727
58.151, 1.83727
58.152, 1.8383
58.153, 1.83891
58.154, 1.83891
58.155, 1.84
58.156, 1.84063
58.157, 1.84063
58.158, 1.8418
58.159, 1.84167
58.16, 1.84162
58.161, 1.84155
58.162, 1.84176
58.163, 1.84191
58.164, 1.84191
58.165, 1.84218
58.166, 1.84218
58.167, 1.84246
58.168, 1.84246
58.169, 1.84271
58.17, 1.84271
58.171, 1.84295
58.172, 1.84295
58.173, 1.8432
