sim_time, tortoise/coxa_hinge0?0/position
57.733, 0.00352836
57.734, 0.00352778
57.735, 0.00352666
57.736, 0.00352607
57.737, 0.00352496
57.738, 0.00352438
57.739, 0.00352326
57.74, 0.00352268
57.741, 0.00352156
57.742, 0.00352098
57.743, 0.00351987
57.744, 0.00351929
57.745, 0.00351818
57.746, 0.00351759
57.747, 0.00351648
57.748, 0.0035159
57.749, 0.00351479
57.75, 0.00351421
57.751, 0.0035131
57.752, 0.00351253
57.753, 0.00351142
57.754, 0.00351084
57.755, 0.00350973
57.756, 0.00350915
57.757, 0.00350805
57.758, 0.00350747
57.759, 0.00350636
57.76, 0.00350579
57.761, 0.00350468
57.762, 0.00350411
57.763, 0.003503
57.764, 0.00350243
57.765, 0.00350132
57.766, 0.00350075
57.767, 0.00349964
57.768, 0.00349907
57.769, 0.00349797
57.77, 0.0034974
57.771, 0.00349629
57.772, 0.00349572
57.773, 0.00349462
57.774, 0.00349405
57.775, 0.00386953
57.776, 0.00426083
57.777, 0.00457651
57.778, 0.00472376
57.779, 0.00408152
57.78, 0.00363143
57.781, 0.0033273
57.782, 0.00314365
57.783, 0.00306921
57.784, 0.00306921
57.785, 0.00309111
57.786, 0.00311589
57.787, 0.00315327
57.788, 0.00318499
57.789, 0.00321871
57.79, 0.00324248
57.791, 0.00324088
57.792, 0.00322296
57.793, 0.00322303
57.794, 0.00320682
57.795, 0.00320683
57.796, 0.00320551
57.797, 0.00320557
57.798, 0.00320492
57.799, 0.00320501
57.8, 0.00320498
57.801, 0.00320506
57.802, 0.00320546
57.803, 0.00320555
57.804, 0.00320622
57.805, 0.00320627
57.806, 0.00320684
57.807, 0.00320688
57.808, 0.00320738
57.809, 0.00320742
57.81, 0.00358818
57.811, 0.00400629
57.812, 0.00431108
57.813, 0.00383692
57.814, 0.00351469
57.815, 0.00334272
57.816, 0.00329832
57.817, 0.00330168
57.818, 0.00334704
57.819, 0.00342226
57.82, 0.0035216
57.821, 0.00363856
57.822, 0.00376385
57.823, 0.00383093
57.824, 0.0038279
57.825, 0.00382787
57.826, 0.00382578
57.827, 0.00382573
57.828, 0.00382391
57.829, 0.00382394
57.83, 0.00382285
57.831, 0.00382293
57.832, 0.0038225
57.833, 0.00382259
57.834, 0.00382203
57.835, 0.00382198
57.836, 0.00382164
57.837, 0.00382153
57.838, 0.003821
57.839, 0.00382105
57.84, 0.00382053
57.841, 0.0038205
57.842, 0.00382004
57.843, 0.00381995
57.844, 0.00381932
57.845, 0.00381928
57.846, 0.00381871
57.847, 0.00427205
57.848, 0.0047792
57.849, 0.0052539
57.85, 0.0056291
57.851, 0.00527497
57.852, 0.00511953
57.853, 0.00511003
57.854, 0.00516297
57.855, 0.00526714
57.856, 0.00541239
57.857, 0.0055898
57.858, 0.00568573
57.859, 0.00570517
57.86, 0.00574989
57.861, 0.00576443
57.862, 0.00578596
57.863, 0.00579148
57.864, 0.00579385
57.865, 0.00579192
57.866, 0.00579519
57.867, 0.00579337
57.868, 0.00579653
57.869, 0.00579443
57.87, 0.00579429
57.871, 0.00579256
57.872, 0.00579236
57.873, 0.00579082
57.874, 0.00579066
57.875, 0.00578925
57.876, 0.00578909
57.877, 0.00578779
57.878, 0.00578764
57.879, 0.00578625
57.88, 0.00578618
57.881, 0.00607503
57.882, 0.00641365
57.883, 0.00674812
57.884, 0.00661498
57.885, 0.00612751
57.886, 0.00587701
57.887, 0.00580397
57.888, 0.0058117
57.889, 0.00588891
57.89, 0.00591254
57.891, 0.00590995
57.892, 0.00594025
57.893, 0.00594432
57.894, 0.00598236
57.895, 0.00599247
57.896, 0.00603413
57.897, 0.00604542
57.898, 0.00608644
57.899, 0.00609368
57.9, 0.00612948
57.901, 0.00612896
57.902, 0.00615603
57.903, 0.00615415
57.904, 0.00617717
57.905, 0.00617559
57.906, 0.00620952
57.907, 0.00627919
57.908, 0.00637424
57.909, 0.00641697
57.91, 0.00647726
57.911, 0.00649422
57.912, 0.00652733
57.913, 0.00652637
57.914, 0.00654277
57.915, 0.00654113
57.916, 0.00655578
57.917, 0.00655406
57.918, 0.00656814
57.919, 0.00656639
57.92, 0.00657828
57.921, 0.00657646
57.922, 0.00624858
57.923, 0.00608489
57.924, 0.00608489
57.925, 0.00617276
57.926, 0.00633627
57.927, 0.00656328
57.928, 0.00669368
57.929, 0.00672917
57.93, 0.00680386
57.931, 0.00684345
57.932, 0.00692167
57.933, 0.00696588
57.934, 0.00704697
57.935, 0.00709341
57.936, 0.00720374
57.937, 0.00728112
57.938, 0.0073925
57.939, 0.00748201
57.94, 0.00761236
57.941, 0.0077074
57.942, 0.00782968
57.943, 0.0079171
57.944, 0.00802643
57.945, 0.0081035
57.946, 0.00820197
57.947, 0.008269
57.948, 0.00835764
57.949, 0.00841651
57.95, 0.00849701
57.951, 0.0085494
57.952, 0.00862356
57.953, 0.00867088
57.954, 0.00873994
57.955, 0.0087832
57.956, 0.00884807
57.957, 0.00888804
57.958, 0.00894976
57.959, 0.00899039
57.96, 0.00931413
57.961, 0.00956743
57.962, 0.00987137
57.963, 0.00944909
57.964, 0.00926959
57.965, 0.00925646
57.966, 0.00933675
57.967, 0.00949323
57.968, 0.00959719
57.969, 0.00965299
57.97, 0.00976128
57.971, 0.0098445
57.972, 0.00997264
57.973, 0.0100673
57.974, 0.0101912
57.975, 0.0102859
57.976, 0.0104069
57.977, 0.0105002
57.978, 0.0106044
57.979, 0.0107452
57.98, 0.0109469
57.981, 0.011186
57.982, 0.0113596
57.983, 0.011557
57.984, 0.0117163
57.985, 0.011894
57.986, 0.0120333
57.987, 0.012189
57.988, 0.0123128
57.989, 0.0124535
57.99, 0.0125654
57.991, 0.0126945
57.992, 0.0127968
57.993, 0.0129164
57.994, 0.0130103
57.995, 0.0131233
57.996, 0.0132103
57.997, 0.0133151
57.998, 0.013399
57.999, 0.0135018
58, 0.0135829
58.001, 0.0136802
58.002, 0.0139888
58.003, 0.0143449
58.004, 0.0146744
58.005, 0.0144419
58.006, 0.0144231
58.007, 0.0144813
58.008, 0.0145216
58.009, 0.0145209
58.01, 0.0145747
58.011, 0.0146301
58.012, 0.0147178
58.013, 0.0147994
58.014, 0.0149083
58.015, 0.0150052
58.016, 0.0151257
58.017, 0.0152296
58.018, 0.0153602
58.019, 0.0154668
58.02, 0.0155851
58.021, 0.0157311
58.022, 0.0159046
58.023, 0.0161124
58.024, 0.0163415
58.025, 0.0165825
58.026, 0.016755
58.027, 0.0169353
58.028, 0.0170743
58.029, 0.0172211
58.03, 0.0173363
58.031, 0.0174643
58.032, 0.0175653
58.033, 0.0176764
58.034, 0.017764
58.035, 0.017999
58.036, 0.0182403
58.037, 0.0185123
58.038, 0.0187767
58.039, 0.0185894
58.04, 0.0185495
58.041, 0.0185461
58.042, 0.0185446
58.043, 0.0185867
58.044, 0.0186355
58.045, 0.0187158
58.046, 0.0187907
