sim_time, tortoise/coxa_hinge2?0/position
57.331, -0.00197414
57.332, -0.00197247
57.333, -0.0019718
57.334, -0.00197014
57.335, -0.00196947
57.336, -0.00196781
57.337, -0.00196715
57.338, -0.0019655
57.339, -0.00196484
57.34, -0.0019632
57.341, -0.00196254
57.342, -0.0019609
57.343, -0.00196025
57.344, -0.00195861
57.345, -0.00195797
57.346, -0.00195634
57.347, -0.00195569
57.348, -0.00195407
57.349, -0.00195343
57.35, -0.0019518
57.351, -0.00195117
57.352, -0.00194955
57.353, -0.00194892
57.354, -0.00194731
57.355, -0.00194668
57.356, -0.00194507
57.357, -0.00194445
57.358, -0.00194284
57.359, -0.00194222
57.36, -0.00194062
57.361, -0.00194
57.362, -0.0019384
57.363, -0.00193779
57.364, -0.00193619
57.365, -0.00193558
57.366, -0.00193399
57.367, -0.00193339
57.368, -0.0019318
57.369, -0.0019312
57.37, -0.00192961
57.371, -0.00192901
57.372, -0.00192743
57.373, -0.00192684
57.374, -0.00192526
57.375, -0.00192467
57.376, -0.00192309
57.377, -0.0019225
57.378, -0.00192093
57.379, -0.00192035
57.38, -0.00191878
57.381, -0.00191819
57.382, -0.00191663
57.383, -0.00191605
57.384, -0.00191449
57.385, -0.00191391
57.386, -0.00191235
57.387, -0.00191177
57.388, -0.00191022
57.389, -0.00190964
57.39, -0.00190809
57.391, -0.00190752
57.392, -0.00190597
57.393, -0.0019054
57.394, -0.00190386
57.395, -0.00190329
57.396, -0.00190175
57.397, -0.00190119
57.398, -0.00189965
57.399, -0.00189908
57.4, -0.00189755
57.401, -0.00189699
57.402, -0.00189545
57.403, -0.00189489
57.404, -0.00189336
57.405, -0.00189281
57.406, -0.00189128
57.407, -0.00189072
57.408, -0.0018892
57.409, -0.00188865
57.41, -0.00188712
57.411, -0.00188657
57.412, -0.00188505
57.413, -0.00188451
57.414, -0.00188299
57.415, -0.00188244
57.416, -0.00188092
57.417, -0.00188038
57.418, -0.00187887
57.419, -0.00187833
57.42, -0.00187681
57.421, -0.00187627
57.422, -0.00187476
57.423, -0.00187423
57.424, -0.00187272
57.425, -0.00187218
57.426, -0.00187068
57.427, -0.00187014
57.428, -0.00186864
57.429, -0.00186811
57.43, -0.0018666
57.431, -0.00186608
57.432, -0.00186457
57.433, -0.00186405
57.434, -0.00186255
57.435, -0.00186202
57.436, -0.00186053
57.437, -0.00186
57.438, -0.00185851
57.439, -0.00185798
57.44, -0.00185649
57.441, -0.00185597
57.442, -0.00185448
57.443, -0.00185396
57.444, -0.00185247
57.445, -0.00185195
57.446, -0.00185046
57.447, -0.00184995
57.448, -0.00184846
57.449, -0.00184795
57.45, -0.00184646
57.451, -0.00184595
57.452, -0.00184446
57.453, -0.00184395
57.454, -0.00184247
57.455, -0.00184196
57.456, -0.00184048
57.457, -0.00183997
57.458, -0.00183849
57.459, -0.00183799
57.46, -0.00183651
57.461, -0.001836
57.462, -0.00183453
57.463, -0.00183402
57.464, -0.00183255
57.465, -0.00183204
57.466, -0.00183057
57.467, -0.00183006
57.468, -0.00182859
57.469, -0.00182809
57.47, -0.00182661
57.471, -0.00182611
57.472, -0.00182464
57.473, -0.00182414
57.474, -0.00182266
57.475, -0.00182216
57.476, -0.00182069
57.477, -0.00182019
57.478, -0.00181872
57.479, -0.00181822
57.48, -0.00181674
57.481, -0.00181624
57.482, -0.00181477
57.483, -0.00181427
57.484, -0.0018128
57.485, -0.0018123
57.486, -0.00181083
57.487, -0.00181034
57.488, -0.00180887
57.489, -0.00180837
57.49, -0.0018069
57.491, -0.0018064
57.492, -0.00180493
57.493, -0.00180444
57.494, -0.00180297
57.495, -0.00180248
57.496, -0.00180101
57.497, -0.00180051
57.498, -0.00179904
57.499, -0.00179855
57.5, -0.00179708
57.501, -0.00179659
57.502, -0.00179512
57.503, -0.00179463
57.504, -0.00179317
57.505, -0.00179268
57.506, -0.00179121
57.507, -0.00179072
57.508, -0.00178925
57.509, -0.00178876
57.51, -0.0017873
57.511, -0.00178681
57.512, -0.00178534
57.513, -0.00178486
57.514, -0.00178339
57.515, -0.00178291
57.516, -0.00178144
57.517, -0.00178096
57.518, -0.00177949
57.519, -0.00177901
57.52, -0.00177754
57.521, -0.00177706
57.522, -0.00177559
57.523, -0.00177511
57.524, -0.00177365
57.525, -0.00177317
57.526, -0.0017717
57.527, -0.00177122
57.528, -0.00176976
57.529, -0.00176928
57.53, -0.00176782
57.531, -0.00176734
57.532, -0.00176588
57.533, -0.0017654
57.534, -0.00176394
57.535, -0.00176346
57.536, -0.001762
57.537, -0.00176152
57.538, -0.00176006
57.539, -0.00175958
57.54, -0.00175812
57.541, -0.00175765
57.542, -0.00175619
57.543, -0.00175571
57.544, -0.00175425
57.545, -0.00175378
57.546, -0.00175232
57.547, -0.00175185
57.548, -0.00175039
57.549, -0.00174991
57.55, -0.00174846
57.551, -0.00174798
57.552, -0.00174653
57.553, -0.00174606
57.554, -0.0017446
57.555, -0.00174413
57.556, -0.00174267
57.557, -0.0017422
57.558, -0.00174075
57.559, -0.00174028
57.56, -0.00173882
57.561, -0.00173835
57.562, -0.0017369
57.563, -0.00173643
57.564, -0.00173498
57.565, -0.00173451
57.566, -0.00173305
57.567, -0.00173259
57.568, -0.00173113
57.569, -0.00173067
57.57, -0.00172922
57.571, -0.00172875
57.572, -0.0017273
57.573, -0.00172683
57.574, -0.00172538
57.575, -0.00172492
57.576, -0.00172346
57.577, -0.001723
57.578, -0.00172155
57.579, -0.00172109
57.58, -0.00171964
57.581, -0.00171917
57.582, -0.00171772
57.583, -0.00171726
57.584, -0.00171581
57.585, -0.00171535
57.586, -0.0017139
57.587, -0.00171344
57.588, -0.00171199
57.589, -0.00171153
57.59, -0.00171009
57.591, -0.00170963
57.592, -0.00170818
57.593, -0.00170772
57.594, -0.00170627
57.595, -0.00170582
57.596, -0.00170437
57.597, -0.00170391
57.598, -0.00170246
57.599, -0.00170201
57.6, -0.00170056
57.601, -0.00170011
57.602, -0.00169866
57.603, -0.00169821
57.604, -0.00169676
57.605, -0.00169631
57.606, -0.00169486
57.607, -0.00169441
57.608, -0.00169296
57.609, -0.00169251
57.61, -0.00169107
57.611, -0.00169061
57.612, -0.00168917
57.613, -0.00168872
57.614, -0.00168727
57.615, -0.00168682
57.616, -0.00168538
57.617, -0.00168493
57.618, -0.00168349
57.619, -0.00168304
57.62, -0.0016816
57.621, -0.00168115
57.622, -0.00167971
57.623, -0.00167926
57.624, -0.00167782
57.625, -0.00167737
57.626, -0.00167593
57.627, -0.00167548
57.628, -0.00167404
57.629, -0.00167359
57.63, -0.00167215
57.631, -0.0016717
57.632, -0.00167026
57.633, -0.00166982
57.634, -0.00166838
57.635, -0.00166793
57.636, -0.00166649
57.637, -0.00166604
57.638, -0.0016646
57.639, -0.00166416
57.64, -0.00166272
57.641, -0.00166227
57.642, -0.00166083
57.643, -0.00166039
57.644, -0.00165895
57.645, -0.0016585
57.646, -0.00165706
57.647, -0.00165662
57.648, -0.00165518
57.649, -0.00165473
57.65, -0.00165329
57.651, -0.00165285
57.652, -0.00165141
57.653, -0.00165096
57.654, -0.00164952
57.655, -0.00164908
57.656, -0.00164764
57.657, -0.00164719
57.658, -0.00164575
57.659, -0.00164531
57.66, -0.00164387
57.661, -0.00164342
57.662, -0.00164199
57.663, -0.00164154
57.664, -0.0016401
57.665, -0.00163966
57.666, -0.00163822
57.667, -0.00163777
57.668, -0.00163634
57.669, -0.00163589
57.67, -0.00163445
57.671, -0.00163401
57.672, -0.00163257
57.673, -0.00163213
57.674, -0.00163069
57.675, -0.00163024
57.676, -0.0016288
57.677, -0.00162836
57.678, -0.00162692
57.679, -0.00162648
57.68, -0.00162504
57.681, -0.0016246
57.682, -0.00162316
57.683, -0.00162272
57.684, -0.00162128
57.685, -0.00162084
57.686, -0.0016194
57.687, -0.00161896
57.688, -0.00161752
57.689, -0.00161707
57.69, -0.00161564
57.691, -0.00161519
57.692, -0.00161376
57.693, -0.00161331
57.694, -0.00161188
57.695, -0.00161144
57.696, -0.00161
57.697, -0.00160956
57.698, -0.00160812
57.699, -0.00160768
57.7, -0.00160624
57.701, -0.0016058
57.702, -0.00160436
57.703, -0.00160392
57.704, -0.00160248
57.705, -0.00160204
57.706, -0.00160061
57.707, -0.00160017
57.708, -0.00159873
57.709, -0.00159829
57.71, -0.00159685
57.711, -0.00159641
57.712, -0.00159498
57.713, -0.00159454
57.714, -0.0015931
57.715, -0.00159266
57.716, -0.00159123
57.717, -0.00159079
57.718, -0.00158935
57.719, -0.00158891
57.72, -0.00158748
57.721, -0.00158704
57.722, -0.0015856
57.723, -0.00158516
57.724, -0.00158373
57.725, -0.00158329
57.726, -0.00158186
57.727, -0.00158142
57.728, -0.00157998
57.729, -0.00157955
57.73, -0.00157811
57.731, -0.00157767
57.732, -0.00157624
57.733, -0.0015758
57.734, -0.00157437
57.735, -0.00157393
57.736, -0.0015725
57.737, -0.00157206
57.738, -0.00157063
57.739, -0.00157019
57.74, -0.00156876
57.741, -0.00156832
57.742, -0.00156689
57.743, -0.00156646
57.744, -0.00156502
57.745, -0.00156459
57.746, -0.00156316
57.747, -0.00156272
57.748, -0.00156129
57.749, -0.00156086
57.75, -0.00155942
57.751, -0.00155899
57.752, -0.00155756
57.753, -0.00155712
57.754, -0.00155569
57.755, -0.00155526
57.756, -0.00155383
57.757, -0.0015534
57.758, -0.00155197
57.759, -0.00155153
57.76, -0.0015501
57.761, -0.00154967
57.762, -0.00154824
57.763, -0.00154781
57.764, -0.00154638
57.765, -0.00154595
57.766, -0.00154452
57.767, -0.00154409
57.768, -0.00154266
57.769, -0.00154223
57.77, -0.0015408
57.771, -0.00154037
57.772, -0.00153894
57.773, -0.00153851
57.774, -0.00153708
57.775, -0.00145595
57.776, -0.0013034
57.777, -0.00119468
57.778, -0.00156393
57.779, -0.00304618
57.78, -0.00427766
57.781, -0.00543917
57.782, -0.00639577
57.783, -0.00720116
57.784, -0.00783507
57.785, -0.00837918
57.786, -0.00879029
57.787, -0.00917333
57.788, -0.0094415
57.789, -0.00969725
57.79, -0.00985996
57.791, -0.00995746
57.792, -0.0100024
57.793, -0.0100038
57.794, -0.00999787
57.795, -0.00997528
57.796, -0.00994305
57.797, -0.00990271
57.798, -0.00986034
57.799, -0.00981351
57.8, -0.00976849
57.801, -0.00972064
57.802, -0.00967755
57.803, -0.00963289
57.804, -0.00957689
57.805, -0.00951863
57.806, -0.00946161
57.807, -0.00940212
57.808, -0.00934834
57.809, -0.0092944
57.81, -0.00913252
57.811, -0.00888244
57.812, -0.00903079
57.813, -0.0102482
57.814, -0.0114292
57.815, -0.0123917
57.816, -0.013182
57.817, -0.013804
57.818, -0.0143854
57.819, -0.0148261
57.82, -0.0152422
57.821, -0.0155425
57.822, -0.0158145
57.823, -0.0159478
57.824, -0.0160364
57.825, -0.0160364
57.826, -0.0160154
57.827, -0.0159775
57.828, -0.0159288
57.829, -0.0158713
57.83, -0.0158112
57.831, -0.0157477
57.832, -0.0156884
57.833, -0.0156281
57.834, -0.0155402
57.835, -0.0154363
57.836, -0.0153401
57.837, -0.0152372
57.838, -0.0151392
57.839, -0.0150441
57.84, -0.0149532
57.841, -0.0148634
57.842, -0.0147834
57.843, -0.0147013
57.844, -0.0146264
57.845, -0.0145519
57.846, -0.0144864
57.847, -0.0143243
57.848, -0.0140883
57.849, -0.0138916
57.85, -0.0139749
57.851, -0.0151115
57.852, -0.0161497
57.853, -0.0169786
57.854, -0.0176354
57.855, -0.0181388
57.856, -0.018506
57.857, -0.0187524
57.858, -0.0190054
57.859, -0.019249
57.86, -0.0193951
57.861, -0.0195225
57.862, -0.0196189
57.863, -0.0196491
57.864, -0.0196496
57.865, -0.0196492
57.866, -0.0196348
57.867, -0.0196124
57.868, -0.0195808
57.869, -0.0195126
57.87, -0.0194211
57.871, -0.0193318
57.872, -0.0192277
57.873, -0.0191306
57.874, -0.0190229
57.875, -0.018925
57.876, -0.0188191
57.877, -0.0187249
57.878, -0.0186244
57.879, -0.0185282
57.88, -0.0184318
57.881, -0.0182736
57.882, -0.0180497
57.883, -0.0178523
57.884, -0.0183638
57.885, -0.0193501
57.886, -0.0201009
57.887, -0.0206555
57.888, -0.0210596
57.889, -0.0213307
57.89, -0.0214263
57.891, -0.0214256
57.892, -0.0214038
57.893, -0.0213742
57.894, -0.0213315
57.895, -0.0212919
57.896, -0.0212429
57.897, -0.0212015
57.898, -0.0211534
57.899, -0.0211156
57.9, -0.0210728
57.901, -0.0210422
57.902, -0.0210077
57.903, -0.0209849
57.904, -0.0209592
57.905, -0.0211506
57.906, -0.0212044
57.907, -0.0212259
57.908, -0.0212444
57.909, -0.0212648
57.91, -0.0212648
57.911, -0.0212662
57.912, -0.0212662
57.913, -0.0212668
57.914, -0.0212667
57.915, -0.0212664
57.916, -0.0212645
57.917, -0.0212624
57.918, -0.0212594
57.919, -0.0212552
57.92, -0.0212462
57.921, -0.0212457
57.922, -0.0222868
57.923, -0.0231596
57.924, -0.0238303
57.925, -0.02434
57.926, -0.0247067
57.927, -0.0249471
57.928, -0.0250104
57.929, -0.0250104
57.93, -0.02499
57.931, -0.024963
57.932, -0.0249243
57.933, -0.0248883
57.934, -0.0248439
57.935, -0.0248057
57.936, -0.0249493
57.937, -0.0251661
57.938, -0.0252908
57.939, -0.0253549
57.94, -0.0254023
57.941, -0.0254024
57.942, -0.025404
57.943, -0.0254041
57.944, -0.0254045
57.945, -0.0254046
57.946, -0.0253965
57.947, -0.0253965
57.948, -0.0253821
57.949, -0.025378
57.95, -0.0253586
57.951, -0.0253496
57.952, -0.0253255
57.953, -0.0253121
57.954, -0.0252843
57.955, -0.0252674
57.956, -0.0252368
57.957, -0.0252171
57.958, -0.025184
57.959, -0.0251602
57.96, -0.0250688
57.961, -0.0249488
57.962, -0.0248286
57.963, -0.0258828
57.964, -0.026744
57.965, -0.0274021
57.966, -0.0278898
57.967, -0.0282324
57.968, -0.028407
57.969, -0.0284789
57.97, -0.0284788
57.971, -0.0284633
57.972, -0.028427
57.973, -0.028388
57.974, -0.0283325
57.975, -0.028279
57.976, -0.0282149
57.977, -0.0281541
57.978, -0.0280742
57.979, -0.0279843
57.98, -0.0279913
57.981, -0.0280103
57.982, -0.0280104
57.983, -0.0280126
57.984, -0.0280141
57.985, -0.0280144
57.986, -0.0280145
57.987, -0.0280012
57.988, -0.027995
57.989, -0.0279742
57.99, -0.0279609
57.991, -0.0279326
57.992, -0.0279124
57.993, -0.027878
57.994, -0.02785
57.995, -0.0278132
57.996, -0.0277851
57.997, -0.0277418
57.998, -0.0277037
57.999, -0.0276577
58, -0.0276197
58.001, -0.0275682
58.002, -0.0274836
58.003, -0.0274173
58.004, -0.0273358
58.005, -0.0280563
58.006, -0.0285872
58.007, -0.0289602
58.008, -0.029138
58.009, -0.0292042
58.01, -0.0292042
58.011, -0.0291828
58.012, -0.0291416
58.013, -0.0290902
58.014, -0.0290252
58.015, -0.0289557
58.016, -0.028877
58.017, -0.0287979
58.018, -0.0287133
58.019, -0.0286312
58.02, -0.0285342
58.021, -0.0284297
58.022, -0.0284347
58.023, -0.0284499
58.024, -0.0284507
58.025, -0.0284428
58.026, -0.0284382
58.027, -0.028424
58.028, -0.0284081
58.029, -0.0283751
58.03, -0.0283443
58.031, -0.0283034
58.032, -0.0282688
58.033, -0.0282208
58.034, -0.0281782
58.035, -0.0281019
58.036, -0.0280255
58.037, -0.0279226
58.038, -0.0278356
58.039, -0.0283097
58.04, -0.0286224
58.041, -0.0287189
58.042, -0.0287207
58.043, -0.0286943
58.044, -0.028645
58.045, -0.0285805
58.046, -0.0285049
58.047, -0.0284204
58.048, -0.0283311
