sim_time, tortoise/coxa_hinge1?0/position
57.004, -0.00393042
57.005, -0.00392705
57.006, -0.00392167
57.007, -0.00391892
57.008, -0.00391414
57.009, -0.00391015
57.01, -0.00390488
57.011, -0.00390156
57.012, -0.00389651
57.013, -0.00389337
57.014, -0.00388972
57.015, -0.003886
57.016, -0.00388204
57.017, -0.00387824
57.018, -0.00387269
57.019, -0.00387015
57.02, -0.00386568
57.021, -0.00386209
57.022, -0.00385729
57.023, -0.00385437
57.024, -0.00384973
57.025, -0.0038469
57.026, -0.00384244
57.027, -0.00383968
57.028, -0.00383599
57.029, -0.00383249
57.03, -0.0038292
57.031, -0.00382585
57.032, -0.00382075
57.033, -0.0038184
57.034, -0.00381419
57.035, -0.00381072
57.036, -0.00380595
57.037, -0.00380149
57.038, -0.00379745
57.039, -0.00379368
57.04, -0.00378831
57.041, -0.00378584
57.042, -0.00378161
57.043, -0.00377815
57.044, -0.00377337
57.045, -0.00377019
57.046, -0.00376566
57.047, -0.00376291
57.048, -0.00375872
57.049, -0.0037562
57.05, -0.00375215
57.051, -0.00374969
57.052, -0.00374562
57.053, -0.00374311
57.054, -0.00373895
57.055, -0.00373636
57.056, -0.0037321
57.057, -0.00372944
57.058, -0.0037251
57.059, -0.00372239
57.06, -0.00371693
57.061, -0.00371337
57.062, -0.00370737
57.063, -0.00370228
57.064, -0.00369841
57.065, -0.0036947
57.066, -0.00369207
57.067, -0.00368942
57.068, -0.00368459
57.069, -0.00368022
57.07, -0.00367719
57.071, -0.00367449
57.072, -0.00366888
57.073, -0.00366427
57.074, -0.00366078
57.075, -0.00365758
57.076, -0.00365381
57.077, -0.00365025
57.078, -0.00364647
57.079, -0.00364278
57.08, -0.00363867
57.081, -0.00363477
57.082, -0.00363024
57.083, -0.00362595
57.084, -0.0036212
57.085, -0.00361686
57.086, -0.0036119
57.087, -0.00360739
57.088, -0.00360238
57.089, -0.00359791
57.09, -0.00359285
57.091, -0.00358837
57.092, -0.00358336
57.093, -0.00357894
57.094, -0.00357395
57.095, -0.0035696
57.096, -0.00356469
57.097, -0.00356041
57.098, -0.00355555
57.099, -0.00355135
57.1, -0.00354656
57.101, -0.00354243
57.102, -0.00353768
57.103, -0.00353363
57.104, -0.00352894
57.105, -0.00352494
57.106, -0.00352029
57.107, -0.00351636
57.108, -0.00351175
57.109, -0.00350787
57.11, -0.00350331
57.111, -0.00349947
57.112, -0.00349495
57.113, -0.00349117
57.114, -0.00348668
57.115, -0.00348294
57.116, -0.00347848
57.117, -0.00347479
57.118, -0.00347036
57.119, -0.00346671
57.12, -0.00346231
57.121, -0.0034587
57.122, -0.00345432
57.123, -0.00345074
57.124, -0.00344639
57.125, -0.00344285
57.126, -0.00343852
57.127, -0.00343501
57.128, -0.0034307
57.129, -0.00342722
57.13, -0.00342293
57.131, -0.00341949
57.132, -0.00341522
57.133, -0.00341181
57.134, -0.00340756
57.135, -0.00340418
57.136, -0.00339995
57.137, -0.0033966
57.138, -0.00339239
57.139, -0.00338907
57.14, -0.00338487
57.141, -0.00338158
57.142, -0.00337741
57.143, -0.00337415
57.144, -0.00336999
57.145, -0.00336676
57.146, -0.00336262
57.147, -0.00335942
57.148, -0.0033553
57.149, -0.00335213
57.15, -0.00334803
57.151, -0.00334488
57.152, -0.0033408
57.153, -0.00333768
57.154, -0.00333361
57.155, -0.00333052
57.156, -0.00332647
57.157, -0.00332341
57.158, -0.00331938
57.159, -0.00331635
57.16, -0.00331233
57.161, -0.00330933
57.162, -0.00330533
57.163, -0.00330235
57.164, -0.00329837
57.165, -0.00329542
57.166, -0.00329146
57.167, -0.00328853
57.168, -0.00328458
57.169, -0.00328169
57.17, -0.00327776
57.171, -0.00327489
57.172, -0.00327097
57.173, -0.00326813
57.174, -0.00326422
57.175, -0.00326141
57.176, -0.00325752
57.177, -0.00325473
57.178, -0.00325086
57.179, -0.0032481
57.18, -0.00324424
57.181, -0.0032415
57.182, -0.00323766
57.183, -0.00323494
57.184, -0.00323112
57.185, -0.00322843
57.186, -0.00322462
57.187, -0.00322195
57.188, -0.00321816
57.189, -0.00321552
57.19, -0.00321174
57.191, -0.00320912
57.192, -0.00320535
57.193, -0.00320276
57.194, -0.00319901
57.195, -0.00319644
57.196, -0.0031927
57.197, -0.00319016
57.198, -0.00318643
57.199, -0.00318391
57.2, -0.0031802
57.201, -0.00317771
57.202, -0.00317401
57.203, -0.00317154
57.204, -0.00316786
57.205, -0.0031654
57.206, -0.00316174
57.207, -0.00315931
57.208, -0.00315566
57.209, -0.00315325
57.21, -0.00314961
57.211, -0.00314722
57.212, -0.0031436
57.213, -0.00314124
57.214, -0.00313762
57.215, -0.00313528
57.216, -0.00313169
57.217, -0.00312937
57.218, -0.00312578
57.219, -0.00312348
57.22, -0.00311991
57.221, -0.00311764
57.222, -0.00311408
57.223, -0.00311182
57.224, -0.00310828
57.225, -0.00310605
57.226, -0.00310251
57.227, -0.0031003
57.228, -0.00309678
57.229, -0.00309459
57.23, -0.00309109
57.231, -0.00308892
57.232, -0.00308542
57.233, -0.00308327
57.234, -0.00307979
57.235, -0.00307766
57.236, -0.0030742
57.237, -0.00307209
57.238, -0.00306863
57.239, -0.00306654
57.24, -0.0030631
57.241, -0.00306103
57.242, -0.0030576
57.243, -0.00305555
57.244, -0.00305214
57.245, -0.00305011
57.246, -0.0030467
57.247, -0.00304469
57.248, -0.0030413
57.249, -0.00303931
57.25, -0.00303593
57.251, -0.00303396
57.252, -0.00303059
57.253, -0.00302864
57.254, -0.00302529
57.255, -0.00302336
57.256, -0.00302001
57.257, -0.0030181
57.258, -0.00301477
57.259, -0.00301288
57.26, -0.00300955
57.261, -0.00300768
57.262, -0.00300437
57.263, -0.00300252
57.264, -0.00299922
57.265, -0.00299739
57.266, -0.0029941
57.267, -0.00299228
57.268, -0.00298901
57.269, -0.00298721
57.27, -0.00298395
57.271, -0.00298217
57.272, -0.00297892
57.273, -0.00297716
57.274, -0.00297392
57.275, -0.00297218
57.276, -0.00296896
57.277, -0.00296723
57.278, -0.00296402
57.279, -0.00296232
57.28, -0.00295912
57.281, -0.00295744
57.282, -0.00295426
57.283, -0.0029526
57.284, -0.00294945
57.285, -0.00294781
57.286, -0.00294468
57.287, -0.00294307
57.288, -0.00293995
57.289, -0.00293837
57.29, -0.00293528
57.291, -0.00293372
57.292, -0.00293065
57.293, -0.00292912
57.294, -0.00292607
57.295, -0.00292456
57.296, -0.00292154
57.297, -0.00292005
57.298, -0.00291704
57.299, -0.00291558
57.3, -0.00291259
57.301, -0.00291114
57.302, -0.00290817
57.303, -0.00290674
57.304, -0.00290379
57.305, -0.00290238
57.306, -0.00289944
57.307, -0.00289806
57.308, -0.00289514
57.309, -0.00289377
57.31, -0.00289086
57.311, -0.00288951
57.312, -0.00288662
57.313, -0.00288529
57.314, -0.00288241
57.315, -0.0028811
57.316, -0.00287824
57.317, -0.00287694
57.318, -0.0028741
57.319, -0.00287282
57.32, -0.00286999
57.321, -0.00286873
57.322, -0.00286591
57.323, -0.00286467
57.324, -0.00286187
57.325, -0.00286064
57.326, -0.00285786
57.327, -0.00285665
57.328, -0.00285388
57.329, -0.00285268
57.33, -0.00284993
57.331, -0.00284875
57.332, -0.00284601
57.333, -0.00284485
57.334, -0.00284213
57.335, -0.00284098
57.336, -0.00283827
57.337, -0.00283714
57.338, -0.00283444
57.339, -0.00283333
57.34, -0.00283065
57.341, -0.00282955
57.342, -0.00282688
57.343, -0.0028258
57.344, -0.00282314
57.345, -0.00282208
57.346, -0.00281943
57.347, -0.00281838
57.348, -0.00281575
57.349, -0.00281471
57.35, -0.0028121
57.351, -0.00281108
57.352, -0.00280847
57.353, -0.00280746
57.354, -0.00280487
57.355, -0.00280388
57.356, -0.0028013
57.357, -0.00280032
57.358, -0.00279775
57.359, -0.00279679
57.36, -0.00279423
57.361, -0.00279329
57.362, -0.00279074
57.363, -0.00278981
57.364, -0.00278727
57.365, -0.00278635
57.366, -0.00278383
57.367, -0.00278292
57.368, -0.00278041
57.369, -0.00277952
57.37, -0.00277702
57.371, -0.00277614
57.372, -0.00277365
57.373, -0.00277279
57.374, -0.00277031
57.375, -0.00276945
57.376, -0.00276699
57.377, -0.00276615
57.378, -0.0027637
57.379, -0.00276286
57.38, -0.00276042
57.381, -0.0027596
57.382, -0.00275717
57.383, -0.00275637
57.384, -0.00275395
57.385, -0.00275315
57.386, -0.00275074
57.387, -0.00274996
57.388, -0.00274756
57.389, -0.00274679
57.39, -0.0027444
57.391, -0.00274364
57.392, -0.00274126
57.393, -0.00274051
57.394, -0.00273814
57.395, -0.00273741
57.396, -0.00273505
57.397, -0.00273432
57.398, -0.00273197
57.399, -0.00273126
57.4, -0.00272892
57.401, -0.00272822
57.402, -0.00272589
57.403, -0.0027252
57.404, -0.00272287
57.405, -0.00272219
57.406, -0.00271988
57.407, -0.00271921
57.408, -0.00271691
57.409, -0.00271625
57.41, -0.00271395
57.411, -0.00271331
57.412, -0.00271102
57.413, -0.00271038
57.414, -0.00270811
57.415, -0.00270748
57.416, -0.00270521
57.417, -0.00270459
57.418, -0.00270233
57.419, -0.00270173
57.42, -0.00269948
57.421, -0.00269888
57.422, -0.00269664
57.423, -0.00269605
57.424, -0.00269381
57.425, -0.00269324
57.426, -0.00269101
57.427, -0.00269044
57.428, -0.00268822
57.429, -0.00268767
57.43, -0.00268546
57.431, -0.00268491
57.432, -0.0026827
57.433, -0.00268217
57.434, -0.00267997
57.435, -0.00267944
57.436, -0.00267725
57.437, -0.00267673
57.438, -0.00267455
57.439, -0.00267404
57.44, -0.00267187
57.441, -0.00267137
57.442, -0.0026692
57.443, -0.00266871
57.444, -0.00266655
57.445, -0.00266607
57.446, -0.00266392
57.447, -0.00266344
57.448, -0.0026613
57.449, -0.00266083
57.45, -0.0026587
57.451, -0.00265824
57.452, -0.00265611
57.453, -0.00265566
57.454, -0.00265354
57.455, -0.00265309
57.456, -0.00265098
57.457, -0.00265055
57.458, -0.00264844
57.459, -0.00264801
57.46, -0.00264591
57.461, -0.00264549
57.462, -0.0026434
57.463, -0.00264299
57.464, -0.0026409
57.465, -0.0026405
57.466, -0.00263841
57.467, -0.00263802
57.468, -0.00263594
57.469, -0.00263555
57.47, -0.00263348
57.471, -0.0026331
57.472, -0.00263103
57.473, -0.00263066
57.474, -0.0026286
57.475, -0.00262823
57.476, -0.00262617
57.477, -0.00262581
57.478, -0.00262376
57.479, -0.00262341
57.48, -0.00262136
57.481, -0.00262101
57.482, -0.00261897
57.483, -0.00261863
57.484, -0.0026166
57.485, -0.00261626
57.486, -0.00261423
57.487, -0.0026139
57.488, -0.00261188
57.489, -0.00261156
57.49, -0.00260954
57.491, -0.00260922
57.492, -0.00260721
57.493, -0.0026069
57.494, -0.00260489
57.495, -0.00260459
57.496, -0.00260259
57.497, -0.00260229
57.498, -0.00260029
57.499, -0.0026
57.5, -0.00259801
57.501, -0.00259773
57.502, -0.00259574
57.503, -0.00259546
57.504, -0.00259348
57.505, -0.00259321
57.506, -0.00259123
57.507, -0.00259096
57.508, -0.00258899
57.509, -0.00258873
57.51, -0.00258676
57.511, -0.00258651
57.512, -0.00258454
57.513, -0.0025843
57.514, -0.00258234
57.515, -0.0025821
57.516, -0.00258014
57.517, -0.00257991
57.518, -0.00257796
57.519, -0.00257773
57.52, -0.00257579
57.521, -0.00257557
57.522, -0.00257362
57.523, -0.00257341
57.524, -0.00257147
57.525, -0.00257126
57.526, -0.00256933
57.527, -0.00256913
57.528, -0.0025672
57.529, -0.002567
57.53, -0.00256508
57.531, -0.00256489
57.532, -0.00256297
57.533, -0.00256278
57.534, -0.00256087
57.535, -0.00256069
57.536, -0.00255878
57.537, -0.0025586
57.538, -0.0025567
57.539, -0.00255653
57.54, -0.00255463
57.541, -0.00255446
57.542, -0.00255257
57.543, -0.00255241
57.544, -0.00255051
57.545, -0.00255036
57.546, -0.00254847
57.547, -0.00254832
57.548, -0.00254644
57.549, -0.0025463
57.55, -0.00254442
57.551, -0.00254428
57.552, -0.00254241
57.553, -0.00254227
57.554, -0.0025404
57.555, -0.00254027
57.556, -0.00253841
57.557, -0.00253829
57.558, -0.00253642
57.559, -0.00253631
57.56, -0.00253445
57.561, -0.00253434
57.562, -0.00253248
57.563, -0.00253237
57.564, -0.00253052
57.565, -0.00253042
57.566, -0.00252857
57.567, -0.00252848
57.568, -0.00252664
57.569, -0.00252654
57.57, -0.0025247
57.571, -0.00252462
57.572, -0.00252278
57.573, -0.0025227
57.574, -0.00252087
57.575, -0.00252079
57.576, -0.00251897
57.577, -0.00251889
57.578, -0.00251707
57.579, -0.002517
57.58, -0.00251518
57.581, -0.00251512
57.582, -0.0025133
57.583, -0.00251324
57.584, -0.00251143
57.585, -0.00251138
57.586, -0.00250957
57.587, -0.00250952
57.588, -0.00250772
57.589, -0.00250767
57.59, -0.00250587
57.591, -0.00250583
57.592, -0.00250403
57.593, -0.002504
57.594, -0.0025022
57.595, -0.00250217
57.596, -0.00250038
57.597, -0.00250035
57.598, -0.00249857
57.599, -0.00249854
57.6, -0.00249676
57.601, -0.00249674
57.602, -0.00249496
57.603, -0.00249495
57.604, -0.00249317
57.605, -0.00249316
57.606, -0.00249139
57.607, -0.00249138
57.608, -0.00248961
57.609, -0.00248961
57.61, -0.00248785
57.611, -0.00248785
57.612, -0.00248609
57.613, -0.00248609
57.614, -0.00248433
57.615, -0.00248435
57.616, -0.00248259
57.617, -0.00248261
57.618, -0.00248085
57.619, -0.00248087
57.62, -0.00247912
57.621, -0.00247915
57.622, -0.0024774
57.623, -0.00247743
57.624, -0.00247568
57.625, -0.00247571
57.626, -0.00247397
57.627, -0.002474
57.628, -0.00247226
57.629, -0.0024723
57.63, -0.00247056
57.631, -0.00247059
57.632, -0.00246886
57.633, -0.0024689
57.634, -0.00246717
57.635, -0.0024672
57.636, -0.00246548
57.637, -0.00246551
57.638, -0.00246379
57.639, -0.00246383
57.64, -0.00246211
57.641, -0.00246215
57.642, -0.00246043
57.643, -0.00246047
57.644, -0.00245875
57.645, -0.00245879
57.646, -0.00245708
57.647, -0.00245712
57.648, -0.00245541
57.649, -0.00245545
57.65, -0.00245374
57.651, -0.00245379
57.652, -0.00245208
57.653, -0.00245213
57.654, -0.00245042
57.655, -0.00245047
57.656, -0.00244877
57.657, -0.00244882
57.658, -0.00244712
57.659, -0.00244716
57.66, -0.00244547
57.661, -0.00244551
57.662, -0.00244382
57.663, -0.00244387
57.664, -0.00244217
57.665, -0.00244222
57.666, -0.00244053
57.667, -0.00244058
57.668, -0.00243889
57.669, -0.00243894
57.67, -0.00243726
57.671, -0.00243731
57.672, -0.00243562
57.673, -0.00243567
57.674, -0.00243399
57.675, -0.00243404
57.676, -0.00243236
57.677, -0.00243241
57.678, -0.00243074
57.679, -0.00243079
57.68, -0.00242911
57.681, -0.00242917
57.682, -0.00242749
57.683, -0.00242754
57.684, -0.00242587
57.685, -0.00242592
57.686, -0.00242425
57.687, -0.00242431
57.688, -0.00242264
57.689, -0.00242269
57.69, -0.00242103
57.691, -0.00242108
57.692, -0.00241941
57.693, -0.00241947
57.694, -0.00241781
57.695, -0.00241786
57.696, -0.0024162
57.697, -0.00241625
57.698, -0.0024146
57.699, -0.00241465
57.7, -0.00241299
57.701, -0.00241305
57.702, -0.00241139
57.703, -0.00241145
57.704, -0.00240979
57.705, -0.00240985
57.706, -0.0024082
57.707, -0.00240825
57.708, -0.0024066
57.709, -0.00240666
57.71, -0.00240501
57.711, -0.00240507
57.712, -0.00240342
57.713, -0.00240348
57.714, -0.00240183
57.715, -0.00240189
57.716, -0.00240024
57.717, -0.0024003
57.718, -0.00239866
57.719, -0.00239872
57.72, -0.00239708
57.721, -0.00239713
57.722, -0.00239549
57.723, -0.00239555
57.724, -0.00239392
57.725, -0.00239397
57.726, -0.00239234
57.727, -0.0023924
57.728, -0.00239076
57.729, -0.00239082
57.73, -0.00238919
57.731, -0.00238925
57.732, -0.00238762
57.733, -0.00238767
57.734, -0.00238605
57.735, -0.0023861
57.736, -0.00238448
57.737, -0.00238454
57.738, -0.00238291
57.739, -0.00238297
57.74, -0.00238134
57.741, -0.0023814
57.742, -0.00237978
57.743, -0.00237984
57.744, -0.00237822
57.745, -0.00237828
57.746, -0.00237666
57.747, -0.00237672
57.748, -0.0023751
57.749, -0.00237516
57.75, -0.00237355
57.751, -0.0023736
57.752, -0.00237199
57.753, -0.00237205
57.754, -0.00237044
57.755, -0.0023705
57.756, -0.00236889
57.757, -0.00236895
57.758, -0.00236734
57.759, -0.0023674
57.76, -0.00236579
57.761, -0.00236585
57.762, -0.00236424
57.763, -0.0023643
57.764, -0.0023627
57.765, -0.00236276
57.766, -0.00236115
57.767, -0.00236121
57.768, -0.00235961
57.769, -0.00235967
57.77, -0.00235807
57.771, -0.00235813
57.772, -0.00235654
57.773, -0.0023566
57.774, -0.002355
57.775, -0.00224819
57.776, -0.00172138
57.777, -0.00123695
57.778, -0.000885472
57.779, -0.00129102
57.78, -0.00147434
57.781, -0.00148489
57.782, -0.00140052
57.783, -0.00123122
57.784, -0.0010022
57.785, -0.00072395
57.786, -0.000418157
57.787, -7.76537e-05
57.788, 0.000276916
57.789, 0.000650928
57.79, 0.00103027
57.791, 0.00144503
57.792, 0.00184615
57.793, 0.00224119
57.794, 0.00262523
57.795, 0.00300064
57.796, 0.00336888
57.797, 0.00372451
57.798, 0.00406642
57.799, 0.00439472
57.8, 0.0047052
57.801, 0.00500126
57.802, 0.00527593
57.803, 0.00553667
57.804, 0.00576955
57.805, 0.00598853
57.806, 0.00618252
57.807, 0.00636309
57.808, 0.00652319
57.809, 0.00667218
57.81, 0.00693563
57.811, 0.00769581
57.812, 0.00834644
57.813, 0.00821817
57.814, 0.00821808
57.815, 0.00831603
57.816, 0.00849291
57.817, 0.00872199
57.818, 0.00899664
57.819, 0.00930398
57.82, 0.0096375
57.821, 0.00999
57.822, 0.0103515
57.823, 0.0107818
57.824, 0.011185
57.825, 0.0115866
57.826, 0.0119852
57.827, 0.0123679
57.828, 0.0127414
57.829, 0.0130999
57.83, 0.013445
57.831, 0.0137744
57.832, 0.0140847
57.833, 0.014379
57.834, 0.0146362
57.835, 0.0148721
57.836, 0.0150896
57.837, 0.0152868
57.838, 0.0154615
57.839, 0.0156251
57.84, 0.015767
57.841, 0.0158943
57.842, 0.0160096
57.843, 0.0161101
57.844, 0.0161937
57.845, 0.0162665
57.846, 0.0163306
57.847, 0.0164746
57.848, 0.017053
57.849, 0.0176001
57.85, 0.0180457
57.851, 0.0177654
57.852, 0.0176803
57.853, 0.017688
57.854, 0.0177591
57.855, 0.0178823
57.856, 0.0180475
57.857, 0.0182455
57.858, 0.0185546
57.859, 0.0188917
57.86, 0.0192398
57.861, 0.0195777
57.862, 0.0199092
57.863, 0.0202329
57.864, 0.0205276
57.865, 0.0208066
57.866, 0.0210744
57.867, 0.0213345
57.868, 0.0215823
57.869, 0.0218086
57.87, 0.0220172
57.871, 0.0222173
57.872, 0.0223989
57.873, 0.0225703
57.874, 0.0227243
57.875, 0.0228681
57.876, 0.0229954
57.877, 0.0231123
57.878, 0.0232139
57.879, 0.0233011
57.88, 0.0233768
57.881, 0.0235434
57.882, 0.0240762
57.883, 0.0245815
57.884, 0.0245763
57.885, 0.0241952
57.886, 0.02403
57.887, 0.0240233
57.888, 0.0240799
57.889, 0.0241899
57.89, 0.024431
57.891, 0.0247212
57.892, 0.0250206
57.893, 0.0253261
57.894, 0.0256316
57.895, 0.0259311
57.896, 0.026227
57.897, 0.0265126
57.898, 0.0267921
57.899, 0.0270591
57.9, 0.0273184
57.901, 0.027564
57.902, 0.0278011
57.903, 0.0280258
57.904, 0.0282415
57.905, 0.0284384
57.906, 0.0286455
57.907, 0.0288524
57.908, 0.029051
57.909, 0.0292367
57.91, 0.0294132
57.911, 0.0295714
57.912, 0.0297167
57.913, 0.0298413
57.914, 0.0299545
57.915, 0.0300494
57.916, 0.0301346
57.917, 0.0302033
57.918, 0.0302636
57.919, 0.0303095
57.92, 0.0303467
57.921, 0.0303746
57.922, 0.0300667
57.923, 0.0298945
57.924, 0.0298732
57.925, 0.0299144
57.926, 0.030008
57.927, 0.0301439
57.928, 0.0304189
57.929, 0.0307207
57.93, 0.0310259
57.931, 0.0313336
57.932, 0.0316351
57.933, 0.031929
57.934, 0.0322138
57.935, 0.032488
57.936, 0.0327798
57.937, 0.033061
57.938, 0.0333296
57.939, 0.0335909
57.94, 0.0338536
57.941, 0.034098
57.942, 0.034331
57.943, 0.0345404
57.944, 0.0347336
57.945, 0.0349043
57.946, 0.0350595
57.947, 0.0351927
57.948, 0.0353123
57.949, 0.0354119
57.95, 0.0354996
57.951, 0.0355695
57.952, 0.0356297
57.953, 0.0356739
57.954, 0.0357101
57.955, 0.0357322
57.956, 0.0357478
57.957, 0.035751
57.958, 0.0357509
57.959, 0.0357511
57.96, 0.0358007
57.961, 0.0358731
57.962, 0.0361742
57.963, 0.0357316
57.964, 0.0354988
57.965, 0.0354023
57.966, 0.0354023
57.967, 0.0354514
57.968, 0.0356115
57.969, 0.0358127
57.97, 0.0360323
57.971, 0.0362606
57.972, 0.0364888
57.973, 0.0367136
57.974, 0.0369373
57.975, 0.0371531
57.976, 0.037363
57.977, 0.0375643
57.978, 0.0377428
57.979, 0.0379166
57.98, 0.0381127
57.981, 0.0383106
57.982, 0.0384883
57.983, 0.038664
57.984, 0.0388274
57.985, 0.0389795
57.986, 0.0391123
57.987, 0.039232
57.988, 0.0393322
57.989, 0.0394204
57.99, 0.0394907
57.991, 0.0395509
57.992, 0.0395949
57.993, 0.0396305
57.994, 0.0396496
57.995, 0.0396635
57.996, 0.0396649
57.997, 0.0396648
57.998, 0.0396648
57.999, 0.0396648
58, 0.0396649
58.001, 0.0396648
58.002, 0.0396936
58.003, 0.0399075
58.004, 0.0400745
58.005, 0.0396719
58.006, 0.0394635
58.007, 0.0393651
58.008, 0.0394048
58.009, 0.0394998
58.01, 0.0396193
58.011, 0.0397558
58.012, 0.0398992
58.013, 0.0400491
58.014, 0.0402006
58.015, 0.0403541
58.016, 0.0405056
58.017, 0.040656
58.018, 0.0408002
58.019, 0.0409421
58.02, 0.0410637
58.021, 0.0411807
58.022, 0.0412956
58.023, 0.0414172
58.024, 0.0415351
58.025, 0.0416422
58.026, 0.0417355
58.027, 0.0418219
58.028, 0.0419028
58.029, 0.0419725
58.03, 0.042028
58.031, 0.0420764
58.032, 0.0421133
58.033, 0.0421409
58.034, 0.0421548
58.035, 0.0421911
58.036, 0.0422138
58.037, 0.0423562
58.038, 0.0424747
58.039, 0.0421347
58.04, 0.0419254
58.041, 0.0419292
58.042, 0.041982
58.043, 0.042054
58.044, 0.0421504
58.045, 0.0422536
58.046, 0.0423714
58.047, 0.0424887
