sim_time, tortoise/coxa_hinge1?0/position
8.602, -0.396479
8.603, -0.396035
8.604, -0.395186
8.605, -0.394159
8.606, -0.392951
8.607, -0.391678
8.608, -0.39033
8.609, -0.388935
8.61, -0.387518
8.611, -0.386056
8.612, -0.384593
8.613, -0.383108
8.614, -0.381622
8.615, -0.380127
8.616, -0.378642
8.617, -0.377157
8.618, -0.375691
8.619, -0.374231
8.62, -0.372798
8.621, -0.371373
8.622, -0.36998
8.623, -0.368599
8.624, -0.367253
8.625, -0.365921
8.626, -0.364624
8.627, -0.363345
8.628, -0.362102
8.629, -0.360881
8.63, -0.359699
8.631, -0.358535
8.632, -0.357412
8.633, -0.356307
8.634, -0.355245
8.635, -0.354187
8.636, -0.353165
8.637, -0.352158
8.638, -0.351189
8.639, -0.350237
8.64, -0.349322
8.641, -0.348522
8.642, -0.347825
8.643, -0.346671
8.644, -0.345323
8.645, -0.34383
8.646, -0.342278
8.647, -0.340676
8.648, -0.339053
8.649, -0.337403
8.65, -0.335749
8.651, -0.334082
8.652, -0.332424
8.653, -0.330763
8.654, -0.329117
8.655, -0.327481
8.656, -0.325871
8.657, -0.32427
8.658, -0.322706
8.659, -0.321155
8.66, -0.319639
8.661, -0.318146
8.662, -0.316689
8.663, -0.315255
8.664, -0.313864
8.665, -0.312493
8.666, -0.311166
8.667, -0.309865
8.668, -0.308602
8.669, -0.307369
8.67, -0.306178
8.671, -0.305009
8.672, -0.303887
8.673, -0.30279
8.674, -0.301731
8.675, -0.300686
8.676, -0.299683
8.677, -0.298692
8.678, -0.29774
8.679, -0.296813
8.68, -0.296031
8.681, -0.295256
8.682, -0.294086
8.683, -0.292831
8.684, -0.291426
8.685, -0.289885
8.686, -0.288292
8.687, -0.286671
8.688, -0.285025
8.689, -0.283365
8.69, -0.281692
8.691, -0.280029
8.692, -0.278364
8.693, -0.276717
8.694, -0.275077
8.695, -0.273464
8.696, -0.271865
8.697, -0.270299
8.698, -0.268745
8.699, -0.267227
8.7, -0.265727
8.701, -0.264267
8.702, -0.262827
8.703, -0.261428
8.704, -0.260052
8.705, -0.258718
8.706, -0.257407
8.707, -0.25614
8.708, -0.254896
8.709, -0.253697
8.71, -0.252522
8.711, -0.25139
8.712, -0.250283
8.713, -0.249219
8.714, -0.248178
8.715, -0.247181
8.716, -0.246208
8.717, -0.245276
8.718, -0.244477
8.719, -0.243293
8.72, -0.242024
8.721, -0.240584
8.722, -0.239009
8.723, -0.23738
8.724, -0.235719
8.725, -0.234032
8.726, -0.23233
8.727, -0.230614
8.728, -0.228908
8.729, -0.227202
8.73, -0.225516
8.731, -0.223838
8.732, -0.222188
8.733, -0.220552
8.734, -0.21895
8.735, -0.217359
8.736, -0.215805
8.737, -0.214268
8.738, -0.212771
8.739, -0.211294
8.74, -0.209859
8.741, -0.208446
8.742, -0.207076
8.743, -0.205729
8.744, -0.204426
8.745, -0.203147
8.746, -0.201913
8.747, -0.200703
8.748, -0.199537
8.749, -0.198395
8.75, -0.197297
8.751, -0.196224
8.752, -0.195194
8.753, -0.194188
8.754, -0.193224
8.755, -0.192284
8.756, -0.191385
8.757, -0.19062
8.758, -0.18986
8.759, -0.188725
8.76, -0.187406
8.761, -0.186015
8.762, -0.184473
8.763, -0.182886
8.764, -0.181267
8.765, -0.179628
8.766, -0.17797
8.767, -0.176313
8.768, -0.174647
8.769, -0.172994
8.77, -0.171344
8.771, -0.169714
8.772, -0.168094
8.773, -0.1665
8.774, -0.164915
8.775, -0.163362
8.776, -0.161822
8.777, -0.160319
8.778, -0.158834
8.779, -0.157389
8.78, -0.155963
8.781, -0.154579
8.782, -0.153217
8.783, -0.151897
8.784, -0.150601
8.785, -0.149347
8.786, -0.148117
8.787, -0.146929
8.788, -0.145766
8.789, -0.144645
8.79, -0.143549
8.791, -0.142494
8.792, -0.141464
8.793, -0.140475
8.794, -0.13951
8.795, -0.138584
8.796, -0.137792
8.797, -0.137003
8.798, -0.135835
8.799, -0.134485
8.8, -0.132985
8.801, -0.131424
8.802, -0.129821
8.803, -0.128183
8.804, -0.126523
8.805, -0.124843
8.806, -0.12316
8.807, -0.121469
8.808, -0.119788
8.809, -0.118108
8.81, -0.116441
8.811, -0.114785
8.812, -0.113147
8.813, -0.111523
8.814, -0.109931
8.815, -0.108355
8.816, -0.106816
8.817, -0.105296
8.818, -0.103814
8.819, -0.102356
8.82, -0.100938
8.821, -0.0995437
8.822, -0.0981912
8.823, -0.0968642
8.824, -0.0955792
8.825, -0.0943204
8.826, -0.0931035
8.827, -0.0919134
8.828, -0.0907649
8.829, -0.0896433
8.83, -0.0885628
8.831, -0.0875092
8.832, -0.0865969
8.833, -0.0857063
8.834, -0.0843535
8.835, -0.0828835
8.836, -0.0812625
8.837, -0.079591
8.838, -0.0778865
8.839, -0.0761468
8.84, -0.0743912
8.841, -0.0726157
8.842, -0.0708384
8.843, -0.069054
8.844, -0.0672792
8.845, -0.0655078
8.846, -0.0637476
8.847, -0.0620006
8.848, -0.0602715
8.849, -0.0585632
8.85, -0.0568787
8.851, -0.0552213
8.852, -0.0535921
8.853, -0.0519943
8.854, -0.0504276
8.855, -0.0488953
8.856, -0.0473959
8.857, -0.0459329
8.858, -0.0445038
8.859, -0.0431125
8.86, -0.0417556
8.861, -0.0404373
8.862, -0.0391531
8.863, -0.0379079
8.864, -0.0366965
8.865, -0.0355243
8.866, -0.0343854
8.867, -0.0332857
8.868, -0.0322185
8.869, -0.03119
8.87, -0.0302926
8.871, -0.0294825
8.872, -0.0282441
8.873, -0.026821
8.874, -0.0253054
8.875, -0.0236474
8.876, -0.0219431
8.877, -0.0202189
8.878, -0.018469
8.879, -0.0167097
8.88, -0.0149383
8.881, -0.0131702
8.882, -0.0114016
8.883, -0.0096466
8.884, -0.00790076
8.885, -0.006167
8.886, -0.00445112
8.887, -0.00275407
8.888, -0.00108167
8.889, 0.000562905
8.89, 0.00217936
8.891, 0.00376563
8.892, 0.00532031
8.893, 0.00684452
8.894, 0.00833336
8.895, 0.00978945
8.896, 0.0112082
8.897, 0.0125934
8.898, 0.0139399
8.899, 0.0152526
8.9, 0.0165258
8.901, 0.0177653
8.902, 0.0189651
8.903, 0.0201314
8.904, 0.0212581
8.905, 0.022352
8.906, 0.0233024
8.907, 0.0242564
8.908, 0.0255832
8.909, 0.0270905
8.91, 0.0287458
8.911, 0.0304448
8.912, 0.0321818
8.913, 0.0339429
8.914, 0.0357276
8.915, 0.0375216
8.916, 0.0393255
8.917, 0.0411313
8.918, 0.0429359
8.919, 0.0447336
8.92, 0.046525
8.921, 0.048294
8.922, 0.050051
8.923, 0.0517796
8.924, 0.05349
8.925, 0.0551674
8.926, 0.0568221
8.927, 0.0584405
8.928, 0.0600327
8.929, 0.0615863
8.93, 0.063111
8.931, 0.0645955
8.932, 0.066049
8.933, 0.0674614
8.934, 0.0688415
8.935, 0.0701799
8.936, 0.0714852
8.937, 0.0727488
8.938, 0.073979
8.939, 0.0751678
8.94, 0.0763232
8.941, 0.0774377
8.942, 0.0785191
8.943, 0.0794629
8.944, 0.0804066
8.945, 0.0817251
8.946, 0.0832132
8.947, 0.0848478
8.948, 0.0865338
8.949, 0.0882573
8.95, 0.0900122
8.951, 0.0917892
8.952, 0.0935817
8.953, 0.0953807
8.954, 0.0971811
8.955, 0.0989767
8.956, 0.100762
8.957, 0.102535
8.958, 0.104289
8.959, 0.106024
8.96, 0.107734
8.961, 0.10942
8.962, 0.111078
8.963, 0.112708
8.964, 0.114305
8.965, 0.115873
8.966, 0.117405
8.967, 0.118906
8.968, 0.12037
8.969, 0.121801
8.97, 0.123193
8.971, 0.124552
8.972, 0.125871
8.973, 0.127156
8.974, 0.128401
8.975, 0.129612
8.976, 0.130783
8.977, 0.13192
8.978, 0.133017
8.979, 0.134081
8.98, 0.135106
8.981, 0.136006
8.982, 0.137494
8.983, 0.138989
8.984, 0.140548
8.985, 0.142162
8.986, 0.143824
8.987, 0.145524
8.988, 0.14725
8.989, 0.148995
8.99, 0.150749
8.991, 0.152508
8.992, 0.154265
8.993, 0.156015
8.994, 0.157755
8.995, 0.159481
8.996, 0.16119
8.997, 0.162877
8.998, 0.164543
8.999, 0.166181
9, 0.167795
9.001, 0.169378
9.002, 0.170932
9.003, 0.172453
9.004, 0.173943
9.005, 0.175397
9.006, 0.176818
9.007, 0.178202
9.008, 0.179553
9.009, 0.180864
9.01, 0.182142
9.011, 0.18338
9.012, 0.184585
9.013, 0.18575
9.014, 0.186881
9.015, 0.187972
9.016, 0.188942
9.017, 0.18989
9.018, 0.191202
9.019, 0.19258
9.02, 0.194027
9.021, 0.195612
9.022, 0.197298
9.023, 0.198996
9.024, 0.200699
9.025, 0.202405
9.026, 0.204103
9.027, 0.205794
9.028, 0.207468
9.029, 0.20851
9.03, 0.209478
9.031, 0.210406
9.032, 0.211299
9.033, 0.212152
9.034, 0.21298
9.035, 0.213779
9.036, 0.214555
9.037, 0.215308
9.038, 0.216037
9.039, 0.216741
9.04, 0.217424
9.041, 0.218087
9.042, 0.218737
9.043, 0.219374
9.044, 0.219995
9.045, 0.220611
9.046, 0.221205
9.047, 0.221792
9.048, 0.222358
9.049, 0.222913
9.05, 0.22345
9.051, 0.223983
9.052, 0.224493
9.053, 0.224987
9.054, 0.22555
9.055, 0.226039
9.056, 0.226437
9.057, 0.226853
9.058, 0.22727
9.059, 0.227727
9.06, 0.228181
9.061, 0.228649
9.062, 0.229087
9.063, 0.229539
9.064, 0.229933
9.065, 0.230325
9.066, 0.230695
9.067, 0.231044
9.068, 0.231379
9.069, 0.231693
9.07, 0.231995
9.071, 0.232277
9.072, 0.232551
9.073, 0.232805
9.074, 0.233054
9.075, 0.233286
9.076, 0.233512
9.077, 0.233721
9.078, 0.233926
9.079, 0.234116
9.08, 0.234302
9.081, 0.234474
9.082, 0.234644
9.083, 0.234801
9.084, 0.234956
9.085, 0.235099
9.086, 0.23524
9.087, 0.23537
9.088, 0.235498
9.089, 0.235628
9.09, 0.235829
9.091, 0.23586
9.092, 0.235924
9.093, 0.236036
9.094, 0.236136
9.095, 0.23628
9.096, 0.23644
9.097, 0.236587
9.098, 0.2367
9.099, 0.236832
9.1, 0.236939
9.101, 0.237043
9.102, 0.237144
9.103, 0.23721
9.104, 0.237271
9.105, 0.237313
9.106, 0.237353
9.107, 0.237375
9.108, 0.237397
9.109, 0.237404
9.11, 0.237412
9.111, 0.237411
9.112, 0.23741
9.113, 0.237409
9.114, 0.237407
9.115, 0.237405
9.116, 0.237404
9.117, 0.237402
9.118, 0.2374
9.119, 0.237398
9.12, 0.237397
9.121, 0.237395
9.122, 0.237393
9.123, 0.237417
9.124, 0.237422
9.125, 0.237353
9.126, 0.237341
9.127, 0.237375
9.128, 0.237434
9.129, 0.237467
9.13, 0.237483
9.131, 0.237488
9.132, 0.237487
9.133, 0.237486
9.134, 0.237512
9.135, 0.237511
9.136, 0.237526
9.137, 0.237527
9.138, 0.237525
9.139, 0.237524
9.14, 0.237522
9.141, 0.23752
9.142, 0.237517
9.143, 0.237515
9.144, 0.237512
9.145, 0.23751
9.146, 0.237507
9.147, 0.237505
9.148, 0.237503
9.149, 0.2375
9.15, 0.237498
9.151, 0.237495
9.152, 0.237493
9.153, 0.23749
9.154, 0.237488
9.155, 0.237485
9.156, 0.237483
9.157, 0.237481
9.158, 0.237478
9.159, 0.237476
9.16, 0.237473
9.161, 0.23747
9.162, 0.237373
9.163, 0.237374
9.164, 0.237401
9.165, 0.237449
9.166, 0.237522
9.167, 0.237595
9.168, 0.237673
9.169, 0.237694
9.17, 0.237741
9.171, 0.237738
9.172, 0.237738
9.173, 0.237738
9.174, 0.237736
9.175, 0.237736
9.176, 0.237734
9.177, 0.237733
9.178, 0.237731
9.179, 0.23773
9.18, 0.237728
9.181, 0.237727
9.182, 0.237724
9.183, 0.237723
9.184, 0.237721
9.185, 0.237719
9.186, 0.237717
9.187, 0.237716
9.188, 0.237713
9.189, 0.237712
9.19, 0.237709
9.191, 0.237708
9.192, 0.237705
9.193, 0.237612
9.194, 0.237587
9.195, 0.237587
9.196, 0.237586
9.197, 0.237585
9.198, 0.237584
9.199, 0.237601
9.2, 0.237597
9.201, 0.237597
9.202, 0.237608
9.203, 0.237603
9.204, 0.237603
9.205, 0.237606
9.206, 0.237602
9.207, 0.237602
9.208, 0.237601
9.209, 0.237605
9.21, 0.237601
9.211, 0.2376
9.212, 0.237599
9.213, 0.237605
9.214, 0.237601
9.215, 0.237601
9.216, 0.237599
9.217, 0.237606
9.218, 0.237602
9.219, 0.237602
9.22, 0.2376
9.221, 0.237606
9.222, 0.237603
9.223, 0.237602
9.224, 0.2376
9.225, 0.237598
9.226, 0.237595
9.227, 0.237592
9.228, 0.23759
9.229, 0.237587
9.23, 0.237585
9.231, 0.237653
9.232, 0.237701
9.233, 0.237672
9.234, 0.237802
9.235, 0.237968
9.236, 0.238149
9.237, 0.238325
9.238, 0.238497
9.239, 0.238646
9.24, 0.238775
9.241, 0.238899
9.242, 0.239036
9.243, 0.239175
9.244, 0.23931
9.245, 0.239448
9.246, 0.239581
9.247, 0.239714
9.248, 0.239845
9.249, 0.239978
9.25, 0.240107
9.251, 0.240238
9.252, 0.240365
9.253, 0.240491
9.254, 0.240613
9.255, 0.240736
9.256, 0.240854
9.257, 0.240973
9.258, 0.241087
9.259, 0.241201
9.26, 0.241312
9.261, 0.241422
9.262, 0.241607
9.263, 0.241607
9.264, 0.241823
9.265, 0.242127
9.266, 0.242394
9.267, 0.242687
9.268, 0.24299
9.269, 0.243269
9.27, 0.243528
9.271, 0.24377
9.272, 0.243989
9.273, 0.2442
9.274, 0.244393
9.275, 0.24458
9.276, 0.244746
9.277, 0.244904
9.278, 0.245045
9.279, 0.245179
9.28, 0.245295
9.281, 0.245404
9.282, 0.245495
9.283, 0.245579
9.284, 0.245645
9.285, 0.245705
9.286, 0.245746
9.287, 0.245782
9.288, 0.245801
9.289, 0.245814
9.29, 0.245814
9.291, 0.245815
9.292, 0.245815
9.293, 0.245816
9.294, 0.245816
9.295, 0.245816
9.296, 0.245816
9.297, 0.245816
9.298, 0.245876
9.299, 0.245933
9.3, 0.245939
9.301, 0.246093
9.302, 0.246272
9.303, 0.246406
9.304, 0.246536
9.305, 0.246642
9.306, 0.246725
9.307, 0.246774
9.308, 0.24681
9.309, 0.246819
9.31, 0.24682
9.311, 0.24682
9.312, 0.246821
9.313, 0.246821
9.314, 0.246821
9.315, 0.246821
9.316, 0.246821
9.317, 0.246821
9.318, 0.24682
9.319, 0.24682
9.32, 0.24682
9.321, 0.246819
9.322, 0.246819
9.323, 0.246818
9.324, 0.246818
9.325, 0.246817
9.326, 0.246817
9.327, 0.246817
9.328, 0.246817
9.329, 0.246817
9.33, 0.246816
9.331, 0.246816
9.332, 0.246816
9.333, 0.246816
9.334, 0.246816
9.335, 0.246816
9.336, 0.246816
9.337, 0.246816
9.338, 0.246816
9.339, 0.24687
9.34, 0.246919
9.341, 0.246873
9.342, 0.246991
9.343, 0.247176
9.344, 0.247339
9.345, 0.247432
9.346, 0.247494
9.347, 0.247548
9.348, 0.247572
9.349, 0.247573
9.35, 0.247575
9.351, 0.247575
9.352, 0.247576
9.353, 0.247576
9.354, 0.247576
9.355, 0.247576
9.356, 0.247575
9.357, 0.24757
9.358, 0.247568
9.359, 0.247562
9.36, 0.247558
9.361, 0.247554
9.362, 0.247554
9.363, 0.247554
9.364, 0.247554
9.365, 0.247553
9.366, 0.247553
9.367, 0.247553
9.368, 0.247553
9.369, 0.247553
9.37, 0.247552
9.371, 0.247552
9.372, 0.247552
9.373, 0.247552
9.374, 0.247552
9.375, 0.247552
9.376, 0.247595
9.377, 0.247637
9.378, 0.247564
9.379, 0.24757
9.38, 0.247692
9.381, 0.247814
9.382, 0.247855
9.383, 0.247907
9.384, 0.247908
9.385, 0.247909
9.386, 0.24791
9.387, 0.24791
9.388, 0.247907
9.389, 0.247907
9.39, 0.247896
9.391, 0.247886
9.392, 0.247864
9.393, 0.247842
9.394, 0.247809
9.395, 0.247774
9.396, 0.247733
9.397, 0.247691
9.398, 0.247644
9.399, 0.247598
9.4, 0.247552
9.401, 0.2475
9.402, 0.247449
9.403, 0.247398
9.404, 0.247342
9.405, 0.247288
9.406, 0.247232
9.407, 0.247174
9.408, 0.247117
9.409, 0.247059
9.41, 0.246999
9.411, 0.24694
9.412, 0.246942
9.413, 0.246806
9.414, 0.24681
9.415, 0.246915
9.416, 0.247021
9.417, 0.247038
9.418, 0.247041
9.419, 0.247043
9.42, 0.247043
9.421, 0.247044
9.422, 0.247035
9.423, 0.247028
9.424, 0.247009
9.425, 0.246988
9.426, 0.246952
9.427, 0.246913
9.428, 0.246861
9.429, 0.246805
9.43, 0.246737
9.431, 0.246666
9.432, 0.246583
9.433, 0.246499
9.434, 0.246404
9.435, 0.246307
9.436, 0.246204
9.437, 0.2461
9.438, 0.245993
9.439, 0.245887
9.44, 0.245777
9.441, 0.245667
9.442, 0.245556
9.443, 0.245443
9.444, 0.245331
9.445, 0.245216
9.446, 0.245102
9.447, 0.244988
9.448, 0.244874
9.449, 0.244761
9.45, 0.244647
9.451, 0.244534
9.452, 0.244527
9.453, 0.244363
9.454, 0.244334
9.455, 0.244406
9.456, 0.244493
9.457, 0.244534
9.458, 0.244534
9.459, 0.244534
9.46, 0.244535
9.461, 0.244529
9.462, 0.24451
9.463, 0.244491
9.464, 0.24446
9.465, 0.244427
9.466, 0.244382
9.467, 0.244333
9.468, 0.244276
9.469, 0.244216
9.47, 0.244147
9.471, 0.244075
9.472, 0.243994
9.473, 0.243909
9.474, 0.243818
9.475, 0.243727
9.476, 0.243632
9.477, 0.243532
9.478, 0.243431
9.479, 0.243326
9.48, 0.243218
9.481, 0.243109
9.482, 0.243
9.483, 0.242888
9.484, 0.242776
9.485, 0.242663
9.486, 0.242549
9.487, 0.242436
9.488, 0.242323
9.489, 0.24221
9.49, 0.242199
9.491, 0.242199
9.492, 0.242047
9.493, 0.242038
9.494, 0.242101
9.495, 0.24218
9.496, 0.24218
9.497, 0.242181
9.498, 0.242182
9.499, 0.242171
9.5, 0.242155
9.501, 0.242125
9.502, 0.242087
9.503, 0.242039
9.504, 0.241988
9.505, 0.241924
9.506, 0.241857
9.507, 0.241778
9.508, 0.241694
9.509, 0.241603
9.51, 0.24151
9.511, 0.24141
9.512, 0.241304
9.513, 0.241194
9.514, 0.241079
9.515, 0.240959
9.516, 0.240837
9.517, 0.240711
9.518, 0.240582
9.519, 0.240451
9.52, 0.240318
9.521, 0.240183
9.522, 0.240047
9.523, 0.23991
9.524, 0.239773
9.525, 0.239637
9.526, 0.239499
9.527, 0.239363
9.528, 0.23933
9.529, 0.239307
9.53, 0.23913
9.531, 0.239094
9.532, 0.239181
9.533, 0.239223
9.534, 0.239223
9.535, 0.239221
9.536, 0.239216
9.537, 0.239195
9.538, 0.239166
9.539, 0.239122
9.54, 0.23907
9.541, 0.239007
9.542, 0.23894
9.543, 0.23886
9.544, 0.238775
9.545, 0.23868
9.546, 0.238577
9.547, 0.238468
9.548, 0.238357
9.549, 0.238239
9.55, 0.238115
9.551, 0.237988
9.552, 0.237855
9.553, 0.237718
9.554, 0.23758
9.555, 0.237438
9.556, 0.237292
9.557, 0.237142
9.558, 0.236989
9.559, 0.236832
9.56, 0.236673
9.561, 0.236511
9.562, 0.236349
9.563, 0.236184
9.564, 0.23602
9.565, 0.235854
9.566, 0.23579
9.567, 0.235747
9.568, 0.235448
9.569, 0.235329
9.57, 0.235332
9.571, 0.235332
9.572, 0.235334
9.573, 0.235335
9.574, 0.235315
9.575, 0.235292
9.576, 0.235255
9.577, 0.235211
9.578, 0.23515
9.579, 0.235081
9.58, 0.234995
9.581, 0.234904
9.582, 0.234797
9.583, 0.234685
9.584, 0.23456
9.585, 0.234432
9.586, 0.234291
9.587, 0.234149
9.588, 0.233995
9.589, 0.233841
9.59, 0.233677
9.591, 0.233514
9.592, 0.233342
9.593, 0.233171
9.594, 0.232996
9.595, 0.23282
9.596, 0.232643
9.597, 0.232466
9.598, 0.232287
9.599, 0.23211
9.6, 0.231932
9.601, 0.231857
9.602, 0.231802
9.603, 0.231489
9.604, 0.231436
9.605, 0.231439
9.606, 0.231439
9.607, 0.231413
9.608, 0.231385
9.609, 0.231348
9.61, 0.231286
9.611, 0.231221
9.612, 0.231148
9.613, 0.231066
9.614, 0.230975
9.615, 0.230875
9.616, 0.230767
9.617, 0.230652
9.618, 0.230528
9.619, 0.230398
9.62, 0.23026
9.621, 0.230116
9.622, 0.229965
9.623, 0.229809
9.624, 0.229647
9.625, 0.229485
9.626, 0.22932
9.627, 0.229152
9.628, 0.228986
9.629, 0.228817
9.63, 0.228648
9.631, 0.228476
9.632, 0.228304
9.633, 0.22813
9.634, 0.227956
9.635, 0.22778
9.636, 0.227605
9.637, 0.227539
9.638, 0.22749
9.639, 0.227192
9.64, 0.227054
9.641, 0.227053
9.642, 0.227053
9.643, 0.227044
9.644, 0.227009
9.645, 0.226965
9.646, 0.226901
9.647, 0.226833
9.648, 0.226755
9.649, 0.226669
9.65, 0.226571
9.651, 0.22647
9.652, 0.226358
9.653, 0.226243
9.654, 0.226116
9.655, 0.22599
9.656, 0.225856
9.657, 0.225716
9.658, 0.225571
9.659, 0.225423
9.66, 0.225268
9.661, 0.225114
9.662, 0.224954
9.663, 0.224795
9.664, 0.22463
9.665, 0.224465
9.666, 0.224296
9.667, 0.224123
9.668, 0.223955
9.669, 0.223894
9.67, 0.223566
9.671, 0.223518
9.672, 0.223515
9.673, 0.223508
9.674, 0.223473
9.675, 0.22342
9.676, 0.223363
9.677, 0.223366
9.678, 0.223366
9.679, 0.223366
9.68, 0.223366
9.681, 0.223366
9.682, 0.223366
9.683, 0.223365
9.684, 0.223366
9.685, 0.223366
9.686, 0.22336
9.687, 0.223358
9.688, 0.223352
9.689, 0.223346
9.69, 0.223334
9.691, 0.223325
9.692, 0.223302
9.693, 0.223282
9.694, 0.223255
9.695, 0.223232
9.696, 0.223193
9.697, 0.223157
9.698, 0.223101
9.699, 0.223046
9.7, 0.222968
9.701, 0.222891
9.702, 0.222887
9.703, 0.222887
9.704, 0.222423
9.705, 0.222067
9.706, 0.221653
9.707, 0.221317
9.708, 0.220992
9.709, 0.220666
9.71, 0.220312
9.711, 0.219956
9.712, 0.219575
9.713, 0.219195
9.714, 0.218793
9.715, 0.218396
9.716, 0.217981
9.717, 0.217573
9.718, 0.217151
9.719, 0.216737
9.72, 0.216311
9.721, 0.215895
9.722, 0.215471
9.723, 0.215062
9.724, 0.214642
9.725, 0.214237
9.726, 0.213826
9.727, 0.213432
9.728, 0.213029
9.729, 0.212642
9.73, 0.212252
9.731, 0.21188
9.732, 0.211501
9.733, 0.211139
9.734, 0.210778
9.735, 0.210304
9.736, 0.209374
9.737, 0.20854
9.738, 0.20772
9.739, 0.206928
9.74, 0.206092
9.741, 0.205328
9.742, 0.204528
9.743, 0.203768
9.744, 0.202971
9.745, 0.20218
9.746, 0.201348
9.747, 0.200511
9.748, 0.199663
9.749, 0.19882
9.75, 0.197959
9.751, 0.197111
9.752, 0.196252
9.753, 0.195408
9.754, 0.194555
9.755, 0.193723
9.756, 0.192885
9.757, 0.192074
9.758, 0.191261
9.759, 0.190479
9.76, 0.189699
9.761, 0.188954
9.762, 0.188216
9.763, 0.187514
9.764, 0.186822
9.765, 0.186166
9.766, 0.185523
9.767, 0.184917
9.768, 0.18433
9.769, 0.183784
9.77, 0.183259
9.771, 0.182774
9.772, 0.182423
9.773, 0.182
9.774, 0.18166
9.775, 0.181017
9.776, 0.180356
9.777, 0.179678
9.778, 0.179035
9.779, 0.17845
9.78, 0.177857
9.781, 0.17725
9.782, 0.176613
9.783, 0.175962
9.784, 0.175284
9.785, 0.174586
9.786, 0.173863
9.787, 0.173136
9.788, 0.172392
9.789, 0.171771
9.79, 0.171142
9.791, 0.170518
9.792, 0.169868
9.793, 0.169225
9.794, 0.168571
9.795, 0.167926
9.796, 0.167274
9.797, 0.16664
9.798, 0.166028
9.799, 0.165436
9.8, 0.164846
9.801, 0.164275
9.802, 0.163709
9.803, 0.163161
9.804, 0.162643
9.805, 0.162145
9.806, 0.161651
9.807, 0.161176
9.808, 0.160602
9.809, 0.159699
9.81, 0.158782
9.811, 0.15789
9.812, 0.157
9.813, 0.1561
9.814, 0.15519
9.815, 0.154273
9.816, 0.153342
9.817, 0.152402
9.818, 0.151425
9.819, 0.150448
9.82, 0.149458
9.821, 0.148497
9.822, 0.147507
9.823, 0.146605
9.824, 0.145686
9.825, 0.144783
9.826, 0.143879
9.827, 0.14299
9.828, 0.142099
9.829, 0.141232
9.83, 0.140398
9.831, 0.139584
9.832, 0.138777
9.833, 0.137995
9.834, 0.137236
9.835, 0.136496
9.836, 0.135769
9.837, 0.135068
9.838, 0.134382
9.839, 0.133712
9.84, 0.133055
9.841, 0.132424
9.842, 0.131798
9.843, 0.131202
9.844, 0.130614
9.845, 0.130054
9.846, 0.129354
9.847, 0.128675
9.848, 0.127997
9.849, 0.126954
9.85, 0.125977
9.851, 0.12497
9.852, 0.123988
9.853, 0.123039
9.854, 0.122056
9.855, 0.121089
9.856, 0.120087
9.857, 0.119094
9.858, 0.118072
9.859, 0.117065
9.86, 0.116044
9.861, 0.115032
9.862, 0.114011
9.863, 0.113008
9.864, 0.112048
9.865, 0.111104
9.866, 0.110182
9.867, 0.109286
9.868, 0.108408
9.869, 0.107554
9.87, 0.106715
9.871, 0.1059
9.872, 0.105096
9.873, 0.104319
9.874, 0.10355
9.875, 0.102809
9.876, 0.10208
9.877, 0.101375
9.878, 0.100676
9.879, 0.100006
9.88, 0.0993468
9.881, 0.0987185
9.882, 0.0980968
9.883, 0.0975055
9.884, 0.0968101
9.885, 0.0961467
9.886, 0.0950441
9.887, 0.093996
9.888, 0.0929783
9.889, 0.0919393
9.89, 0.0908772
9.891, 0.0898285
9.892, 0.0887758
9.893, 0.0877572
9.894, 0.086748
9.895, 0.0857585
9.896, 0.0847727
9.897, 0.0837963
9.898, 0.0828267
9.899, 0.0818643
9.9, 0.0809116
9.901, 0.0799663
9.902, 0.0790338
9.903, 0.0781102
9.904, 0.0772025
9.905, 0.0763049
9.906, 0.0754271
9.907, 0.0745613
9.908, 0.073717
9.909, 0.0728859
9.91, 0.0720766
9.911, 0.0712813
9.912, 0.0705087
9.913, 0.0697418
9.914, 0.0690023
9.915, 0.0682784
9.916, 0.0675838
9.917, 0.0669053
9.918, 0.0662498
9.919, 0.0655143
9.92, 0.0643999
9.921, 0.0631999
9.922, 0.0619815
9.923, 0.0608451
9.924, 0.0596975
9.925, 0.0586253
9.926, 0.0575481
9.927, 0.0565277
9.928, 0.0555054
9.929, 0.0545311
9.93, 0.0535556
9.931, 0.0526232
9.932, 0.0516895
9.933, 0.0507972
9.934, 0.0499039
9.935, 0.0490518
9.936, 0.0481989
9.937, 0.0473868
9.938, 0.0465743
9.939, 0.0458036
9.94, 0.0450315
9.941, 0.0443011
9.942, 0.0435693
9.943, 0.0428786
9.944, 0.0421869
9.945, 0.0415345
9.946, 0.0408824
9.947, 0.0402673
9.948, 0.0396542
9.949, 0.0390763
9.95, 0.0385011
9.951, 0.0379598
9.952, 0.0374213
9.953, 0.0369154
9.954, 0.0364123
9.955, 0.0358102
9.956, 0.0352118
9.957, 0.0346548
9.958, 0.0336388
9.959, 0.0325816
9.96, 0.0314824
9.961, 0.0304433
9.962, 0.0294091
9.963, 0.0284049
9.964, 0.0273945
9.965, 0.0264156
9.966, 0.025437
9.967, 0.0244913
9.968, 0.0235491
9.969, 0.0226385
9.97, 0.0217355
9.971, 0.0208615
9.972, 0.0200011
9.973, 0.0191725
9.974, 0.0183569
9.975, 0.0175751
9.976, 0.0168058
9.977, 0.0160712
