sim_time, tortoise/femur_hinge3?0/position
1.327, 0.235663
1.328, 0.235663
1.329, 0.235663
1.33, 0.235663
1.331, 0.235663
1.332, 0.235663
1.333, 0.235663
1.334, 0.235663
1.335, 0.235663
1.336, 0.235663
1.337, 0.235663
1.338, 0.235663
1.339, 0.235663
1.34, 0.235663
1.341, 0.235663
1.342, 0.235663
1.343, 0.235663
1.344, 0.235663
1.345, 0.235663
1.346, 0.235663
1.347, 0.235663
1.348, 0.235663
1.349, 0.235663
1.35, 0.235663
1.351, 0.235663
1.352, 0.235663
1.353, 0.235663
1.354, 0.235663
1.355, 0.235663
1.356, 0.235663
1.357, 0.235663
1.358, 0.235663
1.359, 0.235663
1.36, 0.235663
1.361, 0.235663
1.362, 0.235663
1.363, 0.235663
1.364, 0.235663
1.365, 0.235663
1.366, 0.235663
1.367, 0.235663
1.368, 0.235663
1.369, 0.235663
1.37, 0.235663
1.371, 0.235663
1.372, 0.235663
1.373, 0.235663
1.374, 0.235663
1.375, 0.235663
1.376, 0.235663
1.377, 0.235663
1.378, 0.235663
1.379, 0.235663
1.38, 0.235663
1.381, 0.235663
1.382, 0.235663
1.383, 0.235663
1.384, 0.235663
1.385, 0.235663
1.386, 0.235663
1.387, 0.235663
1.388, 0.235663
1.389, 0.235663
1.39, 0.235663
1.391, 0.235663
1.392, 0.235663
1.393, 0.235663
1.394, 0.235663
1.395, 0.235663
1.396, 0.235663
1.397, 0.235663
1.398, 0.235663
1.399, 0.235663
1.4, 0.235663
1.401, 0.235663
1.402, 0.235663
1.403, 0.235663
1.404, 0.235663
1.405, 0.235663
1.406, 0.235671
1.407, 0.23567
1.408, 0.235672
1.409, 0.23567
1.41, 0.235674
1.411, 0.235672
1.412, 0.235675
1.413, 0.235674
1.414, 0.235677
1.415, 0.235675
1.416, 0.235679
1.417, 0.235677
1.418, 0.23568
1.419, 0.235679
1.42, 0.235682
1.421, 0.235681
1.422, 0.235684
1.423, 0.235683
1.424, 0.235686
1.425, 0.235685
1.426, 0.235688
1.427, 0.235687
1.428, 0.23569
1.429, 0.235689
1.43, 0.235692
1.431, 0.23569
1.432, 0.235693
1.433, 0.235692
1.434, 0.235695
1.435, 0.235694
1.436, 0.235697
1.437, 0.235695
1.438, 0.235698
1.439, 0.235697
1.44, 0.2357
1.441, 0.235699
1.442, 0.235702
1.443, 0.2357
1.444, 0.235703
1.445, 0.235702
1.446, 0.235705
1.447, 0.235703
1.448, 0.235706
1.449, 0.235705
1.45, 0.235707
1.451, 0.235706
1.452, 0.235709
1.453, 0.235707
1.454, 0.23571
1.455, 0.235709
1.456, 0.235712
1.457, 0.23571
1.458, 0.23571
1.459, 0.23571
1.46, 0.23571
1.461, 0.23571
1.462, 0.23571
1.463, 0.23571
1.464, 0.235711
1.465, 0.235711
1.466, 0.235711
1.467, 0.235711
1.468, 0.235711
1.469, 0.235711
1.47, 0.235711
1.471, 0.235711
1.472, 0.235711
1.473, 0.235711
1.474, 0.235711
1.475, 0.235711
1.476, 0.235711
1.477, 0.235711
1.478, 0.235711
1.479, 0.235711
1.48, 0.235711
1.481, 0.235711
1.482, 0.235711
1.483, 0.235711
1.484, 0.235711
1.485, 0.235711
1.486, 0.235711
1.487, 0.235711
1.488, 0.235711
1.489, 0.235711
1.49, 0.235711
1.491, 0.235711
1.492, 0.235711
1.493, 0.235711
1.494, 0.235711
1.495, 0.235711
1.496, 0.235711
1.497, 0.235711
1.498, 0.235711
1.499, 0.235711
1.5, 0.235711
1.501, 0.235711
1.502, 0.235711
1.503, 0.235711
1.504, 0.235711
1.505, 0.235711
1.506, 0.235711
1.507, 0.235711
1.508, 0.235711
1.509, 0.235711
1.51, 0.235711
1.511, 0.235711
1.512, 0.235711
1.513, 0.235711
1.514, 0.235711
1.515, 0.235712
1.516, 0.235712
1.517, 0.235712
1.518, 0.235712
1.519, 0.235712
1.52, 0.235712
1.521, 0.235712
1.522, 0.235712
1.523, 0.235712
1.524, 0.235712
1.525, 0.235712
1.526, 0.235712
1.527, 0.235712
1.528, 0.235712
1.529, 0.235712
1.53, 0.235712
1.531, 0.235712
1.532, 0.235712
1.533, 0.235712
1.534, 0.235712
1.535, 0.235712
1.536, 0.235712
1.537, 0.235712
1.538, 0.235712
1.539, 0.235712
1.54, 0.235712
1.541, 0.235712
1.542, 0.235712
1.543, 0.235712
1.544, 0.235712
1.545, 0.235712
1.546, 0.235712
1.547, 0.235712
1.548, 0.235712
1.549, 0.235712
1.55, 0.235712
1.551, 0.235712
1.552, 0.235712
1.553, 0.235712
1.554, 0.235712
1.555, 0.235712
1.556, 0.235712
1.557, 0.235712
1.558, 0.235712
1.559, 0.235712
1.56, 0.235712
1.561, 0.235712
1.562, 0.235721
1.563, 0.235719
1.564, 0.235721
1.565, 0.23572
1.566, 0.235724
1.567, 0.235723
1.568, 0.235726
1.569, 0.235724
1.57, 0.235728
1.571, 0.235726
1.572, 0.23573
1.573, 0.235728
1.574, 0.235732
1.575, 0.23573
1.576, 0.235734
1.577, 0.235733
1.578, 0.235736
1.579, 0.235735
1.58, 0.235738
1.581, 0.235737
1.582, 0.235741
1.583, 0.235739
1.584, 0.235743
1.585, 0.235741
1.586, 0.235745
1.587, 0.235743
1.588, 0.235746
1.589, 0.235745
1.59, 0.235748
1.591, 0.235747
1.592, 0.23575
1.593, 0.235749
1.594, 0.235752
1.595, 0.235751
1.596, 0.235754
1.597, 0.235752
1.598, 0.235755
1.599, 0.235754
1.6, 0.235757
1.601, 0.235756
1.602, 0.235759
1.603, 0.235757
1.604, 0.23576
1.605, 0.235759
1.606, 0.235762
1.607, 0.23576
1.608, 0.235763
1.609, 0.235762
1.61, 0.235765
1.611, 0.235764
1.612, 0.235767
1.613, 0.235765
1.614, 0.235768
1.615, 0.235767
1.616, 0.235767
1.617, 0.235767
1.618, 0.235767
1.619, 0.235767
1.62, 0.235767
1.621, 0.235775
1.622, 0.235774
1.623, 0.235777
1.624, 0.235776
1.625, 0.23578
1.626, 0.235778
1.627, 0.235781
1.628, 0.23578
1.629, 0.23578
1.63, 0.23578
1.631, 0.23578
1.632, 0.23578
1.633, 0.23578
1.634, 0.23578
1.635, 0.23578
1.636, 0.235781
1.637, 0.235781
1.638, 0.235781
1.639, 0.235781
1.64, 0.235781
1.641, 0.235781
1.642, 0.235781
1.643, 0.235781
1.644, 0.235781
1.645, 0.235781
1.646, 0.235781
1.647, 0.235781
1.648, 0.235781
1.649, 0.235781
1.65, 0.235781
1.651, 0.235781
1.652, 0.235781
1.653, 0.235781
1.654, 0.235781
1.655, 0.235789
1.656, 0.235788
1.657, 0.23579
1.658, 0.235789
1.659, 0.235793
1.66, 0.235792
1.661, 0.235795
1.662, 0.235794
1.663, 0.235798
1.664, 0.235796
1.665, 0.2358
1.666, 0.235799
1.667, 0.235802
1.668, 0.235801
1.669, 0.235805
1.67, 0.235804
1.671, 0.235807
1.672, 0.235806
1.673, 0.23581
1.674, 0.235808
1.675, 0.235812
1.676, 0.235811
1.677, 0.235814
1.678, 0.235813
1.679, 0.235817
1.68, 0.235815
1.681, 0.235815
1.682, 0.235815
1.683, 0.235815
1.684, 0.235823
1.685, 0.235822
1.686, 0.235824
1.687, 0.235823
1.688, 0.235827
1.689, 0.235826
1.69, 0.235825
1.691, 0.235825
1.692, 0.235826
1.693, 0.235833
1.694, 0.235832
1.695, 0.235834
1.696, 0.235833
1.697, 0.235833
1.698, 0.235833
1.699, 0.235833
1.7, 0.23584
1.701, 0.235839
1.702, 0.235841
1.703, 0.23584
1.704, 0.23584
1.705, 0.23584
1.706, 0.23584
1.707, 0.235847
1.708, 0.235846
1.709, 0.235848
1.71, 0.235847
1.711, 0.235846
1.712, 0.235846
1.713, 0.235846
1.714, 0.235854
1.715, 0.235853
1.716, 0.235855
1.717, 0.235853
1.718, 0.235853
1.719, 0.235853
1.72, 0.235861
1.721, 0.235858
1.722, 0.235859
1.723, 0.235858
1.724, 0.235858
1.725, 0.235858
1.726, 0.235865
1.727, 0.235862
1.728, 0.235864
1.729, 0.235862
1.73, 0.235862
1.731, 0.235862
1.732, 0.23587
1.733, 0.235867
1.734, 0.235868
1.735, 0.235867
1.736, 0.235867
1.737, 0.235867
1.738, 0.235874
1.739, 0.235871
1.74, 0.235872
1.741, 0.235871
1.742, 0.235871
1.743, 0.235871
1.744, 0.235878
1.745, 0.235875
1.746, 0.235876
1.747, 0.235875
1.748, 0.235875
1.749, 0.235875
1.75, 0.235882
1.751, 0.235879
1.752, 0.23588
1.753, 0.235879
1.754, 0.235879
1.755, 0.235879
1.756, 0.235886
1.757, 0.235883
1.758, 0.235884
1.759, 0.235882
1.76, 0.235882
1.761, 0.235882
1.762, 0.23589
1.763, 0.235886
1.764, 0.235887
1.765, 0.235886
1.766, 0.235886
1.767, 0.235886
1.768, 0.235893
1.769, 0.235889
1.77, 0.23589
1.771, 0.235889
1.772, 0.235889
1.773, 0.235889
1.774, 0.235896
1.775, 0.235892
1.776, 0.235893
1.777, 0.235892
1.778, 0.235892
1.779, 0.235892
1.78, 0.235899
1.781, 0.235895
1.782, 0.235896
1.783, 0.235895
1.784, 0.235895
1.785, 0.235895
1.786, 0.235902
1.787, 0.235898
1.788, 0.235899
1.789, 0.235898
1.79, 0.235898
1.791, 0.235898
1.792, 0.235905
1.793, 0.235901
1.794, 0.235902
1.795, 0.2359
1.796, 0.2359
1.797, 0.2359
1.798, 0.235908
1.799, 0.235903
1.8, 0.235904
1.801, 0.235903
1.802, 0.235903
1.803, 0.235903
1.804, 0.23591
1.805, 0.235906
1.806, 0.235907
1.807, 0.235905
1.808, 0.235905
1.809, 0.235905
1.81, 0.235912
1.811, 0.235908
1.812, 0.235909
1.813, 0.235907
1.814, 0.235907
1.815, 0.235907
1.816, 0.235915
1.817, 0.23591
1.818, 0.235911
1.819, 0.235909
1.82, 0.235909
1.821, 0.235909
1.822, 0.235917
1.823, 0.235912
1.824, 0.235913
1.825, 0.235911
1.826, 0.235911
1.827, 0.235911
1.828, 0.235919
1.829, 0.235914
1.83, 0.235915
1.831, 0.235913
1.832, 0.235913
1.833, 0.235913
1.834, 0.23592
1.835, 0.235916
1.836, 0.235916
1.837, 0.235915
1.838, 0.235915
1.839, 0.235914
1.84, 0.235922
1.841, 0.235917
1.842, 0.235918
1.843, 0.235916
1.844, 0.235916
1.845, 0.235916
1.846, 0.235923
1.847, 0.235919
1.848, 0.235919
1.849, 0.235918
1.85, 0.235917
1.851, 0.235917
1.852, 0.235925
1.853, 0.23592
1.854, 0.23592
1.855, 0.235919
1.856, 0.235919
1.857, 0.235919
1.858, 0.235926
1.859, 0.235921
1.86, 0.235922
1.861, 0.23592
1.862, 0.23592
1.863, 0.23592
1.864, 0.235928
1.865, 0.235922
1.866, 0.235923
1.867, 0.235921
1.868, 0.235921
1.869, 0.235921
1.87, 0.235929
1.871, 0.235924
1.872, 0.235924
1.873, 0.235923
1.874, 0.235922
1.875, 0.235922
1.876, 0.23593
1.877, 0.235925
1.878, 0.235925
1.879, 0.235924
1.88, 0.235924
1.881, 0.235924
1.882, 0.235931
1.883, 0.235926
1.884, 0.235926
1.885, 0.235925
1.886, 0.235925
1.887, 0.235925
1.888, 0.235932
1.889, 0.235927
1.89, 0.235928
1.891, 0.235926
1.892, 0.235926
1.893, 0.235926
1.894, 0.235933
1.895, 0.235928
1.896, 0.235929
1.897, 0.235927
1.898, 0.235927
1.899, 0.235927
1.9, 0.235934
1.901, 0.235929
1.902, 0.23593
1.903, 0.235928
1.904, 0.235928
1.905, 0.235928
1.906, 0.235935
1.907, 0.23593
1.908, 0.235931
1.909, 0.235929
1.91, 0.235929
1.911, 0.235929
1.912, 0.235936
1.913, 0.235931
1.914, 0.235932
1.915, 0.23593
1.916, 0.23593
1.917, 0.23593
1.918, 0.235937
1.919, 0.235932
1.92, 0.235933
1.921, 0.235931
1.922, 0.235931
1.923, 0.235931
1.924, 0.235938
1.925, 0.235933
1.926, 0.235934
1.927, 0.235932
1.928, 0.235932
1.929, 0.235932
1.93, 0.235939
1.931, 0.235934
1.932, 0.235935
1.933, 0.235933
1.934, 0.235933
1.935, 0.235933
1.936, 0.23594
1.937, 0.235935
1.938, 0.235935
1.939, 0.235934
1.94, 0.235934
1.941, 0.235934
1.942, 0.235941
1.943, 0.235936
1.944, 0.235936
1.945, 0.235935
1.946, 0.235935
1.947, 0.235934
1.948, 0.235942
1.949, 0.235936
1.95, 0.235937
1.951, 0.235936
1.952, 0.235935
1.953, 0.235935
1.954, 0.235943
1.955, 0.235937
1.956, 0.235938
1.957, 0.235936
1.958, 0.235936
1.959, 0.235936
1.96, 0.235944
1.961, 0.235938
1.962, 0.235939
1.963, 0.235937
1.964, 0.235937
1.965, 0.235937
1.966, 0.235944
1.967, 0.235939
1.968, 0.23594
1.969, 0.235938
1.97, 0.235938
1.971, 0.235938
1.972, 0.235945
1.973, 0.23594
1.974, 0.23594
1.975, 0.235939
1.976, 0.235939
1.977, 0.235938
1.978, 0.235946
1.979, 0.235941
1.98, 0.235941
1.981, 0.23594
1.982, 0.235939
1.983, 0.235939
1.984, 0.235947
1.985, 0.235942
1.986, 0.235941
1.987, 0.235941
1.988, 0.235949
1.989, 0.235945
1.99, 0.235945
1.991, 0.235944
1.992, 0.235944
1.993, 0.235944
1.994, 0.235951
1.995, 0.235945
1.996, 0.235945
1.997, 0.235952
1.998, 0.235946
1.999, 0.235946
2, 0.235946
2.001, 0.235954
2.002, 0.235949
2.003, 0.235949
2.004, 0.235949
2.005, 0.235957
2.006, 0.235952
2.007, 0.235952
2.008, 0.235959
2.009, 0.235953
2.01, 0.235953
2.011, 0.235953
2.012, 0.23596
2.013, 0.235955
2.014, 0.235955
2.015, 0.235962
2.016, 0.235956
2.017, 0.235956
2.018, 0.235956
2.019, 0.235964
2.02, 0.235959
2.021, 0.235958
2.022, 0.235965
2.023, 0.235959
2.024, 0.235959
2.025, 0.235959
2.026, 0.235967
2.027, 0.235962
2.028, 0.235962
2.029, 0.235969
2.03, 0.235962
2.031, 0.235962
2.032, 0.235962
2.033, 0.23597
2.034, 0.235965
2.035, 0.235965
2.036, 0.235972
2.037, 0.235966
2.038, 0.235965
2.039, 0.235965
2.04, 0.235973
2.041, 0.235968
2.042, 0.235968
2.043, 0.235975
2.044, 0.235969
2.045, 0.235968
2.046, 0.235968
2.047, 0.235976
2.048, 0.235971
2.049, 0.235971
2.05, 0.235978
2.051, 0.235972
2.052, 0.235971
2.053, 0.235971
2.054, 0.235979
2.055, 0.235974
2.056, 0.235974
2.057, 0.235981
2.058, 0.235975
2.059, 0.235974
2.06, 0.235974
2.061, 0.235982
2.062, 0.235977
2.063, 0.235977
2.064, 0.235984
2.065, 0.235978
2.066, 0.235977
2.067, 0.235977
2.068, 0.235985
2.069, 0.23598
2.07, 0.23598
2.071, 0.235987
2.072, 0.235981
2.073, 0.23598
2.074, 0.23598
2.075, 0.235988
2.076, 0.235983
2.077, 0.235983
2.078, 0.23599
2.079, 0.235983
2.08, 0.235983
2.081, 0.235983
2.082, 0.235991
2.083, 0.235986
2.084, 0.235986
2.085, 0.235992
2.086, 0.235986
2.087, 0.235986
2.088, 0.235986
2.089, 0.235994
2.09, 0.235989
2.091, 0.235988
2.092, 0.235995
2.093, 0.235989
2.094, 0.235989
2.095, 0.235989
2.096, 0.235996
2.097, 0.235991
2.098, 0.235991
2.099, 0.235998
2.1, 0.235992
2.101, 0.235992
2.102, 0.235992
2.103, 0.235999
2.104, 0.235994
2.105, 0.235994
2.106, 0.236001
2.107, 0.235995
2.108, 0.235994
2.109, 0.235994
2.11, 0.236002
2.111, 0.235997
2.112, 0.235997
2.113, 0.236003
2.114, 0.235997
2.115, 0.235997
2.116, 0.235997
2.117, 0.236005
2.118, 0.236
2.119, 0.235999
2.12, 0.235999
2.121, 0.236007
2.122, 0.236002
2.123, 0.236001
2.124, 0.236008
2.125, 0.236002
2.126, 0.236002
2.127, 0.236001
2.128, 0.236009
2.129, 0.23592
2.13, 0.236047
2.131, 0.235679
2.132, 0.235042
2.133, 0.234372
2.134, 0.233681
2.135, 0.233018
2.136, 0.232355
2.137, 0.231664
2.138, 0.231047
2.139, 0.230389
2.14, 0.229806
2.141, 0.229193
2.142, 0.228651
2.143, 0.22808
2.144, 0.227578
2.145, 0.227048
2.146, 0.226587
2.147, 0.226101
2.148, 0.225684
2.149, 0.225278
2.15, 0.224863
2.151, 0.224492
2.152, 0.224156
2.153, 0.223788
2.154, 0.223488
2.155, 0.223159
2.156, 0.222893
2.157, 0.222598
2.158, 0.222362
2.159, 0.222096
2.16, 0.221888
2.161, 0.221671
2.162, 0.221451
2.163, 0.221262
2.164, 0.221095
2.165, 0.220895
2.166, 0.220757
2.167, 0.220602
2.168, 0.220474
2.169, 0.220311
2.17, 0.220206
2.171, 0.220069
2.172, 0.219935
2.173, 0.219911
2.174, 0.219866
2.175, 0.219865
2.176, 0.219047
2.177, 0.218056
2.178, 0.216989
2.179, 0.215926
2.18, 0.214826
2.181, 0.213654
2.182, 0.212533
2.183, 0.211377
2.184, 0.210201
2.185, 0.209059
2.186, 0.207904
2.187, 0.206781
2.188, 0.2057
2.189, 0.204582
2.19, 0.203546
2.191, 0.202483
2.192, 0.201495
2.193, 0.20049
2.194, 0.19956
2.195, 0.198615
2.196, 0.197746
2.197, 0.196862
2.198, 0.196055
2.199, 0.195255
2.2, 0.194473
2.201, 0.193732
2.202, 0.19304
2.203, 0.192326
2.204, 0.191693
2.205, 0.191062
2.206, 0.190443
2.207, 0.189831
2.208, 0.189197
2.209, 0.188588
2.21, 0.18805
2.211, 0.187614
2.212, 0.187348
2.213, 0.186987
2.214, 0.185952
2.215, 0.184677
2.216, 0.183371
2.217, 0.181997
2.218, 0.180678
2.219, 0.179288
2.22, 0.177964
2.221, 0.176589
2.222, 0.175289
2.223, 0.173949
2.224, 0.172692
2.225, 0.171399
2.226, 0.170194
2.227, 0.16896
2.228, 0.167814
2.229, 0.16669
2.23, 0.165566
2.231, 0.164517
2.232, 0.163505
2.233, 0.162467
2.234, 0.161526
2.235, 0.160604
2.236, 0.159722
2.237, 0.158818
2.238, 0.158008
2.239, 0.157213
2.24, 0.156459
2.241, 0.15568
2.242, 0.154991
2.243, 0.154245
2.244, 0.153557
2.245, 0.152852
2.246, 0.152334
2.247, 0.152522
2.248, 0.152245
2.249, 0.151835
2.25, 0.151382
2.251, 0.150885
2.252, 0.150382
2.253, 0.149854
2.254, 0.14933
2.255, 0.14879
2.256, 0.148262
2.257, 0.147724
2.258, 0.147204
2.259, 0.146681
2.26, 0.146179
2.261, 0.145678
2.262, 0.1452
2.263, 0.144733
2.264, 0.144292
2.265, 0.143863
2.266, 0.14346
2.267, 0.143066
2.268, 0.142698
2.269, 0.142339
2.27, 0.142004
2.271, 0.141634
2.272, 0.141354
2.273, 0.141064
2.274, 0.140788
2.275, 0.140475
2.276, 0.140248
2.277, 0.140016
2.278, 0.139795
2.279, 0.139534
2.28, 0.139356
2.281, 0.139173
2.282, 0.139
2.283, 0.138825
2.284, 0.138616
2.285, 0.138363
2.286, 0.1382
2.287, 0.138202
2.288, 0.140417
2.289, 0.141477
2.29, 0.142052
2.291, 0.142425
2.292, 0.142649
2.293, 0.142756
2.294, 0.14278
2.295, 0.142779
2.296, 0.14278
2.297, 0.142779
2.298, 0.142779
2.299, 0.142779
2.3, 0.142779
2.301, 0.142779
2.302, 0.14278
2.303, 0.142779
2.304, 0.14278
2.305, 0.14278
2.306, 0.142781
2.307, 0.142781
2.308, 0.142782
2.309, 0.142782
2.31, 0.142783
2.311, 0.142784
2.312, 0.142785
2.313, 0.142785
2.314, 0.142786
2.315, 0.142786
2.316, 0.142787
2.317, 0.142788
2.318, 0.142789
2.319, 0.142789
2.32, 0.14279
2.321, 0.142791
2.322, 0.142792
2.323, 0.142767
2.324, 0.142768
2.325, 0.142753
2.326, 0.142884
2.327, 0.145208
2.328, 0.146443
2.329, 0.147254
2.33, 0.147836
2.331, 0.14828
2.332, 0.14861
2.333, 0.148857
2.334, 0.149021
2.335, 0.149127
2.336, 0.149169
2.337, 0.149169
2.338, 0.149168
2.339, 0.149169
2.34, 0.149168
2.341, 0.149169
2.342, 0.149169
2.343, 0.149169
2.344, 0.149169
2.345, 0.149169
2.346, 0.149169
2.347, 0.14917
2.348, 0.14917
2.349, 0.149171
2.35, 0.149171
2.351, 0.149172
2.352, 0.149172
2.353, 0.149173
2.354, 0.149174
2.355, 0.149174
2.356, 0.149174
2.357, 0.149175
2.358, 0.149367
2.359, 0.151721
2.36, 0.153062
2.361, 0.154041
2.362, 0.1548
2.363, 0.155428
2.364, 0.155956
2.365, 0.156395
2.366, 0.15677
2.367, 0.157075
2.368, 0.157334
2.369, 0.157537
2.37, 0.157707
2.371, 0.157832
2.372, 0.157935
2.373, 0.158002
2.374, 0.158054
2.375, 0.158077
2.376, 0.158091
2.377, 0.158091
2.378, 0.158092
2.379, 0.158092
2.38, 0.158092
2.381, 0.158092
2.382, 0.158092
2.383, 0.158092
2.384, 0.158093
2.385, 0.158093
2.386, 0.158094
2.387, 0.158094
2.388, 0.158095
2.389, 0.158095
2.39, 0.158096
2.391, 0.158096
2.392, 0.158097
2.393, 0.158097
2.394, 0.158098
2.395, 0.158099
2.396, 0.158099
