sim_time, tortoise/femur_hinge2?0/position
1.521, 0.244774
1.522, 0.244774
1.523, 0.244774
1.524, 0.244774
1.525, 0.244774
1.526, 0.244774
1.527, 0.244774
1.528, 0.244774
1.529, 0.244774
1.53, 0.244774
1.531, 0.244774
1.532, 0.244774
1.533, 0.244774
1.534, 0.244774
1.535, 0.244774
1.536, 0.244774
1.537, 0.244774
1.538, 0.244774
1.539, 0.244774
1.54, 0.244774
1.541, 0.244774
1.542, 0.244774
1.543, 0.244774
1.544, 0.244774
1.545, 0.244774
1.546, 0.244774
1.547, 0.244774
1.548, 0.244774
1.549, 0.244774
1.55, 0.244774
1.551, 0.244774
1.552, 0.244774
1.553, 0.244774
1.554, 0.244774
1.555, 0.244774
1.556, 0.244774
1.557, 0.244774
1.558, 0.244774
1.559, 0.244774
1.56, 0.244774
1.561, 0.244774
1.562, 0.244755
1.563, 0.244755
1.564, 0.244755
1.565, 0.244755
1.566, 0.244755
1.567, 0.244755
1.568, 0.244755
1.569, 0.244755
1.57, 0.244755
1.571, 0.244755
1.572, 0.244755
1.573, 0.244755
1.574, 0.244755
1.575, 0.244755
1.576, 0.244755
1.577, 0.244755
1.578, 0.244755
1.579, 0.244755
1.58, 0.244755
1.581, 0.244755
1.582, 0.244755
1.583, 0.244755
1.584, 0.244755
1.585, 0.244755
1.586, 0.244755
1.587, 0.244755
1.588, 0.244755
1.589, 0.244755
1.59, 0.244755
1.591, 0.244755
1.592, 0.244755
1.593, 0.244755
1.594, 0.244755
1.595, 0.244755
1.596, 0.244755
1.597, 0.244755
1.598, 0.244755
1.599, 0.244755
1.6, 0.244755
1.601, 0.244755
1.602, 0.244755
1.603, 0.244755
1.604, 0.244755
1.605, 0.244755
1.606, 0.244755
1.607, 0.244755
1.608, 0.244755
1.609, 0.244755
1.61, 0.244755
1.611, 0.244755
1.612, 0.244755
1.613, 0.244755
1.614, 0.244755
1.615, 0.244755
1.616, 0.244755
1.617, 0.244755
1.618, 0.244755
1.619, 0.244755
1.62, 0.244755
1.621, 0.244736
1.622, 0.244736
1.623, 0.244736
1.624, 0.244736
1.625, 0.244736
1.626, 0.244736
1.627, 0.244736
1.628, 0.244736
1.629, 0.244736
1.63, 0.244736
1.631, 0.244736
1.632, 0.244736
1.633, 0.244736
1.634, 0.244736
1.635, 0.244736
1.636, 0.244736
1.637, 0.244736
1.638, 0.244736
1.639, 0.244736
1.64, 0.244736
1.641, 0.244736
1.642, 0.244736
1.643, 0.244736
1.644, 0.244736
1.645, 0.244736
1.646, 0.244736
1.647, 0.244736
1.648, 0.244736
1.649, 0.244736
1.65, 0.244736
1.651, 0.244736
1.652, 0.244736
1.653, 0.244736
1.654, 0.244736
1.655, 0.244716
1.656, 0.244716
1.657, 0.244716
1.658, 0.244716
1.659, 0.244716
1.66, 0.244716
1.661, 0.244716
1.662, 0.244716
1.663, 0.244716
1.664, 0.244716
1.665, 0.244716
1.666, 0.244716
1.667, 0.244716
1.668, 0.244716
1.669, 0.244716
1.67, 0.244716
1.671, 0.244716
1.672, 0.244716
1.673, 0.244716
1.674, 0.244716
1.675, 0.244716
1.676, 0.244716
1.677, 0.244716
1.678, 0.244716
1.679, 0.244716
1.68, 0.244716
1.681, 0.244716
1.682, 0.244716
1.683, 0.244716
1.684, 0.244698
1.685, 0.244698
1.686, 0.244698
1.687, 0.244698
1.688, 0.244698
1.689, 0.244698
1.69, 0.244698
1.691, 0.244698
1.692, 0.244698
1.693, 0.24468
1.694, 0.24468
1.695, 0.24468
1.696, 0.24468
1.697, 0.24468
1.698, 0.24468
1.699, 0.24468
1.7, 0.244662
1.701, 0.244662
1.702, 0.244662
1.703, 0.244662
1.704, 0.244662
1.705, 0.244662
1.706, 0.244662
1.707, 0.244645
1.708, 0.244645
1.709, 0.244645
1.71, 0.244645
1.711, 0.244645
1.712, 0.244645
1.713, 0.244645
1.714, 0.244628
1.715, 0.244628
1.716, 0.244628
1.717, 0.244628
1.718, 0.244628
1.719, 0.244628
1.72, 0.244612
1.721, 0.244612
1.722, 0.244612
1.723, 0.244612
1.724, 0.244612
1.725, 0.244612
1.726, 0.244595
1.727, 0.244595
1.728, 0.244595
1.729, 0.244595
1.73, 0.244595
1.731, 0.244595
1.732, 0.244579
1.733, 0.244579
1.734, 0.244579
1.735, 0.244579
1.736, 0.244579
1.737, 0.244579
1.738, 0.244563
1.739, 0.244563
1.74, 0.244563
1.741, 0.244563
1.742, 0.244563
1.743, 0.244563
1.744, 0.244547
1.745, 0.244547
1.746, 0.244547
1.747, 0.244547
1.748, 0.244547
1.749, 0.244547
1.75, 0.244532
1.751, 0.244532
1.752, 0.244532
1.753, 0.244532
1.754, 0.244532
1.755, 0.244532
1.756, 0.244516
1.757, 0.244516
1.758, 0.244516
1.759, 0.244516
1.76, 0.244516
1.761, 0.244516
1.762, 0.2445
1.763, 0.2445
1.764, 0.2445
1.765, 0.2445
1.766, 0.2445
1.767, 0.2445
1.768, 0.244485
1.769, 0.244485
1.77, 0.244485
1.771, 0.244485
1.772, 0.244485
1.773, 0.244485
1.774, 0.244469
1.775, 0.244469
1.776, 0.244469
1.777, 0.244469
1.778, 0.244469
1.779, 0.244469
1.78, 0.244454
1.781, 0.244454
1.782, 0.244454
1.783, 0.244454
1.784, 0.244454
1.785, 0.244454
1.786, 0.244438
1.787, 0.244438
1.788, 0.244438
1.789, 0.244438
1.79, 0.244438
1.791, 0.244438
1.792, 0.244423
1.793, 0.244423
1.794, 0.244423
1.795, 0.244423
1.796, 0.244423
1.797, 0.244423
1.798, 0.244408
1.799, 0.244408
1.8, 0.244408
1.801, 0.244408
1.802, 0.244408
1.803, 0.244408
1.804, 0.244393
1.805, 0.244393
1.806, 0.244393
1.807, 0.244393
1.808, 0.244393
1.809, 0.244393
1.81, 0.244378
1.811, 0.244378
1.812, 0.244378
1.813, 0.244378
1.814, 0.244378
1.815, 0.244378
1.816, 0.244363
1.817, 0.244363
1.818, 0.244363
1.819, 0.244363
1.82, 0.244363
1.821, 0.244363
1.822, 0.244348
1.823, 0.244348
1.824, 0.244348
1.825, 0.244348
1.826, 0.244348
1.827, 0.244348
1.828, 0.244333
1.829, 0.244333
1.83, 0.244333
1.831, 0.244333
1.832, 0.244333
1.833, 0.244333
1.834, 0.244318
1.835, 0.244318
1.836, 0.244318
1.837, 0.244318
1.838, 0.244318
1.839, 0.244318
1.84, 0.244303
1.841, 0.244303
1.842, 0.244303
1.843, 0.244303
1.844, 0.244303
1.845, 0.244303
1.846, 0.244289
1.847, 0.244289
1.848, 0.244289
1.849, 0.244289
1.85, 0.244289
1.851, 0.244289
1.852, 0.244274
1.853, 0.244274
1.854, 0.244274
1.855, 0.244274
1.856, 0.244274
1.857, 0.244274
1.858, 0.24426
1.859, 0.24426
1.86, 0.24426
1.861, 0.24426
1.862, 0.24426
1.863, 0.24426
1.864, 0.244246
1.865, 0.244246
1.866, 0.244246
1.867, 0.244246
1.868, 0.244246
1.869, 0.244246
1.87, 0.244231
1.871, 0.244231
1.872, 0.244231
1.873, 0.244231
1.874, 0.244231
1.875, 0.244231
1.876, 0.244218
1.877, 0.244218
1.878, 0.244218
1.879, 0.244218
1.88, 0.244218
1.881, 0.244218
1.882, 0.244204
1.883, 0.244204
1.884, 0.244204
1.885, 0.244204
1.886, 0.244204
1.887, 0.244204
1.888, 0.24419
1.889, 0.24419
1.89, 0.24419
1.891, 0.24419
1.892, 0.24419
1.893, 0.24419
1.894, 0.244177
1.895, 0.244177
1.896, 0.244177
1.897, 0.244177
1.898, 0.244177
1.899, 0.244177
1.9, 0.244163
1.901, 0.244163
1.902, 0.244163
1.903, 0.244163
1.904, 0.244163
1.905, 0.244163
1.906, 0.24415
1.907, 0.24415
1.908, 0.24415
1.909, 0.24415
1.91, 0.24415
1.911, 0.24415
1.912, 0.244137
1.913, 0.244137
1.914, 0.244137
1.915, 0.244137
1.916, 0.244137
1.917, 0.244137
1.918, 0.244124
1.919, 0.244124
1.92, 0.244124
1.921, 0.244124
1.922, 0.244124
1.923, 0.244124
1.924, 0.244112
1.925, 0.244112
1.926, 0.244112
1.927, 0.244112
1.928, 0.244112
1.929, 0.244112
1.93, 0.244099
1.931, 0.244099
1.932, 0.244099
1.933, 0.244099
1.934, 0.244099
1.935, 0.244099
1.936, 0.244087
1.937, 0.244087
1.938, 0.244087
1.939, 0.244087
1.94, 0.244087
1.941, 0.244087
1.942, 0.244074
1.943, 0.244074
1.944, 0.244074
1.945, 0.244074
1.946, 0.244074
1.947, 0.244074
1.948, 0.244062
1.949, 0.244062
1.95, 0.244062
1.951, 0.244062
1.952, 0.244062
1.953, 0.244062
1.954, 0.24405
1.955, 0.24405
1.956, 0.24405
1.957, 0.24405
1.958, 0.24405
1.959, 0.24405
1.96, 0.244038
1.961, 0.244038
1.962, 0.244038
1.963, 0.244038
1.964, 0.244038
1.965, 0.244038
1.966, 0.244026
1.967, 0.244026
1.968, 0.244026
1.969, 0.244026
1.97, 0.244026
1.971, 0.244026
1.972, 0.244014
1.973, 0.244014
1.974, 0.244014
1.975, 0.244014
1.976, 0.244014
1.977, 0.244014
1.978, 0.244002
1.979, 0.244002
1.98, 0.244002
1.981, 0.244002
1.982, 0.244002
1.983, 0.244002
1.984, 0.243991
1.985, 0.243991
1.986, 0.243991
1.987, 0.243991
1.988, 0.243979
1.989, 0.243979
1.99, 0.243979
1.991, 0.243979
1.992, 0.243979
1.993, 0.243979
1.994, 0.243968
1.995, 0.243968
1.996, 0.243968
1.997, 0.243961
1.998, 0.243961
1.999, 0.243961
2, 0.243961
2.001, 0.24395
2.002, 0.24395
2.003, 0.24395
2.004, 0.24395
2.005, 0.243938
2.006, 0.243938
2.007, 0.243938
2.008, 0.243932
2.009, 0.243932
2.01, 0.243932
2.011, 0.243932
2.012, 0.243921
2.013, 0.243921
2.014, 0.243921
2.015, 0.243915
2.016, 0.243915
2.017, 0.243915
2.018, 0.243915
2.019, 0.243904
2.02, 0.243904
2.021, 0.243904
2.022, 0.243899
2.023, 0.243899
2.024, 0.243899
2.025, 0.243899
2.026, 0.243888
2.027, 0.243888
2.028, 0.243888
2.029, 0.243882
2.03, 0.243882
2.031, 0.243882
2.032, 0.243882
2.033, 0.243872
2.034, 0.243872
2.035, 0.243872
2.036, 0.243867
2.037, 0.243867
2.038, 0.243867
2.039, 0.243867
2.04, 0.243856
2.041, 0.243856
2.042, 0.243856
2.043, 0.243851
2.044, 0.243851
2.045, 0.243851
2.046, 0.243851
2.047, 0.243841
2.048, 0.243841
2.049, 0.243841
2.05, 0.243836
2.051, 0.243836
2.052, 0.243836
2.053, 0.243836
2.054, 0.243826
2.055, 0.243826
2.056, 0.243826
2.057, 0.243821
2.058, 0.243821
2.059, 0.243821
2.06, 0.243821
2.061, 0.243811
2.062, 0.243811
2.063, 0.243811
2.064, 0.243807
2.065, 0.243807
2.066, 0.243807
2.067, 0.243807
2.068, 0.243797
2.069, 0.243797
2.07, 0.243797
2.071, 0.243793
2.072, 0.243793
2.073, 0.243793
2.074, 0.243793
2.075, 0.243783
2.076, 0.243783
2.077, 0.243783
2.078, 0.243779
2.079, 0.243779
2.08, 0.243779
2.081, 0.243779
2.082, 0.243769
2.083, 0.243769
2.084, 0.243769
2.085, 0.243765
2.086, 0.243765
2.087, 0.243765
2.088, 0.243765
2.089, 0.243756
2.09, 0.243756
2.091, 0.243756
2.092, 0.243752
2.093, 0.243752
2.094, 0.243752
2.095, 0.243752
2.096, 0.243743
2.097, 0.243743
2.098, 0.243743
2.099, 0.243739
2.1, 0.243739
2.101, 0.243739
2.102, 0.243739
2.103, 0.24373
2.104, 0.24373
2.105, 0.24373
2.106, 0.243726
2.107, 0.243726
2.108, 0.243726
2.109, 0.243726
2.11, 0.243717
2.111, 0.243717
2.112, 0.243717
2.113, 0.243713
2.114, 0.243713
2.115, 0.243713
2.116, 0.243713
2.117, 0.243704
2.118, 0.243704
2.119, 0.243704
2.12, 0.243704
2.121, 0.243696
2.122, 0.243696
2.123, 0.243696
2.124, 0.243692
2.125, 0.243692
2.126, 0.243692
2.127, 0.243692
2.128, 0.243684
2.129, 0.243719
2.13, 0.244487
2.131, 0.244896
2.132, 0.245249
2.133, 0.245549
2.134, 0.245977
2.135, 0.245977
2.136, 0.246105
2.137, 0.24635
2.138, 0.246274
2.139, 0.246425
2.14, 0.2463
2.141, 0.246396
2.142, 0.246241
2.143, 0.246279
2.144, 0.246095
2.145, 0.246095
2.146, 0.245877
2.147, 0.245877
2.148, 0.245622
2.149, 0.24554
2.15, 0.24554
2.151, 0.245231
2.152, 0.245134
2.153, 0.245134
2.154, 0.244816
2.155, 0.244816
2.156, 0.244489
2.157, 0.244488
2.158, 0.244148
2.159, 0.244131
2.16, 0.243786
2.161, 0.243611
2.162, 0.243611
2.163, 0.243203
2.164, 0.243031
2.165, 0.243025
2.166, 0.242623
2.167, 0.242422
2.168, 0.242247
2.169, 0.24223
2.17, 0.241832
2.171, 0.241612
2.172, 0.241343
2.173, 0.241588
2.174, 0.242701
2.175, 0.2423
2.176, 0.242359
2.177, 0.242383
2.178, 0.24262
2.179, 0.242437
2.18, 0.242458
2.181, 0.242606
2.182, 0.242441
2.183, 0.242441
2.184, 0.242552
2.185, 0.242329
2.186, 0.242369
2.187, 0.242166
2.188, 0.242162
2.189, 0.24218
2.19, 0.24197
2.191, 0.24197
2.192, 0.241758
2.193, 0.241758
2.194, 0.241529
2.195, 0.241529
2.196, 0.241285
2.197, 0.241285
2.198, 0.241029
2.199, 0.240905
2.2, 0.240905
2.201, 0.240586
2.202, 0.240471
2.203, 0.240471
2.204, 0.240157
2.205, 0.240008
2.206, 0.240008
2.207, 0.239598
2.208, 0.239349
2.209, 0.239319
2.21, 0.238811
2.211, 0.240605
2.212, 0.240122
2.213, 0.240403
2.214, 0.240557
2.215, 0.240655
2.216, 0.240752
2.217, 0.240974
2.218, 0.24094
2.219, 0.241078
2.22, 0.241035
2.221, 0.241141
2.222, 0.241087
2.223, 0.241159
2.224, 0.2411
2.225, 0.241131
2.226, 0.241065
2.227, 0.241065
2.228, 0.240959
2.229, 0.240953
2.23, 0.240999
2.231, 0.240788
2.232, 0.240787
2.233, 0.240787
2.234, 0.240606
2.235, 0.240554
2.236, 0.240554
2.237, 0.240554
2.238, 0.240348
2.239, 0.240279
2.24, 0.240264
2.241, 0.240264
2.242, 0.240046
2.243, 0.239861
2.244, 0.239755
2.245, 0.239559
2.246, 0.241542
2.247, 0.24122
2.248, 0.241706
2.249, 0.242077
2.25, 0.242436
2.251, 0.242728
2.252, 0.243008
2.253, 0.243226
2.254, 0.243431
2.255, 0.243577
2.256, 0.243714
2.257, 0.243794
2.258, 0.243875
2.259, 0.243904
2.26, 0.243935
2.261, 0.243935
2.262, 0.243935
2.263, 0.243935
2.264, 0.243935
2.265, 0.243935
2.266, 0.243935
2.267, 0.243935
2.268, 0.243935
2.269, 0.243935
2.27, 0.243935
2.271, 0.243973
2.272, 0.243814
2.273, 0.243814
2.274, 0.243814
2.275, 0.243836
2.276, 0.243668
2.277, 0.243661
2.278, 0.243661
2.279, 0.243673
2.28, 0.243495
2.281, 0.243471
2.282, 0.243471
2.283, 0.243471
2.284, 0.243376
2.285, 0.243241
2.286, 0.243148
2.287, 0.244351
2.288, 0.245432
2.289, 0.246175
2.29, 0.246825
2.291, 0.247075
2.292, 0.247391
2.293, 0.247637
2.294, 0.247855
2.295, 0.248027
2.296, 0.248198
2.297, 0.248324
2.298, 0.248454
2.299, 0.248537
2.3, 0.248629
2.301, 0.248673
2.302, 0.248728
2.303, 0.248737
2.304, 0.248758
2.305, 0.248758
2.306, 0.248758
2.307, 0.248758
2.308, 0.248758
2.309, 0.248758
2.31, 0.248758
2.311, 0.248758
2.312, 0.248758
2.313, 0.248758
2.314, 0.248758
2.315, 0.248758
2.316, 0.248758
2.317, 0.248758
2.318, 0.248758
2.319, 0.248758
2.32, 0.248758
2.321, 0.248758
2.322, 0.248758
2.323, 0.248681
2.324, 0.248681
2.325, 0.248604
2.326, 0.249833
2.327, 0.250926
2.328, 0.251698
2.329, 0.252226
2.33, 0.252652
2.331, 0.253022
2.332, 0.253316
2.333, 0.25358
2.334, 0.253784
2.335, 0.253974
2.336, 0.254111
2.337, 0.254246
2.338, 0.25434
2.339, 0.254434
2.34, 0.254491
2.341, 0.254563
2.342, 0.254593
2.343, 0.254641
2.344, 0.254647
2.345, 0.25467
2.346, 0.25467
2.347, 0.25467
2.348, 0.25467
2.349, 0.25467
2.35, 0.25467
2.351, 0.25467
2.352, 0.25467
2.353, 0.25467
2.354, 0.25467
2.355, 0.25467
2.356, 0.254598
2.357, 0.254517
2.358, 0.25578
2.359, 0.256851
2.36, 0.257702
2.361, 0.258262
2.362, 0.258762
2.363, 0.25922
2.364, 0.259623
2.365, 0.259951
2.366, 0.260261
2.367, 0.260508
2.368, 0.260748
2.369, 0.260931
2.37, 0.261117
2.371, 0.261251
2.372, 0.261394
2.373, 0.261489
2.374, 0.261597
2.375, 0.261659
2.376, 0.261739
2.377, 0.261775
2.378, 0.261832
2.379, 0.261848
2.38, 0.261884
2.381, 0.261884
2.382, 0.2619
2.383, 0.2619
2.384, 0.2619
2.385, 0.2619
2.386, 0.2619
2.387, 0.2619
2.388, 0.2619
2.389, 0.2619
2.39, 0.2619
2.391, 0.2619
2.392, 0.2619
2.393, 0.2619
2.394, 0.2619
2.395, 0.2619
