sim_time, tortoise/coxa_hinge0?0/position
1.495, -0.00682022
1.496, -0.00681863
1.497, -0.00681705
1.498, -0.00681548
1.499, -0.00681391
1.5, -0.00681235
1.501, -0.0068108
1.502, -0.00680924
1.503, -0.00680769
1.504, -0.00680614
1.505, -0.00680458
1.506, -0.00680303
1.507, -0.00680148
1.508, -0.00679993
1.509, -0.00679838
1.51, -0.00679683
1.511, -0.00679528
1.512, -0.00679373
1.513, -0.00679217
1.514, -0.00679062
1.515, -0.00678907
1.516, -0.00678752
1.517, -0.00678597
1.518, -0.00678441
1.519, -0.00678286
1.52, -0.00678131
1.521, -0.00677976
1.522, -0.00677821
1.523, -0.00677666
1.524, -0.00677511
1.525, -0.00677356
1.526, -0.00677201
1.527, -0.00677047
1.528, -0.00676892
1.529, -0.00676737
1.53, -0.00676582
1.531, -0.00676427
1.532, -0.00676272
1.533, -0.00676117
1.534, -0.00675962
1.535, -0.00675807
1.536, -0.00675652
1.537, -0.00675497
1.538, -0.00675342
1.539, -0.00675187
1.54, -0.00675032
1.541, -0.00674877
1.542, -0.00674722
1.543, -0.00674567
1.544, -0.00674411
1.545, -0.00674256
1.546, -0.00674101
1.547, -0.00673945
1.548, -0.0067379
1.549, -0.00673634
1.55, -0.00673479
1.551, -0.00673323
1.552, -0.00673167
1.553, -0.00673012
1.554, -0.00672856
1.555, -0.006727
1.556, -0.00672544
1.557, -0.00672388
1.558, -0.00672232
1.559, -0.00672076
1.56, -0.0067192
1.561, -0.00671764
1.562, -0.00671517
1.563, -0.00671295
1.564, -0.00671071
1.565, -0.00670888
1.566, -0.00670691
1.567, -0.00670531
1.568, -0.00670361
1.569, -0.00670226
1.57, -0.00670073
1.571, -0.00669949
1.572, -0.00669803
1.573, -0.00669681
1.574, -0.00669533
1.575, -0.00669407
1.576, -0.00669252
1.577, -0.00669117
1.578, -0.00668954
1.579, -0.00668809
1.58, -0.00668637
1.581, -0.00668483
1.582, -0.00668302
1.583, -0.0066814
1.584, -0.00667952
1.585, -0.00667783
1.586, -0.00667588
1.587, -0.00667413
1.588, -0.00667213
1.589, -0.00667033
1.59, -0.00666828
1.591, -0.00666643
1.592, -0.00666435
1.593, -0.00666246
1.594, -0.00666034
1.595, -0.00665843
1.596, -0.00665628
1.597, -0.00665434
1.598, -0.00665217
1.599, -0.0066502
1.6, -0.00664801
1.601, -0.00664603
1.602, -0.00664382
1.603, -0.00664182
1.604, -0.0066396
1.605, -0.00663758
1.606, -0.00663535
1.607, -0.00663332
1.608, -0.00663107
1.609, -0.00662902
1.61, -0.00662676
1.611, -0.00662469
1.612, -0.00662242
1.613, -0.00662034
1.614, -0.00661806
1.615, -0.00661597
1.616, -0.00661463
1.617, -0.00661355
1.618, -0.00661238
1.619, -0.00661094
1.62, -0.00660918
1.621, -0.00660628
1.622, -0.00660352
1.623, -0.00660058
1.624, -0.00659781
1.625, -0.00659485
1.626, -0.00659212
1.627, -0.0065893
1.628, -0.00658675
1.629, -0.00658511
1.63, -0.00658383
1.631, -0.00658256
1.632, -0.00658111
1.633, -0.00657941
1.634, -0.00657743
1.635, -0.0065752
1.636, -0.00657276
1.637, -0.00657016
1.638, -0.00656745
1.639, -0.00656468
1.64, -0.00656189
1.641, -0.00655912
1.642, -0.00655638
1.643, -0.00655371
1.644, -0.00655111
1.645, -0.0065486
1.646, -0.00654618
1.647, -0.00654385
1.648, -0.00654161
1.649, -0.00653944
1.65, -0.00653735
1.651, -0.00653533
1.652, -0.00653338
1.653, -0.00653149
1.654, -0.00652965
1.655, -0.00652694
1.656, -0.00652447
1.657, -0.00652206
1.658, -0.00652008
1.659, -0.00651803
1.66, -0.00651637
1.661, -0.00651467
1.662, -0.00651332
1.663, -0.00651187
1.664, -0.00651069
1.665, -0.00650935
1.666, -0.00650824
1.667, -0.00650692
1.668, -0.00650578
1.669, -0.00650441
1.67, -0.00650321
1.671, -0.00650177
1.672, -0.00650048
1.673, -0.00649895
1.674, -0.00649757
1.675, -0.00649596
1.676, -0.0064945
1.677, -0.00649282
1.678, -0.00649128
1.679, -0.00648953
1.68, -0.00648794
1.681, -0.00648708
1.682, -0.00648643
1.683, -0.00648568
1.684, -0.00648385
1.685, -0.00648207
1.686, -0.00648004
1.687, -0.00647807
1.688, -0.00647582
1.689, -0.00647368
1.69, -0.00647232
1.691, -0.00647125
1.692, -0.00647016
1.693, -0.00646802
1.694, -0.00646595
1.695, -0.00646367
1.696, -0.00646147
1.697, -0.00645997
1.698, -0.00645871
1.699, -0.0064574
1.7, -0.00645505
1.701, -0.00645277
1.702, -0.00645028
1.703, -0.0064479
1.704, -0.00644623
1.705, -0.00644483
1.706, -0.0064434
1.707, -0.00644093
1.708, -0.00643854
1.709, -0.00643596
1.71, -0.00643349
1.711, -0.00643175
1.712, -0.00643029
1.713, -0.00642881
1.714, -0.0064263
1.715, -0.00642387
1.716, -0.00642125
1.717, -0.00641875
1.718, -0.00641698
1.719, -0.0064155
1.72, -0.00641313
1.721, -0.00641086
1.722, -0.00640843
1.723, -0.0064061
1.724, -0.00640447
1.725, -0.00640309
1.726, -0.0064008
1.727, -0.00639857
1.728, -0.00639617
1.729, -0.00639385
1.73, -0.0063922
1.731, -0.0063908
1.732, -0.00638847
1.733, -0.00638621
1.734, -0.00638377
1.735, -0.00638141
1.736, -0.00637972
1.737, -0.00637829
1.738, -0.00637594
1.739, -0.00637364
1.74, -0.00637118
1.741, -0.00636879
1.742, -0.00636708
1.743, -0.00636564
1.744, -0.00636328
1.745, -0.00636098
1.746, -0.00635851
1.747, -0.00635611
1.748, -0.00635441
1.749, -0.00635297
1.75, -0.00635061
1.751, -0.00634832
1.752, -0.00634586
1.753, -0.00634347
1.754, -0.00634177
1.755, -0.00634035
1.756, -0.00633802
1.757, -0.00633574
1.758, -0.00633329
1.759, -0.00633092
1.76, -0.00632924
1.761, -0.00632783
1.762, -0.00632552
1.763, -0.00632326
1.764, -0.00632083
1.765, -0.00631847
1.766, -0.00631681
1.767, -0.00631543
1.768, -0.00631313
1.769, -0.00631088
1.77, -0.00630848
1.771, -0.00630613
1.772, -0.00630448
1.773, -0.00630312
1.774, -0.00630085
1.775, -0.00629861
1.776, -0.00629622
1.777, -0.00629389
1.778, -0.00629225
1.779, -0.00629091
1.78, -0.00628866
1.781, -0.00628644
1.782, -0.00628406
1.783, -0.00628174
1.784, -0.00628011
1.785, -0.00627879
1.786, -0.00627655
1.787, -0.00627434
1.788, -0.00627197
1.789, -0.00626966
1.79, -0.00626805
1.791, -0.00626673
1.792, -0.00626451
1.793, -0.00626231
1.794, -0.00625995
1.795, -0.00625765
1.796, -0.00625604
1.797, -0.00625474
1.798, -0.00625253
1.799, -0.00625034
1.8, -0.00624799
1.801, -0.00624569
1.802, -0.0062441
1.803, -0.00624281
1.804, -0.0062406
1.805, -0.00623842
1.806, -0.00623608
1.807, -0.00623379
1.808, -0.0062322
1.809, -0.00623092
1.81, -0.00622873
1.811, -0.00622655
1.812, -0.00622422
1.813, -0.00622193
1.814, -0.00622035
1.815, -0.00621908
1.816, -0.00621689
1.817, -0.00621472
1.818, -0.0062124
1.819, -0.00621011
1.82, -0.00620853
1.821, -0.00620727
1.822, -0.00620509
1.823, -0.00620293
1.824, -0.00620061
1.825, -0.00619833
1.826, -0.00619675
1.827, -0.0061955
1.828, -0.00619332
1.829, -0.00619116
1.83, -0.00618885
1.831, -0.00618657
1.832, -0.006185
1.833, -0.00618375
1.834, -0.00618159
1.835, -0.00617943
1.836, -0.00617712
1.837, -0.00617485
1.838, -0.00617329
1.839, -0.00617205
1.84, -0.0061699
1.841, -0.00616775
1.842, -0.00616545
1.843, -0.00616318
1.844, -0.00616163
1.845, -0.0061604
1.846, -0.00615826
1.847, -0.00615612
1.848, -0.00615382
1.849, -0.00615156
1.85, -0.00615002
1.851, -0.0061488
1.852, -0.00614667
1.853, -0.00614453
1.854, -0.00614224
1.855, -0.00613999
1.856, -0.00613846
1.857, -0.00613725
1.858, -0.00613512
1.859, -0.006133
1.86, -0.00613071
1.861, -0.00612847
1.862, -0.00612694
1.863, -0.00612574
1.864, -0.00612363
1.865, -0.00612151
1.866, -0.00611923
1.867, -0.00611699
1.868, -0.00611547
1.869, -0.00611428
1.87, -0.00611218
1.871, -0.00611006
1.872, -0.00610779
1.873, -0.00610556
1.874, -0.00610405
1.875, -0.00610287
1.876, -0.00610077
1.877, -0.00609866
1.878, -0.0060964
1.879, -0.00609417
1.88, -0.00609267
1.881, -0.00609149
1.882, -0.0060894
1.883, -0.0060873
1.884, -0.00608504
1.885, -0.00608282
1.886, -0.00608132
1.887, -0.00608016
1.888, -0.00607807
1.889, -0.00607598
1.89, -0.00607372
1.891, -0.00607151
1.892, -0.00607001
1.893, -0.00606885
1.894, -0.00606677
1.895, -0.00606468
1.896, -0.00606243
1.897, -0.00606022
1.898, -0.00605873
1.899, -0.00605757
1.9, -0.0060555
1.901, -0.00605341
1.902, -0.00605116
1.903, -0.00604896
1.904, -0.00604747
1.905, -0.00604632
1.906, -0.00604426
1.907, -0.00604217
1.908, -0.00603993
1.909, -0.00603773
1.91, -0.00603624
1.911, -0.0060351
1.912, -0.00603304
1.913, -0.00603096
1.914, -0.00602872
1.915, -0.00602653
1.916, -0.00602505
1.917, -0.00602391
1.918, -0.00602186
1.919, -0.00601978
1.92, -0.00601755
1.921, -0.00601535
1.922, -0.00601388
1.923, -0.00601275
1.924, -0.0060107
1.925, -0.00600863
1.926, -0.00600639
1.927, -0.00600421
1.928, -0.00600274
1.929, -0.00600161
1.93, -0.00599957
1.931, -0.0059975
1.932, -0.00599527
1.933, -0.00599308
1.934, -0.00599162
1.935, -0.00599049
1.936, -0.00598845
1.937, -0.00598639
1.938, -0.00598416
1.939, -0.00598197
1.94, -0.00598051
1.941, -0.00597939
1.942, -0.00597736
1.943, -0.00597529
1.944, -0.00597306
1.945, -0.00597088
1.946, -0.00596942
1.947, -0.0059683
1.948, -0.00596627
1.949, -0.00596421
1.95, -0.00596198
1.951, -0.0059598
1.952, -0.00595834
1.953, -0.00595722
1.954, -0.0059552
1.955, -0.00595314
1.956, -0.0059509
1.957, -0.00594872
1.958, -0.00594726
1.959, -0.00594615
1.96, -0.00594412
1.961, -0.00594206
1.962, -0.00593983
1.963, -0.00593765
1.964, -0.00593619
1.965, -0.00593507
1.966, -0.00593305
1.967, -0.00593099
1.968, -0.00592875
1.969, -0.00592657
1.97, -0.00592511
1.971, -0.00592399
1.972, -0.00592197
1.973, -0.00591991
1.974, -0.00591768
1.975, -0.00591549
1.976, -0.00591403
1.977, -0.00591292
1.978, -0.0059109
1.979, -0.00590884
1.98, -0.0059066
1.981, -0.00590442
1.982, -0.00590296
1.983, -0.00590185
1.984, -0.00589983
1.985, -0.00589777
1.986, -0.00589642
1.987, -0.00589537
1.988, -0.00589336
1.989, -0.00589127
1.99, -0.00588895
1.991, -0.00588667
1.992, -0.00588511
1.993, -0.00588391
1.994, -0.00588181
1.995, -0.00587967
1.996, -0.00587824
1.997, -0.00587614
1.998, -0.00587403
1.999, -0.00587262
2, -0.00587152
2.001, -0.00586946
2.002, -0.00586731
2.003, -0.00586585
2.004, -0.00586467
2.005, -0.00586253
2.006, -0.00586029
2.007, -0.00585874
2.008, -0.0058565
2.009, -0.00585422
2.01, -0.00585266
2.011, -0.00585142
2.012, -0.00584922
2.013, -0.00584694
2.014, -0.00584535
2.015, -0.00584308
2.016, -0.00584077
2.017, -0.00583918
2.018, -0.00583791
2.019, -0.00583569
2.02, -0.00583339
2.021, -0.00583178
2.022, -0.00582949
2.023, -0.00582717
2.024, -0.00582556
2.025, -0.00582429
2.026, -0.00582207
2.027, -0.00581976
2.028, -0.00581815
2.029, -0.00581586
2.03, -0.00581354
2.031, -0.00581193
2.032, -0.00581066
2.033, -0.00580845
2.034, -0.00580615
2.035, -0.00580455
2.036, -0.00580227
2.037, -0.00579996
2.038, -0.00579836
2.039, -0.00579711
2.04, -0.00579491
2.041, -0.00579262
2.042, -0.00579103
2.043, -0.00578876
2.044, -0.00578646
2.045, -0.00578488
2.046, -0.00578364
2.047, -0.00578145
2.048, -0.00577918
2.049, -0.0057776
2.05, -0.00577535
2.051, -0.00577306
2.052, -0.00577149
2.053, -0.00577026
2.054, -0.0057681
2.055, -0.00576583
2.056, -0.00576426
2.057, -0.00576203
2.058, -0.00575975
2.059, -0.00575819
2.06, -0.00575697
2.061, -0.00575482
2.062, -0.00575257
2.063, -0.00575101
2.064, -0.00574879
2.065, -0.00574652
2.066, -0.00574496
2.067, -0.00574376
2.068, -0.00574161
2.069, -0.00573936
2.07, -0.00573781
2.071, -0.0057356
2.072, -0.00573333
2.073, -0.00573178
2.074, -0.00573058
2.075, -0.00572844
2.076, -0.0057262
2.077, -0.00572465
2.078, -0.00572244
2.079, -0.00572017
2.08, -0.00571862
2.081, -0.00571742
2.082, -0.00571529
2.083, -0.00571305
2.084, -0.0057115
2.085, -0.00570929
2.086, -0.00570702
2.087, -0.00570547
2.088, -0.00570427
2.089, -0.00570214
2.09, -0.00569989
2.091, -0.00569835
2.092, -0.00569614
2.093, -0.00569387
2.094, -0.00569231
2.095, -0.00569111
2.096, -0.00568898
2.097, -0.00568673
2.098, -0.00568518
2.099, -0.00568298
2.1, -0.0056807
2.101, -0.00567915
2.102, -0.00567795
2.103, -0.00567581
2.104, -0.00567356
2.105, -0.00567201
2.106, -0.00566981
2.107, -0.00566753
2.108, -0.00566597
2.109, -0.00566477
2.11, -0.00566264
2.111, -0.00566038
2.112, -0.00565883
2.113, -0.00565663
2.114, -0.00565435
2.115, -0.00565278
2.116, -0.00565158
2.117, -0.00564945
2.118, -0.0056472
2.119, -0.00564564
2.12, -0.00564444
2.121, -0.0056423
2.122, -0.00564003
2.123, -0.00563846
2.124, -0.00563624
2.125, -0.00563394
2.126, -0.00563236
2.127, -0.00563114
2.128, -0.005629
2.129, -0.00506786
2.13, -0.00462405
2.131, -0.00426883
2.132, -0.00391651
2.133, -0.00361722
2.134, -0.00328164
2.135, -0.00299208
2.136, -0.00272078
2.137, -0.00246226
2.138, -0.00220935
2.139, -0.00198175
2.14, -0.00175988
2.141, -0.00155893
2.142, -0.00135754
2.143, -0.00117616
2.144, -0.000991413
2.145, -0.000828014
2.146, -0.000658579
2.147, -0.000511777
2.148, -0.000354746
2.149, -0.000240401
2.15, -8.02451e-05
2.151, 2.79286e-05
2.152, 0.000167072
2.153, 0.000262196
2.154, 0.00038693
2.155, 0.000471533
2.156, 0.000581917
2.157, 0.000662685
2.158, 0.000760592
2.159, 0.000833484
2.16, 0.00092065
2.161, 0.000976894
2.162, 0.00105896
2.163, 0.00110472
2.164, 0.00117361
2.165, 0.00121462
2.166, 0.00127401
2.167, 0.00130392
2.168, 0.00135856
2.169, 0.00138561
2.17, 0.00187397
2.171, 0.00241245
2.172, 0.00294361
2.173, 0.00336344
2.174, 0.00374005
2.175, 0.00406451
2.176, 0.00438843
2.177, 0.00468461
2.178, 0.00500566
2.179, 0.00529197
2.18, 0.00558739
2.181, 0.00586812
2.182, 0.00615551
2.183, 0.00641096
2.184, 0.00669583
2.185, 0.00694257
2.186, 0.0072199
2.187, 0.0074578
2.188, 0.00771565
2.189, 0.00794653
2.19, 0.00819462
2.191, 0.00841747
2.192, 0.00865705
2.193, 0.00886999
2.194, 0.00910046
2.195, 0.00930342
2.196, 0.00952445
2.197, 0.00971726
2.198, 0.00992827
2.199, 0.0101028
2.2, 0.0103014
2.201, 0.0104606
2.202, 0.010642
2.203, 0.0107886
2.204, 0.0109525
2.205, 0.0110837
2.206, 0.0116869
2.207, 0.012223
2.208, 0.0128481
2.209, 0.0134332
2.21, 0.0139366
2.211, 0.0144515
2.212, 0.0148459
2.213, 0.0152194
2.214, 0.0155936
2.215, 0.0159394
2.216, 0.0162917
2.217, 0.0166241
2.218, 0.0169572
2.219, 0.0172692
2.22, 0.0175861
2.221, 0.0178787
2.222, 0.01818
2.223, 0.0184549
2.224, 0.0187415
2.225, 0.0189998
2.226, 0.0192727
2.227, 0.0195158
2.228, 0.0197749
2.229, 0.0199977
2.23, 0.0202451
2.231, 0.0204535
2.232, 0.0206827
2.233, 0.0208793
2.234, 0.0210939
2.235, 0.0212736
2.236, 0.0214745
2.237, 0.0216391
2.238, 0.0218182
2.239, 0.0219645
2.24, 0.0221298
2.241, 0.0222627
2.242, 0.0224111
2.243, 0.0229294
2.244, 0.0235223
2.245, 0.0240594
2.246, 0.0245358
2.247, 0.0249457
2.248, 0.0253636
2.249, 0.02574
2.25, 0.0261165
2.251, 0.02645
2.252, 0.0267887
2.253, 0.0270871
2.254, 0.0273941
2.255, 0.0276626
2.256, 0.0279429
2.257, 0.0281898
2.258, 0.0284311
2.259, 0.0286433
2.26, 0.0288594
2.261, 0.0290348
2.262, 0.0292322
2.263, 0.0293914
2.264, 0.0295857
2.265, 0.0297365
2.266, 0.0299237
2.267, 0.030065
2.268, 0.0302437
2.269, 0.0303753
