sim_time, tortoise/femur_hinge1?0/position
1.37, 0.243579
1.371, 0.243578
1.372, 0.243578
1.373, 0.243578
1.374, 0.243578
1.375, 0.243578
1.376, 0.243578
1.377, 0.243578
1.378, 0.243577
1.379, 0.243577
1.38, 0.243577
1.381, 0.243577
1.382, 0.243577
1.383, 0.243577
1.384, 0.243576
1.385, 0.243576
1.386, 0.243576
1.387, 0.243576
1.388, 0.243576
1.389, 0.243576
1.39, 0.243576
1.391, 0.243575
1.392, 0.243575
1.393, 0.243575
1.394, 0.243575
1.395, 0.243575
1.396, 0.243575
1.397, 0.243574
1.398, 0.243574
1.399, 0.243574
1.4, 0.243574
1.401, 0.243574
1.402, 0.243574
1.403, 0.243573
1.404, 0.243573
1.405, 0.243573
1.406, 0.243574
1.407, 0.243574
1.408, 0.243574
1.409, 0.243574
1.41, 0.243574
1.411, 0.243574
1.412, 0.243575
1.413, 0.243575
1.414, 0.243575
1.415, 0.243575
1.416, 0.243575
1.417, 0.243575
1.418, 0.243576
1.419, 0.243576
1.42, 0.243576
1.421, 0.243576
1.422, 0.243576
1.423, 0.243576
1.424, 0.243577
1.425, 0.243577
1.426, 0.243577
1.427, 0.243577
1.428, 0.243578
1.429, 0.243578
1.43, 0.243578
1.431, 0.243578
1.432, 0.243578
1.433, 0.243578
1.434, 0.243579
1.435, 0.243579
1.436, 0.243579
1.437, 0.243579
1.438, 0.243579
1.439, 0.243579
1.44, 0.24358
1.441, 0.24358
1.442, 0.24358
1.443, 0.24358
1.444, 0.24358
1.445, 0.24358
1.446, 0.243581
1.447, 0.243581
1.448, 0.243581
1.449, 0.243581
1.45, 0.243582
1.451, 0.243582
1.452, 0.243582
1.453, 0.243582
1.454, 0.243582
1.455, 0.243582
1.456, 0.243582
1.457, 0.243581
1.458, 0.243577
1.459, 0.243573
1.46, 0.243567
1.461, 0.243562
1.462, 0.243556
1.463, 0.243551
1.464, 0.243547
1.465, 0.243542
1.466, 0.243538
1.467, 0.243534
1.468, 0.243531
1.469, 0.243528
1.47, 0.243526
1.471, 0.243524
1.472, 0.243523
1.473, 0.243523
1.474, 0.243523
1.475, 0.243523
1.476, 0.243523
1.477, 0.243523
1.478, 0.243523
1.479, 0.243523
1.48, 0.243523
1.481, 0.243523
1.482, 0.243523
1.483, 0.243523
1.484, 0.243523
1.485, 0.243523
1.486, 0.243523
1.487, 0.243523
1.488, 0.243523
1.489, 0.243523
1.49, 0.243523
1.491, 0.243523
1.492, 0.243523
1.493, 0.243523
1.494, 0.243523
1.495, 0.243523
1.496, 0.243523
1.497, 0.243523
1.498, 0.243523
1.499, 0.243523
1.5, 0.243523
1.501, 0.243523
1.502, 0.243523
1.503, 0.243523
1.504, 0.243523
1.505, 0.243523
1.506, 0.243523
1.507, 0.243523
1.508, 0.243523
1.509, 0.243523
1.51, 0.243523
1.511, 0.243523
1.512, 0.243523
1.513, 0.243523
1.514, 0.243523
1.515, 0.243522
1.516, 0.243522
1.517, 0.243522
1.518, 0.243522
1.519, 0.243522
1.52, 0.243522
1.521, 0.243522
1.522, 0.243522
1.523, 0.243521
1.524, 0.243521
1.525, 0.243521
1.526, 0.243521
1.527, 0.243521
1.528, 0.243521
1.529, 0.24352
1.53, 0.24352
1.531, 0.24352
1.532, 0.24352
1.533, 0.24352
1.534, 0.24352
1.535, 0.243519
1.536, 0.243519
1.537, 0.243519
1.538, 0.243519
1.539, 0.243519
1.54, 0.243519
1.541, 0.243518
1.542, 0.243518
1.543, 0.243518
1.544, 0.243518
1.545, 0.243518
1.546, 0.243518
1.547, 0.243517
1.548, 0.243517
1.549, 0.243517
1.55, 0.243517
1.551, 0.243517
1.552, 0.243517
1.553, 0.243516
1.554, 0.243516
1.555, 0.243516
1.556, 0.243516
1.557, 0.243516
1.558, 0.243516
1.559, 0.243515
1.56, 0.243515
1.561, 0.243515
1.562, 0.243516
1.563, 0.243516
1.564, 0.243516
1.565, 0.243516
1.566, 0.243516
1.567, 0.243516
1.568, 0.243517
1.569, 0.243517
1.57, 0.243517
1.571, 0.243517
1.572, 0.243517
1.573, 0.243517
1.574, 0.243518
1.575, 0.243518
1.576, 0.243518
1.577, 0.243518
1.578, 0.243518
1.579, 0.243518
1.58, 0.243519
1.581, 0.243519
1.582, 0.243519
1.583, 0.243519
1.584, 0.243519
1.585, 0.243519
1.586, 0.24352
1.587, 0.24352
1.588, 0.24352
1.589, 0.24352
1.59, 0.243521
1.591, 0.243521
1.592, 0.243521
1.593, 0.243521
1.594, 0.243521
1.595, 0.243521
1.596, 0.243522
1.597, 0.243522
1.598, 0.243522
1.599, 0.243522
1.6, 0.243522
1.601, 0.243522
1.602, 0.243523
1.603, 0.243522
1.604, 0.243523
1.605, 0.243522
1.606, 0.243523
1.607, 0.243522
1.608, 0.243522
1.609, 0.243521
1.61, 0.243521
1.611, 0.24352
1.612, 0.24352
1.613, 0.243519
1.614, 0.24352
1.615, 0.243518
1.616, 0.243514
1.617, 0.243509
1.618, 0.243504
1.619, 0.243499
1.62, 0.243493
1.621, 0.243494
1.622, 0.243491
1.623, 0.243491
1.624, 0.243491
1.625, 0.243492
1.626, 0.243492
1.627, 0.243492
1.628, 0.243492
1.629, 0.243489
1.63, 0.243485
1.631, 0.24348
1.632, 0.243476
1.633, 0.243471
1.634, 0.243466
1.635, 0.243462
1.636, 0.243458
1.637, 0.243454
1.638, 0.24345
1.639, 0.243447
1.64, 0.243444
1.641, 0.243442
1.642, 0.243441
1.643, 0.24344
1.644, 0.24344
1.645, 0.24344
1.646, 0.24344
1.647, 0.24344
1.648, 0.24344
1.649, 0.24344
1.65, 0.24344
1.651, 0.24344
1.652, 0.24344
1.653, 0.24344
1.654, 0.24344
1.655, 0.24344
1.656, 0.24344
1.657, 0.24344
1.658, 0.24344
1.659, 0.243441
1.66, 0.243441
1.661, 0.243441
1.662, 0.243441
1.663, 0.243442
1.664, 0.243442
1.665, 0.243442
1.666, 0.243442
1.667, 0.243442
1.668, 0.243442
1.669, 0.243443
1.67, 0.243443
1.671, 0.243443
1.672, 0.243443
1.673, 0.243444
1.674, 0.243444
1.675, 0.243444
1.676, 0.243444
1.677, 0.243444
1.678, 0.243444
1.679, 0.243445
1.68, 0.243445
1.681, 0.243442
1.682, 0.243438
1.683, 0.243434
1.684, 0.243434
1.685, 0.243432
1.686, 0.243432
1.687, 0.243432
1.688, 0.243432
1.689, 0.243432
1.69, 0.243429
1.691, 0.243426
1.692, 0.243421
1.693, 0.243422
1.694, 0.243419
1.695, 0.243419
1.696, 0.243418
1.697, 0.243415
1.698, 0.243412
1.699, 0.243407
1.7, 0.243408
1.701, 0.243405
1.702, 0.243405
1.703, 0.243404
1.704, 0.243402
1.705, 0.243398
1.706, 0.243394
1.707, 0.243395
1.708, 0.243392
1.709, 0.243392
1.71, 0.243391
1.711, 0.243388
1.712, 0.243385
1.713, 0.243381
1.714, 0.243381
1.715, 0.243378
1.716, 0.243379
1.717, 0.243378
1.718, 0.243375
1.719, 0.243372
1.72, 0.243372
1.721, 0.243369
1.722, 0.24337
1.723, 0.243368
1.724, 0.243365
1.725, 0.243362
1.726, 0.243362
1.727, 0.243359
1.728, 0.243359
1.729, 0.243357
1.73, 0.243354
1.731, 0.24335
1.732, 0.243351
1.733, 0.243348
1.734, 0.243348
1.735, 0.243346
1.736, 0.243343
1.737, 0.243339
1.738, 0.24334
1.739, 0.243336
1.74, 0.243337
1.741, 0.243335
1.742, 0.243332
1.743, 0.243328
1.744, 0.243329
1.745, 0.243325
1.746, 0.243326
1.747, 0.243324
1.748, 0.243321
1.749, 0.243317
1.75, 0.243318
1.751, 0.243315
1.752, 0.243315
1.753, 0.243313
1.754, 0.243311
1.755, 0.243307
1.756, 0.243308
1.757, 0.243305
1.758, 0.243305
1.759, 0.243303
1.76, 0.2433
1.761, 0.243297
1.762, 0.243298
1.763, 0.243295
1.764, 0.243295
1.765, 0.243294
1.766, 0.243291
1.767, 0.243287
1.768, 0.243288
1.769, 0.243285
1.77, 0.243286
1.771, 0.243284
1.772, 0.243281
1.773, 0.243278
1.774, 0.243279
1.775, 0.243276
1.776, 0.243276
1.777, 0.243275
1.778, 0.243272
1.779, 0.243269
1.78, 0.24327
1.781, 0.243267
1.782, 0.243268
1.783, 0.243266
1.784, 0.243264
1.785, 0.243261
1.786, 0.243261
1.787, 0.243258
1.788, 0.243259
1.789, 0.243258
1.79, 0.243255
1.791, 0.243252
1.792, 0.243253
1.793, 0.24325
1.794, 0.243251
1.795, 0.24325
1.796, 0.243247
1.797, 0.243244
1.798, 0.243245
1.799, 0.243242
1.8, 0.243243
1.801, 0.243242
1.802, 0.243239
1.803, 0.243236
1.804, 0.243237
1.805, 0.243235
1.806, 0.243235
1.807, 0.243234
1.808, 0.243232
1.809, 0.243229
1.81, 0.243229
1.811, 0.243227
1.812, 0.243228
1.813, 0.243227
1.814, 0.243224
1.815, 0.243222
1.816, 0.243222
1.817, 0.24322
1.818, 0.243221
1.819, 0.24322
1.82, 0.243217
1.821, 0.243215
1.822, 0.243215
1.823, 0.243213
1.824, 0.243214
1.825, 0.243213
1.826, 0.243211
1.827, 0.243208
1.828, 0.243209
1.829, 0.243207
1.83, 0.243207
1.831, 0.243207
1.832, 0.243204
1.833, 0.243202
1.834, 0.243202
1.835, 0.2432
1.836, 0.243201
1.837, 0.2432
1.838, 0.243198
1.839, 0.243195
1.84, 0.243196
1.841, 0.243194
1.842, 0.243195
1.843, 0.243194
1.844, 0.243192
1.845, 0.243189
1.846, 0.24319
1.847, 0.243188
1.848, 0.243189
1.849, 0.243189
1.85, 0.243186
1.851, 0.243184
1.852, 0.243184
1.853, 0.243182
1.854, 0.243183
1.855, 0.243183
1.856, 0.243181
1.857, 0.243178
1.858, 0.243179
1.859, 0.243177
1.86, 0.243177
1.861, 0.243177
1.862, 0.243175
1.863, 0.243173
1.864, 0.243173
1.865, 0.243172
1.866, 0.243172
1.867, 0.243172
1.868, 0.24317
1.869, 0.243167
1.87, 0.243168
1.871, 0.243166
1.872, 0.243167
1.873, 0.243167
1.874, 0.243165
1.875, 0.243162
1.876, 0.243163
1.877, 0.243161
1.878, 0.243162
1.879, 0.243162
1.88, 0.243159
1.881, 0.243157
1.882, 0.243158
1.883, 0.243156
1.884, 0.243157
1.885, 0.243157
1.886, 0.243155
1.887, 0.243152
1.888, 0.243153
1.889, 0.243152
1.89, 0.243152
1.891, 0.243152
1.892, 0.24315
1.893, 0.243147
1.894, 0.243148
1.895, 0.243147
1.896, 0.243147
1.897, 0.243147
1.898, 0.243145
1.899, 0.243143
1.9, 0.243143
1.901, 0.243142
1.902, 0.243143
1.903, 0.243143
1.904, 0.243141
1.905, 0.243138
1.906, 0.243139
1.907, 0.243138
1.908, 0.243139
1.909, 0.243139
1.91, 0.243136
1.911, 0.243134
1.912, 0.243135
1.913, 0.243134
1.914, 0.243135
1.915, 0.243135
1.916, 0.243132
1.917, 0.24313
1.918, 0.243131
1.919, 0.24313
1.92, 0.243131
1.921, 0.243131
1.922, 0.243128
1.923, 0.243126
1.924, 0.243127
1.925, 0.243126
1.926, 0.243127
1.927, 0.243127
1.928, 0.243125
1.929, 0.243122
1.93, 0.243123
1.931, 0.243123
1.932, 0.243123
1.933, 0.243123
1.934, 0.243121
1.935, 0.243119
1.936, 0.243119
1.937, 0.243119
1.938, 0.24312
1.939, 0.24312
1.94, 0.243117
1.941, 0.243115
1.942, 0.243116
1.943, 0.243116
1.944, 0.243116
1.945, 0.243116
1.946, 0.243114
1.947, 0.243112
1.948, 0.243112
1.949, 0.243112
1.95, 0.243113
1.951, 0.243113
1.952, 0.243111
1.953, 0.243108
1.954, 0.243109
1.955, 0.243109
1.956, 0.243109
1.957, 0.243109
1.958, 0.243107
1.959, 0.243105
1.96, 0.243106
1.961, 0.243106
1.962, 0.243106
1.963, 0.243106
1.964, 0.243104
1.965, 0.243102
1.966, 0.243102
1.967, 0.243102
1.968, 0.243103
1.969, 0.243103
1.97, 0.243101
1.971, 0.243098
1.972, 0.243099
1.973, 0.243099
1.974, 0.243099
1.975, 0.243099
1.976, 0.243097
1.977, 0.243095
1.978, 0.243096
1.979, 0.243096
1.98, 0.243096
1.981, 0.243096
1.982, 0.243094
1.983, 0.243092
1.984, 0.243092
1.985, 0.243092
1.986, 0.24309
1.987, 0.243087
1.988, 0.243088
1.989, 0.243088
1.99, 0.243089
1.991, 0.243089
1.992, 0.243086
1.993, 0.243084
1.994, 0.243085
1.995, 0.243085
1.996, 0.243083
1.997, 0.243083
1.998, 0.243083
1.999, 0.243081
2, 0.243078
2.001, 0.243079
2.002, 0.243079
2.003, 0.243077
2.004, 0.243074
2.005, 0.243075
2.006, 0.243075
2.007, 0.243073
2.008, 0.243073
2.009, 0.243073
2.01, 0.243071
2.011, 0.243068
2.012, 0.243069
2.013, 0.243069
2.014, 0.243067
2.015, 0.243067
2.016, 0.243067
2.017, 0.243065
2.018, 0.243063
2.019, 0.243063
2.02, 0.243063
2.021, 0.243061
2.022, 0.243062
2.023, 0.243062
2.024, 0.24306
2.025, 0.243057
2.026, 0.243058
2.027, 0.243058
2.028, 0.243056
2.029, 0.243056
2.03, 0.243056
2.031, 0.243054
2.032, 0.243052
2.033, 0.243052
2.034, 0.243052
2.035, 0.24305
2.036, 0.243051
2.037, 0.243051
2.038, 0.243049
2.039, 0.243047
2.04, 0.243047
2.041, 0.243047
2.042, 0.243045
2.043, 0.243046
2.044, 0.243046
2.045, 0.243043
2.046, 0.243041
2.047, 0.243042
2.048, 0.243042
2.049, 0.24304
2.05, 0.24304
2.051, 0.24304
2.052, 0.243038
2.053, 0.243036
2.054, 0.243037
2.055, 0.243037
2.056, 0.243035
2.057, 0.243035
2.058, 0.243035
2.059, 0.243033
2.06, 0.243031
2.061, 0.243032
2.062, 0.243032
2.063, 0.24303
2.064, 0.24303
2.065, 0.24303
2.066, 0.243028
2.067, 0.243026
2.068, 0.243027
2.069, 0.243027
2.07, 0.243025
2.071, 0.243026
2.072, 0.243026
2.073, 0.243024
2.074, 0.243022
2.075, 0.243022
2.076, 0.243022
2.077, 0.24302
2.078, 0.243021
2.079, 0.243021
2.08, 0.243019
2.081, 0.243017
2.082, 0.243018
2.083, 0.243018
2.084, 0.243016
2.085, 0.243016
2.086, 0.243016
2.087, 0.243015
2.088, 0.243013
2.089, 0.243013
2.09, 0.243013
2.091, 0.243012
2.092, 0.243012
2.093, 0.243012
2.094, 0.243011
2.095, 0.243009
2.096, 0.243009
2.097, 0.243009
2.098, 0.243007
2.099, 0.243008
2.1, 0.243008
2.101, 0.243006
2.102, 0.243005
2.103, 0.243005
2.104, 0.243005
2.105, 0.243003
2.106, 0.243004
2.107, 0.243004
2.108, 0.243003
2.109, 0.243001
2.11, 0.243001
2.111, 0.243001
2.112, 0.243
2.113, 0.243
2.114, 0.243
2.115, 0.242999
2.116, 0.242997
2.117, 0.242997
2.118, 0.242997
2.119, 0.242996
2.12, 0.242994
2.121, 0.242995
2.122, 0.242995
2.123, 0.242993
2.124, 0.242994
2.125, 0.242994
2.126, 0.242992
2.127, 0.24299
2.128, 0.242991
2.129, 0.242872
2.13, 0.241774
2.131, 0.241451
2.132, 0.241354
2.133, 0.241354
2.134, 0.241354
2.135, 0.241354
2.136, 0.241354
2.137, 0.241354
2.138, 0.241354
2.139, 0.241354
2.14, 0.241354
2.141, 0.241354
2.142, 0.241354
2.143, 0.241354
2.144, 0.241354
2.145, 0.241354
2.146, 0.241354
2.147, 0.241354
2.148, 0.241354
2.149, 0.241354
2.15, 0.241354
2.151, 0.241354
2.152, 0.241354
2.153, 0.241354
2.154, 0.241354
2.155, 0.241354
2.156, 0.241354
2.157, 0.241354
2.158, 0.241354
2.159, 0.241354
2.16, 0.241354
2.161, 0.241354
2.162, 0.241354
2.163, 0.241354
2.164, 0.241354
2.165, 0.241354
2.166, 0.241354
2.167, 0.241354
2.168, 0.241354
2.169, 0.241354
2.17, 0.241354
2.171, 0.241354
2.172, 0.240863
2.173, 0.240718
2.174, 0.240707
2.175, 0.240758
2.176, 0.240758
2.177, 0.240793
2.178, 0.240793
2.179, 0.240825
2.18, 0.240825
2.181, 0.240873
2.182, 0.240873
2.183, 0.240915
2.184, 0.240915
2.185, 0.24096
2.186, 0.24096
2.187, 0.241004
2.188, 0.241004
2.189, 0.241058
2.19, 0.241058
2.191, 0.241104
2.192, 0.241104
2.193, 0.241147
2.194, 0.241147
2.195, 0.241188
2.196, 0.241188
2.197, 0.241226
2.198, 0.241226
2.199, 0.241259
2.2, 0.241259
2.201, 0.241296
2.202, 0.241296
2.203, 0.241335
2.204, 0.241335
2.205, 0.241362
2.206, 0.241362
2.207, 0.241388
2.208, 0.24205
2.209, 0.241651
2.21, 0.241651
2.211, 0.241663
2.212, 0.24167
2.213, 0.241801
2.214, 0.241899
2.215, 0.242045
2.216, 0.24213
2.217, 0.242275
2.218, 0.24234
2.219, 0.24248
2.22, 0.242531
2.221, 0.242662
2.222, 0.242697
2.223, 0.242818
2.224, 0.242836
2.225, 0.242945
2.226, 0.242947
2.227, 0.243043
2.228, 0.243043
2.229, 0.243118
2.23, 0.243118
2.231, 0.243193
2.232, 0.243193
2.233, 0.243273
2.234, 0.243273
2.235, 0.243334
2.236, 0.243334
2.237, 0.243407
2.238, 0.243407
2.239, 0.243465
2.24, 0.243465
2.241, 0.243535
2.242, 0.243535
2.243, 0.243754
2.244, 0.243754
2.245, 0.243754
2.246, 0.243782
2.247, 0.243882
2.248, 0.243982
2.249, 0.244236
2.25, 0.244376
2.251, 0.244605
2.252, 0.244748
2.253, 0.244971
2.254, 0.245112
2.255, 0.245333
2.256, 0.245466
2.257, 0.245681
2.258, 0.2458
2.259, 0.246002
2.26, 0.246107
2.261, 0.246293
2.262, 0.246383
2.263, 0.246555
2.264, 0.246624
2.265, 0.246774
2.266, 0.246821
2.267, 0.246953
2.268, 0.246981
2.269, 0.247096
2.27, 0.247107
2.271, 0.247219
2.272, 0.247219
2.273, 0.247304
2.274, 0.247304
2.275, 0.2474
2.276, 0.2474
2.277, 0.247475
2.278, 0.247475
2.279, 0.247565
2.28, 0.247565
2.281, 0.247635
2.282, 0.247635
2.283, 0.247705
2.284, 0.247717
2.285, 0.24862
2.286, 0.24842
2.287, 0.24849
2.288, 0.248533
2.289, 0.248804
2.29, 0.249051
2.291, 0.249378
2.292, 0.249631
2.293, 0.249944
2.294, 0.250182
2.295, 0.250478
2.296, 0.250684
2.297, 0.250957
2.298, 0.251133
2.299, 0.251387
2.3, 0.251536
2.301, 0.251769
2.302, 0.251893
2.303, 0.252105
2.304, 0.252206
2.305, 0.252395
2.306, 0.252473
2.307, 0.25264
2.308, 0.252696
2.309, 0.252842
2.31, 0.252877
2.311, 0.253004
2.312, 0.253021
2.313, 0.253133
2.314, 0.253134
2.315, 0.253231
2.316, 0.253231
2.317, 0.25332
2.318, 0.25332
2.319, 0.253406
2.32, 0.253406
2.321, 0.253487
2.322, 0.253487
2.323, 0.253582
2.324, 0.253593
2.325, 0.253604
2.326, 0.253844
2.327, 0.25397
2.328, 0.254297
2.329, 0.25458
2.33, 0.254937
2.331, 0.255219
2.332, 0.255563
2.333, 0.255826
2.334, 0.256152
2.335, 0.256388
2.336, 0.256694
2.337, 0.256901
2.338, 0.257181
2.339, 0.257352
2.34, 0.257604
2.341, 0.257745
2.342, 0.257973
2.343, 0.258087
2.344, 0.25829
2.345, 0.25838
2.346, 0.258561
2.347, 0.258629
2.348, 0.258788
2.349, 0.258835
2.35, 0.258975
2.351, 0.259003
2.352, 0.259127
2.353, 0.259138
2.354, 0.259246
2.355, 0.259246
2.356, 0.259512
2.357, 0.259607
2.358, 0.259861
2.359, 0.260037
2.36, 0.260292
2.361, 0.260541
2.362, 0.260935
2.363, 0.261257
2.364, 0.261533
2.365, 0.261887
2.366, 0.262139
2.367, 0.262466
2.368, 0.262691
2.369, 0.262995
2.37, 0.263191
2.371, 0.263471
2.372, 0.263638
2.373, 0.263893
2.374, 0.264033
2.375, 0.264264
2.376, 0.264379
2.377, 0.264586
2.378, 0.264676
2.379, 0.264861
2.38, 0.264928
2.381, 0.265092
2.382, 0.265139
2.383, 0.265284
2.384, 0.265314
2.385, 0.26544
2.386, 0.265452
2.387, 0.265561
2.388, 0.265561
2.389, 0.265656
2.39, 0.265656
2.391, 0.265745
2.392, 0.265745
2.393, 0.265829
2.394, 0.265829
2.395, 0.265908
2.396, 0.265982
