sim_time, tortoise/coxa_hinge0?0/position
74.099, -0.00696627
74.1, -0.00696542
74.101, -0.00696399
74.102, -0.00696243
74.103, -0.00696092
74.104, -0.00695953
74.105, -0.00695828
74.106, -0.0069559
74.107, -0.00695554
74.108, -0.00695573
74.109, -0.00695471
74.11, -0.00695304
74.111, -0.00695122
74.112, -0.00694946
74.113, -0.00694783
74.114, -0.00694512
74.115, -0.00694447
74.116, -0.0069446
74.117, -0.00694344
74.118, -0.00694161
74.119, -0.00693965
74.12, -0.00693778
74.121, -0.00693606
74.122, -0.00693329
74.123, -0.00693089
74.124, -0.00693125
74.125, -0.00693137
74.126, -0.00692951
74.127, -0.00692663
74.128, -0.00692372
74.129, -0.00692107
74.13, -0.00691874
74.131, -0.00691673
74.132, -0.00691501
74.133, -0.00691354
74.134, -0.00691229
74.135, -0.00691
74.136, -0.00690971
74.137, -0.00690992
74.138, -0.00690901
74.139, -0.00690762
74.14, -0.00690619
74.141, -0.00690488
74.142, -0.00690372
74.143, -0.00690272
74.144, -0.00690185
74.145, -0.0069011
74.146, -0.00690045
74.147, -0.00689988
74.148, -0.00689938
74.149, -0.00689893
74.15, -0.00689852
74.151, -0.00689813
74.152, -0.00689776
74.153, -0.00689741
74.154, -0.00689706
74.155, -0.00689671
74.156, -0.00689636
74.157, -0.00689601
74.158, -0.00689565
74.159, -0.00689529
74.16, -0.00689492
74.161, -0.00689455
74.162, -0.00689417
74.163, -0.00689378
74.164, -0.00689339
74.165, -0.006893
74.166, -0.0068926
74.167, -0.00689219
74.168, -0.00689179
74.169, -0.00689138
74.17, -0.00689097
74.171, -0.00689056
74.172, -0.00689014
74.173, -0.00688973
74.174, -0.00688931
74.175, -0.00688889
74.176, -0.00688847
74.177, -0.00688805
74.178, -0.00688763
74.179, -0.00688721
74.18, -0.00688679
74.181, -0.00688636
74.182, -0.00688593
74.183, -0.00688551
74.184, -0.00688508
74.185, -0.00688465
74.186, -0.00688296
74.187, -0.00688305
74.188, -0.0068833
74.189, -0.00688247
74.19, -0.00688108
74.191, -0.00687957
74.192, -0.00687813
74.193, -0.00687681
74.194, -0.00687563
74.195, -0.00687458
74.196, -0.00687366
74.197, -0.00687285
74.198, -0.00687214
74.199, -0.00687151
74.2, -0.00687095
74.201, -0.00687045
74.202, -0.00686998
74.203, -0.00686955
74.204, -0.00686914
74.205, -0.00686875
74.206, -0.00686836
74.207, -0.00686798
74.208, -0.0068676
74.209, -0.00686722
74.21, -0.00686683
74.211, -0.00686644
74.212, -0.00686604
74.213, -0.00686564
74.214, -0.00686524
74.215, -0.00686483
74.216, -0.00686441
74.217, -0.006864
74.218, -0.00686357
74.219, -0.00686315
74.22, -0.00686272
74.221, -0.00686229
74.222, -0.00686186
74.223, -0.00686143
74.224, -0.006861
74.225, -0.00686056
74.226, -0.00686013
74.227, -0.00685969
74.228, -0.00685925
74.229, -0.00685881
74.23, -0.00685837
74.231, -0.00685793
74.232, -0.00685749
74.233, -0.00685705
74.234, -0.00685661
74.235, -0.00685616
74.236, -0.00685572
74.237, -0.00685528
74.238, -0.00685483
74.239, -0.00685439
74.24, -0.00685394
74.241, -0.00685349
74.242, -0.00685305
74.243, -0.0068526
74.244, -0.00685215
74.245, -0.0068517
74.246, -0.00685125
74.247, -0.0068508
74.248, -0.00685035
74.249, -0.0068499
74.25, -0.00684945
74.251, -0.006849
74.252, -0.00684854
74.253, -0.00684809
74.254, -0.00684764
74.255, -0.00684718
74.256, -0.00684673
74.257, -0.00684627
74.258, -0.00684582
74.259, -0.00684536
74.26, -0.00684491
74.261, -0.00684445
74.262, -0.00684399
74.263, -0.00684354
74.264, -0.00684308
74.265, -0.00684262
74.266, -0.00684216
74.267, -0.0068417
74.268, -0.00684124
74.269, -0.00684078
74.27, -0.00684032
74.271, -0.00683986
74.272, -0.0068394
74.273, -0.00683894
74.274, -0.00683847
74.275, -0.00683801
74.276, -0.00683755
74.277, -0.00683709
74.278, -0.00683662
74.279, -0.00683616
74.28, -0.0068357
74.281, -0.00683523
74.282, -0.00683477
74.283, -0.0068343
74.284, -0.00683384
74.285, -0.00683337
74.286, -0.0068329
74.287, -0.00683244
74.288, -0.00683197
74.289, -0.0068315
74.29, -0.00683103
74.291, -0.00683057
74.292, -0.0068301
74.293, -0.00682963
74.294, -0.00682916
74.295, -0.00682869
74.296, -0.00682822
74.297, -0.00682775
74.298, -0.00682728
74.299, -0.00682681
74.3, -0.00682634
74.301, -0.00682587
74.302, -0.0068254
74.303, -0.00682493
74.304, -0.00682446
74.305, -0.00682398
74.306, -0.00682351
74.307, -0.00682304
74.308, -0.00682256
74.309, -0.00682209
74.31, -0.00682162
74.311, -0.00682114
74.312, -0.00682067
74.313, -0.00682019
74.314, -0.00681972
74.315, -0.00681924
74.316, -0.00681877
74.317, -0.00681829
74.318, -0.00681782
74.319, -0.00681734
74.32, -0.00681686
74.321, -0.00681639
74.322, -0.00681591
74.323, -0.00681543
74.324, -0.00681496
74.325, -0.00681448
74.326, -0.006814
74.327, -0.00681352
74.328, -0.00681304
74.329, -0.00681256
74.33, -0.00681208
74.331, -0.0068116
74.332, -0.00681112
74.333, -0.00681064
74.334, -0.00681016
74.335, -0.00680968
74.336, -0.0068092
74.337, -0.00680872
74.338, -0.00680824
74.339, -0.00680776
74.34, -0.00680727
74.341, -0.00680679
74.342, -0.00680631
74.343, -0.00680583
74.344, -0.00680534
74.345, -0.00680486
74.346, -0.00680438
74.347, -0.00680389
74.348, -0.00680341
74.349, -0.00680292
74.35, -0.00680244
74.351, -0.00680195
74.352, -0.00680147
74.353, -0.00680098
74.354, -0.0068005
74.355, -0.00680001
74.356, -0.00679952
74.357, -0.00679904
74.358, -0.00679855
74.359, -0.00679806
74.36, -0.00679758
74.361, -0.00679709
74.362, -0.0067966
74.363, -0.00679611
74.364, -0.00679562
74.365, -0.00679514
74.366, -0.00679465
74.367, -0.00679416
74.368, -0.00679367
74.369, -0.00679318
74.37, -0.00679269
74.371, -0.0067922
74.372, -0.00679171
74.373, -0.00679122
74.374, -0.00679073
74.375, -0.00679023
74.376, -0.00678974
74.377, -0.00678925
74.378, -0.00678876
74.379, -0.00678827
74.38, -0.00678777
74.381, -0.00678728
74.382, -0.00678679
74.383, -0.0067863
74.384, -0.0067858
74.385, -0.00678531
74.386, -0.00678481
74.387, -0.00678432
74.388, -0.00678383
74.389, -0.00678333
74.39, -0.00678284
74.391, -0.00678234
74.392, -0.00678184
74.393, -0.00678135
74.394, -0.00678085
74.395, -0.00678036
74.396, -0.00677986
74.397, -0.00677936
74.398, -0.00677887
74.399, -0.00677837
74.4, -0.00677787
74.401, -0.00677737
74.402, -0.00677688
74.403, -0.00677638
74.404, -0.00677588
74.405, -0.00677538
74.406, -0.00677488
74.407, -0.00677438
74.408, -0.00677388
74.409, -0.00677338
74.41, -0.00677288
74.411, -0.00677238
74.412, -0.00677188
74.413, -0.00677138
74.414, -0.00677088
74.415, -0.00677038
74.416, -0.00676988
74.417, -0.00676938
74.418, -0.00676887
74.419, -0.00676837
74.42, -0.00676787
74.421, -0.00676737
74.422, -0.00676686
74.423, -0.00676636
74.424, -0.00676586
74.425, -0.00676535
74.426, -0.00676485
74.427, -0.00676435
74.428, -0.00676384
74.429, -0.00676334
74.43, -0.00676283
74.431, -0.00676233
74.432, -0.00676182
74.433, -0.00676132
74.434, -0.00676081
74.435, -0.00676031
74.436, -0.0067598
74.437, -0.00675929
74.438, -0.00675879
74.439, -0.00675828
74.44, -0.00675777
74.441, -0.00675727
74.442, -0.00675676
74.443, -0.00675625
74.444, -0.00675574
74.445, -0.00675523
74.446, -0.00675472
74.447, -0.00675422
74.448, -0.00675371
74.449, -0.0067532
74.45, -0.00675269
74.451, -0.00675218
74.452, -0.00675167
74.453, -0.00675116
74.454, -0.00675065
74.455, -0.00675014
74.456, -0.00674963
74.457, -0.00674911
74.458, -0.0067486
74.459, -0.00674809
74.46, -0.00674758
74.461, -0.00674707
74.462, -0.00674656
74.463, -0.00674604
74.464, -0.00674553
74.465, -0.00674502
74.466, -0.0067445
74.467, -0.00674399
74.468, -0.00674348
74.469, -0.00674296
74.47, -0.00674245
74.471, -0.00674193
74.472, -0.00674142
74.473, -0.0067409
74.474, -0.00674039
74.475, -0.00673987
74.476, -0.00673936
74.477, -0.00673884
74.478, -0.00673833
74.479, -0.00673781
74.48, -0.00673729
74.481, -0.00673678
74.482, -0.00673626
74.483, -0.00673574
74.484, -0.00673523
74.485, -0.00673471
74.486, -0.00673419
74.487, -0.00673367
74.488, -0.00673315
74.489, -0.00673264
74.49, -0.00673211
74.491, -0.00673159
74.492, -0.00673106
74.493, -0.00673053
74.494, -0.00672999
74.495, -0.00672944
74.496, -0.00672888
74.497, -0.00672832
74.498, -0.00672646
74.499, -0.00672652
74.5, -0.00672676
74.501, -0.00672571
74.502, -0.00672359
74.503, -0.00672114
74.504, -0.00671741
74.505, -0.00671575
74.506, -0.00671501
74.507, -0.00671278
74.508, -0.00670955
74.509, -0.0067049
74.51, -0.00670237
74.511, -0.00670083
74.512, -0.00669791
74.513, -0.00669411
74.514, -0.00668902
74.515, -0.00668611
74.516, -0.00668428
74.517, -0.00668114
74.518, -0.00667603
74.519, -0.00667283
74.52, -0.00667061
74.521, -0.0066671
74.522, -0.00666169
74.523, -0.00665821
74.524, -0.00665575
74.525, -0.00665204
74.526, -0.00664649
74.527, -0.0066429
74.528, -0.00664035
74.529, -0.00663658
74.53, -0.00663103
74.531, -0.00662745
74.532, -0.00662491
74.533, -0.00662117
74.534, -0.00661568
74.535, -0.00661039
74.536, -0.00660873
74.537, -0.00660669
74.538, -0.00660262
74.539, -0.00659769
74.54, -0.00659189
74.541, -0.00658849
74.542, -0.00658642
74.543, -0.00658329
74.544, -0.0065797
74.545, -0.00657505
74.546, -0.00657255
74.547, -0.00657116
74.548, -0.00656855
74.549, -0.00656544
74.55, -0.00656121
74.551, -0.00655911
74.552, -0.00655806
74.553, -0.00655576
74.554, -0.00655293
74.555, -0.00654893
74.556, -0.00654535
74.557, -0.00654538
74.558, -0.00654489
74.559, -0.00654228
74.56, -0.00653869
74.561, -0.00653516
74.562, -0.00653083
74.563, -0.00652876
74.564, -0.0065278
74.565, -0.00652567
74.566, -0.00652315
74.567, -0.00652072
74.568, -0.00651737
74.569, -0.00651619
74.57, -0.00651603
74.571, -0.00651458
74.572, -0.00651262
74.573, -0.00651064
74.574, -0.00650884
74.575, -0.00650605
74.576, -0.00650371
74.577, -0.00650408
74.578, -0.00650423
74.579, -0.00650247
74.58, -0.00649974
74.581, -0.00649698
74.582, -0.00649447
74.583, -0.00649228
74.584, -0.00648917
74.585, -0.00648818
74.586, -0.00648819
74.587, -0.0064869
74.588, -0.00648518
74.589, -0.00648349
74.59, -0.00648199
74.591, -0.0064807
74.592, -0.00647962
74.593, -0.00647872
74.594, -0.00647796
74.595, -0.00647732
74.596, -0.00647678
74.597, -0.00647632
74.598, -0.00647591
74.599, -0.00647555
74.6, -0.00647522
74.601, -0.00647491
74.602, -0.00647461
74.603, -0.00647432
74.604, -0.00647403
74.605, -0.00647374
74.606, -0.00647344
74.607, -0.00647314
74.608, -0.00647283
74.609, -0.00647251
74.61, -0.00647219
74.611, -0.00647187
74.612, -0.00647154
74.613, -0.0064712
74.614, -0.00647086
74.615, -0.00647052
74.616, -0.00647017
74.617, -0.00646982
74.618, -0.00646947
74.619, -0.00646911
74.62, -0.00646876
74.621, -0.0064684
74.622, -0.00646804
74.623, -0.00646768
74.624, -0.00646732
74.625, -0.00646696
74.626, -0.00646659
74.627, -0.00646623
74.628, -0.00646586
74.629, -0.0064655
74.63, -0.00646513
74.631, -0.00646476
74.632, -0.00646439
74.633, -0.00646403
74.634, -0.00646366
74.635, -0.00646329
74.636, -0.00646291
74.637, -0.00646254
74.638, -0.00646217
74.639, -0.0064618
74.64, -0.00646142
74.641, -0.00646105
74.642, -0.00646067
74.643, -0.0064603
74.644, -0.00645992
74.645, -0.00645954
74.646, -0.00645916
74.647, -0.00645879
74.648, -0.00645841
74.649, -0.00645803
74.65, -0.00645765
74.651, -0.00645726
74.652, -0.00645688
74.653, -0.0064565
74.654, -0.00645612
74.655, -0.00645573
74.656, -0.00645535
74.657, -0.00645497
74.658, -0.00645458
74.659, -0.0064542
74.66, -0.00645381
74.661, -0.00645342
74.662, -0.00645304
74.663, -0.00645265
74.664, -0.00645226
74.665, -0.00645187
74.666, -0.00645148
74.667, -0.00645109
74.668, -0.00645071
74.669, -0.00645031
74.67, -0.00644992
74.671, -0.00644953
74.672, -0.00644914
74.673, -0.00644875
74.674, -0.00644836
74.675, -0.00644796
74.676, -0.00644757
74.677, -0.00644718
74.678, -0.00644678
74.679, -0.00644639
74.68, -0.00644599
74.681, -0.0064456
74.682, -0.0064452
74.683, -0.00644481
74.684, -0.00644441
74.685, -0.00644401
74.686, -0.00644362
74.687, -0.00644322
74.688, -0.00644282
74.689, -0.00644242
74.69, -0.00644202
74.691, -0.00644162
74.692, -0.00644122
74.693, -0.00644082
74.694, -0.00644042
74.695, -0.00644002
74.696, -0.00643962
74.697, -0.00643922
74.698, -0.00643882
74.699, -0.00643842
74.7, -0.00643801
74.701, -0.00643761
74.702, -0.00643721
74.703, -0.00643681
74.704, -0.0064364
74.705, -0.006436
74.706, -0.00643559
74.707, -0.00643519
74.708, -0.00643478
74.709, -0.00643438
74.71, -0.00643397
74.711, -0.00643357
74.712, -0.00643316
74.713, -0.00643275
74.714, -0.00643235
74.715, -0.00643194
74.716, -0.00643153
74.717, -0.00643112
74.718, -0.00643071
74.719, -0.0064303
74.72, -0.0064299
74.721, -0.00642949
74.722, -0.00642908
74.723, -0.00642867
74.724, -0.00642826
74.725, -0.00642784
74.726, -0.00642743
74.727, -0.00642702
74.728, -0.00642661
74.729, -0.0064262
74.73, -0.00642579
74.731, -0.00642537
74.732, -0.00642496
74.733, -0.00642455
74.734, -0.00642413
74.735, -0.00642372
74.736, -0.00642331
74.737, -0.00642289
74.738, -0.00642248
74.739, -0.00642206
74.74, -0.00642165
74.741, -0.00642123
74.742, -0.00642081
74.743, -0.0064204
74.744, -0.00641998
74.745, -0.00641957
74.746, -0.00641915
74.747, -0.00641873
74.748, -0.00641831
74.749, -0.00641789
74.75, -0.00641748
74.751, -0.00641706
74.752, -0.00641664
74.753, -0.00641622
74.754, -0.0064158
74.755, -0.00641538
74.756, -0.00641496
74.757, -0.00641454
74.758, -0.00641412
74.759, -0.0064137
74.76, -0.00641328
74.761, -0.00641285
74.762, -0.00641243
74.763, -0.00641201
74.764, -0.00641159
74.765, -0.00641117
74.766, -0.00641074
74.767, -0.00641032
74.768, -0.0064099
74.769, -0.00640947
74.77, -0.00640905
74.771, -0.00640862
74.772, -0.0064082
74.773, -0.00640777
74.774, -0.00640735
74.775, -0.00640692
74.776, -0.0064065
74.777, -0.00640607
74.778, -0.00640564
74.779, -0.00640522
74.78, -0.00640479
74.781, -0.00640436
74.782, -0.00640393
74.783, -0.00640351
74.784, -0.00640308
74.785, -0.00640265
74.786, -0.00640222
74.787, -0.00640179
74.788, -0.00640136
74.789, -0.00640093
74.79, -0.0064005
74.791, -0.00640007
74.792, -0.00639964
74.793, -0.00639921
74.794, -0.00639878
74.795, -0.00639835
74.796, -0.00639792
74.797, -0.00639748
74.798, -0.00639705
74.799, -0.00639662
74.8, -0.00639619
74.801, -0.00639575
74.802, -0.00639532
74.803, -0.00639489
74.804, -0.00639445
74.805, -0.00639402
74.806, -0.00639359
74.807, -0.00639315
74.808, -0.00639272
74.809, -0.00639228
74.81, -0.00639184
74.811, -0.00639141
74.812, -0.00639097
74.813, -0.00639054
74.814, -0.0063901
74.815, -0.00638966
74.816, -0.00638923
74.817, -0.00638879
74.818, -0.00638835
74.819, -0.00638791
74.82, -0.00638747
74.821, -0.00638704
74.822, -0.0063866
74.823, -0.00638616
74.824, -0.00638572
74.825, -0.00638528
74.826, -0.00638484
74.827, -0.0063844
74.828, -0.00638396
74.829, -0.00638352
74.83, -0.00638308
74.831, -0.00638264
74.832, -0.00638219
74.833, -0.00638175
74.834, -0.00638131
74.835, -0.00638087
74.836, -0.00638043
74.837, -0.00637998
74.838, -0.00637954
74.839, -0.0063791
74.84, -0.00637865
74.841, -0.00637821
74.842, -0.00637776
74.843, -0.00637732
74.844, -0.00637688
74.845, -0.00637643
74.846, -0.00637599
74.847, -0.00637554
74.848, -0.00637509
74.849, -0.00637465
74.85, -0.0063742
74.851, -0.00637376
74.852, -0.00637331
74.853, -0.00637286
74.854, -0.00637241
74.855, -0.00637197
74.856, -0.00637152
74.857, -0.00637107
74.858, -0.00637062
74.859, -0.00637017
74.86, -0.00636972
74.861, -0.00636928
74.862, -0.00636883
74.863, -0.00636838
74.864, -0.00636793
74.865, -0.00636748
74.866, -0.00636703
74.867, -0.00636658
74.868, -0.00636612
74.869, -0.00636567
74.87, -0.00636522
74.871, -0.00636477
74.872, -0.00636432
74.873, -0.00636387
74.874, -0.00636341
74.875, -0.00636296
74.876, -0.00636251
74.877, -0.00636205
74.878, -0.0063616
74.879, -0.00636115
74.88, -0.00636069
74.881, -0.00636024
74.882, -0.00635978
74.883, -0.00635933
74.884, -0.00635887
74.885, -0.00635842
74.886, -0.00635796
74.887, -0.00635751
74.888, -0.00635705
74.889, -0.00635659
74.89, -0.00635614
74.891, -0.00635568
74.892, -0.00635522
74.893, -0.00635477
74.894, -0.00635431
74.895, -0.00635385
74.896, -0.00635339
74.897, -0.00635293
74.898, -0.00635248
74.899, -0.00635202
74.9, -0.00635156
74.901, -0.0063511
74.902, -0.00635064
74.903, -0.00635018
74.904, -0.00634972
74.905, -0.00634926
74.906, -0.0063488
74.907, -0.00634834
74.908, -0.00634788
74.909, -0.00634741
74.91, -0.00634695
74.911, -0.00634649
74.912, -0.00634602
74.913, -0.00634554
74.914, -0.00634506
74.915, -0.00634458
74.916, -0.00634409
74.917, -0.00634359
74.918, -0.00634308
74.919, -0.00634256
74.92, -0.00634204
74.921, -0.00634151
74.922, -0.00634098
74.923, -0.00634043
74.924, -0.00633988
74.925, -0.00633932
74.926, -0.00633876
74.927, -0.00633819
74.928, -0.00633761
74.929, -0.00633702
74.93, -0.00633643
74.931, -0.00633584
74.932, -0.00633524
74.933, -0.00633463
74.934, -0.00633402
74.935, -0.00633341
74.936, -0.00633279
74.937, -0.00633217
74.938, -0.00633154
74.939, -0.00633091
74.94, -0.00633028
74.941, -0.00632964
74.942, -0.006329
74.943, -0.00632836
74.944, -0.00632771
74.945, -0.00632706
74.946, -0.00632641
74.947, -0.00632576
74.948, -0.00632379
74.949, -0.00632374
74.95, -0.00632397
74.951, -0.00632287
74.952, -0.00632069
74.953, -0.0063182
74.954, -0.00631442
74.955, -0.00631272
74.956, -0.00631195
74.957, -0.0063097
74.958, -0.00630646
74.959, -0.0063018
74.96, -0.00629924
74.961, -0.00629771
74.962, -0.0062948
74.963, -0.00629101
74.964, -0.00628592
74.965, -0.00628301
74.966, -0.0062812
74.967, -0.00627808
74.968, -0.00627416
74.969, -0.00626899
74.97, -0.00626603
74.971, -0.00626418
74.972, -0.00626106
74.973, -0.00625599
74.974, -0.00625105
74.975, -0.00624972
74.976, -0.0062479
74.977, -0.00624396
74.978, -0.00623908
74.979, -0.00623316
74.98, -0.00622958
74.981, -0.00622727
74.982, -0.00622389
74.983, -0.00621995
74.984, -0.00621488
74.985, -0.00621198
74.986, -0.00621021
74.987, -0.00620727
74.988, -0.00620256
74.989, -0.00619973
74.99, -0.00619787
74.991, -0.00619477
74.992, -0.00618996
74.993, -0.00618705
74.994, -0.00618514
74.995, -0.00618201
74.996, -0.00617719
74.997, -0.00617262
74.998, -0.00617165
74.999, -0.0061702
75, -0.00616672
75.001, -0.00616237
75.002, -0.00615704
75.003, -0.00615403
75.004, -0.00615228
75.005, -0.00614946
75.006, -0.00614628
75.007, -0.00614205
75.008, -0.00614
75.009, -0.00613907
75.01, -0.00613694
75.011, -0.00613434
75.012, -0.00613178
75.013, -0.00612826
75.014, -0.0061269
75.015, -0.0061266
75.016, -0.006125
75.017, -0.00612288
75.018, -0.00612074
75.019, -0.00611757
75.02, -0.00611487
75.021, -0.00611519
75.022, -0.00611527
75.023, -0.00611333
75.024, -0.00611041
75.025, -0.00610748
75.026, -0.00610483
75.027, -0.00610253
75.028, -0.00609932
75.029, -0.00609823
75.03, -0.0060982
75.031, -0.00609689
75.032, -0.00609513
75.033, -0.00609338
75.034, -0.00609183
75.035, -0.0060905
75.036, -0.00608937
75.037, -0.00608843
75.038, -0.00608765
75.039, -0.006087
75.04, -0.00608645
75.041, -0.00608599
75.042, -0.0060856
75.043, -0.00608526
75.044, -0.00608495
75.045, -0.00608467
75.046, -0.0060844
