sim_time, tortoise/coxa_hinge1?0/position
73.918, -0.00597962
73.919, -0.00597903
73.92, -0.00597855
73.921, -0.00597816
73.922, -0.00597782
73.923, -0.00597754
73.924, -0.00597728
73.925, -0.00597705
73.926, -0.00597684
73.927, -0.00597663
73.928, -0.00597642
73.929, -0.00597622
73.93, -0.00597601
73.931, -0.00597579
73.932, -0.00597557
73.933, -0.00597535
73.934, -0.00597512
73.935, -0.00597488
73.936, -0.00597464
73.937, -0.00597439
73.938, -0.00597414
73.939, -0.00597388
73.94, -0.00597238
73.941, -0.00596816
73.942, -0.00596613
73.943, -0.00596419
73.944, -0.0059624
73.945, -0.00596083
73.946, -0.00595949
73.947, -0.00595836
73.948, -0.00595741
73.949, -0.00595662
73.95, -0.00595596
73.951, -0.00595541
73.952, -0.00595495
73.953, -0.00595456
73.954, -0.00595423
73.955, -0.00595395
73.956, -0.00595369
73.957, -0.00595346
73.958, -0.00595324
73.959, -0.00595302
73.96, -0.00595282
73.961, -0.00595261
73.962, -0.00595239
73.963, -0.00595218
73.964, -0.00595196
73.965, -0.00595173
73.966, -0.0059515
73.967, -0.00595126
73.968, -0.00595102
73.969, -0.00595078
73.97, -0.00595053
73.971, -0.00595028
73.972, -0.00595002
73.973, -0.00594976
73.974, -0.0059495
73.975, -0.00594924
73.976, -0.00594897
73.977, -0.00594871
73.978, -0.00594844
73.979, -0.00594692
73.98, -0.00594264
73.981, -0.00594056
73.982, -0.00593859
73.983, -0.00593669
73.984, -0.00593494
73.985, -0.00593339
73.986, -0.00593203
73.987, -0.00593085
73.988, -0.00592983
73.989, -0.00592773
73.99, -0.00592301
73.991, -0.00592065
73.992, -0.00591851
73.993, -0.00591643
73.994, -0.00591451
73.995, -0.00591279
73.996, -0.00591127
73.997, -0.00590994
73.998, -0.00590756
73.999, -0.00590263
74, -0.00590012
74.001, -0.00589785
74.002, -0.00589567
74.003, -0.00589367
74.004, -0.00589188
74.005, -0.00589031
74.006, -0.00588893
74.007, -0.00588653
74.008, -0.0058816
74.009, -0.00587909
74.01, -0.00587682
74.011, -0.00587466
74.012, -0.00587269
74.013, -0.00587092
74.014, -0.00586938
74.015, -0.00586804
74.016, -0.00586566
74.017, -0.00586361
74.018, -0.00585905
74.019, -0.0058563
74.02, -0.00585342
74.021, -0.00585035
74.022, -0.00584756
74.023, -0.00584512
74.024, -0.00584303
74.025, -0.00584125
74.026, -0.00583975
74.027, -0.0058385
74.028, -0.00583746
74.029, -0.0058366
74.03, -0.0058359
74.031, -0.00583532
74.032, -0.00583485
74.033, -0.00583447
74.034, -0.00583415
74.035, -0.00583387
74.036, -0.00583363
74.037, -0.00583342
74.038, -0.00583322
74.039, -0.00583302
74.04, -0.00583283
74.041, -0.00583264
74.042, -0.00583245
74.043, -0.00583225
74.044, -0.00583205
74.045, -0.00583184
74.046, -0.00583162
74.047, -0.0058314
74.048, -0.00583117
74.049, -0.00583094
74.05, -0.0058307
74.051, -0.00582922
74.052, -0.00582504
74.053, -0.00582305
74.054, -0.00582114
74.055, -0.00581937
74.056, -0.00581782
74.057, -0.0058165
74.058, -0.00581538
74.059, -0.00581445
74.06, -0.00581368
74.061, -0.00581304
74.062, -0.00581251
74.063, -0.00581207
74.064, -0.0058117
74.065, -0.00581139
74.066, -0.00581112
74.067, -0.00581089
74.068, -0.00581067
74.069, -0.00581047
74.07, -0.00581027
74.071, -0.00581008
74.072, -0.00580989
74.073, -0.00580969
74.074, -0.00580949
74.075, -0.00580929
74.076, -0.00580908
74.077, -0.00580887
74.078, -0.00580865
74.079, -0.00580842
74.08, -0.00580819
74.081, -0.00580796
74.082, -0.00580773
74.083, -0.00580749
74.084, -0.00580724
74.085, -0.005807
74.086, -0.00580675
74.087, -0.00580651
74.088, -0.00580626
74.089, -0.00580601
74.09, -0.00580575
74.091, -0.0058055
74.092, -0.00580524
74.093, -0.00580499
74.094, -0.00580473
74.095, -0.00580447
74.096, -0.00580422
74.097, -0.0058027
74.098, -0.00579845
74.099, -0.00579639
74.1, -0.00579443
74.101, -0.00579252
74.102, -0.00579075
74.103, -0.00578916
74.104, -0.00578776
74.105, -0.00578654
74.106, -0.00578425
74.107, -0.00577938
74.108, -0.00577692
74.109, -0.00577468
74.11, -0.00577251
74.111, -0.0057705
74.112, -0.00576868
74.113, -0.00576706
74.114, -0.00576442
74.115, -0.00575928
74.116, -0.0057566
74.117, -0.00575419
74.118, -0.00575188
74.119, -0.00574976
74.12, -0.00574785
74.121, -0.00574616
74.122, -0.00574348
74.123, -0.00574116
74.124, -0.00573639
74.125, -0.00573349
74.126, -0.00573049
74.127, -0.00572732
74.128, -0.00572444
74.129, -0.00572193
74.13, -0.00571978
74.131, -0.00571795
74.132, -0.00571641
74.133, -0.00571512
74.134, -0.00571405
74.135, -0.00571196
74.136, -0.00570737
74.137, -0.00570513
74.138, -0.0057031
74.139, -0.00570126
74.14, -0.00569967
74.141, -0.00569833
74.142, -0.0056972
74.143, -0.00569626
74.144, -0.00569549
74.145, -0.00569485
74.146, -0.00569433
74.147, -0.00569391
74.148, -0.00569356
74.149, -0.00569327
74.15, -0.00569302
74.151, -0.0056928
74.152, -0.00569261
74.153, -0.00569243
74.154, -0.00569226
74.155, -0.00569209
74.156, -0.00569192
74.157, -0.00569175
74.158, -0.00569158
74.159, -0.00569139
74.16, -0.00569121
74.161, -0.00569102
74.162, -0.00569082
74.163, -0.00569062
74.164, -0.00569041
74.165, -0.0056902
74.166, -0.00568999
74.167, -0.00568977
74.168, -0.00568955
74.169, -0.00568933
74.17, -0.0056891
74.171, -0.00568887
74.172, -0.00568865
74.173, -0.00568842
74.174, -0.00568818
74.175, -0.00568795
74.176, -0.00568772
74.177, -0.00568748
74.178, -0.00568724
74.179, -0.00568701
74.18, -0.00568677
74.181, -0.00568653
74.182, -0.00568629
74.183, -0.00568605
74.184, -0.0056858
74.185, -0.00568556
74.186, -0.00568406
74.187, -0.00567986
74.188, -0.00567785
74.189, -0.00567592
74.19, -0.00567405
74.191, -0.00567234
74.192, -0.00567082
74.193, -0.0056695
74.194, -0.00566836
74.195, -0.00566738
74.196, -0.00566655
74.197, -0.00566586
74.198, -0.00566528
74.199, -0.0056648
74.2, -0.00566439
74.201, -0.00566405
74.202, -0.00566375
74.203, -0.00566349
74.204, -0.00566325
74.205, -0.00566303
74.206, -0.00566283
74.207, -0.00566262
74.208, -0.00566242
74.209, -0.00566222
74.21, -0.00566202
74.211, -0.00566181
74.212, -0.0056616
74.213, -0.00566138
74.214, -0.00566116
74.215, -0.00566094
74.216, -0.00566071
74.217, -0.00566048
74.218, -0.00566024
74.219, -0.00566
74.22, -0.00565976
74.221, -0.00565952
74.222, -0.00565927
74.223, -0.00565903
74.224, -0.00565878
74.225, -0.00565853
74.226, -0.00565828
74.227, -0.00565803
74.228, -0.00565777
74.229, -0.00565752
74.23, -0.00565727
74.231, -0.00565701
74.232, -0.00565676
74.233, -0.0056565
74.234, -0.00565624
74.235, -0.00565599
74.236, -0.00565573
74.237, -0.00565547
74.238, -0.00565521
74.239, -0.00565495
74.24, -0.00565469
74.241, -0.00565443
74.242, -0.00565417
74.243, -0.00565391
74.244, -0.00565364
74.245, -0.00565338
74.246, -0.00565312
74.247, -0.00565285
74.248, -0.00565259
74.249, -0.00565232
74.25, -0.00565206
74.251, -0.00565179
74.252, -0.00565152
74.253, -0.00565126
74.254, -0.00565099
74.255, -0.00565072
74.256, -0.00565045
74.257, -0.00565018
74.258, -0.00564991
74.259, -0.00564964
74.26, -0.00564937
74.261, -0.0056491
74.262, -0.00564883
74.263, -0.00564856
74.264, -0.00564829
74.265, -0.00564801
74.266, -0.00564774
74.267, -0.00564747
74.268, -0.00564719
74.269, -0.00564692
74.27, -0.00564665
74.271, -0.00564637
74.272, -0.0056461
74.273, -0.00564582
74.274, -0.00564554
74.275, -0.00564527
74.276, -0.00564499
74.277, -0.00564471
74.278, -0.00564444
74.279, -0.00564416
74.28, -0.00564388
74.281, -0.0056436
74.282, -0.00564332
74.283, -0.00564304
74.284, -0.00564276
74.285, -0.00564248
74.286, -0.0056422
74.287, -0.00564192
74.288, -0.00564164
74.289, -0.00564136
74.29, -0.00564108
74.291, -0.0056408
74.292, -0.00564051
74.293, -0.00564023
74.294, -0.00563995
74.295, -0.00563966
74.296, -0.00563938
74.297, -0.0056391
74.298, -0.00563881
74.299, -0.00563853
74.3, -0.00563824
74.301, -0.00563796
74.302, -0.00563767
74.303, -0.00563739
74.304, -0.0056371
74.305, -0.00563682
74.306, -0.00563653
74.307, -0.00563624
74.308, -0.00563595
74.309, -0.00563567
74.31, -0.00563538
74.311, -0.00563509
74.312, -0.0056348
74.313, -0.00563451
74.314, -0.00563423
74.315, -0.00563394
74.316, -0.00563365
74.317, -0.00563336
74.318, -0.00563307
74.319, -0.00563278
74.32, -0.00563249
74.321, -0.00563219
74.322, -0.0056319
74.323, -0.00563161
74.324, -0.00563132
74.325, -0.00563103
74.326, -0.00563074
74.327, -0.00563044
74.328, -0.00563015
74.329, -0.00562986
74.33, -0.00562956
74.331, -0.00562927
74.332, -0.00562898
74.333, -0.00562868
74.334, -0.00562839
74.335, -0.00562809
74.336, -0.0056278
74.337, -0.0056275
74.338, -0.00562721
74.339, -0.00562691
74.34, -0.00562662
74.341, -0.00562632
74.342, -0.00562602
74.343, -0.00562573
74.344, -0.00562543
74.345, -0.00562513
74.346, -0.00562483
74.347, -0.00562453
74.348, -0.00562424
74.349, -0.00562394
74.35, -0.00562364
74.351, -0.00562334
74.352, -0.00562304
74.353, -0.00562274
74.354, -0.00562244
74.355, -0.00562214
74.356, -0.00562184
74.357, -0.00562154
74.358, -0.00562124
74.359, -0.00562094
74.36, -0.00562064
74.361, -0.00562034
74.362, -0.00562003
74.363, -0.00561973
74.364, -0.00561943
74.365, -0.00561913
74.366, -0.00561882
74.367, -0.00561852
74.368, -0.00561822
74.369, -0.00561791
74.37, -0.00561761
74.371, -0.00561731
74.372, -0.005617
74.373, -0.0056167
74.374, -0.00561639
74.375, -0.00561609
74.376, -0.00561578
74.377, -0.00561548
74.378, -0.00561517
74.379, -0.00561486
74.38, -0.00561456
74.381, -0.00561425
74.382, -0.00561394
74.383, -0.00561364
74.384, -0.00561333
74.385, -0.00561302
74.386, -0.00561271
74.387, -0.0056124
74.388, -0.0056121
74.389, -0.00561179
74.39, -0.00561148
74.391, -0.00561117
74.392, -0.00561086
74.393, -0.00561055
74.394, -0.00561024
74.395, -0.00560993
74.396, -0.00560962
74.397, -0.00560931
74.398, -0.005609
74.399, -0.00560869
74.4, -0.00560838
74.401, -0.00560806
74.402, -0.00560775
74.403, -0.00560744
74.404, -0.00560713
74.405, -0.00560682
74.406, -0.0056065
74.407, -0.00560619
74.408, -0.00560588
74.409, -0.00560556
74.41, -0.00560525
74.411, -0.00560493
74.412, -0.00560462
74.413, -0.00560431
74.414, -0.00560399
74.415, -0.00560368
74.416, -0.00560336
74.417, -0.00560304
74.418, -0.00560273
74.419, -0.00560241
74.42, -0.0056021
74.421, -0.00560178
74.422, -0.00560146
74.423, -0.00560115
74.424, -0.00560083
74.425, -0.00560051
74.426, -0.00560019
74.427, -0.00559988
74.428, -0.00559956
74.429, -0.00559924
74.43, -0.00559892
74.431, -0.0055986
74.432, -0.00559828
74.433, -0.00559796
74.434, -0.00559764
74.435, -0.00559732
74.436, -0.005597
74.437, -0.00559668
74.438, -0.00559636
74.439, -0.00559604
74.44, -0.00559572
74.441, -0.0055954
74.442, -0.00559508
74.443, -0.00559476
74.444, -0.00559444
74.445, -0.00559411
74.446, -0.00559379
74.447, -0.00559347
74.448, -0.00559315
74.449, -0.00559282
74.45, -0.0055925
74.451, -0.00559218
74.452, -0.00559185
74.453, -0.00559153
74.454, -0.0055912
74.455, -0.00559088
74.456, -0.00559055
74.457, -0.00559023
74.458, -0.0055899
74.459, -0.00558958
74.46, -0.00558925
74.461, -0.00558893
74.462, -0.0055886
74.463, -0.00558827
74.464, -0.00558795
74.465, -0.00558762
74.466, -0.00558729
74.467, -0.00558697
74.468, -0.00558664
74.469, -0.00558631
74.47, -0.00558598
74.471, -0.00558566
74.472, -0.00558533
74.473, -0.005585
74.474, -0.00558467
74.475, -0.00558434
74.476, -0.00558401
74.477, -0.00558368
74.478, -0.00558335
74.479, -0.00558302
74.48, -0.00558269
74.481, -0.00558236
74.482, -0.00558203
74.483, -0.0055817
74.484, -0.00558137
74.485, -0.00558104
74.486, -0.00558071
74.487, -0.00558037
74.488, -0.00558004
74.489, -0.00557971
74.49, -0.00557937
74.491, -0.00557904
74.492, -0.00557869
74.493, -0.00557834
74.494, -0.00557799
74.495, -0.00557763
74.496, -0.00557726
74.497, -0.00557689
74.498, -0.00557522
74.499, -0.00557038
74.5, -0.00556791
74.501, -0.00556559
74.502, -0.00556294
74.503, -0.00556028
74.504, -0.00555649
74.505, -0.00554979
74.506, -0.00554575
74.507, -0.0055421
74.508, -0.00553831
74.509, -0.00553348
74.51, -0.00552589
74.511, -0.00552106
74.512, -0.00551671
74.513, -0.00551236
74.514, -0.00550707
74.515, -0.00549914
74.516, -0.00549403
74.517, -0.00548947
74.518, -0.0054838
74.519, -0.00547551
74.52, -0.00546999
74.521, -0.00546504
74.522, -0.00545905
74.523, -0.00545051
74.524, -0.00544476
74.525, -0.0054396
74.526, -0.00543347
74.527, -0.00542486
74.528, -0.00541905
74.529, -0.00541383
74.53, -0.0054077
74.531, -0.00539914
74.532, -0.00539336
74.533, -0.00538818
74.534, -0.00538212
74.535, -0.00537659
74.536, -0.00536884
74.537, -0.00536332
74.538, -0.00535803
74.539, -0.00535287
74.54, -0.00534718
74.541, -0.00533922
74.542, -0.0053342
74.543, -0.00532987
74.544, -0.00532589
74.545, -0.00532115
74.546, -0.00531406
74.547, -0.00530967
74.548, -0.00530579
74.549, -0.00530221
74.55, -0.00529784
74.551, -0.00529111
74.552, -0.00528705
74.553, -0.00528345
74.554, -0.00528011
74.555, -0.00527596
74.556, -0.00527235
74.557, -0.00526653
74.558, -0.00526272
74.559, -0.00525899
74.56, -0.00525522
74.561, -0.00525184
74.562, -0.00524775
74.563, -0.00524138
74.564, -0.00523766
74.565, -0.00523441
74.566, -0.00523153
74.567, -0.00522905
74.568, -0.00522577
74.569, -0.00522019
74.57, -0.00521717
74.571, -0.00521452
74.572, -0.00521213
74.573, -0.00521004
74.574, -0.00520825
74.575, -0.00520555
74.576, -0.0052033
74.577, -0.00519872
74.578, -0.00519593
74.579, -0.00519307
74.58, -0.00519005
74.581, -0.00518732
74.582, -0.00518495
74.583, -0.00518293
74.584, -0.00518002
74.585, -0.00517481
74.586, -0.00517209
74.587, -0.00516968
74.588, -0.00516757
74.589, -0.0051658
74.59, -0.00516434
74.591, -0.00516314
74.592, -0.00516218
74.593, -0.00516141
74.594, -0.00516081
74.595, -0.00516033
74.596, -0.00515995
74.597, -0.00515966
74.598, -0.00515944
74.599, -0.00515926
74.6, -0.00515911
74.601, -0.00515899
74.602, -0.00515888
74.603, -0.00515878
74.604, -0.00515868
74.605, -0.00515858
74.606, -0.00515848
74.607, -0.00515837
74.608, -0.00515826
74.609, -0.00515814
74.61, -0.00515801
74.611, -0.00515788
74.612, -0.00515774
74.613, -0.0051576
74.614, -0.00515746
74.615, -0.00515731
74.616, -0.00515716
74.617, -0.005157
74.618, -0.00515684
74.619, -0.00515668
74.62, -0.00515652
74.621, -0.00515636
74.622, -0.0051562
74.623, -0.00515603
74.624, -0.00515587
74.625, -0.0051557
74.626, -0.00515553
74.627, -0.00515536
74.628, -0.00515519
74.629, -0.00515502
74.63, -0.00515485
74.631, -0.00515468
74.632, -0.00515451
74.633, -0.00515434
74.634, -0.00515416
74.635, -0.00515399
74.636, -0.00515381
74.637, -0.00515364
74.638, -0.00515346
74.639, -0.00515328
74.64, -0.0051531
74.641, -0.00515292
74.642, -0.00515274
74.643, -0.00515256
74.644, -0.00515238
74.645, -0.0051522
74.646, -0.00515202
74.647, -0.00515183
74.648, -0.00515165
74.649, -0.00515147
74.65, -0.00515128
74.651, -0.0051511
74.652, -0.00515091
74.653, -0.00515072
74.654, -0.00515054
74.655, -0.00515035
74.656, -0.00515016
74.657, -0.00514997
74.658, -0.00514978
74.659, -0.00514959
74.66, -0.0051494
74.661, -0.00514921
74.662, -0.00514902
74.663, -0.00514883
74.664, -0.00514864
74.665, -0.00514844
74.666, -0.00514825
74.667, -0.00514806
74.668, -0.00514786
74.669, -0.00514767
74.67, -0.00514747
74.671, -0.00514728
74.672, -0.00514708
74.673, -0.00514689
74.674, -0.00514669
74.675, -0.00514649
74.676, -0.0051463
74.677, -0.0051461
74.678, -0.0051459
74.679, -0.0051457
74.68, -0.0051455
74.681, -0.0051453
74.682, -0.0051451
74.683, -0.0051449
74.684, -0.0051447
74.685, -0.0051445
74.686, -0.0051443
74.687, -0.0051441
74.688, -0.00514389
74.689, -0.00514369
74.69, -0.00514349
74.691, -0.00514328
74.692, -0.00514308
74.693, -0.00514288
74.694, -0.00514267
74.695, -0.00514247
74.696, -0.00514226
74.697, -0.00514206
74.698, -0.00514185
74.699, -0.00514164
74.7, -0.00514144
74.701, -0.00514123
74.702, -0.00514102
74.703, -0.00514082
74.704, -0.00514061
74.705, -0.0051404
74.706, -0.00514019
74.707, -0.00513998
74.708, -0.00513977
74.709, -0.00513956
74.71, -0.00513935
74.711, -0.00513914
74.712, -0.00513893
74.713, -0.00513872
74.714, -0.00513851
74.715, -0.0051383
74.716, -0.00513809
74.717, -0.00513787
74.718, -0.00513766
74.719, -0.00513745
74.72, -0.00513723
74.721, -0.00513702
74.722, -0.00513681
74.723, -0.00513659
74.724, -0.00513638
74.725, -0.00513616
74.726, -0.00513595
74.727, -0.00513573
74.728, -0.00513552
74.729, -0.0051353
74.73, -0.00513508
74.731, -0.00513487
74.732, -0.00513465
74.733, -0.00513443
74.734, -0.00513422
74.735, -0.005134
74.736, -0.00513378
74.737, -0.00513356
74.738, -0.00513334
74.739, -0.00513312
74.74, -0.0051329
74.741, -0.00513268
74.742, -0.00513246
74.743, -0.00513224
74.744, -0.00513202
74.745, -0.0051318
74.746, -0.00513158
74.747, -0.00513136
74.748, -0.00513114
74.749, -0.00513091
74.75, -0.00513069
74.751, -0.00513047
74.752, -0.00513025
74.753, -0.00513002
74.754, -0.0051298
74.755, -0.00512958
74.756, -0.00512935
74.757, -0.00512913
74.758, -0.0051289
74.759, -0.00512868
74.76, -0.00512845
74.761, -0.00512823
74.762, -0.005128
74.763, -0.00512777
74.764, -0.00512755
74.765, -0.00512732
74.766, -0.00512709
74.767, -0.00512687
74.768, -0.00512664
74.769, -0.00512641
74.77, -0.00512618
74.771, -0.00512595
74.772, -0.00512572
74.773, -0.0051255
74.774, -0.00512527
74.775, -0.00512504
74.776, -0.00512481
74.777, -0.00512458
74.778, -0.00512435
74.779, -0.00512411
74.78, -0.00512388
74.781, -0.00512365
74.782, -0.00512342
74.783, -0.00512319
74.784, -0.00512296
74.785, -0.00512272
74.786, -0.00512249
74.787, -0.00512226
74.788, -0.00512202
74.789, -0.00512179
74.79, -0.00512156
74.791, -0.00512132
74.792, -0.00512109
74.793, -0.00512085
74.794, -0.00512062
74.795, -0.00512038
74.796, -0.00512015
74.797, -0.00511991
74.798, -0.00511967
74.799, -0.00511944
74.8, -0.0051192
74.801, -0.00511896
74.802, -0.00511873
74.803, -0.00511849
74.804, -0.00511825
74.805, -0.00511801
74.806, -0.00511778
74.807, -0.00511754
74.808, -0.0051173
74.809, -0.00511706
74.81, -0.00511682
74.811, -0.00511658
74.812, -0.00511634
74.813, -0.0051161
74.814, -0.00511586
74.815, -0.00511562
74.816, -0.00511538
74.817, -0.00511514
74.818, -0.00511489
74.819, -0.00511465
74.82, -0.00511441
74.821, -0.00511417
74.822, -0.00511392
74.823, -0.00511368
74.824, -0.00511344
74.825, -0.00511319
74.826, -0.00511295
74.827, -0.00511271
74.828, -0.00511246
74.829, -0.00511222
74.83, -0.00511197
74.831, -0.00511173
74.832, -0.00511148
74.833, -0.00511124
74.834, -0.00511099
74.835, -0.00511074
74.836, -0.0051105
74.837, -0.00511025
74.838, -0.00511
74.839, -0.00510976
74.84, -0.00510951
74.841, -0.00510926
74.842, -0.00510901
74.843, -0.00510877
74.844, -0.00510852
74.845, -0.00510827
74.846, -0.00510802
74.847, -0.00510777
74.848, -0.00510752
74.849, -0.00510727
74.85, -0.00510702
74.851, -0.00510677
74.852, -0.00510652
74.853, -0.00510627
74.854, -0.00510602
74.855, -0.00510576
74.856, -0.00510551
74.857, -0.00510526
74.858, -0.00510501
74.859, -0.00510476
74.86, -0.0051045
74.861, -0.00510425
74.862, -0.005104
74.863, -0.00510374
74.864, -0.00510349
74.865, -0.00510324
74.866, -0.00510298
74.867, -0.00510273
74.868, -0.00510247
74.869, -0.00510222
74.87, -0.00510196
74.871, -0.00510171
74.872, -0.00510145
74.873, -0.00510119
74.874, -0.00510094
74.875, -0.00510068
74.876, -0.00510042
74.877, -0.00510017
74.878, -0.00509991
74.879, -0.00509965
74.88, -0.00509939
74.881, -0.00509914
74.882, -0.00509888
74.883, -0.00509862
74.884, -0.00509836
74.885, -0.0050981
74.886, -0.00509784
74.887, -0.00509758
74.888, -0.00509732
74.889, -0.00509706
74.89, -0.0050968
74.891, -0.00509654
74.892, -0.00509628
74.893, -0.00509602
74.894, -0.00509576
74.895, -0.0050955
74.896, -0.00509523
74.897, -0.00509497
74.898, -0.00509471
74.899, -0.00509445
74.9, -0.00509418
74.901, -0.00509392
74.902, -0.00509366
74.903, -0.00509339
74.904, -0.00509313
74.905, -0.00509286
74.906, -0.0050926
74.907, -0.00509234
74.908, -0.00509207
74.909, -0.0050918
74.91, -0.00509154
74.911, -0.00509127
74.912, -0.005091
74.913, -0.00509072
74.914, -0.00509044
74.915, -0.00509015
74.916, -0.00508985
74.917, -0.00508955
74.918, -0.00508924
74.919, -0.00508892
74.92, -0.00508859
74.921, -0.00508826
74.922, -0.00508792
74.923, -0.00508757
74.924, -0.00508722
74.925, -0.00508685
74.926, -0.00508648
74.927, -0.00508611
74.928, -0.00508573
74.929, -0.00508534
74.93, -0.00508494
74.931, -0.00508455
74.932, -0.00508414
74.933, -0.00508373
74.934, -0.00508332
74.935, -0.0050829
74.936, -0.00508248
74.937, -0.00508205
74.938, -0.00508162
74.939, -0.00508119
74.94, -0.00508075
74.941, -0.00508031
74.942, -0.00507986
74.943, -0.00507942
74.944, -0.00507897
74.945, -0.00507852
74.946, -0.00507806
74.947, -0.0050776
74.948, -0.00507585
74.949, -0.00507101
74.95, -0.00506852
74.951, -0.00506617
74.952, -0.00506348
74.953, -0.0050608
74.954, -0.00505699
74.955, -0.00505036
74.956, -0.00504636
74.957, -0.00504272
74.958, -0.00503894
74.959, -0.00503411
74.96, -0.0050266
74.961, -0.00502183
74.962, -0.00501752
74.963, -0.00501319
74.964, -0.00500792
74.965, -0.00500009
74.966, -0.00499505
74.967, -0.00499054
74.968, -0.00498608
74.969, -0.00498072
74.97, -0.00497288
74.971, -0.00496783
74.972, -0.00496333
74.973, -0.00495773
74.974, -0.00495258
74.975, -0.00494513
74.976, -0.00493983
74.977, -0.00493469
74.978, -0.00492959
74.979, -0.0049238
74.98, -0.00491567
74.981, -0.00491043
74.982, -0.00490586
74.983, -0.00490153
74.984, -0.00489638
74.985, -0.00488888
74.986, -0.0048841
74.987, -0.00487988
74.988, -0.00487471
74.989, -0.00486716
74.99, -0.00486224
74.991, -0.00485781
74.992, -0.00485249
74.993, -0.00484486
74.994, -0.00483988
74.995, -0.0048354
74.996, -0.00483006
74.997, -0.00482528
74.998, -0.0048184
74.999, -0.0048136
75, -0.00480897
75.001, -0.00480441
75.002, -0.00479921
75.003, -0.00479187
75.004, -0.00478733
75.005, -0.00478337
75.006, -0.00477982
75.007, -0.00477554
75.008, -0.00476907
75.009, -0.00476525
75.01, -0.00476189
75.011, -0.00475884
75.012, -0.00475616
75.013, -0.00475265
75.014, -0.00474692
75.015, -0.00474374
75.016, -0.00474092
75.017, -0.00473835
75.018, -0.00473607
75.019, -0.0047329
75.02, -0.00473024
75.021, -0.00472541
75.022, -0.0047224
75.023, -0.00471936
75.024, -0.0047162
75.025, -0.00471336
75.026, -0.0047109
75.027, -0.00470881
75.028, -0.00470583
75.029, -0.00470063
75.03, -0.00469792
75.031, -0.0046955
75.032, -0.00469336
75.033, -0.00469154
75.034, -0.00469002
75.035, -0.00468878
75.036, -0.00468778
75.037, -0.00468698
75.038, -0.00468635
75.039, -0.00468587
75.04, -0.0046855
75.041, -0.00468522
75.042, -0.00468502
75.043, -0.00468487
75.044, -0.00468475
75.045, -0.00468467
75.046, -0.0046846
