sim_time, tortoise/coxa_hinge2?0/position
74.216, -0.0015105
74.217, -0.00151069
74.218, -0.00151089
74.219, -0.00151108
74.22, -0.00151127
74.221, -0.00151147
74.222, -0.00151166
74.223, -0.00151185
74.224, -0.00151205
74.225, -0.00151224
74.226, -0.00151243
74.227, -0.00151263
74.228, -0.00151282
74.229, -0.00151302
74.23, -0.00151321
74.231, -0.0015134
74.232, -0.0015136
74.233, -0.00151379
74.234, -0.00151399
74.235, -0.00151418
74.236, -0.00151437
74.237, -0.00151457
74.238, -0.00151476
74.239, -0.00151496
74.24, -0.00151515
74.241, -0.00151535
74.242, -0.00151554
74.243, -0.00151573
74.244, -0.00151593
74.245, -0.00151612
74.246, -0.00151632
74.247, -0.00151651
74.248, -0.00151671
74.249, -0.0015169
74.25, -0.0015171
74.251, -0.00151729
74.252, -0.00151748
74.253, -0.00151768
74.254, -0.00151787
74.255, -0.00151807
74.256, -0.00151826
74.257, -0.00151846
74.258, -0.00151865
74.259, -0.00151885
74.26, -0.00151904
74.261, -0.00151924
74.262, -0.00151943
74.263, -0.00151962
74.264, -0.00151982
74.265, -0.00152001
74.266, -0.00152021
74.267, -0.0015204
74.268, -0.0015206
74.269, -0.00152079
74.27, -0.00152099
74.271, -0.00152118
74.272, -0.00152137
74.273, -0.00152157
74.274, -0.00152176
74.275, -0.00152196
74.276, -0.00152215
74.277, -0.00152235
74.278, -0.00152254
74.279, -0.00152273
74.28, -0.00152293
74.281, -0.00152312
74.282, -0.00152332
74.283, -0.00152351
74.284, -0.00152371
74.285, -0.0015239
74.286, -0.00152409
74.287, -0.00152429
74.288, -0.00152448
74.289, -0.00152468
74.29, -0.00152487
74.291, -0.00152506
74.292, -0.00152526
74.293, -0.00152545
74.294, -0.00152565
74.295, -0.00152584
74.296, -0.00152603
74.297, -0.00152623
74.298, -0.00152642
74.299, -0.00152662
74.3, -0.00152681
74.301, -0.001527
74.302, -0.0015272
74.303, -0.00152739
74.304, -0.00152758
74.305, -0.00152778
74.306, -0.00152797
74.307, -0.00152816
74.308, -0.00152836
74.309, -0.00152855
74.31, -0.00152875
74.311, -0.00152894
74.312, -0.00152913
74.313, -0.00152933
74.314, -0.00152952
74.315, -0.00152971
74.316, -0.00152991
74.317, -0.0015301
74.318, -0.00153029
74.319, -0.00153049
74.32, -0.00153068
74.321, -0.00153087
74.322, -0.00153107
74.323, -0.00153126
74.324, -0.00153145
74.325, -0.00153165
74.326, -0.00153184
74.327, -0.00153203
74.328, -0.00153223
74.329, -0.00153242
74.33, -0.00153261
74.331, -0.0015328
74.332, -0.001533
74.333, -0.00153319
74.334, -0.00153338
74.335, -0.00153358
74.336, -0.00153377
74.337, -0.00153396
74.338, -0.00153416
74.339, -0.00153435
74.34, -0.00153454
74.341, -0.00153473
74.342, -0.00153493
74.343, -0.00153512
74.344, -0.00153531
74.345, -0.0015355
74.346, -0.0015357
74.347, -0.00153589
74.348, -0.00153608
74.349, -0.00153628
74.35, -0.00153647
74.351, -0.00153666
74.352, -0.00153685
74.353, -0.00153705
74.354, -0.00153724
74.355, -0.00153743
74.356, -0.00153762
74.357, -0.00153782
74.358, -0.00153801
74.359, -0.0015382
74.36, -0.00153839
74.361, -0.00153858
74.362, -0.00153878
74.363, -0.00153897
74.364, -0.00153916
74.365, -0.00153935
74.366, -0.00153955
74.367, -0.00153974
74.368, -0.00153993
74.369, -0.00154012
74.37, -0.00154031
74.371, -0.00154051
74.372, -0.0015407
74.373, -0.00154089
74.374, -0.00154108
74.375, -0.00154127
74.376, -0.00154147
74.377, -0.00154166
74.378, -0.00154185
74.379, -0.00154204
74.38, -0.00154223
74.381, -0.00154242
74.382, -0.00154262
74.383, -0.00154281
74.384, -0.001543
74.385, -0.00154319
74.386, -0.00154338
74.387, -0.00154358
74.388, -0.00154377
74.389, -0.00154396
74.39, -0.00154415
74.391, -0.00154434
74.392, -0.00154453
74.393, -0.00154472
74.394, -0.00154492
74.395, -0.00154511
74.396, -0.0015453
74.397, -0.00154549
74.398, -0.00154568
74.399, -0.00154587
74.4, -0.00154606
74.401, -0.00154626
74.402, -0.00154645
74.403, -0.00154664
74.404, -0.00154683
74.405, -0.00154702
74.406, -0.00154721
74.407, -0.0015474
74.408, -0.00154759
74.409, -0.00154779
74.41, -0.00154798
74.411, -0.00154817
74.412, -0.00154836
74.413, -0.00154855
74.414, -0.00154874
74.415, -0.00154893
74.416, -0.00154912
74.417, -0.00154931
74.418, -0.00154951
74.419, -0.0015497
74.42, -0.00154989
74.421, -0.00155008
74.422, -0.00155027
74.423, -0.00155046
74.424, -0.00155065
74.425, -0.00155084
74.426, -0.00155103
74.427, -0.00155122
74.428, -0.00155141
74.429, -0.0015516
74.43, -0.0015518
74.431, -0.00155199
74.432, -0.00155218
74.433, -0.00155237
74.434, -0.00155256
74.435, -0.00155275
74.436, -0.00155294
74.437, -0.00155313
74.438, -0.00155332
74.439, -0.00155351
74.44, -0.0015537
74.441, -0.00155389
74.442, -0.00155408
74.443, -0.00155427
74.444, -0.00155446
74.445, -0.00155465
74.446, -0.00155484
74.447, -0.00155503
74.448, -0.00155523
74.449, -0.00155542
74.45, -0.00155561
74.451, -0.0015558
74.452, -0.00155599
74.453, -0.00155618
74.454, -0.00155637
74.455, -0.00155656
74.456, -0.00155675
74.457, -0.00155694
74.458, -0.00155713
74.459, -0.00155732
74.46, -0.00155751
74.461, -0.0015577
74.462, -0.00155789
74.463, -0.00155808
74.464, -0.00155827
74.465, -0.00155846
74.466, -0.00155865
74.467, -0.00155884
74.468, -0.00155903
74.469, -0.00155922
74.47, -0.00155941
74.471, -0.0015596
74.472, -0.00155979
74.473, -0.00155998
74.474, -0.00156017
74.475, -0.00156036
74.476, -0.00156055
74.477, -0.00156074
74.478, -0.00156093
74.479, -0.00156112
74.48, -0.00156131
74.481, -0.0015615
74.482, -0.00156169
74.483, -0.00156188
74.484, -0.00156207
74.485, -0.00156226
74.486, -0.00156245
74.487, -0.00156264
74.488, -0.00156283
74.489, -0.00156302
74.49, -0.00156321
74.491, -0.0015634
74.492, -0.00156359
74.493, -0.00156378
74.494, -0.00156397
74.495, -0.00156416
74.496, -0.00156435
74.497, -0.00156454
74.498, -0.00156474
74.499, -0.00156484
74.5, -0.00156494
74.501, -0.00156516
74.502, -0.00156537
74.503, -0.00156558
74.504, -0.0015658
74.505, -0.00156593
74.506, -0.0015661
74.507, -0.00156633
74.508, -0.00156656
74.509, -0.0015668
74.51, -0.00156694
74.511, -0.00156714
74.512, -0.00156738
74.513, -0.00156762
74.514, -0.00156788
74.515, -0.00156803
74.516, -0.00156823
74.517, -0.00156849
74.518, -0.00156877
74.519, -0.00156893
74.52, -0.00156915
74.521, -0.00156941
74.522, -0.00156969
74.523, -0.00156987
74.524, -0.0015701
74.525, -0.00157036
74.526, -0.00157066
74.527, -0.00157083
74.528, -0.00157107
74.529, -0.00157134
74.53, -0.00157164
74.531, -0.00157182
74.532, -0.00157207
74.533, -0.00157234
74.534, -0.00157264
74.535, -0.00157283
74.536, -0.00157301
74.537, -0.00157327
74.538, -0.00157359
74.539, -0.00157387
74.54, -0.00157417
74.541, -0.00157435
74.542, -0.0015746
74.543, -0.00157487
74.544, -0.00157514
74.545, -0.00157544
74.546, -0.00157562
74.547, -0.00157586
74.548, -0.00157613
74.549, -0.0015764
74.55, -0.00157668
74.551, -0.00157686
74.552, -0.0015771
74.553, -0.00157736
74.554, -0.00157762
74.555, -0.00157791
74.556, -0.00157809
74.557, -0.00157825
74.558, -0.00157851
74.559, -0.0015788
74.56, -0.00157908
74.561, -0.00157934
74.562, -0.00157962
74.563, -0.0015798
74.564, -0.00158004
74.565, -0.0015803
74.566, -0.00158055
74.567, -0.0015808
74.568, -0.00158107
74.569, -0.00158124
74.57, -0.00158146
74.571, -0.00158171
74.572, -0.00158195
74.573, -0.00158219
74.574, -0.00158243
74.575, -0.00158269
74.576, -0.00158286
74.577, -0.00158296
74.578, -0.00158318
74.579, -0.00158345
74.58, -0.00158371
74.581, -0.00158397
74.582, -0.00158422
74.583, -0.00158446
74.584, -0.00158473
74.585, -0.00158489
74.586, -0.00158512
74.587, -0.00158537
74.588, -0.00158561
74.589, -0.00158585
74.59, -0.00158608
74.591, -0.00158631
74.592, -0.00158655
74.593, -0.00158678
74.594, -0.00158701
74.595, -0.00158724
74.596, -0.00158747
74.597, -0.00158771
74.598, -0.00158794
74.599, -0.00158817
74.6, -0.0015884
74.601, -0.00158863
74.602, -0.00158887
74.603, -0.0015891
74.604, -0.00158933
74.605, -0.00158957
74.606, -0.0015898
74.607, -0.00159003
74.608, -0.00159027
74.609, -0.0015905
74.61, -0.00159074
74.611, -0.00159097
74.612, -0.00159121
74.613, -0.00159144
74.614, -0.00159168
74.615, -0.00159191
74.616, -0.00159215
74.617, -0.00159238
74.618, -0.00159262
74.619, -0.00159285
74.62, -0.00159309
74.621, -0.00159332
74.622, -0.00159356
74.623, -0.00159379
74.624, -0.00159403
74.625, -0.00159426
74.626, -0.0015945
74.627, -0.00159473
74.628, -0.00159497
74.629, -0.00159521
74.63, -0.00159544
74.631, -0.00159568
74.632, -0.00159591
74.633, -0.00159615
74.634, -0.00159638
74.635, -0.00159662
74.636, -0.00159685
74.637, -0.00159709
74.638, -0.00159733
74.639, -0.00159756
74.64, -0.0015978
74.641, -0.00159803
74.642, -0.00159827
74.643, -0.0015985
74.644, -0.00159874
74.645, -0.00159898
74.646, -0.00159921
74.647, -0.00159945
74.648, -0.00159968
74.649, -0.00159992
74.65, -0.00160015
74.651, -0.00160039
74.652, -0.00160063
74.653, -0.00160086
74.654, -0.0016011
74.655, -0.00160133
74.656, -0.00160157
74.657, -0.0016018
74.658, -0.00160204
74.659, -0.00160227
74.66, -0.00160251
74.661, -0.00160274
74.662, -0.00160298
74.663, -0.00160321
74.664, -0.00160345
74.665, -0.00160368
74.666, -0.00160392
74.667, -0.00160415
74.668, -0.00160439
74.669, -0.00160462
74.67, -0.00160486
74.671, -0.00160509
74.672, -0.00160533
74.673, -0.00160556
74.674, -0.0016058
74.675, -0.00160603
74.676, -0.00160627
74.677, -0.0016065
74.678, -0.00160674
74.679, -0.00160697
74.68, -0.0016072
74.681, -0.00160744
74.682, -0.00160767
74.683, -0.00160791
74.684, -0.00160814
74.685, -0.00160838
74.686, -0.00160861
74.687, -0.00160884
74.688, -0.00160908
74.689, -0.00160931
74.69, -0.00160955
74.691, -0.00160978
74.692, -0.00161001
74.693, -0.00161025
74.694, -0.00161048
74.695, -0.00161071
74.696, -0.00161095
74.697, -0.00161118
74.698, -0.00161141
74.699, -0.00161165
74.7, -0.00161188
74.701, -0.00161211
74.702, -0.00161235
74.703, -0.00161258
74.704, -0.00161281
74.705, -0.00161305
74.706, -0.00161328
74.707, -0.00161351
74.708, -0.00161375
74.709, -0.00161398
74.71, -0.00161421
74.711, -0.00161444
74.712, -0.00161468
74.713, -0.00161491
74.714, -0.00161514
74.715, -0.00161537
74.716, -0.00161561
74.717, -0.00161584
74.718, -0.00161607
74.719, -0.0016163
74.72, -0.00161654
74.721, -0.00161677
74.722, -0.001617
74.723, -0.00161723
74.724, -0.00161747
74.725, -0.0016177
74.726, -0.00161793
74.727, -0.00161816
74.728, -0.00161839
74.729, -0.00161862
74.73, -0.00161886
74.731, -0.00161909
74.732, -0.00161932
74.733, -0.00161955
74.734, -0.00161978
74.735, -0.00162001
74.736, -0.00162025
74.737, -0.00162048
74.738, -0.00162071
74.739, -0.00162094
74.74, -0.00162117
74.741, -0.0016214
74.742, -0.00162163
74.743, -0.00162186
74.744, -0.00162209
74.745, -0.00162233
74.746, -0.00162256
74.747, -0.00162279
74.748, -0.00162302
74.749, -0.00162325
74.75, -0.00162348
74.751, -0.00162371
74.752, -0.00162394
74.753, -0.00162417
74.754, -0.0016244
74.755, -0.00162463
74.756, -0.00162486
74.757, -0.00162509
74.758, -0.00162532
74.759, -0.00162555
74.76, -0.00162578
74.761, -0.00162601
74.762, -0.00162624
74.763, -0.00162647
74.764, -0.0016267
74.765, -0.00162693
74.766, -0.00162716
74.767, -0.00162739
74.768, -0.00162762
74.769, -0.00162785
74.77, -0.00162808
74.771, -0.00162831
74.772, -0.00162854
74.773, -0.00162877
74.774, -0.001629
74.775, -0.00162923
74.776, -0.00162946
74.777, -0.00162969
74.778, -0.00162992
74.779, -0.00163015
74.78, -0.00163038
74.781, -0.0016306
74.782, -0.00163083
74.783, -0.00163106
74.784, -0.00163129
74.785, -0.00163152
74.786, -0.00163175
74.787, -0.00163198
74.788, -0.00163221
74.789, -0.00163244
74.79, -0.00163266
74.791, -0.00163289
74.792, -0.00163312
74.793, -0.00163335
74.794, -0.00163358
74.795, -0.00163381
74.796, -0.00163404
74.797, -0.00163426
74.798, -0.00163449
74.799, -0.00163472
74.8, -0.00163495
74.801, -0.00163518
74.802, -0.0016354
74.803, -0.00163563
74.804, -0.00163586
74.805, -0.00163609
74.806, -0.00163632
74.807, -0.00163654
74.808, -0.00163677
74.809, -0.001637
74.81, -0.00163723
74.811, -0.00163746
74.812, -0.00163768
74.813, -0.00163791
74.814, -0.00163814
74.815, -0.00163837
74.816, -0.00163859
74.817, -0.00163882
74.818, -0.00163905
74.819, -0.00163928
74.82, -0.0016395
74.821, -0.00163973
74.822, -0.00163996
74.823, -0.00164018
74.824, -0.00164041
74.825, -0.00164064
74.826, -0.00164087
74.827, -0.00164109
74.828, -0.00164132
74.829, -0.00164155
74.83, -0.00164177
74.831, -0.001642
74.832, -0.00164223
74.833, -0.00164245
74.834, -0.00164268
74.835, -0.00164291
74.836, -0.00164313
74.837, -0.00164336
74.838, -0.00164359
74.839, -0.00164381
74.84, -0.00164404
74.841, -0.00164427
74.842, -0.00164449
74.843, -0.00164472
74.844, -0.00164494
74.845, -0.00164517
74.846, -0.0016454
74.847, -0.00164562
74.848, -0.00164585
74.849, -0.00164608
74.85, -0.0016463
74.851, -0.00164653
74.852, -0.00164675
74.853, -0.00164698
74.854, -0.00164721
74.855, -0.00164743
74.856, -0.00164766
74.857, -0.00164788
74.858, -0.00164811
74.859, -0.00164833
74.86, -0.00164856
74.861, -0.00164879
74.862, -0.00164901
74.863, -0.00164924
74.864, -0.00164946
74.865, -0.00164969
74.866, -0.00164991
74.867, -0.00165014
74.868, -0.00165036
74.869, -0.00165059
74.87, -0.00165081
74.871, -0.00165104
74.872, -0.00165126
74.873, -0.00165149
74.874, -0.00165171
74.875, -0.00165194
74.876, -0.00165216
74.877, -0.00165239
74.878, -0.00165261
74.879, -0.00165284
74.88, -0.00165306
74.881, -0.00165329
74.882, -0.00165351
74.883, -0.00165374
74.884, -0.00165396
74.885, -0.00165419
74.886, -0.00165441
74.887, -0.00165464
74.888, -0.00165486
74.889, -0.00165509
74.89, -0.00165531
74.891, -0.00165554
74.892, -0.00165576
74.893, -0.00165598
74.894, -0.00165621
74.895, -0.00165643
74.896, -0.00165666
74.897, -0.00165688
74.898, -0.00165711
74.899, -0.00165733
74.9, -0.00165755
74.901, -0.00165778
74.902, -0.001658
74.903, -0.00165823
74.904, -0.00165845
74.905, -0.00165867
74.906, -0.0016589
74.907, -0.00165912
74.908, -0.00165935
74.909, -0.00165957
74.91, -0.00165979
74.911, -0.00166002
74.912, -0.00166024
74.913, -0.00166046
74.914, -0.00166069
74.915, -0.00166091
74.916, -0.00166114
74.917, -0.00166136
74.918, -0.00166159
74.919, -0.00166181
74.92, -0.00166204
74.921, -0.00166226
74.922, -0.00166249
74.923, -0.00166271
74.924, -0.00166294
74.925, -0.00166317
74.926, -0.00166339
74.927, -0.00166362
74.928, -0.00166385
74.929, -0.00166407
74.93, -0.0016643
74.931, -0.00166453
74.932, -0.00166476
74.933, -0.00166498
74.934, -0.00166521
74.935, -0.00166544
74.936, -0.00166567
74.937, -0.0016659
74.938, -0.00166613
74.939, -0.00166636
74.94, -0.00166659
74.941, -0.00166682
74.942, -0.00166705
74.943, -0.00166728
74.944, -0.00166751
74.945, -0.00166774
74.946, -0.00166797
74.947, -0.0016682
74.948, -0.00166843
74.949, -0.00166858
74.95, -0.00166873
74.951, -0.00166899
74.952, -0.00166924
74.953, -0.00166949
74.954, -0.00166974
74.955, -0.00166991
74.956, -0.00167012
74.957, -0.00167039
74.958, -0.00167066
74.959, -0.00167093
74.96, -0.00167111
74.961, -0.00167133
74.962, -0.00167162
74.963, -0.0016719
74.964, -0.00167218
74.965, -0.00167237
74.966, -0.00167261
74.967, -0.0016729
74.968, -0.00167318
74.969, -0.00167348
74.97, -0.00167367
74.971, -0.00167392
74.972, -0.00167421
74.973, -0.00167452
74.974, -0.00167472
74.975, -0.00167492
74.976, -0.00167519
74.977, -0.00167553
74.978, -0.00167583
74.979, -0.00167615
74.98, -0.00167635
74.981, -0.00167662
74.982, -0.00167691
74.983, -0.00167722
74.984, -0.00167753
74.985, -0.00167774
74.986, -0.00167801
74.987, -0.0016783
74.988, -0.00167863
74.989, -0.00167884
74.99, -0.00167912
74.991, -0.00167942
74.992, -0.00167975
74.993, -0.00167996
74.994, -0.00168024
74.995, -0.00168054
74.996, -0.00168087
74.997, -0.0016811
74.998, -0.00168131
74.999, -0.00168161
75, -0.00168194
75.001, -0.00168226
75.002, -0.00168258
75.003, -0.0016828
75.004, -0.00168307
75.005, -0.00168337
75.006, -0.00168367
75.007, -0.00168399
75.008, -0.00168419
75.009, -0.00168446
75.01, -0.00168476
75.011, -0.00168505
75.012, -0.00168533
75.013, -0.00168563
75.014, -0.00168583
75.015, -0.00168609
75.016, -0.00168637
75.017, -0.00168666
75.018, -0.00168693
75.019, -0.00168722
75.02, -0.00168743
75.021, -0.00168758
75.022, -0.00168784
75.023, -0.00168816
75.024, -0.00168845
75.025, -0.00168874
75.026, -0.00168902
75.027, -0.0016893
75.028, -0.00168959
75.029, -0.00168979
75.03, -0.00169005
75.031, -0.00169033
75.032, -0.00169061
75.033, -0.00169088
75.034, -0.00169115
75.035, -0.00169141
75.036, -0.00169168
75.037, -0.00169195
75.038, -0.00169221
75.039, -0.00169248
75.04, -0.00169274
75.041, -0.00169301
75.042, -0.00169327
75.043, -0.00169354
75.044, -0.0016938
75.045, -0.00169407
75.046, -0.00169433
