sim_time, tortoise/femur_hinge0?0/position
73.903, 0.0148887
73.904, 0.0148889
73.905, 0.0148889
73.906, 0.0148889
73.907, 0.0148891
73.908, 0.0148893
73.909, 0.0148894
73.91, 0.0148895
73.911, 0.0148897
73.912, 0.0148898
73.913, 0.0148899
73.914, 0.01489
73.915, 0.0148901
73.916, 0.0148902
73.917, 0.0148902
73.918, 0.0148902
73.919, 0.0148902
73.92, 0.0148902
73.921, 0.0148902
73.922, 0.0148902
73.923, 0.0148902
73.924, 0.0148902
73.925, 0.0148902
73.926, 0.0148902
73.927, 0.0148902
73.928, 0.0148902
73.929, 0.0148902
73.93, 0.0148902
73.931, 0.0148902
73.932, 0.0148902
73.933, 0.0148902
73.934, 0.0148902
73.935, 0.0148902
73.936, 0.0148902
73.937, 0.0148902
73.938, 0.0148902
73.939, 0.0148902
73.94, 0.0148903
73.941, 0.0148888
73.942, 0.014889
73.943, 0.014889
73.944, 0.0148891
73.945, 0.0148891
73.946, 0.0148891
73.947, 0.0148891
73.948, 0.0148891
73.949, 0.0148891
73.95, 0.0148891
73.951, 0.0148891
73.952, 0.0148891
73.953, 0.0148891
73.954, 0.0148891
73.955, 0.0148891
73.956, 0.0148891
73.957, 0.0148891
73.958, 0.0148891
73.959, 0.0148891
73.96, 0.0148891
73.961, 0.0148891
73.962, 0.0148891
73.963, 0.0148891
73.964, 0.0148891
73.965, 0.0148891
73.966, 0.0148891
73.967, 0.0148891
73.968, 0.0148891
73.969, 0.0148891
73.97, 0.0148891
73.971, 0.0148891
73.972, 0.0148891
73.973, 0.0148891
73.974, 0.0148891
73.975, 0.0148891
73.976, 0.0148891
73.977, 0.0148891
73.978, 0.0148891
73.979, 0.0148892
73.98, 0.0148883
73.981, 0.0148885
73.982, 0.0148885
73.983, 0.0148886
73.984, 0.0148887
73.985, 0.0148887
73.986, 0.0148887
73.987, 0.0148887
73.988, 0.0148887
73.989, 0.0148888
73.99, 0.0148882
73.991, 0.0148885
73.992, 0.0148886
73.993, 0.0148886
73.994, 0.0148887
73.995, 0.0148888
73.996, 0.0148889
73.997, 0.0148889
73.998, 0.0148891
73.999, 0.0148885
74, 0.0148887
74.001, 0.0148888
74.002, 0.0148889
74.003, 0.014889
74.004, 0.0148891
74.005, 0.0148892
74.006, 0.0148893
74.007, 0.0148894
74.008, 0.0148887
74.009, 0.0148889
74.01, 0.0148891
74.011, 0.0148892
74.012, 0.0148893
74.013, 0.0148894
74.014, 0.0148895
74.015, 0.0148896
74.016, 0.0148897
74.017, 0.0148897
74.018, 0.0148897
74.019, 0.01489
74.02, 0.0148901
74.021, 0.0148903
74.022, 0.0148904
74.023, 0.0148906
74.024, 0.0148907
74.025, 0.0148908
74.026, 0.014891
74.027, 0.014891
74.028, 0.0148911
74.029, 0.0148911
74.03, 0.0148911
74.031, 0.0148911
74.032, 0.0148911
74.033, 0.0148911
74.034, 0.0148911
74.035, 0.0148911
74.036, 0.0148911
74.037, 0.0148911
74.038, 0.0148911
74.039, 0.0148911
74.04, 0.0148911
74.041, 0.0148911
74.042, 0.0148911
74.043, 0.0148911
74.044, 0.0148911
74.045, 0.0148911
74.046, 0.0148911
74.047, 0.0148911
74.048, 0.0148911
74.049, 0.0148911
74.05, 0.0148911
74.051, 0.0148912
74.052, 0.0148897
74.053, 0.0148899
74.054, 0.0148899
74.055, 0.0148899
74.056, 0.0148899
74.057, 0.0148899
74.058, 0.0148899
74.059, 0.0148899
74.06, 0.0148899
74.061, 0.0148899
74.062, 0.0148899
74.063, 0.0148899
74.064, 0.0148899
74.065, 0.0148899
74.066, 0.0148899
74.067, 0.0148899
74.068, 0.0148899
74.069, 0.0148899
74.07, 0.0148899
74.071, 0.0148899
74.072, 0.0148899
74.073, 0.0148899
74.074, 0.0148899
74.075, 0.0148899
74.076, 0.0148899
74.077, 0.0148899
74.078, 0.0148899
74.079, 0.0148899
74.08, 0.0148899
74.081, 0.0148899
74.082, 0.0148899
74.083, 0.0148899
74.084, 0.0148899
74.085, 0.0148899
74.086, 0.0148899
74.087, 0.0148899
74.088, 0.0148899
74.089, 0.0148899
74.09, 0.0148899
74.091, 0.0148899
74.092, 0.0148899
74.093, 0.0148899
74.094, 0.0148899
74.095, 0.0148899
74.096, 0.0148899
74.097, 0.01489
74.098, 0.0148891
74.099, 0.0148893
74.1, 0.0148893
74.101, 0.0148894
74.102, 0.0148895
74.103, 0.0148895
74.104, 0.0148895
74.105, 0.0148895
74.106, 0.0148896
74.107, 0.0148892
74.108, 0.0148894
74.109, 0.0148895
74.11, 0.0148896
74.111, 0.0148897
74.112, 0.0148898
74.113, 0.0148899
74.114, 0.01489
74.115, 0.0148894
74.116, 0.0148897
74.117, 0.0148898
74.118, 0.0148899
74.119, 0.01489
74.12, 0.0148901
74.121, 0.0148902
74.122, 0.0148904
74.123, 0.0148904
74.124, 0.0148904
74.125, 0.0148907
74.126, 0.0148908
74.127, 0.0148909
74.128, 0.0148911
74.129, 0.0148913
74.13, 0.0148914
74.131, 0.0148915
74.132, 0.0148916
74.133, 0.0148917
74.134, 0.0148918
74.135, 0.014892
74.136, 0.0148905
74.137, 0.0148907
74.138, 0.0148908
74.139, 0.0148909
74.14, 0.014891
74.141, 0.0148911
74.142, 0.0148911
74.143, 0.0148911
74.144, 0.0148911
74.145, 0.0148911
74.146, 0.0148911
74.147, 0.0148911
74.148, 0.0148911
74.149, 0.0148911
74.15, 0.0148911
74.151, 0.0148911
74.152, 0.0148911
74.153, 0.0148911
74.154, 0.0148911
74.155, 0.0148911
74.156, 0.0148911
74.157, 0.0148911
74.158, 0.0148911
74.159, 0.0148911
74.16, 0.0148911
74.161, 0.0148911
74.162, 0.0148911
74.163, 0.0148911
74.164, 0.0148911
74.165, 0.0148911
74.166, 0.0148911
74.167, 0.0148911
74.168, 0.0148911
74.169, 0.0148911
74.17, 0.0148911
74.171, 0.0148911
74.172, 0.0148911
74.173, 0.0148911
74.174, 0.0148911
74.175, 0.0148911
74.176, 0.0148911
74.177, 0.0148911
74.178, 0.0148911
74.179, 0.0148911
74.18, 0.0148911
74.181, 0.0148911
74.182, 0.0148911
74.183, 0.0148911
74.184, 0.0148911
74.185, 0.0148911
74.186, 0.0148912
74.187, 0.0148901
74.188, 0.0148903
74.189, 0.0148903
74.19, 0.0148903
74.191, 0.0148904
74.192, 0.0148904
74.193, 0.0148904
74.194, 0.0148904
74.195, 0.0148904
74.196, 0.0148904
74.197, 0.0148904
74.198, 0.0148904
74.199, 0.0148904
74.2, 0.0148904
74.201, 0.0148904
74.202, 0.0148904
74.203, 0.0148903
74.204, 0.0148903
74.205, 0.0148903
74.206, 0.0148903
74.207, 0.0148903
74.208, 0.0148903
74.209, 0.0148903
74.21, 0.0148903
74.211, 0.0148903
74.212, 0.0148903
74.213, 0.0148903
74.214, 0.0148903
74.215, 0.0148903
74.216, 0.0148903
74.217, 0.0148903
74.218, 0.0148903
74.219, 0.0148903
74.22, 0.0148903
74.221, 0.0148903
74.222, 0.0148903
74.223, 0.0148903
74.224, 0.0148903
74.225, 0.0148903
74.226, 0.0148903
74.227, 0.0148903
74.228, 0.0148903
74.229, 0.0148903
74.23, 0.0148903
74.231, 0.0148903
74.232, 0.0148903
74.233, 0.0148903
74.234, 0.0148903
74.235, 0.0148903
74.236, 0.0148903
74.237, 0.0148903
74.238, 0.0148903
74.239, 0.0148903
74.24, 0.0148903
74.241, 0.0148903
74.242, 0.0148903
74.243, 0.0148903
74.244, 0.0148903
74.245, 0.0148903
74.246, 0.0148903
74.247, 0.0148903
74.248, 0.0148903
74.249, 0.0148903
74.25, 0.0148903
74.251, 0.0148903
74.252, 0.0148903
74.253, 0.0148903
74.254, 0.0148903
74.255, 0.0148903
74.256, 0.0148903
74.257, 0.0148903
74.258, 0.0148903
74.259, 0.0148903
74.26, 0.0148903
74.261, 0.0148903
74.262, 0.0148903
74.263, 0.0148903
74.264, 0.0148903
74.265, 0.0148903
74.266, 0.0148903
74.267, 0.0148903
74.268, 0.0148903
74.269, 0.0148903
74.27, 0.0148903
74.271, 0.0148903
74.272, 0.0148903
74.273, 0.0148903
74.274, 0.0148903
74.275, 0.0148903
74.276, 0.0148903
74.277, 0.0148903
74.278, 0.0148903
74.279, 0.0148903
74.28, 0.0148903
74.281, 0.0148903
74.282, 0.0148903
74.283, 0.0148903
74.284, 0.0148903
74.285, 0.0148903
74.286, 0.0148903
74.287, 0.0148903
74.288, 0.0148903
74.289, 0.0148903
74.29, 0.0148903
74.291, 0.0148903
74.292, 0.0148903
74.293, 0.0148903
74.294, 0.0148903
74.295, 0.0148903
74.296, 0.0148903
74.297, 0.0148903
74.298, 0.0148903
74.299, 0.0148903
74.3, 0.0148903
74.301, 0.0148903
74.302, 0.0148903
74.303, 0.0148903
74.304, 0.0148903
74.305, 0.0148903
74.306, 0.0148903
74.307, 0.0148903
74.308, 0.0148903
74.309, 0.0148903
74.31, 0.0148903
74.311, 0.0148903
74.312, 0.0148903
74.313, 0.0148903
74.314, 0.0148903
74.315, 0.0148903
74.316, 0.0148903
74.317, 0.0148903
74.318, 0.0148903
74.319, 0.0148903
74.32, 0.0148903
74.321, 0.0148903
74.322, 0.0148903
74.323, 0.0148903
74.324, 0.0148903
74.325, 0.0148903
74.326, 0.0148903
74.327, 0.0148903
74.328, 0.0148903
74.329, 0.0148903
74.33, 0.0148903
74.331, 0.0148903
74.332, 0.0148903
74.333, 0.0148903
74.334, 0.0148903
74.335, 0.0148903
74.336, 0.0148903
74.337, 0.0148903
74.338, 0.0148903
74.339, 0.0148903
74.34, 0.0148903
74.341, 0.0148903
74.342, 0.0148903
74.343, 0.0148903
74.344, 0.0148903
74.345, 0.0148903
74.346, 0.0148903
74.347, 0.0148903
74.348, 0.0148903
74.349, 0.0148903
74.35, 0.0148903
74.351, 0.0148903
74.352, 0.0148903
74.353, 0.0148903
74.354, 0.0148903
74.355, 0.0148903
74.356, 0.0148903
74.357, 0.0148903
74.358, 0.0148903
74.359, 0.0148903
74.36, 0.0148903
74.361, 0.0148903
74.362, 0.0148903
74.363, 0.0148903
74.364, 0.0148903
74.365, 0.0148903
74.366, 0.0148903
74.367, 0.0148903
74.368, 0.0148903
74.369, 0.0148903
74.37, 0.0148903
74.371, 0.0148903
74.372, 0.0148903
74.373, 0.0148903
74.374, 0.0148903
74.375, 0.0148903
74.376, 0.0148903
74.377, 0.0148903
74.378, 0.0148903
74.379, 0.0148903
74.38, 0.0148903
74.381, 0.0148903
74.382, 0.0148903
74.383, 0.0148903
74.384, 0.0148903
74.385, 0.0148903
74.386, 0.0148903
74.387, 0.0148903
74.388, 0.0148903
74.389, 0.0148903
74.39, 0.0148903
74.391, 0.0148903
74.392, 0.0148903
74.393, 0.0148903
74.394, 0.0148903
74.395, 0.0148903
74.396, 0.0148903
74.397, 0.0148903
74.398, 0.0148903
74.399, 0.0148903
74.4, 0.0148903
74.401, 0.0148903
74.402, 0.0148903
74.403, 0.0148903
74.404, 0.0148903
74.405, 0.0148903
74.406, 0.0148903
74.407, 0.0148903
74.408, 0.0148903
74.409, 0.0148903
74.41, 0.0148903
74.411, 0.0148903
74.412, 0.0148903
74.413, 0.0148903
74.414, 0.0148903
74.415, 0.0148903
74.416, 0.0148903
74.417, 0.0148903
74.418, 0.0148903
74.419, 0.0148903
74.42, 0.0148903
74.421, 0.0148903
74.422, 0.0148903
74.423, 0.0148903
74.424, 0.0148903
74.425, 0.0148903
74.426, 0.0148903
74.427, 0.0148903
74.428, 0.0148903
74.429, 0.0148903
74.43, 0.0148903
74.431, 0.0148903
74.432, 0.0148903
74.433, 0.0148903
74.434, 0.0148903
74.435, 0.0148903
74.436, 0.0148903
74.437, 0.0148903
74.438, 0.0148903
74.439, 0.0148903
74.44, 0.0148903
74.441, 0.0148903
74.442, 0.0148903
74.443, 0.0148903
74.444, 0.0148903
74.445, 0.0148903
74.446, 0.0148903
74.447, 0.0148903
74.448, 0.0148903
74.449, 0.0148903
74.45, 0.0148903
74.451, 0.0148903
74.452, 0.0148903
74.453, 0.0148903
74.454, 0.0148903
74.455, 0.0148903
74.456, 0.0148903
74.457, 0.0148903
74.458, 0.0148903
74.459, 0.0148903
74.46, 0.0148903
74.461, 0.0148903
74.462, 0.0148903
74.463, 0.0148903
74.464, 0.0148903
74.465, 0.0148903
74.466, 0.0148903
74.467, 0.0148903
74.468, 0.0148903
74.469, 0.0148903
74.47, 0.0148903
74.471, 0.0148903
74.472, 0.0148903
74.473, 0.0148903
74.474, 0.0148903
74.475, 0.0148903
74.476, 0.0148903
74.477, 0.0148903
74.478, 0.0148903
74.479, 0.0148903
74.48, 0.0148903
74.481, 0.0148903
74.482, 0.0148903
74.483, 0.0148903
74.484, 0.0148903
74.485, 0.0148903
74.486, 0.0148903
74.487, 0.0148903
74.488, 0.0148903
74.489, 0.0148903
74.49, 0.0148903
74.491, 0.0148903
74.492, 0.0148903
74.493, 0.0148903
74.494, 0.0148903
74.495, 0.0148903
74.496, 0.0148903
74.497, 0.0148903
74.498, 0.0148904
74.499, 0.0148904
74.5, 0.0148906
74.501, 0.0148906
74.502, 0.0148907
74.503, 0.0148908
74.504, 0.014891
74.505, 0.014891
74.506, 0.0148913
74.507, 0.0148914
74.508, 0.0148916
74.509, 0.0148918
74.51, 0.0148918
74.511, 0.0148921
74.512, 0.0148923
74.513, 0.0148925
74.514, 0.0148927
74.515, 0.0148927
74.516, 0.014893
74.517, 0.0148932
74.518, 0.0148935
74.519, 0.0148935
74.52, 0.0148938
74.521, 0.0148941
74.522, 0.0148943
74.523, 0.0148943
74.524, 0.0148947
74.525, 0.0148949
74.526, 0.0148952
74.527, 0.0148952
74.528, 0.0148956
74.529, 0.0148958
74.53, 0.0148961
74.531, 0.0148961
74.532, 0.0148965
74.533, 0.0148968
74.534, 0.0148971
74.535, 0.0148972
74.536, 0.0148975
74.537, 0.0148979
74.538, 0.0148982
74.539, 0.0148985
74.54, 0.0148988
74.541, 0.0148969
74.542, 0.0148972
74.543, 0.0148975
74.544, 0.0148978
74.545, 0.0148981
74.546, 0.0148965
74.547, 0.0148969
74.548, 0.0148972
74.549, 0.0148974
74.55, 0.0148977
74.551, 0.0148963
74.552, 0.0148966
74.553, 0.0148969
74.554, 0.0148971
74.555, 0.0148974
74.556, 0.0148974
74.557, 0.0148976
74.558, 0.0148979
74.559, 0.0148982
74.56, 0.0148984
74.561, 0.0148987
74.562, 0.0148989
74.563, 0.0148963
74.564, 0.0148967
74.565, 0.0148969
74.566, 0.0148971
74.567, 0.0148973
74.568, 0.0148975
74.569, 0.0148957
74.57, 0.014896
74.571, 0.0148962
74.572, 0.0148964
74.573, 0.0148966
74.574, 0.0148967
74.575, 0.0148969
74.576, 0.0148969
74.577, 0.0148969
74.578, 0.0148972
74.579, 0.0148974
74.58, 0.0148976
74.581, 0.0148978
74.582, 0.014898
74.583, 0.0148981
74.584, 0.0148983
74.585, 0.0148958
74.586, 0.0148961
74.587, 0.0148962
74.588, 0.0148964
74.589, 0.0148965
74.59, 0.0148967
74.591, 0.0148968
74.592, 0.0148968
74.593, 0.0148969
74.594, 0.0148969
74.595, 0.0148968
74.596, 0.0148968
74.597, 0.0148968
74.598, 0.0148968
74.599, 0.0148968
74.6, 0.0148968
74.601, 0.0148968
74.602, 0.0148968
74.603, 0.0148968
74.604, 0.0148968
74.605, 0.0148968
74.606, 0.0148968
74.607, 0.0148968
74.608, 0.0148968
74.609, 0.0148968
74.61, 0.0148968
74.611, 0.0148968
74.612, 0.0148968
74.613, 0.0148968
74.614, 0.0148968
74.615, 0.0148968
74.616, 0.0148968
74.617, 0.0148968
74.618, 0.0148968
74.619, 0.0148968
74.62, 0.0148968
74.621, 0.0148968
74.622, 0.0148968
74.623, 0.0148968
74.624, 0.0148968
74.625, 0.0148968
74.626, 0.0148968
74.627, 0.0148968
74.628, 0.0148968
74.629, 0.0148968
74.63, 0.0148968
74.631, 0.0148968
74.632, 0.0148968
74.633, 0.0148968
74.634, 0.0148968
74.635, 0.0148968
74.636, 0.0148968
74.637, 0.0148968
74.638, 0.0148968
74.639, 0.0148968
74.64, 0.0148968
74.641, 0.0148968
74.642, 0.0148968
74.643, 0.0148968
74.644, 0.0148968
74.645, 0.0148968
74.646, 0.0148968
74.647, 0.0148968
74.648, 0.0148968
74.649, 0.0148968
74.65, 0.0148968
74.651, 0.0148968
74.652, 0.0148968
74.653, 0.0148968
74.654, 0.0148968
74.655, 0.0148968
74.656, 0.0148968
74.657, 0.0148968
74.658, 0.0148968
74.659, 0.0148968
74.66, 0.0148968
74.661, 0.0148968
74.662, 0.0148968
74.663, 0.0148968
74.664, 0.0148968
74.665, 0.0148968
74.666, 0.0148968
74.667, 0.0148968
74.668, 0.0148968
74.669, 0.0148968
74.67, 0.0148968
74.671, 0.0148968
74.672, 0.0148968
74.673, 0.0148968
74.674, 0.0148968
74.675, 0.0148968
74.676, 0.0148968
74.677, 0.0148968
74.678, 0.0148968
74.679, 0.0148968
74.68, 0.0148968
74.681, 0.0148968
74.682, 0.0148968
74.683, 0.0148968
74.684, 0.0148968
74.685, 0.0148968
74.686, 0.0148968
74.687, 0.0148968
74.688, 0.0148968
74.689, 0.0148968
74.69, 0.0148968
74.691, 0.0148968
74.692, 0.0148968
74.693, 0.0148968
74.694, 0.0148968
74.695, 0.0148968
74.696, 0.0148968
74.697, 0.0148968
74.698, 0.0148968
74.699, 0.0148968
74.7, 0.0148968
74.701, 0.0148968
74.702, 0.0148968
74.703, 0.0148968
74.704, 0.0148968
74.705, 0.0148968
74.706, 0.0148968
74.707, 0.0148968
74.708, 0.0148968
74.709, 0.0148968
74.71, 0.0148968
74.711, 0.0148968
74.712, 0.0148968
74.713, 0.0148968
74.714, 0.0148968
74.715, 0.0148968
74.716, 0.0148968
74.717, 0.0148968
74.718, 0.0148968
74.719, 0.0148968
74.72, 0.0148968
74.721, 0.0148968
74.722, 0.0148968
74.723, 0.0148968
74.724, 0.0148968
74.725, 0.0148968
74.726, 0.0148968
74.727, 0.0148968
74.728, 0.0148968
74.729, 0.0148968
74.73, 0.0148968
74.731, 0.0148968
74.732, 0.0148968
74.733, 0.0148968
74.734, 0.0148968
74.735, 0.0148968
74.736, 0.0148968
74.737, 0.0148968
74.738, 0.0148968
74.739, 0.0148968
74.74, 0.0148968
74.741, 0.0148968
74.742, 0.0148968
74.743, 0.0148968
74.744, 0.0148968
74.745, 0.0148968
74.746, 0.0148968
74.747, 0.0148968
74.748, 0.0148968
74.749, 0.0148968
74.75, 0.0148968
74.751, 0.0148968
74.752, 0.0148968
74.753, 0.0148968
74.754, 0.0148968
74.755, 0.0148968
74.756, 0.0148968
74.757, 0.0148968
74.758, 0.0148968
74.759, 0.0148968
74.76, 0.0148968
74.761, 0.0148968
74.762, 0.0148968
74.763, 0.0148968
74.764, 0.0148968
74.765, 0.0148968
74.766, 0.0148968
74.767, 0.0148968
74.768, 0.0148968
74.769, 0.0148968
74.77, 0.0148968
74.771, 0.0148968
74.772, 0.0148968
74.773, 0.0148968
74.774, 0.0148968
74.775, 0.0148968
74.776, 0.0148968
74.777, 0.0148968
74.778, 0.0148968
74.779, 0.0148968
74.78, 0.0148968
74.781, 0.0148968
74.782, 0.0148968
74.783, 0.0148968
74.784, 0.0148968
74.785, 0.0148968
74.786, 0.0148968
74.787, 0.0148968
74.788, 0.0148968
74.789, 0.0148968
74.79, 0.0148968
74.791, 0.0148968
74.792, 0.0148968
74.793, 0.0148968
74.794, 0.0148968
74.795, 0.0148968
74.796, 0.0148968
74.797, 0.0148968
74.798, 0.0148968
74.799, 0.0148968
74.8, 0.0148968
74.801, 0.0148968
74.802, 0.0148968
74.803, 0.0148968
74.804, 0.0148968
74.805, 0.0148968
74.806, 0.0148968
74.807, 0.0148968
74.808, 0.0148968
74.809, 0.0148968
74.81, 0.0148968
74.811, 0.0148968
74.812, 0.0148968
74.813, 0.0148968
74.814, 0.0148968
74.815, 0.0148968
74.816, 0.0148968
74.817, 0.0148968
74.818, 0.0148968
74.819, 0.0148968
74.82, 0.0148968
74.821, 0.0148968
74.822, 0.0148968
74.823, 0.0148968
74.824, 0.0148968
74.825, 0.0148968
74.826, 0.0148968
74.827, 0.0148968
74.828, 0.0148968
74.829, 0.0148968
74.83, 0.0148968
74.831, 0.0148968
74.832, 0.0148968
74.833, 0.0148968
74.834, 0.0148968
74.835, 0.0148968
74.836, 0.0148968
74.837, 0.0148968
74.838, 0.0148968
74.839, 0.0148968
74.84, 0.0148968
74.841, 0.0148968
74.842, 0.0148968
74.843, 0.0148968
74.844, 0.0148968
74.845, 0.0148968
74.846, 0.0148968
74.847, 0.0148968
74.848, 0.0148968
74.849, 0.0148968
74.85, 0.0148968
74.851, 0.0148968
74.852, 0.0148968
74.853, 0.0148968
74.854, 0.0148968
74.855, 0.0148968
74.856, 0.0148968
74.857, 0.0148968
74.858, 0.0148968
74.859, 0.0148968
74.86, 0.0148968
74.861, 0.0148968
74.862, 0.0148968
74.863, 0.0148968
74.864, 0.0148968
74.865, 0.0148968
74.866, 0.0148968
74.867, 0.0148968
74.868, 0.0148968
74.869, 0.0148968
74.87, 0.0148968
74.871, 0.0148968
74.872, 0.0148968
74.873, 0.0148968
74.874, 0.0148968
74.875, 0.0148968
74.876, 0.0148968
74.877, 0.0148968
74.878, 0.0148968
74.879, 0.0148968
74.88, 0.0148968
74.881, 0.0148968
74.882, 0.0148968
74.883, 0.0148968
74.884, 0.0148968
74.885, 0.0148968
74.886, 0.0148968
74.887, 0.0148968
74.888, 0.0148968
74.889, 0.0148968
74.89, 0.0148968
74.891, 0.0148968
74.892, 0.0148968
74.893, 0.0148968
74.894, 0.0148968
74.895, 0.0148968
74.896, 0.0148968
74.897, 0.0148968
74.898, 0.0148968
74.899, 0.0148968
74.9, 0.0148968
74.901, 0.0148968
74.902, 0.0148968
74.903, 0.0148968
74.904, 0.0148968
74.905, 0.0148968
74.906, 0.0148968
74.907, 0.0148968
74.908, 0.0148968
74.909, 0.0148968
74.91, 0.0148968
74.911, 0.0148968
74.912, 0.0148968
74.913, 0.0148968
74.914, 0.0148968
74.915, 0.0148968
74.916, 0.0148968
74.917, 0.0148968
74.918, 0.0148968
74.919, 0.0148968
74.92, 0.0148968
74.921, 0.0148968
74.922, 0.0148968
74.923, 0.0148968
74.924, 0.0148968
74.925, 0.0148968
74.926, 0.0148968
74.927, 0.0148968
74.928, 0.0148967
74.929, 0.0148967
74.93, 0.0148967
74.931, 0.0148967
74.932, 0.0148967
74.933, 0.0148967
74.934, 0.0148967
74.935, 0.0148967
74.936, 0.0148967
74.937, 0.0148967
74.938, 0.0148967
74.939, 0.0148967
74.94, 0.0148967
74.941, 0.0148967
74.942, 0.0148967
74.943, 0.0148967
74.944, 0.0148967
74.945, 0.0148967
74.946, 0.0148967
74.947, 0.0148967
74.948, 0.0148969
74.949, 0.0148969
74.95, 0.0148971
74.951, 0.0148971
74.952, 0.0148972
74.953, 0.0148973
74.954, 0.0148975
74.955, 0.0148975
74.956, 0.0148977
74.957, 0.0148979
74.958, 0.014898
74.959, 0.0148983
74.96, 0.0148983
74.961, 0.0148986
74.962, 0.0148988
74.963, 0.014899
74.964, 0.0148992
74.965, 0.0148991
74.966, 0.0148994
74.967, 0.0148997
74.968, 0.0148999
74.969, 0.0149001
74.97, 0.0148994
74.971, 0.0148998
74.972, 0.0149
74.973, 0.0149003
74.974, 0.0149003
74.975, 0.0149005
74.976, 0.0149009
74.977, 0.0149011
74.978, 0.0149014
74.979, 0.0149017
74.98, 0.0148997
74.981, 0.0149001
74.982, 0.0149004
74.983, 0.0149006
74.984, 0.0149009
74.985, 0.0148997
74.986, 0.0149
74.987, 0.0149003
74.988, 0.0149006
74.989, 0.0149
74.99, 0.0149004
74.991, 0.0149006
74.992, 0.0149009
74.993, 0.0149002
74.994, 0.0149006
74.995, 0.0149008
74.996, 0.0149011
74.997, 0.0149011
74.998, 0.0149014
74.999, 0.0149018
75, 0.014902
75.001, 0.0149023
75.002, 0.0149026
75.003, 0.0149002
75.004, 0.0149005
75.005, 0.0149008
75.006, 0.014901
75.007, 0.0149013
75.008, 0.0148996
75.009, 0.0149
75.01, 0.0149002
75.011, 0.0149004
75.012, 0.0149007
75.013, 0.0149009
75.014, 0.0148992
75.015, 0.0148995
75.016, 0.0148997
75.017, 0.0148999
75.018, 0.0149001
75.019, 0.0149004
75.02, 0.0149004
75.021, 0.0149004
75.022, 0.0149007
75.023, 0.0149009
75.024, 0.0149011
75.025, 0.0149013
75.026, 0.0149015
75.027, 0.0149016
75.028, 0.0149018
75.029, 0.0148993
75.03, 0.0148996
75.031, 0.0148998
75.032, 0.0148999
75.033, 0.0149001
75.034, 0.0149002
75.035, 0.0149003
75.036, 0.0149003
75.037, 0.0149003
75.038, 0.0149003
75.039, 0.0149003
75.04, 0.0149003
75.041, 0.0149003
75.042, 0.0149003
75.043, 0.0149003
75.044, 0.0149003
75.045, 0.0149003
75.046, 0.0149003
75.047, 0.0149003
