sim_time, tortoise/femur_hinge1?0/position
1.218, 0.0304673
1.219, 0.0304673
1.22, 0.0304673
1.221, 0.0304674
1.222, 0.0304674
1.223, 0.0304674
1.224, 0.0304674
1.225, 0.0304674
1.226, 0.0304674
1.227, 0.0304675
1.228, 0.0304675
1.229, 0.0304675
1.23, 0.0304675
1.231, 0.0304675
1.232, 0.0304675
1.233, 0.0304675
1.234, 0.0304675
1.235, 0.0304675
1.236, 0.0304675
1.237, 0.0304675
1.238, 0.0304675
1.239, 0.0304675
1.24, 0.0304675
1.241, 0.0304675
1.242, 0.0304675
1.243, 0.0304675
1.244, 0.0304675
1.245, 0.0304675
1.246, 0.0304675
1.247, 0.0304675
1.248, 0.0304674
1.249, 0.0304674
1.25, 0.0304674
1.251, 0.0304674
1.252, 0.0304674
1.253, 0.0304674
1.254, 0.0304674
1.255, 0.0304674
1.256, 0.0304674
1.257, 0.0304673
1.258, 0.0304673
1.259, 0.0304673
1.26, 0.0304673
1.261, 0.0304673
1.262, 0.0304673
1.263, 0.0304672
1.264, 0.0304672
1.265, 0.0304672
1.266, 0.0304672
1.267, 0.0304672
1.268, 0.0304671
1.269, 0.0304671
1.27, 0.0304671
1.271, 0.0304671
1.272, 0.0304671
1.273, 0.030467
1.274, 0.030467
1.275, 0.030467
1.276, 0.030467
1.277, 0.0304669
1.278, 0.0304669
1.279, 0.0304669
1.28, 0.0304669
1.281, 0.0304668
1.282, 0.0304668
1.283, 0.0304668
1.284, 0.0304668
1.285, 0.0304667
1.286, 0.0304667
1.287, 0.0304667
1.288, 0.0304667
1.289, 0.0304666
1.29, 0.0304666
1.291, 0.0304666
1.292, 0.0304666
1.293, 0.0304665
1.294, 0.0304665
1.295, 0.0304665
1.296, 0.0304665
1.297, 0.0304664
1.298, 0.0304664
1.299, 0.0304664
1.3, 0.0304663
1.301, 0.0304663
1.302, 0.0304663
1.303, 0.0304663
1.304, 0.0304662
1.305, 0.0304662
1.306, 0.0304662
1.307, 0.0304661
1.308, 0.0304661
1.309, 0.0304661
1.31, 0.030466
1.311, 0.030466
1.312, 0.030466
1.313, 0.030466
1.314, 0.0304659
1.315, 0.0304659
1.316, 0.0304659
1.317, 0.0304658
1.318, 0.0304658
1.319, 0.0304658
1.32, 0.0304657
1.321, 0.0304657
1.322, 0.0304657
1.323, 0.0304656
1.324, 0.0304656
1.325, 0.0304656
1.326, 0.0304656
1.327, 0.0304655
1.328, 0.0304655
1.329, 0.0304655
1.33, 0.0304654
1.331, 0.0304654
1.332, 0.0304654
1.333, 0.0304653
1.334, 0.0304653
1.335, 0.0304653
1.336, 0.0304652
1.337, 0.0304652
1.338, 0.0304652
1.339, 0.0304651
1.34, 0.0304651
1.341, 0.0304651
1.342, 0.030465
1.343, 0.030465
1.344, 0.030465
1.345, 0.0304649
1.346, 0.0304649
1.347, 0.0304649
1.348, 0.0304648
1.349, 0.0304648
1.35, 0.0304648
1.351, 0.0304648
1.352, 0.0304647
1.353, 0.0304647
1.354, 0.0304647
1.355, 0.0304646
1.356, 0.0304646
1.357, 0.0304646
1.358, 0.0304645
1.359, 0.0304645
1.36, 0.0304645
1.361, 0.0304644
1.362, 0.0304644
1.363, 0.0304645
1.364, 0.0304645
1.365, 0.0304645
1.366, 0.0304646
1.367, 0.0304646
1.368, 0.0304647
1.369, 0.0304647
1.37, 0.0304647
1.371, 0.0304648
1.372, 0.0304648
1.373, 0.0304648
1.374, 0.0304648
1.375, 0.0304648
1.376, 0.0304649
1.377, 0.0304649
1.378, 0.0304649
1.379, 0.0304649
1.38, 0.0304649
1.381, 0.0304649
1.382, 0.0304649
1.383, 0.0304649
1.384, 0.0304649
1.385, 0.0304649
1.386, 0.0304649
1.387, 0.0304649
1.388, 0.0304649
1.389, 0.0304649
1.39, 0.0304649
1.391, 0.0304649
1.392, 0.0304649
1.393, 0.0304649
1.394, 0.0304649
1.395, 0.0304649
1.396, 0.0304649
1.397, 0.0304649
1.398, 0.0304649
1.399, 0.0304649
1.4, 0.0304649
1.401, 0.0304649
1.402, 0.0304649
1.403, 0.0304649
1.404, 0.0304648
1.405, 0.0304648
1.406, 0.0304648
1.407, 0.0304648
1.408, 0.0304648
1.409, 0.0304648
1.41, 0.0304648
1.411, 0.0304647
1.412, 0.0304647
1.413, 0.0304647
1.414, 0.0304647
1.415, 0.0304647
1.416, 0.0304647
1.417, 0.0304646
1.418, 0.0304646
1.419, 0.0304646
1.42, 0.0304646
1.421, 0.0304646
1.422, 0.0304645
1.423, 0.0304645
1.424, 0.0304645
1.425, 0.0304645
1.426, 0.0304645
1.427, 0.0304644
1.428, 0.0304644
1.429, 0.0304644
1.43, 0.0304644
1.431, 0.0304643
1.432, 0.0304643
1.433, 0.0304643
1.434, 0.0304643
1.435, 0.0304642
1.436, 0.0304642
1.437, 0.0304642
1.438, 0.0304642
1.439, 0.0304641
1.44, 0.0304641
1.441, 0.0304641
1.442, 0.0304641
1.443, 0.030464
1.444, 0.030464
1.445, 0.030464
1.446, 0.030464
1.447, 0.0304639
1.448, 0.0304639
1.449, 0.0304639
1.45, 0.0304638
1.451, 0.0304638
1.452, 0.0304638
1.453, 0.0304638
1.454, 0.0304637
1.455, 0.0304637
1.456, 0.0304637
1.457, 0.0304636
1.458, 0.0304636
1.459, 0.0304636
1.46, 0.0304636
1.461, 0.0304635
1.462, 0.0304635
1.463, 0.0304635
1.464, 0.0304634
1.465, 0.0304634
1.466, 0.0304634
1.467, 0.0304633
1.468, 0.0304633
1.469, 0.0304633
1.47, 0.0304633
1.471, 0.0304632
1.472, 0.0304632
1.473, 0.0304632
1.474, 0.0304631
1.475, 0.0304631
1.476, 0.0304631
1.477, 0.030463
1.478, 0.030463
1.479, 0.030463
1.48, 0.0304629
1.481, 0.0304629
1.482, 0.0304629
1.483, 0.0304629
1.484, 0.0304628
1.485, 0.0304628
1.486, 0.0304628
1.487, 0.0304627
1.488, 0.0304627
1.489, 0.0304627
1.49, 0.0304626
1.491, 0.0304626
1.492, 0.0304626
1.493, 0.0304625
1.494, 0.0304625
1.495, 0.0304625
1.496, 0.0304624
1.497, 0.0304624
1.498, 0.0304624
1.499, 0.0304623
1.5, 0.0304623
1.501, 0.0304623
1.502, 0.0304622
1.503, 0.0304622
1.504, 0.0304622
1.505, 0.0304622
1.506, 0.0304621
1.507, 0.0304621
1.508, 0.0304621
1.509, 0.0304621
1.51, 0.0304621
1.511, 0.0304622
1.512, 0.0304623
1.513, 0.0304623
1.514, 0.0304623
1.515, 0.0304624
1.516, 0.0304624
1.517, 0.0304624
1.518, 0.0304625
1.519, 0.0304625
1.52, 0.0304625
1.521, 0.0304625
1.522, 0.0304625
1.523, 0.0304626
1.524, 0.0304626
1.525, 0.0304626
1.526, 0.0304626
1.527, 0.0304626
1.528, 0.0304626
1.529, 0.0304626
1.53, 0.0304626
1.531, 0.0304626
1.532, 0.0304626
1.533, 0.0304627
1.534, 0.0304627
1.535, 0.0304627
1.536, 0.0304627
1.537, 0.0304627
1.538, 0.0304627
1.539, 0.0304626
1.54, 0.0304626
1.541, 0.0304626
1.542, 0.0304626
1.543, 0.0304626
1.544, 0.0304626
1.545, 0.0304626
1.546, 0.0304626
1.547, 0.0304626
1.548, 0.0304626
1.549, 0.0304626
1.55, 0.0304626
1.551, 0.0304626
1.552, 0.0304625
1.553, 0.0304625
1.554, 0.0304625
1.555, 0.0304625
1.556, 0.0304625
1.557, 0.0304625
1.558, 0.0304625
1.559, 0.0304624
1.56, 0.0304624
1.561, 0.0304624
1.562, 0.0304624
1.563, 0.0304624
1.564, 0.0304624
1.565, 0.0304623
1.566, 0.0304623
1.567, 0.0304623
1.568, 0.0304623
1.569, 0.0304623
1.57, 0.0304622
1.571, 0.0304622
1.572, 0.0304622
1.573, 0.0304622
1.574, 0.0304622
1.575, 0.0304621
1.576, 0.0304621
1.577, 0.0304621
1.578, 0.0304621
1.579, 0.030462
1.58, 0.030462
1.581, 0.030462
1.582, 0.030462
1.583, 0.0304619
1.584, 0.0304619
1.585, 0.0304619
1.586, 0.0304619
1.587, 0.0304618
1.588, 0.0304618
1.589, 0.0304618
1.59, 0.0304618
1.591, 0.0304617
1.592, 0.0304617
1.593, 0.0304617
1.594, 0.0304617
1.595, 0.0304617
1.596, 0.0304617
1.597, 0.0298307
1.598, 0.0297418
1.599, 0.0298131
1.6, 0.0299066
1.601, 0.0299889
1.602, 0.0300544
1.603, 0.0301842
1.604, 0.0302944
1.605, 0.0304669
1.606, 0.0305563
1.607, 0.0306989
1.608, 0.0308136
1.609, 0.0309704
1.61, 0.0310929
1.611, 0.0312896
1.612, 0.0314402
1.613, 0.0316146
1.614, 0.0317584
1.615, 0.0319591
1.616, 0.0321217
1.617, 0.0323203
1.618, 0.0324899
1.619, 0.0326967
1.62, 0.0328732
1.621, 0.0330826
1.622, 0.0332614
1.623, 0.0334729
1.624, 0.0336507
1.625, 0.0338617
1.626, 0.0340361
1.627, 0.0342481
1.628, 0.0344166
1.629, 0.0346292
1.63, 0.0347889
1.631, 0.0349997
1.632, 0.0351477
1.633, 0.0353542
1.634, 0.0354883
1.635, 0.0356917
1.636, 0.0358848
1.637, 0.0365885
1.638, 0.0361192
1.639, 0.0361192
1.64, 0.0362599
1.641, 0.0364811
1.642, 0.0366898
1.643, 0.0369364
1.644, 0.0371617
1.645, 0.0374257
1.646, 0.0376566
1.647, 0.0379293
1.648, 0.0381586
1.649, 0.0384329
1.65, 0.0386562
1.651, 0.038927
1.652, 0.0391433
1.653, 0.0394099
1.654, 0.0396165
1.655, 0.0398757
1.656, 0.0400699
1.657, 0.0403186
1.658, 0.0404981
1.659, 0.0407336
1.66, 0.0408951
1.661, 0.0411151
1.662, 0.0412568
1.663, 0.0414596
1.664, 0.041581
1.665, 0.0417665
1.666, 0.0418673
1.667, 0.0420359
1.668, 0.0421146
1.669, 0.0422643
1.67, 0.0423226
1.671, 0.0424547
1.672, 0.0424946
1.673, 0.042786
1.674, 0.0428612
1.675, 0.0438052
1.676, 0.0435592
1.677, 0.0435592
1.678, 0.0436208
1.679, 0.0439469
1.68, 0.0441772
1.681, 0.0444932
1.682, 0.0447318
1.683, 0.0450373
1.684, 0.0452679
1.685, 0.0455698
1.686, 0.0457813
1.687, 0.0460714
1.688, 0.0462649
1.689, 0.0465381
1.69, 0.0467103
1.691, 0.0469657
1.692, 0.0471156
1.693, 0.047352
1.694, 0.0474794
1.695, 0.0476963
1.696, 0.0478016
1.697, 0.0479983
1.698, 0.0480827
1.699, 0.0482588
1.7, 0.0483228
1.701, 0.0484799
1.702, 0.0485246
1.703, 0.0486639
1.704, 0.0486907
1.705, 0.0488132
1.706, 0.0488226
1.707, 0.0489307
1.708, 0.0489307
1.709, 0.0490274
1.71, 0.0490274
1.711, 0.0491185
1.712, 0.0491185
1.713, 0.0492292
1.714, 0.0493982
1.715, 0.049541
1.716, 0.0498073
1.717, 0.0500407
1.718, 0.0503351
1.719, 0.0505829
1.72, 0.0508874
1.721, 0.0511266
1.722, 0.0514326
1.723, 0.0516612
1.724, 0.0519645
1.725, 0.0521819
1.726, 0.0524674
1.727, 0.0526661
1.728, 0.0529333
1.729, 0.0531055
1.73, 0.053366
1.731, 0.0535094
1.732, 0.0537434
1.733, 0.0538643
1.734, 0.0540796
1.735, 0.0541794
1.736, 0.0543761
1.737, 0.0544557
1.738, 0.0546353
1.739, 0.0546959
1.74, 0.0548592
1.741, 0.0549025
1.742, 0.0550501
1.743, 0.0550776
1.744, 0.0552097
1.745, 0.0552231
1.746, 0.055341
1.747, 0.0553417
1.748, 0.0554469
1.749, 0.0554469
1.75, 0.0555455
1.751, 0.0555455
1.752, 0.0556395
1.753, 0.0557267
1.754, 0.0557627
1.755, 0.0568854
1.756, 0.0567883
1.757, 0.0568944
1.758, 0.0570821
1.759, 0.0573402
1.76, 0.0577164
1.761, 0.0580181
1.762, 0.0583852
1.763, 0.0586764
1.764, 0.059028
1.765, 0.0592924
1.766, 0.059617
1.767, 0.0598452
1.768, 0.0601461
1.769, 0.0603369
1.77, 0.0606117
1.771, 0.06078
1.772, 0.0610362
1.773, 0.061172
1.774, 0.0613942
1.775, 0.061509
1.776, 0.0617188
1.777, 0.0618059
1.778, 0.0619815
1.779, 0.0620495
1.78, 0.0622176
1.781, 0.062264
1.782, 0.0624005
1.783, 0.0624302
1.784, 0.0625636
1.785, 0.062577
1.786, 0.0626823
1.787, 0.0626823
1.788, 0.0627881
1.789, 0.0627881
1.79, 0.0628745
1.791, 0.0628745
1.792, 0.0629702
1.793, 0.0629702
1.794, 0.0630485
1.795, 0.0630546
1.796, 0.0640978
1.797, 0.063989
1.798, 0.064175
1.799, 0.0643514
1.8, 0.0646296
1.801, 0.0650118
1.802, 0.0653643
1.803, 0.0656724
1.804, 0.0660393
1.805, 0.0663242
1.806, 0.0666662
1.807, 0.0669215
1.808, 0.0672392
1.809, 0.0674599
1.81, 0.0677479
1.811, 0.0679312
1.812, 0.0681927
1.813, 0.0683433
1.814, 0.0685788
1.815, 0.0687019
1.816, 0.0689135
1.817, 0.0690121
1.818, 0.0692025
1.819, 0.0692823
1.82, 0.0694506
1.821, 0.0695105
1.822, 0.0696617
1.823, 0.0696992
1.824, 0.0698245
1.825, 0.0698477
1.826, 0.0699606
1.827, 0.069967
1.828, 0.0700615
1.829, 0.0700615
1.83, 0.0701438
1.831, 0.0701438
1.832, 0.0703983
1.833, 0.0704374
1.834, 0.0706037
1.835, 0.0708476
1.836, 0.0710056
1.837, 0.0712549
1.838, 0.0716529
1.839, 0.0720129
1.84, 0.0719497
1.841, 0.0719668
1.842, 0.0721227
1.843, 0.0721227
1.844, 0.0722652
1.845, 0.0722805
1.846, 0.0724375
1.847, 0.0724447
1.848, 0.0726031
1.849, 0.0726031
1.85, 0.0727608
1.851, 0.0727608
1.852, 0.0729214
1.853, 0.0729214
1.854, 0.073085
1.855, 0.073085
1.856, 0.0732516
1.857, 0.0732521
1.858, 0.0734213
1.859, 0.0734252
1.86, 0.0735969
1.861, 0.0736035
1.862, 0.0737763
1.863, 0.0737852
1.864, 0.0739583
1.865, 0.073968
1.866, 0.0741436
1.867, 0.074164
1.868, 0.0743416
1.869, 0.0743633
1.87, 0.0745398
1.871, 0.0747269
1.872, 0.074861
1.873, 0.0750555
1.874, 0.0754684
1.875, 0.0758756
1.876, 0.0763351
1.877, 0.0768036
1.878, 0.0773454
1.879, 0.0776334
1.88, 0.0778737
1.881, 0.0782207
1.882, 0.0784907
1.883, 0.0787573
1.884, 0.0789853
1.885, 0.0792351
1.886, 0.0794694
1.887, 0.0796977
1.888, 0.0799363
1.889, 0.080155
1.89, 0.080354
1.891, 0.0805622
1.892, 0.080754
1.893, 0.0809505
1.894, 0.0811458
1.895, 0.0813233
1.896, 0.0815138
1.897, 0.0816973
1.898, 0.0818644
1.899, 0.0820614
1.9, 0.0822345
1.901, 0.0823891
1.902, 0.082566
1.903, 0.082723
1.904, 0.0828585
1.905, 0.0830193
1.906, 0.0831605
1.907, 0.0832777
1.908, 0.0834167
1.909, 0.0835414
1.91, 0.0836398
1.911, 0.0839569
1.912, 0.0851164
1.913, 0.0849755
1.914, 0.0852539
1.915, 0.0855047
1.916, 0.0858418
1.917, 0.0863279
1.918, 0.0867454
1.919, 0.0871435
1.92, 0.0874765
1.921, 0.0878844
1.922, 0.0880749
1.923, 0.0882299
1.924, 0.0885004
1.925, 0.0886877
1.926, 0.0888632
1.927, 0.0890258
1.928, 0.089179
1.929, 0.0893157
1.93, 0.0894963
1.931, 0.0896437
1.932, 0.0897705
1.933, 0.0899121
1.934, 0.0900402
1.935, 0.0901509
1.936, 0.0902982
1.937, 0.0904215
1.938, 0.0905234
1.939, 0.0906506
1.94, 0.0907629
1.941, 0.0908528
1.942, 0.0909682
1.943, 0.0910705
1.944, 0.091148
1.945, 0.0912448
1.946, 0.0913345
1.947, 0.0913978
1.948, 0.0914786
1.949, 0.0915556
1.95, 0.0917174
1.951, 0.0918092
1.952, 0.091905
1.953, 0.0922899
1.954, 0.0926573
1.955, 0.0928943
1.956, 0.0932883
1.957, 0.093646
1.958, 0.0939543
1.959, 0.0943353
1.96, 0.0946445
1.961, 0.0947723
1.962, 0.0949926
1.963, 0.0951989
1.964, 0.0952793
1.965, 0.0954993
1.966, 0.0956547
1.967, 0.0958078
1.968, 0.0959227
1.969, 0.0960638
1.97, 0.096187
1.971, 0.0963112
1.972, 0.0964511
1.973, 0.0965679
1.974, 0.0966805
1.975, 0.0968118
1.976, 0.0969188
1.977, 0.097024
1.978, 0.0971454
1.979, 0.0972417
1.98, 0.0973332
1.981, 0.0974431
1.982, 0.0975261
1.983, 0.0976077
1.984, 0.0977053
1.985, 0.0977762
1.986, 0.0978418
1.987, 0.0980834
1.988, 0.0981791
1.989, 0.0982225
1.99, 0.0985025
1.991, 0.098736
1.992, 0.0990457
1.993, 0.0994014
1.994, 0.0997497
1.995, 0.100065
1.996, 0.100375
1.997, 0.100613
1.998, 0.10066
1.999, 0.100746
2, 0.100876
2.001, 0.100881
2.002, 0.101011
2.003, 0.101057
2.004, 0.101217
2.005, 0.1013
2.006, 0.10142
2.007, 0.101478
2.008, 0.101617
2.009, 0.10168
2.01, 0.101865
2.011, 0.101961
2.012, 0.102085
2.013, 0.102169
2.014, 0.102309
2.015, 0.102376
2.016, 0.102564
2.017, 0.102666
2.018, 0.102738
2.019, 0.102911
2.02, 0.103055
2.021, 0.103134
2.022, 0.103312
2.023, 0.103458
2.024, 0.103533
2.025, 0.103704
2.026, 0.103842
2.027, 0.103905
2.028, 0.104061
2.029, 0.104183
2.03, 0.104229
2.031, 0.104364
2.032, 0.104468
2.033, 0.104494
2.034, 0.104602
2.035, 0.104679
2.036, 0.104702
2.037, 0.104764
2.038, 0.104819
2.039, 0.104821
2.04, 0.104872
2.041, 0.104903
2.042, 0.104903
2.043, 0.104949
2.044, 0.104977
2.045, 0.104977
2.046, 0.10501
2.047, 0.105044
2.048, 0.105044
2.049, 0.105069
2.05, 0.105106
2.051, 0.105106
2.052, 0.105131
2.053, 0.105161
2.054, 0.105161
2.055, 0.105188
2.056, 0.105214
2.057, 0.105214
2.058, 0.105234
2.059, 0.105258
2.06, 0.105258
2.061, 0.105277
2.062, 0.105297
2.063, 0.105297
2.064, 0.105313
2.065, 0.10533
2.066, 0.10533
2.067, 0.105343
2.068, 0.105358
2.069, 0.105358
2.07, 0.105369
2.071, 0.105381
2.072, 0.105381
2.073, 0.10539
2.074, 0.1054
2.075, 0.1054
2.076, 0.105408
2.077, 0.105416
2.078, 0.105416
2.079, 0.105422
2.08, 0.105429
2.081, 0.105429
2.082, 0.105431
2.083, 0.105437
2.084, 0.105437
2.085, 0.105438
2.086, 0.105443
2.087, 0.105443
2.088, 0.105461
2.089, 0.105444
2.09, 0.104392
2.091, 0.104788
2.092, 0.104232
2.093, 0.104111
2.094, 0.103845
2.095, 0.103782
2.096, 0.103622
2.097, 0.103601
2.098, 0.103497
2.099, 0.103459
2.1, 0.103334
2.101, 0.103305
2.102, 0.103172
2.103, 0.103143
2.104, 0.103019
2.105, 0.102788
2.106, 0.102569
2.107, 0.102405
2.108, 0.101934
2.109, 0.101762
2.11, 0.101298
2.111, 0.101176
2.112, 0.100743
2.113, 0.100681
2.114, 0.10029
2.115, 0.100284
2.116, 0.0999374
2.117, 0.0999374
2.118, 0.0996353
2.119, 0.0996352
2.12, 0.0993599
2.121, 0.0993598
2.122, 0.0990893
2.123, 0.0990893
2.124, 0.0988265
2.125, 0.0988265
2.126, 0.0985923
2.127, 0.0985922
2.128, 0.0981935
2.129, 0.0981934
2.13, 0.0978591
2.131, 0.0979555
2.132, 0.0976033
2.133, 0.0976866
2.134, 0.0972816
2.135, 0.0973628
2.136, 0.0969491
2.137, 0.0969949
2.138, 0.0965653
2.139, 0.0965653
2.14, 0.0960451
2.141, 0.0960451
2.142, 0.0954667
2.143, 0.0954667
2.144, 0.0948639
2.145, 0.0948077
2.146, 0.0941952
2.147, 0.0940793
2.148, 0.093432
2.149, 0.0932643
2.15, 0.0925803
2.151, 0.0923615
2.152, 0.091685
2.153, 0.0914226
2.154, 0.0907315
2.155, 0.0904653
2.156, 0.0897687
2.157, 0.0894914
2.158, 0.0888119
2.159, 0.0885295
2.16, 0.0878548
2.161, 0.0875807
2.162, 0.0869172
2.163, 0.0866483
2.164, 0.0857862
2.165, 0.0850699
2.166, 0.0842005
2.167, 0.0841752
2.168, 0.0835147
2.169, 0.0835147
2.17, 0.0829263
2.171, 0.0829263
2.172, 0.0823584
2.173, 0.082334
2.174, 0.0817668
2.175, 0.0816215
2.176, 0.0809928
2.177, 0.0807619
2.178, 0.08007
2.179, 0.0797573
2.18, 0.079038
2.181, 0.0786575
2.182, 0.0779107
2.183, 0.0775026
2.184, 0.0767421
2.185, 0.0762926
2.186, 0.0755205
2.187, 0.0750709
2.188, 0.0742937
2.189, 0.0738459
2.19, 0.0730882
2.191, 0.07263
2.192, 0.0718988
2.193, 0.071433
2.194, 0.070719
2.195, 0.0702687
2.196, 0.0695804
2.197, 0.069132
2.198, 0.0684533
2.199, 0.0680308
2.2, 0.0673608
2.201, 0.0667976
2.202, 0.0659951
2.203, 0.0652717
2.204, 0.064463
2.205, 0.0644118
2.206, 0.0638794
2.207, 0.0638794
2.208, 0.0633746
2.209, 0.0633746
2.21, 0.0628921
2.211, 0.0628436
2.212, 0.0623673
2.213, 0.0622161
2.214, 0.0616951
2.215, 0.0614723
2.216, 0.0609322
2.217, 0.0606566
2.218, 0.0601057
2.219, 0.0598123
2.22, 0.0592572
2.221, 0.0589199
2.222, 0.0583706
2.223, 0.058029
2.224, 0.0575009
2.225, 0.0571536
2.226, 0.0566222
2.227, 0.0562834
2.228, 0.0557638
2.229, 0.0554121
2.23, 0.0548942
2.231, 0.054536
2.232, 0.0540431
2.233, 0.053731
2.234, 0.0532104
2.235, 0.0528668
2.236, 0.0523372
2.237, 0.0523018
2.238, 0.051963
2.239, 0.051963
2.24, 0.0516212
2.241, 0.0516212
2.242, 0.0512814
2.243, 0.0512814
2.244, 0.0509838
2.245, 0.0509421
2.246, 0.0506756
2.247, 0.0505074
2.248, 0.0502031
2.249, 0.0500379
2.25, 0.0496391
2.251, 0.0493997
2.252, 0.0490095
2.253, 0.0487877
2.254, 0.0483586
2.255, 0.0480952
2.256, 0.0476761
2.257, 0.0474135
2.258, 0.0469886
2.259, 0.046714
2.26, 0.0462826
2.261, 0.0459967
2.262, 0.0455789
2.263, 0.0452943
2.264, 0.0448867
2.265, 0.0446362
2.266, 0.0442198
2.267, 0.043958
2.268, 0.0435679
2.269, 0.04341
2.27, 0.0430894
2.271, 0.0425704
2.272, 0.0422727
2.273, 0.0420375
2.274, 0.0416342
2.275, 0.0413752
2.276, 0.0409845
2.277, 0.0407348
2.278, 0.0403626
2.279, 0.0401143
2.28, 0.0397346
2.281, 0.0394366
2.282, 0.0390598
2.283, 0.0387702
2.284, 0.0383816
2.285, 0.038074
2.286, 0.0376778
2.287, 0.0373603
2.288, 0.0369585
