sim_time, tortoise/tibia_hinge1?0/position
1.584, 1.54254
1.585, 1.54254
1.586, 1.54254
1.587, 1.54254
1.588, 1.54254
1.589, 1.54254
1.59, 1.54254
1.591, 1.54254
1.592, 1.54254
1.593, 1.54254
1.594, 1.54254
1.595, 1.54251
1.596, 1.54247
1.597, 1.5445
1.598, 1.54568
1.599, 1.54667
1.6, 1.54749
1.601, 1.54836
1.602, 1.54923
1.603, 1.55009
1.604, 1.55094
1.605, 1.55177
1.606, 1.55253
1.607, 1.55328
1.608, 1.55403
1.609, 1.55476
1.61, 1.55548
1.611, 1.55617
1.612, 1.55687
1.613, 1.55761
1.614, 1.55831
1.615, 1.559
1.616, 1.55967
1.617, 1.56037
1.618, 1.56102
1.619, 1.5617
1.62, 1.56233
1.621, 1.56298
1.622, 1.56358
1.623, 1.5642
1.624, 1.56476
1.625, 1.56534
1.626, 1.56587
1.627, 1.5664
1.628, 1.56689
1.629, 1.56736
1.63, 1.56781
1.631, 1.56823
1.632, 1.56864
1.633, 1.56901
1.634, 1.56938
1.635, 1.56969
1.636, 1.56997
1.637, 1.56996
1.638, 1.57242
1.639, 1.57423
1.64, 1.57581
1.641, 1.57737
1.642, 1.57893
1.643, 1.5804
1.644, 1.58188
1.645, 1.58327
1.646, 1.58468
1.647, 1.58598
1.648, 1.58731
1.649, 1.58854
1.65, 1.58979
1.651, 1.59094
1.652, 1.59211
1.653, 1.59319
1.654, 1.59429
1.655, 1.5953
1.656, 1.59633
1.657, 1.59727
1.658, 1.59824
1.659, 1.59911
1.66, 1.60001
1.661, 1.60082
1.662, 1.60167
1.663, 1.60242
1.664, 1.60321
1.665, 1.6039
1.666, 1.60464
1.667, 1.60528
1.668, 1.60597
1.669, 1.60656
1.67, 1.6072
1.671, 1.60774
1.672, 1.60834
1.673, 1.60875
1.674, 1.60934
1.675, 1.60925
1.676, 1.61177
1.677, 1.61356
1.678, 1.61522
1.679, 1.61669
1.68, 1.61822
1.681, 1.61968
1.682, 1.62114
1.683, 1.62253
1.684, 1.62391
1.685, 1.62521
1.686, 1.62651
1.687, 1.62772
1.688, 1.62893
1.689, 1.63005
1.69, 1.63119
1.691, 1.63223
1.692, 1.63329
1.693, 1.63426
1.694, 1.63525
1.695, 1.63615
1.696, 1.63707
1.697, 1.6379
1.698, 1.63876
1.699, 1.63953
1.7, 1.64032
1.701, 1.64103
1.702, 1.64177
1.703, 1.64243
1.704, 1.64312
1.705, 1.64372
1.706, 1.64436
1.707, 1.64491
1.708, 1.6455
1.709, 1.64601
1.71, 1.64654
1.711, 1.64701
1.712, 1.6475
1.713, 1.64793
1.714, 1.64971
1.715, 1.65132
1.716, 1.65263
1.717, 1.65398
1.718, 1.65528
1.719, 1.6566
1.72, 1.65782
1.721, 1.65907
1.722, 1.66021
1.723, 1.66139
1.724, 1.66245
1.725, 1.66356
1.726, 1.66455
1.727, 1.66558
1.728, 1.6665
1.729, 1.66746
1.73, 1.66833
1.731, 1.66921
1.732, 1.67001
1.733, 1.67084
1.734, 1.67158
1.735, 1.67234
1.736, 1.67303
1.737, 1.67374
1.738, 1.67437
1.739, 1.67504
1.74, 1.67562
1.741, 1.67624
1.742, 1.67678
1.743, 1.67735
1.744, 1.67784
1.745, 1.67838
1.746, 1.67883
1.747, 1.67933
1.748, 1.67975
1.749, 1.6802
1.75, 1.68058
1.751, 1.68099
1.752, 1.68134
1.753, 1.6817
1.754, 1.68207
1.755, 1.68162
1.756, 1.68381
1.757, 1.68539
1.758, 1.68659
1.759, 1.68776
1.76, 1.68881
1.761, 1.6899
1.762, 1.69091
1.763, 1.69193
1.764, 1.69287
1.765, 1.69384
1.766, 1.69472
1.767, 1.69562
1.768, 1.69644
1.769, 1.69727
1.77, 1.69802
1.771, 1.6988
1.772, 1.6995
1.773, 1.70022
1.774, 1.70085
1.775, 1.70153
1.776, 1.70212
1.777, 1.70273
1.778, 1.70326
1.779, 1.70385
1.78, 1.70435
1.781, 1.70487
1.782, 1.70532
1.783, 1.70582
1.784, 1.70624
1.785, 1.70669
1.786, 1.70707
1.787, 1.7075
1.788, 1.70785
1.789, 1.70823
1.79, 1.70854
1.791, 1.70889
1.792, 1.70919
1.793, 1.7095
1.794, 1.70976
1.795, 1.71008
1.796, 1.70959
1.797, 1.71173
1.798, 1.71314
1.799, 1.71422
1.8, 1.71523
1.801, 1.71613
1.802, 1.71703
1.803, 1.71792
1.804, 1.71874
1.805, 1.71957
1.806, 1.72033
1.807, 1.72112
1.808, 1.72182
1.809, 1.72256
1.81, 1.7232
1.811, 1.72389
1.812, 1.72448
1.813, 1.72511
1.814, 1.72566
1.815, 1.72624
1.816, 1.72674
1.817, 1.72728
1.818, 1.72773
1.819, 1.72823
1.82, 1.72865
1.821, 1.72911
1.822, 1.7295
1.823, 1.72991
1.824, 1.73025
1.825, 1.73065
1.826, 1.73097
1.827, 1.73133
1.828, 1.73161
1.829, 1.73196
1.83, 1.73221
1.831, 1.73251
1.832, 1.73267
1.833, 1.73298
1.834, 1.73462
1.835, 1.73576
1.836, 1.73677
1.837, 1.73765
1.838, 1.73839
1.839, 1.73916
1.84, 1.74036
1.841, 1.7413
1.842, 1.742
1.843, 1.74295
1.844, 1.74363
1.845, 1.74452
1.846, 1.74515
1.847, 1.74603
1.848, 1.74662
1.849, 1.74748
1.85, 1.74805
1.851, 1.74888
1.852, 1.7494
1.853, 1.7502
1.854, 1.75068
1.855, 1.75145
1.856, 1.7519
1.857, 1.75264
1.858, 1.75305
1.859, 1.75375
1.86, 1.75413
1.861, 1.75479
1.862, 1.75514
1.863, 1.75576
1.864, 1.75608
1.865, 1.75667
1.866, 1.75694
1.867, 1.75749
1.868, 1.75773
1.869, 1.75824
1.87, 1.75845
1.871, 1.75873
1.872, 1.75904
1.873, 1.76077
1.874, 1.76171
1.875, 1.76245
1.876, 1.76306
1.877, 1.76361
1.878, 1.7641
1.879, 1.76472
1.88, 1.76531
1.881, 1.76573
1.882, 1.76626
1.883, 1.7667
1.884, 1.76727
1.885, 1.76772
1.886, 1.7681
1.887, 1.76863
1.888, 1.76904
1.889, 1.76937
1.89, 1.76988
1.891, 1.77026
1.892, 1.77056
1.893, 1.77103
1.894, 1.77137
1.895, 1.77164
1.896, 1.77207
1.897, 1.77238
1.898, 1.77262
1.899, 1.77294
1.9, 1.77323
1.901, 1.77344
1.902, 1.77376
1.903, 1.77401
1.904, 1.77419
1.905, 1.77446
1.906, 1.77468
1.907, 1.77483
1.908, 1.77509
1.909, 1.77528
1.91, 1.7754
1.911, 1.7754
1.912, 1.77475
1.913, 1.77679
1.914, 1.77783
1.915, 1.7786
1.916, 1.77918
1.917, 1.7796
1.918, 1.78005
1.919, 1.78047
1.92, 1.7809
1.921, 1.78126
1.922, 1.78178
1.923, 1.78227
1.924, 1.78259
1.925, 1.78302
1.926, 1.78337
1.927, 1.78384
1.928, 1.78421
1.929, 1.7845
1.93, 1.78485
1.931, 1.78519
1.932, 1.78545
1.933, 1.78586
1.934, 1.78616
1.935, 1.78639
1.936, 1.7867
1.937, 1.78697
1.938, 1.78717
1.939, 1.78749
1.94, 1.78773
1.941, 1.78791
1.942, 1.78819
1.943, 1.78841
1.944, 1.78856
1.945, 1.78883
1.946, 1.78902
1.947, 1.78915
1.948, 1.78939
1.949, 1.78956
1.95, 1.78961
1.951, 1.78968
1.952, 1.79123
1.953, 1.79206
1.954, 1.7926
1.955, 1.7931
1.956, 1.79346
1.957, 1.79382
1.958, 1.79419
1.959, 1.79448
1.96, 1.79481
1.961, 1.79533
1.962, 1.79574
1.963, 1.79608
1.964, 1.79659
1.965, 1.79688
1.966, 1.79727
1.967, 1.79756
1.968, 1.79801
1.969, 1.79831
1.97, 1.79854
1.971, 1.79894
1.972, 1.7992
1.973, 1.79939
1.974, 1.79976
1.975, 1.8
1.976, 1.80017
1.977, 1.8005
1.978, 1.80072
1.979, 1.80086
1.98, 1.80118
1.981, 1.80136
1.982, 1.80148
1.983, 1.80177
1.984, 1.80193
1.985, 1.80203
1.986, 1.8023
1.987, 1.80235
1.988, 1.80247
1.989, 1.8041
1.99, 1.80495
1.991, 1.8055
1.992, 1.80587
1.993, 1.80618
1.994, 1.80646
1.995, 1.80674
1.996, 1.807
1.997, 1.80727
1.998, 1.80783
1.999, 1.80826
2, 1.80852
2.001, 1.80904
2.002, 1.80931
2.003, 1.80973
2.004, 1.80993
2.005, 1.81031
2.006, 1.81053
2.007, 1.81095
2.008, 1.81116
2.009, 1.81152
2.01, 1.81166
2.011, 1.812
2.012, 1.81218
2.013, 1.81253
2.014, 1.8127
2.015, 1.81299
2.016, 1.81306
2.017, 1.81332
2.018, 1.81359
2.019, 1.81373
2.02, 1.81388
2.021, 1.81412
2.022, 1.81423
2.023, 1.81434
2.024, 1.81454
2.025, 1.81461
2.026, 1.81469
2.027, 1.81485
2.028, 1.81489
2.029, 1.81492
2.03, 1.81505
2.031, 1.81506
2.032, 1.81507
2.033, 1.81517
2.034, 1.81517
2.035, 1.81517
2.036, 1.81517
2.037, 1.8152
2.038, 1.8152
2.039, 1.8152
2.04, 1.8152
2.041, 1.8152
2.042, 1.8152
2.043, 1.8152
2.044, 1.8152
2.045, 1.8152
2.046, 1.81523
2.047, 1.81523
2.048, 1.81523
2.049, 1.81529
2.05, 1.81529
2.051, 1.81529
2.052, 1.81534
2.053, 1.81534
2.054, 1.81534
2.055, 1.81539
2.056, 1.81539
2.057, 1.81539
2.058, 1.81544
2.059, 1.81544
2.06, 1.81544
2.061, 1.81549
2.062, 1.81549
2.063, 1.81549
2.064, 1.81553
2.065, 1.81553
2.066, 1.81553
2.067, 1.81557
2.068, 1.81557
2.069, 1.81557
2.07, 1.81562
2.071, 1.81562
2.072, 1.81562
2.073, 1.81565
2.074, 1.81565
2.075, 1.81565
2.076, 1.81569
2.077, 1.81569
2.078, 1.81569
2.079, 1.81573
2.08, 1.81573
2.081, 1.81573
2.082, 1.81576
2.083, 1.81576
2.084, 1.81576
2.085, 1.8158
2.086, 1.8158
2.087, 1.8158
2.088, 1.81585
2.089, 1.81585
2.09, 1.81677
2.091, 1.81481
2.092, 1.8153
2.093, 1.81493
2.094, 1.81509
2.095, 1.81496
2.096, 1.81509
2.097, 1.81502
2.098, 1.81503
2.099, 1.81494
2.1, 1.81494
2.101, 1.81482
2.102, 1.81482
2.103, 1.81469
2.104, 1.81469
2.105, 1.81461
2.106, 1.81462
2.107, 1.81449
2.108, 1.81494
2.109, 1.81486
2.11, 1.81538
2.111, 1.81532
2.112, 1.81589
2.113, 1.81583
2.114, 1.81643
2.115, 1.81637
2.116, 1.81699
2.117, 1.81696
2.118, 1.81756
2.119, 1.81756
2.12, 1.81816
2.121, 1.81816
2.122, 1.81871
2.123, 1.8187
2.124, 1.81925
2.125, 1.81925
2.126, 1.81978
2.127, 1.81978
2.128, 1.8205
2.129, 1.8205
2.13, 1.82069
2.131, 1.81975
2.132, 1.82006
2.133, 1.81911
2.134, 1.81941
2.135, 1.81849
2.136, 1.81872
2.137, 1.81782
2.138, 1.81784
2.139, 1.81688
2.14, 1.81689
2.141, 1.81575
2.142, 1.81567
2.143, 1.81443
2.144, 1.81422
2.145, 1.81294
2.146, 1.81263
2.147, 1.81135
2.148, 1.81097
2.149, 1.80967
2.15, 1.80929
2.151, 1.80802
2.152, 1.80757
2.153, 1.80633
2.154, 1.80589
2.155, 1.80467
2.156, 1.80422
2.157, 1.80303
2.158, 1.80259
2.159, 1.80143
2.16, 1.80102
2.161, 1.79989
2.162, 1.79949
2.163, 1.7984
2.164, 1.79825
2.165, 1.79647
2.166, 1.79592
2.167, 1.79377
2.168, 1.79308
2.169, 1.79104
2.17, 1.79029
2.171, 1.7883
2.172, 1.78749
2.173, 1.7855
2.174, 1.78449
2.175, 1.78249
2.176, 1.78138
2.177, 1.77943
2.178, 1.77828
2.179, 1.77635
2.18, 1.77517
2.181, 1.77328
2.182, 1.77209
2.183, 1.77025
2.184, 1.76904
2.185, 1.76724
2.186, 1.76608
2.187, 1.76431
2.188, 1.76315
2.189, 1.76145
2.19, 1.7603
2.191, 1.75864
2.192, 1.7575
2.193, 1.7559
2.194, 1.75477
2.195, 1.75325
2.196, 1.75216
2.197, 1.75071
2.198, 1.7497
2.199, 1.74831
2.2, 1.74736
2.201, 1.74611
2.202, 1.74548
2.203, 1.74333
2.204, 1.74228
2.205, 1.73986
2.206, 1.73861
2.207, 1.73629
2.208, 1.735
2.209, 1.73276
2.21, 1.73142
2.211, 1.7292
2.212, 1.72771
2.213, 1.72554
2.214, 1.72404
2.215, 1.72192
2.216, 1.72042
2.217, 1.71837
2.218, 1.71686
2.219, 1.71488
2.22, 1.71336
2.221, 1.71145
2.222, 1.70996
2.223, 1.70812
2.224, 1.70662
2.225, 1.70484
2.226, 1.7034
2.227, 1.7017
2.228, 1.7003
2.229, 1.69866
2.23, 1.69734
2.231, 1.69577
2.232, 1.69447
2.233, 1.69299
2.234, 1.69178
2.235, 1.69037
2.236, 1.68872
2.237, 1.68629
2.238, 1.68473
2.239, 1.68241
2.24, 1.68077
2.241, 1.67851
2.242, 1.67688
2.243, 1.67467
2.244, 1.67293
2.245, 1.67077
2.246, 1.66896
2.247, 1.66686
2.248, 1.66505
2.249, 1.66302
2.25, 1.66133
2.251, 1.65939
2.252, 1.65776
2.253, 1.65589
2.254, 1.65434
2.255, 1.65256
2.256, 1.65103
2.257, 1.64932
2.258, 1.64785
2.259, 1.64622
2.26, 1.64483
2.261, 1.64327
2.262, 1.64195
2.263, 1.64047
2.264, 1.63921
2.265, 1.63782
2.266, 1.63665
2.267, 1.63534
2.268, 1.63424
2.269, 1.63294
2.27, 1.63043
2.271, 1.62881
2.272, 1.62697
2.273, 1.62511
2.274, 1.6237
2.275, 1.62204
2.276, 1.62066
2.277, 1.61908
2.278, 1.61768
2.279, 1.61617
2.28, 1.61476
2.281, 1.6133
2.282, 1.61191
2.283, 1.61047
2.284, 1.60912
2.285, 1.60775
2.286, 1.60645
2.287, 1.60514
2.288, 1.60389
2.289, 1.60264
2.29, 1.60145
2.291, 1.60028
2.292, 1.59916
2.293, 1.59805
2.294, 1.59699
2.295, 1.59593
2.296, 1.59492
2.297, 1.59394
2.298, 1.59301
2.299, 1.59209
2.3, 1.59124
2.301, 1.59032
2.302, 1.59313
2.303, 1.59378
2.304, 1.59378
2.305, 1.59378
2.306, 1.59378
2.307, 1.59377
2.308, 1.59376
2.309, 1.59373
2.31, 1.5937
2.311, 1.59364
2.312, 1.59362
2.313, 1.59353
2.314, 1.59349
2.315, 1.59341
2.316, 1.59338
2.317, 1.5933
2.318, 1.59326
2.319, 1.59319
2.32, 1.59315
2.321, 1.5931
2.322, 1.59306
2.323, 1.59301
2.324, 1.59299
2.325, 1.59293
2.326, 1.59292
2.327, 1.59286
2.328, 1.59285
2.329, 1.5928
2.33, 1.59279
2.331, 1.59274
2.332, 1.59273
2.333, 1.5927
2.334, 1.59269
2.335, 1.59266
2.336, 1.59265
2.337, 1.59263
2.338, 1.59263
2.339, 1.5932
2.34, 1.59634
2.341, 1.59759
2.342, 1.59825
2.343, 1.5986
2.344, 1.59887
2.345, 1.59896
2.346, 1.59908
2.347, 1.59909
2.348, 1.59912
2.349, 1.59912
2.35, 1.59912
2.351, 1.59912
2.352, 1.59912
2.353, 1.59912
2.354, 1.59912
2.355, 1.59912
2.356, 1.59912
2.357, 1.59912
2.358, 1.59912
2.359, 1.59912
2.36, 1.59912
2.361, 1.59912
2.362, 1.59912
2.363, 1.59912
2.364, 1.59912
2.365, 1.59912
2.366, 1.59912
2.367, 1.59912
2.368, 1.59912
2.369, 1.59912
2.37, 1.59912
2.371, 1.59912
2.372, 1.59912
2.373, 1.59912
2.374, 1.59912
2.375, 1.59912
2.376, 1.59912
2.377, 1.59912
2.378, 1.59912
2.379, 1.59912
2.38, 1.60262
2.381, 1.60428
2.382, 1.60541
2.383, 1.60626
2.384, 1.60699
2.385, 1.60763
2.386, 1.60816
2.387, 1.60867
2.388, 1.60917
2.389, 1.60957
2.39, 1.60999
2.391, 1.61035
2.392, 1.61071
2.393, 1.61101
2.394, 1.61134
2.395, 1.61161
2.396, 1.6119
