sim_time, tortoise/tibia_hinge2?0/position
1.279, 1.553
1.28, 1.55301
1.281, 1.55301
1.282, 1.55301
1.283, 1.55301
1.284, 1.55302
1.285, 1.55302
1.286, 1.55303
1.287, 1.55303
1.288, 1.55304
1.289, 1.55304
1.29, 1.55304
1.291, 1.55304
1.292, 1.55304
1.293, 1.55304
1.294, 1.55305
1.295, 1.55305
1.296, 1.55306
1.297, 1.55306
1.298, 1.55307
1.299, 1.55307
1.3, 1.55308
1.301, 1.55308
1.302, 1.55309
1.303, 1.55309
1.304, 1.55309
1.305, 1.55309
1.306, 1.5531
1.307, 1.5531
1.308, 1.55311
1.309, 1.55311
1.31, 1.55311
1.311, 1.55311
1.312, 1.55312
1.313, 1.55312
1.314, 1.55313
1.315, 1.55313
1.316, 1.55314
1.317, 1.55314
1.318, 1.55314
1.319, 1.55314
1.32, 1.55315
1.321, 1.55315
1.322, 1.55316
1.323, 1.55316
1.324, 1.55316
1.325, 1.55316
1.326, 1.55317
1.327, 1.55317
1.328, 1.55318
1.329, 1.55318
1.33, 1.55318
1.331, 1.55318
1.332, 1.55319
1.333, 1.55319
1.334, 1.5532
1.335, 1.5532
1.336, 1.5532
1.337, 1.5532
1.338, 1.55321
1.339, 1.55321
1.34, 1.55322
1.341, 1.55322
1.342, 1.55322
1.343, 1.55322
1.344, 1.55323
1.345, 1.55323
1.346, 1.55324
1.347, 1.55324
1.348, 1.55324
1.349, 1.55324
1.35, 1.55325
1.351, 1.55325
1.352, 1.55326
1.353, 1.55326
1.354, 1.55326
1.355, 1.55326
1.356, 1.55327
1.357, 1.55327
1.358, 1.55328
1.359, 1.55328
1.36, 1.55328
1.361, 1.55328
1.362, 1.55329
1.363, 1.55329
1.364, 1.55329
1.365, 1.55329
1.366, 1.5533
1.367, 1.5533
1.368, 1.55331
1.369, 1.55331
1.37, 1.55331
1.371, 1.55331
1.372, 1.55332
1.373, 1.55332
1.374, 1.55333
1.375, 1.55333
1.376, 1.55333
1.377, 1.55333
1.378, 1.55334
1.379, 1.55334
1.38, 1.55335
1.381, 1.55335
1.382, 1.55335
1.383, 1.55335
1.384, 1.55336
1.385, 1.55336
1.386, 1.55336
1.387, 1.55336
1.388, 1.55336
1.389, 1.55336
1.39, 1.55337
1.391, 1.55337
1.392, 1.55337
1.393, 1.55337
1.394, 1.55338
1.395, 1.55338
1.396, 1.55339
1.397, 1.55339
1.398, 1.55339
1.399, 1.55339
1.4, 1.55339
1.401, 1.55339
1.402, 1.5534
1.403, 1.5534
1.404, 1.55341
1.405, 1.55341
1.406, 1.55341
1.407, 1.55341
1.408, 1.55341
1.409, 1.55341
1.41, 1.55342
1.411, 1.55342
1.412, 1.55343
1.413, 1.55343
1.414, 1.55343
1.415, 1.55343
1.416, 1.55343
1.417, 1.55343
1.418, 1.55344
1.419, 1.55344
1.42, 1.55345
1.421, 1.55345
1.422, 1.55345
1.423, 1.55345
1.424, 1.55345
1.425, 1.55345
1.426, 1.55346
1.427, 1.55346
1.428, 1.55347
1.429, 1.55347
1.43, 1.55347
1.431, 1.55347
1.432, 1.55347
1.433, 1.55347
1.434, 1.55348
1.435, 1.55348
1.436, 1.55349
1.437, 1.55349
1.438, 1.55349
1.439, 1.55349
1.44, 1.5535
1.441, 1.5535
1.442, 1.55351
1.443, 1.55351
1.444, 1.55351
1.445, 1.55351
1.446, 1.55352
1.447, 1.55352
1.448, 1.55352
1.449, 1.55352
1.45, 1.55353
1.451, 1.55353
1.452, 1.55353
1.453, 1.55353
1.454, 1.55354
1.455, 1.55354
1.456, 1.55355
1.457, 1.55355
1.458, 1.55355
1.459, 1.55355
1.46, 1.55356
1.461, 1.55356
1.462, 1.55356
1.463, 1.55356
1.464, 1.55357
1.465, 1.55357
1.466, 1.55357
1.467, 1.55357
1.468, 1.55358
1.469, 1.55358
1.47, 1.55358
1.471, 1.55358
1.472, 1.55359
1.473, 1.55359
1.474, 1.55359
1.475, 1.55359
1.476, 1.5536
1.477, 1.5536
1.478, 1.5536
1.479, 1.5536
1.48, 1.55361
1.481, 1.55361
1.482, 1.55361
1.483, 1.55361
1.484, 1.55362
1.485, 1.55362
1.486, 1.55362
1.487, 1.55362
1.488, 1.55363
1.489, 1.55363
1.49, 1.55363
1.491, 1.55363
1.492, 1.55364
1.493, 1.55364
1.494, 1.55364
1.495, 1.55364
1.496, 1.55365
1.497, 1.55365
1.498, 1.55365
1.499, 1.55365
1.5, 1.55366
1.501, 1.55366
1.502, 1.55366
1.503, 1.55366
1.504, 1.55367
1.505, 1.55367
1.506, 1.55367
1.507, 1.55367
1.508, 1.55368
1.509, 1.55368
1.51, 1.55368
1.511, 1.55368
1.512, 1.55369
1.513, 1.55369
1.514, 1.55369
1.515, 1.55369
1.516, 1.5537
1.517, 1.5537
1.518, 1.5537
1.519, 1.5537
1.52, 1.55371
1.521, 1.55371
1.522, 1.55371
1.523, 1.55371
1.524, 1.55372
1.525, 1.55372
1.526, 1.55372
1.527, 1.55372
1.528, 1.55373
1.529, 1.55373
1.53, 1.55373
1.531, 1.55373
1.532, 1.55374
1.533, 1.55374
1.534, 1.55374
1.535, 1.55374
1.536, 1.55375
1.537, 1.55375
1.538, 1.55375
1.539, 1.55375
1.54, 1.55376
1.541, 1.55376
1.542, 1.55376
1.543, 1.55376
1.544, 1.55376
1.545, 1.55376
1.546, 1.55377
1.547, 1.55377
1.548, 1.55377
1.549, 1.55377
1.55, 1.55378
1.551, 1.55378
1.552, 1.55378
1.553, 1.55378
1.554, 1.55379
1.555, 1.55379
1.556, 1.55379
1.557, 1.55379
1.558, 1.5538
1.559, 1.5538
1.56, 1.5538
1.561, 1.5538
1.562, 1.55381
1.563, 1.55381
1.564, 1.55381
1.565, 1.55381
1.566, 1.55381
1.567, 1.55381
1.568, 1.55382
1.569, 1.55382
1.57, 1.55382
1.571, 1.55382
1.572, 1.55382
1.573, 1.55382
1.574, 1.55382
1.575, 1.55382
1.576, 1.55383
1.577, 1.55383
1.578, 1.55384
1.579, 1.55384
1.58, 1.55384
1.581, 1.55384
1.582, 1.55384
1.583, 1.55384
1.584, 1.55385
1.585, 1.55385
1.586, 1.55385
1.587, 1.55385
1.588, 1.55385
1.589, 1.55385
1.59, 1.55386
1.591, 1.55386
1.592, 1.55386
1.593, 1.55386
1.594, 1.55387
1.595, 1.55387
1.596, 1.55387
1.597, 1.55387
1.598, 1.55387
1.599, 1.55387
1.6, 1.55388
1.601, 1.55388
1.602, 1.55388
1.603, 1.55388
1.604, 1.55388
1.605, 1.55388
1.606, 1.55388
1.607, 1.55388
1.608, 1.55389
1.609, 1.55389
1.61, 1.5539
1.611, 1.5539
1.612, 1.5539
1.613, 1.5539
1.614, 1.5539
1.615, 1.5539
1.616, 1.55391
1.617, 1.55391
1.618, 1.55391
1.619, 1.55391
1.62, 1.55391
1.621, 1.55391
1.622, 1.55391
1.623, 1.55391
1.624, 1.55392
1.625, 1.55392
1.626, 1.55392
1.627, 1.55392
1.628, 1.55392
1.629, 1.55392
1.63, 1.55393
1.631, 1.55393
1.632, 1.55393
1.633, 1.55393
1.634, 1.55394
1.635, 1.55394
1.636, 1.55394
1.637, 1.55394
1.638, 1.55394
1.639, 1.55394
1.64, 1.55395
1.641, 1.55395
1.642, 1.55395
1.643, 1.55395
1.644, 1.55396
1.645, 1.55396
1.646, 1.55396
1.647, 1.55396
1.648, 1.55396
1.649, 1.55396
1.65, 1.55397
1.651, 1.55397
1.652, 1.55397
1.653, 1.55397
1.654, 1.55397
1.655, 1.55397
1.656, 1.55398
1.657, 1.55398
1.658, 1.55398
1.659, 1.55398
1.66, 1.55399
1.661, 1.55399
1.662, 1.55399
1.663, 1.55399
1.664, 1.55399
1.665, 1.55399
1.666, 1.554
1.667, 1.554
1.668, 1.554
1.669, 1.554
1.67, 1.554
1.671, 1.554
1.672, 1.55401
1.673, 1.55401
1.674, 1.55401
1.675, 1.55401
1.676, 1.55401
1.677, 1.55401
1.678, 1.55402
1.679, 1.55402
1.68, 1.55402
1.681, 1.55402
1.682, 1.55402
1.683, 1.55402
1.684, 1.55403
1.685, 1.55403
1.686, 1.55403
1.687, 1.55403
1.688, 1.55403
1.689, 1.55403
1.69, 1.55409
1.691, 1.55409
1.692, 1.55413
1.693, 1.55413
1.694, 1.55415
1.695, 1.55415
1.696, 1.55417
1.697, 1.55417
1.698, 1.55417
1.699, 1.55417
1.7, 1.55418
1.701, 1.55418
1.702, 1.55418
1.703, 1.55418
1.704, 1.55418
1.705, 1.55418
1.706, 1.55418
1.707, 1.55418
1.708, 1.55419
1.709, 1.55419
1.71, 1.55419
1.711, 1.55419
1.712, 1.55424
1.713, 1.55424
1.714, 1.55332
1.715, 1.55236
1.716, 1.55194
1.717, 1.55111
1.718, 1.55064
1.719, 1.5498
1.72, 1.54931
1.721, 1.54843
1.722, 1.5478
1.723, 1.54693
1.724, 1.54632
1.725, 1.54545
1.726, 1.54488
1.727, 1.54402
1.728, 1.54366
1.729, 1.54002
1.73, 1.53952
1.731, 1.53726
1.732, 1.53602
1.733, 1.53398
1.734, 1.5326
1.735, 1.53062
1.736, 1.52915
1.737, 1.52722
1.738, 1.52568
1.739, 1.52378
1.74, 1.5222
1.741, 1.52035
1.742, 1.51876
1.743, 1.51696
1.744, 1.51538
1.745, 1.51364
1.746, 1.51209
1.747, 1.51039
1.748, 1.50888
1.749, 1.50722
1.75, 1.50589
1.751, 1.50421
1.752, 1.50285
1.753, 1.50123
1.754, 1.49995
1.755, 1.49837
1.756, 1.49707
1.757, 1.49556
1.758, 1.49425
1.759, 1.49282
1.76, 1.49154
1.761, 1.49019
1.762, 1.48906
1.763, 1.48777
1.764, 1.48679
1.765, 1.48474
1.766, 1.48261
1.767, 1.48047
1.768, 1.47827
1.769, 1.47642
1.77, 1.47434
1.771, 1.47248
1.772, 1.47045
1.773, 1.46866
1.774, 1.46671
1.775, 1.46492
1.776, 1.46304
1.777, 1.46128
1.778, 1.45948
1.779, 1.45776
1.78, 1.45604
1.781, 1.45438
1.782, 1.45274
1.783, 1.45113
1.784, 1.44958
1.785, 1.44804
1.786, 1.44656
1.787, 1.44509
1.788, 1.44369
1.789, 1.44228
1.79, 1.44095
1.791, 1.4396
1.792, 1.43835
1.793, 1.43707
1.794, 1.43589
1.795, 1.43467
1.796, 1.43356
1.797, 1.43241
1.798, 1.43133
1.799, 1.43049
1.8, 1.42615
1.801, 1.42507
1.802, 1.42317
1.803, 1.42141
1.804, 1.41954
1.805, 1.41793
1.806, 1.41615
1.807, 1.41455
1.808, 1.41284
1.809, 1.41136
1.81, 1.40973
1.811, 1.40829
1.812, 1.40673
1.813, 1.40534
1.814, 1.40385
1.815, 1.40248
1.816, 1.40105
1.817, 1.39973
1.818, 1.39836
1.819, 1.39709
1.82, 1.39579
1.821, 1.39457
1.822, 1.39334
1.823, 1.39217
1.824, 1.39101
1.825, 1.38989
1.826, 1.3888
1.827, 1.38773
1.828, 1.3867
1.829, 1.38569
1.83, 1.38472
1.831, 1.38376
1.832, 1.38285
1.833, 1.38194
1.834, 1.38109
1.835, 1.38024
1.836, 1.37944
1.837, 1.37874
1.838, 1.37793
1.839, 1.37564
1.84, 1.37355
1.841, 1.37178
1.842, 1.37009
1.843, 1.36844
1.844, 1.36682
1.845, 1.36524
1.846, 1.36398
1.847, 1.3627
1.848, 1.36143
1.849, 1.36003
1.85, 1.35888
1.851, 1.35767
1.852, 1.35635
1.853, 1.35522
1.854, 1.35407
1.855, 1.35284
1.856, 1.35175
1.857, 1.35066
1.858, 1.34951
1.859, 1.34847
1.86, 1.34744
1.861, 1.34638
1.862, 1.3454
1.863, 1.3444
1.864, 1.34347
1.865, 1.34252
1.866, 1.34163
1.867, 1.34073
1.868, 1.33988
1.869, 1.33903
1.87, 1.33822
1.871, 1.33742
1.872, 1.33666
1.873, 1.33591
1.874, 1.33519
1.875, 1.33449
1.876, 1.33399
1.877, 1.33154
1.878, 1.32953
1.879, 1.32788
1.88, 1.32632
1.881, 1.32481
1.882, 1.32334
1.883, 1.32221
1.884, 1.32096
1.885, 1.31975
1.886, 1.31856
1.887, 1.31739
1.888, 1.31624
1.889, 1.31511
1.89, 1.31388
1.891, 1.31285
1.892, 1.31178
1.893, 1.31073
1.894, 1.30961
1.895, 1.30862
1.896, 1.30763
1.897, 1.30659
1.898, 1.30565
1.899, 1.30472
1.9, 1.30376
1.901, 1.30289
1.902, 1.30202
1.903, 1.30114
1.904, 1.30032
1.905, 1.29952
1.906, 1.2987
1.907, 1.29795
1.908, 1.29721
1.909, 1.29647
1.91, 1.29576
1.911, 1.29509
1.912, 1.29441
1.913, 1.29377
1.914, 1.29314
1.915, 1.29255
1.916, 1.29194
1.917, 1.29106
1.918, 1.28838
1.919, 1.28659
1.92, 1.28508
1.921, 1.28368
1.922, 1.28255
1.923, 1.2814
1.924, 1.28027
1.925, 1.27919
1.926, 1.27813
1.927, 1.27709
1.928, 1.27608
1.929, 1.27509
1.93, 1.27412
1.931, 1.27318
1.932, 1.27225
1.933, 1.27134
1.934, 1.27044
1.935, 1.26957
1.936, 1.26871
1.937, 1.26788
1.938, 1.26706
1.939, 1.26626
1.94, 1.26548
1.941, 1.26473
1.942, 1.26398
1.943, 1.26325
1.944, 1.26254
1.945, 1.26184
1.946, 1.26109
1.947, 1.26042
1.948, 1.25975
1.949, 1.25907
1.95, 1.25844
1.951, 1.25783
1.952, 1.2572
1.953, 1.25664
1.954, 1.25608
1.955, 1.25551
1.956, 1.255
1.957, 1.25449
1.958, 1.254
1.959, 1.25368
1.96, 1.25128
1.961, 1.24957
1.962, 1.24816
1.963, 1.24695
1.964, 1.24579
1.965, 1.24467
1.966, 1.24371
1.967, 1.24267
1.968, 1.24159
1.969, 1.24072
1.97, 1.2398
1.971, 1.23888
1.972, 1.238
1.973, 1.23716
1.974, 1.23633
1.975, 1.23553
1.976, 1.23475
1.977, 1.23398
1.978, 1.23324
1.979, 1.23251
1.98, 1.2318
1.981, 1.23111
1.982, 1.23043
1.983, 1.22977
1.984, 1.22912
1.985, 1.2285
1.986, 1.22788
1.987, 1.22727
1.988, 1.22669
1.989, 1.22611
1.99, 1.22555
1.991, 1.22501
1.992, 1.22447
1.993, 1.22395
1.994, 1.22346
1.995, 1.22292
1.996, 1.22242
1.997, 1.21989
1.998, 1.21813
1.999, 1.21681
2, 1.21563
2.001, 1.2145
2.002, 1.21342
2.003, 1.21247
2.004, 1.21142
2.005, 1.21044
2.006, 1.20949
2.007, 1.20857
2.008, 1.20769
2.009, 1.20685
2.01, 1.20602
2.011, 1.20522
2.012, 1.20445
2.013, 1.2037
2.014, 1.20296
2.015, 1.20225
2.016, 1.20155
2.017, 1.20087
2.018, 1.20021
2.019, 1.19955
2.02, 1.19891
2.021, 1.1983
2.022, 1.19768
2.023, 1.19709
2.024, 1.19652
2.025, 1.19595
2.026, 1.1954
2.027, 1.19487
2.028, 1.19427
2.029, 1.1937
2.03, 1.19095
2.031, 1.18923
2.032, 1.18794
2.033, 1.18679
2.034, 1.18577
2.035, 1.18472
2.036, 1.18373
2.037, 1.18271
2.038, 1.18183
2.039, 1.18092
2.04, 1.18005
2.041, 1.17922
2.042, 1.17841
2.043, 1.17762
2.044, 1.17687
2.045, 1.17613
2.046, 1.1754
2.047, 1.17471
2.048, 1.17402
2.049, 1.17335
2.05, 1.1727
2.051, 1.17206
2.052, 1.17143
2.053, 1.17083
2.054, 1.17024
2.055, 1.16966
2.056, 1.1691
2.057, 1.16855
2.058, 1.16801
2.059, 1.1675
2.06, 1.16699
2.061, 1.1665
2.062, 1.16603
2.063, 1.16556
2.064, 1.16511
2.065, 1.16468
2.066, 1.16425
2.067, 1.16384
2.068, 1.16345
2.069, 1.16306
2.07, 1.16269
2.071, 1.16234
2.072, 1.16199
2.073, 1.16165
2.074, 1.16133
2.075, 1.16102
2.076, 1.16072
2.077, 1.16043
2.078, 1.16015
2.079, 1.15988
2.08, 1.15963
2.081, 1.15938
2.082, 1.15914
2.083, 1.15891
2.084, 1.15869
2.085, 1.15848
2.086, 1.15828
2.087, 1.15808
2.088, 1.15789
2.089, 1.15772
2.09, 1.15755
2.091, 1.15738
2.092, 1.15723
2.093, 1.15708
2.094, 1.15694
2.095, 1.1568
2.096, 1.15667
2.097, 1.15655
2.098, 1.15643
2.099, 1.15632
2.1, 1.15621
2.101, 1.15611
2.102, 1.15601
2.103, 1.15592
2.104, 1.15583
2.105, 1.15575
2.106, 1.15566
2.107, 1.15559
2.108, 1.15552
2.109, 1.15544
2.11, 1.15538
2.111, 1.15531
2.112, 1.15525
2.113, 1.15519
2.114, 1.15514
2.115, 1.15508
2.116, 1.15503
2.117, 1.15498
2.118, 1.15493
2.119, 1.15488
2.12, 1.15483
2.121, 1.15479
2.122, 1.15475
2.123, 1.15471
2.124, 1.15467
2.125, 1.15463
2.126, 1.15459
2.127, 1.15455
2.128, 1.15451
2.129, 1.15448
2.13, 1.15444
2.131, 1.1544
2.132, 1.15437
2.133, 1.15433
2.134, 1.1543
2.135, 1.15426
2.136, 1.15423
2.137, 1.1542
2.138, 1.15416
2.139, 1.15413
2.14, 1.1541
2.141, 1.15407
2.142, 1.15404
2.143, 1.15401
2.144, 1.15398
2.145, 1.15395
2.146, 1.15392
2.147, 1.15389
2.148, 1.15386
2.149, 1.15383
2.15, 1.1538
2.151, 1.15377
2.152, 1.15374
2.153, 1.15372
2.154, 1.15369
2.155, 1.15366
2.156, 1.15363
2.157, 1.15361
2.158, 1.15353
2.159, 1.15342
2.16, 1.15336
2.161, 1.15326
2.162, 1.15318
2.163, 1.15309
2.164, 1.15302
2.165, 1.15293
2.166, 1.15288
2.167, 1.1528
2.168, 1.15273
2.169, 1.15265
2.17, 1.15259
2.171, 1.15251
2.172, 1.15246
2.173, 1.15239
2.174, 1.15232
2.175, 1.15227
2.176, 1.15223
2.177, 1.15217
2.178, 1.15213
2.179, 1.15211
2.18, 1.15207
2.181, 1.15204
2.182, 1.15203
2.183, 1.152
2.184, 1.15194
2.185, 1.15246
2.186, 1.15488
2.187, 1.15561
2.188, 1.15593
2.189, 1.15615
2.19, 1.15635
2.191, 1.15646
2.192, 1.15664
2.193, 1.15683
2.194, 1.15693
2.195, 1.15711
2.196, 1.15726
2.197, 1.15736
2.198, 1.15735
2.199, 1.15735
2.2, 1.15735
2.201, 1.15735
2.202, 1.15736
2.203, 1.15736
2.204, 1.15736
2.205, 1.15736
2.206, 1.15737
2.207, 1.15743
2.208, 1.15744
2.209, 1.15744
2.21, 1.15744
2.211, 1.1575
2.212, 1.1575
2.213, 1.1575
2.214, 1.15752
2.215, 1.15756
2.216, 1.15756
2.217, 1.15756
2.218, 1.15758
2.219, 1.15761
2.22, 1.15761
2.221, 1.15761
2.222, 1.16116
2.223, 1.16349
2.224, 1.16585
2.225, 1.16825
2.226, 1.17066
2.227, 1.17305
2.228, 1.17543
2.229, 1.17778
2.23, 1.18011
2.231, 1.18239
2.232, 1.18468
2.233, 1.18697
2.234, 1.18924
2.235, 1.19147
2.236, 1.19366
2.237, 1.19579
2.238, 1.19786
2.239, 1.19919
2.24, 1.20057
2.241, 1.20199
2.242, 1.20336
2.243, 1.20474
2.244, 1.20603
2.245, 1.20733
2.246, 1.20858
2.247, 1.20984
2.248, 1.211
2.249, 1.21218
2.25, 1.2133
2.251, 1.21444
2.252, 1.21549
2.253, 1.21655
2.254, 1.21753
2.255, 1.21855
2.256, 1.21948
2.257, 1.22044
2.258, 1.22131
2.259, 1.22221
2.26, 1.22314
2.261, 1.22413
2.262, 1.22499
2.263, 1.22917
2.264, 1.23201
2.265, 1.23475
2.266, 1.23754
2.267, 1.24026
2.268, 1.24302
2.269, 1.24572
2.27, 1.24839
2.271, 1.25101
2.272, 1.25368
2.273, 1.25572
2.274, 1.2579
2.275, 1.25999
2.276, 1.2621
2.277, 1.26421
2.278, 1.26628
2.279, 1.26826
2.28, 1.27022
2.281, 1.27217
2.282, 1.27404
2.283, 1.27588
2.284, 1.27768
2.285, 1.27945
2.286, 1.2812
2.287, 1.28288
2.288, 1.2846
2.289, 1.2863
2.29, 1.28802
2.291, 1.29296
2.292, 1.2964
2.293, 1.29864
2.294, 1.30135
2.295, 1.30418
2.296, 1.30703
2.297, 1.30986
2.298, 1.31264
2.299, 1.31538
2.3, 1.31808
2.301, 1.32119
2.302, 1.3234
2.303, 1.32573
2.304, 1.32799
2.305, 1.33022
2.306, 1.33244
2.307, 1.33455
2.308, 1.33661
2.309, 1.33861
2.31, 1.34059
2.311, 1.34254
2.312, 1.3445
2.313, 1.3464
2.314, 1.34827
2.315, 1.35008
2.316, 1.35186
2.317, 1.35362
2.318, 1.35531
2.319, 1.35697
2.32, 1.35859
2.321, 1.36018
2.322, 1.36171
2.323, 1.36317
2.324, 1.36458
2.325, 1.36909
2.326, 1.37208
2.327, 1.37455
2.328, 1.37683
2.329, 1.37901
2.33, 1.38115
2.331, 1.38324
2.332, 1.386
2.333, 1.38786
2.334, 1.39007
2.335, 1.39194
2.336, 1.39396
2.337, 1.39575
2.338, 1.39753
2.339, 1.39964
2.34, 1.40379
2.341, 1.40661
2.342, 1.40913
2.343, 1.4115
2.344, 1.4142
2.345, 1.41641
2.346, 1.41901
2.347, 1.42114
2.348, 1.42368
2.349, 1.42572
2.35, 1.42801
2.351, 1.42996
2.352, 1.43213
2.353, 1.43404
2.354, 1.43606
2.355, 1.43793
2.356, 1.43987
2.357, 1.44165
2.358, 1.44352
2.359, 1.44519
2.36, 1.44699
2.361, 1.44857
2.362, 1.4503
2.363, 1.45179
2.364, 1.45344
2.365, 1.45483
2.366, 1.4564
2.367, 1.45771
2.368, 1.45921
2.369, 1.46043
2.37, 1.46178
2.371, 1.46288
2.372, 1.46431
2.373, 1.46815
2.374, 1.47039
2.375, 1.472
2.376, 1.47388
2.377, 1.47527
2.378, 1.47723
2.379, 1.47847
2.38, 1.48031
2.381, 1.48149
2.382, 1.48324
2.383, 1.48436
2.384, 1.48605
2.385, 1.48713
2.386, 1.4886
2.387, 1.48995
2.388, 1.49099
2.389, 1.4924
2.39, 1.49338
2.391, 1.49466
2.392, 1.49582
2.393, 1.4967
2.394, 1.49794
2.395, 1.49901
2.396, 1.49977
2.397, 1.50092
