sim_time, tortoise/coxa_hinge0?0/position
1.195, 0.00236545
1.196, 0.00236435
1.197, 0.00236291
1.198, 0.00236182
1.199, 0.0023604
1.2, 0.00235932
1.201, 0.0023579
1.202, 0.00235683
1.203, 0.00235543
1.204, 0.00235436
1.205, 0.00235297
1.206, 0.00235191
1.207, 0.00235053
1.208, 0.00234948
1.209, 0.00234811
1.21, 0.00234707
1.211, 0.0023457
1.212, 0.00234467
1.213, 0.00234331
1.214, 0.00234229
1.215, 0.00234094
1.216, 0.00233992
1.217, 0.00233858
1.218, 0.00233757
1.219, 0.00233624
1.22, 0.00233524
1.221, 0.00233391
1.222, 0.00233291
1.223, 0.0023316
1.224, 0.00233061
1.225, 0.0023293
1.226, 0.00232831
1.227, 0.00232701
1.228, 0.00232603
1.229, 0.00232473
1.23, 0.00232376
1.231, 0.00232247
1.232, 0.0023215
1.233, 0.00232021
1.234, 0.00231925
1.235, 0.00231797
1.236, 0.00231702
1.237, 0.00231574
1.238, 0.00231479
1.239, 0.00231352
1.24, 0.00231258
1.241, 0.00231132
1.242, 0.00231037
1.243, 0.00230912
1.244, 0.00230818
1.245, 0.00230693
1.246, 0.00230599
1.247, 0.00230475
1.248, 0.00230382
1.249, 0.00230258
1.25, 0.00230165
1.251, 0.00230041
1.252, 0.00229949
1.253, 0.00229826
1.254, 0.00229734
1.255, 0.00229612
1.256, 0.0022952
1.257, 0.00229398
1.258, 0.00229307
1.259, 0.00229185
1.26, 0.00229094
1.261, 0.00228973
1.262, 0.00228883
1.263, 0.00228762
1.264, 0.00228672
1.265, 0.00228552
1.266, 0.00228462
1.267, 0.00228342
1.268, 0.00228253
1.269, 0.00228133
1.27, 0.00228044
1.271, 0.00227925
1.272, 0.00227837
1.273, 0.00227357
1.274, 0.00226795
1.275, 0.00226478
1.276, 0.00226329
1.277, 0.00225812
1.278, 0.00225251
1.279, 0.00224959
1.28, 0.00224846
1.281, 0.00224362
1.282, 0.00223831
1.283, 0.00223574
1.284, 0.0022349
1.285, 0.00223457
1.286, 0.00223478
1.287, 0.00223499
1.288, 0.00223526
1.289, 0.00223161
1.29, 0.00222702
1.291, 0.00222485
1.292, 0.00222418
1.293, 0.00222382
1.294, 0.00222398
1.295, 0.0022241
1.296, 0.0022243
1.297, 0.00222431
1.298, 0.00222444
1.299, 0.00222431
1.3, 0.00222428
1.301, 0.00222385
1.302, 0.00222358
1.303, 0.00222293
1.304, 0.00222241
1.305, 0.00222151
1.306, 0.0022208
1.307, 0.00221976
1.308, 0.00221891
1.309, 0.00221775
1.31, 0.00221683
1.311, 0.00221561
1.312, 0.00221464
1.313, 0.00221336
1.314, 0.00221235
1.315, 0.00221105
1.316, 0.00221002
1.317, 0.00220869
1.318, 0.00220764
1.319, 0.0022063
1.32, 0.00220524
1.321, 0.00220389
1.322, 0.00220282
1.323, 0.00220146
1.324, 0.00220039
1.325, 0.00219903
1.326, 0.00219795
1.327, 0.00219659
1.328, 0.00219551
1.329, 0.00219414
1.33, 0.00219306
1.331, 0.0021917
1.332, 0.00219063
1.333, 0.00218927
1.334, 0.0021882
1.335, 0.00218684
1.336, 0.00218577
1.337, 0.00218443
1.338, 0.00218336
1.339, 0.00218202
1.34, 0.00218097
1.341, 0.00217964
1.342, 0.00217859
1.343, 0.00217727
1.344, 0.00217623
1.345, 0.00217491
1.346, 0.00217388
1.347, 0.00217258
1.348, 0.00217155
1.349, 0.00217025
1.35, 0.00216923
1.351, 0.00216794
1.352, 0.00216692
1.353, 0.00216564
1.354, 0.00216463
1.355, 0.00216335
1.356, 0.00216235
1.357, 0.00216108
1.358, 0.00216008
1.359, 0.00215881
1.36, 0.00215783
1.361, 0.00215657
1.362, 0.00215559
1.363, 0.00215433
1.364, 0.00215336
1.365, 0.00215212
1.366, 0.00215115
1.367, 0.00214991
1.368, 0.00214895
1.369, 0.00214772
1.37, 0.00214677
1.371, 0.00214554
1.372, 0.0021446
1.373, 0.00214338
1.374, 0.00214244
1.375, 0.00214124
1.376, 0.0021403
1.377, 0.0021391
1.378, 0.00213817
1.379, 0.00213698
1.38, 0.00213606
1.381, 0.00213487
1.382, 0.00213396
1.383, 0.00213278
1.384, 0.00213187
1.385, 0.0021307
1.386, 0.00212979
1.387, 0.00212508
1.388, 0.00211956
1.389, 0.00211651
1.39, 0.00211511
1.391, 0.00211009
1.392, 0.00210459
1.393, 0.00210182
1.394, 0.0021008
1.395, 0.00210031
1.396, 0.00210045
1.397, 0.00210062
1.398, 0.00210085
1.399, 0.00209725
1.4, 0.00209269
1.401, 0.00209057
1.402, 0.00208994
1.403, 0.00208968
1.404, 0.00208985
1.405, 0.00209
1.406, 0.00209021
1.407, 0.00208656
1.408, 0.00208194
1.409, 0.0020797
1.41, 0.00207893
1.411, 0.00207851
1.412, 0.00207861
1.413, 0.0020787
1.414, 0.00207886
1.415, 0.00207514
1.416, 0.00207042
1.417, 0.00206805
1.418, 0.00206715
1.419, 0.00206657
1.42, 0.00206658
1.421, 0.00206657
1.422, 0.00206667
1.423, 0.00206288
1.424, 0.00205807
1.425, 0.00205558
1.426, 0.00205455
1.427, 0.00205384
1.428, 0.00205372
1.429, 0.00205357
1.43, 0.00205361
1.431, 0.00204973
1.432, 0.00204483
1.433, 0.00204224
1.434, 0.00204111
1.435, 0.0020403
1.436, 0.00204006
1.437, 0.0020398
1.438, 0.00203973
1.439, 0.00203939
1.44, 0.00203917
1.441, 0.00203866
1.442, 0.00203822
1.443, 0.00203746
1.444, 0.00203681
1.445, 0.00203586
1.446, 0.00203504
1.447, 0.00203391
1.448, 0.00203294
1.449, 0.0020317
1.45, 0.00203063
1.451, 0.00202928
1.452, 0.00202813
1.453, 0.00202672
1.454, 0.00202551
1.455, 0.00202405
1.456, 0.0020228
1.457, 0.00202131
1.458, 0.00202004
1.459, 0.00201852
1.46, 0.00201723
1.461, 0.0020157
1.462, 0.00201441
1.463, 0.00201288
1.464, 0.00201159
1.465, 0.00201005
1.466, 0.00200876
1.467, 0.00200723
1.468, 0.00200595
1.469, 0.00200442
1.47, 0.00200315
1.471, 0.00200163
1.472, 0.00200037
1.473, 0.00199886
1.474, 0.00199761
1.475, 0.00199611
1.476, 0.00199487
1.477, 0.00199339
1.478, 0.00199216
1.479, 0.00199068
1.48, 0.00198946
1.481, 0.001988
1.482, 0.00198679
1.483, 0.00198534
1.484, 0.00198415
1.485, 0.00198271
1.486, 0.00198153
1.487, 0.0019801
1.488, 0.00197893
1.489, 0.00197751
1.49, 0.00197635
1.491, 0.00197495
1.492, 0.00197381
1.493, 0.00197242
1.494, 0.00197129
1.495, 0.00196992
1.496, 0.00196881
1.497, 0.00196745
1.498, 0.00196635
1.499, 0.00196501
1.5, 0.00196392
1.501, 0.0019626
1.502, 0.00196153
1.503, 0.00196022
1.504, 0.00195917
1.505, 0.00195787
1.506, 0.00195684
1.507, 0.00195556
1.508, 0.00195454
1.509, 0.00195328
1.51, 0.00195227
1.511, 0.00195102
1.512, 0.00195002
1.513, 0.00194879
1.514, 0.0019478
1.515, 0.00194658
1.516, 0.0019456
1.517, 0.00194439
1.518, 0.00194342
1.519, 0.00194222
1.52, 0.00194126
1.521, 0.00194007
1.522, 0.00193912
1.523, 0.00193793
1.524, 0.00193699
1.525, 0.00193581
1.526, 0.00193489
1.527, 0.00193372
1.528, 0.0019328
1.529, 0.00193163
1.53, 0.00193072
1.531, 0.00192957
1.532, 0.00192866
1.533, 0.00192752
1.534, 0.00192662
1.535, 0.00192549
1.536, 0.0019246
1.537, 0.00192347
1.538, 0.00192259
1.539, 0.00192147
1.54, 0.00192059
1.541, 0.00191948
1.542, 0.00191861
1.543, 0.00191751
1.544, 0.00191665
1.545, 0.00191555
1.546, 0.0019147
1.547, 0.00191361
1.548, 0.00191276
1.549, 0.00191168
1.55, 0.00191084
1.551, 0.00190976
1.552, 0.00190892
1.553, 0.00190785
1.554, 0.00190703
1.555, 0.00190596
1.556, 0.00190514
1.557, 0.00190408
1.558, 0.00190326
1.559, 0.00190221
1.56, 0.0019014
1.561, 0.00190035
1.562, 0.00189955
1.563, 0.00189851
1.564, 0.00189771
1.565, 0.00189667
1.566, 0.00189588
1.567, 0.00189136
1.568, 0.00188601
1.569, 0.00188315
1.57, 0.00188191
1.571, 0.00187721
1.572, 0.00187201
1.573, 0.00186954
1.574, 0.00186882
1.575, 0.00186868
1.576, 0.00186891
1.577, 0.00186915
1.578, 0.00186942
1.579, 0.00186612
1.58, 0.00186188
1.581, 0.0018601
1.582, 0.00185983
1.583, 0.00185992
1.584, 0.00186018
1.585, 0.00186041
1.586, 0.00186066
1.587, 0.00185733
1.588, 0.00185302
1.589, 0.00185112
1.59, 0.00185071
1.591, 0.00185068
1.592, 0.00185089
1.593, 0.00185109
1.594, 0.00185131
1.595, 0.00184791
1.596, 0.0018435
1.597, 0.00184146
1.598, 0.00184088
1.599, 0.00184068
1.6, 0.00184083
1.601, 0.00184098
1.602, 0.00184117
1.603, 0.0018377
1.604, 0.00183319
1.605, 0.00183102
1.606, 0.0018303
1.607, 0.00182993
1.608, 0.00183002
1.609, 0.00183011
1.61, 0.00183026
1.611, 0.00182671
1.612, 0.0018221
1.613, 0.00181982
1.614, 0.00181897
1.615, 0.00181847
1.616, 0.00181848
1.617, 0.00181848
1.618, 0.00181858
1.619, 0.00181496
1.62, 0.00181026
1.621, 0.00180788
1.622, 0.00180692
1.623, 0.00180631
1.624, 0.0018062
1.625, 0.00180608
1.626, 0.00180613
1.627, 0.00180243
1.628, 0.00179765
1.629, 0.00179518
1.63, 0.00179414
1.631, 0.00179343
1.632, 0.00179323
1.633, 0.00179301
1.634, 0.00179296
1.635, 0.00178919
1.636, 0.00178435
1.637, 0.00178181
1.638, 0.00178069
1.639, 0.00177991
1.64, 0.00177963
1.641, 0.00177934
1.642, 0.00177922
1.643, 0.00177889
1.644, 0.00177864
1.645, 0.00177813
1.646, 0.00177766
1.647, 0.00177688
1.648, 0.00177616
1.649, 0.00177517
1.65, 0.00177427
1.651, 0.00177308
1.652, 0.00177202
1.653, 0.0017707
1.654, 0.00176952
1.655, 0.00176809
1.656, 0.00176684
1.657, 0.00176535
1.658, 0.00176404
1.659, 0.0017625
1.66, 0.00176116
1.661, 0.0017596
1.662, 0.00175824
1.663, 0.00175667
1.664, 0.00175531
1.665, 0.00175373
1.666, 0.00175237
1.667, 0.0017508
1.668, 0.00174945
1.669, 0.00174789
1.67, 0.00174655
1.671, 0.001745
1.672, 0.00174367
1.673, 0.00174213
1.674, 0.00174082
1.675, 0.00173929
1.676, 0.00173799
1.677, 0.00173647
1.678, 0.00173518
1.679, 0.00173367
1.68, 0.0017324
1.681, 0.00173091
1.682, 0.00172964
1.683, 0.00172816
1.684, 0.00172691
1.685, 0.00172544
1.686, 0.00172421
1.687, 0.00172275
1.688, 0.00172153
1.689, 0.00172008
1.69, 0.00214176
1.691, 0.00242539
1.692, 0.0026236
1.693, 0.00274547
1.694, 0.00281048
1.695, 0.00283346
1.696, 0.00283404
1.697, 0.00283431
1.698, 0.00283486
1.699, 0.00283537
1.7, 0.0028359
1.701, 0.00283612
1.702, 0.00283661
1.703, 0.00283705
1.704, 0.00283748
1.705, 0.00283764
1.706, 0.00283802
1.707, 0.0028384
1.708, 0.00283874
1.709, 0.00283885
1.71, 0.00283916
1.711, 0.0028395
1.712, 0.00289114
1.713, 0.00288784
1.714, 0.00286992
1.715, 0.00281034
1.716, 0.00275833
1.717, 0.00273077
1.718, 0.00273222
1.719, 0.0027322
1.72, 0.00273303
1.721, 0.00273319
1.722, 0.00273413
1.723, 0.00273411
1.724, 0.00273475
1.725, 0.00273473
1.726, 0.00314902
1.727, 0.00358671
1.728, 0.00395718
1.729, 0.00417256
1.73, 0.00432171
1.731, 0.0044663
1.732, 0.00455421
1.733, 0.00464817
1.734, 0.00469784
1.735, 0.00475434
1.736, 0.00477683
1.737, 0.00480326
1.738, 0.00480324
1.739, 0.0048058
1.74, 0.00480555
1.741, 0.00480569
1.742, 0.0048055
1.743, 0.00480544
1.744, 0.00480531
1.745, 0.00480512
1.746, 0.00480503
1.747, 0.00480474
1.748, 0.0048047
1.749, 0.00480436
1.75, 0.00480453
1.751, 0.0048042
1.752, 0.00480432
1.753, 0.00480414
1.754, 0.00480424
1.755, 0.00480406
1.756, 0.00480414
1.757, 0.00480395
1.758, 0.00480402
1.759, 0.0048038
1.76, 0.00480385
1.761, 0.00480363
1.762, 0.00527829
1.763, 0.00570102
1.764, 0.00618526
1.765, 0.00657833
1.766, 0.00683706
1.767, 0.00706384
1.768, 0.00727584
1.769, 0.00748281
1.77, 0.00767829
1.771, 0.00786562
1.772, 0.00804384
1.773, 0.00821224
1.774, 0.00837379
1.775, 0.00852441
1.776, 0.00867013
1.777, 0.00880502
1.778, 0.00893673
1.779, 0.00905825
1.78, 0.00917792
1.781, 0.00928809
1.782, 0.0093974
1.783, 0.00949766
1.784, 0.00959764
1.785, 0.00968894
1.786, 0.00977838
1.787, 0.00985774
1.788, 0.00993495
1.789, 0.0100025
1.79, 0.0100689
1.791, 0.0101265
1.792, 0.0101838
1.793, 0.0102332
1.794, 0.0102831
1.795, 0.010326
1.796, 0.0103699
1.797, 0.0104078
1.798, 0.0110143
1.799, 0.0115312
1.8, 0.012022
1.801, 0.0123831
1.802, 0.0127083
1.803, 0.0130067
1.804, 0.0132866
1.805, 0.0135491
1.806, 0.0137963
1.807, 0.0140304
1.808, 0.014251
1.809, 0.0144621
1.81, 0.0146558
1.811, 0.0148433
1.812, 0.0150153
1.813, 0.0151837
1.814, 0.0153383
1.815, 0.0154917
1.816, 0.0156324
1.817, 0.0157763
1.818, 0.0159094
1.819, 0.0160441
1.82, 0.016168
1.821, 0.0162945
1.822, 0.0164103
1.823, 0.0165296
1.824, 0.016638
1.825, 0.0167482
1.826, 0.0168482
1.827, 0.0169499
1.828, 0.0170425
1.829, 0.0171369
1.83, 0.0172233
1.831, 0.0173115
1.832, 0.0173924
1.833, 0.0174753
1.834, 0.0175518
1.835, 0.0176302
1.836, 0.017703
1.837, 0.0182428
1.838, 0.018834
1.839, 0.0192335
1.84, 0.0196107
1.841, 0.0199558
1.842, 0.0202749
1.843, 0.0205737
1.844, 0.0208562
1.845, 0.0211217
1.846, 0.0213707
1.847, 0.0216025
1.848, 0.0218217
1.849, 0.0220269
1.85, 0.0222212
1.851, 0.0223994
1.852, 0.0225733
1.853, 0.0227318
1.854, 0.0228856
1.855, 0.0230272
1.856, 0.0231657
1.857, 0.0232916
1.858, 0.0234176
1.859, 0.0235316
1.86, 0.0236457
1.861, 0.0237491
1.862, 0.0238534
1.863, 0.0239481
1.864, 0.0240447
1.865, 0.0241315
1.866, 0.0242183
1.867, 0.024296
1.868, 0.0243743
1.869, 0.0244447
1.87, 0.0245159
1.871, 0.0245805
1.872, 0.0246463
1.873, 0.0247064
1.874, 0.0247678
1.875, 0.0252036
1.876, 0.0256643
1.877, 0.0259764
1.878, 0.0262625
1.879, 0.0265262
1.88, 0.026774
1.881, 0.0270065
1.882, 0.0272261
1.883, 0.027434
1.884, 0.0276273
1.885, 0.0278104
1.886, 0.0279806
1.887, 0.0281438
1.888, 0.0282939
1.889, 0.0284394
1.89, 0.0285744
1.891, 0.0287054
1.892, 0.0288246
1.893, 0.0289428
1.894, 0.029051
1.895, 0.0291583
1.896, 0.0292555
1.897, 0.0293544
1.898, 0.0294437
1.899, 0.0295345
1.9, 0.0296167
1.901, 0.0297009
1.902, 0.0297775
1.903, 0.0298553
1.904, 0.0299241
1.905, 0.0299944
1.906, 0.0300572
1.907, 0.0301204
1.908, 0.0301783
1.909, 0.0302377
1.91, 0.0302905
1.911, 0.0303452
1.912, 0.0303952
1.913, 0.0304459
1.914, 0.030493
1.915, 0.0305416
1.916, 0.0309452
1.917, 0.0312837
1.918, 0.0315071
1.919, 0.0317155
1.92, 0.0319103
1.921, 0.0320933
1.922, 0.0322632
1.923, 0.0324222
1.924, 0.0325708
1.925, 0.0327079
1.926, 0.0328385
1.927, 0.0329599
1.928, 0.0330711
1.929, 0.033179
1.93, 0.033279
1.931, 0.0333777
1.932, 0.0334678
1.933, 0.0335576
1.934, 0.0336389
1.935, 0.0337209
1.936, 0.0337948
1.937, 0.0338701
1.938, 0.0339377
1.939, 0.0340073
1.94, 0.0340697
1.941, 0.0341336
1.942, 0.0341897
1.943, 0.0342465
1.944, 0.0342963
1.945, 0.0343471
1.946, 0.0343925
1.947, 0.0344376
1.948, 0.0344789
1.949, 0.0345231
1.95, 0.0345626
1.951, 0.0346046
1.952, 0.0346437
1.953, 0.0346842
1.954, 0.0347227
1.955, 0.0347637
1.956, 0.0348011
1.957, 0.0348408
1.958, 0.0350956
1.959, 0.0353501
1.96, 0.0355583
1.961, 0.0356784
1.962, 0.0357908
1.963, 0.0358948
1.964, 0.0359938
1.965, 0.0360884
1.966, 0.0361857
1.967, 0.0362817
1.968, 0.0363731
1.969, 0.0364564
1.97, 0.0365379
1.971, 0.0366137
1.972, 0.0366811
1.973, 0.0367486
1.974, 0.0368096
1.975, 0.0368643
1.976, 0.0369205
1.977, 0.036971
1.978, 0.0370168
1.979, 0.0370652
1.98, 0.0371083
1.981, 0.0371474
1.982, 0.0371891
1.983, 0.037225
1.984, 0.0372565
1.985, 0.0372901
1.986, 0.0373193
1.987, 0.0373449
1.988, 0.0373732
1.989, 0.0373983
1.99, 0.0374209
1.991, 0.0374464
1.992, 0.0374698
1.993, 0.0374912
1.994, 0.0375157
1.995, 0.0376882
1.996, 0.0378518
1.997, 0.0379814
1.998, 0.0380268
1.999, 0.0380692
2, 0.038111
2.001, 0.0381528
2.002, 0.0381935
2.003, 0.038245
2.004, 0.0382971
2.005, 0.0383487
2.006, 0.0384041
2.007, 0.0384559
2.008, 0.0385021
2.009, 0.0385509
2.01, 0.0385956
2.011, 0.0386347
2.012, 0.0386771
2.013, 0.0387158
2.014, 0.0387493
2.015, 0.0387847
2.016, 0.0388155
2.017, 0.0388409
2.018, 0.038869
2.019, 0.0388935
2.02, 0.038914
2.021, 0.0389378
2.022, 0.0389592
2.023, 0.0389777
2.024, 0.0389999
2.025, 0.0390207
2.026, 0.0390395
2.027, 0.0390622
2.028, 0.0391238
2.029, 0.0391945
2.03, 0.0391931
2.031, 0.0391936
2.032, 0.0392015
2.033, 0.0392171
2.034, 0.0392455
2.035, 0.0392805
2.036, 0.0393297
2.037, 0.039379
2.038, 0.0394314
2.039, 0.0394792
2.04, 0.0395197
2.041, 0.0395617
2.042, 0.0395964
2.043, 0.039623
2.044, 0.0396506
2.045, 0.0396726
2.046, 0.0396881
2.047, 0.0397061
2.048, 0.0397202
2.049, 0.0397297
2.05, 0.0397429
2.051, 0.0397537
2.052, 0.0397611
2.053, 0.039773
2.054, 0.0397835
2.055, 0.0397917
2.056, 0.0398046
2.057, 0.039817
2.058, 0.0398278
2.059, 0.0398431
2.06, 0.0398587
2.061, 0.039873
2.062, 0.0398917
2.063, 0.0399111
2.064, 0.0399299
2.065, 0.0399524
2.066, 0.0399759
2.067, 0.0399989
2.068, 0.0400251
2.069, 0.0400523
2.07, 0.0400792
2.071, 0.0401085
2.072, 0.0401389
2.073, 0.0401689
2.074, 0.0402006
2.075, 0.0402334
2.076, 0.0402657
2.077, 0.040299
2.078, 0.0403333
2.079, 0.0403669
2.08, 0.0404009
2.081, 0.0404358
2.082, 0.0404698
2.083, 0.0405036
2.084, 0.0405383
2.085, 0.0405719
2.086, 0.040605
2.087, 0.0406387
2.088, 0.0406713
2.089, 0.0407029
2.09, 0.040735
2.091, 0.0407659
2.092, 0.0407955
2.093, 0.0408256
2.094, 0.0408543
2.095, 0.0408814
2.096, 0.040909
2.097, 0.0409354
2.098, 0.04096
2.099, 0.040985
2.1, 0.0410089
2.101, 0.0410307
2.102, 0.0410531
2.103, 0.0410745
2.104, 0.0410937
2.105, 0.0411135
2.106, 0.0411325
2.107, 0.0411492
2.108, 0.0411666
2.109, 0.0411832
2.11, 0.0411976
2.111, 0.0412127
2.112, 0.0412271
2.113, 0.0412411
2.114, 0.0412529
2.115, 0.0412652
2.116, 0.0412766
2.117, 0.0412875
2.118, 0.0412981
2.119, 0.0413084
2.12, 0.0413182
2.121, 0.0413276
2.122, 0.0413365
2.123, 0.0413449
2.124, 0.0413528
2.125, 0.0413603
2.126, 0.0413673
2.127, 0.0413738
2.128, 0.0413801
2.129, 0.0413859
2.13, 0.0413915
2.131, 0.0413968
2.132, 0.0414019
2.133, 0.0414067
2.134, 0.0414113
2.135, 0.0414158
2.136, 0.04142
2.137, 0.0414242
2.138, 0.0414281
2.139, 0.041432
2.14, 0.0414357
2.141, 0.0414393
2.142, 0.0414428
2.143, 0.0414463
2.144, 0.0414497
2.145, 0.041453
2.146, 0.0414563
2.147, 0.0414596
2.148, 0.0414628
2.149, 0.0414661
2.15, 0.0414694
2.151, 0.0414727
2.152, 0.0414761
2.153, 0.0414795
2.154, 0.041483
2.155, 0.0414866
2.156, 0.0414902
2.157, 0.041494
2.158, 0.0414943
2.159, 0.0414941
2.16, 0.0414941
2.161, 0.0414939
2.162, 0.0414939
2.163, 0.0414938
2.164, 0.0414937
2.165, 0.0414936
2.166, 0.0414936
2.167, 0.0414982
2.168, 0.0415092
2.169, 0.0415216
2.17, 0.041536
2.171, 0.0415497
2.172, 0.0415636
2.173, 0.0415772
2.174, 0.0415881
2.175, 0.0415969
2.176, 0.0416036
2.177, 0.0416075
2.178, 0.04161
2.179, 0.0416114
2.18, 0.0416124
2.181, 0.0416124
2.182, 0.0416124
2.183, 0.0411871
2.184, 0.0405583
2.185, 0.0398979
2.186, 0.039102
2.187, 0.038214
2.188, 0.0372558
2.189, 0.0362629
2.19, 0.035244
2.191, 0.0341795
2.192, 0.033081
2.193, 0.0319589
2.194, 0.0308253
2.195, 0.0296842
2.196, 0.0285435
2.197, 0.0274306
2.198, 0.0263392
2.199, 0.0252594
2.2, 0.0242028
2.201, 0.0231969
2.202, 0.0222308
2.203, 0.0212985
2.204, 0.0203972
2.205, 0.0195223
2.206, 0.0186742
2.207, 0.0178504
2.208, 0.0170545
2.209, 0.0162846
2.21, 0.0155423
2.211, 0.0148233
2.212, 0.0141307
2.213, 0.013462
2.214, 0.0128147
2.215, 0.0121834
2.216, 0.0115722
2.217, 0.0109794
2.218, 0.0104041
2.219, 0.00984465
2.22, 0.00887553
2.221, 0.00769677
2.222, 0.00649151
2.223, 0.00526226
2.224, 0.00391563
2.225, 0.0024959
2.226, 0.00102379
2.227, -0.00049138
2.228, -0.00204056
2.229, -0.0036242
2.23, -0.00524124
2.231, -0.00687094
2.232, -0.0085184
2.233, -0.0101633
2.234, -0.0118131
2.235, -0.0134492
2.236, -0.0150798
2.237, -0.0166878
2.238, -0.0182823
2.239, -0.0197645
2.24, -0.0212362
2.241, -0.0226869
2.242, -0.0241107
2.243, -0.025503
2.244, -0.0268586
2.245, -0.0281792
2.246, -0.0294681
2.247, -0.030718
2.248, -0.0319278
2.249, -0.0330988
2.25, -0.0342225
2.251, -0.035323
2.252, -0.0363727
2.253, -0.0373887
2.254, -0.0383687
2.255, -0.0393135
2.256, -0.0402145
2.257, -0.0410969
2.258, -0.0419321
2.259, -0.0431746
2.26, -0.044492
2.261, -0.0459686
2.262, -0.0475136
2.263, -0.0489926
2.264, -0.0504147
2.265, -0.0518611
2.266, -0.0533647
2.267, -0.0548772
2.268, -0.0564255
2.269, -0.0579688
2.27, -0.0595334
2.271, -0.0610813
2.272, -0.0625864
2.273, -0.0640661
