sim_time, tortoise/tibia_hinge1?0/position
1.134, 1.55843
1.135, 1.55843
1.136, 1.55842
1.137, 1.55843
1.138, 1.55842
1.139, 1.55842
1.14, 1.55842
1.141, 1.55842
1.142, 1.55842
1.143, 1.55842
1.144, 1.55841
1.145, 1.55841
1.146, 1.55841
1.147, 1.55841
1.148, 1.55841
1.149, 1.55841
1.15, 1.5584
1.151, 1.5584
1.152, 1.5584
1.153, 1.5584
1.154, 1.5584
1.155, 1.5584
1.156, 1.55839
1.157, 1.5584
1.158, 1.55839
1.159, 1.55839
1.16, 1.55839
1.161, 1.55839
1.162, 1.55839
1.163, 1.55839
1.164, 1.55838
1.165, 1.55838
1.166, 1.55838
1.167, 1.55838
1.168, 1.55838
1.169, 1.55838
1.17, 1.55837
1.171, 1.55837
1.172, 1.55837
1.173, 1.55837
1.174, 1.55837
1.175, 1.55837
1.176, 1.55836
1.177, 1.55837
1.178, 1.55836
1.179, 1.55836
1.18, 1.55836
1.181, 1.55836
1.182, 1.55836
1.183, 1.55836
1.184, 1.55835
1.185, 1.55835
1.186, 1.55835
1.187, 1.55835
1.188, 1.55835
1.189, 1.55835
1.19, 1.55834
1.191, 1.55835
1.192, 1.55834
1.193, 1.55834
1.194, 1.55834
1.195, 1.55834
1.196, 1.55833
1.197, 1.55834
1.198, 1.55833
1.199, 1.55833
1.2, 1.55833
1.201, 1.55833
1.202, 1.55833
1.203, 1.55833
1.204, 1.55832
1.205, 1.55832
1.206, 1.55832
1.207, 1.55832
1.208, 1.55832
1.209, 1.55832
1.21, 1.55831
1.211, 1.55832
1.212, 1.55831
1.213, 1.55831
1.214, 1.55831
1.215, 1.55831
1.216, 1.55831
1.217, 1.55831
1.218, 1.5583
1.219, 1.5583
1.22, 1.5583
1.221, 1.5583
1.222, 1.5583
1.223, 1.5583
1.224, 1.55829
1.225, 1.55829
1.226, 1.55829
1.227, 1.55829
1.228, 1.55829
1.229, 1.55829
1.23, 1.55828
1.231, 1.55829
1.232, 1.55828
1.233, 1.55828
1.234, 1.55828
1.235, 1.55828
1.236, 1.55828
1.237, 1.55828
1.238, 1.55827
1.239, 1.55827
1.24, 1.55827
1.241, 1.55827
1.242, 1.55827
1.243, 1.55827
1.244, 1.55826
1.245, 1.55827
1.246, 1.55826
1.247, 1.55826
1.248, 1.55826
1.249, 1.55826
1.25, 1.55826
1.251, 1.55826
1.252, 1.55825
1.253, 1.55825
1.254, 1.55825
1.255, 1.55825
1.256, 1.55825
1.257, 1.55825
1.258, 1.55824
1.259, 1.55825
1.26, 1.55824
1.261, 1.55824
1.262, 1.55824
1.263, 1.55824
1.264, 1.55824
1.265, 1.55824
1.266, 1.55823
1.267, 1.55823
1.268, 1.55823
1.269, 1.55823
1.27, 1.55823
1.271, 1.55823
1.272, 1.55822
1.273, 1.55821
1.274, 1.55821
1.275, 1.55821
1.276, 1.55821
1.277, 1.5582
1.278, 1.5582
1.279, 1.55821
1.28, 1.55821
1.281, 1.55819
1.282, 1.5582
1.283, 1.5582
1.284, 1.5582
1.285, 1.5582
1.286, 1.5582
1.287, 1.5582
1.288, 1.5582
1.289, 1.55819
1.29, 1.55819
1.291, 1.55819
1.292, 1.55819
1.293, 1.55819
1.294, 1.55819
1.295, 1.55819
1.296, 1.55819
1.297, 1.55819
1.298, 1.55819
1.299, 1.55819
1.3, 1.55819
1.301, 1.55819
1.302, 1.55818
1.303, 1.55818
1.304, 1.55818
1.305, 1.55818
1.306, 1.55818
1.307, 1.55818
1.308, 1.55818
1.309, 1.55818
1.31, 1.55818
1.311, 1.55818
1.312, 1.55817
1.313, 1.55817
1.314, 1.55817
1.315, 1.55817
1.316, 1.55817
1.317, 1.55817
1.318, 1.55817
1.319, 1.55817
1.32, 1.55817
1.321, 1.55817
1.322, 1.55816
1.323, 1.55816
1.324, 1.55816
1.325, 1.55816
1.326, 1.55816
1.327, 1.55816
1.328, 1.55816
1.329, 1.55816
1.33, 1.55815
1.331, 1.55816
1.332, 1.55815
1.333, 1.55815
1.334, 1.55815
1.335, 1.55815
1.336, 1.55815
1.337, 1.55815
1.338, 1.55815
1.339, 1.55815
1.34, 1.55814
1.341, 1.55814
1.342, 1.55814
1.343, 1.55814
1.344, 1.55814
1.345, 1.55814
1.346, 1.55814
1.347, 1.55814
1.348, 1.55813
1.349, 1.55814
1.35, 1.55813
1.351, 1.55813
1.352, 1.55813
1.353, 1.55813
1.354, 1.55813
1.355, 1.55813
1.356, 1.55812
1.357, 1.55813
1.358, 1.55812
1.359, 1.55812
1.36, 1.55812
1.361, 1.55812
1.362, 1.55812
1.363, 1.55812
1.364, 1.55812
1.365, 1.55812
1.366, 1.55811
1.367, 1.55811
1.368, 1.55811
1.369, 1.55811
1.37, 1.55811
1.371, 1.55811
1.372, 1.55811
1.373, 1.55811
1.374, 1.5581
1.375, 1.55811
1.376, 1.5581
1.377, 1.5581
1.378, 1.5581
1.379, 1.5581
1.38, 1.5581
1.381, 1.5581
1.382, 1.55809
1.383, 1.5581
1.384, 1.55809
1.385, 1.55809
1.386, 1.55809
1.387, 1.55808
1.388, 1.55808
1.389, 1.55808
1.39, 1.55808
1.391, 1.55807
1.392, 1.55807
1.393, 1.55808
1.394, 1.55808
1.395, 1.55808
1.396, 1.55807
1.397, 1.55808
1.398, 1.55807
1.399, 1.55806
1.4, 1.55807
1.401, 1.55807
1.402, 1.55807
1.403, 1.55807
1.404, 1.55807
1.405, 1.55807
1.406, 1.55807
1.407, 1.55806
1.408, 1.55806
1.409, 1.55806
1.41, 1.55806
1.411, 1.55806
1.412, 1.55806
1.413, 1.55806
1.414, 1.55806
1.415, 1.55805
1.416, 1.55805
1.417, 1.55805
1.418, 1.55805
1.419, 1.55806
1.42, 1.55805
1.421, 1.55805
1.422, 1.55805
1.423, 1.55804
1.424, 1.55804
1.425, 1.55805
1.426, 1.55805
1.427, 1.55805
1.428, 1.55805
1.429, 1.55805
1.43, 1.55805
1.431, 1.55803
1.432, 1.55804
1.433, 1.55804
1.434, 1.55804
1.435, 1.55804
1.436, 1.55804
1.437, 1.55804
1.438, 1.55804
1.439, 1.55804
1.44, 1.55804
1.441, 1.55804
1.442, 1.55804
1.443, 1.55804
1.444, 1.55804
1.445, 1.55804
1.446, 1.55804
1.447, 1.55804
1.448, 1.55803
1.449, 1.55804
1.45, 1.55803
1.451, 1.55803
1.452, 1.55803
1.453, 1.55803
1.454, 1.55803
1.455, 1.55803
1.456, 1.55803
1.457, 1.55803
1.458, 1.55803
1.459, 1.55803
1.46, 1.55803
1.461, 1.55803
1.462, 1.55802
1.463, 1.55803
1.464, 1.55802
1.465, 1.55802
1.466, 1.55802
1.467, 1.55802
1.468, 1.55802
1.469, 1.55802
1.47, 1.55802
1.471, 1.55802
1.472, 1.55802
1.473, 1.55802
1.474, 1.55801
1.475, 1.55802
1.476, 1.55801
1.477, 1.55801
1.478, 1.55801
1.479, 1.55801
1.48, 1.55801
1.481, 1.55801
1.482, 1.55801
1.483, 1.55801
1.484, 1.55801
1.485, 1.55801
1.486, 1.558
1.487, 1.55801
1.488, 1.558
1.489, 1.558
1.49, 1.558
1.491, 1.558
1.492, 1.558
1.493, 1.558
1.494, 1.558
1.495, 1.558
1.496, 1.558
1.497, 1.558
1.498, 1.55799
1.499, 1.55799
1.5, 1.55799
1.501, 1.55799
1.502, 1.55799
1.503, 1.55799
1.504, 1.55799
1.505, 1.55799
1.506, 1.55799
1.507, 1.55799
1.508, 1.55798
1.509, 1.55799
1.51, 1.55798
1.511, 1.55798
1.512, 1.55798
1.513, 1.55798
1.514, 1.55798
1.515, 1.55798
1.516, 1.55798
1.517, 1.55798
1.518, 1.55797
1.519, 1.55798
1.52, 1.55797
1.521, 1.55797
1.522, 1.55797
1.523, 1.55797
1.524, 1.55797
1.525, 1.55797
1.526, 1.55797
1.527, 1.55797
1.528, 1.55796
1.529, 1.55797
1.53, 1.55796
1.531, 1.55796
1.532, 1.55796
1.533, 1.55796
1.534, 1.55796
1.535, 1.55796
1.536, 1.55796
1.537, 1.55796
1.538, 1.55796
1.539, 1.55796
1.54, 1.55795
1.541, 1.55795
1.542, 1.55795
1.543, 1.55795
1.544, 1.55795
1.545, 1.55795
1.546, 1.55795
1.547, 1.55795
1.548, 1.55795
1.549, 1.55795
1.55, 1.55794
1.551, 1.55794
1.552, 1.55794
1.553, 1.55794
1.554, 1.55794
1.555, 1.55794
1.556, 1.55794
1.557, 1.55794
1.558, 1.55794
1.559, 1.55794
1.56, 1.55793
1.561, 1.55793
1.562, 1.55793
1.563, 1.55793
1.564, 1.55793
1.565, 1.55793
1.566, 1.55793
1.567, 1.55792
1.568, 1.55792
1.569, 1.55792
1.57, 1.55792
1.571, 1.55791
1.572, 1.55791
1.573, 1.55792
1.574, 1.55792
1.575, 1.55792
1.576, 1.55792
1.577, 1.55792
1.578, 1.55792
1.579, 1.55791
1.58, 1.55791
1.581, 1.55791
1.582, 1.55791
1.583, 1.55791
1.584, 1.55791
1.585, 1.55791
1.586, 1.55791
1.587, 1.5579
1.588, 1.5579
1.589, 1.55791
1.59, 1.55791
1.591, 1.55791
1.592, 1.55791
1.593, 1.55791
1.594, 1.55791
1.595, 1.5579
1.596, 1.5579
1.597, 1.5579
1.598, 1.5579
1.599, 1.5579
1.6, 1.5579
1.601, 1.5579
1.602, 1.5579
1.603, 1.55789
1.604, 1.5579
1.605, 1.5579
1.606, 1.5579
1.607, 1.5579
1.608, 1.5579
1.609, 1.5579
1.61, 1.5579
1.611, 1.55789
1.612, 1.55789
1.613, 1.55789
1.614, 1.55789
1.615, 1.55789
1.616, 1.55789
1.617, 1.55789
1.618, 1.55789
1.619, 1.55788
1.62, 1.55789
1.621, 1.55789
1.622, 1.55789
1.623, 1.55789
1.624, 1.55789
1.625, 1.55789
1.626, 1.55789
1.627, 1.55788
1.628, 1.55788
1.629, 1.55788
1.63, 1.55788
1.631, 1.55789
1.632, 1.55788
1.633, 1.55789
1.634, 1.55789
1.635, 1.55788
1.636, 1.55788
1.637, 1.55788
1.638, 1.55788
1.639, 1.55788
1.64, 1.55788
1.641, 1.55788
1.642, 1.55788
1.643, 1.55788
1.644, 1.55788
1.645, 1.55788
1.646, 1.55788
1.647, 1.55788
1.648, 1.55788
1.649, 1.55788
1.65, 1.55788
1.651, 1.55788
1.652, 1.55788
1.653, 1.55788
1.654, 1.55788
1.655, 1.55788
1.656, 1.55788
1.657, 1.55788
1.658, 1.55788
1.659, 1.55788
1.66, 1.55788
1.661, 1.55788
1.662, 1.55788
1.663, 1.55788
1.664, 1.55787
1.665, 1.55788
1.666, 1.55787
1.667, 1.55787
1.668, 1.55787
1.669, 1.55787
1.67, 1.55787
1.671, 1.55787
1.672, 1.55787
1.673, 1.55787
1.674, 1.55787
1.675, 1.55787
1.676, 1.55787
1.677, 1.55787
1.678, 1.55787
1.679, 1.55787
1.68, 1.55787
1.681, 1.55787
1.682, 1.55786
1.683, 1.55787
1.684, 1.55786
1.685, 1.55786
1.686, 1.55786
1.687, 1.55786
1.688, 1.55786
1.689, 1.55786
1.69, 1.55781
1.691, 1.55778
1.692, 1.55778
1.693, 1.55776
1.694, 1.55773
1.695, 1.55773
1.696, 1.55772
1.697, 1.5577
1.698, 1.5577
1.699, 1.55771
1.7, 1.5577
1.701, 1.55769
1.702, 1.55769
1.703, 1.55769
1.704, 1.55769
1.705, 1.55768
1.706, 1.55768
1.707, 1.55768
1.708, 1.55768
1.709, 1.55767
1.71, 1.55767
1.711, 1.55768
1.712, 1.55765
1.713, 1.55968
1.714, 1.56078
1.715, 1.56177
1.716, 1.56274
1.717, 1.5637
1.718, 1.56457
1.719, 1.56547
1.72, 1.56632
1.721, 1.56708
1.722, 1.56781
1.723, 1.56855
1.724, 1.56925
1.725, 1.56996
1.726, 1.57063
1.727, 1.57131
1.728, 1.57356
1.729, 1.57564
1.73, 1.57756
1.731, 1.5795
1.732, 1.58138
1.733, 1.58323
1.734, 1.58504
1.735, 1.58681
1.736, 1.58854
1.737, 1.59022
1.738, 1.59186
1.739, 1.59344
1.74, 1.59499
1.741, 1.59648
1.742, 1.59795
1.743, 1.59936
1.744, 1.60074
1.745, 1.60206
1.746, 1.60336
1.747, 1.6046
1.748, 1.60581
1.749, 1.60697
1.75, 1.60808
1.751, 1.60917
1.752, 1.61024
1.753, 1.61125
1.754, 1.61225
1.755, 1.6132
1.756, 1.61413
1.757, 1.61501
1.758, 1.61587
1.759, 1.61669
1.76, 1.61749
1.761, 1.61824
1.762, 1.61894
1.763, 1.61965
1.764, 1.62186
1.765, 1.6238
1.766, 1.62552
1.767, 1.62721
1.768, 1.62888
1.769, 1.63049
1.77, 1.63209
1.771, 1.63362
1.772, 1.63514
1.773, 1.63657
1.774, 1.63798
1.775, 1.63932
1.776, 1.64064
1.777, 1.64189
1.778, 1.64313
1.779, 1.64429
1.78, 1.64545
1.781, 1.64652
1.782, 1.6476
1.783, 1.6486
1.784, 1.6496
1.785, 1.65053
1.786, 1.65146
1.787, 1.65232
1.788, 1.65319
1.789, 1.65399
1.79, 1.65479
1.791, 1.65553
1.792, 1.65627
1.793, 1.65695
1.794, 1.65764
1.795, 1.65827
1.796, 1.65891
1.797, 1.65949
1.798, 1.66007
1.799, 1.66195
1.8, 1.66362
1.801, 1.66503
1.802, 1.66649
1.803, 1.66793
1.804, 1.66931
1.805, 1.67065
1.806, 1.67195
1.807, 1.67321
1.808, 1.67442
1.809, 1.67559
1.81, 1.67672
1.811, 1.67782
1.812, 1.67887
1.813, 1.67989
1.814, 1.68087
1.815, 1.68182
1.816, 1.68272
1.817, 1.68361
1.818, 1.68445
1.819, 1.68527
1.82, 1.68605
1.821, 1.68682
1.822, 1.68754
1.823, 1.68825
1.824, 1.68892
1.825, 1.68958
1.826, 1.6902
1.827, 1.69081
1.828, 1.69138
1.829, 1.69195
1.83, 1.69248
1.831, 1.69301
1.832, 1.6935
1.833, 1.69399
1.834, 1.69444
1.835, 1.69489
1.836, 1.69531
1.837, 1.69567
1.838, 1.69739
1.839, 1.69876
1.84, 1.70001
1.841, 1.70115
1.842, 1.70227
1.843, 1.70339
1.844, 1.70445
1.845, 1.7055
1.846, 1.70652
1.847, 1.70749
1.848, 1.70844
1.849, 1.70935
1.85, 1.71024
1.851, 1.71107
1.852, 1.71191
1.853, 1.71268
1.854, 1.71344
1.855, 1.71416
1.856, 1.71487
1.857, 1.71553
1.858, 1.7162
1.859, 1.7168
1.86, 1.71742
1.861, 1.71799
1.862, 1.71855
1.863, 1.71907
1.864, 1.7196
1.865, 1.72008
1.866, 1.72057
1.867, 1.72102
1.868, 1.72146
1.869, 1.72188
1.87, 1.72229
1.871, 1.72267
1.872, 1.72306
1.873, 1.72341
1.874, 1.72376
1.875, 1.72409
1.876, 1.72573
1.877, 1.72692
1.878, 1.72803
1.879, 1.72903
1.88, 1.72997
1.881, 1.73091
1.882, 1.73183
1.883, 1.73268
1.884, 1.73353
1.885, 1.73437
1.886, 1.73515
1.887, 1.73592
1.888, 1.73665
1.889, 1.73737
1.89, 1.73804
1.891, 1.7387
1.892, 1.73932
1.893, 1.73994
1.894, 1.74051
1.895, 1.74107
1.896, 1.74159
1.897, 1.74213
1.898, 1.7426
1.899, 1.74308
1.9, 1.74353
1.901, 1.74397
1.902, 1.74438
1.903, 1.7448
1.904, 1.74516
1.905, 1.74555
1.906, 1.74589
1.907, 1.74624
1.908, 1.74656
1.909, 1.74689
1.91, 1.74717
1.911, 1.74748
1.912, 1.74775
1.913, 1.74802
1.914, 1.74827
1.915, 1.74852
1.916, 1.75011
1.917, 1.75123
1.918, 1.75213
1.919, 1.75295
1.92, 1.75374
1.921, 1.75452
1.922, 1.75526
1.923, 1.756
1.924, 1.75668
1.925, 1.75736
1.926, 1.75802
1.927, 1.75863
1.928, 1.75923
1.929, 1.75982
1.93, 1.76036
1.931, 1.7609
1.932, 1.7614
1.933, 1.7619
1.934, 1.76236
1.935, 1.76283
1.936, 1.76325
1.937, 1.76368
1.938, 1.76406
1.939, 1.76446
1.94, 1.76481
1.941, 1.76518
1.942, 1.7655
1.943, 1.76584
1.944, 1.76614
1.945, 1.76644
1.946, 1.76672
1.947, 1.767
1.948, 1.76724
1.949, 1.76751
1.95, 1.76773
1.951, 1.76797
1.952, 1.76818
1.953, 1.76839
1.954, 1.76858
1.955, 1.76879
1.956, 1.76896
1.957, 1.76914
1.958, 1.76931
1.959, 1.77082
1.96, 1.77176
1.961, 1.77258
1.962, 1.77329
1.963, 1.77395
1.964, 1.77459
1.965, 1.77521
1.966, 1.7758
1.967, 1.7764
1.968, 1.77694
1.969, 1.77747
1.97, 1.778
1.971, 1.77847
1.972, 1.77894
1.973, 1.77941
1.974, 1.77983
1.975, 1.78024
1.976, 1.78066
1.977, 1.78102
1.978, 1.78138
1.979, 1.78175
1.98, 1.78207
1.981, 1.78239
1.982, 1.78271
1.983, 1.78298
1.984, 1.78327
1.985, 1.78355
1.986, 1.78379
1.987, 1.78403
1.988, 1.78429
1.989, 1.78449
1.99, 1.78471
1.991, 1.78493
1.992, 1.78511
1.993, 1.7853
1.994, 1.78549
1.995, 1.78565
1.996, 1.78718
1.997, 1.78808
1.998, 1.78884
1.999, 1.78948
2, 1.79008
2.001, 1.79066
2.002, 1.79123
2.003, 1.79177
2.004, 1.79228
2.005, 1.79277
2.006, 1.79326
2.007, 1.7937
2.008, 1.79414
2.009, 1.79457
2.01, 1.79495
2.011, 1.79533
2.012, 1.79571
2.013, 1.79603
2.014, 1.79636
2.015, 1.7967
2.016, 1.79698
2.017, 1.79727
2.018, 1.79756
2.019, 1.7978
2.02, 1.79805
2.021, 1.79831
2.022, 1.79852
2.023, 1.79874
2.024, 1.79896
2.025, 1.79914
2.026, 1.79933
2.027, 1.79953
2.028, 1.79959
2.029, 1.80118
2.03, 1.80213
2.031, 1.80285
2.032, 1.80347
2.033, 1.80406
2.034, 1.8046
2.035, 1.80512
2.036, 1.80552
2.037, 1.80597
2.038, 1.80641
2.039, 1.80679
2.04, 1.80719
2.041, 1.80759
2.042, 1.80792
2.043, 1.80827
2.044, 1.80862
2.045, 1.80891
2.046, 1.80922
2.047, 1.80953
2.048, 1.80977
2.049, 1.81004
2.05, 1.81031
2.051, 1.81052
2.052, 1.81075
2.053, 1.81099
2.054, 1.81117
2.055, 1.81137
2.056, 1.81158
2.057, 1.81174
2.058, 1.81191
2.059, 1.81209
2.06, 1.81223
2.061, 1.81238
2.062, 1.81254
2.063, 1.81265
2.064, 1.81278
2.065, 1.81292
2.066, 1.81301
2.067, 1.81312
2.068, 1.81323
2.069, 1.81331
2.07, 1.81341
2.071, 1.8135
2.072, 1.81357
2.073, 1.81366
2.074, 1.81373
2.075, 1.81379
2.076, 1.81387
2.077, 1.81394
2.078, 1.81399
2.079, 1.81406
2.08, 1.81412
2.081, 1.81417
2.082, 1.81423
2.083, 1.81428
2.084, 1.81432
2.085, 1.81438
2.086, 1.81443
2.087, 1.81447
2.088, 1.81452
2.089, 1.81456
2.09, 1.81459
2.091, 1.81464
2.092, 1.81468
2.093, 1.81471
2.094, 1.81475
2.095, 1.81479
2.096, 1.81481
2.097, 1.81485
2.098, 1.81488
2.099, 1.81491
2.1, 1.81495
2.101, 1.81497
2.102, 1.815
2.103, 1.81503
2.104, 1.81506
2.105, 1.81508
2.106, 1.81511
2.107, 1.81513
2.108, 1.81515
2.109, 1.81518
2.11, 1.8152
2.111, 1.81522
2.112, 1.81525
2.113, 1.81528
2.114, 1.81529
2.115, 1.8153
2.116, 1.81533
2.117, 1.81535
2.118, 1.81538
2.119, 1.8154
2.12, 1.81542
2.121, 1.81544
2.122, 1.81545
2.123, 1.81547
2.124, 1.81549
2.125, 1.8155
2.126, 1.81552
2.127, 1.81553
2.128, 1.81554
2.129, 1.81556
2.13, 1.81557
2.131, 1.81558
2.132, 1.8156
2.133, 1.81561
2.134, 1.81562
2.135, 1.81563
2.136, 1.81564
2.137, 1.81565
2.138, 1.81566
2.139, 1.81567
2.14, 1.81568
2.141, 1.81569
2.142, 1.8157
2.143, 1.81571
2.144, 1.81572
2.145, 1.81573
2.146, 1.81574
2.147, 1.81574
2.148, 1.81575
2.149, 1.81576
2.15, 1.81577
2.151, 1.81577
2.152, 1.81578
2.153, 1.81579
2.154, 1.8158
2.155, 1.8158
2.156, 1.81581
2.157, 1.81582
2.158, 1.81634
2.159, 1.81661
2.16, 1.81679
2.161, 1.81694
2.162, 1.81704
2.163, 1.81713
2.164, 1.8172
2.165, 1.81727
2.166, 1.81733
2.167, 1.8174
2.168, 1.81741
2.169, 1.81747
2.17, 1.81752
2.171, 1.81758
2.172, 1.81763
2.173, 1.81767
2.174, 1.81772
2.175, 1.81774
2.176, 1.81774
2.177, 1.8178
2.178, 1.8178
2.179, 1.8178
2.18, 1.8178
2.181, 1.8178
2.182, 1.8178
2.183, 1.8178
2.184, 1.81846
2.185, 1.81637
2.186, 1.81662
2.187, 1.81656
2.188, 1.81681
2.189, 1.81681
2.19, 1.81708
2.191, 1.81708
2.192, 1.81736
2.193, 1.81736
2.194, 1.81761
2.195, 1.81761
2.196, 1.81788
2.197, 1.81788
2.198, 1.81802
2.199, 1.81809
2.2, 1.81809
2.201, 1.81815
2.202, 1.81815
2.203, 1.81815
2.204, 1.81815
2.205, 1.81815
2.206, 1.81815
2.207, 1.81815
2.208, 1.81815
2.209, 1.81815
2.21, 1.81815
2.211, 1.81815
2.212, 1.81815
2.213, 1.81815
2.214, 1.81815
2.215, 1.81815
2.216, 1.81815
2.217, 1.81815
2.218, 1.81815
2.219, 1.81815
2.22, 1.81815
2.221, 1.81674
2.222, 1.81643
2.223, 1.81598
2.224, 1.81554
2.225, 1.81517
2.226, 1.81488
2.227, 1.81465
2.228, 1.81448
2.229, 1.81444
2.23, 1.81391
2.231, 1.81392
2.232, 1.81335
2.233, 1.81337
2.234, 1.81279
2.235, 1.81281
2.236, 1.81223
2.237, 1.81223
2.238, 1.81163
2.239, 1.81142
2.24, 1.81072
2.241, 1.81063
2.242, 1.8099
2.243, 1.80985
2.244, 1.80911
2.245, 1.80907
2.246, 1.80833
2.247, 1.80833
2.248, 1.80759
2.249, 1.80759
2.25, 1.80686
2.251, 1.80686
2.252, 1.80615
2.253, 1.80615
2.254, 1.80545
2.255, 1.80545
2.256, 1.80476
2.257, 1.80476
2.258, 1.80408
2.259, 1.80409
2.26, 1.8035
2.261, 1.8038
2.262, 1.80126
2.263, 1.80149
2.264, 1.79976
2.265, 1.79958
2.266, 1.79791
2.267, 1.79765
2.268, 1.79598
2.269, 1.79561
2.27, 1.79391
2.271, 1.79346
2.272, 1.79172
2.273, 1.79094
2.274, 1.78922
2.275, 1.78836
2.276, 1.78664
2.277, 1.78574
2.278, 1.78403
2.279, 1.78312
2.28, 1.78142
2.281, 1.78051
2.282, 1.77882
2.283, 1.77789
2.284, 1.77625
2.285, 1.77532
2.286, 1.77371
2.287, 1.77279
2.288, 1.77124
2.289, 1.77056
2.29, 1.76838
2.291, 1.76727
2.292, 1.76466
2.293, 1.7634
2.294, 1.76088
2.295, 1.75958
2.296, 1.75712
2.297, 1.75574
2.298, 1.75335
2.299, 1.75192
2.3, 1.74954
2.301, 1.74786
2.302, 1.74553
2.303, 1.74389
2.304, 1.74161
2.305, 1.74006
2.306, 1.73787
2.307, 1.73636
2.308, 1.73424
2.309, 1.73276
2.31, 1.73072
2.311, 1.72926
2.312, 1.72732
2.313, 1.72589
2.314, 1.724
2.315, 1.72264
2.316, 1.72085
2.317, 1.71953
2.318, 1.7178
2.319, 1.71654
2.32, 1.71489
2.321, 1.71369
2.322, 1.71213
2.323, 1.7111
2.324, 1.70836
2.325, 1.70694
2.326, 1.70437
2.327, 1.70284
2.328, 1.70036
2.329, 1.69878
2.33, 1.69638
2.331, 1.69474
2.332, 1.69237
2.333, 1.69053
2.334, 1.68827
2.335, 1.68647
2.336, 1.68429
2.337, 1.68254
2.338, 1.68159
2.339, 1.67803
2.34, 1.67528
2.341, 1.67246
2.342, 1.67058
2.343, 1.66817
2.344, 1.66613
2.345, 1.66379
2.346, 1.6617
2.347, 1.65939
2.348, 1.65725
2.349, 1.65499
2.35, 1.65286
2.351, 1.65068
2.352, 1.64862
2.353, 1.64652
2.354, 1.64453
2.355, 1.64252
2.356, 1.64061
2.357, 1.6387
2.358, 1.63687
2.359, 1.63505
2.36, 1.63331
2.361, 1.63158
2.362, 1.62992
2.363, 1.62829
2.364, 1.6267
2.365, 1.62516
2.366, 1.62365
2.367, 1.6222
2.368, 1.62077
2.369, 1.6194
2.37, 1.6181
2.371, 1.61681
2.372, 1.61922
2.373, 1.61951
2.374, 1.6193
2.375, 1.61904
2.376, 1.61867
2.377, 1.61832
2.378, 1.61791
2.379, 1.61755
2.38, 1.61714
2.381, 1.6168
2.382, 1.6164
2.383, 1.61606
2.384, 1.61568
2.385, 1.61536
2.386, 1.61501
2.387, 1.6147
2.388, 1.61437
2.389, 1.61407
2.39, 1.61377
2.391, 1.61349
2.392, 1.6132
2.393, 1.61295
2.394, 1.61267
2.395, 1.61244
2.396, 1.6122
2.397, 1.61197
