sim_time, tortoise/femur_hinge1?0/position
1.127, 0.0143497
1.128, 0.0143497
1.129, 0.0143501
1.13, 0.0143501
1.131, 0.0143505
1.132, 0.0143505
1.133, 0.0143508
1.134, 0.0143508
1.135, 0.0143512
1.136, 0.0143512
1.137, 0.0143516
1.138, 0.0143516
1.139, 0.014352
1.14, 0.014352
1.141, 0.0143523
1.142, 0.0143523
1.143, 0.0143527
1.144, 0.0143527
1.145, 0.0143531
1.146, 0.0143531
1.147, 0.0143535
1.148, 0.0143535
1.149, 0.0143538
1.15, 0.0143538
1.151, 0.0143542
1.152, 0.0143542
1.153, 0.0143546
1.154, 0.0143546
1.155, 0.014355
1.156, 0.014355
1.157, 0.0143553
1.158, 0.0143553
1.159, 0.0143557
1.16, 0.0143557
1.161, 0.0143561
1.162, 0.0143561
1.163, 0.0143565
1.164, 0.0143564
1.165, 0.0143568
1.166, 0.0143568
1.167, 0.0143572
1.168, 0.0143572
1.169, 0.0143576
1.17, 0.0143576
1.171, 0.0143579
1.172, 0.0143579
1.173, 0.0143583
1.174, 0.0143583
1.175, 0.0143587
1.176, 0.0143587
1.177, 0.0143591
1.178, 0.0143591
1.179, 0.0143594
1.18, 0.0143594
1.181, 0.0143598
1.182, 0.0143598
1.183, 0.0143602
1.184, 0.0143602
1.185, 0.0143605
1.186, 0.0143605
1.187, 0.0143609
1.188, 0.0143609
1.189, 0.0143613
1.19, 0.0143613
1.191, 0.0143616
1.192, 0.0143616
1.193, 0.014362
1.194, 0.014362
1.195, 0.0143624
1.196, 0.0143624
1.197, 0.0143627
1.198, 0.0143627
1.199, 0.0143631
1.2, 0.0143631
1.201, 0.0143635
1.202, 0.0143635
1.203, 0.0143638
1.204, 0.0143638
1.205, 0.0143642
1.206, 0.0143642
1.207, 0.0143646
1.208, 0.0143646
1.209, 0.0143649
1.21, 0.0143649
1.211, 0.0143653
1.212, 0.0143653
1.213, 0.0143657
1.214, 0.0143657
1.215, 0.014366
1.216, 0.014366
1.217, 0.0143664
1.218, 0.0143664
1.219, 0.0143668
1.22, 0.0143668
1.221, 0.0143671
1.222, 0.0143671
1.223, 0.0143675
1.224, 0.0143675
1.225, 0.0143679
1.226, 0.0143679
1.227, 0.0143682
1.228, 0.0143682
1.229, 0.0143686
1.23, 0.0143686
1.231, 0.014369
1.232, 0.014369
1.233, 0.0143693
1.234, 0.0143693
1.235, 0.0143697
1.236, 0.0143697
1.237, 0.0143701
1.238, 0.0143701
1.239, 0.0143704
1.24, 0.0143704
1.241, 0.0143708
1.242, 0.0143708
1.243, 0.0143711
1.244, 0.0143711
1.245, 0.0143715
1.246, 0.0143715
1.247, 0.0143719
1.248, 0.0143719
1.249, 0.0143722
1.25, 0.0143722
1.251, 0.0143726
1.252, 0.0143726
1.253, 0.014373
1.254, 0.014373
1.255, 0.0143733
1.256, 0.0143733
1.257, 0.0143737
1.258, 0.0143737
1.259, 0.014374
1.26, 0.014374
1.261, 0.0143744
1.262, 0.0143744
1.263, 0.0143748
1.264, 0.0143748
1.265, 0.0143751
1.266, 0.0143751
1.267, 0.0143755
1.268, 0.0143755
1.269, 0.0143759
1.27, 0.0143759
1.271, 0.0143762
1.272, 0.0143762
1.273, 0.0144007
1.274, 0.014363
1.275, 0.0143634
1.276, 0.0143634
1.277, 0.0143893
1.278, 0.0143537
1.279, 0.0143541
1.28, 0.0143541
1.281, 0.0143804
1.282, 0.0143453
1.283, 0.0143457
1.284, 0.0143457
1.285, 0.0143462
1.286, 0.0143462
1.287, 0.0143465
1.288, 0.0143465
1.289, 0.0143723
1.29, 0.0143362
1.291, 0.0143366
1.292, 0.0143366
1.293, 0.0143371
1.294, 0.0143371
1.295, 0.0143374
1.296, 0.0143374
1.297, 0.0143378
1.298, 0.0143378
1.299, 0.0143382
1.3, 0.0143382
1.301, 0.0143386
1.302, 0.0143386
1.303, 0.014339
1.304, 0.014339
1.305, 0.0143394
1.306, 0.0143394
1.307, 0.0143397
1.308, 0.0143397
1.309, 0.0143401
1.31, 0.0143401
1.311, 0.0143405
1.312, 0.0143405
1.313, 0.0143408
1.314, 0.0143408
1.315, 0.0143412
1.316, 0.0143412
1.317, 0.0143416
1.318, 0.0143416
1.319, 0.014342
1.32, 0.014342
1.321, 0.0143423
1.322, 0.0143423
1.323, 0.0143427
1.324, 0.0143427
1.325, 0.0143431
1.326, 0.0143431
1.327, 0.0143434
1.328, 0.0143434
1.329, 0.0143438
1.33, 0.0143438
1.331, 0.0143442
1.332, 0.0143442
1.333, 0.0143445
1.334, 0.0143445
1.335, 0.0143449
1.336, 0.0143449
1.337, 0.0143453
1.338, 0.0143453
1.339, 0.0143457
1.34, 0.0143457
1.341, 0.014346
1.342, 0.014346
1.343, 0.0143464
1.344, 0.0143464
1.345, 0.0143468
1.346, 0.0143468
1.347, 0.0143471
1.348, 0.0143471
1.349, 0.0143475
1.35, 0.0143475
1.351, 0.0143478
1.352, 0.0143478
1.353, 0.0143482
1.354, 0.0143482
1.355, 0.0143486
1.356, 0.0143486
1.357, 0.0143489
1.358, 0.0143489
1.359, 0.0143493
1.36, 0.0143493
1.361, 0.0143497
1.362, 0.0143497
1.363, 0.01435
1.364, 0.01435
1.365, 0.0143504
1.366, 0.0143504
1.367, 0.0143508
1.368, 0.0143508
1.369, 0.0143511
1.37, 0.0143511
1.371, 0.0143515
1.372, 0.0143515
1.373, 0.0143518
1.374, 0.0143518
1.375, 0.0143522
1.376, 0.0143522
1.377, 0.0143526
1.378, 0.0143526
1.379, 0.0143529
1.38, 0.0143529
1.381, 0.0143533
1.382, 0.0143533
1.383, 0.0143536
1.384, 0.0143536
1.385, 0.014354
1.386, 0.014354
1.387, 0.014378
1.388, 0.0143403
1.389, 0.0143407
1.39, 0.0143407
1.391, 0.0143661
1.392, 0.0143307
1.393, 0.0143311
1.394, 0.0143311
1.395, 0.0143315
1.396, 0.0143315
1.397, 0.0143319
1.398, 0.0143319
1.399, 0.0143572
1.4, 0.0143212
1.401, 0.0143216
1.402, 0.0143216
1.403, 0.014322
1.404, 0.014322
1.405, 0.0143224
1.406, 0.0143224
1.407, 0.0143479
1.408, 0.0143125
1.409, 0.0143129
1.41, 0.0143129
1.411, 0.0143133
1.412, 0.0143133
1.413, 0.0143137
1.414, 0.0143137
1.415, 0.0143394
1.416, 0.0143044
1.417, 0.0143048
1.418, 0.0143048
1.419, 0.0143052
1.42, 0.0143052
1.421, 0.0143056
1.422, 0.0143056
1.423, 0.0143314
1.424, 0.0142967
1.425, 0.0142971
1.426, 0.0142971
1.427, 0.0142975
1.428, 0.0142975
1.429, 0.0142979
1.43, 0.0142979
1.431, 0.0143238
1.432, 0.0142894
1.433, 0.0142898
1.434, 0.0142898
1.435, 0.0142902
1.436, 0.0142902
1.437, 0.0142906
1.438, 0.0142906
1.439, 0.014291
1.44, 0.014291
1.441, 0.0142914
1.442, 0.0142914
1.443, 0.0142918
1.444, 0.0142918
1.445, 0.0142921
1.446, 0.0142921
1.447, 0.0142925
1.448, 0.0142925
1.449, 0.0142929
1.45, 0.0142929
1.451, 0.0142933
1.452, 0.0142933
1.453, 0.0142936
1.454, 0.0142936
1.455, 0.014294
1.456, 0.014294
1.457, 0.0142944
1.458, 0.0142944
1.459, 0.0142948
1.46, 0.0142948
1.461, 0.0142951
1.462, 0.0142951
1.463, 0.0142955
1.464, 0.0142955
1.465, 0.0142959
1.466, 0.0142959
1.467, 0.0142963
1.468, 0.0142963
1.469, 0.0142966
1.47, 0.0142966
1.471, 0.014297
1.472, 0.014297
1.473, 0.0142974
1.474, 0.0142974
1.475, 0.0142977
1.476, 0.0142977
1.477, 0.0142981
1.478, 0.0142981
1.479, 0.0142985
1.48, 0.0142985
1.481, 0.0142988
1.482, 0.0142988
1.483, 0.0142992
1.484, 0.0142992
1.485, 0.0142996
1.486, 0.0142996
1.487, 0.0142999
1.488, 0.0142999
1.489, 0.0143003
1.49, 0.0143003
1.491, 0.0143007
1.492, 0.0143007
1.493, 0.014301
1.494, 0.014301
1.495, 0.0143014
1.496, 0.0143014
1.497, 0.0143018
1.498, 0.0143018
1.499, 0.0143021
1.5, 0.0143021
1.501, 0.0143025
1.502, 0.0143025
1.503, 0.0143028
1.504, 0.0143028
1.505, 0.0143032
1.506, 0.0143032
1.507, 0.0143036
1.508, 0.0143036
1.509, 0.0143039
1.51, 0.0143039
1.511, 0.0143043
1.512, 0.0143043
1.513, 0.0143047
1.514, 0.0143047
1.515, 0.014305
1.516, 0.014305
1.517, 0.0143054
1.518, 0.0143054
1.519, 0.0143057
1.52, 0.0143057
1.521, 0.0143061
1.522, 0.0143061
1.523, 0.0143065
1.524, 0.0143065
1.525, 0.0143068
1.526, 0.0143068
1.527, 0.0143072
1.528, 0.0143072
1.529, 0.0143075
1.53, 0.0143075
1.531, 0.0143079
1.532, 0.0143079
1.533, 0.0143082
1.534, 0.0143082
1.535, 0.0143086
1.536, 0.0143086
1.537, 0.014309
1.538, 0.014309
1.539, 0.0143093
1.54, 0.0143093
1.541, 0.0143097
1.542, 0.0143097
1.543, 0.01431
1.544, 0.01431
1.545, 0.0143104
1.546, 0.0143104
1.547, 0.0143107
1.548, 0.0143107
1.549, 0.0143111
1.55, 0.0143111
1.551, 0.0143115
1.552, 0.0143115
1.553, 0.0143118
1.554, 0.0143118
1.555, 0.0143122
1.556, 0.0143122
1.557, 0.0143125
1.558, 0.0143125
1.559, 0.0143129
1.56, 0.0143129
1.561, 0.0143132
1.562, 0.0143132
1.563, 0.0143136
1.564, 0.0143136
1.565, 0.0143139
1.566, 0.0143139
1.567, 0.0143375
1.568, 0.0142996
1.569, 0.0143
1.57, 0.0143
1.571, 0.014325
1.572, 0.0142895
1.573, 0.0142899
1.574, 0.0142899
1.575, 0.0142903
1.576, 0.0142903
1.577, 0.0142907
1.578, 0.0142907
1.579, 0.0143156
1.58, 0.0142798
1.581, 0.0142802
1.582, 0.0142802
1.583, 0.0142806
1.584, 0.0142806
1.585, 0.014281
1.586, 0.014281
1.587, 0.0143062
1.588, 0.0142709
1.589, 0.0142713
1.59, 0.0142713
1.591, 0.0142718
1.592, 0.0142717
1.593, 0.0142721
1.594, 0.0142721
1.595, 0.0142975
1.596, 0.0142627
1.597, 0.0142631
1.598, 0.0142631
1.599, 0.0142635
1.6, 0.0142635
1.601, 0.0142639
1.602, 0.0142639
1.603, 0.0142895
1.604, 0.014255
1.605, 0.0142554
1.606, 0.0142554
1.607, 0.0142558
1.608, 0.0142558
1.609, 0.0142562
1.61, 0.0142562
1.611, 0.0142818
1.612, 0.0142475
1.613, 0.0142479
1.614, 0.0142479
1.615, 0.0142484
1.616, 0.0142484
1.617, 0.0142488
1.618, 0.0142488
1.619, 0.0142745
1.62, 0.0142404
1.621, 0.0142408
1.622, 0.0142408
1.623, 0.0142412
1.624, 0.0142412
1.625, 0.0142416
1.626, 0.0142416
1.627, 0.0142674
1.628, 0.0142334
1.629, 0.0142338
1.63, 0.0142338
1.631, 0.0142342
1.632, 0.0142342
1.633, 0.0142346
1.634, 0.0142346
1.635, 0.0142605
1.636, 0.0142266
1.637, 0.014227
1.638, 0.0142269
1.639, 0.0142274
1.64, 0.0142274
1.641, 0.0142278
1.642, 0.0142277
1.643, 0.0142281
1.644, 0.0142281
1.645, 0.0142285
1.646, 0.0142285
1.647, 0.0142289
1.648, 0.0142289
1.649, 0.0142293
1.65, 0.0142293
1.651, 0.0142296
1.652, 0.0142296
1.653, 0.01423
1.654, 0.01423
1.655, 0.0142304
1.656, 0.0142304
1.657, 0.0142308
1.658, 0.0142308
1.659, 0.0142312
1.66, 0.0142312
1.661, 0.0142315
1.662, 0.0142315
1.663, 0.0142319
1.664, 0.0142319
1.665, 0.0142323
1.666, 0.0142323
1.667, 0.0142326
1.668, 0.0142326
1.669, 0.014233
1.67, 0.014233
1.671, 0.0142334
1.672, 0.0142334
1.673, 0.0142338
1.674, 0.0142338
1.675, 0.0142341
1.676, 0.0142341
1.677, 0.0142345
1.678, 0.0142345
1.679, 0.0142349
1.68, 0.0142349
1.681, 0.0142352
1.682, 0.0142352
1.683, 0.0142356
1.684, 0.0142356
1.685, 0.014236
1.686, 0.014236
1.687, 0.0142363
1.688, 0.0142363
1.689, 0.0142367
1.69, 0.0142367
1.691, 0.0142545
1.692, 0.0141843
1.693, 0.0141843
1.694, 0.0141843
1.695, 0.0141844
1.696, 0.0141844
1.697, 0.0142083
1.698, 0.0141777
1.699, 0.0141779
1.7, 0.0141779
1.701, 0.0142026
1.702, 0.0141717
1.703, 0.014172
1.704, 0.014172
1.705, 0.0141982
1.706, 0.0141697
1.707, 0.0141701
1.708, 0.01417
1.709, 0.0141969
1.71, 0.0141692
1.711, 0.0141695
1.712, 0.0141444
1.713, 0.0135362
1.714, 0.0134705
1.715, 0.0135531
1.716, 0.013658
1.717, 0.0137731
1.718, 0.0139779
1.719, 0.0141747
1.72, 0.0143943
1.721, 0.0143943
1.722, 0.0144306
1.723, 0.014489
1.724, 0.0145958
1.725, 0.0147122
1.726, 0.0148683
1.727, 0.0150579
1.728, 0.0150579
1.729, 0.0151421
1.73, 0.0152842
1.731, 0.0155231
1.732, 0.0157684
1.733, 0.0160765
1.734, 0.0163848
1.735, 0.0167471
1.736, 0.017097
1.737, 0.0174888
1.738, 0.0178574
1.739, 0.0182713
1.74, 0.0186531
1.741, 0.0190758
1.742, 0.0194559
1.743, 0.0198753
1.744, 0.0202433
1.745, 0.0206523
1.746, 0.0210035
1.747, 0.0213961
1.748, 0.021728
1.749, 0.0221014
1.75, 0.02251
1.751, 0.0228714
1.752, 0.0232087
1.753, 0.0235712
1.754, 0.0238766
1.755, 0.0242003
1.756, 0.0244678
1.757, 0.024757
1.758, 0.0249891
1.759, 0.0252474
1.76, 0.0254476
1.761, 0.0256768
1.762, 0.0259727
1.763, 0.0262083
1.764, 0.026315
1.765, 0.0265035
1.766, 0.0267058
1.767, 0.0269995
1.768, 0.0272994
1.769, 0.0276367
1.77, 0.0279482
1.771, 0.0282816
1.772, 0.0285863
1.773, 0.028918
1.774, 0.0292146
1.775, 0.0295291
1.776, 0.0298077
1.777, 0.030101
1.778, 0.0303554
1.779, 0.0306272
1.78, 0.0308568
1.781, 0.0311053
1.782, 0.0313096
1.783, 0.0315346
1.784, 0.0317141
1.785, 0.0319157
1.786, 0.0320714
1.787, 0.03225
1.788, 0.032383
1.789, 0.0325396
1.79, 0.0326511
1.791, 0.0327869
1.792, 0.0328791
1.793, 0.0329958
1.794, 0.0330704
1.795, 0.0331694
1.796, 0.033228
1.797, 0.0333107
1.798, 0.0334104
1.799, 0.0336198
1.8, 0.0337947
1.801, 0.0341111
1.802, 0.0344096
1.803, 0.0346889
1.804, 0.0349935
1.805, 0.0352735
1.806, 0.0355671
1.807, 0.0358332
1.808, 0.0361222
1.809, 0.0363796
1.81, 0.0366546
1.811, 0.0368966
1.812, 0.0371591
1.813, 0.0373822
1.814, 0.0376277
1.815, 0.0378272
1.816, 0.0380523
1.817, 0.0382315
1.818, 0.038436
1.819, 0.0385936
1.82, 0.0387795
1.821, 0.0389166
1.822, 0.0390835
1.823, 0.039201
1.824, 0.0393492
1.825, 0.0394484
1.826, 0.0395788
1.827, 0.0396608
1.828, 0.0397742
1.829, 0.0398401
1.83, 0.0399376
1.831, 0.0399886
1.832, 0.0400712
1.833, 0.0401083
1.834, 0.0401773
1.835, 0.0402019
1.836, 0.0402582
1.837, 0.0403894
1.838, 0.0406185
1.839, 0.0407945
1.84, 0.0409487
1.841, 0.041234
1.842, 0.0415556
1.843, 0.0418677
1.844, 0.0422215
1.845, 0.0425661
1.846, 0.0428735
1.847, 0.0431976
1.848, 0.0434779
1.849, 0.043774
1.85, 0.04403
1.851, 0.0442988
1.852, 0.0445294
1.853, 0.0447747
1.854, 0.0449769
1.855, 0.0452044
1.856, 0.0453829
1.857, 0.0455852
1.858, 0.0457469
1.859, 0.0459269
1.86, 0.0460626
1.861, 0.0462285
1.862, 0.0463441
1.863, 0.0464887
1.864, 0.0465882
1.865, 0.0467171
1.866, 0.0467985
1.867, 0.0469097
1.868, 0.0469758
1.869, 0.0470719
1.87, 0.0471234
1.871, 0.0472049
1.872, 0.0472433
1.873, 0.0473119
1.874, 0.0473383
1.875, 0.0474274
1.876, 0.0476237
1.877, 0.0479135
1.878, 0.0481211
1.879, 0.0484275
1.88, 0.0488051
1.881, 0.0491797
1.882, 0.0495292
1.883, 0.0499027
1.884, 0.0502488
1.885, 0.0505561
1.886, 0.05089
1.887, 0.0511762
1.888, 0.051477
1.889, 0.0517299
1.89, 0.0520012
1.891, 0.0522227
1.892, 0.0524624
1.893, 0.0526557
1.894, 0.0528735
1.895, 0.0530385
1.896, 0.0532276
1.897, 0.0533722
1.898, 0.0535373
1.899, 0.0536562
1.9, 0.0538062
1.901, 0.0539051
1.902, 0.054033
1.903, 0.0541189
1.904, 0.0542267
1.905, 0.0542925
1.906, 0.0543909
1.907, 0.054441
1.908, 0.054522
1.909, 0.0545645
1.91, 0.054629
1.911, 0.0546557
1.912, 0.0547153
1.913, 0.05473
1.914, 0.0547761
1.915, 0.0547832
1.916, 0.0549728
1.917, 0.055247
1.918, 0.0554927
1.919, 0.0558461
1.92, 0.0562203
1.921, 0.0565938
1.922, 0.0569551
1.923, 0.0572778
1.924, 0.0576263
1.925, 0.0579505
1.926, 0.0582334
1.927, 0.0585436
1.928, 0.0588273
1.929, 0.0590679
1.93, 0.0593396
1.931, 0.0595579
1.932, 0.0598003
1.933, 0.0599928
1.934, 0.0602076
1.935, 0.060373
1.936, 0.0605625
1.937, 0.0607037
1.938, 0.0608704
1.939, 0.0609899
1.94, 0.0611358
1.941, 0.0612358
1.942, 0.0613627
1.943, 0.061445
1.944, 0.0615543
1.945, 0.0616204
1.946, 0.0617156
1.947, 0.0617595
1.948, 0.0618332
1.949, 0.0618691
1.95, 0.0619272
1.951, 0.0619479
1.952, 0.0620009
1.953, 0.062012
1.954, 0.0620525
1.955, 0.0620589
1.956, 0.0620888
1.957, 0.0620888
1.958, 0.0621367
1.959, 0.0622825
1.96, 0.0625841
1.961, 0.0628503
1.962, 0.0631616
1.963, 0.0635261
1.964, 0.0638965
1.965, 0.064262
1.966, 0.0646098
1.967, 0.0649146
1.968, 0.0652501
1.969, 0.0655576
1.97, 0.0658187
1.971, 0.0661109
1.972, 0.0663722
1.973, 0.0665899
1.974, 0.0668443
1.975, 0.0670628
1.976, 0.0672385
1.977, 0.0674547
1.978, 0.0676342
1.979, 0.0677724
1.98, 0.0679522
1.981, 0.0680972
1.982, 0.0682023
1.983, 0.0683492
1.984, 0.0684643
1.985, 0.0685408
1.986, 0.0686589
1.987, 0.0687479
1.988, 0.0687999
1.989, 0.0688932
1.99, 0.0689596
1.991, 0.0689906
1.992, 0.0690631
1.993, 0.0691102
1.994, 0.0691231
1.995, 0.0691842
1.996, 0.0693205
1.997, 0.0696413
1.998, 0.069906
1.999, 0.0702744
2, 0.0706614
2.001, 0.0710446
2.002, 0.0714186
2.003, 0.0717471
2.004, 0.0720985
2.005, 0.0724209
2.006, 0.0726963
2.007, 0.0730006
2.008, 0.0732733
2.009, 0.0734998
2.01, 0.0737619
2.011, 0.0739875
2.012, 0.0741683
2.013, 0.0743896
2.014, 0.0745728
2.015, 0.0747132
2.016, 0.0748968
2.017, 0.0750434
2.018, 0.075149
2.019, 0.0752988
2.02, 0.0754139
2.021, 0.0754897
2.022, 0.0756099
2.023, 0.0756979
2.024, 0.0757484
2.025, 0.075843
2.026, 0.0759079
2.027, 0.0759365
2.028, 0.0761992
2.029, 0.0763416
2.03, 0.0765642
2.031, 0.0768857
2.032, 0.0772454
2.033, 0.0775826
2.034, 0.0778834
2.035, 0.0781495
2.036, 0.0785404
2.037, 0.0788569
2.038, 0.0791285
2.039, 0.0794464
2.04, 0.0797151
2.041, 0.0799402
2.042, 0.0802158
2.043, 0.0804407
2.044, 0.0806226
2.045, 0.0808568
2.046, 0.0810411
2.047, 0.0811835
2.048, 0.0813789
2.049, 0.0815268
2.05, 0.0816344
2.051, 0.0817944
2.052, 0.0819105
2.053, 0.081988
2.054, 0.0821168
2.055, 0.0822055
2.056, 0.0822565
2.057, 0.0823553
2.058, 0.0824211
2.059, 0.0824498
2.06, 0.0825231
2.061, 0.0825699
2.062, 0.0825802
2.063, 0.0826325
2.064, 0.0826637
2.065, 0.0826637
2.066, 0.082702
2.067, 0.0827225
2.068, 0.0827225
2.069, 0.0827533
2.07, 0.082768
2.071, 0.082768
2.072, 0.0827941
2.073, 0.0828051
2.074, 0.0828051
2.075, 0.0828281
2.076, 0.0828367
2.077, 0.0828367
2.078, 0.0828578
2.079, 0.0828658
2.08, 0.0828658
2.081, 0.0828852
2.082, 0.0828935
2.083, 0.0828935
2.084, 0.0829111
2.085, 0.0829181
2.086, 0.0829181
2.087, 0.0829351
2.088, 0.0829415
2.089, 0.0829415
2.09, 0.0829583
2.091, 0.0829644
2.092, 0.0829644
2.093, 0.0829814
2.094, 0.082987
2.095, 0.082987
2.096, 0.0830045
2.097, 0.0830092
2.098, 0.0830092
2.099, 0.083028
2.1, 0.0830321
2.101, 0.0830321
2.102, 0.0830518
2.103, 0.0830553
2.104, 0.0830553
2.105, 0.0830758
2.106, 0.0830789
2.107, 0.0830789
2.108, 0.0831001
2.109, 0.0831027
2.11, 0.0831027
2.111, 0.0831244
2.112, 0.0831267
2.113, 0.0831267
2.114, 0.0831267
2.115, 0.0831528
2.116, 0.0831571
2.117, 0.0831571
2.118, 0.0831571
2.119, 0.0831571
2.12, 0.0831571
2.121, 0.0831571
2.122, 0.0831571
2.123, 0.0831571
2.124, 0.0831571
2.125, 0.0831571
2.126, 0.0831571
2.127, 0.0831571
2.128, 0.0831571
2.129, 0.0831571
2.13, 0.0831571
2.131, 0.0831571
2.132, 0.0831571
2.133, 0.0831571
2.134, 0.0831571
2.135, 0.0831571
2.136, 0.0831571
2.137, 0.0831571
2.138, 0.0831571
2.139, 0.0831571
2.14, 0.0831571
2.141, 0.0831571
2.142, 0.0831571
2.143, 0.0831571
2.144, 0.0831571
2.145, 0.0831571
2.146, 0.0831571
2.147, 0.0831571
2.148, 0.0831571
2.149, 0.0831571
2.15, 0.0831571
2.151, 0.0831571
2.152, 0.0831571
2.153, 0.0831571
2.154, 0.0831571
2.155, 0.0831571
2.156, 0.0831571
2.157, 0.0831571
2.158, 0.0828074
2.159, 0.0826254
2.16, 0.0825199
2.161, 0.0824597
2.162, 0.0824409
2.163, 0.0824409
2.164, 0.0824409
2.165, 0.0824409
2.166, 0.0824409
2.167, 0.0824409
2.168, 0.082446
2.169, 0.082446
2.17, 0.082446
2.171, 0.082446
2.172, 0.082446
2.173, 0.082446
2.174, 0.082446
2.175, 0.082446
2.176, 0.082446
2.177, 0.082446
2.178, 0.0824513
2.179, 0.0824513
2.18, 0.0824809
2.181, 0.082489
2.182, 0.0824939
2.183, 0.082501
2.184, 0.0817803
2.185, 0.0823812
2.186, 0.0819204
2.187, 0.0816811
2.188, 0.0813672
2.189, 0.081265
2.19, 0.0811316
2.191, 0.0811276
2.192, 0.0810402
2.193, 0.0810767
2.194, 0.0809813
2.195, 0.0810049
2.196, 0.0809212
2.197, 0.080921
2.198, 0.0808735
2.199, 0.0808735
2.2, 0.0808733
2.201, 0.0808733
2.202, 0.0808839
2.203, 0.0808838
2.204, 0.0808892
2.205, 0.0808892
2.206, 0.0809123
2.207, 0.0809122
2.208, 0.0809169
2.209, 0.0809169
2.21, 0.0809387
2.211, 0.0809386
2.212, 0.0809387
2.213, 0.0809388
2.214, 0.0809432
2.215, 0.0809431
2.216, 0.0809639
2.217, 0.0809639
2.218, 0.0809904
2.219, 0.0809902
2.22, 0.0809068
2.221, 0.0806671
2.222, 0.0802274
2.223, 0.079983
2.224, 0.0797632
2.225, 0.0795589
2.226, 0.079377
2.227, 0.0792215
2.228, 0.0790993
2.229, 0.0789675
2.23, 0.0789675
2.231, 0.0787155
2.232, 0.0787155
2.233, 0.0784612
2.234, 0.0784612
2.235, 0.0782107
2.236, 0.0782107
2.237, 0.0779644
2.238, 0.0779644
2.239, 0.0776737
2.24, 0.0775794
2.241, 0.0771502
2.242, 0.0770172
2.243, 0.0765316
2.244, 0.076376
2.245, 0.0758521
2.246, 0.0756771
2.247, 0.075122
2.248, 0.0749397
2.249, 0.0743689
2.25, 0.0741861
2.251, 0.0736041
2.252, 0.0734144
2.253, 0.072841
2.254, 0.0726469
2.255, 0.0720773
2.256, 0.0718959
2.257, 0.0713313
2.258, 0.0711494
2.259, 0.0706281
2.26, 0.0703842
2.261, 0.0692054
2.262, 0.0692054
2.263, 0.0680324
2.264, 0.0680326
2.265, 0.0673144
2.266, 0.0673144
2.267, 0.0666173
2.268, 0.0666173
2.269, 0.0659608
2.27, 0.0659608
2.271, 0.0653199
2.272, 0.0652945
2.273, 0.0646892
2.274, 0.0645094
2.275, 0.0638085
2.276, 0.0635494
2.277, 0.0627988
2.278, 0.0624937
2.279, 0.0617015
2.28, 0.0613402
