sim_time, tortoise/tibia_hinge3?0/position
1.445, 1.55477
1.446, 1.55477
1.447, 1.55477
1.448, 1.55477
1.449, 1.55476
1.45, 1.55477
1.451, 1.55476
1.452, 1.55477
1.453, 1.55476
1.454, 1.55477
1.455, 1.55476
1.456, 1.55477
1.457, 1.55476
1.458, 1.55476
1.459, 1.55476
1.46, 1.55476
1.461, 1.55476
1.462, 1.55476
1.463, 1.55476
1.464, 1.55476
1.465, 1.55476
1.466, 1.55476
1.467, 1.55476
1.468, 1.55476
1.469, 1.55476
1.47, 1.55476
1.471, 1.55476
1.472, 1.55476
1.473, 1.55476
1.474, 1.55476
1.475, 1.55476
1.476, 1.55476
1.477, 1.55476
1.478, 1.55476
1.479, 1.55476
1.48, 1.55476
1.481, 1.55476
1.482, 1.55476
1.483, 1.55476
1.484, 1.55476
1.485, 1.55476
1.486, 1.55476
1.487, 1.55476
1.488, 1.55476
1.489, 1.55476
1.49, 1.55476
1.491, 1.55476
1.492, 1.55476
1.493, 1.55476
1.494, 1.55476
1.495, 1.55476
1.496, 1.55476
1.497, 1.55476
1.498, 1.55476
1.499, 1.55476
1.5, 1.55476
1.501, 1.55476
1.502, 1.55476
1.503, 1.55476
1.504, 1.55476
1.505, 1.55476
1.506, 1.55476
1.507, 1.55476
1.508, 1.55476
1.509, 1.55476
1.51, 1.55476
1.511, 1.55476
1.512, 1.55476
1.513, 1.55476
1.514, 1.55476
1.515, 1.55476
1.516, 1.55476
1.517, 1.55476
1.518, 1.55476
1.519, 1.55476
1.52, 1.55476
1.521, 1.55476
1.522, 1.55477
1.523, 1.55476
1.524, 1.55477
1.525, 1.55476
1.526, 1.55477
1.527, 1.55476
1.528, 1.55477
1.529, 1.55476
1.53, 1.55477
1.531, 1.55476
1.532, 1.55477
1.533, 1.55476
1.534, 1.55477
1.535, 1.55476
1.536, 1.55477
1.537, 1.55477
1.538, 1.55477
1.539, 1.55477
1.54, 1.55477
1.541, 1.55477
1.542, 1.55477
1.543, 1.55477
1.544, 1.55477
1.545, 1.55477
1.546, 1.55477
1.547, 1.55477
1.548, 1.55477
1.549, 1.55477
1.55, 1.55477
1.551, 1.55477
1.552, 1.55477
1.553, 1.55477
1.554, 1.55477
1.555, 1.55477
1.556, 1.55477
1.557, 1.55477
1.558, 1.55477
1.559, 1.55477
1.56, 1.55477
1.561, 1.55477
1.562, 1.55477
1.563, 1.55477
1.564, 1.55477
1.565, 1.55477
1.566, 1.55477
1.567, 1.55477
1.568, 1.55477
1.569, 1.55477
1.57, 1.55477
1.571, 1.55477
1.572, 1.55477
1.573, 1.55477
1.574, 1.55477
1.575, 1.55477
1.576, 1.55477
1.577, 1.55477
1.578, 1.55477
1.579, 1.55476
1.58, 1.55477
1.581, 1.55476
1.582, 1.55477
1.583, 1.55476
1.584, 1.55477
1.585, 1.55476
1.586, 1.55477
1.587, 1.55476
1.588, 1.55476
1.589, 1.55476
1.59, 1.55476
1.591, 1.55476
1.592, 1.55477
1.593, 1.55476
1.594, 1.55476
1.595, 1.55476
1.596, 1.55476
1.597, 1.55476
1.598, 1.55476
1.599, 1.55476
1.6, 1.55476
1.601, 1.55476
1.602, 1.55476
1.603, 1.55476
1.604, 1.55476
1.605, 1.55476
1.606, 1.55476
1.607, 1.55476
1.608, 1.55476
1.609, 1.55476
1.61, 1.55476
1.611, 1.55476
1.612, 1.55476
1.613, 1.55476
1.614, 1.55476
1.615, 1.55476
1.616, 1.55476
1.617, 1.55476
1.618, 1.55476
1.619, 1.55476
1.62, 1.55476
1.621, 1.55476
1.622, 1.55476
1.623, 1.55476
1.624, 1.55476
1.625, 1.55476
1.626, 1.55476
1.627, 1.55476
1.628, 1.55476
1.629, 1.55476
1.63, 1.55476
1.631, 1.55476
1.632, 1.55476
1.633, 1.55476
1.634, 1.55476
1.635, 1.55476
1.636, 1.55476
1.637, 1.55476
1.638, 1.55476
1.639, 1.55476
1.64, 1.55476
1.641, 1.55476
1.642, 1.55476
1.643, 1.55476
1.644, 1.55476
1.645, 1.55476
1.646, 1.55476
1.647, 1.55476
1.648, 1.55476
1.649, 1.55476
1.65, 1.55476
1.651, 1.55476
1.652, 1.55476
1.653, 1.55476
1.654, 1.55476
1.655, 1.55476
1.656, 1.55476
1.657, 1.55476
1.658, 1.55476
1.659, 1.55476
1.66, 1.55476
1.661, 1.55476
1.662, 1.55476
1.663, 1.55476
1.664, 1.55476
1.665, 1.55476
1.666, 1.55476
1.667, 1.55476
1.668, 1.55476
1.669, 1.55476
1.67, 1.55476
1.671, 1.55476
1.672, 1.55476
1.673, 1.55476
1.674, 1.55476
1.675, 1.55476
1.676, 1.55476
1.677, 1.55476
1.678, 1.55476
1.679, 1.55476
1.68, 1.55476
1.681, 1.55476
1.682, 1.55476
1.683, 1.55476
1.684, 1.55476
1.685, 1.55476
1.686, 1.55476
1.687, 1.55476
1.688, 1.55476
1.689, 1.55476
1.69, 1.55476
1.691, 1.55474
1.692, 1.55474
1.693, 1.55472
1.694, 1.55472
1.695, 1.55471
1.696, 1.55471
1.697, 1.5547
1.698, 1.55471
1.699, 1.5547
1.7, 1.5547
1.701, 1.5547
1.702, 1.5547
1.703, 1.5547
1.704, 1.5547
1.705, 1.5547
1.706, 1.5547
1.707, 1.5547
1.708, 1.5547
1.709, 1.5547
1.71, 1.5547
1.711, 1.5547
1.712, 1.5547
1.713, 1.55465
1.714, 1.55464
1.715, 1.55318
1.716, 1.55244
1.717, 1.55196
1.718, 1.55152
1.719, 1.55117
1.72, 1.55078
1.721, 1.55046
1.722, 1.55012
1.723, 1.54982
1.724, 1.54948
1.725, 1.54919
1.726, 1.54888
1.727, 1.54863
1.728, 1.54835
1.729, 1.54801
1.73, 1.54765
1.731, 1.54747
1.732, 1.54723
1.733, 1.54705
1.734, 1.54685
1.735, 1.54666
1.736, 1.54647
1.737, 1.54629
1.738, 1.5461
1.739, 1.54594
1.74, 1.54576
1.741, 1.5456
1.742, 1.54543
1.743, 1.54529
1.744, 1.54514
1.745, 1.54501
1.746, 1.54488
1.747, 1.54476
1.748, 1.54463
1.749, 1.54453
1.75, 1.5451
1.751, 1.54312
1.752, 1.54219
1.753, 1.54163
1.754, 1.54115
1.755, 1.54072
1.756, 1.54029
1.757, 1.53986
1.758, 1.53942
1.759, 1.53899
1.76, 1.53855
1.761, 1.53812
1.762, 1.53768
1.763, 1.53724
1.764, 1.53683
1.765, 1.53635
1.766, 1.5358
1.767, 1.53386
1.768, 1.53283
1.769, 1.53204
1.77, 1.53135
1.771, 1.53066
1.772, 1.52997
1.773, 1.52925
1.774, 1.52855
1.775, 1.52782
1.776, 1.52711
1.777, 1.52638
1.778, 1.52569
1.779, 1.52497
1.78, 1.5243
1.781, 1.52361
1.782, 1.52297
1.783, 1.52231
1.784, 1.5217
1.785, 1.52108
1.786, 1.5205
1.787, 1.51991
1.788, 1.51937
1.789, 1.51882
1.79, 1.51831
1.791, 1.51779
1.792, 1.51733
1.793, 1.51685
1.794, 1.51642
1.795, 1.51597
1.796, 1.51558
1.797, 1.51516
1.798, 1.51482
1.799, 1.51447
1.8, 1.51404
1.801, 1.51153
1.802, 1.5096
1.803, 1.50794
1.804, 1.50638
1.805, 1.50487
1.806, 1.5034
1.807, 1.50197
1.808, 1.50057
1.809, 1.4992
1.81, 1.49787
1.811, 1.49658
1.812, 1.49532
1.813, 1.49409
1.814, 1.4929
1.815, 1.49174
1.816, 1.49062
1.817, 1.48953
1.818, 1.48849
1.819, 1.48747
1.82, 1.4865
1.821, 1.48556
1.822, 1.48465
1.823, 1.48377
1.824, 1.48293
1.825, 1.48211
1.826, 1.48133
1.827, 1.48058
1.828, 1.47985
1.829, 1.47915
1.83, 1.47848
1.831, 1.47784
1.832, 1.47722
1.833, 1.47662
1.834, 1.47605
1.835, 1.47549
1.836, 1.47497
1.837, 1.47445
1.838, 1.47399
1.839, 1.47343
1.84, 1.46932
1.841, 1.46694
1.842, 1.46513
1.843, 1.46349
1.844, 1.46189
1.845, 1.46032
1.846, 1.45868
1.847, 1.45699
1.848, 1.45531
1.849, 1.45362
1.85, 1.45198
1.851, 1.45036
1.852, 1.44879
1.853, 1.44726
1.854, 1.44578
1.855, 1.44434
1.856, 1.44296
1.857, 1.44161
1.858, 1.44033
1.859, 1.43907
1.86, 1.43787
1.861, 1.4367
1.862, 1.43559
1.863, 1.4345
1.864, 1.43346
1.865, 1.43244
1.866, 1.43149
1.867, 1.43054
1.868, 1.42965
1.869, 1.42878
1.87, 1.42795
1.871, 1.42714
1.872, 1.42637
1.873, 1.42562
1.874, 1.42491
1.875, 1.42422
1.876, 1.42352
1.877, 1.4228
1.878, 1.41861
1.879, 1.41606
1.88, 1.41404
1.881, 1.41221
1.882, 1.41044
1.883, 1.40865
1.884, 1.4069
1.885, 1.40519
1.886, 1.40348
1.887, 1.4018
1.888, 1.40009
1.889, 1.39841
1.89, 1.39673
1.891, 1.39511
1.892, 1.39352
1.893, 1.39198
1.894, 1.39047
1.895, 1.38903
1.896, 1.38762
1.897, 1.38627
1.898, 1.38496
1.899, 1.38371
1.9, 1.38247
1.901, 1.38131
1.902, 1.38017
1.903, 1.37908
1.904, 1.37803
1.905, 1.37702
1.906, 1.37603
1.907, 1.37509
1.908, 1.37418
1.909, 1.3733
1.91, 1.37246
1.911, 1.37165
1.912, 1.37085
1.913, 1.3701
1.914, 1.36937
1.915, 1.36867
1.916, 1.36798
1.917, 1.36726
1.918, 1.36296
1.919, 1.36033
1.92, 1.35824
1.921, 1.35635
1.922, 1.3545
1.923, 1.35271
1.924, 1.35093
1.925, 1.34919
1.926, 1.34749
1.927, 1.3458
1.928, 1.34415
1.929, 1.34255
1.93, 1.34096
1.931, 1.33943
1.932, 1.33792
1.933, 1.33645
1.934, 1.335
1.935, 1.33359
1.936, 1.33221
1.937, 1.33087
1.938, 1.32957
1.939, 1.32832
1.94, 1.32709
1.941, 1.32593
1.942, 1.32479
1.943, 1.3237
1.944, 1.32264
1.945, 1.32163
1.946, 1.32063
1.947, 1.3197
1.948, 1.31879
1.949, 1.31791
1.95, 1.31706
1.951, 1.31626
1.952, 1.31547
1.953, 1.31472
1.954, 1.31399
1.955, 1.31328
1.956, 1.31259
1.957, 1.31195
1.958, 1.31129
1.959, 1.31064
1.96, 1.30987
1.961, 1.30815
1.962, 1.30448
1.963, 1.30206
1.964, 1.30004
1.965, 1.29818
1.966, 1.29635
1.967, 1.29458
1.968, 1.29285
1.969, 1.29114
1.97, 1.28948
1.971, 1.28785
1.972, 1.28626
1.973, 1.28471
1.974, 1.28319
1.975, 1.28172
1.976, 1.28029
1.977, 1.27888
1.978, 1.27753
1.979, 1.27622
1.98, 1.27493
1.981, 1.27369
1.982, 1.27249
1.983, 1.27132
1.984, 1.27019
1.985, 1.26911
1.986, 1.26804
1.987, 1.26701
1.988, 1.26603
1.989, 1.26507
1.99, 1.26414
1.991, 1.26325
1.992, 1.26238
1.993, 1.26154
1.994, 1.26075
1.995, 1.25998
1.996, 1.25922
1.997, 1.25829
1.998, 1.25394
1.999, 1.25114
2, 1.24887
2.001, 1.24681
2.002, 1.24484
2.003, 1.24289
2.004, 1.24099
2.005, 1.23914
2.006, 1.23734
2.007, 1.23557
2.008, 1.23385
2.009, 1.23218
2.01, 1.23054
2.011, 1.22895
2.012, 1.22741
2.013, 1.2259
2.014, 1.22444
2.015, 1.22303
2.016, 1.22165
2.017, 1.22032
2.018, 1.21904
2.019, 1.21779
2.02, 1.21658
2.021, 1.21542
2.022, 1.21428
2.023, 1.21318
2.024, 1.21213
2.025, 1.2111
2.026, 1.21011
2.027, 1.20916
2.028, 1.20819
2.029, 1.20732
2.03, 1.20519
2.031, 1.2011
2.032, 1.19829
2.033, 1.19575
2.034, 1.19332
2.035, 1.19099
2.036, 1.18866
2.037, 1.18643
2.038, 1.18425
2.039, 1.18211
2.04, 1.18004
2.041, 1.17804
2.042, 1.17607
2.043, 1.17417
2.044, 1.17233
2.045, 1.17053
2.046, 1.16879
2.047, 1.16711
2.048, 1.16547
2.049, 1.16388
2.05, 1.16236
2.051, 1.16087
2.052, 1.15943
2.053, 1.15805
2.054, 1.1567
2.055, 1.1554
2.056, 1.15415
2.057, 1.15293
2.058, 1.15176
2.059, 1.15063
2.06, 1.14953
2.061, 1.14847
2.062, 1.14745
2.063, 1.14646
2.064, 1.14551
2.065, 1.14459
2.066, 1.1437
2.067, 1.14284
2.068, 1.14202
2.069, 1.14121
2.07, 1.14044
2.071, 1.1397
2.072, 1.13898
2.073, 1.13828
2.074, 1.13762
2.075, 1.13697
2.076, 1.13635
2.077, 1.13576
2.078, 1.13517
2.079, 1.13461
2.08, 1.13408
2.081, 1.13355
2.082, 1.13304
2.083, 1.13257
2.084, 1.1321
2.085, 1.13164
2.086, 1.13122
2.087, 1.13079
2.088, 1.13038
2.089, 1.13
2.09, 1.12962
2.091, 1.12925
2.092, 1.12891
2.093, 1.12857
2.094, 1.12824
2.095, 1.12793
2.096, 1.12762
2.097, 1.12733
2.098, 1.12705
2.099, 1.12677
2.1, 1.12651
2.101, 1.12626
2.102, 1.12601
2.103, 1.12577
2.104, 1.12555
2.105, 1.12532
2.106, 1.12511
2.107, 1.12491
2.108, 1.12471
2.109, 1.12451
2.11, 1.12434
2.111, 1.12415
2.112, 1.12398
2.113, 1.12381
2.114, 1.12366
2.115, 1.1235
2.116, 1.12334
2.117, 1.1232
2.118, 1.12306
2.119, 1.12293
2.12, 1.1228
2.121, 1.12267
2.122, 1.12255
2.123, 1.12243
2.124, 1.12232
2.125, 1.12221
2.126, 1.1221
2.127, 1.122
2.128, 1.1219
2.129, 1.12181
2.13, 1.12172
2.131, 1.12163
2.132, 1.12154
2.133, 1.12146
2.134, 1.12138
2.135, 1.1213
2.136, 1.12122
2.137, 1.12115
2.138, 1.12108
2.139, 1.12101
2.14, 1.12095
2.141, 1.12089
2.142, 1.12082
2.143, 1.12077
2.144, 1.12071
2.145, 1.12065
2.146, 1.1206
2.147, 1.12055
2.148, 1.1205
2.149, 1.12045
2.15, 1.12041
2.151, 1.12037
2.152, 1.12032
2.153, 1.12028
2.154, 1.12024
2.155, 1.1202
2.156, 1.12017
2.157, 1.12013
2.158, 1.12007
2.159, 1.11999
2.16, 1.11991
2.161, 1.11983
2.162, 1.11976
2.163, 1.11969
2.164, 1.11964
2.165, 1.11959
2.166, 1.11955
2.167, 1.11951
2.168, 1.11947
2.169, 1.11945
2.17, 1.11942
2.171, 1.1194
2.172, 1.11938
2.173, 1.11937
2.174, 1.11934
2.175, 1.11931
2.176, 1.11931
2.177, 1.11929
2.178, 1.11926
2.179, 1.11926
2.18, 1.11925
2.181, 1.11922
2.182, 1.11922
2.183, 1.11922
2.184, 1.11915
2.185, 1.11914
2.186, 1.1155
2.187, 1.11197
2.188, 1.10866
2.189, 1.10563
2.19, 1.10363
2.191, 1.0989
2.192, 1.09558
2.193, 1.09334
2.194, 1.08853
2.195, 1.08513
2.196, 1.0822
2.197, 1.07741
2.198, 1.07402
2.199, 1.07172
2.2, 1.06739
2.201, 1.06433
2.202, 1.0618
2.203, 1.05768
2.204, 1.0548
2.205, 1.05074
2.206, 1.04791
2.207, 1.04399
2.208, 1.04123
2.209, 1.03751
2.21, 1.03492
2.211, 1.03136
2.212, 1.02865
2.213, 1.02524
2.214, 1.02269
2.215, 1.01947
2.216, 1.01707
2.217, 1.01407
2.218, 1.01187
2.219, 1.00903
2.22, 1.00802
2.221, 1.00586
2.222, 1.00399
2.223, 1.00616
2.224, 1.00723
2.225, 1.00806
2.226, 1.0089
2.227, 1.00975
2.228, 1.01059
2.229, 1.01144
2.23, 1.01227
2.231, 1.01309
2.232, 1.0139
2.233, 1.0147
2.234, 1.01548
2.235, 1.01624
2.236, 1.01698
2.237, 1.0177
2.238, 1.01839
2.239, 1.01955
2.24, 1.0206
2.241, 1.02168
2.242, 1.02275
2.243, 1.02379
2.244, 1.02481
2.245, 1.02581
2.246, 1.02679
2.247, 1.02774
2.248, 1.02866
2.249, 1.02957
2.25, 1.03045
2.251, 1.03131
2.252, 1.03215
2.253, 1.03296
2.254, 1.03376
2.255, 1.03453
2.256, 1.03527
2.257, 1.03601
2.258, 1.03671
2.259, 1.03742
2.26, 1.03803
2.261, 1.03839
2.262, 1.03867
2.263, 1.03936
2.264, 1.04356
2.265, 1.04635
2.266, 1.04949
2.267, 1.05162
2.268, 1.05448
2.269, 1.05755
2.27, 1.05971
2.271, 1.06247
2.272, 1.06532
2.273, 1.0683
2.274, 1.07142
2.275, 1.07357
2.276, 1.07644
2.277, 1.07926
2.278, 1.08192
2.279, 1.08478
2.28, 1.08754
2.281, 1.09001
2.282, 1.09274
2.283, 1.09533
2.284, 1.09789
2.285, 1.10038
2.286, 1.10284
2.287, 1.10523
2.288, 1.10759
2.289, 1.10993
2.29, 1.11219
2.291, 1.11466
2.292, 1.12019
2.293, 1.12409
2.294, 1.12689
2.295, 1.13058
2.296, 1.13325
2.297, 1.13679
2.298, 1.13937
2.299, 1.14278
2.3, 1.14528
2.301, 1.14887
2.302, 1.15212
2.303, 1.15512
2.304, 1.15801
2.305, 1.1614
2.306, 1.16391
2.307, 1.16735
2.308, 1.17028
2.309, 1.1733
2.31, 1.17618
2.311, 1.17926
2.312, 1.18155
2.313, 1.18465
2.314, 1.18736
2.315, 1.19028
2.316, 1.19292
2.317, 1.19584
2.318, 1.1986
2.319, 1.2013
2.32, 1.20396
2.321, 1.20652
2.322, 1.20903
2.323, 1.21146
2.324, 1.2138
2.325, 1.21698
2.326, 1.21915
2.327, 1.22228
2.328, 1.22448
2.329, 1.22756
2.33, 1.22974
2.331, 1.23274
2.332, 1.23639
2.333, 1.23893
2.334, 1.2424
2.335, 1.24482
2.336, 1.24814
2.337, 1.25045
2.338, 1.25351
2.339, 1.25628
2.34, 1.26018
2.341, 1.2629
2.342, 1.26651
2.343, 1.26908
2.344, 1.2725
2.345, 1.27498
2.346, 1.27833
2.347, 1.28077
2.348, 1.28403
2.349, 1.28644
2.35, 1.29018
2.351, 1.29274
2.352, 1.29623
2.353, 1.2987
2.354, 1.30205
2.355, 1.30445
2.356, 1.30769
2.357, 1.31
2.358, 1.31312
2.359, 1.31533
2.36, 1.31832
2.361, 1.32106
2.362, 1.32392
2.363, 1.32656
2.364, 1.32932
2.365, 1.33181
2.366, 1.33442
2.367, 1.33676
2.368, 1.33924
2.369, 1.34143
2.37, 1.3438
2.371, 1.34585
2.372, 1.34785
2.373, 1.34983
2.374, 1.35466
2.375, 1.35801
2.376, 1.3603
2.377, 1.36291
2.378, 1.36551
2.379, 1.36818
2.38, 1.37075
2.381, 1.37334
2.382, 1.37586
2.383, 1.37837
2.384, 1.38084
2.385, 1.38331
2.386, 1.3855
2.387, 1.38763
2.388, 1.38979
2.389, 1.39179
2.39, 1.39388
2.391, 1.3958
2.392, 1.39776
2.393, 1.39959
2.394, 1.40153
2.395, 1.40328
2.396, 1.40509
