sim_time, tortoise/femur_hinge0?0/position
1.477, 0.0121046
1.478, 0.0121042
1.479, 0.0121043
1.48, 0.012104
1.481, 0.0121041
1.482, 0.0121037
1.483, 0.0121038
1.484, 0.0121034
1.485, 0.0121036
1.486, 0.0121032
1.487, 0.0121033
1.488, 0.0121029
1.489, 0.0121031
1.49, 0.0121027
1.491, 0.0121028
1.492, 0.0121024
1.493, 0.0121026
1.494, 0.0121022
1.495, 0.0121023
1.496, 0.0121019
1.497, 0.0121021
1.498, 0.0121017
1.499, 0.0121018
1.5, 0.0121014
1.501, 0.0121016
1.502, 0.0121012
1.503, 0.0121013
1.504, 0.012101
1.505, 0.0121011
1.506, 0.0121007
1.507, 0.0121009
1.508, 0.0121005
1.509, 0.0121006
1.51, 0.0121002
1.511, 0.0121004
1.512, 0.0121
1.513, 0.0121001
1.514, 0.0120998
1.515, 0.0120999
1.516, 0.0120995
1.517, 0.0120997
1.518, 0.0120993
1.519, 0.0120994
1.52, 0.0120991
1.521, 0.0120992
1.522, 0.0120988
1.523, 0.012099
1.524, 0.0120986
1.525, 0.0120987
1.526, 0.0120984
1.527, 0.0120985
1.528, 0.0120981
1.529, 0.0120983
1.53, 0.0120979
1.531, 0.012098
1.532, 0.0120977
1.533, 0.0120978
1.534, 0.0120974
1.535, 0.0120976
1.536, 0.0120972
1.537, 0.0120973
1.538, 0.012097
1.539, 0.0120971
1.54, 0.0120967
1.541, 0.0120969
1.542, 0.0120965
1.543, 0.0120967
1.544, 0.0120963
1.545, 0.0120964
1.546, 0.0120961
1.547, 0.0120962
1.548, 0.0120958
1.549, 0.012096
1.55, 0.0120956
1.551, 0.0120958
1.552, 0.0120954
1.553, 0.0120955
1.554, 0.0120952
1.555, 0.0120953
1.556, 0.012095
1.557, 0.0120951
1.558, 0.0120947
1.559, 0.0120949
1.56, 0.0120945
1.561, 0.0120947
1.562, 0.0120943
1.563, 0.0120944
1.564, 0.0120941
1.565, 0.0120942
1.566, 0.0120939
1.567, 0.0120939
1.568, 0.0120936
1.569, 0.0120996
1.57, 0.0120992
1.571, 0.0120993
1.572, 0.0120989
1.573, 0.012103
1.574, 0.0121026
1.575, 0.0121027
1.576, 0.0121023
1.577, 0.0121024
1.578, 0.012102
1.579, 0.0121021
1.58, 0.0121017
1.581, 0.012106
1.582, 0.0121056
1.583, 0.0121057
1.584, 0.0121053
1.585, 0.0121054
1.586, 0.0121051
1.587, 0.0121051
1.588, 0.0121048
1.589, 0.0121087
1.59, 0.0121083
1.591, 0.0121084
1.592, 0.012108
1.593, 0.0121081
1.594, 0.0121077
1.595, 0.0121078
1.596, 0.0121074
1.597, 0.0121111
1.598, 0.0121107
1.599, 0.0121108
1.6, 0.0121104
1.601, 0.0121105
1.602, 0.0121101
1.603, 0.0121102
1.604, 0.0121098
1.605, 0.0121133
1.606, 0.0121129
1.607, 0.012113
1.608, 0.0121126
1.609, 0.0121127
1.61, 0.0121123
1.611, 0.0121124
1.612, 0.012112
1.613, 0.0121154
1.614, 0.012115
1.615, 0.0121151
1.616, 0.0121147
1.617, 0.0121148
1.618, 0.0121144
1.619, 0.0121145
1.62, 0.0121141
1.621, 0.0121174
1.622, 0.012117
1.623, 0.0121171
1.624, 0.0121167
1.625, 0.0121168
1.626, 0.0121164
1.627, 0.0121165
1.628, 0.0121161
1.629, 0.0121194
1.63, 0.012119
1.631, 0.0121191
1.632, 0.0121187
1.633, 0.0121187
1.634, 0.0121184
1.635, 0.0121184
1.636, 0.0121181
1.637, 0.0121213
1.638, 0.0121209
1.639, 0.012121
1.64, 0.0121206
1.641, 0.0121206
1.642, 0.0121203
1.643, 0.0121204
1.644, 0.0121199
1.645, 0.01212
1.646, 0.0121197
1.647, 0.0121198
1.648, 0.0121194
1.649, 0.0121195
1.65, 0.0121191
1.651, 0.0121192
1.652, 0.0121188
1.653, 0.012119
1.654, 0.0121186
1.655, 0.0121187
1.656, 0.0121183
1.657, 0.0121184
1.658, 0.0121181
1.659, 0.0121182
1.66, 0.0121178
1.661, 0.0121179
1.662, 0.0121176
1.663, 0.0121177
1.664, 0.0121173
1.665, 0.0121174
1.666, 0.0121171
1.667, 0.0121172
1.668, 0.0121168
1.669, 0.012117
1.67, 0.0121166
1.671, 0.0121167
1.672, 0.0121163
1.673, 0.0121165
1.674, 0.0121161
1.675, 0.0121163
1.676, 0.0121159
1.677, 0.012116
1.678, 0.0121156
1.679, 0.0121158
1.68, 0.0121154
1.681, 0.0121156
1.682, 0.0121152
1.683, 0.0121153
1.684, 0.0121149
1.685, 0.0121151
1.686, 0.0121147
1.687, 0.0121149
1.688, 0.0121145
1.689, 0.0121146
1.69, 0.0121146
1.691, 0.0121146
1.692, 0.0121256
1.693, 0.0121256
1.694, 0.0121256
1.695, 0.0121261
1.696, 0.0121258
1.697, 0.012126
1.698, 0.0121259
1.699, 0.0121288
1.7, 0.0121285
1.701, 0.0121287
1.702, 0.0121284
1.703, 0.0121299
1.704, 0.0121296
1.705, 0.0121297
1.706, 0.0121294
1.707, 0.0121295
1.708, 0.0121292
1.709, 0.0121294
1.71, 0.0121291
1.711, 0.0121292
1.712, 0.0115067
1.713, 0.011323
1.714, 0.0113022
1.715, 0.0113403
1.716, 0.0113622
1.717, 0.011394
1.718, 0.0110824
1.719, 0.010956
1.72, 0.0106548
1.721, 0.0105301
1.722, 0.0102959
1.723, 0.0102084
1.724, 0.00991725
1.725, 0.00982636
1.726, 0.00955933
1.727, 0.00929191
1.728, 0.00929108
1.729, 0.00910173
1.73, 0.0090025
1.731, 0.00880912
1.732, 0.00870506
1.733, 0.00854859
1.734, 0.00849988
1.735, 0.00831182
1.736, 0.00824816
1.737, 0.00807808
1.738, 0.00805067
1.739, 0.00786439
1.74, 0.00786253
1.741, 0.00770259
1.742, 0.00770259
1.743, 0.00757733
1.744, 0.00757733
1.745, 0.00747463
1.746, 0.00747463
1.747, 0.00738958
1.748, 0.00740537
1.749, 0.00733105
1.75, 0.0074555
1.751, 0.0074555
1.752, 0.00758874
1.753, 0.00758874
1.754, 0.00772043
1.755, 0.00772043
1.756, 0.00786591
1.757, 0.00786591
1.758, 0.00802448
1.759, 0.00802448
1.76, 0.00819339
1.761, 0.00819339
1.762, 0.00941707
1.763, 0.00885461
1.764, 0.00918038
1.765, 0.00918038
1.766, 0.00918038
1.767, 0.00924834
1.768, 0.0093996
1.769, 0.0093996
1.77, 0.00951986
1.771, 0.00951986
1.772, 0.00966227
1.773, 0.00966227
1.774, 0.00982216
1.775, 0.00982216
1.776, 0.0100032
1.777, 0.0100032
1.778, 0.0102029
1.779, 0.0102029
1.78, 0.0104199
1.781, 0.0104199
1.782, 0.0106517
1.783, 0.0106517
1.784, 0.0108962
1.785, 0.0108962
1.786, 0.0111513
1.787, 0.0111513
1.788, 0.0114137
1.789, 0.0114137
1.79, 0.0116807
1.791, 0.0116807
1.792, 0.0119529
1.793, 0.0119529
1.794, 0.0122296
1.795, 0.0122296
1.796, 0.0125089
1.797, 0.0125089
1.798, 0.0126879
1.799, 0.0132509
1.8, 0.01379
1.801, 0.0138129
1.802, 0.0140802
1.803, 0.0143991
1.804, 0.0145064
1.805, 0.0147523
1.806, 0.0148381
1.807, 0.0150853
1.808, 0.0151172
1.809, 0.0153483
1.81, 0.0153785
1.811, 0.0156237
1.812, 0.0156448
1.813, 0.0159028
1.814, 0.0159201
1.815, 0.0161879
1.816, 0.0162005
1.817, 0.0164715
1.818, 0.0164893
1.819, 0.0167664
1.82, 0.01678
1.821, 0.0170715
1.822, 0.0170909
1.823, 0.0173925
1.824, 0.0174191
1.825, 0.0177275
1.826, 0.0177606
1.827, 0.0180727
1.828, 0.018111
1.829, 0.0184236
1.83, 0.0184653
1.831, 0.0187758
1.832, 0.0188193
1.833, 0.0191253
1.834, 0.0191684
1.835, 0.019468
1.836, 0.0195093
1.837, 0.0207264
1.838, 0.0205187
1.839, 0.0208107
1.84, 0.0209331
1.841, 0.0211272
1.842, 0.0213225
1.843, 0.0216433
1.844, 0.0216982
1.845, 0.0218912
1.846, 0.0222037
1.847, 0.0222326
1.848, 0.0224987
1.849, 0.0225327
1.85, 0.0227853
1.851, 0.0228055
1.852, 0.0230729
1.853, 0.0230729
1.854, 0.0233407
1.855, 0.0233407
1.856, 0.0236113
1.857, 0.0236113
1.858, 0.0239062
1.859, 0.0239062
1.86, 0.0241977
1.861, 0.0242019
1.862, 0.0244962
1.863, 0.0245039
1.864, 0.0248086
1.865, 0.0248263
1.866, 0.0251307
1.867, 0.0251515
1.868, 0.0254571
1.869, 0.0254815
1.87, 0.025784
1.871, 0.0258092
1.872, 0.0261077
1.873, 0.0261327
1.874, 0.0264249
1.875, 0.0266421
1.876, 0.0272497
1.877, 0.027421
1.878, 0.0276195
1.879, 0.0279849
1.88, 0.0280781
1.881, 0.0283097
1.882, 0.0286772
1.883, 0.0287462
1.884, 0.028958
1.885, 0.0293105
1.886, 0.0293476
1.887, 0.0296646
1.888, 0.0297074
1.889, 0.0300134
1.89, 0.0300484
1.891, 0.0303462
1.892, 0.030366
1.893, 0.0306752
1.894, 0.0306925
1.895, 0.0309973
1.896, 0.0310053
1.897, 0.0313308
1.898, 0.0313308
1.899, 0.0316521
1.9, 0.0316633
1.901, 0.0319813
1.902, 0.0319937
1.903, 0.0323295
1.904, 0.0323334
1.905, 0.0326599
1.906, 0.0326794
1.907, 0.0329951
1.908, 0.033012
1.909, 0.0333391
1.91, 0.0333447
1.911, 0.0336567
1.912, 0.0336745
1.913, 0.0339704
1.914, 0.0339837
1.915, 0.0342747
1.916, 0.0346431
1.917, 0.0352196
1.918, 0.0353336
1.919, 0.0356048
1.92, 0.0358641
1.921, 0.0361098
1.922, 0.036337
1.923, 0.0366877
1.924, 0.036733
1.925, 0.0369246
1.926, 0.0372628
1.927, 0.0372695
1.928, 0.0374473
1.929, 0.0377868
1.93, 0.0377868
1.931, 0.0380959
1.932, 0.0380959
1.933, 0.0384026
1.934, 0.0384035
1.935, 0.0387129
1.936, 0.0387149
1.937, 0.0390289
1.938, 0.0390334
1.939, 0.039352
1.94, 0.0393606
1.941, 0.0396829
1.942, 0.0396955
1.943, 0.0400192
1.944, 0.040035
1.945, 0.0403573
1.946, 0.0403805
1.947, 0.0406825
1.948, 0.0406945
1.949, 0.0410091
1.95, 0.0410091
1.951, 0.0413096
1.952, 0.0413194
1.953, 0.0416065
1.954, 0.0416121
1.955, 0.0419049
1.956, 0.0419049
1.957, 0.0421782
1.958, 0.0424281
1.959, 0.043113
1.96, 0.0432773
1.961, 0.0434769
1.962, 0.0437044
1.963, 0.0439313
1.964, 0.044149
1.965, 0.0443605
1.966, 0.0445606
1.967, 0.0448999
1.968, 0.0449109
1.969, 0.045082
1.97, 0.0454088
1.971, 0.0454088
1.972, 0.045565
1.973, 0.0458918
1.974, 0.0458918
1.975, 0.0460417
1.976, 0.0463706
1.977, 0.0463706
1.978, 0.0465214
1.979, 0.0468543
1.98, 0.0468543
1.981, 0.0470109
1.982, 0.0473488
1.983, 0.0473488
1.984, 0.0475109
1.985, 0.0478509
1.986, 0.0478509
1.987, 0.0480153
1.988, 0.0483535
1.989, 0.0483535
1.99, 0.0485165
1.991, 0.0488491
1.992, 0.0488491
1.993, 0.0490073
1.994, 0.0493226
1.995, 0.0495376
1.996, 0.0502407
1.997, 0.0503814
1.998, 0.0506062
1.999, 0.0508412
2, 0.0510669
2.001, 0.0512847
2.002, 0.0514979
2.003, 0.0518478
2.004, 0.0518646
2.005, 0.052047
2.006, 0.0523898
2.007, 0.0523898
2.008, 0.0525584
2.009, 0.0528989
2.01, 0.0528989
2.011, 0.0530581
2.012, 0.0533989
2.013, 0.0533989
2.014, 0.0535568
2.015, 0.0539004
2.016, 0.0539004
2.017, 0.0540606
2.018, 0.0544059
2.019, 0.0544059
2.02, 0.0545688
2.021, 0.0549139
2.022, 0.0549139
2.023, 0.0550782
2.024, 0.0554206
2.025, 0.0554206
2.026, 0.0555838
2.027, 0.055912
2.028, 0.0565321
2.029, 0.056301
2.03, 0.0565675
2.031, 0.0571468
2.032, 0.0578267
2.033, 0.0585205
2.034, 0.0591942
2.035, 0.0598476
2.036, 0.0598073
2.037, 0.0599315
2.038, 0.0602431
2.039, 0.0602431
2.04, 0.0603637
2.041, 0.0606796
2.042, 0.0606796
2.043, 0.0608035
2.044, 0.0611259
2.045, 0.0611259
2.046, 0.0612543
2.047, 0.0615816
2.048, 0.0615816
2.049, 0.061716
2.05, 0.0620467
2.051, 0.0620467
2.052, 0.062187
2.053, 0.0625192
2.054, 0.0625192
2.055, 0.0626639
2.056, 0.0629831
2.057, 0.0629831
2.058, 0.0631301
2.059, 0.0634334
2.06, 0.0634334
2.061, 0.0635798
2.062, 0.0638655
2.063, 0.0638655
2.064, 0.0640084
2.065, 0.0642757
2.066, 0.0642757
2.067, 0.0644129
2.068, 0.0646615
2.069, 0.0646615
2.07, 0.0647909
2.071, 0.0650195
2.072, 0.0650195
2.073, 0.0651392
2.074, 0.0653471
2.075, 0.0653471
2.076, 0.0654553
2.077, 0.0656421
2.078, 0.0656421
2.079, 0.0657413
2.08, 0.065909
2.081, 0.065909
2.082, 0.0660017
2.083, 0.0661522
2.084, 0.0661522
2.085, 0.0662352
2.086, 0.066368
2.087, 0.066368
2.088, 0.0664415
2.089, 0.0665575
2.09, 0.0665575
2.091, 0.0666226
2.092, 0.066723
2.093, 0.066723
2.094, 0.0667816
2.095, 0.0668677
2.096, 0.0668677
2.097, 0.0669176
2.098, 0.0669915
2.099, 0.0669915
2.1, 0.0670301
2.101, 0.0670939
2.102, 0.0670939
2.103, 0.0671225
2.104, 0.0671775
2.105, 0.0671775
2.106, 0.0671975
2.107, 0.0672449
2.108, 0.0672449
2.109, 0.0672576
2.11, 0.0672988
2.111, 0.0672988
2.112, 0.0673056
2.113, 0.0673057
2.114, 0.0673361
2.115, 0.0673361
2.116, 0.0673376
2.117, 0.0673375
2.118, 0.0673374
2.119, 0.0673374
2.12, 0.0673373
2.121, 0.0673372
2.122, 0.067337
2.123, 0.0673369
2.124, 0.0673367
2.125, 0.0673366
2.126, 0.0673364
2.127, 0.0673363
2.128, 0.0673361
2.129, 0.0673359
2.13, 0.0673357
2.131, 0.0673355
2.132, 0.0673354
2.133, 0.0673352
2.134, 0.067335
2.135, 0.0673348
2.136, 0.0673346
2.137, 0.0673344
2.138, 0.0673342
2.139, 0.067334
2.14, 0.0673339
2.141, 0.0673337
2.142, 0.0673335
2.143, 0.0673333
2.144, 0.0673331
2.145, 0.0673329
2.146, 0.0673326
2.147, 0.0673324
2.148, 0.0673322
2.149, 0.067332
2.15, 0.0673318
2.151, 0.0673315
2.152, 0.0673313
2.153, 0.0673311
2.154, 0.0673308
2.155, 0.0673306
2.156, 0.0673303
2.157, 0.0673301
2.158, 0.0674273
2.159, 0.0675926
2.16, 0.0677972
2.161, 0.0680406
2.162, 0.0683076
2.163, 0.0685957
2.164, 0.0688844
2.165, 0.069183
2.166, 0.0694808
2.167, 0.0696104
2.168, 0.0697059
2.169, 0.0697956
2.17, 0.0698666
2.171, 0.0699326
2.172, 0.0699807
2.173, 0.0700219
2.174, 0.0700621
2.175, 0.0700778
2.176, 0.0701108
2.177, 0.0701108
2.178, 0.070112
2.179, 0.0701337
2.18, 0.0701337
2.181, 0.0701334
2.182, 0.0701335
2.183, 0.0701324
2.184, 0.0699047
2.185, 0.0699047
2.186, 0.0699047
2.187, 0.0699047
2.188, 0.0699047
2.189, 0.0698113
2.19, 0.0698113
2.191, 0.0698113
2.192, 0.0698466
2.193, 0.0698623
2.194, 0.0698844
2.195, 0.0699166
2.196, 0.0699855
2.197, 0.0699886
2.198, 0.0700642
2.199, 0.070151
2.2, 0.0701749
2.201, 0.070136
2.202, 0.0700558
2.203, 0.0699604
2.204, 0.0698617
2.205, 0.0697718
2.206, 0.0697004
2.207, 0.0696228
2.208, 0.0695519
2.209, 0.069493
2.21, 0.0694614
2.211, 0.0694297
2.212, 0.0694109
2.213, 0.0694105
2.214, 0.0694111
2.215, 0.0694111
2.216, 0.0693721
2.217, 0.069372
2.218, 0.069372
2.219, 0.0693719
2.22, 0.0693713
2.221, 0.0691598
2.222, 0.0686542
2.223, 0.0686833
2.224, 0.0684164
2.225, 0.0684164
2.226, 0.0684164
2.227, 0.0684164
2.228, 0.0684164
2.229, 0.068427
2.23, 0.0682363
2.231, 0.0682363
2.232, 0.0680871
2.233, 0.0680871
2.234, 0.0679479
2.235, 0.0679479
2.236, 0.0678111
2.237, 0.0678111
2.238, 0.0676758
2.239, 0.0676402
2.24, 0.0676014
2.241, 0.0674917
2.242, 0.0674198
2.243, 0.0672866
2.244, 0.067193
2.245, 0.0670663
2.246, 0.0669662
2.247, 0.0668277
2.248, 0.0667149
2.249, 0.0665861
2.25, 0.0664342
2.251, 0.0663877
2.252, 0.0662054
2.253, 0.0661145
2.254, 0.0660145
2.255, 0.0658814
2.256, 0.0657344
2.257, 0.0656898
2.258, 0.0655274
2.259, 0.0654472
2.26, 0.0652391
2.261, 0.0642979
2.262, 0.0641087
2.263, 0.0639087
2.264, 0.0639087
2.265, 0.0637639
2.266, 0.0637485
2.267, 0.0636219
2.268, 0.0635564
2.269, 0.0634201
2.27, 0.063288
2.271, 0.0631586
2.272, 0.0629571
2.273, 0.0627637
2.274, 0.0625097
2.275, 0.0622271
2.276, 0.0618986
2.277, 0.0615384
2.278, 0.0611533
2.279, 0.0607398
