sim_time, tortoise/tibia_hinge2?0/position
1.218, 1.55298
1.219, 1.55298
1.22, 1.55298
1.221, 1.55298
1.222, 1.55298
1.223, 1.55298
1.224, 1.55298
1.225, 1.55298
1.226, 1.55298
1.227, 1.55298
1.228, 1.55298
1.229, 1.55298
1.23, 1.55298
1.231, 1.55299
1.232, 1.55299
1.233, 1.55299
1.234, 1.55299
1.235, 1.55299
1.236, 1.55299
1.237, 1.55299
1.238, 1.55299
1.239, 1.55299
1.24, 1.55299
1.241, 1.55299
1.242, 1.55299
1.243, 1.55299
1.244, 1.55299
1.245, 1.55299
1.246, 1.55299
1.247, 1.553
1.248, 1.553
1.249, 1.553
1.25, 1.553
1.251, 1.553
1.252, 1.553
1.253, 1.553
1.254, 1.553
1.255, 1.553
1.256, 1.553
1.257, 1.553
1.258, 1.553
1.259, 1.553
1.26, 1.553
1.261, 1.553
1.262, 1.553
1.263, 1.55301
1.264, 1.55301
1.265, 1.55301
1.266, 1.55301
1.267, 1.55301
1.268, 1.55301
1.269, 1.55301
1.27, 1.55301
1.271, 1.55301
1.272, 1.55301
1.273, 1.55301
1.274, 1.55301
1.275, 1.55301
1.276, 1.55301
1.277, 1.55301
1.278, 1.55301
1.279, 1.55302
1.28, 1.55301
1.281, 1.55302
1.282, 1.55302
1.283, 1.55302
1.284, 1.55302
1.285, 1.55302
1.286, 1.55302
1.287, 1.55302
1.288, 1.55302
1.289, 1.55302
1.29, 1.55302
1.291, 1.55302
1.292, 1.55302
1.293, 1.55302
1.294, 1.55302
1.295, 1.55302
1.296, 1.55302
1.297, 1.55303
1.298, 1.55303
1.299, 1.55303
1.3, 1.55303
1.301, 1.55303
1.302, 1.55303
1.303, 1.55303
1.304, 1.55303
1.305, 1.55303
1.306, 1.55303
1.307, 1.55303
1.308, 1.55303
1.309, 1.55303
1.31, 1.55303
1.311, 1.55303
1.312, 1.55303
1.313, 1.55304
1.314, 1.55304
1.315, 1.55304
1.316, 1.55304
1.317, 1.55304
1.318, 1.55304
1.319, 1.55304
1.32, 1.55304
1.321, 1.55304
1.322, 1.55304
1.323, 1.55304
1.324, 1.55304
1.325, 1.55304
1.326, 1.55304
1.327, 1.55304
1.328, 1.55304
1.329, 1.55304
1.33, 1.55304
1.331, 1.55305
1.332, 1.55305
1.333, 1.55305
1.334, 1.55305
1.335, 1.55305
1.336, 1.55305
1.337, 1.55305
1.338, 1.55305
1.339, 1.55305
1.34, 1.55305
1.341, 1.55305
1.342, 1.55305
1.343, 1.55305
1.344, 1.55305
1.345, 1.55305
1.346, 1.55305
1.347, 1.55306
1.348, 1.55306
1.349, 1.55306
1.35, 1.55306
1.351, 1.55306
1.352, 1.55306
1.353, 1.55306
1.354, 1.55306
1.355, 1.55306
1.356, 1.55306
1.357, 1.55306
1.358, 1.55306
1.359, 1.55306
1.36, 1.55306
1.361, 1.55306
1.362, 1.55306
1.363, 1.55307
1.364, 1.55306
1.365, 1.55307
1.366, 1.55307
1.367, 1.55307
1.368, 1.55307
1.369, 1.55307
1.37, 1.55307
1.371, 1.55307
1.372, 1.55307
1.373, 1.55307
1.374, 1.55307
1.375, 1.55307
1.376, 1.55307
1.377, 1.55307
1.378, 1.55307
1.379, 1.55307
1.38, 1.55307
1.381, 1.55308
1.382, 1.55308
1.383, 1.55308
1.384, 1.55308
1.385, 1.55308
1.386, 1.55308
1.387, 1.55308
1.388, 1.55308
1.389, 1.55308
1.39, 1.55308
1.391, 1.55308
1.392, 1.55308
1.393, 1.55308
1.394, 1.55308
1.395, 1.55308
1.396, 1.55308
1.397, 1.55309
1.398, 1.55308
1.399, 1.55309
1.4, 1.55309
1.401, 1.55309
1.402, 1.55309
1.403, 1.55309
1.404, 1.55309
1.405, 1.55309
1.406, 1.55309
1.407, 1.55309
1.408, 1.55309
1.409, 1.55309
1.41, 1.55309
1.411, 1.55309
1.412, 1.55309
1.413, 1.55309
1.414, 1.55309
1.415, 1.5531
1.416, 1.5531
1.417, 1.5531
1.418, 1.5531
1.419, 1.5531
1.42, 1.5531
1.421, 1.5531
1.422, 1.5531
1.423, 1.5531
1.424, 1.5531
1.425, 1.5531
1.426, 1.5531
1.427, 1.5531
1.428, 1.5531
1.429, 1.5531
1.43, 1.5531
1.431, 1.55311
1.432, 1.5531
1.433, 1.55311
1.434, 1.55311
1.435, 1.55311
1.436, 1.55311
1.437, 1.55311
1.438, 1.55311
1.439, 1.55311
1.44, 1.55311
1.441, 1.55311
1.442, 1.55311
1.443, 1.55311
1.444, 1.55311
1.445, 1.55311
1.446, 1.55311
1.447, 1.55311
1.448, 1.55311
1.449, 1.55312
1.45, 1.55312
1.451, 1.55312
1.452, 1.55312
1.453, 1.55312
1.454, 1.55312
1.455, 1.55312
1.456, 1.55312
1.457, 1.55312
1.458, 1.55312
1.459, 1.55312
1.46, 1.55312
1.461, 1.55312
1.462, 1.55312
1.463, 1.55312
1.464, 1.55312
1.465, 1.55312
1.466, 1.55312
1.467, 1.55313
1.468, 1.55313
1.469, 1.55313
1.47, 1.55313
1.471, 1.55313
1.472, 1.55313
1.473, 1.55313
1.474, 1.55313
1.475, 1.55313
1.476, 1.55313
1.477, 1.55313
1.478, 1.55313
1.479, 1.55313
1.48, 1.55313
1.481, 1.55313
1.482, 1.55313
1.483, 1.55314
1.484, 1.55314
1.485, 1.55314
1.486, 1.55314
1.487, 1.55314
1.488, 1.55314
1.489, 1.55314
1.49, 1.55314
1.491, 1.55314
1.492, 1.55314
1.493, 1.55314
1.494, 1.55314
1.495, 1.55314
1.496, 1.55314
1.497, 1.55314
1.498, 1.55314
1.499, 1.55314
1.5, 1.55314
1.501, 1.55315
1.502, 1.55315
1.503, 1.55315
1.504, 1.55315
1.505, 1.55315
1.506, 1.55315
1.507, 1.55315
1.508, 1.55315
1.509, 1.55315
1.51, 1.55315
1.511, 1.55315
1.512, 1.55315
1.513, 1.55315
1.514, 1.55315
1.515, 1.55315
1.516, 1.55315
1.517, 1.55316
1.518, 1.55315
1.519, 1.55316
1.52, 1.55316
1.521, 1.55316
1.522, 1.55316
1.523, 1.55316
1.524, 1.55316
1.525, 1.55316
1.526, 1.55316
1.527, 1.55316
1.528, 1.55316
1.529, 1.55316
1.53, 1.55316
1.531, 1.55316
1.532, 1.55316
1.533, 1.55316
1.534, 1.55316
1.535, 1.55317
1.536, 1.55317
1.537, 1.55317
1.538, 1.55317
1.539, 1.55317
1.54, 1.55317
1.541, 1.55317
1.542, 1.55317
1.543, 1.55317
1.544, 1.55317
1.545, 1.55317
1.546, 1.55317
1.547, 1.55317
1.548, 1.55317
1.549, 1.55317
1.55, 1.55317
1.551, 1.55317
1.552, 1.55317
1.553, 1.55318
1.554, 1.55318
1.555, 1.55318
1.556, 1.55318
1.557, 1.55318
1.558, 1.55318
1.559, 1.55318
1.56, 1.55318
1.561, 1.55318
1.562, 1.55318
1.563, 1.55318
1.564, 1.55318
1.565, 1.55318
1.566, 1.55318
1.567, 1.55318
1.568, 1.55318
1.569, 1.55318
1.57, 1.55318
1.571, 1.55319
1.572, 1.55319
1.573, 1.55319
1.574, 1.55319
1.575, 1.55319
1.576, 1.55319
1.577, 1.55319
1.578, 1.55319
1.579, 1.55319
1.58, 1.55319
1.581, 1.55319
1.582, 1.55319
1.583, 1.55319
1.584, 1.55319
1.585, 1.55319
1.586, 1.55319
1.587, 1.5532
1.588, 1.55319
1.589, 1.5532
1.59, 1.5532
1.591, 1.5532
1.592, 1.5532
1.593, 1.5532
1.594, 1.5532
1.595, 1.5532
1.596, 1.5532
1.597, 1.5532
1.598, 1.5532
1.599, 1.5532
1.6, 1.5532
1.601, 1.5532
1.602, 1.5532
1.603, 1.5532
1.604, 1.5532
1.605, 1.55321
1.606, 1.55321
1.607, 1.55321
1.608, 1.55321
1.609, 1.55321
1.61, 1.55321
1.611, 1.55321
1.612, 1.55321
1.613, 1.55321
1.614, 1.55321
1.615, 1.55321
1.616, 1.55321
1.617, 1.55321
1.618, 1.55321
1.619, 1.55321
1.62, 1.55321
1.621, 1.55321
1.622, 1.55321
1.623, 1.55322
1.624, 1.55322
1.625, 1.55322
1.626, 1.55322
1.627, 1.55322
1.628, 1.55322
1.629, 1.55322
1.63, 1.55322
1.631, 1.55322
1.632, 1.55322
1.633, 1.55322
1.634, 1.55322
1.635, 1.55322
1.636, 1.55322
1.637, 1.55322
1.638, 1.55322
1.639, 1.55322
1.64, 1.55322
1.641, 1.55323
1.642, 1.55323
1.643, 1.55323
1.644, 1.55323
1.645, 1.55323
1.646, 1.55323
1.647, 1.55323
1.648, 1.55323
1.649, 1.55323
1.65, 1.55323
1.651, 1.55323
1.652, 1.55323
1.653, 1.55323
1.654, 1.55323
1.655, 1.55323
1.656, 1.55323
1.657, 1.55323
1.658, 1.55323
1.659, 1.55324
1.66, 1.55324
1.661, 1.55324
1.662, 1.55324
1.663, 1.55324
1.664, 1.55324
1.665, 1.55324
1.666, 1.55324
1.667, 1.55324
1.668, 1.55324
1.669, 1.55324
1.67, 1.55324
1.671, 1.55324
1.672, 1.55324
1.673, 1.55324
1.674, 1.55324
1.675, 1.55324
1.676, 1.55324
1.677, 1.55325
1.678, 1.55325
1.679, 1.55325
1.68, 1.55325
1.681, 1.55325
1.682, 1.55325
1.683, 1.55325
1.684, 1.55325
1.685, 1.55325
1.686, 1.55325
1.687, 1.55325
1.688, 1.55325
1.689, 1.55325
1.69, 1.55325
1.691, 1.55325
1.692, 1.55325
1.693, 1.55325
1.694, 1.55325
1.695, 1.55326
1.696, 1.55326
1.697, 1.55326
1.698, 1.55326
1.699, 1.55326
1.7, 1.55326
1.701, 1.55326
1.702, 1.55326
1.703, 1.55326
1.704, 1.55326
1.705, 1.55326
1.706, 1.55326
1.707, 1.55326
1.708, 1.55326
1.709, 1.55326
1.71, 1.55326
1.711, 1.55326
1.712, 1.55326
1.713, 1.55327
1.714, 1.55327
1.715, 1.55327
1.716, 1.55327
1.717, 1.55327
1.718, 1.55327
1.719, 1.55327
1.72, 1.55327
1.721, 1.55327
1.722, 1.55327
1.723, 1.55327
1.724, 1.55327
1.725, 1.55327
1.726, 1.55327
1.727, 1.55327
1.728, 1.55327
1.729, 1.55327
1.73, 1.55327
1.731, 1.55328
1.732, 1.55328
1.733, 1.55328
1.734, 1.55328
1.735, 1.55328
1.736, 1.55328
1.737, 1.55328
1.738, 1.55328
1.739, 1.55328
1.74, 1.55328
1.741, 1.55328
1.742, 1.55328
1.743, 1.55328
1.744, 1.55328
1.745, 1.55328
1.746, 1.55328
1.747, 1.55328
1.748, 1.55328
1.749, 1.55329
1.75, 1.55329
1.751, 1.55329
1.752, 1.55329
1.753, 1.55329
1.754, 1.55329
1.755, 1.55329
1.756, 1.55329
1.757, 1.55329
1.758, 1.55329
1.759, 1.55329
1.76, 1.55329
1.761, 1.5533
1.762, 1.5533
1.763, 1.55401
1.764, 1.55686
1.765, 1.55774
1.766, 1.558
1.767, 1.55801
1.768, 1.55801
1.769, 1.55801
1.77, 1.55802
1.771, 1.55802
1.772, 1.55803
1.773, 1.55803
1.774, 1.55804
1.775, 1.55804
1.776, 1.55805
1.777, 1.55805
1.778, 1.55806
1.779, 1.55806
1.78, 1.55807
1.781, 1.55807
1.782, 1.55808
1.783, 1.55808
1.784, 1.55809
1.785, 1.55809
1.786, 1.5581
1.787, 1.5581
1.788, 1.55811
1.789, 1.55811
1.79, 1.55812
1.791, 1.55812
1.792, 1.55813
1.793, 1.55813
1.794, 1.55814
1.795, 1.55814
1.796, 1.55815
1.797, 1.55815
1.798, 1.55816
1.799, 1.55822
1.8, 1.55822
1.801, 1.55923
1.802, 1.56243
1.803, 1.56384
1.804, 1.56466
1.805, 1.56524
1.806, 1.56574
1.807, 1.56618
1.808, 1.5666
1.809, 1.56699
1.81, 1.56738
1.811, 1.56774
1.812, 1.56811
1.813, 1.56844
1.814, 1.56878
1.815, 1.5691
1.816, 1.56942
1.817, 1.56971
1.818, 1.57001
1.819, 1.57028
1.82, 1.57056
1.821, 1.57082
1.822, 1.57108
1.823, 1.57132
1.824, 1.57157
1.825, 1.5718
1.826, 1.57203
1.827, 1.57224
1.828, 1.57246
1.829, 1.57266
1.83, 1.57286
1.831, 1.57305
1.832, 1.57324
1.833, 1.57342
1.834, 1.5736
1.835, 1.57376
1.836, 1.57393
1.837, 1.57409
1.838, 1.57425
1.839, 1.57439
1.84, 1.57453
1.841, 1.57467
1.842, 1.57832
1.843, 1.58004
1.844, 1.58103
1.845, 1.5818
1.846, 1.58245
1.847, 1.58305
1.848, 1.5836
1.849, 1.58414
1.85, 1.58463
1.851, 1.58512
1.852, 1.58557
1.853, 1.58602
1.854, 1.58643
1.855, 1.58684
1.856, 1.58722
1.857, 1.5876
1.858, 1.58795
1.859, 1.58831
1.86, 1.58863
1.861, 1.58896
1.862, 1.58925
1.863, 1.58956
1.864, 1.58984
1.865, 1.59013
1.866, 1.59038
1.867, 1.59065
1.868, 1.59089
1.869, 1.59114
1.87, 1.59136
1.871, 1.5916
1.872, 1.59181
1.873, 1.59203
1.874, 1.59222
1.875, 1.59244
1.876, 1.59261
1.877, 1.59279
1.878, 1.59298
1.879, 1.59318
1.88, 1.59685
1.881, 1.59856
1.882, 1.59956
1.883, 1.60033
1.884, 1.60098
1.885, 1.60159
1.886, 1.60213
1.887, 1.60267
1.888, 1.60316
1.889, 1.60366
1.89, 1.6041
1.891, 1.60455
1.892, 1.60496
1.893, 1.60538
1.894, 1.60575
1.895, 1.60614
1.896, 1.60648
1.897, 1.60684
1.898, 1.60715
1.899, 1.60749
1.9, 1.60778
1.901, 1.60809
1.902, 1.60836
1.903, 1.60865
1.904, 1.6089
1.905, 1.60918
1.906, 1.60941
1.907, 1.60967
1.908, 1.60989
1.909, 1.61013
1.91, 1.61033
1.911, 1.61056
1.912, 1.61075
1.913, 1.61097
1.914, 1.61114
1.915, 1.61135
1.916, 1.61151
1.917, 1.61171
1.918, 1.61186
1.919, 1.61205
1.92, 1.61219
1.921, 1.61237
1.922, 1.61251
1.923, 1.61264
1.924, 1.6128
1.925, 1.61296
1.926, 1.6166
1.927, 1.61826
1.928, 1.61921
1.929, 1.61992
1.93, 1.62051
1.931, 1.62106
1.932, 1.62154
1.933, 1.62202
1.934, 1.62245
1.935, 1.6229
1.936, 1.62328
1.937, 1.62368
1.938, 1.62404
1.939, 1.62441
1.94, 1.62473
1.941, 1.62507
1.942, 1.62537
1.943, 1.62569
1.944, 1.62596
1.945, 1.62625
1.946, 1.6265
1.947, 1.62677
1.948, 1.62701
1.949, 1.62727
1.95, 1.62748
1.951, 1.62771
1.952, 1.62791
1.953, 1.62815
1.954, 1.62832
1.955, 1.62852
1.956, 1.6287
1.957, 1.62888
1.958, 1.6301
1.959, 1.63346
1.96, 1.63503
1.961, 1.63597
1.962, 1.63665
1.963, 1.63723
1.964, 1.63775
1.965, 1.63823
1.966, 1.63868
1.967, 1.6391
1.968, 1.63951
1.969, 1.6399
1.97, 1.64026
1.971, 1.64062
1.972, 1.64095
1.973, 1.64128
1.974, 1.64158
1.975, 1.64188
1.976, 1.64219
1.977, 1.64243
1.978, 1.6427
1.979, 1.64295
1.98, 1.64322
1.981, 1.64343
1.982, 1.64366
1.983, 1.6439
1.984, 1.64409
1.985, 1.6443
1.986, 1.64451
1.987, 1.64468
1.988, 1.64488
1.989, 1.64507
1.99, 1.64523
1.991, 1.64539
1.992, 1.64557
1.993, 1.6457
1.994, 1.64589
1.995, 1.6494
1.996, 1.65074
1.997, 1.65135
1.998, 1.6517
1.999, 1.65194
2, 1.65214
2.001, 1.65231
2.002, 1.65246
2.003, 1.65261
2.004, 1.65274
2.005, 1.65288
2.006, 1.653
2.007, 1.65312
2.008, 1.65323
2.009, 1.65337
2.01, 1.65344
2.011, 1.65355
2.012, 1.65366
2.013, 1.65374
2.014, 1.65384
2.015, 1.65395
2.016, 1.65402
2.017, 1.65411
2.018, 1.65421
2.019, 1.65428
2.02, 1.65435
2.021, 1.65446
2.022, 1.65451
2.023, 1.65459
2.024, 1.65468
2.025, 1.65474
2.026, 1.65482
2.027, 1.65488
2.028, 1.65496
2.029, 1.65502
2.03, 1.65509
2.031, 1.65514
2.032, 1.65351
2.033, 1.65323
2.034, 1.65323
2.035, 1.65323
2.036, 1.65323
2.037, 1.65323
2.038, 1.65323
2.039, 1.65323
2.04, 1.65323
2.041, 1.65323
2.042, 1.65323
2.043, 1.65323
2.044, 1.65323
2.045, 1.65323
2.046, 1.65323
2.047, 1.65323
2.048, 1.65323
2.049, 1.65323
2.05, 1.65323
2.051, 1.65323
2.052, 1.65323
2.053, 1.65323
2.054, 1.65323
2.055, 1.65323
2.056, 1.65323
2.057, 1.65323
2.058, 1.65323
2.059, 1.65323
2.06, 1.65323
2.061, 1.65323
2.062, 1.65323
2.063, 1.65323
2.064, 1.65323
2.065, 1.65323
2.066, 1.65323
2.067, 1.65323
2.068, 1.65323
2.069, 1.65323
2.07, 1.65323
2.071, 1.65323
2.072, 1.65323
2.073, 1.65118
2.074, 1.6507
2.075, 1.6507
2.076, 1.6507
2.077, 1.6507
2.078, 1.6507
2.079, 1.6507
2.08, 1.6507
2.081, 1.6507
2.082, 1.6507
2.083, 1.6507
2.084, 1.6507
2.085, 1.6507
2.086, 1.6507
2.087, 1.6507
2.088, 1.6507
2.089, 1.6507
2.09, 1.6507
2.091, 1.6507
2.092, 1.6507
2.093, 1.6507
2.094, 1.6507
2.095, 1.6507
2.096, 1.6507
2.097, 1.6507
2.098, 1.6507
2.099, 1.6507
2.1, 1.6507
2.101, 1.6507
2.102, 1.6507
2.103, 1.6507
2.104, 1.6507
2.105, 1.6507
2.106, 1.6507
2.107, 1.6507
2.108, 1.6507
2.109, 1.6507
2.11, 1.6507
2.111, 1.6507
2.112, 1.64832
2.113, 1.6477
2.114, 1.6476
2.115, 1.6476
2.116, 1.6476
2.117, 1.6476
2.118, 1.6476
2.119, 1.6476
2.12, 1.6476
2.121, 1.6476
2.122, 1.6476
2.123, 1.6476
2.124, 1.6476
2.125, 1.6476
2.126, 1.6476
2.127, 1.6476
2.128, 1.6476
2.129, 1.6476
2.13, 1.6476
2.131, 1.6476
2.132, 1.6476
2.133, 1.6476
2.134, 1.6476
2.135, 1.6476
2.136, 1.6476
2.137, 1.6476
2.138, 1.6476
2.139, 1.6476
2.14, 1.6476
2.141, 1.6476
2.142, 1.6476
2.143, 1.6476
2.144, 1.6476
2.145, 1.6476
2.146, 1.6476
2.147, 1.6476
2.148, 1.6476
2.149, 1.6476
2.15, 1.6476
2.151, 1.64518
2.152, 1.6445
2.153, 1.64428
2.154, 1.64423
2.155, 1.64423
2.156, 1.64423
2.157, 1.64423
2.158, 1.64423
2.159, 1.64423
2.16, 1.64423
2.161, 1.64423
2.162, 1.64423
2.163, 1.64423
2.164, 1.64423
2.165, 1.64423
2.166, 1.64423
2.167, 1.64423
2.168, 1.64423
2.169, 1.64423
2.17, 1.64423
2.171, 1.64423
2.172, 1.64423
2.173, 1.64423
2.174, 1.64423
2.175, 1.64423
2.176, 1.64423
2.177, 1.64423
2.178, 1.64423
2.179, 1.64423
2.18, 1.64423
2.181, 1.64423
2.182, 1.64423
2.183, 1.64423
2.184, 1.64423
2.185, 1.64423
2.186, 1.64423
2.187, 1.64423
2.188, 1.64423
2.189, 1.64423
2.19, 1.64423
2.191, 1.64183
2.192, 1.64107
2.193, 1.6407
2.194, 1.64049
2.195, 1.64035
2.196, 1.64024
2.197, 1.64017
2.198, 1.64011
2.199, 1.64003
2.2, 1.63999
2.201, 1.63996
2.202, 1.63992
2.203, 1.63991
2.204, 1.63991
2.205, 1.63991
2.206, 1.63991
2.207, 1.63991
2.208, 1.63991
2.209, 1.63991
2.21, 1.63991
2.211, 1.63991
2.212, 1.63991
2.213, 1.63991
2.214, 1.63991
2.215, 1.63991
2.216, 1.63991
2.217, 1.63991
2.218, 1.63991
2.219, 1.63991
2.22, 1.63991
2.221, 1.63991
2.222, 1.63991
2.223, 1.63991
2.224, 1.63991
2.225, 1.63991
2.226, 1.63991
2.227, 1.63991
2.228, 1.63991
2.229, 1.63991
2.23, 1.63991
2.231, 1.63991
2.232, 1.6399
2.233, 1.63754
2.234, 1.63668
2.235, 1.63617
2.236, 1.63582
2.237, 1.63552
2.238, 1.63527
2.239, 1.63504
2.24, 1.63485
2.241, 1.63461
2.242, 1.63443
2.243, 1.63428
2.244, 1.6341
2.245, 1.63397
2.246, 1.63382
2.247, 1.6337
2.248, 1.63359
2.249, 1.63346
2.25, 1.63335
2.251, 1.63326
2.252, 1.63318
2.253, 1.6331
2.254, 1.63303
2.255, 1.63298
2.256, 1.63292
2.257, 1.63287
2.258, 1.63281
2.259, 1.63278
2.26, 1.63273
2.261, 1.63268
2.262, 1.63263
2.263, 1.63259
2.264, 1.63254
2.265, 1.63249
2.266, 1.63244
2.267, 1.63242
2.268, 1.6299
2.269, 1.62893
2.27, 1.62835
2.271, 1.62791
2.272, 1.62755
2.273, 1.62725
2.274, 1.62692
2.275, 1.62663
2.276, 1.62639
2.277, 1.62615
2.278, 1.62593
2.279, 1.62572
2.28, 1.62553
2.281, 1.62535
2.282, 1.62518
2.283, 1.62502
2.284, 1.62486
2.285, 1.62472
2.286, 1.62458
2.287, 1.62445
2.288, 1.62432
2.289, 1.6242
2.29, 1.62408
2.291, 1.62397
2.292, 1.62386
2.293, 1.62376
2.294, 1.62366
2.295, 1.62356
2.296, 1.62348
2.297, 1.62339
2.298, 1.6233
2.299, 1.62322
2.3, 1.62316
2.301, 1.62307
2.302, 1.623
2.303, 1.62292
2.304, 1.62285
2.305, 1.62279
2.306, 1.62022
2.307, 1.61921
2.308, 1.6186
2.309, 1.61812
2.31, 1.61772
2.311, 1.61735
2.312, 1.617
2.313, 1.61667
2.314, 1.61637
2.315, 1.61608
2.316, 1.61581
2.317, 1.61556
2.318, 1.61533
2.319, 1.61511
2.32, 1.61491
2.321, 1.61471
2.322, 1.61453
2.323, 1.61435
2.324, 1.61417
2.325, 1.61401
2.326, 1.61384
2.327, 1.61369
2.328, 1.61354
2.329, 1.61339
2.33, 1.61325
2.331, 1.61312
2.332, 1.61299
2.333, 1.61287
2.334, 1.61275
2.335, 1.61263
2.336, 1.61252
2.337, 1.61242
2.338, 1.61232
2.339, 1.61219
2.34, 1.61208
2.341, 1.60944
2.342, 1.60839
2.343, 1.60777
2.344, 1.60727
2.345, 1.60683
2.346, 1.60642
2.347, 1.60604
2.348, 1.60568
2.349, 1.60535
2.35, 1.60503
2.351, 1.60473
2.352, 1.60445
2.353, 1.60419
2.354, 1.60393
2.355, 1.60369
2.356, 1.60346
2.357, 1.60324
2.358, 1.60303
2.359, 1.60283
2.36, 1.60263
2.361, 1.60244
2.362, 1.60227
2.363, 1.60209
2.364, 1.60192
2.365, 1.60176
2.366, 1.60161
2.367, 1.60146
2.368, 1.60132
2.369, 1.60118
2.37, 1.60104
2.371, 1.60091
2.372, 1.60079
2.373, 1.60067
2.374, 1.60055
2.375, 1.60044
2.376, 1.60033
2.377, 1.59763
2.378, 1.59654
2.379, 1.59591
2.38, 1.59539
2.381, 1.59491
2.382, 1.59447
2.383, 1.59405
2.384, 1.59367
2.385, 1.59329
2.386, 1.59296
2.387, 1.59262
2.388, 1.59231
2.389, 1.59202
2.39, 1.59174
2.391, 1.59147
2.392, 1.59122
2.393, 1.59097
2.394, 1.59074
2.395, 1.59051
2.396, 1.59029
2.397, 1.59008
