sim_time, tortoise/femur_hinge3?0/position
1.155, 0.0144713
1.156, 0.0144695
1.157, 0.0144709
1.158, 0.0144691
1.159, 0.0144706
1.16, 0.0144688
1.161, 0.0144702
1.162, 0.0144684
1.163, 0.0144699
1.164, 0.014468
1.165, 0.0144695
1.166, 0.0144677
1.167, 0.0144691
1.168, 0.0144673
1.169, 0.0144688
1.17, 0.0144669
1.171, 0.0144684
1.172, 0.0144666
1.173, 0.014468
1.174, 0.0144662
1.175, 0.0144677
1.176, 0.0144659
1.177, 0.0144673
1.178, 0.0144655
1.179, 0.014467
1.18, 0.0144651
1.181, 0.0144666
1.182, 0.0144648
1.183, 0.0144662
1.184, 0.0144644
1.185, 0.0144659
1.186, 0.014464
1.187, 0.0144655
1.188, 0.0144637
1.189, 0.0144651
1.19, 0.0144633
1.191, 0.0144648
1.192, 0.0144629
1.193, 0.0144644
1.194, 0.0144626
1.195, 0.014464
1.196, 0.0144622
1.197, 0.0144637
1.198, 0.0144619
1.199, 0.0144633
1.2, 0.0144615
1.201, 0.0144629
1.202, 0.0144611
1.203, 0.0144626
1.204, 0.0144608
1.205, 0.0144622
1.206, 0.0144604
1.207, 0.0144619
1.208, 0.01446
1.209, 0.0144615
1.21, 0.0144597
1.211, 0.0144611
1.212, 0.0144593
1.213, 0.0144608
1.214, 0.0144589
1.215, 0.0144604
1.216, 0.0144586
1.217, 0.01446
1.218, 0.0144582
1.219, 0.0144597
1.22, 0.0144578
1.221, 0.0144593
1.222, 0.0144575
1.223, 0.0144589
1.224, 0.0144571
1.225, 0.0144586
1.226, 0.0144567
1.227, 0.0144582
1.228, 0.0144564
1.229, 0.0144578
1.23, 0.014456
1.231, 0.0144575
1.232, 0.0144556
1.233, 0.0144571
1.234, 0.0144553
1.235, 0.0144567
1.236, 0.0144549
1.237, 0.0144564
1.238, 0.0144545
1.239, 0.014456
1.24, 0.0144542
1.241, 0.0144556
1.242, 0.0144538
1.243, 0.0144553
1.244, 0.0144534
1.245, 0.0144549
1.246, 0.0144531
1.247, 0.0144545
1.248, 0.0144527
1.249, 0.0144541
1.25, 0.0144523
1.251, 0.0144538
1.252, 0.014452
1.253, 0.0144534
1.254, 0.0144516
1.255, 0.014453
1.256, 0.0144512
1.257, 0.0144527
1.258, 0.0144508
1.259, 0.0144523
1.26, 0.0144505
1.261, 0.0144519
1.262, 0.0144501
1.263, 0.0144516
1.264, 0.0144497
1.265, 0.0144512
1.266, 0.0144494
1.267, 0.0144508
1.268, 0.014449
1.269, 0.0144505
1.27, 0.0144486
1.271, 0.0144501
1.272, 0.0144483
1.273, 0.0144497
1.274, 0.0144479
1.275, 0.0144493
1.276, 0.0144475
1.277, 0.014449
1.278, 0.0144471
1.279, 0.0144486
1.28, 0.0144468
1.281, 0.0144482
1.282, 0.0144464
1.283, 0.0144479
1.284, 0.014446
1.285, 0.0144475
1.286, 0.0144457
1.287, 0.0144471
1.288, 0.0144453
1.289, 0.0144467
1.29, 0.0144449
1.291, 0.0144464
1.292, 0.0144446
1.293, 0.014446
1.294, 0.0144442
1.295, 0.0144456
1.296, 0.0144438
1.297, 0.0144453
1.298, 0.0144434
1.299, 0.0144449
1.3, 0.0144431
1.301, 0.0144445
1.302, 0.0144427
1.303, 0.0144441
1.304, 0.0144423
1.305, 0.0144438
1.306, 0.0144419
1.307, 0.0144434
1.308, 0.0144416
1.309, 0.014443
1.31, 0.0144412
1.311, 0.0144427
1.312, 0.0144408
1.313, 0.0144423
1.314, 0.0144405
1.315, 0.0144419
1.316, 0.0144401
1.317, 0.0144415
1.318, 0.0144397
1.319, 0.0144412
1.32, 0.0144393
1.321, 0.0144408
1.322, 0.014439
1.323, 0.0144404
1.324, 0.0144386
1.325, 0.01444
1.326, 0.0144382
1.327, 0.0144397
1.328, 0.0144378
1.329, 0.0144393
1.33, 0.0144375
1.331, 0.0144389
1.332, 0.0144371
1.333, 0.0144385
1.334, 0.0144367
1.335, 0.0144382
1.336, 0.0144363
1.337, 0.0144378
1.338, 0.014436
1.339, 0.0144374
1.34, 0.0144356
1.341, 0.014437
1.342, 0.0144352
1.343, 0.0144367
1.344, 0.0144348
1.345, 0.0144363
1.346, 0.0144345
1.347, 0.0144359
1.348, 0.0144341
1.349, 0.0144355
1.35, 0.0144337
1.351, 0.0144352
1.352, 0.0144333
1.353, 0.0144348
1.354, 0.014433
1.355, 0.0144344
1.356, 0.0144326
1.357, 0.014434
1.358, 0.0144322
1.359, 0.0144337
1.36, 0.0144318
1.361, 0.0144333
1.362, 0.0144315
1.363, 0.0144329
1.364, 0.0144311
1.365, 0.0144325
1.366, 0.0144307
1.367, 0.0144322
1.368, 0.0144303
1.369, 0.0144318
1.37, 0.0144299
1.371, 0.0144314
1.372, 0.0144296
1.373, 0.014431
1.374, 0.0144292
1.375, 0.0144306
1.376, 0.0144288
1.377, 0.0144303
1.378, 0.0144284
1.379, 0.0144299
1.38, 0.0144281
1.381, 0.0144295
1.382, 0.0144277
1.383, 0.0144291
1.384, 0.0144273
1.385, 0.0144288
1.386, 0.0144269
1.387, 0.0144284
1.388, 0.0144265
1.389, 0.014428
1.39, 0.0144262
1.391, 0.0144276
1.392, 0.0144258
1.393, 0.0144272
1.394, 0.0144254
1.395, 0.0144269
1.396, 0.014425
1.397, 0.0144265
1.398, 0.0144247
1.399, 0.0144261
1.4, 0.0144243
1.401, 0.0144257
1.402, 0.0144239
1.403, 0.0144253
1.404, 0.0144235
1.405, 0.014425
1.406, 0.0144231
1.407, 0.0144246
1.408, 0.0144228
1.409, 0.0144242
1.41, 0.0144224
1.411, 0.0144238
1.412, 0.014422
1.413, 0.0144234
1.414, 0.0144216
1.415, 0.0144231
1.416, 0.0144212
1.417, 0.0144227
1.418, 0.0144209
1.419, 0.0144223
1.42, 0.0144205
1.421, 0.0144219
1.422, 0.0144201
1.423, 0.0144215
1.424, 0.0144197
1.425, 0.0144212
1.426, 0.0144193
1.427, 0.0144208
1.428, 0.014419
1.429, 0.0144204
1.43, 0.0144186
1.431, 0.01442
1.432, 0.0144182
1.433, 0.0144196
1.434, 0.0144178
1.435, 0.0144193
1.436, 0.0144174
1.437, 0.0144189
1.438, 0.014417
1.439, 0.0144185
1.44, 0.0144167
1.441, 0.0144181
1.442, 0.0144163
1.443, 0.0144177
1.444, 0.0144159
1.445, 0.0144173
1.446, 0.0144155
1.447, 0.014417
1.448, 0.0144151
1.449, 0.0144166
1.45, 0.0144147
1.451, 0.0144162
1.452, 0.0144144
1.453, 0.0144158
1.454, 0.014414
1.455, 0.0144154
1.456, 0.0144136
1.457, 0.014415
1.458, 0.0144132
1.459, 0.0144147
1.46, 0.0144128
1.461, 0.0144143
1.462, 0.0144124
1.463, 0.0144139
1.464, 0.0144121
1.465, 0.0144135
1.466, 0.0144117
1.467, 0.0144131
1.468, 0.0144113
1.469, 0.0144127
1.47, 0.0144109
1.471, 0.0144124
1.472, 0.0144105
1.473, 0.014412
1.474, 0.0144101
1.475, 0.0144116
1.476, 0.0144098
1.477, 0.0144112
1.478, 0.0144094
1.479, 0.0144108
1.48, 0.014409
1.481, 0.0144104
1.482, 0.0144086
1.483, 0.01441
1.484, 0.0144082
1.485, 0.0144097
1.486, 0.0144078
1.487, 0.0144093
1.488, 0.0144074
1.489, 0.0144089
1.49, 0.0144071
1.491, 0.0144085
1.492, 0.0144067
1.493, 0.0144081
1.494, 0.0144063
1.495, 0.0144077
1.496, 0.0144059
1.497, 0.0144073
1.498, 0.0144055
1.499, 0.014407
1.5, 0.0144051
1.501, 0.0144066
1.502, 0.0144047
1.503, 0.0144062
1.504, 0.0144044
1.505, 0.0144058
1.506, 0.014404
1.507, 0.0144054
1.508, 0.0144036
1.509, 0.014405
1.51, 0.0144032
1.511, 0.0144046
1.512, 0.0144028
1.513, 0.0144043
1.514, 0.0144024
1.515, 0.0144039
1.516, 0.014402
1.517, 0.0144035
1.518, 0.0144016
1.519, 0.0144031
1.52, 0.0144013
1.521, 0.0144027
1.522, 0.0144009
1.523, 0.0144023
1.524, 0.0144005
1.525, 0.0144019
1.526, 0.0144001
1.527, 0.0144015
1.528, 0.0143997
1.529, 0.0144012
1.53, 0.0143993
1.531, 0.0144008
1.532, 0.0143989
1.533, 0.0144004
1.534, 0.0143985
1.535, 0.0144
1.536, 0.0143982
1.537, 0.0143996
1.538, 0.0143978
1.539, 0.0143992
1.54, 0.0143974
1.541, 0.0143988
1.542, 0.014397
1.543, 0.0143984
1.544, 0.0143966
1.545, 0.014398
1.546, 0.0143962
1.547, 0.0143977
1.548, 0.0143958
1.549, 0.0143973
1.55, 0.0143954
1.551, 0.0143969
1.552, 0.014395
1.553, 0.0143965
1.554, 0.0143946
1.555, 0.0143961
1.556, 0.0143943
1.557, 0.0143957
1.558, 0.0143939
1.559, 0.0143953
1.56, 0.0143935
1.561, 0.0143949
1.562, 0.0143931
1.563, 0.0143945
1.564, 0.0143927
1.565, 0.0143941
1.566, 0.0143923
1.567, 0.0143937
1.568, 0.0143919
1.569, 0.0143934
1.57, 0.0143915
1.571, 0.014393
1.572, 0.0143911
1.573, 0.0143926
1.574, 0.0143907
1.575, 0.0143922
1.576, 0.0143903
1.577, 0.0143918
1.578, 0.01439
1.579, 0.0143914
1.58, 0.0143896
1.581, 0.014391
1.582, 0.0143892
1.583, 0.0143906
1.584, 0.0143888
1.585, 0.0143902
1.586, 0.0143884
1.587, 0.0143898
1.588, 0.014388
1.589, 0.0143894
1.59, 0.0143876
1.591, 0.014389
1.592, 0.0143872
1.593, 0.0143887
1.594, 0.0143868
1.595, 0.0143883
1.596, 0.0143864
1.597, 0.0143879
1.598, 0.014386
1.599, 0.0143875
1.6, 0.0143856
1.601, 0.0143871
1.602, 0.0143852
1.603, 0.0143867
1.604, 0.0143849
1.605, 0.0143863
1.606, 0.0143845
1.607, 0.0143859
1.608, 0.0143841
1.609, 0.0143855
1.61, 0.0143837
1.611, 0.0143851
1.612, 0.0143833
1.613, 0.0143847
1.614, 0.0143829
1.615, 0.0143843
1.616, 0.0143825
1.617, 0.0143839
1.618, 0.0143821
1.619, 0.0143835
1.62, 0.0143817
1.621, 0.0143831
1.622, 0.0143813
1.623, 0.0143827
1.624, 0.0143809
1.625, 0.0143823
1.626, 0.0143805
1.627, 0.014382
1.628, 0.0143801
1.629, 0.0143816
1.63, 0.0143797
1.631, 0.0143812
1.632, 0.0143793
1.633, 0.0143808
1.634, 0.0143789
1.635, 0.0143804
1.636, 0.0143785
1.637, 0.01438
1.638, 0.0143781
1.639, 0.0143796
1.64, 0.0143777
1.641, 0.0143792
1.642, 0.0143773
1.643, 0.0143788
1.644, 0.014377
1.645, 0.0143784
1.646, 0.0143766
1.647, 0.014378
1.648, 0.0143762
1.649, 0.0143776
1.65, 0.0143758
1.651, 0.0143772
1.652, 0.0143754
1.653, 0.0143768
1.654, 0.014375
1.655, 0.0143764
1.656, 0.0143746
1.657, 0.014376
1.658, 0.0143742
1.659, 0.0143756
1.66, 0.0143738
1.661, 0.0143752
1.662, 0.0143734
1.663, 0.0143748
1.664, 0.014373
1.665, 0.0143744
1.666, 0.0143726
1.667, 0.014374
1.668, 0.0143722
1.669, 0.0143736
1.67, 0.0143718
1.671, 0.0143732
1.672, 0.0143714
1.673, 0.0143728
1.674, 0.014371
1.675, 0.0143724
1.676, 0.0143706
1.677, 0.014372
1.678, 0.0143702
1.679, 0.0143716
1.68, 0.0143698
1.681, 0.0143712
1.682, 0.0143694
1.683, 0.0143708
1.684, 0.014369
1.685, 0.0143704
1.686, 0.0143686
1.687, 0.01437
1.688, 0.0143682
1.689, 0.0143696
1.69, 0.0143678
1.691, 0.0143692
1.692, 0.0143674
1.693, 0.0143688
1.694, 0.014367
1.695, 0.0143684
1.696, 0.0143666
1.697, 0.014368
1.698, 0.0143662
1.699, 0.0143676
1.7, 0.0143658
1.701, 0.0143672
1.702, 0.0143654
1.703, 0.0143668
1.704, 0.014365
1.705, 0.0143664
1.706, 0.0143646
1.707, 0.014366
1.708, 0.0143642
1.709, 0.0143656
1.71, 0.0143638
1.711, 0.0143652
1.712, 0.0143634
1.713, 0.0143648
1.714, 0.014363
1.715, 0.0143644
1.716, 0.0143626
1.717, 0.014364
1.718, 0.0143622
1.719, 0.0143636
1.72, 0.0143618
1.721, 0.0143632
1.722, 0.0143614
1.723, 0.0143628
1.724, 0.014361
1.725, 0.0143624
1.726, 0.0143606
1.727, 0.014362
1.728, 0.0143602
1.729, 0.0143616
1.73, 0.0143598
1.731, 0.0143612
1.732, 0.0143594
1.733, 0.0143608
1.734, 0.014359
1.735, 0.0143604
1.736, 0.0143586
1.737, 0.01436
1.738, 0.0143582
1.739, 0.0143596
1.74, 0.0143578
1.741, 0.0143592
1.742, 0.0143574
1.743, 0.0143588
1.744, 0.014357
1.745, 0.0143584
1.746, 0.0143565
1.747, 0.014358
1.748, 0.0143561
1.749, 0.0143576
1.75, 0.0143557
1.751, 0.0143572
1.752, 0.0143553
1.753, 0.0143568
1.754, 0.0143549
1.755, 0.0143563
1.756, 0.0143545
1.757, 0.0143559
1.758, 0.0143541
1.759, 0.0143555
1.76, 0.0143539
1.761, 0.0144364
1.762, 0.0143604
1.763, 0.0141827
1.764, 0.0140272
1.765, 0.0139885
1.766, 0.0139881
1.767, 0.0139864
1.768, 0.0139854
1.769, 0.0139682
1.77, 0.0139588
1.771, 0.0139317
1.772, 0.013916
1.773, 0.0138878
1.774, 0.0138741
1.775, 0.0138498
1.776, 0.013842
1.777, 0.0138239
1.778, 0.0138231
1.779, 0.013811
1.78, 0.0138102
1.781, 0.0138002
1.782, 0.0137994
1.783, 0.0137905
1.784, 0.0137898
1.785, 0.0137815
1.786, 0.0137808
1.787, 0.0137732
1.788, 0.0137725
1.789, 0.0137659
1.79, 0.0137653
1.791, 0.0137597
1.792, 0.0137591
1.793, 0.0137545
1.794, 0.0137539
1.795, 0.0137498
1.796, 0.0137492
1.797, 0.0137454
1.798, 0.0137439
1.799, 0.0137433
1.8, 0.0137306
1.801, 0.013574
1.802, 0.0134356
1.803, 0.0134126
1.804, 0.013413
1.805, 0.0134117
1.806, 0.0134115
1.807, 0.0134098
1.808, 0.0134094
1.809, 0.0134042
1.81, 0.0134038
1.811, 0.0133976
1.812, 0.0133972
1.813, 0.0133914
1.814, 0.013391
1.815, 0.0133862
1.816, 0.0133859
1.817, 0.0133821
1.818, 0.0133818
1.819, 0.0133792
1.82, 0.0133789
1.821, 0.0133773
1.822, 0.013377
1.823, 0.0133755
1.824, 0.0133752
1.825, 0.0133736
1.826, 0.0133734
1.827, 0.0133718
1.828, 0.0133716
1.829, 0.01337
1.83, 0.0133697
1.831, 0.0133682
1.832, 0.0133679
1.833, 0.0133663
1.834, 0.0133661
1.835, 0.0133645
1.836, 0.0133642
1.837, 0.0133626
1.838, 0.0133614
1.839, 0.0134239
1.84, 0.0133729
1.841, 0.0133565
1.842, 0.0131107
1.843, 0.0131104
1.844, 0.013012
1.845, 0.0130115
1.846, 0.0129647
1.847, 0.0129643
1.848, 0.0129058
1.849, 0.0129054
1.85, 0.0128415
1.851, 0.0128411
1.852, 0.0127742
1.853, 0.0127738
1.854, 0.0127053
1.855, 0.0127049
1.856, 0.0126355
1.857, 0.0126352
1.858, 0.0125655
1.859, 0.0125651
1.86, 0.0124956
1.861, 0.0124953
1.862, 0.0124261
1.863, 0.0124258
1.864, 0.0123573
1.865, 0.012357
1.866, 0.0122893
1.867, 0.012289
1.868, 0.0122223
1.869, 0.012222
1.87, 0.0121563
1.871, 0.012156
1.872, 0.0120913
1.873, 0.012091
1.874, 0.012012
1.875, 0.0120121
1.876, 0.0119381
1.877, 0.0119608
1.878, 0.011897
1.879, 0.0118968
1.88, 0.0115526
1.881, 0.0115523
1.882, 0.0114705
1.883, 0.0114706
1.884, 0.0114479
1.885, 0.0114506
1.886, 0.0114063
1.887, 0.0114064
1.888, 0.0113599
1.889, 0.01136
1.89, 0.0113095
1.891, 0.0113096
1.892, 0.0112575
1.893, 0.0112576
1.894, 0.0112039
1.895, 0.011204
1.896, 0.0111489
1.897, 0.011149
1.898, 0.0110928
1.899, 0.0110929
1.9, 0.0110358
1.901, 0.0110359
1.902, 0.0109782
1.903, 0.0109783
1.904, 0.0109203
1.905, 0.0109204
1.906, 0.0108623
1.907, 0.0108624
1.908, 0.0108045
1.909, 0.0108046
1.91, 0.0107471
1.911, 0.0107472
1.912, 0.0106902
1.913, 0.0106903
1.914, 0.0106339
1.915, 0.010634
1.916, 0.0105782
1.917, 0.0105783
1.918, 0.0105234
1.919, 0.0105235
1.92, 0.0104693
1.921, 0.0104694
1.922, 0.010416
1.923, 0.0104612
1.924, 0.0104597
1.925, 0.0104595
1.926, 0.0101127
1.927, 0.010113
1.928, 0.0100624
1.929, 0.0100626
1.93, 0.0100617
1.931, 0.0100886
1.932, 0.0100612
1.933, 0.0100648
1.934, 0.0100507
1.935, 0.0100653
1.936, 0.0100375
1.937, 0.0100411
1.938, 0.0100168
1.939, 0.0100237
1.94, 0.00999224
1.941, 0.00999365
1.942, 0.00996181
1.943, 0.00997812
1.944, 0.00993533
1.945, 0.00993575
1.946, 0.00989901
1.947, 0.00989918
1.948, 0.00986538
1.949, 0.00988072
1.95, 0.0098364
1.951, 0.00983683
1.952, 0.0097991
1.953, 0.00981177
1.954, 0.00977003
1.955, 0.00976985
1.956, 0.00985844
1.957, 0.00980387
1.958, 0.0098042
1.959, 0.00949677
1.96, 0.00949837
1.961, 0.00952252
1.962, 0.00953413
1.963, 0.00953446
1.964, 0.0095345
1.965, 0.0095344
1.966, 0.00953424
1.967, 0.00953404
1.968, 0.0095338
1.969, 0.00953355
1.97, 0.00953328
1.971, 0.00953299
1.972, 0.00953269
1.973, 0.00953237
1.974, 0.00953204
1.975, 0.00953169
1.976, 0.0095666
1.977, 0.0095188
1.978, 0.00951993
1.979, 0.0095189
1.98, 0.00955547
1.981, 0.0095116
1.982, 0.00951275
1.983, 0.00952643
1.984, 0.0094846
1.985, 0.00948555
1.986, 0.00950291
1.987, 0.00946059
1.988, 0.00946155
1.989, 0.00947825
1.99, 0.00944744
1.991, 0.00944696
1.992, 0.00956636
1.993, 0.00953641
1.994, 0.00953701
1.995, 0.00927958
1.996, 0.00927819
1.997, 0.00930021
1.998, 0.00931289
1.999, 0.00931324
2, 0.00931328
2.001, 0.00931319
2.002, 0.00931305
2.003, 0.00931287
2.004, 0.00931266
2.005, 0.00931306
2.006, 0.00931185
2.007, 0.00931201
2.008, 0.00931102
2.009, 0.0093593
2.01, 0.00930216
2.011, 0.00930309
2.012, 0.0093298
2.013, 0.00930935
2.014, 0.00930898
2.015, 0.00935868
2.016, 0.00931621
2.017, 0.0093171
2.018, 0.00934183
2.019, 0.00931902
2.02, 0.00931853
2.021, 0.00936748
2.022, 0.00932229
2.023, 0.00932313
2.024, 0.00934729
2.025, 0.00932285
2.026, 0.00932255
2.027, 0.00931602
2.028, 0.0093248
2.029, 0.00928117
2.03, 0.00928101
2.031, 0.00927983
2.032, 0.00929177
2.033, 0.00929061
2.034, 0.00928989
2.035, 0.00928949
2.036, 0.00928911
2.037, 0.00928938
2.038, 0.00928804
2.039, 0.00928811
2.04, 0.00928688
2.041, 0.00928695
2.042, 0.0093048
2.043, 0.009261
2.044, 0.00926061
2.045, 0.00931012
2.046, 0.00926636
2.047, 0.00926721
2.048, 0.00929116
2.049, 0.0092667
2.05, 0.00926625
2.051, 0.00931459
2.052, 0.00926879
2.053, 0.00926964
2.054, 0.00929166
2.055, 0.00926445
2.056, 0.00926411
2.057, 0.00925459
2.058, 0.00926046
2.059, 0.00923833
2.06, 0.00923799
2.061, 0.00922116
2.062, 0.00922158
2.063, 0.00920065
2.064, 0.00920032
2.065, 0.00918087
2.066, 0.00918053
2.067, 0.00916028
2.068, 0.00915994
2.069, 0.00911899
2.07, 0.00911887
2.071, 0.00910753
2.072, 0.00912284
2.073, 0.00912173
2.074, 0.00912118
2.075, 0.00912138
2.076, 0.00912013
2.077, 0.00912037
2.078, 0.00911929
2.079, 0.00911947
2.08, 0.0091179
2.081, 0.00911794
2.082, 0.00911652
2.083, 0.00911655
2.084, 0.00911494
2.085, 0.00916092
2.086, 0.0091013
2.087, 0.00910213
2.088, 0.00912472
2.089, 0.00909994
2.09, 0.00909952
2.091, 0.00914785
2.092, 0.00910331
2.093, 0.00910405
2.094, 0.00912726
2.095, 0.00909958
2.096, 0.00909913
2.097, 0.0091471
2.098, 0.00910181
2.099, 0.00910255
2.1, 0.00912536
2.101, 0.00909752
2.102, 0.0090973
2.103, 0.0090864
2.104, 0.0090917
2.105, 0.00907044
2.106, 0.00907023
2.107, 0.0090531
2.108, 0.00905392
2.109, 0.00902415
2.11, 0.0090487
2.111, 0.00900849
2.112, 0.00905516
2.113, 0.00902046
2.114, 0.00902068
2.115, 0.00901965
2.116, 0.00902004
2.117, 0.00901896
2.118, 0.00901918
2.119, 0.00901784
2.12, 0.00901762
2.121, 0.00901729
2.122, 0.009055
2.123, 0.00901456
2.124, 0.00901568
2.125, 0.00903158
2.126, 0.00899217
2.127, 0.00899298
2.128, 0.00901187
2.129, 0.00896869
2.13, 0.00896945
2.131, 0.00898841
2.132, 0.00894416
2.133, 0.00894492
2.134, 0.00896411
2.135, 0.00892002
2.136, 0.00892077
2.137, 0.00894015
2.138, 0.00889611
2.139, 0.00889686
2.14, 0.00891638
2.141, 0.00887236
2.142, 0.0088731
2.143, 0.00889278
2.144, 0.00884874
2.145, 0.00884948
2.146, 0.00886929
2.147, 0.00882522
2.148, 0.00882538
2.149, 0.00885593
2.15, 0.0088534
2.151, 0.00892565
2.152, 0.00888634
2.153, 0.00888235
2.154, 0.0088822
2.155, 0.00888209
2.156, 0.00888196
2.157, 0.00888177
2.158, 0.00888219
2.159, 0.00888103
2.16, 0.00888093
2.161, 0.0089314
2.162, 0.00888392
2.163, 0.00888497
2.164, 0.00891207
2.165, 0.00887952
2.166, 0.00888032
2.167, 0.00889914
2.168, 0.00885636
2.169, 0.00885713
2.17, 0.00887754
2.171, 0.00883532
2.172, 0.00883612
2.173, 0.00885652
2.174, 0.00881459
2.175, 0.00881539
2.176, 0.00883603
2.177, 0.0088061
2.178, 0.00880598
2.179, 0.00880068
2.18, 0.00881085
2.181, 0.00879098
2.182, 0.00879239
2.183, 0.00878169
2.184, 0.00878889
2.185, 0.00877217
2.186, 0.00877574
2.187, 0.00876347
2.188, 0.00877289
2.189, 0.00875405
2.19, 0.00880764
2.191, 0.00880674
2.192, 0.00878016
2.193, 0.00877944
2.194, 0.00877904
2.195, 0.00877874
2.196, 0.00877846
2.197, 0.00877883
2.198, 0.00879357
2.199, 0.00874583
2.2, 0.00874688
2.201, 0.00876626
2.202, 0.00874694
2.203, 0.0087509
2.204, 0.00874955
2.205, 0.00876335
2.206, 0.00874775
2.207, 0.00875349
2.208, 0.00874501
2.209, 0.00875505
2.21, 0.00874082
2.211, 0.00874746
2.212, 0.00873753
2.213, 0.00874708
2.214, 0.00873514
2.215, 0.00874345
2.216, 0.00873399
2.217, 0.00874402
2.218, 0.00873383
2.219, 0.00874339
2.22, 0.00873455
2.221, 0.00874503
2.222, 0.00873585
2.223, 0.00874609
2.224, 0.00873754
2.225, 0.0087482
2.226, 0.00873936
2.227, 0.00874981
2.228, 0.00874115
2.229, 0.00875396
2.23, 0.00873159
2.231, 0.00878654
2.232, 0.00878426
2.233, 0.00882478
2.234, 0.0088237
2.235, 0.00882309
2.236, 0.00882344
2.237, 0.00882236
2.238, 0.00882259
2.239, 0.00882151
2.24, 0.00886922
2.241, 0.00882069
2.242, 0.00882169
2.243, 0.00884733
2.244, 0.0088082
2.245, 0.00881422
2.246, 0.00881312
2.247, 0.0088131
2.248, 0.00883555
2.249, 0.00881234
2.25, 0.00881263
2.251, 0.00881223
2.252, 0.00884787
2.253, 0.00883025
2.254, 0.00884722
2.255, 0.00884522
2.256, 0.00887224
2.257, 0.00886993
2.258, 0.00889572
2.259, 0.00889222
2.26, 0.00889902
2.261, 0.00888265
2.262, 0.00889335
2.263, 0.0088495
2.264, 0.00884978
2.265, 0.00879723
2.266, 0.00879654
2.267, 0.008796
2.268, 0.00881406
2.269, 0.00877911
2.27, 0.00875198
2.271, 0.00875102
2.272, 0.00875011
2.273, 0.0087744
2.274, 0.00870425
2.275, 0.00870373
2.276, 0.00873174
2.277, 0.00867428
2.278, 0.00867437
2.279, 0.00863089
