sim_time, tortoise/femur_hinge0?0/position
1.37, 0.0154693
1.371, 0.0154693
1.372, 0.0154696
1.373, 0.0154696
1.374, 0.01547
1.375, 0.01547
1.376, 0.0154704
1.377, 0.0154704
1.378, 0.0154708
1.379, 0.0154708
1.38, 0.0154712
1.381, 0.0154712
1.382, 0.0154715
1.383, 0.0154715
1.384, 0.0154719
1.385, 0.0154719
1.386, 0.0154723
1.387, 0.0154723
1.388, 0.0154727
1.389, 0.0154727
1.39, 0.015473
1.391, 0.015473
1.392, 0.0154734
1.393, 0.0154734
1.394, 0.0154738
1.395, 0.0154738
1.396, 0.0154742
1.397, 0.0154742
1.398, 0.0154746
1.399, 0.0154746
1.4, 0.0154749
1.401, 0.0154749
1.402, 0.0154753
1.403, 0.0154753
1.404, 0.0154757
1.405, 0.0154757
1.406, 0.0154761
1.407, 0.0154761
1.408, 0.0154764
1.409, 0.0154764
1.41, 0.0154768
1.411, 0.0154768
1.412, 0.0154772
1.413, 0.0154772
1.414, 0.0154776
1.415, 0.0154776
1.416, 0.0154779
1.417, 0.0154779
1.418, 0.0154783
1.419, 0.0154783
1.42, 0.0154787
1.421, 0.0154787
1.422, 0.0154791
1.423, 0.0154791
1.424, 0.0154795
1.425, 0.0154795
1.426, 0.0154798
1.427, 0.0154798
1.428, 0.0154802
1.429, 0.0154802
1.43, 0.0154806
1.431, 0.0154806
1.432, 0.015481
1.433, 0.015481
1.434, 0.0154813
1.435, 0.0154813
1.436, 0.0154817
1.437, 0.0154817
1.438, 0.0154821
1.439, 0.0154821
1.44, 0.0154825
1.441, 0.0154825
1.442, 0.0154828
1.443, 0.0154828
1.444, 0.0154832
1.445, 0.0154832
1.446, 0.0154836
1.447, 0.0154836
1.448, 0.015484
1.449, 0.015484
1.45, 0.0154843
1.451, 0.0154843
1.452, 0.0154847
1.453, 0.0154847
1.454, 0.0154851
1.455, 0.0154851
1.456, 0.0154854
1.457, 0.0154854
1.458, 0.0154858
1.459, 0.0154858
1.46, 0.0154862
1.461, 0.0154862
1.462, 0.0154866
1.463, 0.0154866
1.464, 0.0154869
1.465, 0.0154869
1.466, 0.0154873
1.467, 0.0154873
1.468, 0.0154877
1.469, 0.0154877
1.47, 0.0154881
1.471, 0.0154881
1.472, 0.0154884
1.473, 0.0154884
1.474, 0.0154888
1.475, 0.0154888
1.476, 0.0154892
1.477, 0.0154892
1.478, 0.0154896
1.479, 0.0154896
1.48, 0.0154899
1.481, 0.0154899
1.482, 0.0154903
1.483, 0.0154903
1.484, 0.0154907
1.485, 0.0154907
1.486, 0.015491
1.487, 0.015491
1.488, 0.0154914
1.489, 0.0154914
1.49, 0.0154918
1.491, 0.0154918
1.492, 0.0154922
1.493, 0.0154922
1.494, 0.0154925
1.495, 0.0154925
1.496, 0.0154929
1.497, 0.0154929
1.498, 0.0154933
1.499, 0.0154933
1.5, 0.0154936
1.501, 0.0154936
1.502, 0.015494
1.503, 0.015494
1.504, 0.0154944
1.505, 0.0154944
1.506, 0.0154948
1.507, 0.0154948
1.508, 0.0154951
1.509, 0.0154951
1.51, 0.0154955
1.511, 0.0154955
1.512, 0.0154959
1.513, 0.0154959
1.514, 0.0154962
1.515, 0.0154962
1.516, 0.0154966
1.517, 0.0154966
1.518, 0.015497
1.519, 0.015497
1.52, 0.0154974
1.521, 0.0154974
1.522, 0.0154977
1.523, 0.0154977
1.524, 0.0154981
1.525, 0.0154981
1.526, 0.0154985
1.527, 0.0154985
1.528, 0.0154988
1.529, 0.0154988
1.53, 0.0154992
1.531, 0.0154992
1.532, 0.0154996
1.533, 0.0154996
1.534, 0.0154999
1.535, 0.0154999
1.536, 0.0155003
1.537, 0.0155003
1.538, 0.0155007
1.539, 0.0155007
1.54, 0.0155011
1.541, 0.0155011
1.542, 0.0155014
1.543, 0.0155014
1.544, 0.0155018
1.545, 0.0155018
1.546, 0.0155022
1.547, 0.0155022
1.548, 0.0155025
1.549, 0.0155025
1.55, 0.0155029
1.551, 0.0155029
1.552, 0.0155033
1.553, 0.0155033
1.554, 0.0155036
1.555, 0.0155036
1.556, 0.015504
1.557, 0.015504
1.558, 0.0155044
1.559, 0.0155044
1.56, 0.0155047
1.561, 0.0155047
1.562, 0.0155051
1.563, 0.0155051
1.564, 0.0155055
1.565, 0.0155055
1.566, 0.0155058
1.567, 0.0155058
1.568, 0.0155062
1.569, 0.0155062
1.57, 0.0155066
1.571, 0.0155066
1.572, 0.0155069
1.573, 0.0155069
1.574, 0.0155073
1.575, 0.0155073
1.576, 0.0155077
1.577, 0.0155077
1.578, 0.015508
1.579, 0.015508
1.58, 0.0155084
1.581, 0.0155084
1.582, 0.0155088
1.583, 0.0155088
1.584, 0.0155091
1.585, 0.0155091
1.586, 0.0155095
1.587, 0.0155095
1.588, 0.0155099
1.589, 0.0155099
1.59, 0.0155102
1.591, 0.0155102
1.592, 0.0155106
1.593, 0.0155106
1.594, 0.015511
1.595, 0.015511
1.596, 0.0155113
1.597, 0.0155113
1.598, 0.0155117
1.599, 0.0155117
1.6, 0.0155121
1.601, 0.0155121
1.602, 0.0155124
1.603, 0.0155124
1.604, 0.0155128
1.605, 0.0155128
1.606, 0.0155132
1.607, 0.0155132
1.608, 0.0155135
1.609, 0.0155135
1.61, 0.0155139
1.611, 0.0155139
1.612, 0.0155143
1.613, 0.0155143
1.614, 0.0155146
1.615, 0.0155146
1.616, 0.015515
1.617, 0.015515
1.618, 0.0155154
1.619, 0.0155154
1.62, 0.0155157
1.621, 0.0155157
1.622, 0.0155161
1.623, 0.0155161
1.624, 0.0155165
1.625, 0.0155165
1.626, 0.0155168
1.627, 0.0155168
1.628, 0.0155172
1.629, 0.0155172
1.63, 0.0155176
1.631, 0.0155176
1.632, 0.0155179
1.633, 0.0155179
1.634, 0.0155183
1.635, 0.0155183
1.636, 0.0155186
1.637, 0.0155186
1.638, 0.015519
1.639, 0.015519
1.64, 0.0155194
1.641, 0.0155194
1.642, 0.0155197
1.643, 0.0155197
1.644, 0.0155201
1.645, 0.0155201
1.646, 0.0155205
1.647, 0.0155205
1.648, 0.0155208
1.649, 0.0155208
1.65, 0.0155212
1.651, 0.0155212
1.652, 0.0155216
1.653, 0.0155216
1.654, 0.0155219
1.655, 0.0155219
1.656, 0.0155223
1.657, 0.0155223
1.658, 0.0155226
1.659, 0.0155226
1.66, 0.015523
1.661, 0.015523
1.662, 0.0155234
1.663, 0.0155234
1.664, 0.0155237
1.665, 0.0155237
1.666, 0.0155241
1.667, 0.0155241
1.668, 0.0155244
1.669, 0.0155244
1.67, 0.0155248
1.671, 0.0155248
1.672, 0.0155252
1.673, 0.0155252
1.674, 0.0155255
1.675, 0.0155255
1.676, 0.0155259
1.677, 0.0155259
1.678, 0.0155263
1.679, 0.0155263
1.68, 0.0155266
1.681, 0.0155266
1.682, 0.015527
1.683, 0.015527
1.684, 0.0155273
1.685, 0.0155273
1.686, 0.0155277
1.687, 0.0155277
1.688, 0.0155281
1.689, 0.0155281
1.69, 0.0155284
1.691, 0.0155284
1.692, 0.0155288
1.693, 0.0155288
1.694, 0.0155291
1.695, 0.0155291
1.696, 0.0155295
1.697, 0.0155295
1.698, 0.0155299
1.699, 0.0155299
1.7, 0.0155302
1.701, 0.0155302
1.702, 0.0155306
1.703, 0.0155306
1.704, 0.0155309
1.705, 0.0155309
1.706, 0.0155313
1.707, 0.0155313
1.708, 0.0155317
1.709, 0.0155317
1.71, 0.015532
1.711, 0.015532
1.712, 0.0155324
1.713, 0.0155324
1.714, 0.0155327
1.715, 0.0155327
1.716, 0.0155331
1.717, 0.0155331
1.718, 0.0155335
1.719, 0.0155335
1.72, 0.0155338
1.721, 0.0155338
1.722, 0.0155342
1.723, 0.0155342
1.724, 0.0155345
1.725, 0.0155345
1.726, 0.0155349
1.727, 0.0155349
1.728, 0.0155353
1.729, 0.0155353
1.73, 0.0155356
1.731, 0.0155356
1.732, 0.015536
1.733, 0.015536
1.734, 0.0155363
1.735, 0.0155363
1.736, 0.0155367
1.737, 0.0155367
1.738, 0.0155371
1.739, 0.0155371
1.74, 0.0155374
1.741, 0.0155374
1.742, 0.0155378
1.743, 0.0155378
1.744, 0.0155381
1.745, 0.0155381
1.746, 0.0155385
1.747, 0.0155385
1.748, 0.0155389
1.749, 0.0155389
1.75, 0.0155392
1.751, 0.0155392
1.752, 0.0155396
1.753, 0.0155396
1.754, 0.0155399
1.755, 0.0155399
1.756, 0.0155403
1.757, 0.0155403
1.758, 0.0155407
1.759, 0.0155407
1.76, 0.0155412
1.761, 0.0133712
1.762, 0.0125934
1.763, 0.0124504
1.764, 0.0123979
1.765, 0.0123654
1.766, 0.0123327
1.767, 0.0123328
1.768, 0.0123326
1.769, 0.0123328
1.77, 0.0123327
1.771, 0.0123329
1.772, 0.0123327
1.773, 0.0123329
1.774, 0.0123328
1.775, 0.012333
1.776, 0.0123328
1.777, 0.012333
1.778, 0.0123328
1.779, 0.012333
1.78, 0.0123328
1.781, 0.012333
1.782, 0.0123328
1.783, 0.012333
1.784, 0.0123329
1.785, 0.012333
1.786, 0.0123329
1.787, 0.0123331
1.788, 0.0123329
1.789, 0.0123331
1.79, 0.0123329
1.791, 0.0123331
1.792, 0.0123329
1.793, 0.0123331
1.794, 0.0123329
1.795, 0.0123331
1.796, 0.0123329
1.797, 0.0123331
1.798, 0.0123329
1.799, 0.0102112
1.8, 0.00919731
1.801, 0.00871758
1.802, 0.00828491
1.803, 0.00790286
1.804, 0.00749613
1.805, 0.00715671
1.806, 0.00678179
1.807, 0.00646972
1.808, 0.0061188
1.809, 0.00582832
1.81, 0.0054984
1.811, 0.00522728
1.812, 0.00491686
1.813, 0.00466369
1.814, 0.00437154
1.815, 0.00413553
1.816, 0.00386076
1.817, 0.00364121
1.818, 0.00338298
1.819, 0.00317924
1.82, 0.00293673
1.821, 0.00274812
1.822, 0.00252052
1.823, 0.00234633
1.824, 0.00213282
1.825, 0.0019723
1.826, 0.00177207
1.827, 0.00162444
1.828, 0.00143669
1.829, 0.00130118
1.83, 0.00112515
1.831, 0.00100099
1.832, 0.00083592
1.833, 0.000722391
1.834, 0.000567561
1.835, 0.000463952
1.836, 0.000318678
1.837, 0.000224314
1.838, 8.5584e-05
1.839, -0.00108053
1.84, -0.00192943
1.841, -0.00374256
1.842, -0.00468632
1.843, -0.00539469
1.844, -0.00607362
1.845, -0.00666427
1.846, -0.00728847
1.847, -0.00783843
1.848, -0.00843244
1.849, -0.00896007
1.85, -0.00953213
1.851, -0.0100376
1.852, -0.0105866
1.853, -0.0110694
1.854, -0.011595
1.855, -0.0120544
1.856, -0.0125559
1.857, -0.0129914
1.858, -0.0134684
1.859, -0.0138798
1.86, -0.0143325
1.861, -0.0147197
1.862, -0.0151481
1.863, -0.0155114
1.864, -0.0159161
1.865, -0.0162559
1.866, -0.0166373
1.867, -0.0169543
1.868, -0.017313
1.869, -0.0176079
1.87, -0.0179448
1.871, -0.0182184
1.872, -0.0185344
1.873, -0.0187875
1.874, -0.0190501
1.875, -0.019308
1.876, -0.019561
1.877, -0.0219301
1.878, -0.0232556
1.879, -0.0241479
1.88, -0.0248513
1.881, -0.0255563
1.882, -0.0262716
1.883, -0.0269763
1.884, -0.0276716
1.885, -0.0283467
1.886, -0.0290128
1.887, -0.0296607
1.888, -0.0302993
1.889, -0.0309192
1.89, -0.0315293
1.891, -0.0321205
1.892, -0.0327014
1.893, -0.033263
1.894, -0.0338141
1.895, -0.0343458
1.896, -0.0348669
1.897, -0.0353688
1.898, -0.0358601
1.899, -0.0363323
1.9, -0.0367943
1.901, -0.0372376
1.902, -0.0376708
1.903, -0.0380858
1.904, -0.0384913
1.905, -0.038879
1.906, -0.0392576
1.907, -0.0396189
1.908, -0.0399718
1.909, -0.040308
1.91, -0.0406363
1.911, -0.0409485
1.912, -0.0412534
1.913, -0.0415428
1.914, -0.0418256
1.915, -0.0420935
1.916, -0.0423553
1.917, -0.0426029
1.918, -0.0428451
1.919, -0.0430737
1.92, -0.0432974
1.921, -0.043508
1.922, -0.0437145
1.923, -0.044987
1.924, -0.0471761
1.925, -0.0482612
1.926, -0.0489613
1.927, -0.0496504
1.928, -0.0503175
1.929, -0.0509606
1.93, -0.051593
1.931, -0.0522082
1.932, -0.0528178
1.933, -0.0534124
1.934, -0.0540016
1.935, -0.0545742
1.936, -0.0551405
1.937, -0.05569
1.938, -0.0562325
1.939, -0.0567573
1.94, -0.0572744
1.941, -0.0577735
1.942, -0.0582647
1.943, -0.0587699
1.944, -0.0592065
1.945, -0.0596438
1.946, -0.0600834
1.947, -0.060506
1.948, -0.0609197
1.949, -0.0613469
1.95, -0.0617061
1.951, -0.0620667
1.952, -0.0624302
1.953, -0.0628075
1.954, -0.0631191
1.955, -0.0634376
1.956, -0.0658748
1.957, -0.0672021
1.958, -0.0680852
1.959, -0.0688676
1.96, -0.0696601
1.961, -0.0704352
1.962, -0.0711917
1.963, -0.0719322
1.964, -0.0726587
1.965, -0.0733712
1.966, -0.0740697
1.967, -0.0747538
1.968, -0.0754233
1.969, -0.0760779
1.97, -0.0767172
1.971, -0.0773409
1.972, -0.0779489
1.973, -0.0785409
1.974, -0.0791168
1.975, -0.0796765
1.976, -0.0802158
1.977, -0.0807436
1.978, -0.0812888
1.979, -0.0817546
1.98, -0.0822215
1.981, -0.0826877
1.982, -0.0831702
1.983, -0.0835678
1.984, -0.0839796
1.985, -0.0844134
1.986, -0.0847728
1.987, -0.0851441
1.988, -0.0855375
1.989, -0.085856
1.99, -0.0862118
1.991, -0.0865231
1.992, -0.0879578
1.993, -0.0898594
1.994, -0.0908517
1.995, -0.0914308
1.996, -0.0920076
1.997, -0.0925496
1.998, -0.0930641
1.999, -0.0935586
2, -0.0940381
2.001, -0.0945039
2.002, -0.094957
2.003, -0.0953977
2.004, -0.0958264
2.005, -0.096273
2.006, -0.0966479
2.007, -0.0970532
2.008, -0.0974192
2.009, -0.0978032
2.01, -0.0981356
2.011, -0.0985
2.012, -0.098813
2.013, -0.0991604
2.014, -0.0994542
2.015, -0.0997693
2.016, -0.10004
2.017, -0.10034
2.018, -0.100587
2.019, -0.100871
2.02, -0.101105
2.021, -0.101361
2.022, -0.101572
2.023, -0.101816
2.024, -0.102008
2.025, -0.102238
2.026, -0.102414
2.027, -0.102629
2.028, -0.102786
2.029, -0.102954
2.03, -0.102467
2.031, -0.102642
2.032, -0.102939
2.033, -0.103191
2.034, -0.103422
2.035, -0.103634
2.036, -0.10383
2.037, -0.104035
2.038, -0.104188
2.039, -0.104353
2.04, -0.104489
2.041, -0.104639
2.042, -0.104739
2.043, -0.104872
2.044, -0.104973
2.045, -0.105081
2.046, -0.105167
2.047, -0.10527
2.048, -0.105334
2.049, -0.105433
2.05, -0.105497
2.051, -0.105571
2.052, -0.105627
2.053, -0.105703
2.054, -0.10574
2.055, -0.105812
2.056, -0.105846
2.057, -0.105912
2.058, -0.105937
2.059, -0.105998
2.06, -0.106019
2.061, -0.106076
2.062, -0.106092
2.063, -0.106144
2.064, -0.106157
2.065, -0.106206
2.066, -0.106216
2.067, -0.106262
2.068, -0.106269
2.069, -0.106312
2.07, -0.10552
2.071, -0.10552
2.072, -0.105716
2.073, -0.105911
2.074, -0.106053
2.075, -0.106197
2.076, -0.106286
2.077, -0.106386
2.078, -0.106455
2.079, -0.106538
2.08, -0.106582
2.081, -0.106643
2.082, -0.106675
2.083, -0.106725
2.084, -0.106744
2.085, -0.106773
2.086, -0.106787
2.087, -0.106822
2.088, -0.106822
2.089, -0.106855
2.09, -0.106859
2.091, -0.106874
2.092, -0.106875
2.093, -0.106894
2.094, -0.106894
2.095, -0.106925
2.096, -0.106926
2.097, -0.106939
2.098, -0.106939
2.099, -0.106958
2.1, -0.106958
2.101, -0.106988
2.102, -0.106988
2.103, -0.107017
2.104, -0.107017
2.105, -0.107047
2.106, -0.107047
2.107, -0.107077
2.108, -0.107076
2.109, -0.106132
2.11, -0.106132
2.111, -0.106343
2.112, -0.106584
2.113, -0.106757
2.114, -0.106928
2.115, -0.107037
2.116, -0.107149
2.117, -0.107224
2.118, -0.107307
2.119, -0.107349
2.12, -0.107387
2.121, -0.107421
2.122, -0.107442
2.123, -0.107466
2.124, -0.107505
2.125, -0.107505
2.126, -0.107513
2.127, -0.107538
2.128, -0.107538
2.129, -0.107546
2.13, -0.10757
2.131, -0.10757
2.132, -0.107578
2.133, -0.107602
2.134, -0.107602
2.135, -0.10761
2.136, -0.107634
2.137, -0.107634
2.138, -0.107642
2.139, -0.107666
2.14, -0.107666
2.141, -0.107673
2.142, -0.107698
2.143, -0.107697
2.144, -0.107705
2.145, -0.107729
2.146, -0.107728
2.147, -0.107736
2.148, -0.107736
2.149, -0.106775
2.15, -0.106775
2.151, -0.106969
2.152, -0.107163
2.153, -0.107349
2.154, -0.107502
2.155, -0.107628
2.156, -0.10773
2.157, -0.107812
2.158, -0.107899
2.159, -0.107933
2.16, -0.107961
2.161, -0.107994
2.162, -0.107998
2.163, -0.108015
2.164, -0.108015
2.165, -0.108016
2.166, -0.10803
2.167, -0.10803
2.168, -0.108033
2.169, -0.108051
2.17, -0.108051
2.171, -0.108054
2.172, -0.108071
2.173, -0.108071
2.174, -0.108074
2.175, -0.108092
2.176, -0.108091
2.177, -0.108112
2.178, -0.108112
2.179, -0.108133
2.18, -0.108132
2.181, -0.108153
2.182, -0.108153
2.183, -0.108174
2.184, -0.108173
2.185, -0.108194
2.186, -0.108194
2.187, -0.108214
2.188, -0.108214
2.189, -0.107295
2.19, -0.107295
2.191, -0.107414
2.192, -0.107551
2.193, -0.107698
2.194, -0.107833
2.195, -0.10795
2.196, -0.108049
2.197, -0.10816
2.198, -0.108193
2.199, -0.108236
2.2, -0.108301
2.201, -0.108301
2.202, -0.108334
2.203, -0.108333
2.204, -0.108351
2.205, -0.108351
2.206, -0.108368
2.207, -0.108368
2.208, -0.108384
2.209, -0.108384
2.21, -0.1084
2.211, -0.1084
2.212, -0.108416
2.213, -0.108416
2.214, -0.108432
2.215, -0.108432
2.216, -0.108448
2.217, -0.108448
2.218, -0.108464
2.219, -0.108464
2.22, -0.10848
2.221, -0.10848
2.222, -0.108496
2.223, -0.108495
2.224, -0.108511
2.225, -0.108511
2.226, -0.108527
2.227, -0.108527
2.228, -0.108542
2.229, -0.108542
2.23, -0.107509
2.231, -0.107445
2.232, -0.107472
2.233, -0.107575
2.234, -0.107655
2.235, -0.107731
2.236, -0.107826
2.237, -0.107853
2.238, -0.107908
2.239, -0.107924
2.24, -0.107962
2.241, -0.107962
2.242, -0.107988
2.243, -0.107988
2.244, -0.108569
2.245, -0.108863
2.246, -0.109512
2.247, -0.10976
2.248, -0.110228
2.249, -0.110469
2.25, -0.110798
2.251, -0.110987
2.252, -0.111286
2.253, -0.11143
2.254, -0.111597
2.255, -0.11169
2.256, -0.111903
2.257, -0.111997
2.258, -0.112112
2.259, -0.112162
2.26, -0.112267
2.261, -0.112291
2.262, -0.112331
2.263, -0.112348
2.264, -0.112348
2.265, -0.111259
2.266, -0.111694
2.267, -0.111694
2.268, -0.111694
2.269, -0.111694
2.27, -0.111694
2.271, -0.111694
2.272, -0.111694
2.273, -0.111694
2.274, -0.111694
2.275, -0.111694
2.276, -0.111694
2.277, -0.111694
2.278, -0.111694
2.279, -0.111694
2.28, -0.111694
2.281, -0.111694
2.282, -0.111694
2.283, -0.111694
2.284, -0.111694
2.285, -0.111694
2.286, -0.111694
2.287, -0.111694
2.288, -0.111694
2.289, -0.111694
2.29, -0.111694
2.291, -0.111694
2.292, -0.111694
2.293, -0.111694
2.294, -0.111694
2.295, -0.111694
2.296, -0.111694
2.297, -0.111694
2.298, -0.111694
2.299, -0.111694
2.3, -0.111694
2.301, -0.111694
2.302, -0.111694
2.303, -0.111694
