sim_time, tortoise/femur_hinge0?0/position
1.511, 0.0274695
1.512, 0.0274702
1.513, 0.02747
1.514, 0.0274707
1.515, 0.0274705
1.516, 0.0274711
1.517, 0.027471
1.518, 0.0274716
1.519, 0.0274715
1.52, 0.0274721
1.521, 0.0274719
1.522, 0.0274726
1.523, 0.0274724
1.524, 0.0274731
1.525, 0.0274729
1.526, 0.0274735
1.527, 0.0274734
1.528, 0.027474
1.529, 0.0274739
1.53, 0.0274745
1.531, 0.0274743
1.532, 0.027475
1.533, 0.0274748
1.534, 0.0274755
1.535, 0.0274753
1.536, 0.027476
1.537, 0.0274758
1.538, 0.0274764
1.539, 0.0274763
1.54, 0.0274769
1.541, 0.0274768
1.542, 0.0274774
1.543, 0.0274772
1.544, 0.0274779
1.545, 0.0274777
1.546, 0.0274784
1.547, 0.0274782
1.548, 0.0274789
1.549, 0.0274787
1.55, 0.0274794
1.551, 0.0274792
1.552, 0.0274798
1.553, 0.0274797
1.554, 0.0274803
1.555, 0.0274802
1.556, 0.0274808
1.557, 0.0274806
1.558, 0.0274813
1.559, 0.0274811
1.56, 0.0274818
1.561, 0.0274816
1.562, 0.0274823
1.563, 0.0274821
1.564, 0.0274828
1.565, 0.0274826
1.566, 0.0274833
1.567, 0.0274831
1.568, 0.0274838
1.569, 0.0274836
1.57, 0.0274842
1.571, 0.0274841
1.572, 0.0274847
1.573, 0.0274846
1.574, 0.0274852
1.575, 0.0274851
1.576, 0.0274857
1.577, 0.0274855
1.578, 0.0274862
1.579, 0.027486
1.58, 0.0274867
1.581, 0.0274865
1.582, 0.0274872
1.583, 0.027487
1.584, 0.0274877
1.585, 0.0274875
1.586, 0.0274882
1.587, 0.027488
1.588, 0.0274887
1.589, 0.0274885
1.59, 0.0274892
1.591, 0.027489
1.592, 0.0274897
1.593, 0.0274895
1.594, 0.0274902
1.595, 0.02749
1.596, 0.0274907
1.597, 0.0274905
1.598, 0.0274912
1.599, 0.027491
1.6, 0.0274917
1.601, 0.0274915
1.602, 0.0274921
1.603, 0.027492
1.604, 0.0274926
1.605, 0.0274925
1.606, 0.0274931
1.607, 0.027493
1.608, 0.0274936
1.609, 0.0274935
1.61, 0.0274941
1.611, 0.027494
1.612, 0.0274946
1.613, 0.0274945
1.614, 0.0274951
1.615, 0.027495
1.616, 0.0274956
1.617, 0.0274955
1.618, 0.0274961
1.619, 0.027496
1.62, 0.0274966
1.621, 0.0274965
1.622, 0.0274971
1.623, 0.027497
1.624, 0.0274976
1.625, 0.0274975
1.626, 0.0274981
1.627, 0.027498
1.628, 0.0274986
1.629, 0.0274985
1.63, 0.0274991
1.631, 0.027499
1.632, 0.0274997
1.633, 0.0274995
1.634, 0.0275002
1.635, 0.0275
1.636, 0.0275007
1.637, 0.0275005
1.638, 0.0275012
1.639, 0.027501
1.64, 0.0275017
1.641, 0.0275015
1.642, 0.0275022
1.643, 0.027502
1.644, 0.0275027
1.645, 0.0275025
1.646, 0.0275032
1.647, 0.027503
1.648, 0.0275037
1.649, 0.0275035
1.65, 0.0275042
1.651, 0.027504
1.652, 0.0275047
1.653, 0.0275045
1.654, 0.0275052
1.655, 0.027505
1.656, 0.0275057
1.657, 0.0275055
1.658, 0.0275062
1.659, 0.027506
1.66, 0.0275067
1.661, 0.0275066
1.662, 0.0275072
1.663, 0.0275071
1.664, 0.0275077
1.665, 0.0275076
1.666, 0.0275083
1.667, 0.0275081
1.668, 0.0275088
1.669, 0.0275086
1.67, 0.0275093
1.671, 0.0275091
1.672, 0.0275098
1.673, 0.0275096
1.674, 0.0275103
1.675, 0.0275101
1.676, 0.0275108
1.677, 0.0275106
1.678, 0.0275113
1.679, 0.0275111
1.68, 0.0275118
1.681, 0.0275117
1.682, 0.0275123
1.683, 0.0275122
1.684, 0.0275129
1.685, 0.0275127
1.686, 0.0275134
1.687, 0.0275132
1.688, 0.0275139
1.689, 0.0275137
1.69, 0.0275144
1.691, 0.0275142
1.692, 0.0275149
1.693, 0.0275147
1.694, 0.0275154
1.695, 0.0275152
1.696, 0.0275159
1.697, 0.0275158
1.698, 0.0275164
1.699, 0.0275163
1.7, 0.027517
1.701, 0.0275168
1.702, 0.0275175
1.703, 0.0275173
1.704, 0.027518
1.705, 0.0275178
1.706, 0.0275185
1.707, 0.0275183
1.708, 0.027519
1.709, 0.0275189
1.71, 0.0275195
1.711, 0.0275194
1.712, 0.0275201
1.713, 0.0275199
1.714, 0.0275206
1.715, 0.0275204
1.716, 0.0275211
1.717, 0.0275209
1.718, 0.0275216
1.719, 0.0275214
1.72, 0.0275221
1.721, 0.027522
1.722, 0.0275226
1.723, 0.0275225
1.724, 0.0275232
1.725, 0.027523
1.726, 0.0275237
1.727, 0.0275235
1.728, 0.0275242
1.729, 0.027524
1.73, 0.0275247
1.731, 0.0275245
1.732, 0.0275252
1.733, 0.0275251
1.734, 0.0275258
1.735, 0.0275256
1.736, 0.0275263
1.737, 0.0275261
1.738, 0.0275268
1.739, 0.0275266
1.74, 0.0275273
1.741, 0.0275271
1.742, 0.0275278
1.743, 0.0275277
1.744, 0.0275284
1.745, 0.0275282
1.746, 0.0275289
1.747, 0.0275287
1.748, 0.0275294
1.749, 0.0275292
1.75, 0.0275299
1.751, 0.0275298
1.752, 0.0275305
1.753, 0.0275303
1.754, 0.027531
1.755, 0.0275308
1.756, 0.0275315
1.757, 0.0275313
1.758, 0.027532
1.759, 0.0275319
1.76, 0.0275325
1.761, 0.0275324
1.762, 0.0275331
1.763, 0.0275329
1.764, 0.0275336
1.765, 0.0275334
1.766, 0.0275341
1.767, 0.0275339
1.768, 0.0275346
1.769, 0.0275345
1.77, 0.0275352
1.771, 0.027535
1.772, 0.0275357
1.773, 0.0275355
1.774, 0.0275362
1.775, 0.027536
1.776, 0.0275367
1.777, 0.0275366
1.778, 0.0275373
1.779, 0.0275371
1.78, 0.0275378
1.781, 0.0275376
1.782, 0.0275383
1.783, 0.0275382
1.784, 0.0275389
1.785, 0.0275387
1.786, 0.0275394
1.787, 0.0275392
1.788, 0.0275399
1.789, 0.0275397
1.79, 0.0275404
1.791, 0.0275403
1.792, 0.027541
1.793, 0.0275408
1.794, 0.0275415
1.795, 0.0275413
1.796, 0.027542
1.797, 0.0275418
1.798, 0.0275425
1.799, 0.0275424
1.8, 0.0275431
1.801, 0.0275429
1.802, 0.0275436
1.803, 0.0275434
1.804, 0.0275441
1.805, 0.027544
1.806, 0.0275447
1.807, 0.0275445
1.808, 0.0275452
1.809, 0.027545
1.81, 0.0275457
1.811, 0.0275456
1.812, 0.0275463
1.813, 0.0275461
1.814, 0.0275468
1.815, 0.0275466
1.816, 0.0275473
1.817, 0.0275471
1.818, 0.0275478
1.819, 0.0275477
1.82, 0.0275484
1.821, 0.0275482
1.822, 0.0275489
1.823, 0.0275487
1.824, 0.0275494
1.825, 0.0275493
1.826, 0.02755
1.827, 0.0275498
1.828, 0.0275505
1.829, 0.0275503
1.83, 0.027551
1.831, 0.0275509
1.832, 0.0275516
1.833, 0.0275514
1.834, 0.0275521
1.835, 0.0275519
1.836, 0.0275526
1.837, 0.0275525
1.838, 0.0275532
1.839, 0.027553
1.84, 0.0275537
1.841, 0.0275535
1.842, 0.0275542
1.843, 0.0275541
1.844, 0.0275548
1.845, 0.0275546
1.846, 0.0275553
1.847, 0.0275551
1.848, 0.0275558
1.849, 0.0275557
1.85, 0.0275564
1.851, 0.0275562
1.852, 0.0275569
1.853, 0.0275567
1.854, 0.0275574
1.855, 0.0275573
1.856, 0.027558
1.857, 0.0275578
1.858, 0.0275585
1.859, 0.0275583
1.86, 0.0275583
1.861, 0.0253571
1.862, 0.0245017
1.863, 0.024185
1.864, 0.0241527
1.865, 0.0241527
1.866, 0.0241527
1.867, 0.0241527
1.868, 0.0241527
1.869, 0.0241527
1.87, 0.0241527
1.871, 0.0241527
1.872, 0.0241527
1.873, 0.0241527
1.874, 0.0241527
1.875, 0.0241527
1.876, 0.0241527
1.877, 0.0241527
1.878, 0.0241527
1.879, 0.0241527
1.88, 0.0241527
1.881, 0.0241527
1.882, 0.0241527
1.883, 0.0241163
1.884, 0.0241163
1.885, 0.0240452
1.886, 0.0240214
1.887, 0.0239616
1.888, 0.0239487
1.889, 0.02387
1.89, 0.0238513
1.891, 0.0237904
1.892, 0.0237812
1.893, 0.0237167
1.894, 0.0237089
1.895, 0.0236569
1.896, 0.0236569
1.897, 0.0225571
1.898, 0.0206493
1.899, 0.0198262
1.9, 0.0193808
1.901, 0.0190963
1.902, 0.0187686
1.903, 0.0185241
1.904, 0.0182559
1.905, 0.0180656
1.906, 0.0178444
1.907, 0.0176943
1.908, 0.0175082
1.909, 0.0173893
1.91, 0.0172311
1.911, 0.0171374
1.912, 0.0170017
1.913, 0.0169285
1.914, 0.0168111
1.915, 0.0167545
1.916, 0.0166519
1.917, 0.0166089
1.918, 0.0165183
1.919, 0.0164861
1.92, 0.0164051
1.921, 0.0163817
1.922, 0.0163083
1.923, 0.0162918
1.924, 0.0162245
1.925, 0.0162135
1.926, 0.0161508
1.927, 0.016144
1.928, 0.016085
1.929, 0.0160816
1.93, 0.0160252
1.931, 0.0160244
1.932, 0.0159701
1.933, 0.0159701
1.934, 0.0159178
1.935, 0.0159178
1.936, 0.0147704
1.937, 0.0128258
1.938, 0.0117862
1.939, 0.0112552
1.94, 0.0106681
1.941, 0.0101679
1.942, 0.00961824
1.943, 0.00912968
1.944, 0.00859129
1.945, 0.00811796
1.946, 0.00759372
1.947, 0.00713372
1.948, 0.00662395
1.949, 0.00617914
1.95, 0.00572457
1.951, 0.00527584
1.952, 0.00483656
1.953, 0.00440682
1.954, 0.0039865
1.955, 0.00357556
1.956, 0.00317382
1.957, 0.00278159
1.958, 0.00239888
1.959, 0.0020257
1.96, 0.00166205
1.961, 0.00130791
1.962, 0.000963271
1.963, 0.000628111
1.964, 0.000302383
1.965, -1.39852e-05
1.966, -0.00032104
1.967, -0.000618908
1.968, -0.000907685
1.969, -0.00118749
1.97, -0.00145846
1.971, -0.00172073
1.972, -0.00197446
1.973, -0.00221981
1.974, -0.00245695
1.975, -0.00268605
1.976, -0.00290728
1.977, -0.00312084
1.978, -0.00332699
1.979, -0.00574433
1.98, -0.00693272
1.981, -0.0077678
1.982, -0.00843596
1.983, -0.00913184
1.984, -0.00982327
1.985, -0.0104956
1.986, -0.0111545
1.987, -0.0118012
1.988, -0.0124357
1.989, -0.0130578
1.99, -0.0136673
1.991, -0.0142637
1.992, -0.014847
1.993, -0.0154167
1.994, -0.0159726
1.995, -0.0165145
1.996, -0.0170423
1.997, -0.017556
1.998, -0.0180554
1.999, -0.0185406
2, -0.0190117
2.001, -0.0194687
2.002, -0.0199117
2.003, -0.0203409
2.004, -0.0207565
2.005, -0.0211587
2.006, -0.0215477
2.007, -0.0219237
2.008, -0.022287
2.009, -0.0226379
2.01, -0.0229765
2.011, -0.0233032
2.012, -0.0236183
2.013, -0.023922
2.014, -0.0242147
2.015, -0.0244966
2.016, -0.024768
2.017, -0.0272449
2.018, -0.0284806
2.019, -0.02936
2.02, -0.030076
2.021, -0.0308059
2.022, -0.031533
2.023, -0.0322503
2.024, -0.0329513
2.025, -0.0336387
2.026, -0.0343126
2.027, -0.0349731
2.028, -0.0356199
2.029, -0.0362527
2.03, -0.0368712
2.031, -0.0374751
2.032, -0.0380642
2.033, -0.0386382
2.034, -0.039197
2.035, -0.0397405
2.036, -0.0402687
2.037, -0.0407816
2.038, -0.0412794
2.039, -0.041762
2.04, -0.0422297
2.041, -0.0426826
2.042, -0.0431209
2.043, -0.0435449
2.044, -0.0439548
2.045, -0.0443507
2.046, -0.0447331
2.047, -0.0451022
2.048, -0.0454583
2.049, -0.0458017
2.05, -0.0461327
2.051, -0.0464516
2.052, -0.0467587
2.053, -0.0470544
2.054, -0.047339
2.055, -0.0476127
2.056, -0.047876
2.057, -0.049211
2.058, -0.0513914
2.059, -0.0525784
2.06, -0.0533659
2.061, -0.0540533
2.062, -0.0547507
2.063, -0.0554329
2.064, -0.0561029
2.065, -0.0567614
2.066, -0.0574087
2.067, -0.0580445
2.068, -0.0586685
2.069, -0.0592805
2.07, -0.05988
2.071, -0.0604667
2.072, -0.0610401
2.073, -0.0615999
2.074, -0.062146
2.075, -0.0626781
2.076, -0.063196
2.077, -0.0636998
2.078, -0.0641893
2.079, -0.0646646
2.08, -0.0651258
2.081, -0.0655729
2.082, -0.0660061
2.083, -0.0664255
2.084, -0.0668313
2.085, -0.0672237
2.086, -0.067603
2.087, -0.0679694
2.088, -0.0683231
2.089, -0.0686644
2.09, -0.0689936
2.091, -0.0693109
2.092, -0.0696167
2.093, -0.0699112
2.094, -0.0701949
2.095, -0.0725748
2.096, -0.073713
2.097, -0.0743604
2.098, -0.0749192
2.099, -0.0754091
2.1, -0.0759068
2.101, -0.0763923
2.102, -0.0768653
2.103, -0.0773257
2.104, -0.0777736
2.105, -0.0782095
2.106, -0.0786336
2.107, -0.0790461
2.108, -0.0794471
2.109, -0.0798366
2.11, -0.0802146
2.111, -0.0805812
2.112, -0.0809364
2.113, -0.0812803
2.114, -0.0816132
2.115, -0.081935
2.116, -0.082246
2.117, -0.0825937
2.118, -0.0828554
2.119, -0.0831266
2.12, -0.0833958
2.121, -0.0837022
2.122, -0.0839237
2.123, -0.0841554
2.124, -0.0844298
2.125, -0.0846238
2.126, -0.0848282
2.127, -0.085076
2.128, -0.0852437
2.129, -0.0854675
2.13, -0.0856257
2.131, -0.0858316
2.132, -0.0859725
2.133, -0.086167
2.134, -0.0862526
2.135, -0.0857479
2.136, -0.0859045
2.137, -0.0861741
2.138, -0.0864234
2.139, -0.0866317
2.14, -0.0868586
2.141, -0.0870213
2.142, -0.0872115
2.143, -0.0873504
2.144, -0.0874812
2.145, -0.0876385
2.146, -0.0877405
2.147, -0.0878429
2.148, -0.0879745
2.149, -0.0880529
2.15, -0.0881338
2.151, -0.0882454
2.152, -0.0883052
2.153, -0.0884008
2.154, -0.0884542
2.155, -0.0885399
2.156, -0.0885846
2.157, -0.088661
2.158, -0.0886972
2.159, -0.0887657
2.16, -0.0887947
2.161, -0.0888565
2.162, -0.0888795
2.163, -0.0889357
2.164, -0.0889536
2.165, -0.089005
2.166, -0.0890186
2.167, -0.0890659
2.168, -0.0890758
2.169, -0.0891198
2.17, -0.0891266
2.171, -0.0891677
2.172, -0.0891748
2.173, -0.0883841
2.174, -0.0883841
2.175, -0.0885747
2.176, -0.0887625
2.177, -0.0888992
2.178, -0.0890477
2.179, -0.0891311
2.18, -0.0892417
2.181, -0.0893022
2.182, -0.0893905
2.183, -0.0894338
2.184, -0.089503
2.185, -0.0895297
2.186, -0.0895844
2.187, -0.0895988
2.188, -0.0896425
2.189, -0.0896478
2.19, -0.0896832
2.191, -0.0896832
2.192, -0.0897122
2.193, -0.0897122
2.194, -0.0897399
2.195, -0.0897399
2.196, -0.0897558
2.197, -0.0897557
2.198, -0.089784
2.199, -0.0897836
2.2, -0.089824
2.201, -0.089828
2.202, -0.0898482
2.203, -0.0898482
2.204, -0.0898753
2.205, -0.089875
2.206, -0.0899148
2.207, -0.0899181
2.208, -0.0899374
2.209, -0.0899375
2.21, -0.0899637
2.211, -0.0899633
2.212, -0.0900032
2.213, -0.0890209
2.214, -0.0890209
2.215, -0.0892209
2.216, -0.0894745
2.217, -0.0896524
2.218, -0.0898329
2.219, -0.0899406
2.22, -0.0900668
2.221, -0.0901384
2.222, -0.0902301
2.223, -0.0902742
2.224, -0.0903379
2.225, -0.0903579
2.226, -0.0903907
2.227, -0.0903985
2.228, -0.0904296
2.229, -0.0904293
2.23, -0.0904653
2.231, -0.0904652
2.232, -0.0904774
2.233, -0.0904773
2.234, -0.0904985
2.235, -0.0904981
2.236, -0.0905316
2.237, -0.0905316
2.238, -0.0905437
2.239, -0.0905437
2.24, -0.0905649
2.241, -0.0905645
2.242, -0.0905978
2.243, -0.0905977
2.244, -0.0906098
2.245, -0.0906098
2.246, -0.0906308
2.247, -0.0906305
2.248, -0.0906638
2.249, -0.0906637
2.25, -0.0906757
2.251, -0.0906757
2.252, -0.0897576
2.253, -0.0897576
2.254, -0.0899019
2.255, -0.0900948
2.256, -0.0902866
2.257, -0.0904464
2.258, -0.0905795
2.259, -0.090689
2.26, -0.0907699
2.261, -0.0908457
2.262, -0.0909308
2.263, -0.0909387
2.264, -0.090963
2.265, -0.0910054
2.266, -0.091005
2.267, -0.0910096
2.268, -0.0910338
2.269, -0.0910335
2.27, -0.0910374
2.271, -0.0910612
2.272, -0.0910608
2.273, -0.0910649
2.274, -0.0910885
2.275, -0.0910882
2.276, -0.0910923
2.277, -0.0911158
2.278, -0.0911155
2.279, -0.0911195
2.28, -0.0911428
