sim_time, tortoise/femur_hinge1?0/position
2.22, 0.0138064
2.221, 0.0137579
2.222, 0.013775
2.223, 0.0137418
2.224, 0.0137703
2.225, 0.0137431
2.226, 0.013795
2.227, 0.0137559
2.228, 0.013787
2.229, 0.0137835
2.23, 0.0138047
2.231, 0.0137743
2.232, 0.0138227
2.233, 0.0137841
2.234, 0.0138154
2.235, 0.0138134
2.236, 0.013836
2.237, 0.0138077
2.238, 0.0138569
2.239, 0.0138194
2.24, 0.0138477
2.241, 0.0138494
2.242, 0.0138705
2.243, 0.0138417
2.244, 0.0138903
2.245, 0.01385
2.246, 0.0138764
2.247, 0.0138691
2.248, 0.0138883
2.249, 0.0138543
2.25, 0.0138996
2.251, 0.0138349
2.252, 0.0138428
2.253, 0.0138434
2.254, 0.0138443
2.255, 0.0138452
2.256, 0.013846
2.257, 0.0138467
2.258, 0.0138475
2.259, 0.0138482
2.26, 0.0138492
2.261, 0.0138496
2.262, 0.0139093
2.263, 0.0138292
2.264, 0.0138295
2.265, 0.0138926
2.266, 0.0138409
2.267, 0.0138413
2.268, 0.0139067
2.269, 0.0138586
2.27, 0.0138591
2.271, 0.0139246
2.272, 0.0138775
2.273, 0.013878
2.274, 0.0139437
2.275, 0.0138979
2.276, 0.0138984
2.277, 0.0139643
2.278, 0.0139196
