sim_time, tortoise/tibia_hinge2?0/position
1.398, 1.54223
1.399, 1.54223
1.4, 1.54223
1.401, 1.54223
1.402, 1.54222
1.403, 1.54222
1.404, 1.54222
1.405, 1.54222
1.406, 1.54221
1.407, 1.54221
1.408, 1.54221
1.409, 1.54221
1.41, 1.5422
1.411, 1.5422
1.412, 1.5422
1.413, 1.5422
1.414, 1.54219
1.415, 1.54219
1.416, 1.54219
1.417, 1.54219
1.418, 1.54218
1.419, 1.54219
1.42, 1.54218
1.421, 1.54218
1.422, 1.54217
1.423, 1.54218
1.424, 1.54217
1.425, 1.54217
1.426, 1.54217
1.427, 1.54217
1.428, 1.54216
1.429, 1.54216
1.43, 1.54216
1.431, 1.54216
1.432, 1.54215
1.433, 1.54215
1.434, 1.54215
1.435, 1.54215
1.436, 1.54214
1.437, 1.54215
1.438, 1.54214
1.439, 1.54214
1.44, 1.54213
1.441, 1.54214
1.442, 1.54213
1.443, 1.54213
1.444, 1.54213
1.445, 1.54213
1.446, 1.54212
1.447, 1.54212
1.448, 1.54212
1.449, 1.54212
1.45, 1.54211
1.451, 1.54212
1.452, 1.54211
1.453, 1.54211
1.454, 1.54211
1.455, 1.54211
1.456, 1.5421
1.457, 1.5421
1.458, 1.5421
1.459, 1.5421
1.46, 1.54209
1.461, 1.5421
1.462, 1.54209
1.463, 1.54209
1.464, 1.54209
1.465, 1.54209
1.466, 1.54208
1.467, 1.54208
1.468, 1.54208
1.469, 1.54208
1.47, 1.54207
1.471, 1.54208
1.472, 1.54207
1.473, 1.54207
1.474, 1.54207
1.475, 1.54207
1.476, 1.54206
1.477, 1.54206
1.478, 1.54206
1.479, 1.54206
1.48, 1.54205
1.481, 1.54206
1.482, 1.54205
1.483, 1.54205
1.484, 1.54205
1.485, 1.54205
1.486, 1.54204
1.487, 1.54205
1.488, 1.54204
1.489, 1.54204
1.49, 1.54204
1.491, 1.54204
1.492, 1.54203
1.493, 1.54203
1.494, 1.54203
1.495, 1.54203
1.496, 1.54203
1.497, 1.54203
1.498, 1.54202
1.499, 1.54202
1.5, 1.54202
1.501, 1.54202
1.502, 1.54202
1.503, 1.54202
1.504, 1.54201
1.505, 1.54201
1.506, 1.54201
1.507, 1.54201
1.508, 1.54201
1.509, 1.54201
1.51, 1.542
1.511, 1.542
1.512, 1.542
1.513, 1.542
1.514, 1.542
1.515, 1.542
1.516, 1.54199
1.517, 1.54199
1.518, 1.54199
1.519, 1.54199
1.52, 1.54199
1.521, 1.54199
1.522, 1.54198
1.523, 1.54198
1.524, 1.54198
1.525, 1.54198
1.526, 1.54198
1.527, 1.54198
1.528, 1.54197
1.529, 1.54197
1.53, 1.54197
1.531, 1.54197
1.532, 1.54197
1.533, 1.54197
1.534, 1.54196
1.535, 1.54197
1.536, 1.54196
1.537, 1.54196
1.538, 1.54196
1.539, 1.54196
1.54, 1.54195
1.541, 1.54196
1.542, 1.54195
1.543, 1.54195
1.544, 1.54195
1.545, 1.54195
1.546, 1.54195
1.547, 1.54195
1.548, 1.54194
1.549, 1.54194
1.55, 1.54194
1.551, 1.54194
1.552, 1.54194
1.553, 1.54194
1.554, 1.54193
1.555, 1.54194
1.556, 1.54193
1.557, 1.54193
1.558, 1.54193
1.559, 1.54193
1.56, 1.54193
1.561, 1.54193
1.562, 1.54192
1.563, 1.54192
1.564, 1.54192
1.565, 1.54192
1.566, 1.54192
1.567, 1.54192
1.568, 1.54191
1.569, 1.54192
1.57, 1.54191
1.571, 1.54191
1.572, 1.54191
1.573, 1.54191
1.574, 1.54191
1.575, 1.54191
1.576, 1.5419
1.577, 1.54191
1.578, 1.5419
1.579, 1.5419
1.58, 1.5419
1.581, 1.5419
1.582, 1.5419
1.583, 1.5419
1.584, 1.54189
1.585, 1.5419
1.586, 1.54189
1.587, 1.54189
1.588, 1.54189
1.589, 1.54189
1.59, 1.54189
1.591, 1.54189
1.592, 1.54188
1.593, 1.54189
1.594, 1.54188
1.595, 1.54188
1.596, 1.54188
1.597, 1.54188
1.598, 1.54188
1.599, 1.54188
1.6, 1.54187
1.601, 1.54188
1.602, 1.54187
1.603, 1.54187
1.604, 1.54187
1.605, 1.54187
1.606, 1.54187
1.607, 1.54187
1.608, 1.54186
1.609, 1.54187
1.61, 1.54186
1.611, 1.54186
1.612, 1.54186
1.613, 1.54186
1.614, 1.54186
1.615, 1.54186
1.616, 1.54186
1.617, 1.54186
1.618, 1.54185
1.619, 1.54186
1.62, 1.54185
1.621, 1.54185
1.622, 1.54185
1.623, 1.54185
1.624, 1.54185
1.625, 1.54185
1.626, 1.54184
1.627, 1.54185
1.628, 1.54184
1.629, 1.54184
1.63, 1.54184
1.631, 1.54184
1.632, 1.54184
1.633, 1.54184
1.634, 1.54184
1.635, 1.54184
1.636, 1.54183
1.637, 1.54184
1.638, 1.54183
1.639, 1.54183
1.64, 1.54183
1.641, 1.54183
1.642, 1.54183
1.643, 1.54183
1.644, 1.54183
1.645, 1.54183
1.646, 1.54182
1.647, 1.54183
1.648, 1.54182
1.649, 1.54182
1.65, 1.54182
1.651, 1.54182
1.652, 1.54182
1.653, 1.54182
1.654, 1.54182
1.655, 1.54182
1.656, 1.54181
1.657, 1.54182
1.658, 1.54181
1.659, 1.54181
1.66, 1.54181
1.661, 1.54181
1.662, 1.54181
1.663, 1.54181
1.664, 1.54181
1.665, 1.54181
1.666, 1.54181
1.667, 1.54181
1.668, 1.5418
1.669, 1.54181
1.67, 1.5418
1.671, 1.5418
1.672, 1.5418
1.673, 1.5418
1.674, 1.5418
1.675, 1.5418
1.676, 1.5418
1.677, 1.5418
1.678, 1.54179
1.679, 1.5418
1.68, 1.54179
1.681, 1.54179
1.682, 1.54179
1.683, 1.54179
1.684, 1.54179
1.685, 1.54179
1.686, 1.54179
1.687, 1.54179
1.688, 1.54179
1.689, 1.54179
1.69, 1.54178
1.691, 1.54179
1.692, 1.54178
1.693, 1.54178
1.694, 1.54178
1.695, 1.54178
1.696, 1.54178
1.697, 1.54178
1.698, 1.54178
1.699, 1.54178
1.7, 1.54178
1.701, 1.54178
1.702, 1.54177
1.703, 1.54178
1.704, 1.54177
1.705, 1.54177
1.706, 1.54177
1.707, 1.54177
1.708, 1.54177
1.709, 1.54177
1.71, 1.54177
1.711, 1.54177
1.712, 1.54177
1.713, 1.54177
1.714, 1.54177
1.715, 1.54177
1.716, 1.54176
1.717, 1.54177
1.718, 1.54176
1.719, 1.54176
1.72, 1.54176
1.721, 1.54176
1.722, 1.54176
1.723, 1.54176
1.724, 1.54176
1.725, 1.54176
1.726, 1.54176
1.727, 1.54176
1.728, 1.54176
1.729, 1.54176
1.73, 1.54175
1.731, 1.54176
1.732, 1.54175
1.733, 1.54175
1.734, 1.54175
1.735, 1.54175
1.736, 1.54175
1.737, 1.54175
1.738, 1.54175
1.739, 1.54175
1.74, 1.54175
1.741, 1.54175
1.742, 1.54175
1.743, 1.54175
1.744, 1.54174
1.745, 1.54175
1.746, 1.54174
1.747, 1.54174
1.748, 1.54174
1.749, 1.54174
1.75, 1.54174
1.751, 1.54174
1.752, 1.54174
1.753, 1.54174
1.754, 1.54174
1.755, 1.54174
1.756, 1.54174
1.757, 1.54174
1.758, 1.54174
1.759, 1.54174
1.76, 1.54173
1.761, 1.54174
1.762, 1.54173
1.763, 1.54173
1.764, 1.54173
1.765, 1.54173
1.766, 1.54173
1.767, 1.54173
1.768, 1.54173
1.769, 1.54173
1.77, 1.54173
1.771, 1.54173
1.772, 1.54173
1.773, 1.54173
1.774, 1.54173
1.775, 1.54173
1.776, 1.54172
1.777, 1.54173
1.778, 1.54172
1.779, 1.54172
1.78, 1.54172
1.781, 1.54172
1.782, 1.54172
1.783, 1.54172
1.784, 1.54172
1.785, 1.54172
1.786, 1.54172
1.787, 1.54172
1.788, 1.54172
1.789, 1.54172
1.79, 1.54172
1.791, 1.54172
1.792, 1.54172
1.793, 1.54172
1.794, 1.54171
1.795, 1.54172
1.796, 1.54171
1.797, 1.54171
1.798, 1.54171
1.799, 1.54171
1.8, 1.54171
1.801, 1.54171
1.802, 1.54171
1.803, 1.54171
1.804, 1.54171
1.805, 1.54171
1.806, 1.54171
1.807, 1.54171
1.808, 1.54171
1.809, 1.54171
1.81, 1.54171
1.811, 1.54171
1.812, 1.5417
1.813, 1.54171
1.814, 1.5417
1.815, 1.54171
1.816, 1.5417
1.817, 1.5417
1.818, 1.5417
1.819, 1.5417
1.82, 1.5417
1.821, 1.5417
1.822, 1.5417
1.823, 1.5417
1.824, 1.5417
1.825, 1.5417
1.826, 1.5417
1.827, 1.5417
1.828, 1.5417
1.829, 1.5417
1.83, 1.5417
1.831, 1.5417
1.832, 1.54169
1.833, 1.5417
1.834, 1.54169
1.835, 1.5417
1.836, 1.54169
1.837, 1.54169
1.838, 1.54169
1.839, 1.54169
1.84, 1.54169
1.841, 1.54169
1.842, 1.54169
1.843, 1.54169
1.844, 1.54169
1.845, 1.54169
1.846, 1.54169
1.847, 1.54169
1.848, 1.54169
1.849, 1.54169
1.85, 1.54169
1.851, 1.54169
1.852, 1.54169
1.853, 1.54169
1.854, 1.54168
1.855, 1.54169
1.856, 1.54168
1.857, 1.54169
1.858, 1.54168
1.859, 1.54169
1.86, 1.54169
1.861, 1.54169
1.862, 1.5417
1.863, 1.5417
1.864, 1.54529
1.865, 1.54633
1.866, 1.54661
1.867, 1.54661
1.868, 1.54661
1.869, 1.54661
1.87, 1.54661
1.871, 1.54661
1.872, 1.54661
1.873, 1.54661
1.874, 1.54661
1.875, 1.54661
1.876, 1.54661
1.877, 1.54661
1.878, 1.54661
1.879, 1.54661
1.88, 1.54661
1.881, 1.54661
1.882, 1.54661
1.883, 1.54661
1.884, 1.54661
1.885, 1.54682
1.886, 1.54691
1.887, 1.54693
1.888, 1.54699
1.889, 1.547
1.89, 1.54704
1.891, 1.54704
1.892, 1.54707
1.893, 1.54707
1.894, 1.54709
1.895, 1.54709
1.896, 1.54712
1.897, 1.54714
1.898, 1.54714
1.899, 1.54714
1.9, 1.54819
1.901, 1.55134
1.902, 1.55274
1.903, 1.55347
1.904, 1.55403
1.905, 1.55444
1.906, 1.55488
1.907, 1.55524
1.908, 1.55563
1.909, 1.55596
1.91, 1.55633
1.911, 1.55663
1.912, 1.55699
1.913, 1.55727
1.914, 1.5576
1.915, 1.55786
1.916, 1.55818
1.917, 1.55842
1.918, 1.55872
1.919, 1.55895
1.92, 1.55923
1.921, 1.55944
1.922, 1.55971
1.923, 1.55991
1.924, 1.56016
1.925, 1.56034
1.926, 1.56059
1.927, 1.56076
1.928, 1.56099
1.929, 1.56115
1.93, 1.56136
1.931, 1.56151
1.932, 1.56172
1.933, 1.56186
1.934, 1.56205
1.935, 1.56218
1.936, 1.56235
1.937, 1.56248
1.938, 1.56268
1.939, 1.56633
1.94, 1.56804
1.941, 1.56908
1.942, 1.56983
1.943, 1.57048
1.944, 1.5711
1.945, 1.57166
1.946, 1.57221
1.947, 1.57272
1.948, 1.57322
1.949, 1.57368
1.95, 1.57413
1.951, 1.57457
1.952, 1.57498
1.953, 1.57538
1.954, 1.57576
1.955, 1.57613
1.956, 1.57648
1.957, 1.57682
1.958, 1.57715
1.959, 1.57746
1.96, 1.57776
1.961, 1.57806
1.962, 1.57834
1.963, 1.57861
1.964, 1.57887
1.965, 1.57913
1.966, 1.57937
1.967, 1.57961
1.968, 1.57984
1.969, 1.58006
1.97, 1.58028
1.971, 1.58049
1.972, 1.58069
1.973, 1.58088
1.974, 1.58107
1.975, 1.58125
1.976, 1.58143
1.977, 1.58161
1.978, 1.58178
1.979, 1.58194
1.98, 1.58212
1.981, 1.5833
1.982, 1.58669
1.983, 1.58823
1.984, 1.58919
1.985, 1.58991
1.986, 1.59052
1.987, 1.59109
1.988, 1.59161
1.989, 1.59211
1.99, 1.59259
1.991, 1.59304
1.992, 1.59347
1.993, 1.59389
1.994, 1.59429
1.995, 1.59467
1.996, 1.59504
1.997, 1.59539
1.998, 1.59573
1.999, 1.59605
2, 1.59637
2.001, 1.59667
2.002, 1.59696
2.003, 1.59724
2.004, 1.59751
2.005, 1.59777
2.006, 1.59802
2.007, 1.59827
2.008, 1.5985
2.009, 1.59873
2.01, 1.59895
2.011, 1.59916
2.012, 1.59937
2.013, 1.59957
2.014, 1.59976
2.015, 1.59995
2.016, 1.60013
2.017, 1.60031
2.018, 1.6005
2.019, 1.60169
2.02, 1.60506
2.021, 1.60666
2.022, 1.60757
2.023, 1.60826
2.024, 1.60886
2.025, 1.6094
2.026, 1.60991
2.027, 1.61039
2.028, 1.61084
2.029, 1.61128
2.03, 1.61169
2.031, 1.61209
2.032, 1.61247
2.033, 1.61283
2.034, 1.61318
2.035, 1.61352
2.036, 1.61384
2.037, 1.61415
2.038, 1.61445
2.039, 1.61473
2.04, 1.61501
2.041, 1.61528
2.042, 1.61553
2.043, 1.61578
2.044, 1.61602
2.045, 1.61625
2.046, 1.61647
2.047, 1.61669
2.048, 1.6169
2.049, 1.6171
2.05, 1.6173
2.051, 1.61749
2.052, 1.61767
2.053, 1.61785
2.054, 1.61802
2.055, 1.61819
2.056, 1.61836
2.057, 1.6185
2.058, 1.61869
2.059, 1.61883
2.06, 1.61999
2.061, 1.62335
2.062, 1.62488
2.063, 1.62578
2.064, 1.62644
2.065, 1.627
2.066, 1.62749
2.067, 1.62795
2.068, 1.62838
2.069, 1.62879
2.07, 1.62918
2.071, 1.62955
2.072, 1.62991
2.073, 1.63025
2.074, 1.63057
2.075, 1.63088
2.076, 1.63118
2.077, 1.63146
2.078, 1.63174
2.079, 1.632
2.08, 1.63225
2.081, 1.6325
2.082, 1.63273
2.083, 1.63296
2.084, 1.63317
2.085, 1.63338
2.086, 1.63359
2.087, 1.63378
2.088, 1.63397
2.089, 1.63416
2.09, 1.63433
2.091, 1.63451
2.092, 1.63467
2.093, 1.63484
2.094, 1.635
2.095, 1.63515
2.096, 1.63528
2.097, 1.63648
2.098, 1.63687
2.099, 1.63944
2.1, 1.64047
2.101, 1.64097
2.102, 1.64127
2.103, 1.64149
2.104, 1.64167
2.105, 1.64183
2.106, 1.64197
2.107, 1.64212
2.108, 1.64225
2.109, 1.64238
2.11, 1.6425
2.111, 1.64262
2.112, 1.64273
2.113, 1.64284
2.114, 1.64294
2.115, 1.64305
2.116, 1.64314
2.117, 1.64325
2.118, 1.64334
2.119, 1.64342
2.12, 1.64351
2.121, 1.64361
2.122, 1.64368
2.123, 1.64376
2.124, 1.64385
2.125, 1.64391
2.126, 1.64399
2.127, 1.64407
2.128, 1.64413
2.129, 1.64421
2.13, 1.64427
2.131, 1.64435
2.132, 1.6444
2.133, 1.64448
2.134, 1.64456
2.135, 1.64459
2.136, 1.64466
2.137, 1.64469
2.138, 1.64306
2.139, 1.64276
2.14, 1.64276
2.141, 1.64276
2.142, 1.64276
2.143, 1.64276
2.144, 1.64276
2.145, 1.64276
2.146, 1.64276
2.147, 1.64276
2.148, 1.64276
2.149, 1.64276
2.15, 1.64276
2.151, 1.64276
2.152, 1.64276
2.153, 1.64276
2.154, 1.64276
2.155, 1.64276
2.156, 1.64276
2.157, 1.64276
2.158, 1.64276
2.159, 1.64276
2.16, 1.64276
2.161, 1.64276
2.162, 1.64276
2.163, 1.64276
2.164, 1.64276
2.165, 1.64276
2.166, 1.64276
2.167, 1.64276
2.168, 1.64276
2.169, 1.64276
2.17, 1.64276
2.171, 1.64276
2.172, 1.64276
2.173, 1.64276
2.174, 1.64276
2.175, 1.64276
2.176, 1.64075
2.177, 1.64027
2.178, 1.64027
2.179, 1.64027
2.18, 1.64027
2.181, 1.64027
2.182, 1.64027
2.183, 1.64027
2.184, 1.64027
2.185, 1.64027
2.186, 1.64027
2.187, 1.64027
2.188, 1.64027
2.189, 1.64027
2.19, 1.64027
2.191, 1.64027
2.192, 1.64027
2.193, 1.64027
2.194, 1.64027
2.195, 1.64027
2.196, 1.64027
2.197, 1.64027
2.198, 1.64027
2.199, 1.64027
2.2, 1.64027
2.201, 1.64027
2.202, 1.64027
2.203, 1.64027
2.204, 1.64027
2.205, 1.64027
2.206, 1.64027
2.207, 1.64027
2.208, 1.64027
2.209, 1.64027
2.21, 1.64027
2.211, 1.64027
2.212, 1.64027
2.213, 1.64027
2.214, 1.64027
2.215, 1.64027
2.216, 1.63784
2.217, 1.63722
2.218, 1.63712
2.219, 1.63712
2.22, 1.63712
2.221, 1.63712
2.222, 1.63712
2.223, 1.63712
2.224, 1.63712
2.225, 1.63712
2.226, 1.63712
2.227, 1.63712
2.228, 1.63712
2.229, 1.63712
2.23, 1.63712
2.231, 1.63712
2.232, 1.63712
2.233, 1.63712
2.234, 1.63712
2.235, 1.63712
2.236, 1.63712
2.237, 1.63712
2.238, 1.63712
2.239, 1.63712
2.24, 1.63712
2.241, 1.63712
2.242, 1.63712
2.243, 1.63712
2.244, 1.63712
2.245, 1.63712
2.246, 1.63712
2.247, 1.63712
2.248, 1.63712
2.249, 1.63712
2.25, 1.63712
2.251, 1.63712
2.252, 1.63712
2.253, 1.63467
2.254, 1.634
2.255, 1.63377
2.256, 1.63372
2.257, 1.63372
2.258, 1.63372
2.259, 1.63372
2.26, 1.63372
2.261, 1.63372
2.262, 1.63372
2.263, 1.63372
2.264, 1.63372
2.265, 1.63372
2.266, 1.63372
2.267, 1.63372
2.268, 1.63372
2.269, 1.63372
2.27, 1.63372
2.271, 1.63372
2.272, 1.63372
2.273, 1.63372
2.274, 1.63372
2.275, 1.63372
2.276, 1.63372
2.277, 1.63372
2.278, 1.63372
2.279, 1.63372
2.28, 1.63372
2.281, 1.63372
2.282, 1.63372
2.283, 1.63372
2.284, 1.63372
2.285, 1.63372
2.286, 1.63372
2.287, 1.63372
2.288, 1.63372
2.289, 1.63372
2.29, 1.63372
2.291, 1.63372
2.292, 1.63372
2.293, 1.63372
2.294, 1.63372
2.295, 1.63372
2.296, 1.63372
2.297, 1.63124
2.298, 1.63047
2.299, 1.63011
2.3, 1.62992
2.301, 1.62979
2.302, 1.6297
2.303, 1.62965
2.304, 1.62955
2.305, 1.62951
2.306, 1.62948
2.307, 1.62942
2.308, 1.6294
2.309, 1.6294
2.31, 1.62938
2.311, 1.62938
2.312, 1.62938
2.313, 1.62938
2.314, 1.62938
2.315, 1.62938
2.316, 1.62937
2.317, 1.62937
2.318, 1.62935
2.319, 1.62935
2.32, 1.62934
2.321, 1.62934
2.322, 1.62934
2.323, 1.62934
2.324, 1.62934
2.325, 1.62934
2.326, 1.62934
2.327, 1.62934
2.328, 1.62934
2.329, 1.62934
2.33, 1.62934
2.331, 1.62934
2.332, 1.62934
2.333, 1.62934
2.334, 1.62934
2.335, 1.62934
2.336, 1.62934
2.337, 1.62683
2.338, 1.62595
2.339, 1.62545
2.34, 1.6251
2.341, 1.62482
2.342, 1.62458
2.343, 1.62436
2.344, 1.62418
2.345, 1.62395
2.346, 1.62377
2.347, 1.62364
2.348, 1.62348
2.349, 1.62334
2.35, 1.62323
2.351, 1.62312
2.352, 1.62301
2.353, 1.62293
2.354, 1.62284
2.355, 1.62275
2.356, 1.62268
2.357, 1.62261
2.358, 1.62253
2.359, 1.62246
2.36, 1.62239
2.361, 1.62232
2.362, 1.62226
2.363, 1.6222
2.364, 1.62215
2.365, 1.62209
2.366, 1.62204
2.367, 1.62199
2.368, 1.62195
2.369, 1.6219
2.37, 1.62186
2.371, 1.62181
2.372, 1.62177
2.373, 1.62174
2.374, 1.6217
2.375, 1.62169
2.376, 1.62165
2.377, 1.6191
2.378, 1.61815
2.379, 1.61757
2.38, 1.61715
2.381, 1.6168
2.382, 1.61649
2.383, 1.6162
2.384, 1.61595
2.385, 1.61566
2.386, 1.61541
2.387, 1.6152
2.388, 1.61497
2.389, 1.61476
2.39, 1.61459
2.391, 1.61441
2.392, 1.61424
2.393, 1.61409
2.394, 1.61394
2.395, 1.61379
2.396, 1.61366
