sim_time, tortoise/femur_hinge3?0/position
2.278, 0.0151553
2.279, 0.0150669
2.28, 0.0150669
2.281, 0.0151174
2.282, 0.0150301
2.283, 0.0150301
2.284, 0.0150811
2.285, 0.0149949
2.286, 0.0149949
2.287, 0.0150464
2.288, 0.0149612
2.289, 0.0149613
2.29, 0.0150133
2.291, 0.0149292
2.292, 0.0149292
2.293, 0.0149817
2.294, 0.0148987
2.295, 0.0148984
2.296, 0.0149788
2.297, 0.0149761
2.298, 0.0149574
2.299, 0.0149554
2.3, 0.0149537
2.301, 0.0149521
2.302, 0.0149505
2.303, 0.0150242
2.304, 0.0149326
2.305, 0.0149329
2.306, 0.0149807
2.307, 0.0149112
2.308, 0.0149115
2.309, 0.0149626
2.31, 0.0148906
2.311, 0.0148907
2.312, 0.0149437
2.313, 0.0148666
2.314, 0.0148667
2.315, 0.0149062
2.316, 0.0148829
2.317, 0.0149304
2.318, 0.0149011
2.319, 0.0149413
2.32, 0.0149198
2.321, 0.0149738
2.322, 0.0149423
2.323, 0.0149417
2.324, 0.0149402
2.325, 0.0150084
2.326, 0.0149435
2.327, 0.0149425
2.328, 0.0149405
2.329, 0.0150058
2.33, 0.0149299
2.331, 0.0149283
2.332, 0.0149962
2.333, 0.0149065
2.334, 0.0149389
2.335, 0.0149307
2.336, 0.0149642
2.337, 0.014961
2.338, 0.0149345
2.339, 0.0149234
2.34, 0.0149206
2.341, 0.0149179
2.342, 0.0149151
2.343, 0.0149124
2.344, 0.0149755
2.345, 0.0148518
2.346, 0.0148499
2.347, 0.0149155
2.348, 0.0148068
2.349, 0.0148049
2.35, 0.0148713
2.351, 0.0147565
2.352, 0.0147547
2.353, 0.0148225
2.354, 0.0147058
2.355, 0.0147041
2.356, 0.0147733
2.357, 0.0146573
2.358, 0.0146557
2.359, 0.0146536
2.36, 0.0146513
2.361, 0.014649
2.362, 0.0146467
2.363, 0.0146444
2.364, 0.0146421
2.365, 0.0146398
2.366, 0.0146375
2.367, 0.0146353
2.368, 0.0146331
2.369, 0.0146309
2.37, 0.0146288
2.371, 0.0146267
2.372, 0.0146246
2.373, 0.014621
2.374, 0.0147018
2.375, 0.0146338
2.376, 0.0146626
2.377, 0.0146602
2.378, 0.0146464
2.379, 0.0146443
2.38, 0.0146422
2.381, 0.0146401
2.382, 0.0146379
2.383, 0.0146356
2.384, 0.0147061
2.385, 0.0146023
2.386, 0.0146007
2.387, 0.0146714
2.388, 0.0145808
2.389, 0.0145792
2.39, 0.0146509
2.391, 0.0145591
2.392, 0.0145574
2.393, 0.0146298
2.394, 0.0145354
2.395, 0.0145337
2.396, 0.0146065
2.397, 0.0145106
2.398, 0.0145089
2.399, 0.0145818
2.4, 0.0144852
2.401, 0.0144834
2.402, 0.0145565
2.403, 0.0144594
2.404, 0.0144577
2.405, 0.0145309
2.406, 0.0144341
2.407, 0.0144324
2.408, 0.0145043
2.409, 0.0144229
2.41, 0.0144246
2.411, 0.0144238
2.412, 0.014485
2.413, 0.0144826
2.414, 0.01448
2.415, 0.0144777
2.416, 0.0144755
2.417, 0.0144733
2.418, 0.0144711
2.419, 0.0144688
2.42, 0.0145394
2.421, 0.0144143
2.422, 0.0144127
2.423, 0.0144855
2.424, 0.0143785
2.425, 0.014377
2.426, 0.014375
2.427, 0.0143728
2.428, 0.0143706
2.429, 0.0143683
2.43, 0.0143661
2.431, 0.0143638
2.432, 0.0143616
2.433, 0.0143595
2.434, 0.0143573
2.435, 0.0143552
2.436, 0.0143531
2.437, 0.014351
2.438, 0.0143489
2.439, 0.0143469
2.44, 0.0143449
2.441, 0.0143429
2.442, 0.0143409
2.443, 0.0143389
2.444, 0.014337
2.445, 0.014335
2.446, 0.0143331
2.447, 0.0143312
2.448, 0.0143278
2.449, 0.0144139
2.45, 0.0143498
2.451, 0.014393
2.452, 0.0143904
2.453, 0.0143885
2.454, 0.0143867
2.455, 0.014385
2.456, 0.0143835
2.457, 0.014382
2.458, 0.0143805
2.459, 0.0143791
2.46, 0.0143776
2.461, 0.0143762
2.462, 0.0143747
2.463, 0.0143732
2.464, 0.0143714
2.465, 0.0143694
2.466, 0.0144408
2.467, 0.0143461
2.468, 0.0143447
2.469, 0.0144237
2.47, 0.0143381
2.471, 0.0143367
2.472, 0.0144131
2.473, 0.0143334
2.474, 0.014332
2.475, 0.0144063
2.476, 0.0143243
2.477, 0.0143229
2.478, 0.0144005
2.479, 0.0143063
2.48, 0.014305
2.481, 0.0143838
2.482, 0.0142928
2.483, 0.0142914
2.484, 0.01437
2.485, 0.0142531
2.486, 0.0142886
2.487, 0.0142507
2.488, 0.0143145
2.489, 0.0143124
2.49, 0.0143104
2.491, 0.0143081
2.492, 0.0143059
2.493, 0.0143038
2.494, 0.0143016
2.495, 0.0142994
2.496, 0.0142972
2.497, 0.014295
2.498, 0.0143686
2.499, 0.0142436
2.5, 0.0142421
2.501, 0.01424
2.502, 0.0142378
2.503, 0.0142356
2.504, 0.0142333
2.505, 0.014231
2.506, 0.0142288
2.507, 0.0142266
2.508, 0.0142245
2.509, 0.0142223
2.51, 0.0142202
2.511, 0.0142181
2.512, 0.0142161
2.513, 0.014214
2.514, 0.014212
2.515, 0.01421
2.516, 0.0142081
2.517, 0.0142061
2.518, 0.0142042
2.519, 0.0142023
2.52, 0.0142004
2.521, 0.0141986
2.522, 0.0141967
2.523, 0.0141949
2.524, 0.0141924
2.525, 0.0142745
2.526, 0.0142201
2.527, 0.0143185
2.528, 0.0143776
2.529, 0.0142051
2.53, 0.0142032
2.531, 0.014201
2.532, 0.0141986
2.533, 0.0141962
2.534, 0.0141938
2.535, 0.0141913
2.536, 0.0141887
2.537, 0.0142637
2.538, 0.0141284
2.539, 0.0141267
2.54, 0.0141246
2.541, 0.0141223
2.542, 0.0141199
2.543, 0.0141176
2.544, 0.0141153
2.545, 0.014113
2.546, 0.0141107
2.547, 0.0141085
2.548, 0.0141063
2.549, 0.0141042
2.55, 0.0141021
2.551, 0.0140999
2.552, 0.0140979
2.553, 0.0140958
2.554, 0.0140938
2.555, 0.0140918
2.556, 0.0140897
2.557, 0.0140876
2.558, 0.0141631
2.559, 0.0140674
2.56, 0.0140659
2.561, 0.0141515
2.562, 0.0140661
2.563, 0.0140647
2.564, 0.0141414
2.565, 0.0140679
2.566, 0.0140767
2.567, 0.0141056
2.568, 0.0141695
2.569, 0.014167
2.57, 0.0141643
2.571, 0.014162
2.572, 0.0141597
2.573, 0.0141575
2.574, 0.0141552
2.575, 0.0141527
2.576, 0.0142293
2.577, 0.014095
2.578, 0.0140933
2.579, 0.0141732
2.58, 0.0140609
2.581, 0.0140593
2.582, 0.0140573
2.583, 0.014055
2.584, 0.0140527
2.585, 0.0140504
2.586, 0.0140481
2.587, 0.0140458
2.588, 0.0140436
2.589, 0.0140413
2.59, 0.0140391
2.591, 0.014037
2.592, 0.0140348
2.593, 0.0140327
2.594, 0.0140306
2.595, 0.0140286
2.596, 0.0140265
2.597, 0.0140245
2.598, 0.0140225
2.599, 0.0140205
2.6, 0.0140185
2.601, 0.0140165
2.602, 0.0140146
2.603, 0.0140126
2.604, 0.0140092
2.605, 0.014031
2.606, 0.0139518
2.607, 0.0139841
2.608, 0.0140966
2.609, 0.0140958
2.61, 0.0140933
2.611, 0.0140909
2.612, 0.0140887
2.613, 0.0140867
2.614, 0.0140844
2.615, 0.0140824
2.616, 0.0140805
2.617, 0.0140784
2.618, 0.0140763
2.619, 0.0140741
2.62, 0.0141547
2.621, 0.0140519
2.622, 0.0140504
2.623, 0.0140483
2.624, 0.0140461
2.625, 0.0140439
2.626, 0.0140416
2.627, 0.0140395
2.628, 0.0140373
2.629, 0.0140353
2.63, 0.014033
2.631, 0.0140309
2.632, 0.0140286
2.633, 0.0140262
2.634, 0.014024
2.635, 0.0140217
2.636, 0.0140196
2.637, 0.0140172
2.638, 0.013999
2.639, 0.0140381
2.64, 0.0140363
2.641, 0.0143369
2.642, 0.0145408
2.643, 0.0145363
2.644, 0.0145345
2.645, 0.0145331
2.646, 0.0145306
2.647, 0.0145283
2.648, 0.0145259
2.649, 0.0145234
2.65, 0.0145836
2.651, 0.0144004
2.652, 0.0143937
2.653, 0.0144597
2.654, 0.0143004
2.655, 0.014298
2.656, 0.0143673
2.657, 0.0142141
2.658, 0.0142119
2.659, 0.014284
2.66, 0.0141362
2.661, 0.0141341
2.662, 0.0142083
2.663, 0.0140646
2.664, 0.0140627
2.665, 0.0141388
2.666, 0.0139983
2.667, 0.0139965
2.668, 0.0140744
2.669, 0.0139366
2.67, 0.013935
2.671, 0.0139329
2.672, 0.0139306
2.673, 0.0139283
2.674, 0.0139261
2.675, 0.0139238
2.676, 0.0139215
2.677, 0.0139193
2.678, 0.0139171
2.679, 0.0139149
2.68, 0.0138825
2.681, 0.0139587
2.682, 0.0138731
2.683, 0.0140475
2.684, 0.0141586
2.685, 0.0141634
2.686, 0.0141612
2.687, 0.0141589
2.688, 0.0141567
2.689, 0.0141542
2.69, 0.0141524
2.691, 0.0141503
2.692, 0.0141483
2.693, 0.0141459
2.694, 0.014221
2.695, 0.0140939
2.696, 0.0140919
2.697, 0.0141667
2.698, 0.0140382
2.699, 0.0140363
2.7, 0.0141128
2.701, 0.0139717
2.702, 0.0139697
2.703, 0.0140472
2.704, 0.0139039
2.705, 0.013902
2.706, 0.0139808
2.707, 0.0138383
2.708, 0.0138364
2.709, 0.0139164
2.71, 0.0137752
2.711, 0.0137734
2.712, 0.0138548
2.713, 0.013715
2.714, 0.0137133
2.715, 0.0137111
2.716, 0.0137088
2.717, 0.0137064
2.718, 0.013704
2.719, 0.0137011
2.72, 0.0137293
2.721, 0.0136154
2.722, 0.0136382
2.723, 0.0136935
2.724, 0.0138584
2.725, 0.0139944
2.726, 0.0139529
2.727, 0.0139505
2.728, 0.0139482
2.729, 0.0139456
2.73, 0.0139428
2.731, 0.014016
2.732, 0.0138506
2.733, 0.0138485
2.734, 0.0139217
2.735, 0.0137685
2.736, 0.0137664
2.737, 0.0138447
2.738, 0.0136946
2.739, 0.013694
2.74, 0.0137526
2.741, 0.0136098
2.742, 0.0136082
2.743, 0.0136902
2.744, 0.0135421
2.745, 0.0135418
2.746, 0.0136032
2.747, 0.0134636
2.748, 0.0134619
2.749, 0.0135474
2.75, 0.0134032
2.751, 0.0134031
2.752, 0.0134673
2.753, 0.0133312
2.754, 0.0133297
2.755, 0.0134185
2.756, 0.0132788
2.757, 0.0132775
2.758, 0.0132709
2.759, 0.0133661
2.76, 0.0132844
2.761, 0.0135355
2.762, 0.0136974
2.763, 0.0136919
2.764, 0.0136909
2.765, 0.0136892
2.766, 0.0136873
2.767, 0.0136853
2.768, 0.0136831
2.769, 0.013681
2.77, 0.0137661
2.771, 0.0136246
2.772, 0.0136226
2.773, 0.0137053
2.774, 0.0135651
2.775, 0.0135633
2.776, 0.013647
2.777, 0.0135016
2.778, 0.0135013
2.779, 0.0135635
2.78, 0.0134436
2.781, 0.0134418
2.782, 0.0135443
2.783, 0.0133973
2.784, 0.0133971
2.785, 0.013395
2.786, 0.0133941
2.787, 0.0133919
2.788, 0.013391
2.789, 0.0133887
2.79, 0.0133879
2.791, 0.0133856
2.792, 0.0133848
2.793, 0.0133826
2.794, 0.0133817
2.795, 0.0133796
2.796, 0.0133789
2.797, 0.0133767
2.798, 0.0133598
2.799, 0.0134483
2.8, 0.0133701
2.801, 0.0135673
2.802, 0.0138268
2.803, 0.0138438
2.804, 0.0138433
2.805, 0.0138416
2.806, 0.0138393
2.807, 0.013918
2.808, 0.0137609
2.809, 0.0137604
2.81, 0.0138189
2.811, 0.0136923
2.812, 0.0137355
2.813, 0.0136448
2.814, 0.0136429
2.815, 0.0137414
2.816, 0.0135851
2.817, 0.0135847
2.818, 0.0136517
2.819, 0.0135363
2.82, 0.0135347
2.821, 0.0136402
2.822, 0.0135112
2.823, 0.0135112
2.824, 0.0135836
2.825, 0.0134825
2.826, 0.0134812
2.827, 0.0135907
2.828, 0.0134719
2.829, 0.0134725
2.83, 0.0134708
2.831, 0.0135804
2.832, 0.0134463
2.833, 0.0134466
2.834, 0.0134449
2.835, 0.0134445
2.836, 0.0134425
2.837, 0.013442
2.838, 0.0134401
2.839, 0.0134387
2.84, 0.0134367
2.841, 0.0134657
2.842, 0.0133593
2.843, 0.013415
2.844, 0.0133793
2.845, 0.0136468
2.846, 0.0138516
2.847, 0.0138468
2.848, 0.0139421
2.849, 0.0138936
2.85, 0.0138937
2.851, 0.0138999
2.852, 0.0142095
2.853, 0.0144577
2.854, 0.01481
2.855, 0.0150641
2.856, 0.0153934
2.857, 0.015677
2.858, 0.0160002
2.859, 0.0162221
2.86, 0.0164943
2.861, 0.0167121
2.862, 0.0169855
2.863, 0.0171374
2.864, 0.0173585
2.865, 0.0175175
2.866, 0.0177442
2.867, 0.0178557
2.868, 0.0180447
2.869, 0.0181576
2.87, 0.0183532
2.871, 0.0184431
2.872, 0.0186106
2.873, 0.0187018
2.874, 0.0188758
2.875, 0.0189485
2.876, 0.0190989
2.877, 0.0191743
2.878, 0.0192785
2.879, 0.0193661
2.88, 0.019443
2.881, 0.0195055
2.882, 0.0195676
2.883, 0.0196234
2.884, 0.0196203
2.885, 0.0201092
2.886, 0.0200342
2.887, 0.0200803
2.888, 0.0201167
2.889, 0.0202227
2.89, 0.0202996
2.891, 0.0203671
2.892, 0.0204444
2.893, 0.0205192
2.894, 0.0206012
2.895, 0.020675
2.896, 0.0207492
2.897, 0.0208206
2.898, 0.0208974
2.899, 0.0209623
2.9, 0.021025
2.901, 0.0210829
2.902, 0.0211454
2.903, 0.0211955
2.904, 0.0212439
2.905, 0.0212879
2.906, 0.0213348
2.907, 0.0213747
2.908, 0.0214172
2.909, 0.0214487
2.91, 0.0214817
2.911, 0.0215122
2.912, 0.0215467
2.913, 0.02157
2.914, 0.0215943
2.915, 0.021616
2.916, 0.0216413
2.917, 0.0216605
2.918, 0.0216817
2.919, 0.0216931
2.92, 0.0217094
2.921, 0.021778
2.922, 0.0218987
2.923, 0.0218583
2.924, 0.0219437
2.925, 0.0215764
2.926, 0.0226436
2.927, 0.0223117
2.928, 0.022485
2.929, 0.0224823
2.93, 0.022577
2.931, 0.0225507
2.932, 0.022625
2.933, 0.0225484
2.934, 0.0225845
2.935, 0.0225836
2.936, 0.0227277
2.937, 0.0229218
2.938, 0.0230818
2.939, 0.0232679
2.94, 0.0234314
2.941, 0.0236133
2.942, 0.0237161
2.943, 0.0238545
2.944, 0.0240311
2.945, 0.0241641
2.946, 0.0243177
2.947, 0.0244785
2.948, 0.0246444
2.949, 0.0248136
2.95, 0.0249848
2.951, 0.0251567
2.952, 0.0253283
2.953, 0.0254986
2.954, 0.0256669
2.955, 0.0258326
2.956, 0.0259969
2.957, 0.0261582
2.958, 0.0263485
2.959, 0.0264785
2.96, 0.0266382
2.961, 0.0267675
2.962, 0.0267865
2.963, 0.0267859
2.964, 0.026555
2.965, 0.0277211
2.966, 0.0273624
2.967, 0.0275584
2.968, 0.0275561
2.969, 0.0276033
2.97, 0.0275571
2.971, 0.0275647
2.972, 0.0274188
2.973, 0.0274184
2.974, 0.027388
2.975, 0.0274609
2.976, 0.0275754
2.977, 0.0277146
2.978, 0.027805
2.979, 0.02791
2.98, 0.0280398
2.981, 0.0281964
2.982, 0.0283726
2.983, 0.0284946
2.984, 0.0286431
2.985, 0.0288131
2.986, 0.0289636
2.987, 0.0291136
2.988, 0.0292641
2.989, 0.0294139
2.99, 0.0295635
2.991, 0.0297129
2.992, 0.0298607
2.993, 0.0300055
2.994, 0.0301474
2.995, 0.0302852
2.996, 0.0304195
2.997, 0.0305493
2.998, 0.0306832
2.999, 0.0308207
3, 0.0309038
3.001, 0.0309876
3.002, 0.0309854
3.003, 0.0308379
3.004, 0.0308375
3.005, 0.0319681
3.006, 0.0315062
3.007, 0.0315607
3.008, 0.03168
3.009, 0.0315403
3.01, 0.0315649
3.011, 0.0313913
3.012, 0.031391
3.013, 0.0313213
3.014, 0.0313388
3.015, 0.0313421
3.016, 0.0313771
3.017, 0.0313946
3.018, 0.0314112
3.019, 0.0314429
3.02, 0.0315197
3.021, 0.0315777
3.022, 0.0316564
3.023, 0.0317205
3.024, 0.0318096
3.025, 0.0318855
3.026, 0.0319841
3.027, 0.0320666
3.028, 0.0321716
3.029, 0.0322586
3.03, 0.0323669
3.031, 0.0324623
3.032, 0.0325959
3.033, 0.0325978
3.034, 0.0326117
3.035, 0.0326076
3.036, 0.0326074
3.037, 0.0329768
3.038, 0.0333228
3.039, 0.033596
3.04, 0.0336467
3.041, 0.0337474
3.042, 0.0337442
3.043, 0.0337825
3.044, 0.0336213
3.045, 0.0336208
3.046, 0.0334143
3.047, 0.0334293
3.048, 0.0334359
3.049, 0.0334962
3.05, 0.0335063
3.051, 0.0335596
3.052, 0.0336308
3.053, 0.0336296
3.054, 0.0336923
3.055, 0.0337285
3.056, 0.033788
3.057, 0.0338662
3.058, 0.0339111
3.059, 0.0339791
3.06, 0.0340627
3.061, 0.0341265
3.062, 0.0342082
3.063, 0.0342754
3.064, 0.0343595
3.065, 0.0344259
3.066, 0.0345083
3.067, 0.0345731
3.068, 0.0346538
3.069, 0.034715
3.07, 0.0347975
3.071, 0.0349132
3.072, 0.0348901
3.073, 0.0348901
3.074, 0.0346852
3.075, 0.0361866
3.076, 0.0357163
3.077, 0.0359127
3.078, 0.0360265
3.079, 0.0362018
3.08, 0.0361503
3.081, 0.0362216
3.082, 0.0361054
3.083, 0.0361951
3.084, 0.0361938
3.085, 0.0363002
3.086, 0.0363152
3.087, 0.0364033
3.088, 0.0364019
3.089, 0.036489
3.09, 0.0365306
3.091, 0.0366089
3.092, 0.0366469
3.093, 0.0367176
3.094, 0.0367708
3.095, 0.0368483
3.096, 0.0369051
3.097, 0.0369825
3.098, 0.0370411
3.099, 0.037119
3.1, 0.0371763
3.101, 0.0372519
3.102, 0.0373068
3.103, 0.0373797
3.104, 0.0374307
3.105, 0.0374999
3.106, 0.0375468
3.107, 0.0376123
3.108, 0.0376547
3.109, 0.0376974
3.11, 0.0377408
3.111, 0.03779
3.112, 0.0378816
3.113, 0.0378219
3.114, 0.0378201
3.115, 0.0378181
3.116, 0.0378181
3.117, 0.0375684
3.118, 0.0393076
3.119, 0.0387928
3.12, 0.0390796
3.121, 0.0392816
3.122, 0.0394184
3.123, 0.039497
3.124, 0.0395244
3.125, 0.0396321
3.126, 0.0394833
3.127, 0.039489
3.128, 0.0396326
3.129, 0.0396666
3.13, 0.0398033
3.131, 0.0398024
3.132, 0.0399167
3.133, 0.0399804
3.134, 0.0400761
3.135, 0.0401288
3.136, 0.0402292
3.137, 0.0402698
3.138, 0.0402993
3.139, 0.0403011
3.14, 0.0403645
3.141, 0.0404516
3.142, 0.0405007
3.143, 0.040573
3.144, 0.0406179
3.145, 0.0406919
3.146, 0.0407268
3.147, 0.0407938
3.148, 0.0408395
3.149, 0.0408574
3.15, 0.0407943
3.151, 0.040785
3.152, 0.0417918
3.153, 0.0419335
3.154, 0.0425814
3.155, 0.043158
3.156, 0.0435027
3.157, 0.0438723
3.158, 0.0440185
3.159, 0.0442312
3.16, 0.0442295
3.161, 0.0442409
3.162, 0.0443247
3.163, 0.0441914
3.164, 0.0441922
3.165, 0.0440419
3.166, 0.0440414
3.167, 0.0438294
3.168, 0.0438706
3.169, 0.0439823
3.17, 0.0440272
3.171, 0.0441519
3.172, 0.0442275
3.173, 0.0443578
3.174, 0.0443574
3.175, 0.0444701
3.176, 0.0445235
3.177, 0.0446257
3.178, 0.0446635
3.179, 0.0447525
3.18, 0.0447852
3.181, 0.0448685
3.182, 0.0448947
3.183, 0.0449702
3.184, 0.0449887
3.185, 0.0450574
3.186, 0.0450703
3.187, 0.045071
3.188, 0.0450066
3.189, 0.0449786
3.19, 0.0449786
3.191, 0.0457981
3.192, 0.0464895
3.193, 0.0471337
3.194, 0.0475405
3.195, 0.0479163
3.196, 0.0483435
3.197, 0.0484265
3.198, 0.0485801
3.199, 0.0486828
3.2, 0.048866
3.201, 0.0488413
3.202, 0.0488401
3.203, 0.048838
3.204, 0.0488353
3.205, 0.0489029
3.206, 0.0488844
3.207, 0.0489989
3.208, 0.0491824
3.209, 0.0492907
3.21, 0.0494083
3.211, 0.0494967
3.212, 0.0496685
3.213, 0.0497772
3.214, 0.0499324
3.215, 0.0500426
3.216, 0.0502145
3.217, 0.0502903
3.218, 0.0504195
3.219, 0.0505233
3.22, 0.050672
3.221, 0.0507401
3.222, 0.0508551
3.223, 0.0509373
3.224, 0.051066
3.225, 0.0511043
3.226, 0.0512113
3.227, 0.0512674
3.228, 0.0512652
3.229, 0.0512628
3.23, 0.0512604
3.231, 0.0517312
3.232, 0.0526283
3.233, 0.0532359
3.234, 0.0537496
3.235, 0.0541827
3.236, 0.0545382
3.237, 0.0548325
3.238, 0.0550603
3.239, 0.0552369
3.24, 0.0553648
3.241, 0.0554473
3.242, 0.0554838
3.243, 0.0554831
3.244, 0.0554813
3.245, 0.055479
3.246, 0.0555919
3.247, 0.0557379
3.248, 0.0559646
3.249, 0.0560885
3.25, 0.0562894
3.251, 0.0564499
3.252, 0.0566632
3.253, 0.0567904
3.254, 0.0569761
3.255, 0.0571041
3.256, 0.0572833
3.257, 0.0573889
3.258, 0.057548
3.259, 0.0576423
3.26, 0.0577885
3.261, 0.0578612
3.262, 0.0579908
3.263, 0.0580528
3.264, 0.0581751
3.265, 0.0582241
3.266, 0.0582908
3.267, 0.0583228
3.268, 0.058323
3.269, 0.0583223
3.27, 0.0584106
3.271, 0.0584102
3.272, 0.0584401
3.273, 0.0584642
3.274, 0.058492
3.275, 0.0585147
3.276, 0.0585414
3.277, 0.0585636
3.278, 0.0585892
3.279, 0.0586112
3.28, 0.0586363
3.281, 0.058658
3.282, 0.0586823
3.283, 0.0587038
3.284, 0.0587275
3.285, 0.0587487
3.286, 0.0587718
3.287, 0.0587918
3.288, 0.0588119
3.289, 0.0588307
3.29, 0.0588494
3.291, 0.0588667
3.292, 0.0588836
3.293, 0.0588992
3.294, 0.0589141
3.295, 0.0589281
3.296, 0.058941
3.297, 0.0589534
3.298, 0.0589644
3.299, 0.0589752
3.3, 0.0589842
3.301, 0.0589938
3.302, 0.0590012
3.303, 0.0590073
3.304, 0.0590059
3.305, 0.0591108
3.306, 0.0592173
3.307, 0.0593533
3.308, 0.0585239
3.309, 0.057046
3.31, 0.0566645
3.311, 0.0566651
3.312, 0.0566908
3.313, 0.0567318
3.314, 0.0567663
3.315, 0.0568121
3.316, 0.0568467
3.317, 0.0568937
3.318, 0.0569292
3.319, 0.0569695
3.32, 0.0569965
3.321, 0.0570387
3.322, 0.0570708
3.323, 0.0571166
3.324, 0.0570727
3.325, 0.057058
3.326, 0.0570443
3.327, 0.057044
3.328, 0.057037
3.329, 0.0570378
3.33, 0.0570031
3.331, 0.057003
3.332, 0.0569992
3.333, 0.0570004
3.334, 0.0569681
3.335, 0.0569681
3.336, 0.0569656
3.337, 0.0569655
3.338, 0.0569625
3.339, 0.0569623
3.34, 0.0569581
3.341, 0.0569578
3.342, 0.0569524
3.343, 0.0569521
3.344, 0.05694
3.345, 0.056941
3.346, 0.0569414
3.347, 0.0569564
3.348, 0.0569563
3.349, 0.0558891
3.35, 0.0540341
3.351, 0.0529096
3.352, 0.0520425
3.353, 0.0513316
3.354, 0.0507172
3.355, 0.0501942
3.356, 0.0497356
3.357, 0.0493487
3.358, 0.0490109
3.359, 0.0487324
3.36, 0.0484918
3.361, 0.0483006
3.362, 0.0481378
3.363, 0.0480164
3.364, 0.0479157
3.365, 0.0478495
3.366, 0.0477977
3.367, 0.0477747
3.368, 0.0477608
3.369, 0.0477615
3.37, 0.0477619
3.371, 0.0477627
3.372, 0.0477628
3.373, 0.0477634
3.374, 0.0477636
3.375, 0.0477644
3.376, 0.0477645
3.377, 0.0477653
3.378, 0.0477654
3.379, 0.0477662
3.38, 0.0477663
3.381, 0.0477671
3.382, 0.0477674
3.383, 0.0477678
3.384, 0.0456815
3.385, 0.0443336
3.386, 0.0432558
3.387, 0.0423166
3.388, 0.0414422
3.389, 0.0406327
3.39, 0.0398585
3.391, 0.0391352
3.392, 0.0384388
3.393, 0.0377871
3.394, 0.0371573
3.395, 0.0365677
3.396, 0.0359959
3.397, 0.0354604
3.398, 0.0349392
3.399, 0.0344513
3.4, 0.0339745
3.401, 0.0335283
3.402, 0.0330907
3.403, 0.0326812
3.404, 0.0322782
3.405, 0.0319012
3.406, 0.0315288
3.407, 0.0311684
3.408, 0.0308223
3.409, 0.0304909
3.41, 0.0301726
3.411, 0.0298663
3.412, 0.0295865
3.413, 0.029303
3.414, 0.0290254
3.415, 0.0287704
3.416, 0.0285616
3.417, 0.0283542
3.418, 0.0281206
3.419, 0.0258486
3.42, 0.0242954
3.421, 0.0230296
3.422, 0.0218794
3.423, 0.0208139
3.424, 0.0197909
3.425, 0.0188246
3.426, 0.0178881
3.427, 0.0170011
3.428, 0.016139
3.429, 0.0153093
3.43, 0.0145142
3.431, 0.0137522
3.432, 0.0130206
3.433, 0.0123173
3.434, 0.0116527
3.435, 0.0110011
3.436, 0.0103722
3.437, 0.00976789
3.438, 0.00918706
3.439, 0.00862785
3.44, 0.00808951
3.441, 0.00758283
3.442, 0.0070816
3.443, 0.00660854
3.444, 0.00614196
3.445, 0.00570167
3.446, 0.00526633
3.447, 0.00484295
3.448, 0.00438721
3.449, 0.00398875
3.45, 0.00361099
3.451, 0.00322875
3.452, 0.00287039
3.453, 0.00251382
3.454, 0.00218114
3.455, 0.00184902
3.456, 0.00158946
3.457, 0.0013201
3.458, -0.0010116
3.459, -0.00258488
3.46, -0.00385512
3.461, -0.00500532
3.462, -0.00606798
3.463, -0.00708866
3.464, -0.00805336
3.465, -0.00898783
3.466, -0.0098744
3.467, -0.0107352
3.468, -0.0115516
3.469, -0.0123455
3.47, -0.0130981
3.471, -0.0138312
3.472, -0.0145256
3.473, -0.015203
3.474, -0.0158443
3.475, -0.0164709
3.476, -0.0170636
3.477, -0.0176438
3.478, -0.0182039
3.479, -0.0187418
3.48, -0.0192581
3.481, -0.0197548
3.482, -0.0202325
3.483, -0.0206922
3.484, -0.0211347
3.485, -0.0215608
3.486, -0.0219712
3.487, -0.0223692
3.488, -0.022803
3.489, -0.0231813
3.49, -0.0235405
3.491, -0.0239063
3.492, -0.0242486
3.493, -0.0245131
3.494, -0.0248097
3.495, -0.0251162
3.496, -0.0275502
3.497, -0.0290509
3.498, -0.0303343
3.499, -0.0314182
3.5, -0.0324812
3.501, -0.0334401
3.502, -0.0343615
3.503, -0.0353114
3.504, -0.0361374
3.505, -0.0370022
3.506, -0.0377605
3.507, -0.0385164
3.508, -0.0392335
3.509, -0.0399329
3.51, -0.0405949
3.511, -0.0412412
3.512, -0.0418646
3.513, -0.042464
3.514, -0.0430405
3.515, -0.0435954
3.516, -0.0441296
3.517, -0.044644
3.518, -0.0451394
3.519, -0.0456168
3.52, -0.0460768
3.521, -0.0465201
3.522, -0.0469474
3.523, -0.0473686
3.524, -0.0478225
3.525, -0.0482133
3.526, -0.0485941
3.527, -0.0490258
3.528, -0.0493582
3.529, -0.0497066
3.53, -0.0500359
3.531, -0.0503658
3.532, -0.0506776
3.533, -0.0509865
3.534, -0.0512111
3.535, -0.0514517
3.536, -0.0517049
3.537, -0.053005
3.538, -0.0551492
3.539, -0.0565587
3.54, -0.0577301
3.541, -0.0587186
3.542, -0.0596445
3.543, -0.0605937
3.544, -0.0614153
3.545, -0.0622326
3.546, -0.0630069
3.547, -0.0638201
3.548, -0.0645111
3.549, -0.0652044
3.55, -0.0658604
3.551, -0.0665018
3.552, -0.0671082
3.553, -0.0677011
3.554, -0.0682622
3.555, -0.0688116
3.556, -0.0693415
3.557, -0.0698513
