sim_time, tortoise/coxa_hinge1?0/position
1.278, 0.00125519
1.279, 0.00125487
1.28, 0.00125466
1.281, 0.00125434
1.282, 0.00125414
1.283, 0.00125381
1.284, 0.00125361
1.285, 0.00125328
1.286, 0.00125308
1.287, 0.00125276
1.288, 0.00125255
1.289, 0.00125223
1.29, 0.00125202
1.291, 0.0012517
1.292, 0.00125149
1.293, 0.00125117
1.294, 0.00125097
1.295, 0.00125064
1.296, 0.00125044
1.297, 0.00125012
1.298, 0.00124991
1.299, 0.00124959
1.3, 0.00124939
1.301, 0.00124906
1.302, 0.00124902
1.303, 0.00124901
1.304, 0.00124897
1.305, 0.00124897
1.306, 0.00124892
1.307, 0.00124892
1.308, 0.00124889
1.309, 0.00124889
1.31, 0.00124886
1.311, 0.00124887
1.312, 0.00124884
1.313, 0.00124885
1.314, 0.00124883
1.315, 0.00124884
1.316, 0.00124883
1.317, 0.00124884
1.318, 0.00124884
1.319, 0.00124885
1.32, 0.00124885
1.321, 0.00124886
1.322, 0.00124887
1.323, 0.00124888
1.324, 0.00124889
1.325, 0.0012489
1.326, 0.00124891
1.327, 0.00124892
1.328, 0.00124894
1.329, 0.00124895
1.33, 0.00124897
1.331, 0.00124898
1.332, 0.00124899
1.333, 0.00124901
1.334, 0.00124903
1.335, 0.00124904
1.336, 0.00124906
1.337, 0.00124907
1.338, 0.00124909
1.339, 0.0012491
1.34, 0.00124912
1.341, 0.00124914
1.342, 0.00124916
1.343, 0.00124917
1.344, 0.00124919
1.345, 0.00124921
1.346, 0.00124923
1.347, 0.00124924
1.348, 0.00124926
1.349, 0.00124928
1.35, 0.0012493
1.351, 0.00124931
1.352, 0.00124934
1.353, 0.00124935
1.354, 0.00124937
1.355, 0.00124938
1.356, 0.00124941
1.357, 0.00124942
1.358, 0.00124944
1.359, 0.00124946
1.36, 0.00124948
1.361, 0.00124949
1.362, 0.00124952
1.363, 0.00124953
1.364, 0.00124955
1.365, 0.00124957
1.366, 0.00124959
1.367, 0.0012496
1.368, 0.00124963
1.369, 0.00124964
1.37, 0.00124967
1.371, 0.00124968
1.372, 0.0012497
1.373, 0.00124972
1.374, 0.00124974
1.375, 0.00124975
1.376, 0.00124978
1.377, 0.00124979
1.378, 0.00124982
1.379, 0.00124983
1.38, 0.00124985
1.381, 0.00124987
1.382, 0.00124989
1.383, 0.00124991
1.384, 0.00124993
1.385, 0.00124994
1.386, 0.00124997
1.387, 0.00124998
1.388, 0.00125
1.389, 0.00125002
1.39, 0.00125004
1.391, 0.00125005
1.392, 0.00125008
1.393, 0.00125009
1.394, 0.00125011
1.395, 0.00125013
1.396, 0.00125015
1.397, 0.00125016
1.398, 0.00125019
1.399, 0.0012502
1.4, 0.00125022
1.401, 0.00125024
1.402, 0.00125026
1.403, 0.00125027
1.404, 0.00125029
1.405, 0.00125031
1.406, 0.00125033
1.407, 0.00125034
1.408, 0.00125036
1.409, 0.00125038
1.41, 0.0012504
1.411, 0.00125041
1.412, 0.00125043
1.413, 0.00125044
1.414, 0.00125046
1.415, 0.00125048
1.416, 0.0012505
1.417, 0.00125051
1.418, 0.00125053
1.419, 0.00125054
1.42, 0.00125056
1.421, 0.00125057
1.422, 0.00125059
1.423, 0.00125061
1.424, 0.00125063
1.425, 0.00125064
1.426, 0.00125066
1.427, 0.00125067
1.428, 0.00125069
1.429, 0.0012507
1.43, 0.00125072
1.431, 0.00125073
1.432, 0.00125075
1.433, 0.00125076
1.434, 0.00125078
1.435, 0.00125079
1.436, 0.0012508
1.437, 0.00125082
1.438, 0.00125083
1.439, 0.00125084
1.44, 0.00125086
1.441, 0.00125087
1.442, 0.00125089
1.443, 0.0012509
1.444, 0.00125091
1.445, 0.00125093
1.446, 0.00125094
1.447, 0.00125095
1.448, 0.00125097
1.449, 0.00125098
1.45, 0.00125099
1.451, 0.001251
1.452, 0.00125102
1.453, 0.00125103
1.454, 0.00125104
1.455, 0.00125105
1.456, 0.00125107
1.457, 0.00125108
1.458, 0.00125109
1.459, 0.0012511
1.46, 0.00125111
1.461, 0.00125112
1.462, 0.00125113
1.463, 0.00125115
1.464, 0.00125116
1.465, 0.00125117
1.466, 0.00125118
1.467, 0.00125119
1.468, 0.0012512
1.469, 0.00125121
1.47, 0.00125122
1.471, 0.00125123
1.472, 0.00125124
1.473, 0.00125125
1.474, 0.00125126
1.475, 0.00125127
1.476, 0.00125128
1.477, 0.00125129
1.478, 0.0012513
1.479, 0.00125131
1.48, 0.00125132
1.481, 0.00125133
1.482, 0.00125133
1.483, 0.00125134
1.484, 0.00125135
1.485, 0.00125136
1.486, 0.00125137
1.487, 0.00125138
1.488, 0.00125138
1.489, 0.00125139
1.49, 0.0012514
1.491, 0.00125141
1.492, 0.00125142
1.493, 0.00125143
1.494, 0.00125143
1.495, 0.00125144
1.496, 0.00125145
1.497, 0.00125146
1.498, 0.00125146
1.499, 0.00125147
1.5, 0.00125147
1.501, 0.00125148
1.502, 0.00125149
1.503, 0.0012515
1.504, 0.0012515
1.505, 0.00125151
1.506, 0.00125151
1.507, 0.00125152
1.508, 0.00125152
1.509, 0.00125153
1.51, 0.00125153
1.511, 0.00125154
1.512, 0.00125155
1.513, 0.00125155
1.514, 0.00125156
1.515, 0.00125156
1.516, 0.00125157
1.517, 0.00125157
1.518, 0.00125158
1.519, 0.00125158
1.52, 0.00125158
1.521, 0.00125159
1.522, 0.00125159
1.523, 0.0012516
1.524, 0.0012516
1.525, 0.00125161
1.526, 0.00125161
1.527, 0.00125162
1.528, 0.00125162
1.529, 0.00125163
1.53, 0.00125162
1.531, 0.00125163
1.532, 0.00125163
1.533, 0.00125164
1.534, 0.00125164
1.535, 0.00125164
1.536, 0.00125164
1.537, 0.00125165
1.538, 0.00125165
1.539, 0.00125165
1.54, 0.00125165
1.541, 0.00125166
1.542, 0.00125166
1.543, 0.00125166
1.544, 0.00125166
1.545, 0.00125167
1.546, 0.00125166
1.547, 0.00125167
1.548, 0.00125167
1.549, 0.00125167
1.55, 0.00125167
1.551, 0.00125168
1.552, 0.00125167
1.553, 0.00125168
1.554, 0.00125167
1.555, 0.00125168
1.556, 0.00125167
1.557, 0.00125168
1.558, 0.00125167
1.559, 0.00125168
1.56, 0.00125167
1.561, 0.00125168
1.562, 0.00125167
1.563, 0.00125168
1.564, 0.00125167
1.565, 0.00125168
1.566, 0.00125167
1.567, 0.00125168
1.568, 0.00125167
1.569, 0.00125167
1.57, 0.00125166
1.571, 0.00125167
1.572, 0.00125166
1.573, 0.00125167
1.574, 0.00125166
1.575, 0.00125166
1.576, 0.00125165
1.577, 0.00125166
1.578, 0.00125165
1.579, 0.00125165
1.58, 0.00125164
1.581, 0.00125165
1.582, 0.00125163
1.583, 0.00125164
1.584, 0.00125163
1.585, 0.00125163
1.586, 0.00125162
1.587, 0.00125162
1.588, 0.00125161
1.589, 0.00125161
1.59, 0.0012516
1.591, 0.0012516
1.592, 0.00125158
1.593, 0.00125159
1.594, 0.00125157
1.595, 0.00125158
1.596, 0.00125156
1.597, 0.00125156
1.598, 0.00125154
1.599, 0.00125155
1.6, 0.00125152
1.601, 0.00125153
1.602, 0.0012515
1.603, 0.00125151
1.604, 0.00125148
1.605, 0.00125148
1.606, 0.00125145
1.607, 0.00125146
1.608, 0.00125142
1.609, 0.00125142
1.61, 0.00125138
1.611, 0.00125139
1.612, 0.00125134
1.613, 0.00125135
1.614, 0.00125129
1.615, 0.0012513
1.616, 0.00125124
1.617, 0.00125125
1.618, 0.00125119
1.619, 0.0012512
1.62, 0.00125113
1.621, 0.00125114
1.622, 0.00125107
1.623, 0.00125108
1.624, 0.00125101
1.625, 0.00125101
1.626, 0.00125094
1.627, 0.00125095
1.628, 0.00125088
1.629, 0.00125088
1.63, 0.0012508
1.631, 0.00125081
1.632, 0.00125073
1.633, 0.00125074
1.634, 0.00125066
1.635, 0.00125066
1.636, 0.00125058
1.637, 0.00125058
1.638, 0.0012505
1.639, 0.0012505
1.64, 0.00125041
1.641, 0.00125042
1.642, 0.00125033
1.643, 0.00125033
1.644, 0.00125024
1.645, 0.00125025
1.646, 0.00125015
1.647, 0.00125016
1.648, 0.00125006
1.649, 0.00125007
1.65, 0.00124997
1.651, 0.00124997
1.652, 0.00124987
1.653, 0.00124988
1.654, 0.00124977
1.655, 0.00124978
1.656, 0.00124967
1.657, 0.00124968
1.658, 0.00124957
1.659, 0.00124958
1.66, 0.00124947
1.661, 0.00124947
1.662, 0.00124936
1.663, 0.00124937
1.664, 0.00124925
1.665, 0.00124926
1.666, 0.00124914
1.667, 0.00124915
1.668, 0.00124903
1.669, 0.00124903
1.67, 0.00124892
1.671, 0.00124892
1.672, 0.0012488
1.673, 0.0012488
1.674, 0.00124868
1.675, 0.00124868
1.676, 0.00124856
1.677, 0.00124856
1.678, 0.00124844
1.679, 0.00124844
1.68, 0.00124831
1.681, 0.00124832
1.682, 0.00124819
1.683, 0.00124819
1.684, 0.00124806
1.685, 0.00124806
1.686, 0.00124793
1.687, 0.00124793
1.688, 0.00124779
1.689, 0.0012478
1.69, 0.00124766
1.691, 0.00124766
1.692, 0.00124752
1.693, 0.00124753
1.694, 0.00124738
1.695, 0.00124739
1.696, 0.00124724
1.697, 0.00124725
1.698, 0.0012471
1.699, 0.0012471
1.7, 0.00124696
1.701, 0.00124696
1.702, 0.00124681
1.703, 0.00124681
1.704, 0.00124666
1.705, 0.00124666
1.706, 0.00124651
1.707, 0.00124651
1.708, 0.00124636
1.709, 0.00124636
1.71, 0.0012462
1.711, 0.00124621
1.712, 0.00124605
1.713, 0.00124605
1.714, 0.00124589
1.715, 0.00124589
1.716, 0.00124573
1.717, 0.00124573
1.718, 0.00124557
1.719, 0.00124557
1.72, 0.00124541
1.721, 0.00124541
1.722, 0.00124524
1.723, 0.00124524
1.724, 0.00124507
1.725, 0.00124508
1.726, 0.0012449
1.727, 0.00124491
1.728, 0.00124473
1.729, 0.00124474
1.73, 0.00124456
1.731, 0.00124456
1.732, 0.00124439
1.733, 0.00124439
1.734, 0.00124421
1.735, 0.00124421
1.736, 0.00124403
1.737, 0.00124403
1.738, 0.00124385
1.739, 0.00124386
1.74, 0.00124367
1.741, 0.00124367
1.742, 0.00124349
1.743, 0.00124349
1.744, 0.0012433
1.745, 0.0012433
1.746, 0.00124312
1.747, 0.00124312
1.748, 0.00124293
1.749, 0.00124293
1.75, 0.00124274
1.751, 0.00124274
1.752, 0.00124254
1.753, 0.00124255
1.754, 0.00124235
1.755, 0.00124235
1.756, 0.00124215
1.757, 0.00124216
1.758, 0.00124196
1.759, 0.00124196
1.76, 0.00124176
1.761, 0.00124176
1.762, 0.00124156
1.763, 0.00124156
1.764, 0.00124135
1.765, 0.00124135
1.766, 0.00124115
1.767, 0.00124115
1.768, 0.00124094
1.769, 0.00124094
1.77, 0.00124073
1.771, 0.00124073
1.772, 0.00124052
1.773, 0.00124052
1.774, 0.00124031
1.775, 0.00124031
1.776, 0.0012401
1.777, 0.0012401
1.778, 0.00123988
1.779, 0.00123988
1.78, 0.00123966
1.781, 0.00123966
1.782, 0.00123944
1.783, 0.00123944
1.784, 0.00123922
1.785, 0.00123922
1.786, 0.001239
1.787, 0.001239
1.788, 0.00123877
1.789, 0.00123877
1.79, 0.00123854
1.791, 0.00123854
1.792, 0.00123831
1.793, 0.00123831
1.794, 0.00123808
1.795, 0.00123808
1.796, 0.00123785
1.797, 0.00123784
1.798, 0.00123761
1.799, 0.00123761
1.8, 0.00123737
1.801, 0.00123737
1.802, 0.00123713
1.803, 0.00123713
1.804, 0.00123689
1.805, 0.00123688
1.806, 0.00123664
1.807, 0.00123664
1.808, 0.00123639
1.809, 0.00123639
1.81, 0.00123614
1.811, 0.00123613
1.812, 0.00123589
1.813, 0.00123588
1.814, 0.00123563
1.815, 0.00123562
1.816, 0.00123537
1.817, 0.00123536
1.818, 0.0012351
1.819, 0.00123509
1.82, 0.00123483
1.821, 0.00123482
1.822, 0.00123456
1.823, 0.00123455
1.824, 0.00123428
1.825, 0.00123427
1.826, 0.001234
1.827, 0.00123398
1.828, 0.00123371
1.829, 0.00123368
1.83, 0.00123341
1.831, 0.00123338
1.832, 0.0012331
1.833, 0.00123307
1.834, 0.00123278
1.835, 0.00123275
1.836, 0.00123246
1.837, 0.00123242
1.838, 0.00123213
1.839, 0.00123208
1.84, 0.00123179
1.841, 0.00123174
1.842, 0.00123144
1.843, 0.00123139
1.844, 0.00123109
1.845, 0.00123103
1.846, 0.00123073
1.847, 0.00123067
1.848, 0.00123037
1.849, 0.0012303
1.85, 0.00123
1.851, 0.00122993
1.852, 0.00122962
1.853, 0.00122955
1.854, 0.00122923
1.855, 0.00122916
1.856, 0.00122885
1.857, 0.00122877
1.858, 0.00122845
1.859, 0.00123695
1.86, 0.00125167
1.861, 0.00126189
1.862, 0.00126171
1.863, 0.00125695
1.864, 0.00125695
1.865, 0.00125826
1.866, 0.00125826
1.867, 0.0012595
1.868, 0.0012595
1.869, 0.00126066
1.87, 0.00126066
1.871, 0.00126173
1.872, 0.00126173
1.873, 0.00126271
1.874, 0.0012627
1.875, 0.00126365
1.876, 0.00126365
1.877, 0.00126457
1.878, 0.00126457
1.879, 0.00126546
1.88, 0.00126546
1.881, 0.00126634
1.882, 0.00126634
1.883, 0.001269
1.884, 0.00126899
1.885, 0.00127299
1.886, 0.00127288
1.887, 0.00129314
1.888, 0.00129308
1.889, 0.0013127
1.89, 0.00131264
1.891, 0.00132939
1.892, 0.00132933
1.893, 0.00134262
1.894, 0.00134254
1.895, 0.00135145
1.896, 0.00135138
1.897, 0.00145361
1.898, 0.00145359
1.899, 0.00147489
1.9, 0.00142817
1.901, 0.00142978
1.902, 0.00142977
1.903, 0.00143144
1.904, 0.00143143
1.905, 0.0014329
1.906, 0.0014329
1.907, 0.00143417
1.908, 0.00143417
1.909, 0.00143531
1.91, 0.00143501
1.911, 0.00143606
1.912, 0.00143534
1.913, 0.00143633
1.914, 0.0014352
1.915, 0.00143614
1.916, 0.0014347
1.917, 0.0014356
1.918, 0.00143379
1.919, 0.00143465
1.92, 0.00143251
1.921, 0.00143335
1.922, 0.00143092
1.923, 0.00143173
1.924, 0.00142903
1.925, 0.00142981
1.926, 0.00142686
1.927, 0.00142763
1.928, 0.00142441
1.929, 0.00142517
1.93, 0.00142168
1.931, 0.00142241
1.932, 0.00141861
1.933, 0.00141933
1.934, 0.00141516
1.935, 0.00141587
1.936, 0.00143905
1.937, 0.00144263
1.938, 0.00137776
1.939, 0.00136204
1.94, 0.00134866
1.941, 0.00135036
1.942, 0.00135054
1.943, 0.00135196
1.944, 0.00135204
1.945, 0.00135325
1.946, 0.00135275
1.947, 0.0013538
1.948, 0.00135262
1.949, 0.00135356
1.95, 0.00135399
1.951, 0.00135428
1.952, 0.00135383
1.953, 0.00135134
1.954, 0.00134617
1.955, 0.00133796
1.956, 0.00132657
1.957, 0.00131196
1.958, 0.0012942
1.959, 0.00127343
1.96, 0.00124986
1.961, 0.0012237
1.962, 0.00119521
1.963, 0.00116463
1.964, 0.00113224
1.965, 0.00109828
1.966, 0.00106303
1.967, 0.00102672
1.968, 0.000989583
1.969, 0.000951856
1.97, 0.000913745
1.971, 0.000875449
1.972, 0.000837152
1.973, 0.000799025
1.974, 0.000761227
1.975, 0.000723902
1.976, 0.000687185
1.977, 0.000651196
1.978, 0.000664981
1.979, 0.000665025
1.98, 0.000667423
1.981, 0.000612039
1.982, 0.000588058
1.983, 0.000580986
1.984, 0.000581085
1.985, 0.000581453
1.986, 0.000581797
1.987, 0.000582102
1.988, 0.000582351
1.989, 0.000582568
1.99, 0.000582739
1.991, 0.000582789
1.992, 0.000582327
1.993, 0.000581123
1.994, 0.00057908
1.995, 0.000576152
1.996, 0.000572322
1.997, 0.000567582
1.998, 0.000561929
1.999, 0.000555365
2, 0.000547894
2.001, 0.000539527
2.002, 0.000530281
2.003, 0.000520179
2.004, 0.000509255
2.005, 0.000497546
2.006, 0.0004851
2.007, 0.000471967
2.008, 0.000458205
2.009, 0.000443876
2.01, 0.000429044
2.011, 0.000413777
2.012, 0.000398146
2.013, 0.000382221
2.014, 0.000366075
2.015, 0.00034978
2.016, 0.000382907
2.017, 0.000382928
2.018, 0.000385565
2.019, 0.00033504
2.02, 0.000325735
2.021, 0.000326169
2.022, 0.000326825
2.023, 0.000327343
2.024, 0.00032782
2.025, 0.000328218
2.026, 0.000328566
2.027, 0.000328868
2.028, 0.000329156
2.029, 0.000329388
2.03, 0.000329475
2.031, 0.000328993
2.032, 0.000327624
2.033, 0.0003252
2.034, 0.000321615
2.035, 0.000316803
2.036, 0.000310727
2.037, 0.000303372
2.038, 0.000294742
2.039, 0.000284857
2.04, 0.000273749
2.041, 0.000261463
2.042, 0.000248055
2.043, 0.00023359
2.044, 0.000218138
2.045, 0.000201779
2.046, 0.000184594
2.047, 0.000166673
2.048, 0.000148107
2.049, 0.000128994
2.05, 0.000109433
2.051, 8.95391e-05
2.052, 6.94484e-05
2.053, 4.93771e-05
2.054, 2.98875e-05
2.055, 1.43805e-05
2.056, -1.98737e-05
2.057, 2.67761e-05
2.058, 2.8608e-05
2.059, 2.97992e-05
2.06, -9.64042e-06
2.061, -1.46176e-05
2.062, -1.53687e-05
2.063, -1.49262e-05
2.064, -1.45609e-05
2.065, -1.43128e-05
2.066, -1.41563e-05
2.067, -1.40607e-05
2.068, -1.40048e-05
2.069, -1.39775e-05
2.07, -1.39776e-05
2.071, -1.4018e-05
2.072, -1.41563e-05
2.073, -1.47204e-05
2.074, -1.6034e-05
2.075, -1.83956e-05
2.076, -2.20873e-05
2.077, -2.72955e-05
2.078, -3.40885e-05
2.079, -4.2451e-05
2.08, -5.23236e-05
2.081, -6.36267e-05
2.082, -7.62704e-05
2.083, -9.01582e-05
2.084, -0.000105189
2.085, -0.00012126
2.086, -0.000138264
2.087, -0.000156094
2.088, -0.000174642
2.089, -0.000193803
2.09, -0.000213471
2.091, -0.000233543
2.092, -0.000253919
2.093, -0.000274501
2.094, -0.000244994
2.095, -0.000242749
2.096, -0.000241268
2.097, -0.000284025
2.098, -0.000310637
2.099, -0.000322828
2.1, -0.000334966
2.101, -0.000345918
2.102, -0.000355125
2.103, -0.000362998
2.104, -0.00037012
2.105, -0.000376982
2.106, -0.000383926
2.107, -0.000391169
2.108, -0.000398849
2.109, -0.000407059
2.11, -0.000415877
2.111, -0.000425374
2.112, -0.00043562
2.113, -0.000446677
2.114, -0.000458599
2.115, -0.000471425
2.116, -0.00048518
2.117, -0.000502878
2.118, -0.000518243
2.119, -0.000534407
2.12, -0.000550817
2.121, -0.000570814
2.122, -0.000588291
2.123, -0.000606216
2.124, -0.000627551
2.125, -0.000645849
2.126, -0.000664223
2.127, -0.000685783
2.128, -0.000704115
2.129, -0.000728069
2.13, -0.000745878
2.131, -0.000766097
2.132, -0.00078017
2.133, -0.00077071
2.134, -0.000767927
2.135, -0.000767896
2.136, -0.000766758
2.137, -0.000806916
2.138, -0.000830204
2.139, -0.000839074
2.14, -0.000850888
2.141, -0.000860925
2.142, -0.000878074
2.143, -0.000890118
2.144, -0.000899812
2.145, -0.00091407
2.146, -0.000925095
2.147, -0.000936713
2.148, -0.000952891
2.149, -0.000965444
2.15, -0.000978492
2.151, -0.000995924
2.152, -0.0010097
2.153, -0.00103093
2.154, -0.00104579
2.155, -0.00106433
2.156, -0.001077
2.157, -0.00109319
2.158, -0.00110372
2.159, -0.0011179
2.16, -0.00112661
2.161, -0.00113907
2.162, -0.00114622
2.163, -0.00115722
2.164, -0.00116303
2.165, -0.00117277
2.166, -0.00117742
2.167, -0.00118607
2.168, -0.00118968
2.169, -0.00119736
2.17, -0.00120002
2.171, -0.00120678
2.172, -0.00114629
2.173, -0.00114498
2.174, -0.00114374
2.175, -0.00118933
2.176, -0.00121072
2.177, -0.00122227
2.178, -0.00123396
2.179, -0.00124296
2.18, -0.00125758
2.181, -0.0012672
2.182, -0.00128296
2.183, -0.00129343
2.184, -0.00130779
2.185, -0.00131732
2.186, -0.00133123
2.187, -0.00134059
2.188, -0.00135436
2.189, -0.00136387
2.19, -0.00137774
2.191, -0.00138762
2.192, -0.00140179
2.193, -0.00141222
2.194, -0.00142683
2.195, -0.00143783
2.196, -0.00145478
2.197, -0.00146881
2.198, -0.00148534
2.199, -0.00149963
2.2, -0.00151633
2.201, -0.00153144
2.202, -0.00155165
2.203, -0.00156926
2.204, -0.00158861
2.205, -0.00160555
2.206, -0.0016242
2.207, -0.00164097
2.208, -0.00166221
2.209, -0.00168067
2.21, -0.00170037
2.211, -0.00171735
2.212, -0.00170862
2.213, -0.00170659
2.214, -0.00170939
2.215, -0.0017547
2.216, -0.00177603
2.217, -0.00178627
2.218, -0.00179667
2.219, -0.00180665
2.22, -0.00182222
2.221, -0.00183524
2.222, -0.00185458
2.223, -0.00187071
2.224, -0.00189009
2.225, -0.00190699
2.226, -0.00192804
2.227, -0.00194757
2.228, -0.00196931
2.229, -0.00198884
2.23, -0.00201096
2.231, -0.00203241
2.232, -0.00205808
2.233, -0.00208245
2.234, -0.00210825
2.235, -0.00213227
2.236, -0.00215779
2.237, -0.00218278
2.238, -0.00221146
2.239, -0.00223875
2.24, -0.00226766
2.241, -0.00229441
2.242, -0.00232188
2.243, -0.0023485
2.244, -0.00237825
2.245, -0.00240702
2.246, -0.0024372
2.247, -0.00246587
2.248, -0.00249447
2.249, -0.00252319
2.25, -0.00255402
2.251, -0.00253147
2.252, -0.00253027
2.253, -0.00256735
2.254, -0.00257788
2.255, -0.00258119
2.256, -0.00258229
2.257, -0.00258304
2.258, -0.00258467
2.259, -0.00258772
2.26, -0.00259162
2.261, -0.00259759
2.262, -0.00260676
2.263, -0.00262046
