sim_time, tortoise/tibia_hinge1?0/position
1.146, 1.53871
1.147, 1.53871
1.148, 1.53871
1.149, 1.53871
1.15, 1.53871
1.151, 1.53871
1.152, 1.53871
1.153, 1.53871
1.154, 1.53871
1.155, 1.53871
1.156, 1.53871
1.157, 1.53871
1.158, 1.53872
1.159, 1.53872
1.16, 1.53872
1.161, 1.53872
1.162, 1.53872
1.163, 1.53872
1.164, 1.53872
1.165, 1.53872
1.166, 1.53872
1.167, 1.53872
1.168, 1.53872
1.169, 1.53872
1.17, 1.53872
1.171, 1.53872
1.172, 1.53872
1.173, 1.53872
1.174, 1.53872
1.175, 1.53872
1.176, 1.53873
1.177, 1.53873
1.178, 1.53873
1.179, 1.53873
1.18, 1.53873
1.181, 1.53873
1.182, 1.53873
1.183, 1.53873
1.184, 1.53873
1.185, 1.53873
1.186, 1.53873
1.187, 1.53873
1.188, 1.53873
1.189, 1.53873
1.19, 1.53873
1.191, 1.53873
1.192, 1.53873
1.193, 1.53873
1.194, 1.53874
1.195, 1.53874
1.196, 1.53874
1.197, 1.53874
1.198, 1.53874
1.199, 1.53874
1.2, 1.53874
1.201, 1.53874
1.202, 1.53874
1.203, 1.53874
1.204, 1.53874
1.205, 1.53874
1.206, 1.53874
1.207, 1.53874
1.208, 1.53874
1.209, 1.53874
1.21, 1.53874
1.211, 1.53874
1.212, 1.53875
1.213, 1.53875
1.214, 1.53875
1.215, 1.53875
1.216, 1.53875
1.217, 1.53875
1.218, 1.53875
1.219, 1.53875
1.22, 1.53875
1.221, 1.53875
1.222, 1.53875
1.223, 1.53875
1.224, 1.53875
1.225, 1.53875
1.226, 1.53875
1.227, 1.53875
1.228, 1.53875
1.229, 1.53875
1.23, 1.53876
1.231, 1.53876
1.232, 1.53876
1.233, 1.53876
1.234, 1.53876
1.235, 1.53876
1.236, 1.53876
1.237, 1.53876
1.238, 1.53876
1.239, 1.53876
1.24, 1.53876
1.241, 1.53876
1.242, 1.53876
1.243, 1.53876
1.244, 1.53876
1.245, 1.53876
1.246, 1.53876
1.247, 1.53876
1.248, 1.53876
1.249, 1.53876
1.25, 1.53877
1.251, 1.53877
1.252, 1.53877
1.253, 1.53877
1.254, 1.53877
1.255, 1.53877
1.256, 1.53877
1.257, 1.53877
1.258, 1.53877
1.259, 1.53877
1.26, 1.53877
1.261, 1.53877
1.262, 1.53877
1.263, 1.53877
1.264, 1.53877
1.265, 1.53877
1.266, 1.53877
1.267, 1.53877
1.268, 1.53878
1.269, 1.53878
1.27, 1.53878
1.271, 1.53878
1.272, 1.53878
1.273, 1.53878
1.274, 1.53878
1.275, 1.53878
1.276, 1.53878
1.277, 1.53878
1.278, 1.53878
1.279, 1.53878
1.28, 1.53878
1.281, 1.53878
1.282, 1.53878
1.283, 1.53878
1.284, 1.53878
1.285, 1.53878
1.286, 1.53879
1.287, 1.53879
1.288, 1.53879
1.289, 1.53879
1.29, 1.53879
1.291, 1.53879
1.292, 1.53879
1.293, 1.53879
1.294, 1.53879
1.295, 1.53879
1.296, 1.53879
1.297, 1.53879
1.298, 1.53879
1.299, 1.53879
1.3, 1.53879
1.301, 1.53879
1.302, 1.53879
1.303, 1.53879
1.304, 1.5388
1.305, 1.5388
1.306, 1.5388
1.307, 1.5388
1.308, 1.5388
1.309, 1.5388
1.31, 1.5388
1.311, 1.5388
1.312, 1.5388
1.313, 1.5388
1.314, 1.5388
1.315, 1.5388
1.316, 1.53881
1.317, 1.53881
1.318, 1.53881
1.319, 1.53881
1.32, 1.53881
1.321, 1.53881
1.322, 1.53881
1.323, 1.53881
1.324, 1.53881
1.325, 1.53881
1.326, 1.53881
1.327, 1.53881
1.328, 1.53882
1.329, 1.53882
1.33, 1.53882
1.331, 1.53882
1.332, 1.53882
1.333, 1.53882
1.334, 1.53882
1.335, 1.53882
1.336, 1.53882
1.337, 1.53882
1.338, 1.53883
1.339, 1.53883
1.34, 1.53883
1.341, 1.53883
1.342, 1.53883
1.343, 1.53883
1.344, 1.53883
1.345, 1.53883
1.346, 1.53883
1.347, 1.53883
1.348, 1.53883
1.349, 1.53883
1.35, 1.53884
1.351, 1.53884
1.352, 1.53884
1.353, 1.53884
1.354, 1.53884
1.355, 1.53884
1.356, 1.53884
1.357, 1.53884
1.358, 1.53884
1.359, 1.53884
1.36, 1.53885
1.361, 1.53885
1.362, 1.53885
1.363, 1.53885
1.364, 1.53885
1.365, 1.53885
1.366, 1.53885
1.367, 1.53885
1.368, 1.53885
1.369, 1.53885
1.37, 1.53885
1.371, 1.53885
1.372, 1.53886
1.373, 1.53886
1.374, 1.53886
1.375, 1.53886
1.376, 1.53886
1.377, 1.53886
1.378, 1.53886
1.379, 1.53886
1.38, 1.53886
1.381, 1.53886
1.382, 1.53887
1.383, 1.53887
1.384, 1.53887
1.385, 1.53887
1.386, 1.53887
1.387, 1.53887
1.388, 1.53887
1.389, 1.53887
1.39, 1.53887
1.391, 1.53887
1.392, 1.53887
1.393, 1.53887
1.394, 1.53888
1.395, 1.53888
1.396, 1.53888
1.397, 1.53888
1.398, 1.53888
1.399, 1.53888
1.4, 1.53888
1.401, 1.53888
1.402, 1.53888
1.403, 1.53888
1.404, 1.53889
1.405, 1.53889
1.406, 1.53889
1.407, 1.53889
1.408, 1.53889
1.409, 1.53889
1.41, 1.53889
1.411, 1.53889
1.412, 1.53889
1.413, 1.53889
1.414, 1.53889
1.415, 1.53889
1.416, 1.5389
1.417, 1.5389
1.418, 1.5389
1.419, 1.5389
1.42, 1.5389
1.421, 1.5389
1.422, 1.5389
1.423, 1.5389
1.424, 1.5389
1.425, 1.5389
1.426, 1.5389
1.427, 1.5389
1.428, 1.53891
1.429, 1.53891
1.43, 1.53891
1.431, 1.53891
1.432, 1.53891
1.433, 1.53891
1.434, 1.53891
1.435, 1.53891
1.436, 1.53891
1.437, 1.53891
1.438, 1.53892
1.439, 1.53892
1.44, 1.53892
1.441, 1.53892
1.442, 1.53892
1.443, 1.53892
1.444, 1.53892
1.445, 1.53892
1.446, 1.53892
1.447, 1.53892
1.448, 1.53892
1.449, 1.53892
1.45, 1.53893
1.451, 1.53893
1.452, 1.53893
1.453, 1.53893
1.454, 1.53893
1.455, 1.53893
1.456, 1.53893
1.457, 1.53893
1.458, 1.53893
1.459, 1.53893
1.46, 1.53893
1.461, 1.53893
1.462, 1.53894
1.463, 1.53894
1.464, 1.53894
1.465, 1.53894
1.466, 1.53894
1.467, 1.53894
1.468, 1.53894
1.469, 1.53894
1.47, 1.53894
1.471, 1.53894
1.472, 1.53894
1.473, 1.53894
1.474, 1.53895
1.475, 1.53895
1.476, 1.53895
1.477, 1.53895
1.478, 1.53895
1.479, 1.53895
1.48, 1.53895
1.481, 1.53895
1.482, 1.53895
1.483, 1.53895
1.484, 1.53896
1.485, 1.53896
1.486, 1.53896
1.487, 1.53896
1.488, 1.53896
1.489, 1.53896
1.49, 1.53896
1.491, 1.53896
1.492, 1.53896
1.493, 1.53896
1.494, 1.53896
1.495, 1.53896
1.496, 1.53897
1.497, 1.53897
1.498, 1.53897
1.499, 1.53897
1.5, 1.53897
1.501, 1.53897
1.502, 1.53897
1.503, 1.53897
1.504, 1.53897
1.505, 1.53897
1.506, 1.53897
1.507, 1.53897
1.508, 1.53898
1.509, 1.53898
1.51, 1.53898
1.511, 1.53898
1.512, 1.53898
1.513, 1.53898
1.514, 1.53898
1.515, 1.53898
1.516, 1.53898
1.517, 1.53898
1.518, 1.53898
1.519, 1.53898
1.52, 1.53899
1.521, 1.53899
1.522, 1.53899
1.523, 1.53899
1.524, 1.53899
1.525, 1.53899
1.526, 1.53899
1.527, 1.53899
1.528, 1.53899
1.529, 1.53899
1.53, 1.53899
1.531, 1.53899
1.532, 1.539
1.533, 1.539
1.534, 1.539
1.535, 1.539
1.536, 1.539
1.537, 1.539
1.538, 1.539
1.539, 1.539
1.54, 1.539
1.541, 1.539
1.542, 1.539
1.543, 1.539
1.544, 1.53901
1.545, 1.53901
1.546, 1.53901
1.547, 1.53901
1.548, 1.53901
1.549, 1.53901
1.55, 1.53901
1.551, 1.53901
1.552, 1.53901
1.553, 1.53901
1.554, 1.53901
1.555, 1.53901
1.556, 1.53902
1.557, 1.53902
1.558, 1.53902
1.559, 1.53902
1.56, 1.53902
1.561, 1.53902
1.562, 1.53902
1.563, 1.53902
1.564, 1.53902
1.565, 1.53902
1.566, 1.53902
1.567, 1.53902
1.568, 1.53903
1.569, 1.53903
1.57, 1.53903
1.571, 1.53903
1.572, 1.53903
1.573, 1.53903
1.574, 1.53903
1.575, 1.53903
1.576, 1.53903
1.577, 1.53903
1.578, 1.53903
1.579, 1.53903
1.58, 1.53904
1.581, 1.53904
1.582, 1.53904
1.583, 1.53904
1.584, 1.53904
1.585, 1.53904
1.586, 1.53904
1.587, 1.53904
1.588, 1.53904
1.589, 1.53904
1.59, 1.53904
1.591, 1.53904
1.592, 1.53905
1.593, 1.53905
1.594, 1.53905
1.595, 1.53905
1.596, 1.53905
1.597, 1.53905
1.598, 1.53905
1.599, 1.53905
1.6, 1.53905
1.601, 1.53905
1.602, 1.53905
1.603, 1.53905
1.604, 1.53906
1.605, 1.53906
1.606, 1.53906
1.607, 1.53906
1.608, 1.53906
1.609, 1.53906
1.61, 1.53906
1.611, 1.53906
1.612, 1.53906
1.613, 1.53906
1.614, 1.53906
1.615, 1.53906
1.616, 1.53907
1.617, 1.53907
1.618, 1.53907
1.619, 1.53907
1.62, 1.53907
1.621, 1.53907
1.622, 1.53907
1.623, 1.53907
1.624, 1.53907
1.625, 1.53907
1.626, 1.53907
1.627, 1.53907
1.628, 1.53908
1.629, 1.53908
1.63, 1.53908
1.631, 1.53908
1.632, 1.53908
1.633, 1.53908
1.634, 1.53908
1.635, 1.53908
1.636, 1.53908
1.637, 1.53908
1.638, 1.53908
1.639, 1.53908
1.64, 1.53909
1.641, 1.53909
1.642, 1.53909
1.643, 1.53909
1.644, 1.53909
1.645, 1.53909
1.646, 1.53909
1.647, 1.53909
1.648, 1.53909
1.649, 1.53909
1.65, 1.53909
1.651, 1.53909
1.652, 1.5391
1.653, 1.5391
1.654, 1.5391
1.655, 1.5391
1.656, 1.5391
1.657, 1.5391
1.658, 1.5391
1.659, 1.5391
1.66, 1.5391
1.661, 1.5391
1.662, 1.5391
1.663, 1.5391
1.664, 1.53911
1.665, 1.53911
1.666, 1.53911
1.667, 1.53911
1.668, 1.53911
1.669, 1.53911
1.67, 1.53911
1.671, 1.53911
1.672, 1.53911
1.673, 1.53911
1.674, 1.53911
1.675, 1.53911
1.676, 1.53911
1.677, 1.53911
1.678, 1.53912
1.679, 1.53912
1.68, 1.53912
1.681, 1.53912
1.682, 1.53912
1.683, 1.53912
1.684, 1.53912
1.685, 1.53912
1.686, 1.53912
1.687, 1.53912
1.688, 1.53912
1.689, 1.53912
1.69, 1.53913
1.691, 1.53913
1.692, 1.53913
1.693, 1.53913
1.694, 1.53913
1.695, 1.53913
1.696, 1.53913
1.697, 1.53913
1.698, 1.53913
1.699, 1.53913
1.7, 1.53913
1.701, 1.53913
1.702, 1.53914
1.703, 1.53914
1.704, 1.53914
1.705, 1.53914
1.706, 1.53914
1.707, 1.53914
1.708, 1.53914
1.709, 1.53914
1.71, 1.53914
1.711, 1.53914
1.712, 1.53914
1.713, 1.53914
1.714, 1.53915
1.715, 1.53915
1.716, 1.53915
1.717, 1.53915
1.718, 1.53915
1.719, 1.53915
1.72, 1.53915
1.721, 1.53915
1.722, 1.53915
1.723, 1.53915
1.724, 1.53915
1.725, 1.53915
1.726, 1.53915
1.727, 1.53915
1.728, 1.53916
1.729, 1.53916
1.73, 1.53916
1.731, 1.53916
1.732, 1.53916
1.733, 1.53916
1.734, 1.53916
1.735, 1.53916
1.736, 1.53916
1.737, 1.53916
1.738, 1.53916
1.739, 1.53916
1.74, 1.53917
1.741, 1.53917
1.742, 1.53917
1.743, 1.53917
1.744, 1.53917
1.745, 1.53917
1.746, 1.53917
1.747, 1.53917
1.748, 1.53917
1.749, 1.53917
1.75, 1.53917
1.751, 1.53917
1.752, 1.53918
1.753, 1.53918
1.754, 1.53918
1.755, 1.53918
1.756, 1.53918
1.757, 1.53918
1.758, 1.53918
1.759, 1.53918
1.76, 1.53918
1.761, 1.53918
1.762, 1.53918
1.763, 1.53918
1.764, 1.53918
1.765, 1.53918
1.766, 1.53919
1.767, 1.53919
1.768, 1.53919
1.769, 1.53919
1.77, 1.53919
1.771, 1.53919
1.772, 1.53919
1.773, 1.53919
1.774, 1.53919
1.775, 1.53919
1.776, 1.53919
1.777, 1.53919
1.778, 1.5392
1.779, 1.5392
1.78, 1.5392
1.781, 1.5392
1.782, 1.5392
1.783, 1.5392
1.784, 1.5392
1.785, 1.5392
1.786, 1.5392
1.787, 1.5392
1.788, 1.5392
1.789, 1.5392
1.79, 1.5392
1.791, 1.5392
1.792, 1.53921
1.793, 1.53921
1.794, 1.53921
1.795, 1.53921
1.796, 1.53921
1.797, 1.53921
1.798, 1.53921
1.799, 1.53921
1.8, 1.53921
1.801, 1.53921
1.802, 1.53921
1.803, 1.53921
1.804, 1.53922
1.805, 1.53922
1.806, 1.53922
1.807, 1.53922
1.808, 1.53922
1.809, 1.53922
1.81, 1.53922
1.811, 1.53922
1.812, 1.53922
1.813, 1.53922
1.814, 1.53922
1.815, 1.53922
1.816, 1.53923
1.817, 1.53923
1.818, 1.53923
1.819, 1.53923
1.82, 1.53923
1.821, 1.53923
1.822, 1.53923
1.823, 1.53923
1.824, 1.53923
1.825, 1.53923
1.826, 1.53923
1.827, 1.53923
1.828, 1.53923
1.829, 1.53923
1.83, 1.53924
1.831, 1.53924
1.832, 1.53924
1.833, 1.53924
1.834, 1.53924
1.835, 1.53924
1.836, 1.53924
1.837, 1.53924
1.838, 1.53924
1.839, 1.53924
1.84, 1.53924
1.841, 1.53924
1.842, 1.53925
1.843, 1.53925
1.844, 1.53925
1.845, 1.53925
1.846, 1.53925
1.847, 1.53925
1.848, 1.53925
1.849, 1.53925
1.85, 1.53925
1.851, 1.53925
1.852, 1.53925
1.853, 1.53925
1.854, 1.53925
1.855, 1.53925
1.856, 1.53926
1.857, 1.53926
1.858, 1.53926
1.859, 1.53926
1.86, 1.53926
1.861, 1.5394
1.862, 1.5394
1.863, 1.53952
1.864, 1.53952
1.865, 1.53968
1.866, 1.53968
1.867, 1.53989
1.868, 1.53989
1.869, 1.54015
1.87, 1.54015
1.871, 1.54042
1.872, 1.54042
1.873, 1.5407
1.874, 1.5407
1.875, 1.54098
1.876, 1.54098
1.877, 1.54126
1.878, 1.54126
1.879, 1.54153
1.88, 1.54153
1.881, 1.54179
1.882, 1.54179
1.883, 1.54197
1.884, 1.54196
1.885, 1.542
1.886, 1.542
1.887, 1.54201
1.888, 1.54201
1.889, 1.54204
1.89, 1.54204
1.891, 1.54206
1.892, 1.54206
1.893, 1.5421
1.894, 1.5421
1.895, 1.54213
1.896, 1.54213
1.897, 1.54237
1.898, 1.54237
1.899, 1.54266
1.9, 1.54266
1.901, 1.54287
1.902, 1.54287
1.903, 1.5431
1.904, 1.54309
1.905, 1.5433
1.906, 1.54328
1.907, 1.54348
1.908, 1.54347
1.909, 1.54366
1.91, 1.54364
1.911, 1.54383
1.912, 1.5438
1.913, 1.54398
1.914, 1.54395
1.915, 1.54412
1.916, 1.54408
1.917, 1.54425
1.918, 1.5442
1.919, 1.54436
1.92, 1.54431
1.921, 1.54446
1.922, 1.5444
1.923, 1.54455
1.924, 1.54449
1.925, 1.54463
1.926, 1.54456
1.927, 1.5447
1.928, 1.54463
1.929, 1.54476
1.93, 1.54468
1.931, 1.54482
1.932, 1.54473
1.933, 1.54486
1.934, 1.54478
1.935, 1.5449
1.936, 1.54482
1.937, 1.54522
1.938, 1.54501
1.939, 1.5452
1.94, 1.54509
1.941, 1.54519
1.942, 1.54512
1.943, 1.54523
1.944, 1.54517
1.945, 1.54528
1.946, 1.54522
1.947, 1.54532
1.948, 1.54527
1.949, 1.54536
1.95, 1.54537
1.951, 1.54537
1.952, 1.54537
1.953, 1.54537
1.954, 1.54538
1.955, 1.54538
1.956, 1.54538
1.957, 1.54538
1.958, 1.54538
1.959, 1.54538
1.96, 1.54538
1.961, 1.54538
1.962, 1.54538
1.963, 1.54538
1.964, 1.54539
1.965, 1.54539
1.966, 1.54539
1.967, 1.54539
1.968, 1.54539
1.969, 1.54539
1.97, 1.54539
1.971, 1.54539
1.972, 1.54539
1.973, 1.54539
1.974, 1.5454
1.975, 1.5454
1.976, 1.5454
1.977, 1.5454
1.978, 1.5454
1.979, 1.54537
1.98, 1.54577
1.981, 1.54564
1.982, 1.54578
1.983, 1.54579
1.984, 1.54579
1.985, 1.5458
1.986, 1.5458
1.987, 1.5458
1.988, 1.5458
1.989, 1.5458
1.99, 1.54581
1.991, 1.54581
1.992, 1.54581
1.993, 1.54581
1.994, 1.54582
1.995, 1.54582
1.996, 1.54582
1.997, 1.54582
1.998, 1.54582
1.999, 1.54583
2, 1.54583
2.001, 1.54583
2.002, 1.54583
2.003, 1.54583
2.004, 1.54583
2.005, 1.54584
2.006, 1.54584
2.007, 1.54584
2.008, 1.54584
2.009, 1.54584
2.01, 1.54585
2.011, 1.54585
2.012, 1.54585
2.013, 1.54585
2.014, 1.54585
2.015, 1.54585
2.016, 1.54585
2.017, 1.54581
2.018, 1.54621
2.019, 1.54606
2.02, 1.54619
2.021, 1.54619
2.022, 1.54619
2.023, 1.5462
2.024, 1.5462
2.025, 1.5462
2.026, 1.54621
2.027, 1.54621
2.028, 1.54621
2.029, 1.54622
2.03, 1.54622
2.031, 1.54622
2.032, 1.54622
2.033, 1.54623
2.034, 1.54623
2.035, 1.54623
2.036, 1.54623
2.037, 1.54624
2.038, 1.54624
2.039, 1.54624
2.04, 1.54624
2.041, 1.54624
2.042, 1.54625
2.043, 1.54625
2.044, 1.54625
2.045, 1.54625
2.046, 1.54625
2.047, 1.54625
2.048, 1.54626
2.049, 1.54626
2.05, 1.54626
2.051, 1.54626
2.052, 1.54626
2.053, 1.54627
2.054, 1.54627
2.055, 1.54627
2.056, 1.54627
2.057, 1.54628
2.058, 1.54629
2.059, 1.54629
2.06, 1.54629
2.061, 1.5463
2.062, 1.54631
2.063, 1.54631
2.064, 1.54632
2.065, 1.54632
2.066, 1.54633
2.067, 1.54633
2.068, 1.54633
2.069, 1.54634
2.07, 1.54634
2.071, 1.54634
2.072, 1.54635
2.073, 1.54635
2.074, 1.54635
2.075, 1.54635
2.076, 1.54636
2.077, 1.54636
2.078, 1.54636
2.079, 1.54636
2.08, 1.54637
2.081, 1.54637
2.082, 1.54637
2.083, 1.54637
2.084, 1.54637
2.085, 1.54638
2.086, 1.54638
2.087, 1.54638
2.088, 1.54638
2.089, 1.54639
2.09, 1.54639
2.091, 1.54639
2.092, 1.54639
2.093, 1.54639
2.094, 1.54639
2.095, 1.54648
2.096, 1.54648
2.097, 1.54649
2.098, 1.54649
2.099, 1.54649
2.1, 1.5465
2.101, 1.5465
2.102, 1.5465
2.103, 1.54651
2.104, 1.54651
2.105, 1.54651
2.106, 1.54652
2.107, 1.54652
2.108, 1.54652
2.109, 1.54653
2.11, 1.54653
2.111, 1.54653
2.112, 1.54654
2.113, 1.54654
2.114, 1.54654
2.115, 1.54654
2.116, 1.54655
2.117, 1.54655
2.118, 1.54668
2.119, 1.54668
2.12, 1.54669
2.121, 1.54669
2.122, 1.54682
2.123, 1.54682
2.124, 1.54681
2.125, 1.54692
2.126, 1.54693
2.127, 1.54692
2.128, 1.54703
2.129, 1.54696
2.13, 1.547
2.131, 1.54695
2.132, 1.54699
2.133, 1.54693
2.134, 1.54694
2.135, 1.54692
2.136, 1.54692
2.137, 1.54692
2.138, 1.54693
2.139, 1.54693
2.14, 1.54693
2.141, 1.5471
2.142, 1.54704
2.143, 1.5471
2.144, 1.54711
2.145, 1.54709
2.146, 1.54721
2.147, 1.54721
2.148, 1.5472
2.149, 1.54731
2.15, 1.54731
2.151, 1.54729
2.152, 1.5474
2.153, 1.54733
2.154, 1.54736
2.155, 1.54732
2.156, 1.54735
2.157, 1.5473
2.158, 1.54733
2.159, 1.54728
2.16, 1.5473
2.161, 1.54726
2.162, 1.54727
2.163, 1.54723
2.164, 1.54724
2.165, 1.5472
2.166, 1.54721
2.167, 1.54717
2.168, 1.54718
2.169, 1.54714
2.17, 1.54715
2.171, 1.54711
2.172, 1.54711
2.173, 1.54711
2.174, 1.54712
2.175, 1.54712
2.176, 1.54713
2.177, 1.54713
2.178, 1.54711
2.179, 1.54725
2.18, 1.54717
2.181, 1.54719
2.182, 1.54715
2.183, 1.54716
2.184, 1.54713
2.185, 1.54714
2.186, 1.54711
2.187, 1.54712
2.188, 1.54709
2.189, 1.5471
2.19, 1.54707
2.191, 1.54707
2.192, 1.54705
2.193, 1.54705
2.194, 1.54703
2.195, 1.54703
2.196, 1.54701
2.197, 1.54701
2.198, 1.54698
2.199, 1.54699
2.2, 1.54696
2.201, 1.54697
2.202, 1.54694
2.203, 1.54695
2.204, 1.54692
2.205, 1.54692
2.206, 1.54689
2.207, 1.5469
2.208, 1.54687
2.209, 1.54688
2.21, 1.54685
2.211, 1.54685
2.212, 1.54683
2.213, 1.54683
2.214, 1.54683
2.215, 1.54684
2.216, 1.54684
2.217, 1.54684
2.218, 1.54682
2.219, 1.54694
2.22, 1.54686
2.221, 1.54686
2.222, 1.54683
2.223, 1.54684
2.224, 1.54681
2.225, 1.54682
2.226, 1.5468
2.227, 1.5468
2.228, 1.54678
2.229, 1.54678
2.23, 1.54676
2.231, 1.54676
2.232, 1.54674
2.233, 1.54675
2.234, 1.54672
2.235, 1.54672
2.236, 1.5467
2.237, 1.54671
2.238, 1.54668
2.239, 1.54669
2.24, 1.54666
2.241, 1.54667
2.242, 1.54665
2.243, 1.54665
2.244, 1.54663
2.245, 1.54664
2.246, 1.54661
2.247, 1.54662
2.248, 1.54659
2.249, 1.5466
2.25, 1.54658
2.251, 1.54658
2.252, 1.54658
2.253, 1.54658
2.254, 1.54659
2.255, 1.54659
2.256, 1.54659
2.257, 1.5466
2.258, 1.5466
2.259, 1.5466
2.26, 1.54661
2.261, 1.54661
2.262, 1.54658
2.263, 1.54665
2.264, 1.54665
2.265, 1.54662
2.266, 1.54665
2.267, 1.54665
2.268, 1.54662
2.269, 1.54665
2.27, 1.54666
2.271, 1.54663
2.272, 1.54666
2.273, 1.54666
2.274, 1.54663
2.275, 1.54666
2.276, 1.54666
2.277, 1.54663
2.278, 1.54666
2.279, 1.54666
2.28, 1.54663
2.281, 1.54666
2.282, 1.54666
2.283, 1.54663
2.284, 1.54666
2.285, 1.54666
2.286, 1.54663
2.287, 1.54665
2.288, 1.54666
2.289, 1.54662
2.29, 1.54665
2.291, 1.54665
2.292, 1.54662
2.293, 1.54664
2.294, 1.54665
2.295, 1.54659
2.296, 1.5466
2.297, 1.5466
2.298, 1.5466
2.299, 1.5466
2.3, 1.5466
2.301, 1.54661
2.302, 1.54661
2.303, 1.54661
2.304, 1.54661
2.305, 1.54659
2.306, 1.54665
2.307, 1.54665
2.308, 1.54662
2.309, 1.54665
2.31, 1.54665
2.311, 1.54662
2.312, 1.54664
2.313, 1.54665
2.314, 1.54661
2.315, 1.54661
2.316, 1.54659
2.317, 1.54652
2.318, 1.54652
2.319, 1.54649
2.32, 1.54645
2.321, 1.54642
2.322, 1.54641
2.323, 1.54635
2.324, 1.54633
2.325, 1.5463
2.326, 1.5463
2.327, 1.5463
2.328, 1.5463
2.329, 1.5463
2.33, 1.5463
2.331, 1.54629
2.332, 1.54629
2.333, 1.54626
2.334, 1.54618
2.335, 1.54618
2.336, 1.54618
2.337, 1.54614
2.338, 1.54614
2.339, 1.54614
2.34, 1.54614
2.341, 1.54614
2.342, 1.54614
2.343, 1.54614
2.344, 1.54614
2.345, 1.54614
2.346, 1.54614
2.347, 1.54615
2.348, 1.54615
2.349, 1.54615
2.35, 1.54615
2.351, 1.54615
2.352, 1.54615
2.353, 1.54615
2.354, 1.54615
2.355, 1.54615
2.356, 1.54616
2.357, 1.54616
2.358, 1.54616
2.359, 1.54616
2.36, 1.54616
2.361, 1.54616
2.362, 1.54617
2.363, 1.54617
2.364, 1.54617
2.365, 1.54617
2.366, 1.54617
2.367, 1.54618
2.368, 1.54618
2.369, 1.54618
2.37, 1.54618
2.371, 1.54618
2.372, 1.54619
2.373, 1.54618
2.374, 1.54619
2.375, 1.54619
2.376, 1.54619
2.377, 1.5462
2.378, 1.5462
2.379, 1.5462
2.38, 1.54621
2.381, 1.54621
2.382, 1.54621
2.383, 1.54622
2.384, 1.54622
2.385, 1.54622
2.386, 1.54622
2.387, 1.54623
2.388, 1.54623
2.389, 1.54623
2.39, 1.54624
2.391, 1.54624
2.392, 1.54624
2.393, 1.54625
2.394, 1.54625
2.395, 1.54625
2.396, 1.54625
2.397, 1.54626
