sim_time, tortoise/coxa_hinge0?0/position
1.139, -0.00325651
1.14, -0.00325583
1.141, -0.00325502
1.142, -0.0032541
1.143, -0.00325307
1.144, -0.00325197
1.145, -0.00325084
1.146, -0.00324969
1.147, -0.00324854
1.148, -0.00324741
1.149, -0.00324631
1.15, -0.00324524
1.151, -0.00324422
1.152, -0.00324323
1.153, -0.00324227
1.154, -0.00324136
1.155, -0.00324049
1.156, -0.00323965
1.157, -0.00323884
1.158, -0.00323806
1.159, -0.00323731
1.16, -0.00323576
1.161, -0.00323344
1.162, -0.00323223
1.163, -0.00323162
1.164, -0.00323118
1.165, -0.00323073
1.166, -0.00323017
1.167, -0.00322948
1.168, -0.00322867
1.169, -0.00322774
1.17, -0.00322671
1.171, -0.00322561
1.172, -0.00322447
1.173, -0.00322331
1.174, -0.00322216
1.175, -0.00322102
1.176, -0.00321991
1.177, -0.00321883
1.178, -0.00321779
1.179, -0.00321678
1.18, -0.00321582
1.181, -0.0032149
1.182, -0.00321401
1.183, -0.00321316
1.184, -0.00321234
1.185, -0.00321154
1.186, -0.00321078
1.187, -0.00320922
1.188, -0.00320689
1.189, -0.00320568
1.19, -0.00320507
1.191, -0.00320463
1.192, -0.00320417
1.193, -0.0032036
1.194, -0.00320291
1.195, -0.00320209
1.196, -0.00320115
1.197, -0.00320012
1.198, -0.00319901
1.199, -0.00319786
1.2, -0.0031967
1.201, -0.00319553
1.202, -0.00319439
1.203, -0.00319327
1.204, -0.00319218
1.205, -0.00319113
1.206, -0.00319012
1.207, -0.00318915
1.208, -0.00318821
1.209, -0.00318731
1.21, -0.00318645
1.211, -0.00318562
1.212, -0.00318482
1.213, -0.00318405
1.214, -0.0031833
1.215, -0.00318257
1.216, -0.00318104
1.217, -0.00317875
1.218, -0.00317757
1.219, -0.00317698
1.22, -0.00317656
1.221, -0.00317612
1.222, -0.00317556
1.223, -0.00317488
1.224, -0.00317406
1.225, -0.00317313
1.226, -0.0031721
1.227, -0.00317099
1.228, -0.00316984
1.229, -0.00316867
1.23, -0.0031675
1.231, -0.00316634
1.232, -0.00316521
1.233, -0.00316411
1.234, -0.00316305
1.235, -0.00316203
1.236, -0.00316104
1.237, -0.00316009
1.238, -0.00315918
1.239, -0.0031583
1.24, -0.00315745
1.241, -0.00315664
1.242, -0.00315585
1.243, -0.00315508
1.244, -0.00315434
1.245, -0.00315279
1.246, -0.0031505
1.247, -0.00314932
1.248, -0.00314872
1.249, -0.0031483
1.25, -0.00314785
1.251, -0.00314729
1.252, -0.00314659
1.253, -0.00314577
1.254, -0.00314483
1.255, -0.00314379
1.256, -0.00314267
1.257, -0.00314151
1.258, -0.00314034
1.259, -0.00313916
1.26, -0.00313799
1.261, -0.00313685
1.262, -0.00313575
1.263, -0.00313468
1.264, -0.00313364
1.265, -0.00313264
1.266, -0.00313169
1.267, -0.00313076
1.268, -0.00312987
1.269, -0.00312902
1.27, -0.00312819
1.271, -0.00312739
1.272, -0.00312661
1.273, -0.00312585
1.274, -0.00312512
1.275, -0.0031244
1.276, -0.00312288
1.277, -0.00312061
1.278, -0.00311946
1.279, -0.00311889
1.28, -0.00311849
1.281, -0.00311804
1.282, -0.00311749
1.283, -0.0031168
1.284, -0.00311597
1.285, -0.00311504
1.286, -0.003114
1.287, -0.00311288
1.288, -0.00311172
1.289, -0.00311054
1.29, -0.00310935
1.291, -0.00310818
1.292, -0.00310703
1.293, -0.00310591
1.294, -0.00310482
1.295, -0.00310378
1.296, -0.00310276
1.297, -0.00310179
1.298, -0.00310085
1.299, -0.00309995
1.3, -0.00309907
1.301, -0.00309823
1.302, -0.00309741
1.303, -0.00309661
1.304, -0.00309584
1.305, -0.00309509
1.306, -0.00309435
1.307, -0.00309364
1.308, -0.00309212
1.309, -0.00308986
1.31, -0.00308872
1.311, -0.00308815
1.312, -0.00308775
1.313, -0.00308731
1.314, -0.00308675
1.315, -0.00308606
1.316, -0.00308523
1.317, -0.00308429
1.318, -0.00308324
1.319, -0.00308212
1.32, -0.00308095
1.321, -0.00307976
1.322, -0.00307857
1.323, -0.00307739
1.324, -0.00307623
1.325, -0.00307509
1.326, -0.003074
1.327, -0.00307294
1.328, -0.00307191
1.329, -0.00307093
1.33, -0.00306997
1.331, -0.00306905
1.332, -0.00306816
1.333, -0.00306731
1.334, -0.00306647
1.335, -0.00306566
1.336, -0.00306488
1.337, -0.00306411
1.338, -0.00306336
1.339, -0.00306263
1.34, -0.00306191
1.341, -0.00306039
1.342, -0.00305814
1.343, -0.00305701
1.344, -0.00305646
1.345, -0.00305606
1.346, -0.00305562
1.347, -0.00305506
1.348, -0.00305437
1.349, -0.00305353
1.35, -0.00305259
1.351, -0.00305154
1.352, -0.00305042
1.353, -0.00304924
1.354, -0.00304805
1.355, -0.00304685
1.356, -0.00304565
1.357, -0.00304449
1.358, -0.00304334
1.359, -0.00304224
1.36, -0.00304116
1.361, -0.00304013
1.362, -0.00303913
1.363, -0.00303816
1.364, -0.00303723
1.365, -0.00303632
1.366, -0.00303545
1.367, -0.0030346
1.368, -0.00303378
1.369, -0.00303298
1.37, -0.0030322
1.371, -0.00303143
1.372, -0.00303068
1.373, -0.00302995
1.374, -0.00302923
1.375, -0.00302852
1.376, -0.00302701
1.377, -0.00302477
1.378, -0.00302366
1.379, -0.00302313
1.38, -0.00302274
1.381, -0.00302231
1.382, -0.00302175
1.383, -0.00302105
1.384, -0.00302022
1.385, -0.00301927
1.386, -0.00301822
1.387, -0.00301709
1.388, -0.00301591
1.389, -0.00301471
1.39, -0.0030135
1.391, -0.0030123
1.392, -0.00301112
1.393, -0.00300996
1.394, -0.00300884
1.395, -0.00300776
1.396, -0.00300671
1.397, -0.00300569
1.398, -0.00300471
1.399, -0.00300376
1.4, -0.00300284
1.401, -0.00300195
1.402, -0.00300108
1.403, -0.00300024
1.404, -0.00299942
1.405, -0.00299863
1.406, -0.00299784
1.407, -0.00299708
1.408, -0.00299633
1.409, -0.00299559
1.41, -0.00299486
1.411, -0.00299414
1.412, -0.00299264
1.413, -0.0029904
1.414, -0.00298931
1.415, -0.00298878
1.416, -0.0029884
1.417, -0.00298797
1.418, -0.00298741
1.419, -0.0029867
1.42, -0.00298586
1.421, -0.00298491
1.422, -0.00298386
1.423, -0.00298272
1.424, -0.00298154
1.425, -0.00298033
1.426, -0.00297911
1.427, -0.0029779
1.428, -0.00297672
1.429, -0.00297555
1.43, -0.00297442
1.431, -0.00297332
1.432, -0.00297226
1.433, -0.00297123
1.434, -0.00297024
1.435, -0.00296927
1.436, -0.00296834
1.437, -0.00296744
1.438, -0.00296656
1.439, -0.0029657
1.44, -0.00296487
1.441, -0.00296405
1.442, -0.00296326
1.443, -0.00296248
1.444, -0.00296171
1.445, -0.00296096
1.446, -0.00296022
1.447, -0.00295948
1.448, -0.00295876
1.449, -0.00295804
1.45, -0.00295654
1.451, -0.00295431
1.452, -0.00295323
1.453, -0.00295272
1.454, -0.00295235
1.455, -0.00295192
1.456, -0.00295136
1.457, -0.00295065
1.458, -0.00294981
1.459, -0.00294885
1.46, -0.0029478
1.461, -0.00294666
1.462, -0.00294547
1.463, -0.00294426
1.464, -0.00294303
1.465, -0.00294182
1.466, -0.00294062
1.467, -0.00293944
1.468, -0.0029383
1.469, -0.00293719
1.47, -0.00293611
1.471, -0.00293507
1.472, -0.00293406
1.473, -0.00293308
1.474, -0.00293213
1.475, -0.00293121
1.476, -0.00293031
1.477, -0.00292944
1.478, -0.00292859
1.479, -0.00292776
1.48, -0.00292695
1.481, -0.00292615
1.482, -0.00292537
1.483, -0.0029246
1.484, -0.00292384
1.485, -0.00292309
1.486, -0.00292235
1.487, -0.00292162
1.488, -0.00292089
1.489, -0.00292017
1.49, -0.00291866
1.491, -0.00291644
1.492, -0.00291538
1.493, -0.00291488
1.494, -0.00291452
1.495, -0.00291409
1.496, -0.00291354
1.497, -0.00291283
1.498, -0.00291198
1.499, -0.00291101
1.5, -0.00290995
1.501, -0.00290882
1.502, -0.00290762
1.503, -0.0029064
1.504, -0.00290517
1.505, -0.00290395
1.506, -0.00290274
1.507, -0.00290155
1.508, -0.0029004
1.509, -0.00289928
1.51, -0.00289819
1.511, -0.00289713
1.512, -0.0028961
1.513, -0.00289511
1.514, -0.00289414
1.515, -0.00289321
1.516, -0.00289229
1.517, -0.00289141
1.518, -0.00289054
1.519, -0.00288969
1.52, -0.00288886
1.521, -0.00288805
1.522, -0.00288725
1.523, -0.00288646
1.524, -0.00288568
1.525, -0.00288492
1.526, -0.00288416
1.527, -0.00288341
1.528, -0.00288267
1.529, -0.00288193
1.53, -0.0028812
1.531, -0.00288047
1.532, -0.00287896
1.533, -0.00287675
1.534, -0.00287571
1.535, -0.00287522
1.536, -0.00287486
1.537, -0.00287444
1.538, -0.00287388
1.539, -0.00287317
1.54, -0.00287232
1.541, -0.00287135
1.542, -0.00287028
1.543, -0.00286914
1.544, -0.00286795
1.545, -0.00286673
1.546, -0.00286549
1.547, -0.00286426
1.548, -0.00286304
1.549, -0.00286185
1.55, -0.00286068
1.551, -0.00285955
1.552, -0.00285845
1.553, -0.00285738
1.554, -0.00285634
1.555, -0.00285533
1.556, -0.00285435
1.557, -0.0028534
1.558, -0.00285247
1.559, -0.00285156
1.56, -0.00285068
1.561, -0.00284981
1.562, -0.00284897
1.563, -0.00284814
1.564, -0.00284732
1.565, -0.00284652
1.566, -0.00284573
1.567, -0.00284494
1.568, -0.00284417
1.569, -0.00284341
1.57, -0.00284265
1.571, -0.00284189
1.572, -0.00284114
1.573, -0.0028404
1.574, -0.00283966
1.575, -0.00283892
1.576, -0.00283818
1.577, -0.00283666
1.578, -0.00283446
1.579, -0.00283343
1.58, -0.00283295
1.581, -0.00283261
1.582, -0.00283219
1.583, -0.00283163
1.584, -0.00283091
1.585, -0.00283006
1.586, -0.00282908
1.587, -0.00282801
1.588, -0.00282686
1.589, -0.00282567
1.59, -0.00282444
1.591, -0.00282319
1.592, -0.00282195
1.593, -0.00282073
1.594, -0.00281952
1.595, -0.00281834
1.596, -0.0028172
1.597, -0.00281608
1.598, -0.002815
1.599, -0.00281394
1.6, -0.00281292
1.601, -0.00281192
1.602, -0.00281095
1.603, -0.00281001
1.604, -0.00280908
1.605, -0.00280818
1.606, -0.0028073
1.607, -0.00280644
1.608, -0.00280559
1.609, -0.00280475
1.61, -0.00280393
1.611, -0.00280312
1.612, -0.00280232
1.613, -0.00280153
1.614, -0.00280075
1.615, -0.00279998
1.616, -0.0027992
1.617, -0.00279844
1.618, -0.00279768
1.619, -0.00279692
1.62, -0.00279616
1.621, -0.00279541
1.622, -0.00279465
1.623, -0.0027939
1.624, -0.00279315
1.625, -0.00279164
1.626, -0.00278944
1.627, -0.00278842
1.628, -0.00278794
1.629, -0.00278758
1.63, -0.00278714
1.631, -0.00278655
1.632, -0.00278581
1.633, -0.00278492
1.634, -0.0027839
1.635, -0.00278279
1.636, -0.00278161
1.637, -0.00278037
1.638, -0.0027791
1.639, -0.00277782
1.64, -0.00277655
1.641, -0.00277528
1.642, -0.00277404
1.643, -0.00277283
1.644, -0.00277165
1.645, -0.0027705
1.646, -0.00276939
1.647, -0.0027683
1.648, -0.00276725
1.649, -0.00276622
1.65, -0.00276523
1.651, -0.00276426
1.652, -0.00276331
1.653, -0.00276239
1.654, -0.00276148
1.655, -0.0027606
1.656, -0.00275973
1.657, -0.00275888
1.658, -0.00275804
1.659, -0.00275722
1.66, -0.0027564
1.661, -0.0027556
1.662, -0.0027548
1.663, -0.00275401
1.664, -0.00275322
1.665, -0.00275245
1.666, -0.00275168
1.667, -0.00275091
1.668, -0.00275014
1.669, -0.00274938
1.67, -0.00274863
1.671, -0.00274787
1.672, -0.00274712
1.673, -0.00274637
1.674, -0.00274562
1.675, -0.00274487
1.676, -0.00274412
1.677, -0.00274261
1.678, -0.00274042
1.679, -0.00273941
1.68, -0.00273893
1.681, -0.00273857
1.682, -0.00273811
1.683, -0.0027375
1.684, -0.00273673
1.685, -0.0027358
1.686, -0.00273475
1.687, -0.00273361
1.688, -0.00273239
1.689, -0.00273112
1.69, -0.00272982
1.691, -0.0027285
1.692, -0.00272719
1.693, -0.0027259
1.694, -0.00272463
1.695, -0.00272338
1.696, -0.00272217
1.697, -0.002721
1.698, -0.00271985
1.699, -0.00271874
1.7, -0.00271766
1.701, -0.00271662
1.702, -0.0027156
1.703, -0.0027146
1.704, -0.00271364
1.705, -0.00271269
1.706, -0.00271177
1.707, -0.00271087
1.708, -0.00270998
1.709, -0.00270911
1.71, -0.00270826
1.711, -0.00270741
1.712, -0.00270658
1.713, -0.00270576
1.714, -0.00270495
1.715, -0.00270415
1.716, -0.00270336
1.717, -0.00270257
1.718, -0.00270179
1.719, -0.00270101
1.72, -0.00270024
1.721, -0.00269948
1.722, -0.00269871
1.723, -0.00269795
1.724, -0.0026972
1.725, -0.00269644
1.726, -0.00269568
1.727, -0.00269493
1.728, -0.00269417
1.729, -0.00269342
1.73, -0.00269266
1.731, -0.00269191
1.732, -0.00269115
1.733, -0.00269039
1.734, -0.00268889
1.735, -0.0026867
1.736, -0.00268569
1.737, -0.00268521
1.738, -0.00268484
1.739, -0.00268437
1.74, -0.00268373
1.741, -0.00268293
1.742, -0.00268197
1.743, -0.00268088
1.744, -0.0026797
1.745, -0.00267844
1.746, -0.00267713
1.747, -0.00267579
1.748, -0.00267444
1.749, -0.0026731
1.75, -0.00267177
1.751, -0.00267046
1.752, -0.00266919
1.753, -0.00266794
1.754, -0.00266673
1.755, -0.00266556
1.756, -0.00266442
1.757, -0.00266331
1.758, -0.00266224
1.759, -0.00266119
1.76, -0.00266018
1.761, -0.00265918
1.762, -0.00265822
1.763, -0.00265727
1.764, -0.00265634
1.765, -0.00265544
1.766, -0.00265455
1.767, -0.00265367
1.768, -0.00265281
1.769, -0.00265197
1.77, -0.00265113
1.771, -0.00265031
1.772, -0.00264949
1.773, -0.00264869
1.774, -0.00264789
1.775, -0.0026471
1.776, -0.00264632
1.777, -0.00264554
1.778, -0.00264477
1.779, -0.002644
1.78, -0.00264323
1.781, -0.00264247
1.782, -0.0026417
1.783, -0.00264094
1.784, -0.00264018
1.785, -0.00263942
1.786, -0.00263865
1.787, -0.00263789
1.788, -0.00263713
1.789, -0.00263636
1.79, -0.00263559
1.791, -0.00263483
1.792, -0.00263406
1.793, -0.00263328
1.794, -0.00263251
1.795, -0.00263173
1.796, -0.00263095
1.797, -0.00263017
1.798, -0.00262939
1.799, -0.00262787
1.8, -0.00262569
1.801, -0.00262467
1.802, -0.0026242
1.803, -0.00262381
1.804, -0.00262332
1.805, -0.00262265
1.806, -0.00262181
1.807, -0.00262082
1.808, -0.00261969
1.809, -0.00261846
1.81, -0.00261717
1.811, -0.00261582
1.812, -0.00261444
1.813, -0.00261305
1.814, -0.00261166
1.815, -0.0026103
1.816, -0.00260895
1.817, -0.00260764
1.818, -0.00260636
1.819, -0.00260512
1.82, -0.00260391
1.821, -0.00260274
1.822, -0.0026016
1.823, -0.0026005
1.824, -0.00259942
1.825, -0.00259837
1.826, -0.00259735
1.827, -0.00259636
1.828, -0.00259538
1.829, -0.00259443
1.83, -0.0025935
1.831, -0.00259259
1.832, -0.0025917
1.833, -0.00259082
1.834, -0.00258995
1.835, -0.0025891
1.836, -0.00258826
1.837, -0.00258744
1.838, -0.00258662
1.839, -0.00258581
1.84, -0.00258501
1.841, -0.00258422
1.842, -0.00258343
1.843, -0.00258265
1.844, -0.00258187
1.845, -0.00258109
1.846, -0.00258032
1.847, -0.00257955
1.848, -0.00257878
1.849, -0.00257801
1.85, -0.00257724
1.851, -0.00257647
1.852, -0.00257569
1.853, -0.00257492
1.854, -0.00257415
1.855, -0.00257337
1.856, -0.0025726
1.857, -0.00257182
1.858, -0.00257104
1.859, -0.00257025
1.86, -0.00256947
1.861, -0.00256868
1.862, -0.00256789
1.863, -0.0025671
1.864, -0.0025663
1.865, -0.0025655
1.866, -0.00256471
1.867, -0.0025639
1.868, -0.0025631
1.869, -0.0025623
1.87, -0.00256149
1.871, -0.00256068
1.872, -0.00255987
1.873, -0.00255906
1.874, -0.00255824
1.875, -0.00255672
1.876, -0.00255453
1.877, -0.00255351
1.878, -0.00255304
1.879, -0.00255264
1.88, -0.00255213
1.881, -0.00255144
1.882, -0.00255057
1.883, -0.00254954
1.884, -0.00254838
1.885, -0.00254712
1.886, -0.00254578
1.887, -0.0025444
1.888, -0.00254299
1.889, -0.00254156
1.89, -0.00254015
1.891, -0.00253875
1.892, -0.00253738
1.893, -0.00253604
1.894, -0.00253473
1.895, -0.00253346
1.896, -0.00253223
1.897, -0.00253103
1.898, -0.00252986
1.899, -0.00252873
1.9, -0.00252763
1.901, -0.00252656
1.902, -0.00252551
1.903, -0.00252449
1.904, -0.0025235
1.905, -0.00252253
1.906, -0.00252158
1.907, -0.00252065
1.908, -0.00251974
1.909, -0.00251884
1.91, -0.00251797
1.911, -0.0025171
1.912, -0.00251625
1.913, -0.00251541
1.914, -0.00251458
1.915, -0.00251376
1.916, -0.00251295
1.917, -0.00251214
1.918, -0.00251134
1.919, -0.00251055
1.92, -0.00250976
1.921, -0.00250897
1.922, -0.00250818
1.923, -0.0025074
1.924, -0.00250662
1.925, -0.00250584
1.926, -0.00250505
1.927, -0.00250427
1.928, -0.00250349
1.929, -0.0025027
1.93, -0.00250192
1.931, -0.00250113
1.932, -0.00250034
1.933, -0.00249955
1.934, -0.00249875
1.935, -0.00249796
1.936, -0.00249716
1.937, -0.00249636
1.938, -0.00249556
1.939, -0.00249475
1.94, -0.00249394
1.941, -0.00249313
1.942, -0.00249232
1.943, -0.00249151
1.944, -0.00249069
1.945, -0.00248988
1.946, -0.00248906
1.947, -0.00248823
1.948, -0.00248741
1.949, -0.00248659
1.95, -0.00248576
1.951, -0.00248494
1.952, -0.00248411
1.953, -0.00248328
1.954, -0.00248245
1.955, -0.00248162
1.956, -0.00248078
1.957, -0.00247995
1.958, -0.00247912
1.959, -0.00247828
1.96, -0.00247744
1.961, -0.00247661
1.962, -0.00247577
1.963, -0.00247493
1.964, -0.0024741
1.965, -0.00247326
1.966, -0.00247242
1.967, -0.00247158
1.968, -0.00247074
1.969, -0.0024699
1.97, -0.00246838
1.971, -0.00246621
1.972, -0.00245071
1.973, -0.00243833
1.974, -0.00243175
1.975, -0.00242794
1.976, -0.00242541
1.977, -0.00242345
1.978, -0.00242171
1.979, -0.00242001
1.98, -0.00241826
1.981, -0.00241639
1.982, -0.00241443
1.983, -0.0024124
1.984, -0.00241034
1.985, -0.00240828
1.986, -0.00240624
1.987, -0.00240425
1.988, -0.00240233
1.989, -0.00240048
1.99, -0.00239872
1.991, -0.00239704
1.992, -0.00239546
1.993, -0.00239396
1.994, -0.00239256
1.995, -0.00239124
1.996, -0.00239
1.997, -0.00238884
1.998, -0.00238775
1.999, -0.00238673
2, -0.00238578
2.001, -0.00238488
2.002, -0.00238403
2.003, -0.00238323
2.004, -0.00238247
2.005, -0.00238175
2.006, -0.00238106
2.007, -0.0023804
2.008, -0.00237977
2.009, -0.00237915
2.01, -0.00237855
2.011, -0.00237796
2.012, -0.00237739
2.013, -0.00237681
2.014, -0.00237625
2.015, -0.00237568
2.016, -0.00237512
2.017, -0.00237456
2.018, -0.002374
2.019, -0.00237343
2.02, -0.00237287
2.021, -0.0023723
2.022, -0.00237173
2.023, -0.00237115
2.024, -0.00237058
2.025, -0.00236999
2.026, -0.00236941
2.027, -0.00236882
2.028, -0.00236822
2.029, -0.00236762
2.03, -0.00236702
2.031, -0.00236641
2.032, -0.00236579
2.033, -0.00236517
2.034, -0.00236454
2.035, -0.00236391
2.036, -0.00236327
2.037, -0.00236263
2.038, -0.00236198
2.039, -0.00236132
2.04, -0.00236066
2.041, -0.00235999
2.042, -0.00235932
2.043, -0.00235864
2.044, -0.00235796
2.045, -0.00235727
2.046, -0.00235658
2.047, -0.00235588
2.048, -0.00235518
2.049, -0.00235447
2.05, -0.00235376
2.051, -0.00235305
2.052, -0.00235233
2.053, -0.00235161
2.054, -0.00235088
2.055, -0.00235015
2.056, -0.00234942
2.057, -0.00234868
2.058, -0.00234736
2.059, -0.00234549
2.06, -0.00233049
2.061, -0.0023186
2.062, -0.00231249
2.063, -0.00230914
2.064, -0.00230703
2.065, -0.00230546
2.066, -0.00230409
2.067, -0.00230273
2.068, -0.0023013
2.069, -0.00229974
2.07, -0.00229806
2.071, -0.00229629
2.072, -0.00229445
2.073, -0.00229259
2.074, -0.00229073
2.075, -0.0022889
2.076, -0.00228712
2.077, -0.00228539
2.078, -0.00228375
2.079, -0.00228217
2.08, -0.00228068
2.081, -0.00227927
2.082, -0.00227794
2.083, -0.00227668
2.084, -0.0022755
2.085, -0.00227439
2.086, -0.00227335
2.087, -0.00227236
2.088, -0.00227144
2.089, -0.00227056
2.09, -0.00226973
2.091, -0.00226894
2.092, -0.00226819
2.093, -0.00226747
2.094, -0.00226678
2.095, -0.00226611
2.096, -0.00226547
2.097, -0.00226484
2.098, -0.00226423
2.099, -0.00226363
2.1, -0.00226304
2.101, -0.00226246
2.102, -0.00226189
2.103, -0.00226132
2.104, -0.00226076
2.105, -0.0022602
2.106, -0.00225965
2.107, -0.0022591
2.108, -0.00225854
2.109, -0.00225799
2.11, -0.00225743
2.111, -0.00225688
2.112, -0.00225632
2.113, -0.00225575
2.114, -0.00225518
2.115, -0.00225461
2.116, -0.00225403
2.117, -0.00225345
2.118, -0.00225286
2.119, -0.00225226
2.12, -0.00225165
2.121, -0.00225104
2.122, -0.00225043
2.123, -0.0022498
2.124, -0.00224917
2.125, -0.00224853
2.126, -0.00224789
2.127, -0.00224724
2.128, -0.00224658
2.129, -0.00224591
2.13, -0.00224524
2.131, -0.00224456
2.132, -0.00224388
2.133, -0.00224319
2.134, -0.00224249
2.135, -0.00224179
2.136, -0.00224109
2.137, -0.00224038
2.138, -0.00223966
2.139, -0.00223894
2.14, -0.00223821
2.141, -0.00223748
2.142, -0.00223674
2.143, -0.002236
2.144, -0.00223526
2.145, -0.00223451
2.146, -0.00223375
2.147, -0.002233
2.148, -0.00223223
2.149, -0.00223099
2.15, -0.00222925
2.151, -0.00221454
2.152, -0.00220292
2.153, -0.00219709
2.154, -0.00219399
2.155, -0.00219211
2.156, -0.00219076
2.157, -0.00218958
2.158, -0.0021884
2.159, -0.00218714
2.16, -0.00218574
2.161, -0.0021842
2.162, -0.00218256
2.163, -0.00218084
2.164, -0.00217908
2.165, -0.00217731
2.166, -0.00217554
2.167, -0.00217381
2.168, -0.00217213
2.169, -0.0021705
2.17, -0.00216894
2.171, -0.00216744
2.172, -0.00216601
2.173, -0.00216464
2.174, -0.00216335
2.175, -0.00216212
2.176, -0.00216095
2.177, -0.00215984
2.178, -0.00215878
2.179, -0.00215778
2.18, -0.00215682
2.181, -0.0021559
2.182, -0.00215502
2.183, -0.00215417
2.184, -0.00178343
2.185, -0.00145066
2.186, -0.00114509
2.187, -0.000854008
2.188, -0.000578808
2.189, -0.000318091
2.19, -6.99952e-05
2.191, 0.00017156
2.192, 0.000400294
2.193, 0.000620023
2.194, 0.0008331
2.195, 0.00103946
2.196, 0.00124138
2.197, 0.00143906
2.198, 0.00163426
2.199, 0.00182719
2.2, 0.00201921
2.201, 0.00221041
2.202, 0.0024393
2.203, 0.00270624
2.204, 0.00297844
2.205, 0.00332545
2.206, 0.00372002
2.207, 0.00415232
2.208, 0.00461821
2.209, 0.0051146
2.21, 0.00563846
2.211, 0.00618658
2.212, 0.00675578
2.213, 0.00734291
2.214, 0.00794493
2.215, 0.00855897
2.216, 0.00918235
2.217, 0.0102344
2.218, 0.0113082
2.219, 0.0123501
2.22, 0.0134284
2.221, 0.0145333
2.222, 0.0156594
2.223, 0.0168018
2.224, 0.0179561
2.225, 0.0191182
2.226, 0.0202839
2.227, 0.0214492
2.228, 0.0226109
2.229, 0.0237655
2.23, 0.0249105
2.231, 0.0260433
2.232, 0.0271617
2.233, 0.0282637
2.234, 0.0293478
2.235, 0.0304123
2.236, 0.0314561
2.237, 0.032478
2.238, 0.0334771
2.239, 0.0344526
2.24, 0.0354022
2.241, 0.0363462
2.242, 0.0372645
2.243, 0.0381537
2.244, 0.0390132
2.245, 0.0398433
2.246, 0.0406446
2.247, 0.0414178
2.248, 0.0421633
2.249, 0.0428819
2.25, 0.0435739
2.251, 0.04424
2.252, 0.0448806
2.253, 0.0454963
2.254, 0.0460874
2.255, 0.0471222
2.256, 0.0481468
2.257, 0.0491708
2.258, 0.0501273
2.259, 0.051095
2.26, 0.0520754
2.261, 0.053055
2.262, 0.0540282
2.263, 0.0549922
2.264, 0.0559449
2.265, 0.0568846
2.266, 0.0578099
2.267, 0.0587196
2.268, 0.0596125
2.269, 0.0604877
