sim_time, tortoise/tibia_hinge1?0/position
1.157, 1.31146
1.158, 1.31146
1.159, 1.31146
1.16, 1.31147
1.161, 1.31147
1.162, 1.31147
1.163, 1.31147
1.164, 1.31147
1.165, 1.31147
1.166, 1.31147
1.167, 1.31147
1.168, 1.31147
1.169, 1.31147
1.17, 1.31148
1.171, 1.31148
1.172, 1.31148
1.173, 1.31148
1.174, 1.31148
1.175, 1.31148
1.176, 1.31148
1.177, 1.31148
1.178, 1.31148
1.179, 1.31148
1.18, 1.31149
1.181, 1.31149
1.182, 1.31149
1.183, 1.31149
1.184, 1.31149
1.185, 1.31149
1.186, 1.31149
1.187, 1.31149
1.188, 1.31149
1.189, 1.31149
1.19, 1.3115
1.191, 1.3115
1.192, 1.3115
1.193, 1.3115
1.194, 1.3115
1.195, 1.3115
1.196, 1.3115
1.197, 1.3115
1.198, 1.3115
1.199, 1.3115
1.2, 1.31151
1.201, 1.31151
1.202, 1.31151
1.203, 1.31151
1.204, 1.31151
1.205, 1.31151
1.206, 1.31151
1.207, 1.31151
1.208, 1.31151
1.209, 1.31151
1.21, 1.31152
1.211, 1.31152
1.212, 1.31152
1.213, 1.31152
1.214, 1.31152
1.215, 1.31152
1.216, 1.31152
1.217, 1.31152
1.218, 1.31152
1.219, 1.31152
1.22, 1.31152
1.221, 1.31153
1.222, 1.31153
1.223, 1.31153
1.224, 1.31153
1.225, 1.31153
1.226, 1.31153
1.227, 1.31153
1.228, 1.31153
1.229, 1.31153
1.23, 1.31153
1.231, 1.31154
1.232, 1.31154
1.233, 1.31154
1.234, 1.31154
1.235, 1.31154
1.236, 1.31154
1.237, 1.31154
1.238, 1.31154
1.239, 1.31154
1.24, 1.31154
1.241, 1.31155
1.242, 1.31155
1.243, 1.31155
1.244, 1.31155
1.245, 1.31155
1.246, 1.31155
1.247, 1.31155
1.248, 1.31155
1.249, 1.31155
1.25, 1.31155
1.251, 1.31155
1.252, 1.31156
1.253, 1.31156
1.254, 1.31156
1.255, 1.31156
1.256, 1.31156
1.257, 1.31156
1.258, 1.31156
1.259, 1.31156
1.26, 1.31156
1.261, 1.31156
1.262, 1.31157
1.263, 1.31157
1.264, 1.31157
1.265, 1.31157
1.266, 1.31157
1.267, 1.31157
1.268, 1.31157
1.269, 1.31157
1.27, 1.31157
1.271, 1.31157
1.272, 1.31157
1.273, 1.31158
1.274, 1.31158
1.275, 1.31158
1.276, 1.31158
1.277, 1.31158
1.278, 1.31158
1.279, 1.31158
1.28, 1.31158
1.281, 1.31158
1.282, 1.31158
1.283, 1.31159
1.284, 1.31159
1.285, 1.31159
1.286, 1.31159
1.287, 1.31159
1.288, 1.31159
1.289, 1.31159
1.29, 1.31159
1.291, 1.31159
1.292, 1.31159
1.293, 1.31159
1.294, 1.3116
1.295, 1.3116
1.296, 1.3116
1.297, 1.3116
1.298, 1.3116
1.299, 1.3116
1.3, 1.3116
1.301, 1.3116
1.302, 1.3116
1.303, 1.3116
1.304, 1.3116
1.305, 1.31161
1.306, 1.31161
1.307, 1.31161
1.308, 1.31161
1.309, 1.31161
1.31, 1.31161
1.311, 1.31161
1.312, 1.31161
1.313, 1.31161
1.314, 1.31161
1.315, 1.31161
1.316, 1.31162
1.317, 1.31162
1.318, 1.31162
1.319, 1.31162
1.32, 1.31162
1.321, 1.31162
1.322, 1.31162
1.323, 1.31162
1.324, 1.31162
1.325, 1.31162
1.326, 1.31163
1.327, 1.31163
1.328, 1.31163
1.329, 1.31163
1.33, 1.31163
1.331, 1.31163
1.332, 1.31163
1.333, 1.31163
1.334, 1.31163
1.335, 1.31163
1.336, 1.31163
1.337, 1.31163
1.338, 1.31164
1.339, 1.31164
1.34, 1.31164
1.341, 1.31164
1.342, 1.31164
1.343, 1.31164
1.344, 1.31164
1.345, 1.31164
1.346, 1.31164
1.347, 1.31164
1.348, 1.31164
1.349, 1.31165
1.35, 1.31165
1.351, 1.31165
1.352, 1.31165
1.353, 1.31165
1.354, 1.31165
1.355, 1.31165
1.356, 1.31165
1.357, 1.31165
1.358, 1.31165
1.359, 1.31165
1.36, 1.31166
1.361, 1.31166
1.362, 1.31166
1.363, 1.31166
1.364, 1.31166
1.365, 1.31166
1.366, 1.31166
1.367, 1.31166
1.368, 1.31166
1.369, 1.31166
1.37, 1.31166
1.371, 1.31167
1.372, 1.31167
1.373, 1.31167
1.374, 1.31167
1.375, 1.31167
1.376, 1.31167
1.377, 1.31167
1.378, 1.31167
1.379, 1.31167
1.38, 1.31167
1.381, 1.31167
1.382, 1.31168
1.383, 1.31168
1.384, 1.31168
1.385, 1.31168
1.386, 1.31168
1.387, 1.31168
1.388, 1.31168
1.389, 1.31168
1.39, 1.31168
1.391, 1.31168
1.392, 1.31168
1.393, 1.31169
1.394, 1.31169
1.395, 1.31169
1.396, 1.31169
1.397, 1.31169
1.398, 1.31169
1.399, 1.31169
1.4, 1.31169
1.401, 1.31169
1.402, 1.31169
1.403, 1.31169
1.404, 1.31169
1.405, 1.3117
1.406, 1.3117
1.407, 1.3117
1.408, 1.3117
1.409, 1.3117
1.41, 1.3117
1.411, 1.3117
1.412, 1.3117
1.413, 1.3117
1.414, 1.3117
1.415, 1.3117
1.416, 1.3117
1.417, 1.31171
1.418, 1.31171
1.419, 1.31171
1.42, 1.31171
1.421, 1.31171
1.422, 1.31171
1.423, 1.31171
1.424, 1.31171
1.425, 1.31171
1.426, 1.31171
1.427, 1.31171
1.428, 1.31172
1.429, 1.31172
1.43, 1.31172
1.431, 1.31172
1.432, 1.31172
1.433, 1.31172
1.434, 1.31172
1.435, 1.31172
1.436, 1.31172
1.437, 1.31172
1.438, 1.31172
1.439, 1.31172
1.44, 1.31173
1.441, 1.31173
1.442, 1.31173
1.443, 1.31173
1.444, 1.31173
1.445, 1.31173
1.446, 1.31173
1.447, 1.31173
1.448, 1.31173
1.449, 1.31173
1.45, 1.31173
1.451, 1.31173
1.452, 1.31174
1.453, 1.31174
1.454, 1.31174
1.455, 1.31174
1.456, 1.31174
1.457, 1.31174
1.458, 1.31174
1.459, 1.31174
1.46, 1.31174
1.461, 1.31174
1.462, 1.31174
1.463, 1.31175
1.464, 1.31175
1.465, 1.31175
1.466, 1.31175
1.467, 1.31175
1.468, 1.31175
1.469, 1.31175
1.47, 1.31175
1.471, 1.31175
1.472, 1.31175
1.473, 1.31175
1.474, 1.31175
1.475, 1.31176
1.476, 1.31176
1.477, 1.31176
1.478, 1.31176
1.479, 1.31176
1.48, 1.31176
1.481, 1.31176
1.482, 1.31176
1.483, 1.31176
1.484, 1.31176
1.485, 1.31176
1.486, 1.31176
1.487, 1.31176
1.488, 1.31177
1.489, 1.31177
1.49, 1.31177
1.491, 1.31177
1.492, 1.31177
1.493, 1.31177
1.494, 1.31177
1.495, 1.31177
1.496, 1.31177
1.497, 1.31177
1.498, 1.31177
1.499, 1.31178
1.5, 1.31178
1.501, 1.31178
1.502, 1.31178
1.503, 1.31178
1.504, 1.31178
1.505, 1.31178
1.506, 1.31178
1.507, 1.31178
1.508, 1.31178
1.509, 1.31178
1.51, 1.31178
1.511, 1.31179
1.512, 1.31179
1.513, 1.31179
1.514, 1.31179
1.515, 1.31179
1.516, 1.31179
1.517, 1.31179
1.518, 1.31179
1.519, 1.31179
1.52, 1.31179
1.521, 1.31179
1.522, 1.31179
1.523, 1.31179
1.524, 1.3118
1.525, 1.3118
1.526, 1.3118
1.527, 1.3118
1.528, 1.3118
1.529, 1.3118
1.53, 1.3118
1.531, 1.3118
1.532, 1.3118
1.533, 1.3118
1.534, 1.3118
1.535, 1.3118
1.536, 1.31181
1.537, 1.31181
1.538, 1.31181
1.539, 1.31181
1.54, 1.31181
1.541, 1.31181
1.542, 1.31181
1.543, 1.31181
1.544, 1.31181
1.545, 1.31181
1.546, 1.31181
1.547, 1.31181
1.548, 1.31182
1.549, 1.31182
1.55, 1.31182
1.551, 1.31182
1.552, 1.31182
1.553, 1.31182
1.554, 1.31182
1.555, 1.31182
1.556, 1.31182
1.557, 1.31182
1.558, 1.31182
1.559, 1.31182
1.56, 1.31182
1.561, 1.31183
1.562, 1.31183
1.563, 1.31183
1.564, 1.31183
1.565, 1.31183
1.566, 1.31183
1.567, 1.31183
1.568, 1.31183
1.569, 1.31183
1.57, 1.31183
1.571, 1.31183
1.572, 1.31183
1.573, 1.31183
1.574, 1.31183
1.575, 1.31184
1.576, 1.31184
1.577, 1.31184
1.578, 1.31184
1.579, 1.31184
1.58, 1.31184
1.581, 1.31184
1.582, 1.31184
1.583, 1.31184
1.584, 1.31184
1.585, 1.31184
1.586, 1.31184
1.587, 1.31185
1.588, 1.31185
1.589, 1.31185
1.59, 1.31185
1.591, 1.31185
1.592, 1.31185
1.593, 1.31185
1.594, 1.31185
1.595, 1.31185
1.596, 1.31185
1.597, 1.31185
1.598, 1.31185
1.599, 1.31185
1.6, 1.31186
1.601, 1.31186
1.602, 1.31186
1.603, 1.31186
1.604, 1.31186
1.605, 1.31186
1.606, 1.31186
1.607, 1.31186
1.608, 1.31186
1.609, 1.31186
1.61, 1.31186
1.611, 1.31186
1.612, 1.31186
1.613, 1.31187
1.614, 1.31187
1.615, 1.31187
1.616, 1.31187
1.617, 1.31187
1.618, 1.31187
1.619, 1.31187
1.62, 1.31187
1.621, 1.31187
1.622, 1.31187
1.623, 1.31187
1.624, 1.31187
1.625, 1.31187
1.626, 1.31187
1.627, 1.31187
1.628, 1.31188
1.629, 1.31188
1.63, 1.31188
1.631, 1.31188
1.632, 1.31188
1.633, 1.31188
1.634, 1.31188
1.635, 1.31188
1.636, 1.31188
1.637, 1.31188
1.638, 1.31188
1.639, 1.31188
1.64, 1.31189
1.641, 1.31189
1.642, 1.31189
1.643, 1.31189
1.644, 1.31189
1.645, 1.31189
1.646, 1.31189
1.647, 1.31189
1.648, 1.31189
1.649, 1.31189
1.65, 1.31189
1.651, 1.31189
1.652, 1.31189
1.653, 1.31189
1.654, 1.3119
1.655, 1.3119
1.656, 1.3119
1.657, 1.3119
1.658, 1.3119
1.659, 1.3119
1.66, 1.3119
1.661, 1.3119
1.662, 1.3119
1.663, 1.3119
1.664, 1.3119
1.665, 1.3119
1.666, 1.3119
1.667, 1.3119
1.668, 1.31191
1.669, 1.31191
1.67, 1.31191
1.671, 1.31191
1.672, 1.31191
1.673, 1.31191
1.674, 1.31191
1.675, 1.31191
1.676, 1.31191
1.677, 1.31191
1.678, 1.31191
1.679, 1.31191
1.68, 1.31191
1.681, 1.31191
1.682, 1.31191
1.683, 1.31192
1.684, 1.31192
1.685, 1.31192
1.686, 1.31192
1.687, 1.31192
1.688, 1.31192
1.689, 1.31192
1.69, 1.31192
1.691, 1.31192
1.692, 1.31192
1.693, 1.31192
1.694, 1.31192
1.695, 1.31192
1.696, 1.31193
1.697, 1.31193
1.698, 1.31193
1.699, 1.31193
1.7, 1.31193
1.701, 1.31193
1.702, 1.31193
1.703, 1.31193
1.704, 1.31193
1.705, 1.31193
1.706, 1.31193
1.707, 1.31193
1.708, 1.31193
1.709, 1.31193
1.71, 1.31193
1.711, 1.31194
1.712, 1.31194
1.713, 1.31194
1.714, 1.31194
1.715, 1.31194
1.716, 1.31194
1.717, 1.31194
1.718, 1.31194
1.719, 1.31194
1.72, 1.31194
1.721, 1.31194
1.722, 1.31194
1.723, 1.31194
1.724, 1.31194
1.725, 1.31195
1.726, 1.31195
1.727, 1.31195
1.728, 1.31195
1.729, 1.31195
1.73, 1.31195
1.731, 1.31195
1.732, 1.31195
1.733, 1.31195
1.734, 1.31195
1.735, 1.31195
1.736, 1.31195
1.737, 1.31195
1.738, 1.31195
1.739, 1.31195
1.74, 1.31195
1.741, 1.31195
1.742, 1.31196
1.743, 1.31196
1.744, 1.31196
1.745, 1.31196
1.746, 1.31196
1.747, 1.31196
1.748, 1.31196
1.749, 1.31196
1.75, 1.31196
1.751, 1.31196
1.752, 1.31196
1.753, 1.31196
1.754, 1.31196
1.755, 1.31196
1.756, 1.31197
1.757, 1.31197
1.758, 1.31197
1.759, 1.31197
1.76, 1.31197
1.761, 1.31197
1.762, 1.31197
1.763, 1.31197
1.764, 1.31197
1.765, 1.31197
1.766, 1.31197
1.767, 1.31197
1.768, 1.31197
1.769, 1.31197
1.77, 1.31197
1.771, 1.31198
1.772, 1.31198
1.773, 1.31198
1.774, 1.31198
1.775, 1.31198
1.776, 1.31198
1.777, 1.31198
1.778, 1.31198
1.779, 1.31198
1.78, 1.31198
1.781, 1.31198
1.782, 1.31198
1.783, 1.31198
1.784, 1.31198
1.785, 1.31198
1.786, 1.31199
1.787, 1.31199
1.788, 1.31199
1.789, 1.31199
1.79, 1.31199
1.791, 1.31199
1.792, 1.31199
1.793, 1.31199
1.794, 1.31199
1.795, 1.31199
1.796, 1.31199
1.797, 1.31199
1.798, 1.31199
1.799, 1.31199
1.8, 1.31199
1.801, 1.31199
1.802, 1.31199
1.803, 1.31199
1.804, 1.31199
1.805, 1.312
1.806, 1.312
1.807, 1.312
1.808, 1.312
1.809, 1.312
1.81, 1.312
1.811, 1.312
1.812, 1.312
1.813, 1.312
1.814, 1.312
1.815, 1.312
1.816, 1.312
1.817, 1.312
1.818, 1.312
1.819, 1.312
1.82, 1.31201
1.821, 1.31201
1.822, 1.31201
1.823, 1.31201
1.824, 1.31201
1.825, 1.31201
1.826, 1.31201
1.827, 1.31201
1.828, 1.31201
1.829, 1.31201
1.83, 1.31201
1.831, 1.31201
1.832, 1.31201
1.833, 1.31201
1.834, 1.31201
1.835, 1.31202
1.836, 1.31202
1.837, 1.31202
1.838, 1.31202
1.839, 1.31202
1.84, 1.31202
1.841, 1.31202
1.842, 1.31202
1.843, 1.31202
1.844, 1.31202
1.845, 1.31202
1.846, 1.31202
1.847, 1.31202
1.848, 1.31202
1.849, 1.31202
1.85, 1.31202
1.851, 1.31203
1.852, 1.31203
1.853, 1.31203
1.854, 1.31203
1.855, 1.31203
1.856, 1.31203
1.857, 1.31203
1.858, 1.31203
1.859, 1.31203
1.86, 1.31203
1.861, 1.31203
1.862, 1.31203
1.863, 1.31203
1.864, 1.31203
1.865, 1.31203
1.866, 1.31203
1.867, 1.31204
1.868, 1.31204
1.869, 1.31204
1.87, 1.31204
1.871, 1.31204
1.872, 1.31204
1.873, 1.31204
1.874, 1.31204
1.875, 1.31204
1.876, 1.31204
1.877, 1.31204
1.878, 1.31204
1.879, 1.31204
1.88, 1.31204
1.881, 1.31204
1.882, 1.31204
1.883, 1.31204
1.884, 1.31204
1.885, 1.31204
1.886, 1.31204
1.887, 1.31204
1.888, 1.31205
1.889, 1.31205
1.89, 1.31205
1.891, 1.31205
1.892, 1.31205
1.893, 1.31205
1.894, 1.31205
1.895, 1.31205
1.896, 1.31205
1.897, 1.31205
1.898, 1.31205
1.899, 1.31205
1.9, 1.31205
1.901, 1.31205
1.902, 1.31205
1.903, 1.31205
1.904, 1.31206
1.905, 1.31206
1.906, 1.31206
1.907, 1.31206
1.908, 1.31206
1.909, 1.31206
1.91, 1.31206
1.911, 1.31206
1.912, 1.31206
1.913, 1.31206
1.914, 1.31206
1.915, 1.31206
1.916, 1.31206
1.917, 1.31206
1.918, 1.31206
1.919, 1.31206
1.92, 1.31206
1.921, 1.31207
1.922, 1.31207
1.923, 1.31207
1.924, 1.31207
1.925, 1.31207
1.926, 1.31207
1.927, 1.31207
1.928, 1.31207
1.929, 1.31207
1.93, 1.31207
1.931, 1.31207
1.932, 1.31207
1.933, 1.31207
1.934, 1.31207
1.935, 1.31207
1.936, 1.31207
1.937, 1.31207
1.938, 1.31208
1.939, 1.31208
1.94, 1.31208
1.941, 1.31208
1.942, 1.31208
1.943, 1.31208
1.944, 1.31208
1.945, 1.31208
1.946, 1.31208
1.947, 1.31208
1.948, 1.31208
1.949, 1.31208
1.95, 1.31208
1.951, 1.31208
1.952, 1.31208
1.953, 1.31208
1.954, 1.31208
1.955, 1.31209
1.956, 1.31209
1.957, 1.31209
1.958, 1.31209
1.959, 1.31209
1.96, 1.31209
1.961, 1.31209
1.962, 1.31209
1.963, 1.31209
1.964, 1.31209
1.965, 1.31209
1.966, 1.31209
1.967, 1.31209
1.968, 1.31209
1.969, 1.31209
1.97, 1.31209
1.971, 1.31209
1.972, 1.31209
1.973, 1.31209
1.974, 1.31209
1.975, 1.31209
1.976, 1.31209
1.977, 1.3121
1.978, 1.3121
1.979, 1.3121
1.98, 1.3121
1.981, 1.3121
1.982, 1.3121
1.983, 1.3121
1.984, 1.3121
1.985, 1.3121
1.986, 1.3121
1.987, 1.3121
1.988, 1.3121
1.989, 1.3121
1.99, 1.3121
1.991, 1.31211
1.992, 1.31211
1.993, 1.31211
1.994, 1.31211
1.995, 1.31211
1.996, 1.31211
1.997, 1.31211
1.998, 1.31211
1.999, 1.31211
2, 1.31211
2.001, 1.31211
2.002, 1.31211
2.003, 1.31211
2.004, 1.31211
2.005, 1.31211
2.006, 1.31211
2.007, 1.31212
2.008, 1.31212
2.009, 1.31212
2.01, 1.31212
2.011, 1.31212
2.012, 1.31212
2.013, 1.31212
2.014, 1.31212
2.015, 1.31212
2.016, 1.31212
2.017, 1.31212
2.018, 1.31212
2.019, 1.31212
2.02, 1.31212
2.021, 1.31212
2.022, 1.31212
2.023, 1.31212
2.024, 1.31213
2.025, 1.31213
2.026, 1.31213
2.027, 1.31213
2.028, 1.31213
2.029, 1.31213
2.03, 1.31213
2.031, 1.31213
2.032, 1.31213
2.033, 1.31213
2.034, 1.31213
2.035, 1.31213
2.036, 1.31213
2.037, 1.31213
2.038, 1.31213
2.039, 1.31213
2.04, 1.31213
2.041, 1.31213
2.042, 1.31214
2.043, 1.31214
2.044, 1.31214
2.045, 1.31214
2.046, 1.31214
2.047, 1.31214
2.048, 1.31214
2.049, 1.31214
2.05, 1.31214
2.051, 1.31214
2.052, 1.31214
2.053, 1.31214
2.054, 1.31214
2.055, 1.31214
2.056, 1.31214
2.057, 1.31214
2.058, 1.31214
2.059, 1.31214
2.06, 1.31214
2.061, 1.31214
2.062, 1.31214
2.063, 1.31214
2.064, 1.31214
2.065, 1.31215
2.066, 1.31215
2.067, 1.31215
2.068, 1.31215
2.069, 1.31215
2.07, 1.31215
2.071, 1.31215
2.072, 1.31215
2.073, 1.31215
2.074, 1.31215
2.075, 1.31215
2.076, 1.31215
2.077, 1.31215
2.078, 1.31215
2.079, 1.31215
2.08, 1.31216
2.081, 1.31216
2.082, 1.31216
2.083, 1.31216
2.084, 1.31216
2.085, 1.31216
2.086, 1.31216
2.087, 1.31216
2.088, 1.31216
2.089, 1.31216
2.09, 1.31216
2.091, 1.31216
2.092, 1.31216
2.093, 1.31216
2.094, 1.31216
2.095, 1.31216
2.096, 1.31216
2.097, 1.31216
2.098, 1.31217
2.099, 1.31217
2.1, 1.31217
2.101, 1.31217
2.102, 1.31217
2.103, 1.31217
2.104, 1.31217
2.105, 1.31217
2.106, 1.31217
2.107, 1.31217
2.108, 1.31217
2.109, 1.31217
2.11, 1.31217
2.111, 1.31217
2.112, 1.31217
2.113, 1.31217
2.114, 1.31217
2.115, 1.31217
2.116, 1.31217
2.117, 1.31218
2.118, 1.31218
2.119, 1.31218
2.12, 1.31218
2.121, 1.31218
2.122, 1.31218
2.123, 1.31218
2.124, 1.31218
2.125, 1.31218
2.126, 1.31218
2.127, 1.31218
2.128, 1.31218
2.129, 1.31218
2.13, 1.31218
2.131, 1.31218
2.132, 1.31218
2.133, 1.31218
2.134, 1.31218
2.135, 1.31218
2.136, 1.31218
2.137, 1.31219
2.138, 1.31219
2.139, 1.31219
2.14, 1.31219
2.141, 1.31219
2.142, 1.31219
2.143, 1.31219
2.144, 1.31219
2.145, 1.31219
2.146, 1.31219
2.147, 1.31219
2.148, 1.31219
2.149, 1.31219
2.15, 1.31219
2.151, 1.31219
2.152, 1.31219
2.153, 1.31219
2.154, 1.31219
2.155, 1.31219
2.156, 1.31219
2.157, 1.31219
2.158, 1.31219
2.159, 1.31219
2.16, 1.31219
2.161, 1.31219
2.162, 1.3122
2.163, 1.3122
2.164, 1.3122
2.165, 1.3122
2.166, 1.3122
2.167, 1.3122
2.168, 1.3122
2.169, 1.3122
2.17, 1.3122
2.171, 1.3122
2.172, 1.3122
2.173, 1.3122
2.174, 1.3122
2.175, 1.3122
2.176, 1.3122
2.177, 1.3122
2.178, 1.3122
2.179, 1.3122
2.18, 1.3122
2.181, 1.31221
2.182, 1.31221
2.183, 1.31221
2.184, 1.31217
2.185, 1.31215
2.186, 1.31212
2.187, 1.31211
2.188, 1.31209
2.189, 1.31208
2.19, 1.31205
2.191, 1.31204
2.192, 1.31202
2.193, 1.312
2.194, 1.31198
2.195, 1.31197
2.196, 1.31196
2.197, 1.31195
2.198, 1.31194
2.199, 1.31193
2.2, 1.31193
2.201, 1.31193
2.202, 1.31193
2.203, 1.31194
2.204, 1.31196
2.205, 1.31197
2.206, 1.31198
2.207, 1.31198
2.208, 1.31199
2.209, 1.312
2.21, 1.31201
2.211, 1.31202
2.212, 1.31202
2.213, 1.31203
2.214, 1.31204
2.215, 1.31205
2.216, 1.31206
2.217, 1.31216
2.218, 1.31217
2.219, 1.31218
2.22, 1.31219
2.221, 1.31219
2.222, 1.3122
2.223, 1.31221
2.224, 1.31222
2.225, 1.31222
2.226, 1.31223
2.227, 1.31224
2.228, 1.31224
2.229, 1.31225
2.23, 1.31226
2.231, 1.31227
2.232, 1.31227
2.233, 1.31228
2.234, 1.31229
2.235, 1.31229
2.236, 1.3123
2.237, 1.31231
2.238, 1.31232
2.239, 1.31232
2.24, 1.31234
2.241, 1.31234
2.242, 1.31235
2.243, 1.31236
2.244, 1.31237
2.245, 1.31237
2.246, 1.31238
2.247, 1.31239
2.248, 1.31239
2.249, 1.3124
2.25, 1.31241
2.251, 1.31241
2.252, 1.31242
2.253, 1.31243
2.254, 1.31243
2.255, 1.31244
2.256, 1.3125
2.257, 1.31251
2.258, 1.31252
2.259, 1.31253
2.26, 1.31254
2.261, 1.31255
2.262, 1.31256
2.263, 1.31256
2.264, 1.31257
2.265, 1.31258
2.266, 1.31258
2.267, 1.31259
2.268, 1.3126
2.269, 1.3126
2.27, 1.31261
2.271, 1.31261
2.272, 1.31262
2.273, 1.31263
2.274, 1.31263
2.275, 1.31264
2.276, 1.31265
2.277, 1.31265
2.278, 1.31266
2.279, 1.31267
2.28, 1.31267
2.281, 1.31268
2.282, 1.31268
2.283, 1.31269
2.284, 1.3127
2.285, 1.3127
2.286, 1.31271
2.287, 1.31272
2.288, 1.31272
2.289, 1.31273
2.29, 1.31273
2.291, 1.31274
2.292, 1.31275
2.293, 1.31275
2.294, 1.31276
2.295, 1.31277
2.296, 1.31278
2.297, 1.31279
2.298, 1.3128
2.299, 1.31281
2.3, 1.31282
2.301, 1.31283
2.302, 1.31283
2.303, 1.31284
2.304, 1.31285
2.305, 1.31285
2.306, 1.31286
2.307, 1.31286
2.308, 1.31287
2.309, 1.31288
2.31, 1.31288
2.311, 1.31289
2.312, 1.31289
2.313, 1.3129
2.314, 1.3129
2.315, 1.31291
2.316, 1.31291
2.317, 1.31292
2.318, 1.31293
2.319, 1.31293
2.32, 1.31294
2.321, 1.31294
2.322, 1.31295
2.323, 1.31295
2.324, 1.31296
2.325, 1.31296
2.326, 1.31297
2.327, 1.31298
2.328, 1.31298
2.329, 1.31299
2.33, 1.31299
2.331, 1.313
2.332, 1.313
2.333, 1.31301
2.334, 1.31302
2.335, 1.31302
2.336, 1.31303
2.337, 1.31308
2.338, 1.31309
2.339, 1.3131
2.34, 1.31311
2.341, 1.31312
2.342, 1.31313
2.343, 1.31313
2.344, 1.31314
2.345, 1.31315
2.346, 1.31316
2.347, 1.31316
2.348, 1.31317
2.349, 1.31318
2.35, 1.31318
2.351, 1.31319
2.352, 1.31319
2.353, 1.3132
2.354, 1.3132
2.355, 1.31321
2.356, 1.31322
2.357, 1.31322
2.358, 1.31323
2.359, 1.31323
2.36, 1.31324
2.361, 1.31324
2.362, 1.31325
2.363, 1.31325
2.364, 1.31326
2.365, 1.31326
2.366, 1.31327
2.367, 1.31327
2.368, 1.31328
2.369, 1.31328
2.37, 1.31329
2.371, 1.31329
2.372, 1.3133
2.373, 1.3133
2.374, 1.31331
2.375, 1.31332
2.376, 1.31332
2.377, 1.31333
2.378, 1.31334
2.379, 1.31335
2.38, 1.31336
2.381, 1.31337
2.382, 1.31338
2.383, 1.31338
2.384, 1.31339
2.385, 1.3134
2.386, 1.31341
2.387, 1.31341
2.388, 1.31342
2.389, 1.31342
2.39, 1.31343
2.391, 1.31344
2.392, 1.31344
2.393, 1.31345
2.394, 1.31345
2.395, 1.31346
2.396, 1.31346
2.397, 1.31347
