sim_time, tortoise/femur_hinge3?0/position
1.231, 0.234921
1.232, 0.234921
1.233, 0.23492
1.234, 0.234919
1.235, 0.234919
1.236, 0.234918
1.237, 0.234918
1.238, 0.234917
1.239, 0.234916
1.24, 0.234916
1.241, 0.234915
1.242, 0.234915
1.243, 0.234914
1.244, 0.234913
1.245, 0.23493
1.246, 0.234916
1.247, 0.234915
1.248, 0.234915
1.249, 0.234914
1.25, 0.234914
1.251, 0.234913
1.252, 0.234912
1.253, 0.234912
1.254, 0.234911
1.255, 0.234911
1.256, 0.23491
1.257, 0.23491
1.258, 0.234909
1.259, 0.234908
1.26, 0.234908
1.261, 0.234907
1.262, 0.234906
1.263, 0.234906
1.264, 0.234905
1.265, 0.234905
1.266, 0.234904
1.267, 0.234903
1.268, 0.234903
1.269, 0.234902
1.27, 0.234902
1.271, 0.234901
1.272, 0.2349
1.273, 0.2349
1.274, 0.234899
1.275, 0.234899
1.276, 0.234915
1.277, 0.234901
1.278, 0.234901
1.279, 0.2349
1.28, 0.2349
1.281, 0.234899
1.282, 0.234899
1.283, 0.234898
1.284, 0.234897
1.285, 0.234897
1.286, 0.234896
1.287, 0.234896
1.288, 0.234895
1.289, 0.234895
1.29, 0.234894
1.291, 0.234893
1.292, 0.234893
1.293, 0.234892
1.294, 0.234891
1.295, 0.234891
1.296, 0.23489
1.297, 0.23489
1.298, 0.234889
1.299, 0.234888
1.3, 0.234888
1.301, 0.234887
1.302, 0.234887
1.303, 0.234886
1.304, 0.234885
1.305, 0.234885
1.306, 0.234884
1.307, 0.234884
1.308, 0.234901
1.309, 0.234887
1.31, 0.234886
1.311, 0.234886
1.312, 0.234885
1.313, 0.234885
1.314, 0.234884
1.315, 0.234883
1.316, 0.234883
1.317, 0.234882
1.318, 0.234882
1.319, 0.234881
1.32, 0.234881
1.321, 0.23488
1.322, 0.234879
1.323, 0.234879
1.324, 0.234878
1.325, 0.234877
1.326, 0.234877
1.327, 0.234876
1.328, 0.234876
1.329, 0.234875
1.33, 0.234874
1.331, 0.234874
1.332, 0.234873
1.333, 0.234873
1.334, 0.234872
1.335, 0.234871
1.336, 0.234871
1.337, 0.23487
1.338, 0.23487
1.339, 0.234869
1.34, 0.234868
1.341, 0.234886
1.342, 0.234872
1.343, 0.234872
1.344, 0.234871
1.345, 0.23487
1.346, 0.23487
1.347, 0.234869
1.348, 0.234869
1.349, 0.234868
1.35, 0.234868
1.351, 0.234867
1.352, 0.234866
1.353, 0.234866
1.354, 0.234865
1.355, 0.234865
1.356, 0.234864
1.357, 0.234863
1.358, 0.234863
1.359, 0.234862
1.36, 0.234862
1.361, 0.234861
1.362, 0.23486
1.363, 0.23486
1.364, 0.234859
1.365, 0.234858
1.366, 0.234858
1.367, 0.234857
1.368, 0.234857
1.369, 0.234856
1.37, 0.234855
1.371, 0.234855
1.372, 0.234854
1.373, 0.234854
1.374, 0.234853
1.375, 0.234852
1.376, 0.23487
1.377, 0.234857
1.378, 0.234856
1.379, 0.234856
1.38, 0.234855
1.381, 0.234854
1.382, 0.234854
1.383, 0.234853
1.384, 0.234853
1.385, 0.234852
1.386, 0.234852
1.387, 0.234851
1.388, 0.23485
1.389, 0.23485
1.39, 0.234849
1.391, 0.234849
1.392, 0.234848
1.393, 0.234847
1.394, 0.234847
1.395, 0.234846
1.396, 0.234845
1.397, 0.234845
1.398, 0.234844
1.399, 0.234844
1.4, 0.234843
1.401, 0.234842
1.402, 0.234842
1.403, 0.234841
1.404, 0.234841
1.405, 0.23484
1.406, 0.234839
1.407, 0.234839
1.408, 0.234838
1.409, 0.234838
1.41, 0.234837
1.411, 0.234836
1.412, 0.234854
1.413, 0.234841
1.414, 0.234841
1.415, 0.23484
1.416, 0.23484
1.417, 0.234839
1.418, 0.234838
1.419, 0.234838
1.42, 0.234837
1.421, 0.234837
1.422, 0.234836
1.423, 0.234835
1.424, 0.234835
1.425, 0.234834
1.426, 0.234834
1.427, 0.234833
1.428, 0.234832
1.429, 0.234832
1.43, 0.234831
1.431, 0.234831
1.432, 0.23483
1.433, 0.234829
1.434, 0.234829
1.435, 0.234828
1.436, 0.234828
1.437, 0.234827
1.438, 0.234826
1.439, 0.234826
1.44, 0.234825
1.441, 0.234825
1.442, 0.234824
1.443, 0.234823
1.444, 0.234823
1.445, 0.234822
1.446, 0.234822
1.447, 0.234821
1.448, 0.23482
1.449, 0.23482
1.45, 0.234838
1.451, 0.234825
1.452, 0.234825
1.453, 0.234824
1.454, 0.234823
1.455, 0.234823
1.456, 0.234822
1.457, 0.234822
1.458, 0.234821
1.459, 0.234821
1.46, 0.23482
1.461, 0.234819
1.462, 0.234819
1.463, 0.234818
1.464, 0.234818
1.465, 0.234817
1.466, 0.234816
1.467, 0.234816
1.468, 0.234815
1.469, 0.234815
1.47, 0.234814
1.471, 0.234813
1.472, 0.234813
1.473, 0.234812
1.474, 0.234812
1.475, 0.234811
1.476, 0.23481
1.477, 0.23481
1.478, 0.234809
1.479, 0.234809
1.48, 0.234808
1.481, 0.234807
1.482, 0.234807
1.483, 0.234806
1.484, 0.234806
1.485, 0.234805
1.486, 0.234804
1.487, 0.234804
1.488, 0.234803
1.489, 0.234803
1.49, 0.234821
1.491, 0.234808
1.492, 0.234808
1.493, 0.234807
1.494, 0.234807
1.495, 0.234806
1.496, 0.234806
1.497, 0.234805
1.498, 0.234805
1.499, 0.234804
1.5, 0.234803
1.501, 0.234803
1.502, 0.234802
1.503, 0.234802
1.504, 0.234801
1.505, 0.2348
1.506, 0.2348
1.507, 0.234799
1.508, 0.234799
1.509, 0.234798
1.51, 0.234797
1.511, 0.234797
1.512, 0.234796
1.513, 0.234796
1.514, 0.234795
1.515, 0.234794
1.516, 0.234794
1.517, 0.234793
1.518, 0.234793
1.519, 0.234792
1.52, 0.234791
1.521, 0.234791
1.522, 0.23479
1.523, 0.23479
1.524, 0.234789
1.525, 0.234788
1.526, 0.234788
1.527, 0.234787
1.528, 0.234787
1.529, 0.234786
1.53, 0.234785
1.531, 0.234785
1.532, 0.234804
1.533, 0.234792
1.534, 0.234791
1.535, 0.23479
1.536, 0.23479
1.537, 0.234789
1.538, 0.234789
1.539, 0.234788
1.54, 0.234788
1.541, 0.234787
1.542, 0.234786
1.543, 0.234786
1.544, 0.234785
1.545, 0.234785
1.546, 0.234784
1.547, 0.234783
1.548, 0.234783
1.549, 0.234782
1.55, 0.234782
1.551, 0.234781
1.552, 0.23478
1.553, 0.23478
1.554, 0.234779
1.555, 0.234779
1.556, 0.234778
1.557, 0.234778
1.558, 0.234777
1.559, 0.234776
1.56, 0.234776
1.561, 0.234775
1.562, 0.234775
1.563, 0.234774
1.564, 0.234773
1.565, 0.234773
1.566, 0.234772
1.567, 0.234772
1.568, 0.234771
1.569, 0.23477
1.57, 0.23477
1.571, 0.234769
1.572, 0.234769
1.573, 0.234768
1.574, 0.234767
1.575, 0.234767
1.576, 0.234766
1.577, 0.234786
1.578, 0.234774
1.579, 0.234773
1.58, 0.234773
1.581, 0.234772
1.582, 0.234772
1.583, 0.234771
1.584, 0.23477
1.585, 0.23477
1.586, 0.234769
1.587, 0.234769
1.588, 0.234768
1.589, 0.234767
1.59, 0.234767
1.591, 0.234766
1.592, 0.234766
1.593, 0.234765
1.594, 0.234764
1.595, 0.234764
1.596, 0.234763
1.597, 0.234763
1.598, 0.234762
1.599, 0.234762
1.6, 0.234761
1.601, 0.23476
1.602, 0.23476
1.603, 0.234759
1.604, 0.234759
1.605, 0.234758
1.606, 0.234757
1.607, 0.234757
1.608, 0.234756
1.609, 0.234756
1.61, 0.234755
1.611, 0.234754
1.612, 0.234754
1.613, 0.234753
1.614, 0.234753
1.615, 0.234752
1.616, 0.234752
1.617, 0.234751
1.618, 0.23475
1.619, 0.23475
1.62, 0.234749
1.621, 0.234749
1.622, 0.234748
1.623, 0.234747
1.624, 0.234747
1.625, 0.234767
1.626, 0.234755
1.627, 0.234755
1.628, 0.234754
1.629, 0.234754
1.63, 0.234753
1.631, 0.234752
1.632, 0.234752
1.633, 0.234751
1.634, 0.234751
1.635, 0.23475
1.636, 0.23475
1.637, 0.234749
1.638, 0.234748
1.639, 0.234748
1.64, 0.234747
1.641, 0.234747
1.642, 0.234746
1.643, 0.234745
1.644, 0.234745
1.645, 0.234744
1.646, 0.234744
1.647, 0.234743
1.648, 0.234743
1.649, 0.234742
1.65, 0.234741
1.651, 0.234741
1.652, 0.23474
1.653, 0.23474
1.654, 0.234739
1.655, 0.234738
1.656, 0.234738
1.657, 0.234737
1.658, 0.234737
1.659, 0.234736
1.66, 0.234736
1.661, 0.234735
1.662, 0.234734
1.663, 0.234734
1.664, 0.234733
1.665, 0.234733
1.666, 0.234732
1.667, 0.234731
1.668, 0.234731
1.669, 0.23473
1.67, 0.23473
1.671, 0.234729
1.672, 0.234729
1.673, 0.234728
1.674, 0.234727
1.675, 0.234727
1.676, 0.234726
1.677, 0.234747
1.678, 0.234736
1.679, 0.234735
1.68, 0.234735
1.681, 0.234734
1.682, 0.234734
1.683, 0.234733
1.684, 0.234732
1.685, 0.234732
1.686, 0.234731
1.687, 0.234731
1.688, 0.23473
1.689, 0.23473
1.69, 0.234729
1.691, 0.234728
1.692, 0.234728
1.693, 0.234727
1.694, 0.234727
1.695, 0.234726
1.696, 0.234725
1.697, 0.234725
1.698, 0.234724
1.699, 0.234724
1.7, 0.234723
1.701, 0.234723
1.702, 0.234722
1.703, 0.234721
1.704, 0.234721
1.705, 0.23472
1.706, 0.23472
1.707, 0.234719
1.708, 0.234719
1.709, 0.234718
1.71, 0.234717
1.711, 0.234717
1.712, 0.234716
1.713, 0.234716
1.714, 0.234715
1.715, 0.234714
1.716, 0.234714
1.717, 0.234713
1.718, 0.234713
1.719, 0.234712
1.72, 0.234712
1.721, 0.234711
1.722, 0.23471
1.723, 0.23471
1.724, 0.234709
1.725, 0.234709
1.726, 0.234708
1.727, 0.234708
1.728, 0.234707
1.729, 0.234707
1.73, 0.234706
1.731, 0.234705
1.732, 0.234705
1.733, 0.234704
1.734, 0.234725
1.735, 0.234715
1.736, 0.234714
1.737, 0.234714
1.738, 0.234713
1.739, 0.234713
1.74, 0.234712
1.741, 0.234712
1.742, 0.234711
1.743, 0.234711
1.744, 0.23471
1.745, 0.234709
1.746, 0.234709
1.747, 0.234708
1.748, 0.234708
1.749, 0.234707
1.75, 0.234707
1.751, 0.234706
1.752, 0.234705
1.753, 0.234705
1.754, 0.234704
1.755, 0.234704
1.756, 0.234703
1.757, 0.234703
1.758, 0.234702
1.759, 0.234701
1.76, 0.234701
1.761, 0.2347
1.762, 0.2347
1.763, 0.234699
1.764, 0.234698
1.765, 0.234698
1.766, 0.234697
1.767, 0.234697
1.768, 0.234696
1.769, 0.234696
1.77, 0.234695
1.771, 0.234695
1.772, 0.234694
1.773, 0.234693
1.774, 0.234693
1.775, 0.234692
1.776, 0.234692
1.777, 0.234691
1.778, 0.234691
1.779, 0.23469
1.78, 0.234689
1.781, 0.234689
1.782, 0.234688
1.783, 0.234688
1.784, 0.234687
1.785, 0.234687
1.786, 0.234686
1.787, 0.234686
1.788, 0.234685
1.789, 0.234684
1.79, 0.234684
1.791, 0.234683
1.792, 0.234683
1.793, 0.234682
1.794, 0.234682
1.795, 0.234681
1.796, 0.234681
1.797, 0.23468
1.798, 0.234679
1.799, 0.234701
1.8, 0.234692
1.801, 0.234691
1.802, 0.234691
1.803, 0.23469
1.804, 0.23469
1.805, 0.234689
1.806, 0.234689
1.807, 0.234688
1.808, 0.234687
1.809, 0.234687
1.81, 0.234686
1.811, 0.234686
1.812, 0.234685
1.813, 0.234685
1.814, 0.234684
1.815, 0.234683
1.816, 0.234683
1.817, 0.234682
1.818, 0.234682
1.819, 0.234681
1.82, 0.234681
1.821, 0.23468
1.822, 0.23468
1.823, 0.234679
1.824, 0.234678
1.825, 0.234678
1.826, 0.234677
1.827, 0.234677
1.828, 0.234676
1.829, 0.234676
1.83, 0.234675
1.831, 0.234674
1.832, 0.234674
1.833, 0.234673
1.834, 0.234673
1.835, 0.234672
1.836, 0.234672
1.837, 0.234671
1.838, 0.234671
1.839, 0.23467
1.84, 0.234669
1.841, 0.234669
1.842, 0.234668
1.843, 0.234668
1.844, 0.234667
1.845, 0.234667
1.846, 0.234666
1.847, 0.234666
1.848, 0.234665
1.849, 0.234665
1.85, 0.234664
1.851, 0.234663
1.852, 0.234663
1.853, 0.234662
1.854, 0.234662
1.855, 0.234661
1.856, 0.234661
1.857, 0.23466
1.858, 0.23466
1.859, 0.234659
1.86, 0.234659
1.861, 0.234658
1.862, 0.234657
1.863, 0.234657
1.864, 0.234656
1.865, 0.234656
1.866, 0.234655
1.867, 0.234655
1.868, 0.234654
1.869, 0.234654
1.87, 0.234653
1.871, 0.234653
1.872, 0.234652
1.873, 0.234652
1.874, 0.234651
1.875, 0.234674
1.876, 0.234665
1.877, 0.234665
1.878, 0.234664
1.879, 0.234664
1.88, 0.234663
1.881, 0.234663
1.882, 0.234662
1.883, 0.234662
1.884, 0.234661
1.885, 0.234661
1.886, 0.23466
1.887, 0.23466
1.888, 0.234659
1.889, 0.234658
1.89, 0.234658
1.891, 0.234657
1.892, 0.234657
1.893, 0.234656
1.894, 0.234656
1.895, 0.234655
1.896, 0.234655
1.897, 0.234654
1.898, 0.234654
1.899, 0.234653
1.9, 0.234652
1.901, 0.234652
1.902, 0.234651
1.903, 0.234651
1.904, 0.23465
1.905, 0.23465
1.906, 0.234649
1.907, 0.234649
1.908, 0.234648
1.909, 0.234648
1.91, 0.234647
1.911, 0.234646
1.912, 0.234646
1.913, 0.234645
1.914, 0.234645
1.915, 0.234644
1.916, 0.234644
1.917, 0.234643
1.918, 0.234643
1.919, 0.234642
1.92, 0.234642
1.921, 0.234641
1.922, 0.234641
1.923, 0.23464
1.924, 0.234639
1.925, 0.234639
1.926, 0.234638
1.927, 0.234638
1.928, 0.234637
1.929, 0.234637
1.93, 0.234636
1.931, 0.234636
1.932, 0.234635
1.933, 0.234635
1.934, 0.234634
1.935, 0.234634
1.936, 0.234633
1.937, 0.234633
1.938, 0.234632
1.939, 0.234632
1.94, 0.234631
1.941, 0.234631
1.942, 0.23463
1.943, 0.23463
1.944, 0.234629
1.945, 0.234629
1.946, 0.234628
1.947, 0.234627
1.948, 0.234627
1.949, 0.234626
1.95, 0.234626
1.951, 0.234625
1.952, 0.234625
1.953, 0.234624
1.954, 0.234624
1.955, 0.234623
1.956, 0.234623
1.957, 0.234622
1.958, 0.234622
1.959, 0.234621
1.96, 0.234621
1.961, 0.23462
1.962, 0.23462
1.963, 0.234619
1.964, 0.234619
1.965, 0.234618
1.966, 0.234618
1.967, 0.234617
1.968, 0.234617
1.969, 0.234616
1.97, 0.23464
1.971, 0.234634
1.972, 0.234633
1.973, 0.234633
1.974, 0.234632
1.975, 0.234632
1.976, 0.234632
1.977, 0.234632
1.978, 0.234631
1.979, 0.234631
1.98, 0.234631
1.981, 0.23463
1.982, 0.23463
1.983, 0.23463
1.984, 0.234629
1.985, 0.234629
1.986, 0.234628
1.987, 0.234628
1.988, 0.234628
1.989, 0.234627
1.99, 0.234627
1.991, 0.234626
1.992, 0.234626
1.993, 0.234626
1.994, 0.234625
1.995, 0.234625
1.996, 0.234625
1.997, 0.234624
1.998, 0.234624
1.999, 0.234623
2, 0.234623
2.001, 0.234623
2.002, 0.234622
2.003, 0.234622
2.004, 0.234621
2.005, 0.234621
2.006, 0.234621
2.007, 0.23462
2.008, 0.23462
2.009, 0.234619
2.01, 0.234619
2.011, 0.234619
2.012, 0.234618
2.013, 0.234618
2.014, 0.234617
2.015, 0.234617
2.016, 0.234617
2.017, 0.234616
2.018, 0.234616
2.019, 0.234616
2.02, 0.234615
2.021, 0.234615
2.022, 0.234614
2.023, 0.234614
2.024, 0.234614
2.025, 0.234613
2.026, 0.234613
2.027, 0.234612
2.028, 0.234612
2.029, 0.234612
2.03, 0.234611
2.031, 0.234611
2.032, 0.234611
2.033, 0.23461
2.034, 0.23461
2.035, 0.234609
2.036, 0.234609
2.037, 0.234609
2.038, 0.234608
2.039, 0.234608
2.04, 0.234607
2.041, 0.234607
2.042, 0.234607
2.043, 0.234606
2.044, 0.234606
2.045, 0.234606
2.046, 0.234605
2.047, 0.234605
2.048, 0.234604
2.049, 0.234604
2.05, 0.234604
2.051, 0.234603
2.052, 0.234603
2.053, 0.234603
2.054, 0.234602
2.055, 0.234602
2.056, 0.234601
2.057, 0.234601
2.058, 0.234627
2.059, 0.234625
2.06, 0.234624
2.061, 0.234624
2.062, 0.234624
2.063, 0.234623
2.064, 0.234623
2.065, 0.234623
2.066, 0.234623
2.067, 0.234623
2.068, 0.234622
2.069, 0.234622
2.07, 0.234622
2.071, 0.234622
2.072, 0.234621
2.073, 0.234621
2.074, 0.234621
2.075, 0.23462
2.076, 0.23462
2.077, 0.23462
2.078, 0.234619
2.079, 0.234619
2.08, 0.234619
2.081, 0.234619
2.082, 0.234618
2.083, 0.234618
2.084, 0.234618
2.085, 0.234617
2.086, 0.234617
2.087, 0.234617
2.088, 0.234616
2.089, 0.234616
2.09, 0.234616
2.091, 0.234616
2.092, 0.234615
2.093, 0.234615
2.094, 0.234615
2.095, 0.234614
2.096, 0.234614
2.097, 0.234614
2.098, 0.234613
2.099, 0.234613
2.1, 0.234613
2.101, 0.234612
2.102, 0.234612
2.103, 0.234612
2.104, 0.234612
2.105, 0.234611
2.106, 0.234611
2.107, 0.234611
2.108, 0.23461
2.109, 0.23461
2.11, 0.23461
2.111, 0.234609
2.112, 0.234609
2.113, 0.234609
2.114, 0.234609
2.115, 0.234608
2.116, 0.234608
2.117, 0.234608
2.118, 0.234607
2.119, 0.234607
2.12, 0.234607
2.121, 0.234606
2.122, 0.234606
2.123, 0.234606
2.124, 0.234605
2.125, 0.234605
2.126, 0.234605
2.127, 0.234605
2.128, 0.234604
2.129, 0.234604
2.13, 0.234604
2.131, 0.234603
2.132, 0.234603
2.133, 0.234603
2.134, 0.234602
2.135, 0.234602
2.136, 0.234602
2.137, 0.234602
2.138, 0.234601
2.139, 0.234601
2.14, 0.234601
2.141, 0.2346
2.142, 0.2346
2.143, 0.2346
2.144, 0.234599
2.145, 0.234599
2.146, 0.234599
2.147, 0.234599
2.148, 0.234598
2.149, 0.234625
2.15, 0.234623
2.151, 0.234623
2.152, 0.234622
2.153, 0.234622
2.154, 0.234622
2.155, 0.234622
2.156, 0.234622
2.157, 0.234622
2.158, 0.234622
2.159, 0.234621
2.16, 0.234621
2.161, 0.234621
2.162, 0.234621
2.163, 0.234621
2.164, 0.23462
2.165, 0.23462
2.166, 0.23462
2.167, 0.23462
2.168, 0.23462
2.169, 0.234619
2.17, 0.234619
2.171, 0.234619
2.172, 0.234619
2.173, 0.234618
2.174, 0.234618
2.175, 0.234618
2.176, 0.234618
2.177, 0.234617
2.178, 0.234617
2.179, 0.234617
2.18, 0.234617
2.181, 0.234616
2.182, 0.234616
2.183, 0.234616
2.184, 0.234616
2.185, 0.234634
2.186, 0.234607
2.187, 0.234607
2.188, 0.234605
2.189, 0.234614
2.19, 0.234612
2.191, 0.234621
2.192, 0.234619
2.193, 0.234629
2.194, 0.234628
2.195, 0.23464
2.196, 0.234639
2.197, 0.234652
2.198, 0.234652
2.199, 0.234667
2.2, 0.234666
2.201, 0.234683
2.202, 0.234693
2.203, 0.234694
2.204, 0.23432
2.205, 0.234223
2.206, 0.234188
2.207, 0.23417
2.208, 0.234157
2.209, 0.234144
2.21, 0.234134
2.211, 0.23413
2.212, 0.23413
2.213, 0.234129
2.214, 0.234128
2.215, 0.234127
2.216, 0.234126
2.217, 0.234125
2.218, 0.234115
2.219, 0.234115
2.22, 0.234116
2.221, 0.234116
2.222, 0.234115
2.223, 0.234115
2.224, 0.234114
2.225, 0.234113
2.226, 0.234112
2.227, 0.234111
2.228, 0.23411
2.229, 0.234109
2.23, 0.234108
2.231, 0.234107
2.232, 0.234106
2.233, 0.234105
2.234, 0.234103
2.235, 0.234102
2.236, 0.234101
2.237, 0.2341
2.238, 0.234099
2.239, 0.234098
2.24, 0.233839
2.241, 0.233767
2.242, 0.233753
2.243, 0.233752
2.244, 0.233751
2.245, 0.23375
2.246, 0.233749
2.247, 0.233748
2.248, 0.233747
2.249, 0.233746
2.25, 0.233746
2.251, 0.233745
2.252, 0.233744
2.253, 0.233743
2.254, 0.233743
2.255, 0.233725
2.256, 0.233729
2.257, 0.233723
2.258, 0.233724
2.259, 0.233477
2.26, 0.233434
2.261, 0.233434
2.262, 0.233434
2.263, 0.233433
2.264, 0.233433
2.265, 0.233432
2.266, 0.233431
2.267, 0.23343
2.268, 0.233429
2.269, 0.233428
2.27, 0.233427
2.271, 0.233426
2.272, 0.233425
2.273, 0.233424
2.274, 0.233423
2.275, 0.233422
2.276, 0.233421
2.277, 0.23342
2.278, 0.233419
2.279, 0.233418
2.28, 0.233417
2.281, 0.233416
2.282, 0.233415
2.283, 0.233414
2.284, 0.233413
2.285, 0.233412
2.286, 0.233411
2.287, 0.23341
2.288, 0.233409
2.289, 0.233408
2.29, 0.233407
2.291, 0.233406
2.292, 0.233405
2.293, 0.233404
2.294, 0.233403
2.295, 0.233402
2.296, 0.233402
2.297, 0.233402
2.298, 0.233163
2.299, 0.23312
2.3, 0.233119
2.301, 0.233119
2.302, 0.233118
2.303, 0.233117
2.304, 0.233116
2.305, 0.233115
2.306, 0.233114
2.307, 0.233112
2.308, 0.233111
2.309, 0.23311
2.31, 0.233109
2.311, 0.233107
2.312, 0.233106
2.313, 0.233105
2.314, 0.233103
2.315, 0.233102
2.316, 0.233101
2.317, 0.233099
2.318, 0.233098
2.319, 0.233097
2.32, 0.233095
2.321, 0.233094
2.322, 0.233093
2.323, 0.233091
2.324, 0.23309
2.325, 0.233089
2.326, 0.233088
2.327, 0.233086
2.328, 0.233085
2.329, 0.233084
2.33, 0.233083
2.331, 0.233081
2.332, 0.23308
2.333, 0.233079
2.334, 0.233078
2.335, 0.233076
2.336, 0.233075
2.337, 0.233076
2.338, 0.233063
2.339, 0.232824
2.34, 0.232781
2.341, 0.232781
2.342, 0.23278
2.343, 0.23278
2.344, 0.232779
2.345, 0.232778
2.346, 0.232777
2.347, 0.232776
2.348, 0.232775
2.349, 0.232774
2.35, 0.232773
2.351, 0.232771
2.352, 0.23277
2.353, 0.232769
2.354, 0.232768
2.355, 0.232766
2.356, 0.232765
2.357, 0.232764
2.358, 0.232762
2.359, 0.232761
2.36, 0.23276
2.361, 0.232758
2.362, 0.232757
2.363, 0.232756
2.364, 0.232754
2.365, 0.232753
2.366, 0.232751
2.367, 0.23275
2.368, 0.232748
2.369, 0.232747
2.37, 0.232745
2.371, 0.232744
2.372, 0.232743
2.373, 0.232741
2.374, 0.23274
2.375, 0.232738
2.376, 0.232737
2.377, 0.232735
2.378, 0.232735
2.379, 0.232734
2.38, 0.232591
2.381, 0.232455
2.382, 0.232447
2.383, 0.232447
2.384, 0.232447
2.385, 0.232446
2.386, 0.232445
2.387, 0.232444
2.388, 0.232442
2.389, 0.232441
2.39, 0.23244
2.391, 0.232439
2.392, 0.232438
2.393, 0.232436
2.394, 0.232435
2.395, 0.232434
2.396, 0.232432
