sim_time, tortoise/tibia_hinge2?0/position
1.29, 1.30754
1.291, 1.30754
1.292, 1.30754
1.293, 1.30754
1.294, 1.30754
1.295, 1.30753
1.296, 1.30753
1.297, 1.30753
1.298, 1.30753
1.299, 1.30753
1.3, 1.30753
1.301, 1.30752
1.302, 1.30752
1.303, 1.30752
1.304, 1.30752
1.305, 1.30752
1.306, 1.30751
1.307, 1.30751
1.308, 1.30751
1.309, 1.30751
1.31, 1.30751
1.311, 1.30751
1.312, 1.30751
1.313, 1.30751
1.314, 1.30751
1.315, 1.3075
1.316, 1.3075
1.317, 1.3075
1.318, 1.3075
1.319, 1.3075
1.32, 1.3075
1.321, 1.30749
1.322, 1.30749
1.323, 1.30749
1.324, 1.30749
1.325, 1.30749
1.326, 1.30749
1.327, 1.30748
1.328, 1.30748
1.329, 1.30748
1.33, 1.30748
1.331, 1.30748
1.332, 1.30748
1.333, 1.30747
1.334, 1.30747
1.335, 1.30747
1.336, 1.30747
1.337, 1.30747
1.338, 1.30746
1.339, 1.30746
1.34, 1.30746
1.341, 1.30746
1.342, 1.30746
1.343, 1.30746
1.344, 1.30746
1.345, 1.30746
1.346, 1.30746
1.347, 1.30745
1.348, 1.30745
1.349, 1.30745
1.35, 1.30745
1.351, 1.30745
1.352, 1.30745
1.353, 1.30744
1.354, 1.30744
1.355, 1.30744
1.356, 1.30744
1.357, 1.30744
1.358, 1.30744
1.359, 1.30743
1.36, 1.30743
1.361, 1.30743
1.362, 1.30743
1.363, 1.30743
1.364, 1.30743
1.365, 1.30742
1.366, 1.30742
1.367, 1.30742
1.368, 1.30742
1.369, 1.30742
1.37, 1.30742
1.371, 1.30741
1.372, 1.30741
1.373, 1.30741
1.374, 1.30741
1.375, 1.30741
1.376, 1.30741
1.377, 1.30741
1.378, 1.30741
1.379, 1.30741
1.38, 1.3074
1.381, 1.3074
1.382, 1.3074
1.383, 1.3074
1.384, 1.3074
1.385, 1.3074
1.386, 1.30739
1.387, 1.30739
1.388, 1.30739
1.389, 1.30739
1.39, 1.30739
1.391, 1.30739
1.392, 1.30738
1.393, 1.30738
1.394, 1.30738
1.395, 1.30738
1.396, 1.30738
1.397, 1.30738
1.398, 1.30738
1.399, 1.30737
1.4, 1.30737
1.401, 1.30737
1.402, 1.30737
1.403, 1.30737
1.404, 1.30736
1.405, 1.30736
1.406, 1.30736
1.407, 1.30736
1.408, 1.30736
1.409, 1.30736
1.41, 1.30735
1.411, 1.30735
1.412, 1.30735
1.413, 1.30735
1.414, 1.30735
1.415, 1.30735
1.416, 1.30735
1.417, 1.30735
1.418, 1.30735
1.419, 1.30735
1.42, 1.30734
1.421, 1.30734
1.422, 1.30734
1.423, 1.30734
1.424, 1.30734
1.425, 1.30734
1.426, 1.30733
1.427, 1.30733
1.428, 1.30733
1.429, 1.30733
1.43, 1.30733
1.431, 1.30733
1.432, 1.30733
1.433, 1.30732
1.434, 1.30732
1.435, 1.30732
1.436, 1.30732
1.437, 1.30732
1.438, 1.30732
1.439, 1.30731
1.44, 1.30731
1.441, 1.30731
1.442, 1.30731
1.443, 1.30731
1.444, 1.3073
1.445, 1.3073
1.446, 1.3073
1.447, 1.3073
1.448, 1.3073
1.449, 1.3073
1.45, 1.3073
1.451, 1.3073
1.452, 1.3073
1.453, 1.3073
1.454, 1.30729
1.455, 1.30729
1.456, 1.30729
1.457, 1.30729
1.458, 1.30729
1.459, 1.30729
1.46, 1.30728
1.461, 1.30728
1.462, 1.30728
1.463, 1.30728
1.464, 1.30728
1.465, 1.30728
1.466, 1.30728
1.467, 1.30727
1.468, 1.30727
1.469, 1.30727
1.47, 1.30727
1.471, 1.30727
1.472, 1.30727
1.473, 1.30727
1.474, 1.30726
1.475, 1.30726
1.476, 1.30726
1.477, 1.30726
1.478, 1.30726
1.479, 1.30726
1.48, 1.30725
1.481, 1.30725
1.482, 1.30725
1.483, 1.30725
1.484, 1.30725
1.485, 1.30725
1.486, 1.30724
1.487, 1.30724
1.488, 1.30724
1.489, 1.30724
1.49, 1.30724
1.491, 1.30724
1.492, 1.30724
1.493, 1.30724
1.494, 1.30724
1.495, 1.30724
1.496, 1.30723
1.497, 1.30723
1.498, 1.30723
1.499, 1.30723
1.5, 1.30723
1.501, 1.30723
1.502, 1.30722
1.503, 1.30722
1.504, 1.30722
1.505, 1.30722
1.506, 1.30722
1.507, 1.30722
1.508, 1.30722
1.509, 1.30721
1.51, 1.30721
1.511, 1.30721
1.512, 1.30721
1.513, 1.30721
1.514, 1.30721
1.515, 1.30721
1.516, 1.3072
1.517, 1.3072
1.518, 1.3072
1.519, 1.3072
1.52, 1.3072
1.521, 1.3072
1.522, 1.30719
1.523, 1.30719
1.524, 1.30719
1.525, 1.30719
1.526, 1.30719
1.527, 1.30719
1.528, 1.30718
1.529, 1.30718
1.53, 1.30718
1.531, 1.30718
1.532, 1.30718
1.533, 1.30718
1.534, 1.30718
1.535, 1.30718
1.536, 1.30718
1.537, 1.30718
1.538, 1.30717
1.539, 1.30717
1.54, 1.30717
1.541, 1.30717
1.542, 1.30717
1.543, 1.30717
1.544, 1.30717
1.545, 1.30716
1.546, 1.30716
1.547, 1.30716
1.548, 1.30716
1.549, 1.30716
1.55, 1.30716
1.551, 1.30716
1.552, 1.30715
1.553, 1.30715
1.554, 1.30715
1.555, 1.30715
1.556, 1.30715
1.557, 1.30715
1.558, 1.30715
1.559, 1.30714
1.56, 1.30714
1.561, 1.30714
1.562, 1.30714
1.563, 1.30714
1.564, 1.30714
1.565, 1.30713
1.566, 1.30713
1.567, 1.30713
1.568, 1.30713
1.569, 1.30713
1.57, 1.30713
1.571, 1.30712
1.572, 1.30712
1.573, 1.30712
1.574, 1.30712
1.575, 1.30712
1.576, 1.30712
1.577, 1.30712
1.578, 1.30712
1.579, 1.30712
1.58, 1.30712
1.581, 1.30712
1.582, 1.30711
1.583, 1.30711
1.584, 1.30711
1.585, 1.30711
1.586, 1.30711
1.587, 1.30711
1.588, 1.30711
1.589, 1.3071
1.59, 1.3071
1.591, 1.3071
1.592, 1.3071
1.593, 1.3071
1.594, 1.3071
1.595, 1.3071
1.596, 1.3071
1.597, 1.30709
1.598, 1.30709
1.599, 1.30709
1.6, 1.30709
1.601, 1.30709
1.602, 1.30709
1.603, 1.30709
1.604, 1.30708
1.605, 1.30708
1.606, 1.30708
1.607, 1.30708
1.608, 1.30708
1.609, 1.30708
1.61, 1.30707
1.611, 1.30707
1.612, 1.30707
1.613, 1.30707
1.614, 1.30707
1.615, 1.30707
1.616, 1.30706
1.617, 1.30706
1.618, 1.30706
1.619, 1.30706
1.62, 1.30706
1.621, 1.30706
1.622, 1.30706
1.623, 1.30705
1.624, 1.30705
1.625, 1.30705
1.626, 1.30705
1.627, 1.30705
1.628, 1.30705
1.629, 1.30705
1.63, 1.30705
1.631, 1.30705
1.632, 1.30705
1.633, 1.30705
1.634, 1.30704
1.635, 1.30704
1.636, 1.30704
1.637, 1.30704
1.638, 1.30704
1.639, 1.30704
1.64, 1.30704
1.641, 1.30704
1.642, 1.30704
1.643, 1.30703
1.644, 1.30703
1.645, 1.30703
1.646, 1.30703
1.647, 1.30703
1.648, 1.30703
1.649, 1.30703
1.65, 1.30702
1.651, 1.30702
1.652, 1.30702
1.653, 1.30702
1.654, 1.30702
1.655, 1.30702
1.656, 1.30702
1.657, 1.30701
1.658, 1.30701
1.659, 1.30701
1.66, 1.30701
1.661, 1.30701
1.662, 1.30701
1.663, 1.307
1.664, 1.307
1.665, 1.307
1.666, 1.307
1.667, 1.307
1.668, 1.307
1.669, 1.307
1.67, 1.30699
1.671, 1.30699
1.672, 1.30699
1.673, 1.30699
1.674, 1.30699
1.675, 1.30699
1.676, 1.30698
1.677, 1.30699
1.678, 1.30699
1.679, 1.30699
1.68, 1.30699
1.681, 1.30698
1.682, 1.30698
1.683, 1.30698
1.684, 1.30698
1.685, 1.30698
1.686, 1.30698
1.687, 1.30698
1.688, 1.30698
1.689, 1.30698
1.69, 1.30697
1.691, 1.30697
1.692, 1.30697
1.693, 1.30697
1.694, 1.30697
1.695, 1.30697
1.696, 1.30697
1.697, 1.30697
1.698, 1.30696
1.699, 1.30696
1.7, 1.30696
1.701, 1.30696
1.702, 1.30696
1.703, 1.30696
1.704, 1.30696
1.705, 1.30695
1.706, 1.30695
1.707, 1.30695
1.708, 1.30695
1.709, 1.30695
1.71, 1.30695
1.711, 1.30695
1.712, 1.30694
1.713, 1.30694
1.714, 1.30694
1.715, 1.30694
1.716, 1.30694
1.717, 1.30694
1.718, 1.30694
1.719, 1.30693
1.72, 1.30693
1.721, 1.30693
1.722, 1.30693
1.723, 1.30693
1.724, 1.30693
1.725, 1.30692
1.726, 1.30692
1.727, 1.30692
1.728, 1.30692
1.729, 1.30692
1.73, 1.30692
1.731, 1.30692
1.732, 1.30691
1.733, 1.30691
1.734, 1.30691
1.735, 1.30692
1.736, 1.30692
1.737, 1.30691
1.738, 1.30691
1.739, 1.30691
1.74, 1.30691
1.741, 1.30691
1.742, 1.30691
1.743, 1.30691
1.744, 1.30691
1.745, 1.30691
1.746, 1.30691
1.747, 1.3069
1.748, 1.3069
1.749, 1.3069
1.75, 1.3069
1.751, 1.3069
1.752, 1.3069
1.753, 1.3069
1.754, 1.3069
1.755, 1.3069
1.756, 1.30689
1.757, 1.30689
1.758, 1.30689
1.759, 1.30689
1.76, 1.30689
1.761, 1.30689
1.762, 1.30689
1.763, 1.30688
1.764, 1.30688
1.765, 1.30688
1.766, 1.30688
1.767, 1.30688
1.768, 1.30688
1.769, 1.30688
1.77, 1.30687
1.771, 1.30687
1.772, 1.30687
1.773, 1.30687
1.774, 1.30687
1.775, 1.30687
1.776, 1.30687
1.777, 1.30686
1.778, 1.30686
1.779, 1.30686
1.78, 1.30686
1.781, 1.30686
1.782, 1.30686
1.783, 1.30686
1.784, 1.30685
1.785, 1.30685
1.786, 1.30685
1.787, 1.30685
1.788, 1.30685
1.789, 1.30685
1.79, 1.30685
1.791, 1.30684
1.792, 1.30684
1.793, 1.30684
1.794, 1.30684
1.795, 1.30684
1.796, 1.30684
1.797, 1.30684
1.798, 1.30683
1.799, 1.30684
1.8, 1.30684
1.801, 1.30684
1.802, 1.30684
1.803, 1.30684
1.804, 1.30684
1.805, 1.30683
1.806, 1.30683
1.807, 1.30683
1.808, 1.30683
1.809, 1.30683
1.81, 1.30683
1.811, 1.30683
1.812, 1.30683
1.813, 1.30683
1.814, 1.30683
1.815, 1.30682
1.816, 1.30682
1.817, 1.30682
1.818, 1.30682
1.819, 1.30682
1.82, 1.30682
1.821, 1.30682
1.822, 1.30682
1.823, 1.30682
1.824, 1.30681
1.825, 1.30681
1.826, 1.30681
1.827, 1.30681
1.828, 1.30681
1.829, 1.30681
1.83, 1.30681
1.831, 1.30681
1.832, 1.3068
1.833, 1.3068
1.834, 1.3068
1.835, 1.3068
1.836, 1.3068
1.837, 1.3068
1.838, 1.3068
1.839, 1.30679
1.84, 1.30679
1.841, 1.30679
1.842, 1.30679
1.843, 1.30679
1.844, 1.30679
1.845, 1.30679
1.846, 1.30678
1.847, 1.30678
1.848, 1.30678
1.849, 1.30678
1.85, 1.30678
1.851, 1.30678
1.852, 1.30678
1.853, 1.30678
1.854, 1.30677
1.855, 1.30677
1.856, 1.30677
1.857, 1.30677
1.858, 1.30677
1.859, 1.30677
1.86, 1.30677
1.861, 1.30676
1.862, 1.30676
1.863, 1.30676
1.864, 1.30676
1.865, 1.30676
1.866, 1.30676
1.867, 1.30676
1.868, 1.30676
1.869, 1.30675
1.87, 1.30675
1.871, 1.30675
1.872, 1.30675
1.873, 1.30675
1.874, 1.30675
1.875, 1.30675
1.876, 1.30675
1.877, 1.30675
1.878, 1.30675
1.879, 1.30675
1.88, 1.30675
1.881, 1.30675
1.882, 1.30675
1.883, 1.30675
1.884, 1.30675
1.885, 1.30675
1.886, 1.30674
1.887, 1.30674
1.888, 1.30674
1.889, 1.30674
1.89, 1.30674
1.891, 1.30674
1.892, 1.30674
1.893, 1.30674
1.894, 1.30674
1.895, 1.30674
1.896, 1.30673
1.897, 1.30673
1.898, 1.30673
1.899, 1.30673
1.9, 1.30673
1.901, 1.30673
1.902, 1.30673
1.903, 1.30673
1.904, 1.30673
1.905, 1.30672
1.906, 1.30672
1.907, 1.30672
1.908, 1.30672
1.909, 1.30672
1.91, 1.30672
1.911, 1.30672
1.912, 1.30672
1.913, 1.30671
1.914, 1.30671
1.915, 1.30671
1.916, 1.30671
1.917, 1.30671
1.918, 1.30671
1.919, 1.30671
1.92, 1.3067
1.921, 1.3067
1.922, 1.3067
1.923, 1.3067
1.924, 1.3067
1.925, 1.3067
1.926, 1.3067
1.927, 1.3067
1.928, 1.30669
1.929, 1.30669
1.93, 1.30669
1.931, 1.30669
1.932, 1.30669
1.933, 1.30669
1.934, 1.30669
1.935, 1.30669
1.936, 1.30668
1.937, 1.30668
1.938, 1.30668
1.939, 1.30668
1.94, 1.30668
1.941, 1.30668
1.942, 1.30668
1.943, 1.30668
1.944, 1.30667
1.945, 1.30667
1.946, 1.30667
1.947, 1.30667
1.948, 1.30667
1.949, 1.30667
1.95, 1.30667
1.951, 1.30667
1.952, 1.30666
1.953, 1.30666
1.954, 1.30666
1.955, 1.30666
1.956, 1.30666
1.957, 1.30666
1.958, 1.30666
1.959, 1.30666
1.96, 1.30665
1.961, 1.30665
1.962, 1.30665
1.963, 1.30665
1.964, 1.30665
1.965, 1.30665
1.966, 1.30665
1.967, 1.30665
1.968, 1.30664
1.969, 1.30664
1.97, 1.30664
1.971, 1.30665
1.972, 1.30665
1.973, 1.30664
1.974, 1.30663
1.975, 1.30663
1.976, 1.30663
1.977, 1.30664
1.978, 1.30664
1.979, 1.30664
1.98, 1.30664
1.981, 1.30664
1.982, 1.30664
1.983, 1.30664
1.984, 1.30664
1.985, 1.30664
1.986, 1.30664
1.987, 1.30664
1.988, 1.30664
1.989, 1.30664
1.99, 1.30664
1.991, 1.30664
1.992, 1.30663
1.993, 1.30663
1.994, 1.30663
1.995, 1.30663
1.996, 1.30663
1.997, 1.30663
1.998, 1.30663
1.999, 1.30663
2, 1.30663
2.001, 1.30663
2.002, 1.30662
2.003, 1.30662
2.004, 1.30662
2.005, 1.30662
2.006, 1.30662
2.007, 1.30662
2.008, 1.30662
2.009, 1.30662
2.01, 1.30661
2.011, 1.30661
2.012, 1.30661
2.013, 1.30661
2.014, 1.30661
2.015, 1.30661
2.016, 1.30661
2.017, 1.30661
2.018, 1.3066
2.019, 1.3066
2.02, 1.3066
2.021, 1.3066
2.022, 1.3066
2.023, 1.3066
2.024, 1.3066
2.025, 1.3066
2.026, 1.30659
2.027, 1.30659
2.028, 1.30659
2.029, 1.30659
2.03, 1.30659
2.031, 1.30659
2.032, 1.30659
2.033, 1.30659
2.034, 1.30659
2.035, 1.30658
2.036, 1.30658
2.037, 1.30658
2.038, 1.30658
2.039, 1.30658
2.04, 1.30658
2.041, 1.30658
2.042, 1.30658
2.043, 1.30657
2.044, 1.30657
2.045, 1.30657
2.046, 1.30657
2.047, 1.30657
2.048, 1.30657
2.049, 1.30657
2.05, 1.30657
2.051, 1.30657
2.052, 1.30656
2.053, 1.30656
2.054, 1.30656
2.055, 1.30656
2.056, 1.30656
2.057, 1.30656
2.058, 1.30656
2.059, 1.30656
2.06, 1.30656
2.061, 1.30655
2.062, 1.30655
2.063, 1.30655
2.064, 1.30655
2.065, 1.30655
2.066, 1.30655
2.067, 1.30655
2.068, 1.30655
2.069, 1.30655
2.07, 1.30655
2.071, 1.30655
2.072, 1.30655
2.073, 1.30655
2.074, 1.30655
2.075, 1.30655
2.076, 1.30655
2.077, 1.30655
2.078, 1.30655
2.079, 1.30655
2.08, 1.30655
2.081, 1.30655
2.082, 1.30655
2.083, 1.30655
2.084, 1.30655
2.085, 1.30655
2.086, 1.30655
2.087, 1.30655
2.088, 1.30654
2.089, 1.30654
2.09, 1.30654
2.091, 1.30654
2.092, 1.30654
2.093, 1.30654
2.094, 1.30654
2.095, 1.30654
2.096, 1.30654
2.097, 1.30654
2.098, 1.30653
2.099, 1.30653
2.1, 1.30653
2.101, 1.30653
2.102, 1.30653
2.103, 1.30653
2.104, 1.30653
2.105, 1.30653
2.106, 1.30653
2.107, 1.30652
2.108, 1.30652
2.109, 1.30652
2.11, 1.30652
2.111, 1.30652
2.112, 1.30652
2.113, 1.30652
2.114, 1.30652
2.115, 1.30652
2.116, 1.30651
2.117, 1.30651
2.118, 1.30651
2.119, 1.30651
2.12, 1.30651
2.121, 1.30651
2.122, 1.30651
2.123, 1.30651
2.124, 1.30651
2.125, 1.3065
2.126, 1.3065
2.127, 1.3065
2.128, 1.3065
2.129, 1.3065
2.13, 1.3065
2.131, 1.3065
2.132, 1.3065
2.133, 1.3065
2.134, 1.3065
2.135, 1.30649
2.136, 1.30649
2.137, 1.30649
2.138, 1.30649
2.139, 1.30649
2.14, 1.30649
2.141, 1.30649
2.142, 1.30649
2.143, 1.30649
2.144, 1.30649
2.145, 1.30648
2.146, 1.30648
2.147, 1.30648
2.148, 1.30648
2.149, 1.30648
2.15, 1.30648
2.151, 1.30649
2.152, 1.30647
2.153, 1.30647
2.154, 1.30647
2.155, 1.30647
2.156, 1.30647
2.157, 1.30648
2.158, 1.30648
2.159, 1.30648
2.16, 1.30648
2.161, 1.30648
2.162, 1.30648
2.163, 1.30648
2.164, 1.30648
2.165, 1.30648
2.166, 1.30648
2.167, 1.30648
2.168, 1.30648
2.169, 1.30648
2.17, 1.30648
2.171, 1.30648
2.172, 1.30648
2.173, 1.30648
2.174, 1.30648
2.175, 1.30647
2.176, 1.30647
2.177, 1.30647
2.178, 1.30647
2.179, 1.30647
2.18, 1.30647
2.181, 1.30647
2.182, 1.30647
2.183, 1.30647
2.184, 1.30647
2.185, 1.30648
2.186, 1.30648
2.187, 1.30649
2.188, 1.30649
2.189, 1.3065
2.19, 1.30651
2.191, 1.30652
2.192, 1.30653
2.193, 1.30653
2.194, 1.30654
2.195, 1.30655
2.196, 1.30657
2.197, 1.30658
2.198, 1.30659
2.199, 1.3066
2.2, 1.30661
2.201, 1.30662
2.202, 1.30663
2.203, 1.30664
2.204, 1.31019
2.205, 1.31138
2.206, 1.31176
2.207, 1.31186
2.208, 1.31188
2.209, 1.31188
2.21, 1.31188
2.211, 1.31188
2.212, 1.31188
2.213, 1.31188
2.214, 1.31189
2.215, 1.31191
2.216, 1.31193
2.217, 1.31204
2.218, 1.31209
2.219, 1.31212
2.22, 1.31213
2.221, 1.31213
2.222, 1.31214
2.223, 1.31216
2.224, 1.31218
2.225, 1.3122
2.226, 1.31223
2.227, 1.31225
2.228, 1.31228
2.229, 1.31231
2.23, 1.31234
2.231, 1.31236
2.232, 1.31239
2.233, 1.31242
2.234, 1.31244
2.235, 1.31247
2.236, 1.31249
2.237, 1.31252
2.238, 1.31254
2.239, 1.31257
2.24, 1.31611
2.241, 1.31779
2.242, 1.31883
2.243, 1.31963
2.244, 1.32034
2.245, 1.32099
2.246, 1.32161
2.247, 1.3222
2.248, 1.32277
2.249, 1.32332
2.25, 1.32386
2.251, 1.32437
2.252, 1.32486
2.253, 1.32534
2.254, 1.3258
2.255, 1.32624
2.256, 1.32665
2.257, 1.32709
2.258, 1.32751
2.259, 1.33136
2.26, 1.33337
2.261, 1.33474
2.262, 1.33586
2.263, 1.33687
2.264, 1.33781
2.265, 1.3387
2.266, 1.33956
2.267, 1.34038
2.268, 1.34117
2.269, 1.34193
2.27, 1.34267
2.271, 1.34337
2.272, 1.34406
2.273, 1.34471
2.274, 1.34535
2.275, 1.34596
2.276, 1.34655
2.277, 1.34712
2.278, 1.34767
2.279, 1.3482
2.28, 1.34871
2.281, 1.34921
2.282, 1.34969
2.283, 1.35015
2.284, 1.3506
2.285, 1.35104
2.286, 1.35146
2.287, 1.35186
2.288, 1.35226
2.289, 1.35264
2.29, 1.353
2.291, 1.35336
2.292, 1.35371
2.293, 1.35404
2.294, 1.35436
2.295, 1.35466
2.296, 1.35497
2.297, 1.35529
2.298, 1.35905
2.299, 1.36095
2.3, 1.36219
2.301, 1.36319
2.302, 1.36407
2.303, 1.36489
2.304, 1.36567
2.305, 1.36641
2.306, 1.36712
2.307, 1.36781
2.308, 1.36846
2.309, 1.3691
2.31, 1.36971
2.311, 1.37029
2.312, 1.37086
2.313, 1.37141
2.314, 1.37193
2.315, 1.37244
2.316, 1.37293
2.317, 1.37341
2.318, 1.37386
2.319, 1.3743
2.32, 1.37473
2.321, 1.37514
2.322, 1.37554
2.323, 1.37593
2.324, 1.3763
2.325, 1.37666
2.326, 1.37701
2.327, 1.37735
2.328, 1.37768
2.329, 1.378
2.33, 1.3783
2.331, 1.3786
2.332, 1.37889
2.333, 1.37917
2.334, 1.37944
2.335, 1.3797
2.336, 1.37996
2.337, 1.38018
2.338, 1.38043
2.339, 1.38416
2.34, 1.38599
2.341, 1.38715
2.342, 1.38806
2.343, 1.38887
2.344, 1.38961
2.345, 1.39031
2.346, 1.39097
2.347, 1.39161
2.348, 1.39222
2.349, 1.39281
2.35, 1.39337
2.351, 1.39392
2.352, 1.39444
2.353, 1.39494
2.354, 1.39543
2.355, 1.39589
2.356, 1.39634
2.357, 1.39678
2.358, 1.3972
2.359, 1.3976
2.36, 1.39799
2.361, 1.39837
2.362, 1.39874
2.363, 1.39909
2.364, 1.39943
2.365, 1.39976
2.366, 1.40008
2.367, 1.40039
2.368, 1.40069
2.369, 1.40097
2.37, 1.40125
2.371, 1.40153
2.372, 1.40179
2.373, 1.40204
2.374, 1.40229
2.375, 1.40253
2.376, 1.40276
2.377, 1.40299
2.378, 1.40318
2.379, 1.4034
2.38, 1.40464
2.381, 1.40805
2.382, 1.40973
2.383, 1.41079
2.384, 1.41162
2.385, 1.41234
2.386, 1.41299
2.387, 1.41361
2.388, 1.4142
2.389, 1.41476
2.39, 1.4153
2.391, 1.41582
2.392, 1.41632
2.393, 1.41679
2.394, 1.41725
2.395, 1.41769
2.396, 1.41812
2.397, 1.41853
