sim_time, tortoise/tibia_hinge3?0/position
1.232, 1.31053
1.233, 1.31053
1.234, 1.31053
1.235, 1.31053
1.236, 1.31053
1.237, 1.31053
1.238, 1.31053
1.239, 1.31053
1.24, 1.31053
1.241, 1.31053
1.242, 1.31053
1.243, 1.31053
1.244, 1.31052
1.245, 1.31051
1.246, 1.31051
1.247, 1.31051
1.248, 1.31051
1.249, 1.31051
1.25, 1.31051
1.251, 1.31051
1.252, 1.31051
1.253, 1.31051
1.254, 1.31051
1.255, 1.31051
1.256, 1.31051
1.257, 1.31051
1.258, 1.31051
1.259, 1.31051
1.26, 1.31051
1.261, 1.31051
1.262, 1.31051
1.263, 1.31051
1.264, 1.31051
1.265, 1.31051
1.266, 1.31051
1.267, 1.31051
1.268, 1.31051
1.269, 1.31051
1.27, 1.31051
1.271, 1.31051
1.272, 1.31051
1.273, 1.31051
1.274, 1.31051
1.275, 1.31051
1.276, 1.31049
1.277, 1.3105
1.278, 1.31049
1.279, 1.31049
1.28, 1.31049
1.281, 1.31049
1.282, 1.31049
1.283, 1.31049
1.284, 1.31049
1.285, 1.31049
1.286, 1.31049
1.287, 1.31049
1.288, 1.31049
1.289, 1.31049
1.29, 1.31049
1.291, 1.31049
1.292, 1.31049
1.293, 1.31049
1.294, 1.31049
1.295, 1.31049
1.296, 1.31049
1.297, 1.31049
1.298, 1.31049
1.299, 1.31049
1.3, 1.31049
1.301, 1.31049
1.302, 1.31049
1.303, 1.31049
1.304, 1.31049
1.305, 1.31049
1.306, 1.31049
1.307, 1.31049
1.308, 1.31048
1.309, 1.31048
1.31, 1.31048
1.311, 1.31048
1.312, 1.31048
1.313, 1.31048
1.314, 1.31048
1.315, 1.31048
1.316, 1.31048
1.317, 1.31048
1.318, 1.31048
1.319, 1.31048
1.32, 1.31048
1.321, 1.31048
1.322, 1.31048
1.323, 1.31048
1.324, 1.31048
1.325, 1.31048
1.326, 1.31048
1.327, 1.31048
1.328, 1.31048
1.329, 1.31048
1.33, 1.31048
1.331, 1.31048
1.332, 1.31048
1.333, 1.31048
1.334, 1.31048
1.335, 1.31048
1.336, 1.31048
1.337, 1.31048
1.338, 1.31048
1.339, 1.31048
1.34, 1.31048
1.341, 1.31046
1.342, 1.31046
1.343, 1.31046
1.344, 1.31046
1.345, 1.31046
1.346, 1.31046
1.347, 1.31046
1.348, 1.31046
1.349, 1.31046
1.35, 1.31046
1.351, 1.31046
1.352, 1.31046
1.353, 1.31046
1.354, 1.31046
1.355, 1.31046
1.356, 1.31046
1.357, 1.31046
1.358, 1.31046
1.359, 1.31046
1.36, 1.31046
1.361, 1.31046
1.362, 1.31046
1.363, 1.31046
1.364, 1.31046
1.365, 1.31046
1.366, 1.31046
1.367, 1.31046
1.368, 1.31046
1.369, 1.31046
1.37, 1.31046
1.371, 1.31046
1.372, 1.31046
1.373, 1.31046
1.374, 1.31046
1.375, 1.31046
1.376, 1.31044
1.377, 1.31045
1.378, 1.31044
1.379, 1.31044
1.38, 1.31044
1.381, 1.31044
1.382, 1.31044
1.383, 1.31044
1.384, 1.31044
1.385, 1.31044
1.386, 1.31044
1.387, 1.31044
1.388, 1.31044
1.389, 1.31044
1.39, 1.31044
1.391, 1.31044
1.392, 1.31044
1.393, 1.31044
1.394, 1.31044
1.395, 1.31044
1.396, 1.31044
1.397, 1.31044
1.398, 1.31044
1.399, 1.31044
1.4, 1.31044
1.401, 1.31044
1.402, 1.31044
1.403, 1.31044
1.404, 1.31044
1.405, 1.31044
1.406, 1.31044
1.407, 1.31044
1.408, 1.31044
1.409, 1.31044
1.41, 1.31044
1.411, 1.31044
1.412, 1.31042
1.413, 1.31043
1.414, 1.31043
1.415, 1.31043
1.416, 1.31043
1.417, 1.31043
1.418, 1.31043
1.419, 1.31043
1.42, 1.31043
1.421, 1.31043
1.422, 1.31043
1.423, 1.31043
1.424, 1.31043
1.425, 1.31043
1.426, 1.31043
1.427, 1.31043
1.428, 1.31043
1.429, 1.31043
1.43, 1.31043
1.431, 1.31043
1.432, 1.31043
1.433, 1.31043
1.434, 1.31043
1.435, 1.31043
1.436, 1.31043
1.437, 1.31043
1.438, 1.31043
1.439, 1.31043
1.44, 1.31043
1.441, 1.31043
1.442, 1.31043
1.443, 1.31043
1.444, 1.31043
1.445, 1.31043
1.446, 1.31043
1.447, 1.31043
1.448, 1.31043
1.449, 1.31042
1.45, 1.31041
1.451, 1.31041
1.452, 1.31041
1.453, 1.31041
1.454, 1.31041
1.455, 1.31041
1.456, 1.31041
1.457, 1.31041
1.458, 1.31041
1.459, 1.31041
1.46, 1.31041
1.461, 1.31041
1.462, 1.31041
1.463, 1.31041
1.464, 1.31041
1.465, 1.31041
1.466, 1.31041
1.467, 1.31041
1.468, 1.31041
1.469, 1.31041
1.47, 1.31041
1.471, 1.31041
1.472, 1.31041
1.473, 1.31041
1.474, 1.31041
1.475, 1.31041
1.476, 1.31041
1.477, 1.31041
1.478, 1.31041
1.479, 1.31041
1.48, 1.31041
1.481, 1.31041
1.482, 1.31041
1.483, 1.31041
1.484, 1.31041
1.485, 1.31041
1.486, 1.31041
1.487, 1.31041
1.488, 1.31041
1.489, 1.31041
1.49, 1.31039
1.491, 1.31039
1.492, 1.31039
1.493, 1.31039
1.494, 1.31039
1.495, 1.31039
1.496, 1.31039
1.497, 1.31039
1.498, 1.31039
1.499, 1.31039
1.5, 1.31039
1.501, 1.31039
1.502, 1.31039
1.503, 1.31039
1.504, 1.31039
1.505, 1.31039
1.506, 1.31039
1.507, 1.31039
1.508, 1.31039
1.509, 1.31039
1.51, 1.31039
1.511, 1.31039
1.512, 1.31039
1.513, 1.31039
1.514, 1.31039
1.515, 1.31039
1.516, 1.31039
1.517, 1.31039
1.518, 1.31039
1.519, 1.31039
1.52, 1.31039
1.521, 1.31039
1.522, 1.31039
1.523, 1.31039
1.524, 1.31039
1.525, 1.31039
1.526, 1.31039
1.527, 1.31039
1.528, 1.31039
1.529, 1.31039
1.53, 1.31039
1.531, 1.31039
1.532, 1.31037
1.533, 1.31037
1.534, 1.31037
1.535, 1.31037
1.536, 1.31037
1.537, 1.31037
1.538, 1.31037
1.539, 1.31037
1.54, 1.31037
1.541, 1.31037
1.542, 1.31037
1.543, 1.31037
1.544, 1.31037
1.545, 1.31037
1.546, 1.31037
1.547, 1.31037
1.548, 1.31037
1.549, 1.31037
1.55, 1.31037
1.551, 1.31037
1.552, 1.31037
1.553, 1.31037
1.554, 1.31037
1.555, 1.31037
1.556, 1.31037
1.557, 1.31037
1.558, 1.31037
1.559, 1.31037
1.56, 1.31037
1.561, 1.31037
1.562, 1.31037
1.563, 1.31037
1.564, 1.31037
1.565, 1.31037
1.566, 1.31037
1.567, 1.31037
1.568, 1.31037
1.569, 1.31037
1.57, 1.31037
1.571, 1.31037
1.572, 1.31037
1.573, 1.31037
1.574, 1.31037
1.575, 1.31037
1.576, 1.31037
1.577, 1.31035
1.578, 1.31035
1.579, 1.31035
1.58, 1.31035
1.581, 1.31035
1.582, 1.31035
1.583, 1.31035
1.584, 1.31035
1.585, 1.31035
1.586, 1.31035
1.587, 1.31035
1.588, 1.31035
1.589, 1.31035
1.59, 1.31035
1.591, 1.31035
1.592, 1.31035
1.593, 1.31035
1.594, 1.31035
1.595, 1.31035
1.596, 1.31035
1.597, 1.31035
1.598, 1.31035
1.599, 1.31035
1.6, 1.31035
1.601, 1.31035
1.602, 1.31035
1.603, 1.31035
1.604, 1.31035
1.605, 1.31035
1.606, 1.31035
1.607, 1.31035
1.608, 1.31035
1.609, 1.31035
1.61, 1.31035
1.611, 1.31035
1.612, 1.31035
1.613, 1.31035
1.614, 1.31035
1.615, 1.31035
1.616, 1.31035
1.617, 1.31035
1.618, 1.31035
1.619, 1.31035
1.62, 1.31035
1.621, 1.31035
1.622, 1.31035
1.623, 1.31035
1.624, 1.31035
1.625, 1.31033
1.626, 1.31033
1.627, 1.31033
1.628, 1.31033
1.629, 1.31033
1.63, 1.31033
1.631, 1.31033
1.632, 1.31033
1.633, 1.31033
1.634, 1.31033
1.635, 1.31033
1.636, 1.31033
1.637, 1.31033
1.638, 1.31033
1.639, 1.31033
1.64, 1.31033
1.641, 1.31033
1.642, 1.31033
1.643, 1.31033
1.644, 1.31033
1.645, 1.31033
1.646, 1.31033
1.647, 1.31033
1.648, 1.31033
1.649, 1.31033
1.65, 1.31033
1.651, 1.31033
1.652, 1.31033
1.653, 1.31033
1.654, 1.31033
1.655, 1.31033
1.656, 1.31033
1.657, 1.31033
1.658, 1.31033
1.659, 1.31033
1.66, 1.31033
1.661, 1.31033
1.662, 1.31033
1.663, 1.31033
1.664, 1.31033
1.665, 1.31033
1.666, 1.31033
1.667, 1.31033
1.668, 1.31033
1.669, 1.31033
1.67, 1.31033
1.671, 1.31033
1.672, 1.31033
1.673, 1.31033
1.674, 1.31033
1.675, 1.31033
1.676, 1.31033
1.677, 1.31031
1.678, 1.31031
1.679, 1.31031
1.68, 1.31031
1.681, 1.31031
1.682, 1.31031
1.683, 1.31031
1.684, 1.31031
1.685, 1.31031
1.686, 1.31031
1.687, 1.31031
1.688, 1.31031
1.689, 1.31031
1.69, 1.31031
1.691, 1.31031
1.692, 1.31031
1.693, 1.31031
1.694, 1.31031
1.695, 1.31031
1.696, 1.31031
1.697, 1.31031
1.698, 1.31031
1.699, 1.31031
1.7, 1.31031
1.701, 1.31031
1.702, 1.31031
1.703, 1.31031
1.704, 1.31031
1.705, 1.31031
1.706, 1.31031
1.707, 1.31031
1.708, 1.31031
1.709, 1.31031
1.71, 1.31031
1.711, 1.31031
1.712, 1.31031
1.713, 1.31031
1.714, 1.31031
1.715, 1.31031
1.716, 1.31031
1.717, 1.31031
1.718, 1.31031
1.719, 1.31031
1.72, 1.31031
1.721, 1.31031
1.722, 1.31031
1.723, 1.31031
1.724, 1.31031
1.725, 1.31031
1.726, 1.31031
1.727, 1.31031
1.728, 1.31031
1.729, 1.31031
1.73, 1.31031
1.731, 1.31031
1.732, 1.3103
1.733, 1.3103
1.734, 1.31028
1.735, 1.31029
1.736, 1.31029
1.737, 1.31029
1.738, 1.31029
1.739, 1.31029
1.74, 1.31029
1.741, 1.31029
1.742, 1.31029
1.743, 1.31029
1.744, 1.31029
1.745, 1.31029
1.746, 1.31029
1.747, 1.31029
1.748, 1.31029
1.749, 1.31029
1.75, 1.31029
1.751, 1.31029
1.752, 1.31029
1.753, 1.31029
1.754, 1.31029
1.755, 1.31029
1.756, 1.31029
1.757, 1.31029
1.758, 1.31029
1.759, 1.31029
1.76, 1.31029
1.761, 1.31028
1.762, 1.31028
1.763, 1.31028
1.764, 1.31028
1.765, 1.31028
1.766, 1.31028
1.767, 1.31028
1.768, 1.31028
1.769, 1.31028
1.77, 1.31028
1.771, 1.31028
1.772, 1.31028
1.773, 1.31028
1.774, 1.31028
1.775, 1.31028
1.776, 1.31028
1.777, 1.31028
1.778, 1.31028
1.779, 1.31028
1.78, 1.31028
1.781, 1.31028
1.782, 1.31028
1.783, 1.31028
1.784, 1.31028
1.785, 1.31028
1.786, 1.31028
1.787, 1.31028
1.788, 1.31028
1.789, 1.31028
1.79, 1.31028
1.791, 1.31028
1.792, 1.31028
1.793, 1.31028
1.794, 1.31028
1.795, 1.31028
1.796, 1.31028
1.797, 1.31028
1.798, 1.31028
1.799, 1.31026
1.8, 1.31026
1.801, 1.31026
1.802, 1.31026
1.803, 1.31026
1.804, 1.31026
1.805, 1.31026
1.806, 1.31026
1.807, 1.31026
1.808, 1.31026
1.809, 1.31026
1.81, 1.31026
1.811, 1.31026
1.812, 1.31026
1.813, 1.31026
1.814, 1.31026
1.815, 1.31026
1.816, 1.31026
1.817, 1.31026
1.818, 1.31026
1.819, 1.31026
1.82, 1.31026
1.821, 1.31026
1.822, 1.31026
1.823, 1.31026
1.824, 1.31026
1.825, 1.31026
1.826, 1.31026
1.827, 1.31026
1.828, 1.31026
1.829, 1.31026
1.83, 1.31026
1.831, 1.31026
1.832, 1.31026
1.833, 1.31026
1.834, 1.31026
1.835, 1.31026
1.836, 1.31026
1.837, 1.31026
1.838, 1.31026
1.839, 1.31026
1.84, 1.31026
1.841, 1.31026
1.842, 1.31026
1.843, 1.31026
1.844, 1.31026
1.845, 1.31026
1.846, 1.31026
1.847, 1.31026
1.848, 1.31026
1.849, 1.31026
1.85, 1.31026
1.851, 1.31026
1.852, 1.31026
1.853, 1.31026
1.854, 1.31026
1.855, 1.31026
1.856, 1.31026
1.857, 1.31026
1.858, 1.31026
1.859, 1.31026
1.86, 1.31026
1.861, 1.31026
1.862, 1.31026
1.863, 1.31026
1.864, 1.31026
1.865, 1.31026
1.866, 1.31026
1.867, 1.31026
1.868, 1.31026
1.869, 1.31026
1.87, 1.31026
1.871, 1.31026
1.872, 1.31026
1.873, 1.31026
1.874, 1.31026
1.875, 1.31023
1.876, 1.31024
1.877, 1.31024
1.878, 1.31024
1.879, 1.31024
1.88, 1.31024
1.881, 1.31024
1.882, 1.31024
1.883, 1.31024
1.884, 1.31024
1.885, 1.31024
1.886, 1.31024
1.887, 1.31024
1.888, 1.31024
1.889, 1.31024
1.89, 1.31024
1.891, 1.31024
1.892, 1.31024
1.893, 1.31024
1.894, 1.31024
1.895, 1.31024
1.896, 1.31024
1.897, 1.31024
1.898, 1.31024
1.899, 1.31024
1.9, 1.31024
1.901, 1.31024
1.902, 1.31024
1.903, 1.31024
1.904, 1.31024
1.905, 1.31023
1.906, 1.31023
1.907, 1.31023
1.908, 1.31023
1.909, 1.31023
1.91, 1.31023
1.911, 1.31023
1.912, 1.31023
1.913, 1.31023
1.914, 1.31023
1.915, 1.31023
1.916, 1.31023
1.917, 1.31023
1.918, 1.31023
1.919, 1.31023
1.92, 1.31023
1.921, 1.31023
1.922, 1.31023
1.923, 1.31023
1.924, 1.31023
1.925, 1.31023
1.926, 1.31023
1.927, 1.31023
1.928, 1.31023
1.929, 1.31023
1.93, 1.31023
1.931, 1.31023
1.932, 1.31023
1.933, 1.31023
1.934, 1.31023
1.935, 1.31023
1.936, 1.31023
1.937, 1.31023
1.938, 1.31023
1.939, 1.31023
1.94, 1.31023
1.941, 1.31023
1.942, 1.31023
1.943, 1.31023
1.944, 1.31023
1.945, 1.31023
1.946, 1.31023
1.947, 1.31023
1.948, 1.31023
1.949, 1.31023
1.95, 1.31023
1.951, 1.31023
1.952, 1.31023
1.953, 1.31023
1.954, 1.31023
1.955, 1.31023
1.956, 1.31023
1.957, 1.31023
1.958, 1.31023
1.959, 1.31023
1.96, 1.31023
1.961, 1.31023
1.962, 1.31023
1.963, 1.31023
1.964, 1.31023
1.965, 1.31023
1.966, 1.31023
1.967, 1.31023
1.968, 1.31023
1.969, 1.31023
1.97, 1.3102
1.971, 1.31021
1.972, 1.31021
1.973, 1.3102
1.974, 1.3102
1.975, 1.3102
1.976, 1.3102
1.977, 1.3102
1.978, 1.3102
1.979, 1.3102
1.98, 1.3102
1.981, 1.3102
1.982, 1.3102
1.983, 1.3102
1.984, 1.3102
1.985, 1.3102
1.986, 1.3102
1.987, 1.3102
1.988, 1.3102
1.989, 1.3102
1.99, 1.3102
1.991, 1.3102
1.992, 1.3102
1.993, 1.3102
1.994, 1.3102
1.995, 1.3102
1.996, 1.3102
1.997, 1.3102
1.998, 1.3102
1.999, 1.3102
2, 1.3102
2.001, 1.3102
2.002, 1.3102
2.003, 1.3102
2.004, 1.3102
2.005, 1.3102
2.006, 1.3102
2.007, 1.3102
2.008, 1.3102
2.009, 1.3102
2.01, 1.3102
2.011, 1.3102
2.012, 1.3102
2.013, 1.3102
2.014, 1.3102
2.015, 1.3102
2.016, 1.3102
2.017, 1.3102
2.018, 1.3102
2.019, 1.3102
2.02, 1.3102
2.021, 1.3102
2.022, 1.3102
2.023, 1.3102
2.024, 1.3102
2.025, 1.3102
2.026, 1.3102
2.027, 1.3102
2.028, 1.3102
2.029, 1.3102
2.03, 1.3102
2.031, 1.3102
2.032, 1.3102
2.033, 1.3102
2.034, 1.3102
2.035, 1.3102
2.036, 1.3102
2.037, 1.3102
2.038, 1.3102
2.039, 1.3102
2.04, 1.3102
2.041, 1.3102
2.042, 1.3102
2.043, 1.3102
2.044, 1.3102
2.045, 1.3102
2.046, 1.3102
2.047, 1.3102
2.048, 1.3102
2.049, 1.3102
2.05, 1.3102
2.051, 1.3102
2.052, 1.3102
2.053, 1.3102
2.054, 1.3102
2.055, 1.3102
2.056, 1.3102
2.057, 1.3102
2.058, 1.31017
2.059, 1.31017
2.06, 1.31017
2.061, 1.31016
2.062, 1.31016
2.063, 1.31016
2.064, 1.31016
2.065, 1.31016
2.066, 1.31016
2.067, 1.31016
2.068, 1.31016
2.069, 1.31016
2.07, 1.31016
2.071, 1.31016
2.072, 1.31016
2.073, 1.31016
2.074, 1.31016
2.075, 1.31016
2.076, 1.31016
2.077, 1.31016
2.078, 1.31016
2.079, 1.31016
2.08, 1.31016
2.081, 1.31016
2.082, 1.31016
2.083, 1.31016
2.084, 1.31016
2.085, 1.31016
2.086, 1.31016
2.087, 1.31016
2.088, 1.31016
2.089, 1.31016
2.09, 1.31016
2.091, 1.31016
2.092, 1.31016
2.093, 1.31016
2.094, 1.31016
2.095, 1.31016
2.096, 1.31016
2.097, 1.31016
2.098, 1.31016
2.099, 1.31016
2.1, 1.31016
2.101, 1.31016
2.102, 1.31016
2.103, 1.31016
2.104, 1.31016
2.105, 1.31016
2.106, 1.31016
2.107, 1.31016
2.108, 1.31016
2.109, 1.31016
2.11, 1.31016
2.111, 1.31016
2.112, 1.31016
2.113, 1.31016
2.114, 1.31016
2.115, 1.31016
2.116, 1.31016
2.117, 1.31016
2.118, 1.31016
2.119, 1.31016
2.12, 1.31016
2.121, 1.31016
2.122, 1.31016
2.123, 1.31016
2.124, 1.31016
2.125, 1.31016
2.126, 1.31016
2.127, 1.31016
2.128, 1.31016
2.129, 1.31016
2.13, 1.31016
2.131, 1.31016
2.132, 1.31016
2.133, 1.31016
2.134, 1.31016
2.135, 1.31016
2.136, 1.31016
2.137, 1.31016
2.138, 1.31016
2.139, 1.31016
2.14, 1.31016
2.141, 1.31016
2.142, 1.31016
2.143, 1.31016
2.144, 1.31016
2.145, 1.31016
2.146, 1.31016
2.147, 1.31016
2.148, 1.31016
2.149, 1.31013
2.15, 1.31013
2.151, 1.31013
2.152, 1.31012
2.153, 1.31012
2.154, 1.31012
2.155, 1.31012
2.156, 1.31012
2.157, 1.31012
2.158, 1.31012
2.159, 1.31012
2.16, 1.31012
2.161, 1.31012
2.162, 1.31012
2.163, 1.31012
2.164, 1.31012
2.165, 1.31012
2.166, 1.31012
2.167, 1.31012
2.168, 1.31012
2.169, 1.31012
2.17, 1.31012
2.171, 1.31012
2.172, 1.31012
2.173, 1.31012
2.174, 1.31012
2.175, 1.31012
2.176, 1.31012
2.177, 1.31012
2.178, 1.31012
2.179, 1.31012
2.18, 1.31012
2.181, 1.31012
2.182, 1.31012
2.183, 1.31012
2.184, 1.31009
2.185, 1.31004
2.186, 1.31004
2.187, 1.31001
2.188, 1.30998
2.189, 1.30995
2.19, 1.30991
2.191, 1.30988
2.192, 1.30984
2.193, 1.30981
2.194, 1.30977
2.195, 1.30973
2.196, 1.30969
2.197, 1.30965
2.198, 1.3096
2.199, 1.30956
2.2, 1.30951
2.201, 1.30947
2.202, 1.30947
2.203, 1.30947
2.204, 1.30967
2.205, 1.30968
2.206, 1.30968
2.207, 1.30968
2.208, 1.30969
2.209, 1.30969
2.21, 1.3097
2.211, 1.30971
2.212, 1.30971
2.213, 1.30972
2.214, 1.30973
2.215, 1.30974
2.216, 1.30975
2.217, 1.30976
2.218, 1.30977
2.219, 1.30979
2.22, 1.3098
2.221, 1.30981
2.222, 1.30982
2.223, 1.30983
2.224, 1.30984
2.225, 1.30985
2.226, 1.30986
2.227, 1.30987
2.228, 1.30988
2.229, 1.30988
2.23, 1.30989
2.231, 1.3099
2.232, 1.3099
2.233, 1.30991
2.234, 1.30992
2.235, 1.30993
2.236, 1.30993
2.237, 1.30994
2.238, 1.30995
2.239, 1.30996
2.24, 1.31009
2.241, 1.3101
2.242, 1.31011
2.243, 1.31012
2.244, 1.31012
2.245, 1.31013
2.246, 1.31014
2.247, 1.31014
2.248, 1.31015
2.249, 1.31016
2.25, 1.31016
2.251, 1.31017
2.252, 1.31018
2.253, 1.31019
2.254, 1.3102
2.255, 1.3102
2.256, 1.31021
2.257, 1.31022
2.258, 1.31024
2.259, 1.3104
2.26, 1.31041
2.261, 1.31042
2.262, 1.31043
2.263, 1.31044
2.264, 1.31045
2.265, 1.31046
2.266, 1.31047
2.267, 1.31047
2.268, 1.31048
2.269, 1.31049
2.27, 1.3105
2.271, 1.3105
2.272, 1.31051
2.273, 1.31052
2.274, 1.31053
2.275, 1.31053
2.276, 1.31054
2.277, 1.31055
2.278, 1.31056
2.279, 1.31056
2.28, 1.31057
2.281, 1.31058
2.282, 1.31059
2.283, 1.31059
2.284, 1.3106
2.285, 1.31061
2.286, 1.31062
2.287, 1.31062
2.288, 1.31063
2.289, 1.31064
2.29, 1.31064
2.291, 1.31065
2.292, 1.31066
2.293, 1.31067
2.294, 1.31067
2.295, 1.31068
2.296, 1.31069
2.297, 1.31071
2.298, 1.31085
2.299, 1.31086
2.3, 1.31087
2.301, 1.31088
2.302, 1.31089
2.303, 1.3109
2.304, 1.31091
2.305, 1.31091
2.306, 1.31092
2.307, 1.31093
2.308, 1.31094
2.309, 1.31094
2.31, 1.31095
2.311, 1.31096
2.312, 1.31097
2.313, 1.31097
2.314, 1.31098
2.315, 1.31099
2.316, 1.31099
2.317, 1.311
2.318, 1.31101
2.319, 1.31101
2.32, 1.31102
2.321, 1.31103
2.322, 1.31103
2.323, 1.31104
2.324, 1.31105
2.325, 1.31105
2.326, 1.31106
2.327, 1.31107
2.328, 1.31108
2.329, 1.31108
2.33, 1.31109
2.331, 1.3111
2.332, 1.3111
2.333, 1.31111
2.334, 1.31112
2.335, 1.31112
2.336, 1.31113
2.337, 1.31114
2.338, 1.31115
2.339, 1.31128
2.34, 1.31129
2.341, 1.3113
2.342, 1.31131
2.343, 1.31132
2.344, 1.31133
2.345, 1.31134
2.346, 1.31135
2.347, 1.31136
2.348, 1.31136
2.349, 1.31137
2.35, 1.31138
2.351, 1.31139
2.352, 1.3114
2.353, 1.3114
2.354, 1.31141
2.355, 1.31142
2.356, 1.31142
2.357, 1.31143
2.358, 1.31144
2.359, 1.31145
2.36, 1.31145
2.361, 1.31146
2.362, 1.31147
2.363, 1.31147
2.364, 1.31148
2.365, 1.31149
2.366, 1.31149
2.367, 1.3115
2.368, 1.31151
2.369, 1.31151
2.37, 1.31152
2.371, 1.31153
2.372, 1.31153
2.373, 1.31154
2.374, 1.31154
2.375, 1.31155
2.376, 1.31156
2.377, 1.31156
2.378, 1.31157
2.379, 1.31158
2.38, 1.31162
2.381, 1.31164
2.382, 1.31165
2.383, 1.31166
2.384, 1.31166
2.385, 1.31167
2.386, 1.31168
2.387, 1.31169
2.388, 1.31169
2.389, 1.3117
2.39, 1.31171
2.391, 1.31172
2.392, 1.31172
2.393, 1.31173
2.394, 1.31174
2.395, 1.31175
