sim_time, tortoise/femur_hinge1?0/position
1.124, 0.237159
1.125, 0.237159
1.126, 0.23716
1.127, 0.23716
1.128, 0.23716
1.129, 0.23716
1.13, 0.23716
1.131, 0.237161
1.132, 0.237161
1.133, 0.237161
1.134, 0.237161
1.135, 0.237162
1.136, 0.237162
1.137, 0.237162
1.138, 0.237162
1.139, 0.237163
1.14, 0.237163
1.141, 0.237163
1.142, 0.237163
1.143, 0.237164
1.144, 0.237164
1.145, 0.237164
1.146, 0.237164
1.147, 0.237164
1.148, 0.237165
1.149, 0.237165
1.15, 0.237165
1.151, 0.237165
1.152, 0.237166
1.153, 0.237166
1.154, 0.237166
1.155, 0.237166
1.156, 0.237166
1.157, 0.237167
1.158, 0.237167
1.159, 0.237167
1.16, 0.237167
1.161, 0.237168
1.162, 0.237168
1.163, 0.237168
1.164, 0.237168
1.165, 0.237168
1.166, 0.237169
1.167, 0.237169
1.168, 0.237169
1.169, 0.237169
1.17, 0.23717
1.171, 0.23717
1.172, 0.23717
1.173, 0.23717
1.174, 0.237171
1.175, 0.237171
1.176, 0.237171
1.177, 0.237171
1.178, 0.237171
1.179, 0.237172
1.18, 0.237172
1.181, 0.237172
1.182, 0.237172
1.183, 0.237172
1.184, 0.237173
1.185, 0.237173
1.186, 0.237173
1.187, 0.237173
1.188, 0.237174
1.189, 0.237174
1.19, 0.237174
1.191, 0.237174
1.192, 0.237175
1.193, 0.237175
1.194, 0.237175
1.195, 0.237175
1.196, 0.237175
1.197, 0.237176
1.198, 0.237176
1.199, 0.237176
1.2, 0.237176
1.201, 0.237177
1.202, 0.237177
1.203, 0.237177
1.204, 0.237177
1.205, 0.237177
1.206, 0.237178
1.207, 0.237178
1.208, 0.237178
1.209, 0.237178
1.21, 0.237178
1.211, 0.237179
1.212, 0.237179
1.213, 0.237179
1.214, 0.237179
1.215, 0.237179
1.216, 0.23718
1.217, 0.23718
1.218, 0.23718
1.219, 0.23718
1.22, 0.237181
1.221, 0.237181
1.222, 0.237181
1.223, 0.237181
1.224, 0.237182
1.225, 0.237182
1.226, 0.237182
1.227, 0.237182
1.228, 0.237182
1.229, 0.237183
1.23, 0.237183
1.231, 0.237183
1.232, 0.237183
1.233, 0.237184
1.234, 0.237184
1.235, 0.237184
1.236, 0.237184
1.237, 0.237184
1.238, 0.237185
1.239, 0.237185
1.24, 0.237185
1.241, 0.237185
1.242, 0.237185
1.243, 0.237186
1.244, 0.237186
1.245, 0.237186
1.246, 0.237186
1.247, 0.237186
1.248, 0.237187
1.249, 0.237187
1.25, 0.237187
1.251, 0.237187
1.252, 0.237188
1.253, 0.237188
1.254, 0.237188
1.255, 0.237188
1.256, 0.237188
1.257, 0.237189
1.258, 0.237189
1.259, 0.237189
1.26, 0.237189
1.261, 0.23719
1.262, 0.23719
1.263, 0.23719
1.264, 0.23719
1.265, 0.23719
1.266, 0.237191
1.267, 0.237191
1.268, 0.237191
1.269, 0.237191
1.27, 0.237191
1.271, 0.237192
1.272, 0.237192
1.273, 0.237192
1.274, 0.237192
1.275, 0.237192
1.276, 0.237193
1.277, 0.237193
1.278, 0.237193
1.279, 0.237193
1.28, 0.237193
1.281, 0.237194
1.282, 0.237194
1.283, 0.237194
1.284, 0.237194
1.285, 0.237195
1.286, 0.237195
1.287, 0.237195
1.288, 0.237195
1.289, 0.237195
1.29, 0.237196
1.291, 0.237196
1.292, 0.237196
1.293, 0.237196
1.294, 0.237196
1.295, 0.237197
1.296, 0.237197
1.297, 0.237197
1.298, 0.237197
1.299, 0.237197
1.3, 0.237198
1.301, 0.237198
1.302, 0.237198
1.303, 0.237198
1.304, 0.237198
1.305, 0.237199
1.306, 0.237199
1.307, 0.237199
1.308, 0.237199
1.309, 0.237199
1.31, 0.2372
1.311, 0.2372
1.312, 0.2372
1.313, 0.2372
1.314, 0.237201
1.315, 0.237201
1.316, 0.237201
1.317, 0.237201
1.318, 0.237201
1.319, 0.237202
1.32, 0.237202
1.321, 0.237202
1.322, 0.237202
1.323, 0.237202
1.324, 0.237203
1.325, 0.237203
1.326, 0.237203
1.327, 0.237203
1.328, 0.237203
1.329, 0.237204
1.33, 0.237204
1.331, 0.237204
1.332, 0.237204
1.333, 0.237204
1.334, 0.237205
1.335, 0.237205
1.336, 0.237205
1.337, 0.237205
1.338, 0.237205
1.339, 0.237205
1.34, 0.237206
1.341, 0.237206
1.342, 0.237206
1.343, 0.237206
1.344, 0.237207
1.345, 0.237207
1.346, 0.237207
1.347, 0.237207
1.348, 0.237207
1.349, 0.237208
1.35, 0.237208
1.351, 0.237208
1.352, 0.237208
1.353, 0.237208
1.354, 0.237209
1.355, 0.237209
1.356, 0.237209
1.357, 0.237209
1.358, 0.237209
1.359, 0.23721
1.36, 0.23721
1.361, 0.23721
1.362, 0.23721
1.363, 0.23721
1.364, 0.237211
1.365, 0.237211
1.366, 0.237211
1.367, 0.237211
1.368, 0.237211
1.369, 0.237211
1.37, 0.237212
1.371, 0.237212
1.372, 0.237212
1.373, 0.237212
1.374, 0.237212
1.375, 0.237213
1.376, 0.237213
1.377, 0.237213
1.378, 0.237213
1.379, 0.237213
1.38, 0.237214
1.381, 0.237214
1.382, 0.237214
1.383, 0.237214
1.384, 0.237214
1.385, 0.237215
1.386, 0.237215
1.387, 0.237215
1.388, 0.237215
1.389, 0.237215
1.39, 0.237216
1.391, 0.237216
1.392, 0.237216
1.393, 0.237216
1.394, 0.237216
1.395, 0.237217
1.396, 0.237217
1.397, 0.237217
1.398, 0.237217
1.399, 0.237217
1.4, 0.237218
1.401, 0.237218
1.402, 0.237218
1.403, 0.237218
1.404, 0.237218
1.405, 0.237218
1.406, 0.237219
1.407, 0.237219
1.408, 0.237219
1.409, 0.237219
1.41, 0.237219
1.411, 0.23722
1.412, 0.23722
1.413, 0.23722
1.414, 0.23722
1.415, 0.23722
1.416, 0.237221
1.417, 0.237221
1.418, 0.237221
1.419, 0.237221
1.42, 0.237221
1.421, 0.237222
1.422, 0.237222
1.423, 0.237222
1.424, 0.237222
1.425, 0.237222
1.426, 0.237223
1.427, 0.237223
1.428, 0.237223
1.429, 0.237223
1.43, 0.237223
1.431, 0.237223
1.432, 0.237224
1.433, 0.237224
1.434, 0.237224
1.435, 0.237224
1.436, 0.237224
1.437, 0.237225
1.438, 0.237225
1.439, 0.237225
1.44, 0.237225
1.441, 0.237225
1.442, 0.237225
1.443, 0.237226
1.444, 0.237226
1.445, 0.237226
1.446, 0.237226
1.447, 0.237226
1.448, 0.237227
1.449, 0.237227
1.45, 0.237227
1.451, 0.237227
1.452, 0.237227
1.453, 0.237228
1.454, 0.237228
1.455, 0.237228
1.456, 0.237228
1.457, 0.237228
1.458, 0.237229
1.459, 0.237229
1.46, 0.237229
1.461, 0.237229
1.462, 0.237229
1.463, 0.237229
1.464, 0.23723
1.465, 0.23723
1.466, 0.23723
1.467, 0.23723
1.468, 0.23723
1.469, 0.237231
1.47, 0.237231
1.471, 0.237231
1.472, 0.237231
1.473, 0.237231
1.474, 0.237231
1.475, 0.237232
1.476, 0.237232
1.477, 0.237232
1.478, 0.237232
1.479, 0.237232
1.48, 0.237232
1.481, 0.237233
1.482, 0.237233
1.483, 0.237233
1.484, 0.237233
1.485, 0.237233
1.486, 0.237233
1.487, 0.237234
1.488, 0.237234
1.489, 0.237234
1.49, 0.237234
1.491, 0.237234
1.492, 0.237235
1.493, 0.237235
1.494, 0.237235
1.495, 0.237235
1.496, 0.237235
1.497, 0.237236
1.498, 0.237236
1.499, 0.237236
1.5, 0.237236
1.501, 0.237236
1.502, 0.237237
1.503, 0.237237
1.504, 0.237237
1.505, 0.237237
1.506, 0.237237
1.507, 0.237237
1.508, 0.237238
1.509, 0.237238
1.51, 0.237238
1.511, 0.237238
1.512, 0.237238
1.513, 0.237238
1.514, 0.237239
1.515, 0.237239
1.516, 0.237239
1.517, 0.237239
1.518, 0.237239
1.519, 0.237239
1.52, 0.23724
1.521, 0.23724
1.522, 0.23724
1.523, 0.23724
1.524, 0.23724
1.525, 0.23724
1.526, 0.237241
1.527, 0.237241
1.528, 0.237241
1.529, 0.237241
1.53, 0.237241
1.531, 0.237241
1.532, 0.237242
1.533, 0.237242
1.534, 0.237242
1.535, 0.237242
1.536, 0.237242
1.537, 0.237243
1.538, 0.237243
1.539, 0.237243
1.54, 0.237243
1.541, 0.237243
1.542, 0.237244
1.543, 0.237244
1.544, 0.237244
1.545, 0.237244
1.546, 0.237244
1.547, 0.237244
1.548, 0.237245
1.549, 0.237245
1.55, 0.237245
1.551, 0.237245
1.552, 0.237245
1.553, 0.237245
1.554, 0.237246
1.555, 0.237246
1.556, 0.237246
1.557, 0.237246
1.558, 0.237246
1.559, 0.237246
1.56, 0.237247
1.561, 0.237247
1.562, 0.237247
1.563, 0.237247
1.564, 0.237247
1.565, 0.237247
1.566, 0.237248
1.567, 0.237248
1.568, 0.237248
1.569, 0.237248
1.57, 0.237248
1.571, 0.237248
1.572, 0.237248
1.573, 0.237249
1.574, 0.237249
1.575, 0.237249
1.576, 0.237249
1.577, 0.237249
1.578, 0.237249
1.579, 0.23725
1.58, 0.23725
1.581, 0.23725
1.582, 0.23725
1.583, 0.23725
1.584, 0.237251
1.585, 0.237251
1.586, 0.237251
1.587, 0.237251
1.588, 0.237251
1.589, 0.237251
1.59, 0.237252
1.591, 0.237252
1.592, 0.237252
1.593, 0.237252
1.594, 0.237252
1.595, 0.237252
1.596, 0.237253
1.597, 0.237253
1.598, 0.237253
1.599, 0.237253
1.6, 0.237253
1.601, 0.237253
1.602, 0.237254
1.603, 0.237254
1.604, 0.237254
1.605, 0.237254
1.606, 0.237254
1.607, 0.237254
1.608, 0.237255
1.609, 0.237255
1.61, 0.237255
1.611, 0.237255
1.612, 0.237255
1.613, 0.237255
1.614, 0.237255
1.615, 0.237256
1.616, 0.237256
1.617, 0.237256
1.618, 0.237256
1.619, 0.237256
1.62, 0.237256
1.621, 0.237257
1.622, 0.237257
1.623, 0.237257
1.624, 0.237257
1.625, 0.237257
1.626, 0.237257
1.627, 0.237258
1.628, 0.237258
1.629, 0.237258
1.63, 0.237258
1.631, 0.237258
1.632, 0.237258
1.633, 0.237259
1.634, 0.237259
1.635, 0.237259
1.636, 0.237259
1.637, 0.237259
1.638, 0.237259
1.639, 0.23726
1.64, 0.23726
1.641, 0.23726
1.642, 0.23726
1.643, 0.23726
1.644, 0.23726
1.645, 0.237261
1.646, 0.237261
1.647, 0.237261
1.648, 0.237261
1.649, 0.237261
1.65, 0.237261
1.651, 0.237261
1.652, 0.237262
1.653, 0.237262
1.654, 0.237262
1.655, 0.237262
1.656, 0.237262
1.657, 0.237262
1.658, 0.237263
1.659, 0.237263
1.66, 0.237263
1.661, 0.237263
1.662, 0.237263
1.663, 0.237263
1.664, 0.237263
1.665, 0.237264
1.666, 0.237264
1.667, 0.237264
1.668, 0.237264
1.669, 0.237264
1.67, 0.237264
1.671, 0.237264
1.672, 0.237265
1.673, 0.237265
1.674, 0.237265
1.675, 0.237265
1.676, 0.237265
1.677, 0.237266
1.678, 0.237266
1.679, 0.237266
1.68, 0.237266
1.681, 0.237266
1.682, 0.237266
1.683, 0.237266
1.684, 0.237267
1.685, 0.237267
1.686, 0.237267
1.687, 0.237267
1.688, 0.237267
1.689, 0.237267
1.69, 0.237268
1.691, 0.237268
1.692, 0.237268
1.693, 0.237268
1.694, 0.237268
1.695, 0.237268
1.696, 0.237269
1.697, 0.237269
1.698, 0.237269
1.699, 0.237269
1.7, 0.237269
1.701, 0.237269
1.702, 0.237269
1.703, 0.23727
1.704, 0.23727
1.705, 0.23727
1.706, 0.23727
1.707, 0.23727
1.708, 0.23727
1.709, 0.23727
1.71, 0.237271
1.711, 0.237271
1.712, 0.237271
1.713, 0.237271
1.714, 0.237271
1.715, 0.237271
1.716, 0.237271
1.717, 0.237272
1.718, 0.237272
1.719, 0.237272
1.72, 0.237272
1.721, 0.237272
1.722, 0.237272
1.723, 0.237272
1.724, 0.237273
1.725, 0.237273
1.726, 0.237273
1.727, 0.237273
1.728, 0.237273
1.729, 0.237273
1.73, 0.237273
1.731, 0.237274
1.732, 0.237274
1.733, 0.237274
1.734, 0.237274
1.735, 0.237274
1.736, 0.237274
1.737, 0.237275
1.738, 0.237275
1.739, 0.237275
1.74, 0.237275
1.741, 0.237275
1.742, 0.237275
1.743, 0.237276
1.744, 0.237276
1.745, 0.237276
1.746, 0.237276
1.747, 0.237276
1.748, 0.237276
1.749, 0.237276
1.75, 0.237277
1.751, 0.237277
1.752, 0.237277
1.753, 0.237277
1.754, 0.237277
1.755, 0.237277
1.756, 0.237277
1.757, 0.237278
1.758, 0.237278
1.759, 0.237278
1.76, 0.237278
1.761, 0.237278
1.762, 0.237278
1.763, 0.237278
1.764, 0.237279
1.765, 0.237279
1.766, 0.237279
1.767, 0.237279
1.768, 0.237279
1.769, 0.237279
1.77, 0.237279
1.771, 0.23728
1.772, 0.23728
1.773, 0.23728
1.774, 0.23728
1.775, 0.23728
1.776, 0.23728
1.777, 0.23728
1.778, 0.237281
1.779, 0.237281
1.78, 0.237281
1.781, 0.237281
1.782, 0.237281
1.783, 0.237281
1.784, 0.237281
1.785, 0.237281
1.786, 0.237282
1.787, 0.237282
1.788, 0.237282
1.789, 0.237282
1.79, 0.237282
1.791, 0.237282
1.792, 0.237282
1.793, 0.237283
1.794, 0.237283
1.795, 0.237283
1.796, 0.237283
1.797, 0.237283
1.798, 0.237283
1.799, 0.237284
1.8, 0.237284
1.801, 0.237284
1.802, 0.237284
1.803, 0.237284
1.804, 0.237284
1.805, 0.237284
1.806, 0.237285
1.807, 0.237285
1.808, 0.237285
1.809, 0.237285
1.81, 0.237285
1.811, 0.237285
1.812, 0.237285
1.813, 0.237286
1.814, 0.237286
1.815, 0.237286
1.816, 0.237286
1.817, 0.237286
1.818, 0.237286
1.819, 0.237286
1.82, 0.237287
1.821, 0.237287
1.822, 0.237287
1.823, 0.237287
1.824, 0.237287
1.825, 0.237287
1.826, 0.237287
1.827, 0.237287
1.828, 0.237288
1.829, 0.237288
1.83, 0.237288
1.831, 0.237288
1.832, 0.237288
1.833, 0.237288
1.834, 0.237288
1.835, 0.237289
1.836, 0.237289
1.837, 0.237289
1.838, 0.237289
1.839, 0.237289
1.84, 0.237289
1.841, 0.237289
1.842, 0.237289
1.843, 0.23729
1.844, 0.23729
1.845, 0.23729
1.846, 0.23729
1.847, 0.23729
1.848, 0.23729
1.849, 0.23729
1.85, 0.23729
1.851, 0.237291
1.852, 0.237291
1.853, 0.237291
1.854, 0.237291
1.855, 0.237291
1.856, 0.237291
1.857, 0.237291
1.858, 0.237291
1.859, 0.237292
1.86, 0.237292
1.861, 0.237292
1.862, 0.237292
1.863, 0.237292
1.864, 0.237292
1.865, 0.237292
1.866, 0.237292
1.867, 0.237293
1.868, 0.237293
1.869, 0.237293
1.87, 0.237293
1.871, 0.237293
1.872, 0.237293
1.873, 0.237293
1.874, 0.237293
1.875, 0.237294
1.876, 0.237294
1.877, 0.237294
1.878, 0.237294
1.879, 0.237294
1.88, 0.237294
1.881, 0.237295
1.882, 0.237295
1.883, 0.237295
1.884, 0.237295
1.885, 0.237295
1.886, 0.237295
1.887, 0.237295
1.888, 0.237296
1.889, 0.237296
1.89, 0.237296
1.891, 0.237296
1.892, 0.237296
1.893, 0.237296
1.894, 0.237296
1.895, 0.237296
1.896, 0.237297
1.897, 0.237297
1.898, 0.237297
1.899, 0.237297
1.9, 0.237297
1.901, 0.237297
1.902, 0.237297
1.903, 0.237297
1.904, 0.237298
1.905, 0.237298
1.906, 0.237298
1.907, 0.237298
1.908, 0.237298
1.909, 0.237298
1.91, 0.237298
1.911, 0.237298
1.912, 0.237299
1.913, 0.237299
1.914, 0.237299
1.915, 0.237299
1.916, 0.237299
1.917, 0.237299
1.918, 0.237299
1.919, 0.237299
1.92, 0.2373
1.921, 0.2373
1.922, 0.2373
1.923, 0.2373
1.924, 0.2373
1.925, 0.2373
1.926, 0.2373
1.927, 0.2373
1.928, 0.2373
1.929, 0.237301
1.93, 0.237301
1.931, 0.237301
1.932, 0.237301
1.933, 0.237301
1.934, 0.237301
1.935, 0.237301
1.936, 0.237301
1.937, 0.237302
1.938, 0.237302
1.939, 0.237302
1.94, 0.237302
1.941, 0.237302
1.942, 0.237302
1.943, 0.237302
1.944, 0.237302
1.945, 0.237302
1.946, 0.237303
1.947, 0.237303
1.948, 0.237303
1.949, 0.237303
1.95, 0.237303
1.951, 0.237303
1.952, 0.237303
1.953, 0.237303
1.954, 0.237304
1.955, 0.237304
1.956, 0.237304
1.957, 0.237304
1.958, 0.237304
1.959, 0.237304
1.96, 0.237304
1.961, 0.237304
1.962, 0.237304
1.963, 0.237305
1.964, 0.237305
1.965, 0.237305
1.966, 0.237305
1.967, 0.237305
1.968, 0.237305
1.969, 0.237305
1.97, 0.237305
1.971, 0.237305
1.972, 0.237295
1.973, 0.237296
1.974, 0.237296
1.975, 0.237296
1.976, 0.237296
1.977, 0.237296
1.978, 0.237297
1.979, 0.237297
1.98, 0.237297
1.981, 0.237297
1.982, 0.237297
1.983, 0.237297
1.984, 0.237297
1.985, 0.237298
1.986, 0.237298
1.987, 0.237298
1.988, 0.237298
1.989, 0.237298
1.99, 0.237298
1.991, 0.237298
1.992, 0.237299
1.993, 0.237299
1.994, 0.237299
1.995, 0.237299
1.996, 0.237299
1.997, 0.237299
1.998, 0.237299
1.999, 0.237299
2, 0.2373
2.001, 0.2373
2.002, 0.2373
2.003, 0.2373
2.004, 0.2373
2.005, 0.2373
2.006, 0.2373
2.007, 0.2373
2.008, 0.2373
2.009, 0.237301
2.01, 0.237301
2.011, 0.237301
2.012, 0.237301
2.013, 0.237301
2.014, 0.237301
2.015, 0.237301
2.016, 0.237301
2.017, 0.237302
2.018, 0.237302
2.019, 0.237302
2.02, 0.237302
2.021, 0.237302
2.022, 0.237302
2.023, 0.237302
2.024, 0.237302
2.025, 0.237303
2.026, 0.237303
2.027, 0.237303
2.028, 0.237303
2.029, 0.237303
2.03, 0.237303
2.031, 0.237303
2.032, 0.237303
2.033, 0.237303
2.034, 0.237304
2.035, 0.237304
2.036, 0.237304
2.037, 0.237304
2.038, 0.237304
2.039, 0.237304
2.04, 0.237304
2.041, 0.237304
2.042, 0.237304
2.043, 0.237305
2.044, 0.237305
2.045, 0.237305
2.046, 0.237305
2.047, 0.237305
2.048, 0.237305
2.049, 0.237305
2.05, 0.237305
2.051, 0.237305
2.052, 0.237306
2.053, 0.237306
2.054, 0.237306
2.055, 0.237306
2.056, 0.237306
2.057, 0.237306
2.058, 0.237306
2.059, 0.237306
2.06, 0.237298
2.061, 0.237298
2.062, 0.237298
2.063, 0.237299
2.064, 0.237299
2.065, 0.237299
2.066, 0.237299
2.067, 0.237299
2.068, 0.237299
2.069, 0.2373
2.07, 0.2373
2.071, 0.2373
2.072, 0.2373
2.073, 0.2373
2.074, 0.2373
2.075, 0.2373
2.076, 0.237301
2.077, 0.237301
2.078, 0.237301
2.079, 0.237301
2.08, 0.237301
2.081, 0.237301
2.082, 0.237301
2.083, 0.237301
2.084, 0.237302
2.085, 0.237302
2.086, 0.237302
2.087, 0.237302
2.088, 0.237302
2.089, 0.237302
2.09, 0.237302
2.091, 0.237302
2.092, 0.237302
2.093, 0.237303
2.094, 0.237303
2.095, 0.237303
2.096, 0.237303
2.097, 0.237303
2.098, 0.237303
2.099, 0.237303
2.1, 0.237303
2.101, 0.237303
2.102, 0.237304
2.103, 0.237304
2.104, 0.237304
2.105, 0.237304
2.106, 0.237304
2.107, 0.237304
2.108, 0.237304
2.109, 0.237304
2.11, 0.237304
2.111, 0.237304
2.112, 0.237305
2.113, 0.237305
2.114, 0.237305
2.115, 0.237305
2.116, 0.237305
2.117, 0.237305
2.118, 0.237305
2.119, 0.237305
2.12, 0.237305
2.121, 0.237305
2.122, 0.237306
2.123, 0.237306
2.124, 0.237306
2.125, 0.237306
2.126, 0.237306
2.127, 0.237306
2.128, 0.237306
2.129, 0.237306
2.13, 0.237306
2.131, 0.237306
2.132, 0.237307
2.133, 0.237307
2.134, 0.237307
2.135, 0.237307
2.136, 0.237307
2.137, 0.237307
2.138, 0.237307
2.139, 0.237307
2.14, 0.237307
2.141, 0.237307
2.142, 0.237307
2.143, 0.237308
2.144, 0.237308
2.145, 0.237308
2.146, 0.237308
2.147, 0.237308
2.148, 0.237308
2.149, 0.237308
2.15, 0.237308
2.151, 0.237301
2.152, 0.237301
2.153, 0.237301
2.154, 0.237302
2.155, 0.237302
2.156, 0.237302
2.157, 0.237302
2.158, 0.237302
2.159, 0.237302
2.16, 0.237303
2.161, 0.237303
2.162, 0.237303
2.163, 0.237303
2.164, 0.237303
2.165, 0.237303
2.166, 0.237303
2.167, 0.237303
2.168, 0.237304
2.169, 0.237304
2.17, 0.237304
2.171, 0.237304
2.172, 0.237304
2.173, 0.237304
2.174, 0.237304
2.175, 0.237304
2.176, 0.237304
2.177, 0.237304
2.178, 0.237305
2.179, 0.237305
2.18, 0.237305
2.181, 0.237305
2.182, 0.237305
2.183, 0.237305
2.184, 0.237305
2.185, 0.237305
2.186, 0.237305
2.187, 0.237305
2.188, 0.237305
2.189, 0.237305
2.19, 0.237305
2.191, 0.237305
2.192, 0.237305
2.193, 0.237305
2.194, 0.237305
2.195, 0.237305
2.196, 0.237305
2.197, 0.237305
2.198, 0.237305
2.199, 0.237305
2.2, 0.237305
2.201, 0.237305
2.202, 0.237162
2.203, 0.237017
2.204, 0.237024
2.205, 0.237027
2.206, 0.237028
2.207, 0.237006
2.208, 0.236964
2.209, 0.236911
2.21, 0.236848
2.211, 0.236777
2.212, 0.236701
2.213, 0.236621
2.214, 0.236538
2.215, 0.236454
2.216, 0.236368
2.217, 0.23603
2.218, 0.235862
2.219, 0.23577
2.22, 0.235704
2.221, 0.23565
2.222, 0.235602
2.223, 0.235557
2.224, 0.235513
2.225, 0.235471
2.226, 0.235429
2.227, 0.235387
2.228, 0.235344
2.229, 0.235301
2.23, 0.235256
2.231, 0.235211
2.232, 0.235165
2.233, 0.235118
2.234, 0.235071
2.235, 0.235023
2.236, 0.234975
2.237, 0.234926
2.238, 0.234877
2.239, 0.234828
2.24, 0.234831
2.241, 0.234798
2.242, 0.234757
2.243, 0.234715
2.244, 0.234672
2.245, 0.234628
2.246, 0.234583
2.247, 0.234535
2.248, 0.234487
2.249, 0.234438
2.25, 0.234388
2.251, 0.234339
2.252, 0.234289
2.253, 0.23424
2.254, 0.234191
2.255, 0.234116
2.256, 0.233812
2.257, 0.233657
2.258, 0.233579
2.259, 0.233582
2.26, 0.233557
2.261, 0.233534
2.262, 0.233518
2.263, 0.233506
2.264, 0.233495
2.265, 0.233484
2.266, 0.233473
2.267, 0.233461
2.268, 0.23345
2.269, 0.233438
2.27, 0.233426
2.271, 0.233414
2.272, 0.233402
2.273, 0.233389
2.274, 0.233377
2.275, 0.233364
2.276, 0.233352
2.277, 0.233339
2.278, 0.233326
2.279, 0.233313
2.28, 0.233301
2.281, 0.233288
2.282, 0.233275
2.283, 0.233262
2.284, 0.233249
2.285, 0.233236
2.286, 0.233223
2.287, 0.23321
2.288, 0.233197
2.289, 0.233184
2.29, 0.233171
2.291, 0.233158
2.292, 0.233145
2.293, 0.233132
2.294, 0.233119
2.295, 0.232953
2.296, 0.232757
2.297, 0.232693
2.298, 0.232703
2.299, 0.232705
2.3, 0.232706
2.301, 0.232708
2.302, 0.23271
2.303, 0.232711
2.304, 0.232713
2.305, 0.232714
2.306, 0.232716
2.307, 0.232717
2.308, 0.232719
2.309, 0.23272
2.31, 0.232721
2.311, 0.232723
2.312, 0.232724
2.313, 0.232723
2.314, 0.232723
2.315, 0.232722
2.316, 0.23272
2.317, 0.232719
2.318, 0.232717
2.319, 0.232714
2.32, 0.232712
2.321, 0.23271
2.322, 0.232707
2.323, 0.232704
2.324, 0.232701
2.325, 0.232698
2.326, 0.232695
2.327, 0.232692
2.328, 0.232688
2.329, 0.232684
2.33, 0.232681
2.331, 0.232677
2.332, 0.232672
2.333, 0.232668
2.334, 0.232664
2.335, 0.232659
2.336, 0.232654
2.337, 0.232408
2.338, 0.232304
2.339, 0.232308
2.34, 0.232308
2.341, 0.23231
2.342, 0.232311
2.343, 0.232313
2.344, 0.232315
2.345, 0.232317
2.346, 0.232318
2.347, 0.23232
2.348, 0.232322
2.349, 0.232323
2.35, 0.232325
2.351, 0.232326
2.352, 0.232327
2.353, 0.232329
2.354, 0.23233
2.355, 0.232332
2.356, 0.232333
2.357, 0.232334
2.358, 0.232335
2.359, 0.232337
2.36, 0.232338
2.361, 0.232339
2.362, 0.232341
2.363, 0.232342
2.364, 0.232343
2.365, 0.232344
2.366, 0.232345
2.367, 0.232346
2.368, 0.232346
2.369, 0.232346
2.37, 0.232346
2.371, 0.232346
2.372, 0.232345
2.373, 0.232344
2.374, 0.232343
2.375, 0.232342
2.376, 0.232341
2.377, 0.232339
2.378, 0.232182
2.379, 0.231996
2.38, 0.231998
2.381, 0.232001
2.382, 0.232003
2.383, 0.232005
2.384, 0.232007
2.385, 0.232008
2.386, 0.23201
2.387, 0.232012
2.388, 0.232013
2.389, 0.232015
2.39, 0.232016
2.391, 0.232017
2.392, 0.232019
2.393, 0.23202
2.394, 0.232021
2.395, 0.232023
