sim_time, tortoise/coxa_hinge1?0/position
3.514, -0.508385
3.515, -0.509734
3.516, -0.511063
3.517, -0.512379
3.518, -0.513683
3.519, -0.515095
3.52, -0.516905
3.521, -0.518748
3.522, -0.520535
3.523, -0.522298
3.524, -0.524125
3.525, -0.525873
3.526, -0.527601
3.527, -0.529357
3.528, -0.531098
3.529, -0.532839
3.53, -0.534566
3.531, -0.536299
3.532, -0.53802
3.533, -0.539733
3.534, -0.541417
3.535, -0.543102
3.536, -0.544751
3.537, -0.546385
3.538, -0.547992
3.539, -0.549573
3.54, -0.551117
3.541, -0.552677
3.542, -0.554233
3.543, -0.55578
3.544, -0.557311
3.545, -0.558817
3.546, -0.560295
3.547, -0.561741
3.548, -0.563152
3.549, -0.564527
3.55, -0.565863
3.551, -0.567159
3.552, -0.568415
3.553, -0.569629
3.554, -0.570801
3.555, -0.571931
3.556, -0.572993
3.557, -0.574015
3.558, -0.574938
3.559, -0.575842
3.56, -0.57671
3.561, -0.577542
3.562, -0.578334
3.563, -0.57909
3.564, -0.579813
3.565, -0.5805
3.566, -0.581153
3.567, -0.581775
3.568, -0.582366
3.569, -0.582928
3.57, -0.583461
3.571, -0.583968
3.572, -0.584449
3.573, -0.584905
3.574, -0.585338
3.575, -0.585748
3.576, -0.586137
3.577, -0.586505
3.578, -0.586853
3.579, -0.587182
3.58, -0.587494
3.581, -0.587789
3.582, -0.588068
3.583, -0.5883
3.584, -0.588504
3.585, -0.588682
3.586, -0.588918
3.587, -0.588704
3.588, -0.588566
3.589, -0.588441
3.59, -0.588382
3.591, -0.588383
3.592, -0.588383
3.593, -0.588383
3.594, -0.588383
3.595, -0.588384
3.596, -0.588384
3.597, -0.588385
3.598, -0.588385
3.599, -0.588385
3.6, -0.588386
3.601, -0.588386
3.602, -0.588387
3.603, -0.588387
3.604, -0.588387
3.605, -0.588388
3.606, -0.588388
3.607, -0.588388
3.608, -0.588388
3.609, -0.588388
3.61, -0.588387
3.611, -0.588387
3.612, -0.588386
3.613, -0.588386
3.614, -0.588386
3.615, -0.588385
3.616, -0.588385
3.617, -0.588385
3.618, -0.588385
3.619, -0.588385
3.62, -0.588385
3.621, -0.588385
3.622, -0.588385
3.623, -0.588381
3.624, -0.588381
3.625, -0.58792
3.626, -0.587485
3.627, -0.587087
3.628, -0.586658
3.629, -0.586217
3.63, -0.585758
3.631, -0.58528
3.632, -0.584787
3.633, -0.584278
3.634, -0.583757
3.635, -0.583225
3.636, -0.582685
3.637, -0.58214
3.638, -0.581593
3.639, -0.581045
3.64, -0.580498
3.641, -0.579955
3.642, -0.579415
3.643, -0.578881
3.644, -0.578354
3.645, -0.577835
3.646, -0.577323
3.647, -0.576821
3.648, -0.576329
3.649, -0.575848
3.65, -0.575377
3.651, -0.574917
3.652, -0.57447
3.653, -0.574034
3.654, -0.57361
3.655, -0.573198
3.656, -0.572799
3.657, -0.572413
3.658, -0.572038
3.659, -0.571676
3.66, -0.571327
3.661, -0.570994
3.662, -0.570669
3.663, -0.56989
3.664, -0.56909
3.665, -0.568263
3.666, -0.567462
3.667, -0.566627
3.668, -0.565773
3.669, -0.564897
3.67, -0.564004
3.671, -0.563095
3.672, -0.562175
3.673, -0.561246
3.674, -0.560312
3.675, -0.559377
3.676, -0.558443
3.677, -0.557512
3.678, -0.556588
3.679, -0.555672
3.68, -0.554767
3.681, -0.553873
3.682, -0.552993
3.683, -0.552129
3.684, -0.55128
3.685, -0.550449
3.686, -0.549635
3.687, -0.548841
3.688, -0.548066
3.689, -0.547311
3.69, -0.546576
3.691, -0.545862
3.692, -0.545168
3.693, -0.544496
3.694, -0.543845
3.695, -0.543214
3.696, -0.542605
3.697, -0.542193
3.698, -0.541813
3.699, -0.541497
3.7, -0.541231
3.701, -0.54056
3.702, -0.539837
3.703, -0.539133
3.704, -0.538379
3.705, -0.537585
3.706, -0.536756
3.707, -0.535891
3.708, -0.534992
3.709, -0.534064
3.71, -0.53311
3.711, -0.532136
3.712, -0.531146
3.713, -0.530143
3.714, -0.529133
3.715, -0.528117
3.716, -0.5271
3.717, -0.526085
3.718, -0.525074
3.719, -0.52407
3.72, -0.523075
3.721, -0.522092
3.722, -0.521121
3.723, -0.520165
3.724, -0.519225
3.725, -0.518302
3.726, -0.517397
3.727, -0.516512
3.728, -0.515646
3.729, -0.514801
3.73, -0.513978
3.731, -0.513176
3.732, -0.512396
3.733, -0.511639
3.734, -0.511078
3.735, -0.51058
3.736, -0.510146
3.737, -0.509768
3.738, -0.509431
3.739, -0.509146
3.74, -0.5084
3.741, -0.507612
3.742, -0.506827
3.743, -0.505998
3.744, -0.505119
3.745, -0.504204
3.746, -0.503254
3.747, -0.502272
3.748, -0.501261
3.749, -0.500226
3.75, -0.499169
3.751, -0.498095
3.752, -0.497008
3.753, -0.495912
3.754, -0.49481
3.755, -0.493706
3.756, -0.492603
3.757, -0.491504
3.758, -0.490412
3.759, -0.489329
3.76, -0.488259
3.761, -0.487202
3.762, -0.48616
3.763, -0.485136
3.764, -0.48413
3.765, -0.483144
3.766, -0.48218
3.767, -0.481236
3.768, -0.480316
3.769, -0.479418
3.77, -0.478545
3.771, -0.477933
3.772, -0.477346
3.773, -0.476822
3.774, -0.476348
3.775, -0.475926
3.776, -0.475544
3.777, -0.475206
3.778, -0.474899
3.779, -0.474627
3.78, -0.474385
3.781, -0.473706
3.782, -0.472944
3.783, -0.472201
3.784, -0.471385
3.785, -0.470527
3.786, -0.469611
3.787, -0.468658
3.788, -0.467659
3.789, -0.466631
3.79, -0.465571
3.791, -0.464486
3.792, -0.46338
3.793, -0.462257
3.794, -0.461121
3.795, -0.459977
3.796, -0.458828
3.797, -0.457677
3.798, -0.456528
3.799, -0.455384
3.8, -0.454248
3.801, -0.453121
3.802, -0.452007
3.803, -0.450908
3.804, -0.449824
3.805, -0.448759
3.806, -0.447713
3.807, -0.446687
3.808, -0.445684
3.809, -0.444703
3.81, -0.443745
3.811, -0.442812
3.812, -0.441903
3.813, -0.441181
3.814, -0.440535
3.815, -0.43996
3.816, -0.439436
3.817, -0.43897
3.818, -0.438548
3.819, -0.438173
3.82, -0.437831
3.821, -0.437529
3.822, -0.437252
3.823, -0.437008
3.824, -0.436782
3.825, -0.436583
3.826, -0.436402
3.827, -0.435783
3.828, -0.435075
3.829, -0.434373
3.83, -0.433592
3.831, -0.43276
3.832, -0.431862
3.833, -0.43092
3.834, -0.429927
3.835, -0.428901
3.836, -0.427837
3.837, -0.42675
3.838, -0.425639
3.839, -0.424509
3.84, -0.423366
3.841, -0.422212
3.842, -0.421053
3.843, -0.419891
3.844, -0.418731
3.845, -0.417574
3.846, -0.416425
3.847, -0.415285
3.848, -0.414157
3.849, -0.413043
3.85, -0.411944
3.851, -0.410863
3.852, -0.409801
3.853, -0.40876
3.854, -0.407739
3.855, -0.406742
3.856, -0.405767
3.857, -0.404817
3.858, -0.403891
3.859, -0.402991
3.86, -0.402116
3.861, -0.401266
3.862, -0.400443
3.863, -0.399824
3.864, -0.399265
3.865, -0.398776
3.866, -0.398337
3.867, -0.397964
3.868, -0.397137
3.869, -0.396263
3.87, -0.395379
3.871, -0.394455
3.872, -0.393475
3.873, -0.392459
3.874, -0.391396
3.875, -0.390303
3.876, -0.389176
3.877, -0.388029
3.878, -0.386861
3.879, -0.385921
3.88, -0.384931
3.881, -0.38397
3.882, -0.382986
3.883, -0.382092
3.884, -0.381191
3.885, -0.380319
3.886, -0.379427
3.887, -0.378622
3.888, -0.377808
3.889, -0.37702
3.89, -0.376214
3.891, -0.375487
3.892, -0.374751
3.893, -0.374038
3.894, -0.373308
3.895, -0.372649
3.896, -0.371972
3.897, -0.371327
3.898, -0.370665
3.899, -0.370059
3.9, -0.369436
3.901, -0.36885
3.902, -0.368247
3.903, -0.367692
3.904, -0.36712
3.905, -0.366586
3.906, -0.366036
3.907, -0.365528
3.908, -0.365005
3.909, -0.364518
3.91, -0.364016
3.911, -0.363552
3.912, -0.363073
3.913, -0.36263
3.914, -0.362172
3.915, -0.361749
3.916, -0.361313
3.917, -0.360444
3.918, -0.359492
3.919, -0.358542
3.92, -0.357519
3.921, -0.35645
3.922, -0.355322
3.923, -0.354157
3.924, -0.352949
3.925, -0.351715
3.926, -0.350453
3.927, -0.34917
3.928, -0.34787
3.929, -0.34656
3.93, -0.345243
3.931, -0.344042
3.932, -0.342832
3.933, -0.341685
3.934, -0.34053
3.935, -0.339439
3.936, -0.338342
3.937, -0.337306
3.938, -0.336264
3.939, -0.33528
3.94, -0.334291
3.941, -0.333357
3.942, -0.332419
3.943, -0.331533
3.944, -0.330644
3.945, -0.329802
3.946, -0.32896
3.947, -0.32816
3.948, -0.327359
3.949, -0.326597
3.95, -0.325835
3.951, -0.325109
3.952, -0.324386
3.953, -0.323673
3.954, -0.322525
3.955, -0.321306
3.956, -0.320103
3.957, -0.318834
3.958, -0.317533
3.959, -0.316185
3.96, -0.314811
3.961, -0.313407
3.962, -0.311981
3.963, -0.310538
3.964, -0.309084
3.965, -0.307623
3.966, -0.306162
3.967, -0.304702
3.968, -0.30325
3.969, -0.301807
3.97, -0.300378
3.971, -0.298964
3.972, -0.29757
3.973, -0.296291
3.974, -0.295029
3.975, -0.29387
3.976, -0.292722
3.977, -0.291647
3.978, -0.290581
3.979, -0.289597
3.98, -0.288621
3.981, -0.287708
3.982, -0.286802
3.983, -0.285955
3.984, -0.285113
3.985, -0.284321
3.986, -0.283534
3.987, -0.282791
3.988, -0.282054
3.989, -0.281355
3.99, -0.280664
3.991, -0.279981
3.992, -0.27931
3.993, -0.278649
3.994, -0.278004
3.995, -0.277369
3.996, -0.276296
3.997, -0.275158
3.998, -0.273995
3.999, -0.272826
4, -0.271623
4.001, -0.270377
4.002, -0.269104
4.003, -0.2678
4.004, -0.266473
4.005, -0.265127
4.006, -0.26377
4.007, -0.262405
4.008, -0.261038
4.009, -0.259673
4.01, -0.258313
4.011, -0.256962
4.012, -0.255622
4.013, -0.254298
4.014, -0.253099
4.015, -0.251911
4.016, -0.250816
4.017, -0.249728
4.018, -0.248718
4.019, -0.247712
4.02, -0.246783
4.021, -0.245857
4.022, -0.244992
4.023, -0.244129
4.024, -0.243322
4.025, -0.242517
4.026, -0.241759
4.027, -0.241002
4.028, -0.240287
4.029, -0.239573
4.03, -0.238897
4.031, -0.238226
4.032, -0.237562
4.033, -0.236907
4.034, -0.236261
4.035, -0.235181
4.036, -0.234027
4.037, -0.232889
4.038, -0.231683
4.039, -0.230444
4.04, -0.229155
4.041, -0.22784
4.042, -0.226494
4.043, -0.225124
4.044, -0.223737
4.045, -0.222336
4.046, -0.220929
4.047, -0.219517
4.048, -0.218107
4.049, -0.216701
4.05, -0.215309
4.051, -0.213509
4.052, -0.21164
4.053, -0.209731
4.054, -0.207763
4.055, -0.205778
4.056, -0.203759
4.057, -0.201732
4.058, -0.199683
4.059, -0.197637
4.06, -0.195582
4.061, -0.193674
4.062, -0.191755
4.063, -0.189905
4.064, -0.188052
4.065, -0.186283
4.066, -0.184515
4.067, -0.182812
4.068, -0.181112
4.069, -0.179477
4.07, -0.177849
4.071, -0.176276
4.072, -0.174713
4.073, -0.173206
4.074, -0.171769
4.075, -0.170377
4.076, -0.168997
4.077, -0.167625
4.078, -0.166273
4.079, -0.164937
4.08, -0.163621
4.081, -0.162331
4.082, -0.161114
4.083, -0.159922
4.084, -0.158754
4.085, -0.157648
4.086, -0.156567
4.087, -0.155541
4.088, -0.15454
4.089, -0.15359
4.09, -0.152664
4.091, -0.151326
4.092, -0.149928
4.093, -0.148565
4.094, -0.147144
4.095, -0.14571
4.096, -0.144237
4.097, -0.142756
4.098, -0.141248
4.099, -0.139738
4.1, -0.138212
4.101, -0.13669
4.102, -0.135162
4.103, -0.133689
4.104, -0.132213
4.105, -0.130787
4.106, -0.129361
4.107, -0.12797
4.108, -0.126584
4.109, -0.125239
4.11, -0.123902
4.111, -0.122638
4.112, -0.121383
4.113, -0.120141
4.114, -0.11891
4.115, -0.117699
4.116, -0.116504
4.117, -0.115329
4.118, -0.114179
4.119, -0.113053
4.12, -0.111952
4.121, -0.110876
4.122, -0.109825
4.123, -0.108803
4.124, -0.107816
4.125, -0.106401
4.126, -0.104928
4.127, -0.103475
4.128, -0.101974
4.129, -0.10045
4.13, -0.0988994
4.131, -0.0974055
4.132, -0.0959327
4.133, -0.094498
4.134, -0.0930405
4.135, -0.0916428
4.136, -0.0902311
4.137, -0.0888866
4.138, -0.0875291
4.139, -0.086214
4.14, -0.0848904
4.141, -0.0836287
4.142, -0.0823627
4.143, -0.0811216
4.144, -0.0798763
4.145, -0.0786815
4.146, -0.0774877
4.147, -0.0763263
4.148, -0.0751713
4.149, -0.0740281
4.15, -0.0728992
4.151, -0.0717863
4.152, -0.0706912
4.153, -0.0696154
4.154, -0.0685602
4.155, -0.067527
4.156, -0.0665168
4.157, -0.0655305
4.158, -0.0645689
4.159, -0.0636327
4.16, -0.0627224
4.161, -0.0618383
4.162, -0.0609807
4.163, -0.0601561
4.164, -0.0589041
4.165, -0.0575898
4.166, -0.0562548
4.167, -0.054864
4.168, -0.0534643
4.169, -0.0520253
4.17, -0.0505858
4.171, -0.0491208
4.172, -0.0477178
4.173, -0.0462923
4.174, -0.0449163
4.175, -0.0435232
4.176, -0.0421599
4.177, -0.0407868
4.178, -0.0394517
4.179, -0.0381132
4.18, -0.0368129
4.181, -0.035518
4.182, -0.0342338
4.183, -0.0329629
4.184, -0.0317075
4.185, -0.0304696
4.186, -0.0292509
4.187, -0.0281074
4.188, -0.0269768
4.189, -0.0258614
4.19, -0.0247633
4.191, -0.0236898
4.192, -0.0226363
4.193, -0.0216038
4.194, -0.02067
4.195, -0.0197752
4.196, -0.0188989
4.197, -0.0180899
4.198, -0.0173199
4.199, -0.016573
4.2, -0.0154013
4.201, -0.0142148
4.202, -0.0130384
4.203, -0.0117931
4.204, -0.0105156
4.205, -0.0091893
4.206, -0.00783955
4.207, -0.00645499
4.208, -0.00510568
4.209, -0.00372894
4.21, -0.00240029
4.211, -0.00104894
4.212, 0.000307253
4.213, 0.00167182
4.214, 0.00304096
4.215, 0.00441178
4.216, 0.00578019
4.217, 0.00714227
4.218, 0.00849456
4.219, 0.00983395
4.22, 0.0111577
4.221, 0.0124633
4.222, 0.0137486
4.223, 0.0149777
4.224, 0.0161859
4.225, 0.0173431
4.226, 0.0184783
4.227, 0.0195893
4.228, 0.0206485
4.229, 0.0216848
4.23, 0.0226963
4.231, 0.0236826
4.232, 0.0246171
4.233, 0.0255286
4.234, 0.0264153
4.235, 0.0272773
4.236, 0.0281145
4.237, 0.028927
4.238, 0.0296801
4.239, 0.0304141
4.24, 0.0315735
4.241, 0.0326291
4.242, 0.0337515
4.243, 0.0349406
4.244, 0.0361588
4.245, 0.037424
4.246, 0.0387105
4.247, 0.0400343
4.248, 0.0413706
4.249, 0.0427322
4.25, 0.0440976
4.251, 0.045473
4.252, 0.0468536
4.253, 0.0482354
4.254, 0.0496145
4.255, 0.0509872
4.256, 0.0523502
4.257, 0.0537006
4.258, 0.0550355
4.259, 0.0563524
4.26, 0.0576135
4.261, 0.0588558
4.262, 0.0600762
4.263, 0.0612435
4.264, 0.0623892
4.265, 0.0635111
4.266, 0.0646083
4.267, 0.06565
4.268, 0.0666686
4.269, 0.0676623
4.27, 0.0686306
4.271, 0.0695734
4.272, 0.0704594
4.273, 0.0713175
4.274, 0.0721535
4.275, 0.0734098
4.276, 0.0744904
4.277, 0.0756772
4.278, 0.076925
4.279, 0.078198
4.28, 0.079523
4.281, 0.0808668
4.282, 0.0822462
4.283, 0.0836381
4.284, 0.0850552
4.285, 0.0864762
4.286, 0.0879069
4.287, 0.0893425
4.288, 0.0907791
4.289, 0.0922124
4.29, 0.0936387
4.291, 0.0950546
4.292, 0.0964568
4.293, 0.0978425
4.294, 0.099209
4.295, 0.100554
4.296, 0.101876
4.297, 0.103173
4.298, 0.104443
4.299, 0.105685
4.3, 0.106898
4.301, 0.108081
4.302, 0.109233
4.303, 0.110355
4.304, 0.111445
4.305, 0.112502
4.306, 0.113528
4.307, 0.114521
4.308, 0.115473
4.309, 0.116844
4.31, 0.118269
4.311, 0.119461
4.312, 0.120783
4.313, 0.122124
4.314, 0.123504
4.315, 0.124893
4.316, 0.126316
4.317, 0.127741
4.318, 0.129187
4.319, 0.130631
4.32, 0.132081
4.321, 0.133534
4.322, 0.134985
4.323, 0.136429
4.324, 0.137864
4.325, 0.139284
4.326, 0.140687
4.327, 0.142071
4.328, 0.143433
4.329, 0.144771
4.33, 0.146084
4.331, 0.14737
4.332, 0.148627
4.333, 0.149855
4.334, 0.151053
4.335, 0.15222
4.336, 0.153356
4.337, 0.15446
4.338, 0.155532
4.339, 0.156572
4.34, 0.157579
4.341, 0.158553
4.342, 0.159495
4.343, 0.160404
4.344, 0.161238
4.345, 0.162044
4.346, 0.162819
4.347, 0.163531
4.348, 0.164211
4.349, 0.165329
4.35, 0.166297
4.351, 0.167259
4.352, 0.168282
4.353, 0.16937
4.354, 0.170462
4.355, 0.17159
4.356, 0.172719
4.357, 0.173872
4.358, 0.174986
4.359, 0.17613
4.36, 0.177267
4.361, 0.178428
4.362, 0.179581
4.363, 0.180752
4.364, 0.181913
4.365, 0.183084
4.366, 0.184243
4.367, 0.1854
4.368, 0.186553
4.369, 0.187699
4.37, 0.188836
4.371, 0.189962
4.372, 0.191074
4.373, 0.19217
4.374, 0.193248
4.375, 0.194307
4.376, 0.195345
4.377, 0.196361
4.378, 0.197354
4.379, 0.198322
4.38, 0.199266
4.381, 0.200185
4.382, 0.201078
4.383, 0.201944
4.384, 0.202784
4.385, 0.20359
4.386, 0.204815
4.387, 0.206097
4.388, 0.207412
4.389, 0.208702
4.39, 0.209622
4.391, 0.210652
4.392, 0.21171
4.393, 0.212732
4.394, 0.213762
4.395, 0.214784
4.396, 0.215818
4.397, 0.216838
4.398, 0.217866
4.399, 0.218925
4.4, 0.219947
4.401, 0.221
4.402, 0.222037
4.403, 0.223099
4.404, 0.224149
4.405, 0.225217
4.406, 0.226283
4.407, 0.227354
4.408, 0.228428
4.409, 0.229502
4.41, 0.230573
4.411, 0.231636
4.412, 0.232691
4.413, 0.233735
4.414, 0.234765
4.415, 0.23578
4.416, 0.236778
4.417, 0.237758
4.418, 0.238718
4.419, 0.239658
4.42, 0.240576
4.421, 0.241471
4.422, 0.242344
4.423, 0.243194
4.424, 0.244013
4.425, 0.244808
4.426, 0.246022
4.427, 0.247293
4.428, 0.248315
4.429, 0.249321
4.43, 0.250252
4.431, 0.25124
4.432, 0.252187
4.433, 0.253181
4.434, 0.254165
4.435, 0.255196
4.436, 0.256206
4.437, 0.257256
4.438, 0.258321
4.439, 0.25942
4.44, 0.26053
4.441, 0.261665
4.442, 0.262804
4.443, 0.263958
4.444, 0.265111
4.445, 0.266268
4.446, 0.267426
4.447, 0.268582
4.448, 0.269732
4.449, 0.270874
4.45, 0.272005
4.451, 0.273123
4.452, 0.274225
4.453, 0.27531
4.454, 0.276376
4.455, 0.277423
4.456, 0.278448
4.457, 0.279451
4.458, 0.28043
4.459, 0.281385
4.46, 0.282316
4.461, 0.283222
4.462, 0.284094
4.463, 0.284944
4.464, 0.2862
4.465, 0.287508
4.466, 0.288796
4.467, 0.29012
4.468, 0.291476
4.469, 0.29286
4.47, 0.294253
4.471, 0.295661
4.472, 0.296894
4.473, 0.298146
4.474, 0.299385
4.475, 0.300638
4.476, 0.301885
4.477, 0.303134
4.478, 0.304388
4.479, 0.305631
4.48, 0.306869
4.481, 0.308099
4.482, 0.309317
4.483, 0.310522
4.484, 0.31171
4.485, 0.312879
4.486, 0.314028
4.487, 0.315156
4.488, 0.316262
4.489, 0.317344
4.49, 0.318401
4.491, 0.319433
4.492, 0.320439
4.493, 0.321419
4.494, 0.322372
4.495, 0.323297
4.496, 0.324195
4.497, 0.325064
4.498, 0.325906
4.499, 0.32672
4.5, 0.327499
4.501, 0.328713
4.502, 0.329956
4.503, 0.331243
4.504, 0.332473
4.505, 0.333727
4.506, 0.335007
4.507, 0.336306
4.508, 0.337617
4.509, 0.338936
4.51, 0.340258
4.511, 0.34158
4.512, 0.342898
4.513, 0.344208
4.514, 0.345508
4.515, 0.346795
4.516, 0.348066
4.517, 0.349319
4.518, 0.350552
4.519, 0.351763
4.52, 0.35295
4.521, 0.354113
4.522, 0.35525
4.523, 0.356361
4.524, 0.357445
4.525, 0.3585
4.526, 0.359527
4.527, 0.360525
4.528, 0.361494
4.529, 0.362434
4.53, 0.363343
4.531, 0.364223
4.532, 0.365074
4.533, 0.365895
4.534, 0.366686
4.535, 0.367449
4.536, 0.368182
4.537, 0.368888
4.538, 0.369565
4.539, 0.370207
4.54, 0.371291
4.541, 0.372389
4.542, 0.373461
4.543, 0.374563
4.544, 0.375685
4.545, 0.376833
4.546, 0.377998
4.547, 0.379177
4.548, 0.380364
4.549, 0.381556
4.55, 0.382749
4.551, 0.383938
4.552, 0.385122
4.553, 0.386296
4.554, 0.387459
4.555, 0.388607
4.556, 0.38974
4.557, 0.390854
4.558, 0.391948
4.559, 0.393022
4.56, 0.394074
4.561, 0.395102
4.562, 0.396107
4.563, 0.397088
4.564, 0.398044
4.565, 0.398968
4.566, 0.399864
4.567, 0.400735
4.568, 0.401579
4.569, 0.402397
4.57, 0.403189
4.571, 0.403955
4.572, 0.40469
4.573, 0.405397
4.574, 0.406079
4.575, 0.406735
4.576, 0.407367
4.577, 0.407976
4.578, 0.408556
4.579, 0.40902
4.58, 0.409473
4.581, 0.410345
4.582, 0.411248
4.583, 0.412073
4.584, 0.412898
4.585, 0.413707
4.586, 0.414494
4.587, 0.415259
4.588, 0.416003
4.589, 0.416727
4.59, 0.417429
4.591, 0.41811
4.592, 0.41877
4.593, 0.41941
4.594, 0.42003
4.595, 0.420629
4.596, 0.421207
4.597, 0.421763
4.598, 0.422298
4.599, 0.422811
4.6, 0.423303
4.601, 0.423774
4.602, 0.424225
4.603, 0.424658
4.604, 0.425073
4.605, 0.425471
4.606, 0.425751
4.607, 0.425987
4.608, 0.426223
4.609, 0.426453
4.61, 0.426679
4.611, 0.426923
4.612, 0.427179
4.613, 0.427449
4.614, 0.427656
4.615, 0.427847
4.616, 0.427573
4.617, 0.427101
4.618, 0.4266
4.619, 0.426097
4.62, 0.425505
4.621, 0.424844
4.622, 0.424119
4.623, 0.423484
4.624, 0.422842
4.625, 0.42222
4.626, 0.421607
4.627, 0.420997
4.628, 0.420372
4.629, 0.419728
4.63, 0.419062
4.631, 0.418372
4.632, 0.417656
4.633, 0.416915
4.634, 0.41615
4.635, 0.415362
4.636, 0.414553
4.637, 0.413724
4.638, 0.412879
4.639, 0.412017
4.64, 0.411142
4.641, 0.410253
4.642, 0.409355
4.643, 0.408448
4.644, 0.407536
4.645, 0.406621
4.646, 0.40571
4.647, 0.404803
4.648, 0.403901
4.649, 0.402892
4.65, 0.401403
4.651, 0.399824
4.652, 0.398225
4.653, 0.396558
4.654, 0.394842
4.655, 0.393088
4.656, 0.391304
4.657, 0.389498
4.658, 0.387675
4.659, 0.385842
4.66, 0.384003
4.661, 0.382166
4.662, 0.380337
4.663, 0.378522
4.664, 0.376723
4.665, 0.374944
4.666, 0.373193
4.667, 0.371426
4.668, 0.369651
4.669, 0.367889
4.67, 0.36615
4.671, 0.36444
4.672, 0.362762
4.673, 0.36112
4.674, 0.359514
4.675, 0.357945
4.676, 0.356414
4.677, 0.35492
4.678, 0.353465
4.679, 0.352049
4.68, 0.350549
4.681, 0.348574
4.682, 0.346588
4.683, 0.344518
4.684, 0.342454
4.685, 0.340347
4.686, 0.3382
4.687, 0.336054
4.688, 0.333929
4.689, 0.331809
4.69, 0.329701
4.691, 0.327597
4.692, 0.325506
4.693, 0.323419
4.694, 0.321347
4.695, 0.319284
4.696, 0.317238
4.697, 0.31521
4.698, 0.313196
4.699, 0.311202
4.7, 0.309241
4.701, 0.307311
4.702, 0.305418
4.703, 0.30356
4.704, 0.301744
4.705, 0.299966
4.706, 0.298232
4.707, 0.296539
4.708, 0.294891
4.709, 0.293286
4.71, 0.291728
4.711, 0.290215
4.712, 0.288748
4.713, 0.287327
4.714, 0.285953
4.715, 0.284526
4.716, 0.282691
4.717, 0.280711
4.718, 0.278699
4.719, 0.276706
4.72, 0.274667
4.721, 0.272595
4.722, 0.270521
4.723, 0.26847
4.724, 0.266448
4.725, 0.264451
4.726, 0.262461
4.727, 0.260487
4.728, 0.258519
4.729, 0.256567
4.73, 0.254628
4.731, 0.252699
4.732, 0.250793
4.733, 0.248908
4.734, 0.247052
4.735, 0.245224
4.736, 0.243429
4.737, 0.241666
4.738, 0.239939
4.739, 0.238247
4.74, 0.236594
4.741, 0.234979
4.742, 0.233406
4.743, 0.231873
4.744, 0.230382
4.745, 0.228933
4.746, 0.227527
4.747, 0.226164
4.748, 0.224845
4.749, 0.223568
4.75, 0.222334
4.751, 0.221144
4.752, 0.219995
4.753, 0.218889
4.754, 0.217735
4.755, 0.216556
4.756, 0.214902
4.757, 0.213172
4.758, 0.211424
4.759, 0.209612
4.76, 0.207821
4.761, 0.206005
4.762, 0.204167
4.763, 0.202335
4.764, 0.200524
4.765, 0.198723
4.766, 0.196939
4.767, 0.195162
4.768, 0.193402
4.769, 0.191652
4.77, 0.189908
4.771, 0.188174
4.772, 0.186462
4.773, 0.184771
4.774, 0.183099
4.775, 0.181457
4.776, 0.179841
4.777, 0.178258
4.778, 0.176704
4.779, 0.175184
4.78, 0.173697
4.781, 0.172246
4.782, 0.170829
4.783, 0.169449
4.784, 0.168104
4.785, 0.166797
4.786, 0.165526
4.787, 0.164289
4.788, 0.163092
4.789, 0.161931
4.79, 0.160805
4.791, 0.159715
4.792, 0.158661
4.793, 0.157515
4.794, 0.155886
4.795, 0.154178
4.796, 0.152438
4.797, 0.150707
4.798, 0.148915
4.799, 0.147088
4.8, 0.145236
4.801, 0.14337
4.802, 0.141497
4.803, 0.139638
4.804, 0.137801
4.805, 0.135976
4.806, 0.134159
4.807, 0.132369
4.808, 0.13059
4.809, 0.128825
4.81, 0.127076
4.811, 0.125356
4.812, 0.123658
4.813, 0.121984
4.814, 0.120344
4.815, 0.118733
4.816, 0.117151
4.817, 0.115606
4.818, 0.114095
4.819, 0.112616
4.82, 0.111177
4.821, 0.109774
4.822, 0.108406
4.823, 0.107079
4.824, 0.105789
4.825, 0.104536
4.826, 0.10332
4.827, 0.102145
4.828, 0.101007
4.829, 0.0999068
4.83, 0.0988426
4.831, 0.0978154
4.832, 0.0967337
4.833, 0.0956255
4.834, 0.0940316
4.835, 0.0923659
4.836, 0.0906826
4.837, 0.0889292
4.838, 0.087198
4.839, 0.0854397
4.84, 0.0836601
4.841, 0.08187
4.842, 0.080077
4.843, 0.0782878
4.844, 0.0765071
4.845, 0.0747384
4.846, 0.0729875
4.847, 0.0712474
4.848, 0.0695238
4.849, 0.0678148
4.85, 0.0661241
4.851, 0.0644559
4.852, 0.0628108
4.853, 0.0611929
4.854, 0.0596033
4.855, 0.0580443
4.856, 0.0565218
4.857, 0.0550316
4.858, 0.0535742
4.859, 0.0521516
4.86, 0.0507642
4.861, 0.0494128
4.862, 0.0480976
4.863, 0.0468191
4.864, 0.0455773
4.865, 0.0443726
4.866, 0.0432047
4.867, 0.0420738
4.868, 0.0409787
4.869, 0.0399209
4.87, 0.0388996
4.871, 0.0379146
4.872, 0.0368307
4.873, 0.0352958
4.874, 0.0339246
4.875, 0.0326076
4.876, 0.0313888
4.877, 0.0301977
4.878, 0.0290373
4.879, 0.027907
4.88, 0.0268113
4.881, 0.0257469
4.882, 0.0247149
4.883, 0.023717
4.884, 0.0227542
4.885, 0.0218269
4.886, 0.0209347
4.887, 0.0200772
4.888, 0.0192541
4.889, 0.0184647
4.89, 0.0177085
