sim_time, tortoise/femur_hinge2?0/position
22.312, 0.242169
22.313, 0.242168
22.314, 0.242167
22.315, 0.242166
22.316, 0.242166
22.317, 0.242165
22.318, 0.242164
22.319, 0.242163
22.32, 0.242162
22.321, 0.242161
22.322, 0.24216
22.323, 0.24216
22.324, 0.242159
22.325, 0.242158
22.326, 0.242157
22.327, 0.242156
22.328, 0.242155
22.329, 0.242155
22.33, 0.242154
22.331, 0.242153
22.332, 0.242152
22.333, 0.242151
22.334, 0.24215
22.335, 0.24215
22.336, 0.242149
22.337, 0.242148
22.338, 0.242147
22.339, 0.242146
22.34, 0.242145
22.341, 0.242145
22.342, 0.242144
22.343, 0.242143
22.344, 0.242142
22.345, 0.242141
22.346, 0.24214
22.347, 0.24214
22.348, 0.242139
22.349, 0.242138
22.35, 0.242137
22.351, 0.242136
22.352, 0.242135
22.353, 0.242135
22.354, 0.242134
22.355, 0.242133
22.356, 0.242132
22.357, 0.242131
22.358, 0.242131
22.359, 0.24213
22.36, 0.242129
22.361, 0.242128
22.362, 0.242127
22.363, 0.242126
22.364, 0.242126
22.365, 0.242125
22.366, 0.242124
22.367, 0.242123
22.368, 0.242122
22.369, 0.242122
22.37, 0.242121
22.371, 0.24212
22.372, 0.242119
22.373, 0.242118
22.374, 0.242118
22.375, 0.242117
22.376, 0.242116
22.377, 0.242115
22.378, 0.242114
22.379, 0.242114
22.38, 0.242113
22.381, 0.242112
22.382, 0.242111
22.383, 0.24211
22.384, 0.24211
22.385, 0.242109
22.386, 0.242108
22.387, 0.242107
22.388, 0.242106
22.389, 0.242106
22.39, 0.242105
22.391, 0.242104
22.392, 0.242103
22.393, 0.242102
22.394, 0.242102
22.395, 0.242101
22.396, 0.2421
22.397, 0.242099
22.398, 0.242098
22.399, 0.242098
22.4, 0.242097
22.401, 0.242096
22.402, 0.242095
22.403, 0.242094
22.404, 0.242094
22.405, 0.242093
22.406, 0.242092
22.407, 0.242091
22.408, 0.242091
22.409, 0.24209
22.41, 0.242089
22.411, 0.242088
22.412, 0.242087
22.413, 0.242087
22.414, 0.242086
22.415, 0.242085
22.416, 0.242084
22.417, 0.242084
22.418, 0.242083
22.419, 0.242082
22.42, 0.242081
22.421, 0.24208
22.422, 0.24208
22.423, 0.242079
22.424, 0.242078
22.425, 0.242077
22.426, 0.242077
22.427, 0.242076
22.428, 0.242075
22.429, 0.242074
22.43, 0.242073
22.431, 0.242073
22.432, 0.242072
22.433, 0.242071
22.434, 0.24207
22.435, 0.24207
22.436, 0.242069
22.437, 0.242068
22.438, 0.242067
22.439, 0.242067
22.44, 0.242066
22.441, 0.242065
22.442, 0.242064
22.443, 0.242063
22.444, 0.242063
22.445, 0.242062
22.446, 0.242061
22.447, 0.24206
22.448, 0.24206
22.449, 0.242059
22.45, 0.242058
22.451, 0.242057
22.452, 0.242057
22.453, 0.242056
22.454, 0.242055
22.455, 0.242054
22.456, 0.242054
22.457, 0.242053
22.458, 0.242052
22.459, 0.242051
22.46, 0.242051
22.461, 0.24205
22.462, 0.242049
22.463, 0.242048
22.464, 0.242048
22.465, 0.242047
22.466, 0.242046
22.467, 0.242045
22.468, 0.242045
22.469, 0.242044
22.47, 0.242043
22.471, 0.242042
22.472, 0.242042
22.473, 0.242041
22.474, 0.24204
22.475, 0.242039
22.476, 0.242039
22.477, 0.242038
22.478, 0.242037
22.479, 0.242036
22.48, 0.242036
22.481, 0.242035
22.482, 0.242034
22.483, 0.242033
22.484, 0.242033
22.485, 0.242032
22.486, 0.242031
22.487, 0.242031
22.488, 0.24203
22.489, 0.242029
22.49, 0.242028
22.491, 0.242028
22.492, 0.242027
22.493, 0.242026
22.494, 0.242025
22.495, 0.242025
22.496, 0.242024
22.497, 0.242023
22.498, 0.242022
22.499, 0.242022
22.5, 0.242021
22.501, 0.24202
22.502, 0.24202
22.503, 0.242019
22.504, 0.242018
22.505, 0.242017
22.506, 0.242017
22.507, 0.242016
22.508, 0.242015
22.509, 0.242014
22.51, 0.242014
22.511, 0.242013
22.512, 0.242012
22.513, 0.242012
22.514, 0.242011
22.515, 0.24201
22.516, 0.242009
22.517, 0.242009
22.518, 0.242008
22.519, 0.242007
22.52, 0.242007
22.521, 0.242006
22.522, 0.242005
22.523, 0.242004
22.524, 0.242004
22.525, 0.242003
22.526, 0.242002
22.527, 0.242002
22.528, 0.242001
22.529, 0.242
22.53, 0.241999
22.531, 0.241999
22.532, 0.241998
22.533, 0.241997
22.534, 0.241997
22.535, 0.241996
22.536, 0.241995
22.537, 0.241994
22.538, 0.241994
22.539, 0.241993
22.54, 0.241992
22.541, 0.241992
22.542, 0.241991
22.543, 0.24199
22.544, 0.241989
22.545, 0.241989
22.546, 0.241988
22.547, 0.241987
22.548, 0.241987
22.549, 0.241986
22.55, 0.241985
22.551, 0.241984
22.552, 0.241984
22.553, 0.241983
22.554, 0.241982
22.555, 0.241982
22.556, 0.241981
22.557, 0.24198
22.558, 0.24198
22.559, 0.241979
22.56, 0.241978
22.561, 0.241978
22.562, 0.241977
22.563, 0.241976
22.564, 0.241975
22.565, 0.241975
22.566, 0.241974
22.567, 0.241973
22.568, 0.241973
22.569, 0.241972
22.57, 0.241971
22.571, 0.241971
22.572, 0.24197
22.573, 0.241969
22.574, 0.241968
22.575, 0.241968
22.576, 0.241967
22.577, 0.241966
22.578, 0.241966
22.579, 0.241965
22.58, 0.241964
22.581, 0.241964
22.582, 0.241963
22.583, 0.241962
22.584, 0.241962
22.585, 0.241961
22.586, 0.24196
22.587, 0.24196
22.588, 0.241959
22.589, 0.241958
22.59, 0.241958
22.591, 0.241957
22.592, 0.241956
22.593, 0.241955
22.594, 0.241955
22.595, 0.241954
22.596, 0.241953
22.597, 0.241953
22.598, 0.241952
22.599, 0.241951
22.6, 0.241951
22.601, 0.24195
22.602, 0.241949
22.603, 0.241949
22.604, 0.241948
22.605, 0.241947
22.606, 0.241947
22.607, 0.241946
22.608, 0.241945
22.609, 0.241945
22.61, 0.241944
22.611, 0.241943
22.612, 0.241943
22.613, 0.241942
22.614, 0.241941
22.615, 0.241941
22.616, 0.24194
22.617, 0.241939
22.618, 0.241939
22.619, 0.241938
22.62, 0.241937
22.621, 0.241937
22.622, 0.241936
22.623, 0.241935
22.624, 0.241935
22.625, 0.241934
22.626, 0.241933
22.627, 0.241933
22.628, 0.241932
22.629, 0.241931
22.63, 0.241931
22.631, 0.24193
22.632, 0.241929
22.633, 0.241929
22.634, 0.241928
22.635, 0.241927
22.636, 0.241927
22.637, 0.241926
22.638, 0.241925
22.639, 0.241925
22.64, 0.241924
22.641, 0.241923
22.642, 0.241923
22.643, 0.241922
22.644, 0.241921
22.645, 0.241921
22.646, 0.24192
22.647, 0.241919
22.648, 0.241919
22.649, 0.241918
22.65, 0.241918
22.651, 0.241917
22.652, 0.241916
22.653, 0.241916
22.654, 0.241915
22.655, 0.241914
22.656, 0.241914
22.657, 0.241913
22.658, 0.241912
22.659, 0.241912
22.66, 0.241911
22.661, 0.24191
22.662, 0.24191
22.663, 0.241909
22.664, 0.241908
22.665, 0.241908
22.666, 0.241907
22.667, 0.241907
22.668, 0.241906
22.669, 0.241905
22.67, 0.241905
22.671, 0.241904
22.672, 0.241903
22.673, 0.241903
22.674, 0.241902
22.675, 0.241901
22.676, 0.241901
22.677, 0.2419
22.678, 0.2419
22.679, 0.241899
22.68, 0.241898
22.681, 0.241898
22.682, 0.241897
22.683, 0.241896
22.684, 0.241896
22.685, 0.241895
22.686, 0.241894
22.687, 0.241894
22.688, 0.241893
22.689, 0.241893
22.69, 0.241892
22.691, 0.241891
22.692, 0.241891
22.693, 0.24189
22.694, 0.241889
22.695, 0.241889
22.696, 0.241888
22.697, 0.241888
22.698, 0.241887
22.699, 0.241886
22.7, 0.241886
22.701, 0.241885
22.702, 0.241884
22.703, 0.241884
22.704, 0.241883
22.705, 0.241883
22.706, 0.241882
22.707, 0.241881
22.708, 0.241881
22.709, 0.24188
22.71, 0.241879
22.711, 0.241879
22.712, 0.241878
22.713, 0.241878
22.714, 0.241877
22.715, 0.241876
22.716, 0.241876
22.717, 0.241875
22.718, 0.241874
22.719, 0.241874
22.72, 0.241873
22.721, 0.241873
22.722, 0.241872
22.723, 0.241871
22.724, 0.241871
22.725, 0.24187
22.726, 0.24187
22.727, 0.241869
22.728, 0.241868
22.729, 0.241868
22.73, 0.241867
22.731, 0.241867
22.732, 0.241866
22.733, 0.241865
22.734, 0.241865
22.735, 0.241864
22.736, 0.241863
22.737, 0.241863
22.738, 0.241862
22.739, 0.241862
22.74, 0.241861
22.741, 0.24186
22.742, 0.24186
22.743, 0.241859
22.744, 0.241859
22.745, 0.241858
22.746, 0.241857
22.747, 0.241857
22.748, 0.241856
22.749, 0.241856
22.75, 0.241855
22.751, 0.241854
22.752, 0.241854
22.753, 0.241853
22.754, 0.241853
22.755, 0.241852
22.756, 0.241851
22.757, 0.241851
22.758, 0.24185
22.759, 0.24185
22.76, 0.241849
22.761, 0.241848
22.762, 0.241848
22.763, 0.241847
22.764, 0.241847
22.765, 0.241846
22.766, 0.241846
22.767, 0.241845
22.768, 0.241844
22.769, 0.241844
22.77, 0.241843
22.771, 0.241843
22.772, 0.241842
22.773, 0.241841
22.774, 0.241841
22.775, 0.24184
22.776, 0.24184
22.777, 0.241839
22.778, 0.241838
22.779, 0.241838
22.78, 0.241837
22.781, 0.241837
22.782, 0.241836
22.783, 0.241836
22.784, 0.241835
22.785, 0.241834
22.786, 0.241834
22.787, 0.241833
22.788, 0.241833
22.789, 0.241832
22.79, 0.241832
22.791, 0.241831
22.792, 0.24183
22.793, 0.24183
22.794, 0.241829
22.795, 0.241829
22.796, 0.241828
22.797, 0.241827
22.798, 0.241827
22.799, 0.241826
22.8, 0.241826
22.801, 0.241825
22.802, 0.241825
22.803, 0.241824
22.804, 0.241823
22.805, 0.241823
22.806, 0.241822
22.807, 0.241822
22.808, 0.241821
22.809, 0.241821
22.81, 0.24182
22.811, 0.24182
22.812, 0.241819
22.813, 0.241818
22.814, 0.241818
22.815, 0.241817
22.816, 0.241817
22.817, 0.241816
22.818, 0.241816
22.819, 0.241815
22.82, 0.241814
22.821, 0.241814
22.822, 0.241813
22.823, 0.241813
22.824, 0.241812
22.825, 0.241812
22.826, 0.241811
22.827, 0.241811
22.828, 0.24181
22.829, 0.241809
22.83, 0.241809
22.831, 0.241808
22.832, 0.241808
22.833, 0.241807
22.834, 0.241807
22.835, 0.241806
22.836, 0.241806
22.837, 0.241805
22.838, 0.241804
22.839, 0.241804
22.84, 0.241803
22.841, 0.241803
22.842, 0.241802
22.843, 0.241802
22.844, 0.241801
22.845, 0.241801
22.846, 0.2418
22.847, 0.2418
22.848, 0.241799
22.849, 0.241798
22.85, 0.241798
22.851, 0.241797
22.852, 0.241797
22.853, 0.241796
22.854, 0.241796
22.855, 0.241795
22.856, 0.241795
22.857, 0.241794
22.858, 0.241794
22.859, 0.241793
22.86, 0.241792
22.861, 0.241792
22.862, 0.241791
22.863, 0.241791
22.864, 0.24179
22.865, 0.24179
22.866, 0.241789
22.867, 0.241789
22.868, 0.241788
22.869, 0.241788
22.87, 0.241787
22.871, 0.241787
22.872, 0.241786
22.873, 0.241786
22.874, 0.241785
22.875, 0.241785
22.876, 0.241784
22.877, 0.241783
22.878, 0.241783
22.879, 0.241782
22.88, 0.241782
22.881, 0.241781
22.882, 0.241781
22.883, 0.24178
22.884, 0.24178
22.885, 0.241779
22.886, 0.241779
22.887, 0.241778
22.888, 0.241778
22.889, 0.241777
22.89, 0.241777
22.891, 0.241776
22.892, 0.241776
22.893, 0.241775
22.894, 0.241775
22.895, 0.241774
22.896, 0.241774
22.897, 0.241773
22.898, 0.241773
22.899, 0.241772
22.9, 0.241772
22.901, 0.241771
22.902, 0.24177
22.903, 0.24177
22.904, 0.241769
22.905, 0.241769
22.906, 0.241768
22.907, 0.241768
22.908, 0.241767
22.909, 0.241767
22.91, 0.241766
22.911, 0.241766
22.912, 0.241765
22.913, 0.241765
22.914, 0.241764
22.915, 0.241764
22.916, 0.241763
22.917, 0.241763
22.918, 0.241762
22.919, 0.241762
22.92, 0.241761
22.921, 0.241761
22.922, 0.24176
22.923, 0.24176
22.924, 0.241759
22.925, 0.241759
22.926, 0.241758
22.927, 0.241758
22.928, 0.241757
22.929, 0.241757
22.93, 0.241756
22.931, 0.241756
22.932, 0.241755
22.933, 0.241755
22.934, 0.241754
22.935, 0.241754
22.936, 0.241753
22.937, 0.241753
22.938, 0.241752
22.939, 0.241752
22.94, 0.241751
22.941, 0.241751
22.942, 0.24175
22.943, 0.24175
22.944, 0.24175
22.945, 0.241749
22.946, 0.241749
22.947, 0.241748
22.948, 0.241748
22.949, 0.241747
22.95, 0.241747
22.951, 0.241746
22.952, 0.241746
22.953, 0.241745
22.954, 0.241745
22.955, 0.241744
22.956, 0.241744
22.957, 0.241743
22.958, 0.241743
22.959, 0.241742
22.96, 0.241742
22.961, 0.241741
22.962, 0.241741
22.963, 0.24174
22.964, 0.24174
22.965, 0.241739
22.966, 0.241739
22.967, 0.241738
22.968, 0.241738
22.969, 0.241738
22.97, 0.241737
22.971, 0.241737
22.972, 0.241736
22.973, 0.241736
22.974, 0.241735
22.975, 0.241735
22.976, 0.241734
22.977, 0.241734
22.978, 0.241733
22.979, 0.241733
22.98, 0.241732
22.981, 0.241732
22.982, 0.241731
22.983, 0.241731
22.984, 0.241731
22.985, 0.24173
22.986, 0.24173
22.987, 0.241729
22.988, 0.241729
22.989, 0.241728
22.99, 0.241728
22.991, 0.241727
22.992, 0.241727
22.993, 0.241726
22.994, 0.241726
22.995, 0.241725
22.996, 0.241725
22.997, 0.241725
22.998, 0.241724
22.999, 0.241724
23, 0.241723
23.001, 0.241723
23.002, 0.241722
23.003, 0.241722
23.004, 0.241721
23.005, 0.241721
23.006, 0.24172
23.007, 0.24172
23.008, 0.24172
23.009, 0.241719
23.01, 0.241719
23.011, 0.241718
23.012, 0.241718
23.013, 0.241717
23.014, 0.241717
23.015, 0.241716
23.016, 0.241716
23.017, 0.241716
23.018, 0.241715
23.019, 0.241715
23.02, 0.241714
23.021, 0.241714
23.022, 0.241713
23.023, 0.241713
23.024, 0.241712
23.025, 0.241712
23.026, 0.241712
23.027, 0.241711
23.028, 0.241711
23.029, 0.24171
23.03, 0.24171
23.031, 0.241709
23.032, 0.241709
23.033, 0.241708
23.034, 0.241708
23.035, 0.241708
23.036, 0.241707
23.037, 0.241707
23.038, 0.241706
23.039, 0.241706
23.04, 0.241705
23.041, 0.241705
23.042, 0.241705
23.043, 0.241704
23.044, 0.241704
23.045, 0.241703
23.046, 0.241703
23.047, 0.241702
23.048, 0.241702
23.049, 0.241702
23.05, 0.241701
23.051, 0.241701
23.052, 0.2417
23.053, 0.2417
23.054, 0.241699
23.055, 0.241699
23.056, 0.241699
23.057, 0.241698
23.058, 0.241698
23.059, 0.241697
23.06, 0.241697
23.061, 0.241696
23.062, 0.241696
23.063, 0.241696
23.064, 0.241695
23.065, 0.241695
23.066, 0.241694
23.067, 0.241694
23.068, 0.241694
23.069, 0.241693
23.07, 0.241693
23.071, 0.241692
23.072, 0.241692
23.073, 0.241691
23.074, 0.241691
23.075, 0.241691
23.076, 0.24169
23.077, 0.24169
23.078, 0.241689
23.079, 0.241689
23.08, 0.241689
23.081, 0.241688
23.082, 0.241688
23.083, 0.241687
23.084, 0.241687
23.085, 0.241687
23.086, 0.241686
23.087, 0.241686
23.088, 0.241685
23.089, 0.241685
23.09, 0.241685
23.091, 0.241684
23.092, 0.241684
23.093, 0.241683
23.094, 0.241683
23.095, 0.241683
23.096, 0.241682
23.097, 0.241682
23.098, 0.241681
23.099, 0.241681
23.1, 0.24168
23.101, 0.24168
23.102, 0.24168
23.103, 0.241679
23.104, 0.241679
23.105, 0.241679
23.106, 0.241678
23.107, 0.241678
23.108, 0.241677
23.109, 0.241677
23.11, 0.241677
23.111, 0.241676
23.112, 0.241676
23.113, 0.241675
23.114, 0.241675
23.115, 0.241675
23.116, 0.241674
23.117, 0.241674
23.118, 0.241673
23.119, 0.241673
23.12, 0.241673
23.121, 0.241672
23.122, 0.241672
23.123, 0.241671
23.124, 0.241671
23.125, 0.241671
23.126, 0.24167
23.127, 0.24167
23.128, 0.24167
23.129, 0.241669
23.13, 0.241669
23.131, 0.241668
23.132, 0.241668
23.133, 0.241668
23.134, 0.241667
23.135, 0.241667
23.136, 0.241666
23.137, 0.241666
23.138, 0.241666
23.139, 0.241665
23.14, 0.241665
23.141, 0.241665
23.142, 0.241664
23.143, 0.241664
23.144, 0.241663
23.145, 0.241663
23.146, 0.241663
23.147, 0.241662
23.148, 0.241662
23.149, 0.241662
23.15, 0.241661
23.151, 0.241661
23.152, 0.24166
23.153, 0.24166
23.154, 0.24166
23.155, 0.241659
23.156, 0.241659
23.157, 0.241659
23.158, 0.241658
23.159, 0.241658
23.16, 0.241657
23.161, 0.241657
23.162, 0.241657
23.163, 0.241656
23.164, 0.241656
23.165, 0.241656
23.166, 0.241655
23.167, 0.241655
23.168, 0.241655
23.169, 0.241654
23.17, 0.241654
23.171, 0.241653
23.172, 0.241653
