sim_time, tortoise/tibia_hinge1?0/position
21.937, 1.31939
21.938, 1.31939
21.939, 1.31938
21.94, 1.31938
21.941, 1.31938
21.942, 1.31937
21.943, 1.31936
21.944, 1.31937
21.945, 1.31936
21.946, 1.31935
21.947, 1.31935
21.948, 1.31935
21.949, 1.31934
21.95, 1.31934
21.951, 1.31934
21.952, 1.31933
21.953, 1.31933
21.954, 1.31933
21.955, 1.31932
21.956, 1.31932
21.957, 1.31932
21.958, 1.31931
21.959, 1.31931
21.96, 1.31931
21.961, 1.3193
21.962, 1.3193
21.963, 1.3193
21.964, 1.31929
21.965, 1.31929
21.966, 1.31929
21.967, 1.31928
21.968, 1.31928
21.969, 1.31928
21.97, 1.31927
21.971, 1.31927
21.972, 1.31927
21.973, 1.31926
21.974, 1.31926
21.975, 1.31926
21.976, 1.31925
21.977, 1.31925
21.978, 1.31925
21.979, 1.31924
21.98, 1.31924
21.981, 1.31924
21.982, 1.31923
21.983, 1.31923
21.984, 1.31923
21.985, 1.31922
21.986, 1.31922
21.987, 1.31922
21.988, 1.31921
21.989, 1.31922
21.99, 1.31921
21.991, 1.31921
21.992, 1.31921
21.993, 1.3192
21.994, 1.3192
21.995, 1.3192
21.996, 1.31919
21.997, 1.31919
21.998, 1.31919
21.999, 1.31918
22, 1.31918
22.001, 1.31918
22.002, 1.31918
22.003, 1.31917
22.004, 1.31917
22.005, 1.31917
22.006, 1.31916
22.007, 1.31916
22.008, 1.31916
22.009, 1.31915
22.01, 1.31915
22.011, 1.31915
22.012, 1.31914
22.013, 1.31914
22.014, 1.31914
22.015, 1.31913
22.016, 1.31914
22.017, 1.31913
22.018, 1.31913
22.019, 1.31913
22.02, 1.31912
22.021, 1.31912
22.022, 1.31912
22.023, 1.31912
22.024, 1.31911
22.025, 1.31911
22.026, 1.31911
22.027, 1.3191
22.028, 1.3191
22.029, 1.3191
22.03, 1.31909
22.031, 1.3191
22.032, 1.31909
22.033, 1.31909
22.034, 1.31909
22.035, 1.31908
22.036, 1.31908
22.037, 1.31908
22.038, 1.31908
22.039, 1.31907
22.04, 1.31907
22.041, 1.31907
22.042, 1.31906
22.043, 1.31907
22.044, 1.31906
22.045, 1.31906
22.046, 1.31906
22.047, 1.31905
22.048, 1.31905
22.049, 1.31905
22.05, 1.31905
22.051, 1.31904
22.052, 1.31904
22.053, 1.31904
22.054, 1.31904
22.055, 1.31904
22.056, 1.31903
22.057, 1.31903
22.058, 1.31903
22.059, 1.31903
22.06, 1.31902
22.061, 1.31902
22.062, 1.31902
22.063, 1.31901
22.064, 1.31902
22.065, 1.31901
22.066, 1.31901
22.067, 1.31901
22.068, 1.31901
22.069, 1.319
22.07, 1.319
22.071, 1.319
22.072, 1.319
22.073, 1.319
22.074, 1.31899
22.075, 1.31899
22.076, 1.31899
22.077, 1.31899
22.078, 1.31898
22.079, 1.31898
22.08, 1.31898
22.081, 1.31898
22.082, 1.31898
22.083, 1.31898
22.084, 1.31897
22.085, 1.31897
22.086, 1.31897
22.087, 1.31896
22.088, 1.31897
22.089, 1.31896
22.09, 1.31896
22.091, 1.31896
22.092, 1.31896
22.093, 1.31895
22.094, 1.31895
22.095, 1.31895
22.096, 1.31895
22.097, 1.31895
22.098, 1.31894
22.099, 1.31894
22.1, 1.31894
22.101, 1.31894
22.102, 1.31893
22.103, 1.31894
22.104, 1.31893
22.105, 1.31893
22.106, 1.31893
22.107, 1.31893
22.108, 1.31892
22.109, 1.31892
22.11, 1.31892
22.111, 1.31892
22.112, 1.31892
22.113, 1.31892
22.114, 1.31891
22.115, 1.31891
22.116, 1.31891
22.117, 1.31891
22.118, 1.31891
22.119, 1.31891
22.12, 1.3189
22.121, 1.3189
22.122, 1.3189
22.123, 1.3189
22.124, 1.3189
22.125, 1.3189
22.126, 1.3189
22.127, 1.3189
22.128, 1.3189
22.129, 1.31889
22.13, 1.31889
22.131, 1.31889
22.132, 1.31889
22.133, 1.31889
22.134, 1.31889
22.135, 1.31889
22.136, 1.31889
22.137, 1.31889
22.138, 1.31889
22.139, 1.31889
22.14, 1.31889
22.141, 1.31889
22.142, 1.31888
22.143, 1.31888
22.144, 1.31888
22.145, 1.31888
22.146, 1.31888
22.147, 1.31888
22.148, 1.31888
22.149, 1.31888
22.15, 1.31888
22.151, 1.31888
22.152, 1.31888
22.153, 1.31887
22.154, 1.31887
22.155, 1.31887
22.156, 1.31887
22.157, 1.31887
22.158, 1.31887
22.159, 1.31887
22.16, 1.31887
22.161, 1.31887
22.162, 1.31887
22.163, 1.31887
22.164, 1.31887
22.165, 1.31886
22.166, 1.31886
22.167, 1.31886
22.168, 1.31886
22.169, 1.31886
22.17, 1.31886
22.171, 1.31886
22.172, 1.31886
22.173, 1.31886
22.174, 1.31886
22.175, 1.31886
22.176, 1.31886
22.177, 1.31885
22.178, 1.31885
22.179, 1.31885
22.18, 1.31885
22.181, 1.31885
22.182, 1.31885
22.183, 1.31885
22.184, 1.31885
22.185, 1.31885
22.186, 1.31885
22.187, 1.31885
22.188, 1.31884
22.189, 1.31884
22.19, 1.31884
22.191, 1.31884
22.192, 1.31884
22.193, 1.31884
22.194, 1.31884
22.195, 1.31884
22.196, 1.31884
22.197, 1.31884
22.198, 1.31884
22.199, 1.31883
22.2, 1.31883
22.201, 1.31883
22.202, 1.31883
22.203, 1.31883
22.204, 1.31883
22.205, 1.31883
22.206, 1.31883
22.207, 1.31883
22.208, 1.31883
22.209, 1.31883
22.21, 1.31883
22.211, 1.31882
22.212, 1.31882
22.213, 1.31882
22.214, 1.31882
22.215, 1.31882
22.216, 1.31882
22.217, 1.31882
22.218, 1.31882
22.219, 1.31882
22.22, 1.31882
22.221, 1.31882
22.222, 1.31881
22.223, 1.31881
22.224, 1.31881
22.225, 1.31881
22.226, 1.31881
22.227, 1.31881
22.228, 1.31881
22.229, 1.31881
22.23, 1.31881
22.231, 1.31881
22.232, 1.31881
22.233, 1.3188
22.234, 1.3188
22.235, 1.3188
22.236, 1.3188
22.237, 1.3188
22.238, 1.3188
22.239, 1.3188
22.24, 1.3188
22.241, 1.3188
22.242, 1.3188
22.243, 1.3188
22.244, 1.3188
22.245, 1.3188
22.246, 1.31879
22.247, 1.31879
22.248, 1.31879
22.249, 1.31879
22.25, 1.31879
22.251, 1.31879
22.252, 1.31879
22.253, 1.31879
22.254, 1.31879
22.255, 1.31879
22.256, 1.31879
22.257, 1.31879
22.258, 1.31879
22.259, 1.31878
22.26, 1.31878
22.261, 1.31878
22.262, 1.31878
22.263, 1.31878
22.264, 1.31878
22.265, 1.31878
22.266, 1.31878
22.267, 1.31878
22.268, 1.31878
22.269, 1.31878
22.27, 1.31878
22.271, 1.31878
22.272, 1.31877
22.273, 1.31877
22.274, 1.31877
22.275, 1.31877
22.276, 1.31877
22.277, 1.31877
22.278, 1.31877
22.279, 1.31877
22.28, 1.31877
22.281, 1.31877
22.282, 1.31877
22.283, 1.31877
22.284, 1.31877
22.285, 1.31877
22.286, 1.31876
22.287, 1.31876
22.288, 1.31876
22.289, 1.31876
22.29, 1.31876
22.291, 1.31876
22.292, 1.31876
22.293, 1.31876
22.294, 1.31876
22.295, 1.31876
22.296, 1.31876
22.297, 1.31876
22.298, 1.31876
22.299, 1.31876
22.3, 1.31875
22.301, 1.31875
22.302, 1.31875
22.303, 1.31875
22.304, 1.31875
22.305, 1.31875
22.306, 1.31875
22.307, 1.31875
22.308, 1.31875
22.309, 1.31875
22.31, 1.31875
22.311, 1.31875
22.312, 1.31875
22.313, 1.31875
22.314, 1.31875
22.315, 1.31874
22.316, 1.31874
22.317, 1.31874
22.318, 1.31874
22.319, 1.31874
22.32, 1.31874
22.321, 1.31874
22.322, 1.31874
22.323, 1.31874
22.324, 1.31874
22.325, 1.31874
22.326, 1.31874
22.327, 1.31874
22.328, 1.31874
22.329, 1.31873
22.33, 1.31873
22.331, 1.31873
22.332, 1.31873
22.333, 1.31873
22.334, 1.31873
22.335, 1.31873
22.336, 1.31873
22.337, 1.31873
22.338, 1.31873
22.339, 1.31873
22.34, 1.31873
22.341, 1.31873
22.342, 1.31873
22.343, 1.31873
22.344, 1.31872
22.345, 1.31872
22.346, 1.31872
22.347, 1.31872
22.348, 1.31872
22.349, 1.31872
22.35, 1.31872
22.351, 1.31872
22.352, 1.31872
22.353, 1.31872
22.354, 1.31872
22.355, 1.31872
22.356, 1.31872
22.357, 1.31872
22.358, 1.31872
22.359, 1.31871
22.36, 1.31871
22.361, 1.31871
22.362, 1.31871
22.363, 1.31871
22.364, 1.31871
22.365, 1.31871
22.366, 1.31871
22.367, 1.31871
22.368, 1.31871
22.369, 1.31871
22.37, 1.31871
22.371, 1.31871
22.372, 1.31871
22.373, 1.31871
22.374, 1.3187
22.375, 1.3187
22.376, 1.3187
22.377, 1.3187
22.378, 1.3187
22.379, 1.3187
22.38, 1.3187
22.381, 1.3187
22.382, 1.3187
22.383, 1.3187
22.384, 1.3187
22.385, 1.3187
22.386, 1.3187
22.387, 1.3187
22.388, 1.3187
22.389, 1.3187
22.39, 1.31869
22.391, 1.31869
22.392, 1.31869
22.393, 1.31869
22.394, 1.31869
22.395, 1.31869
22.396, 1.31869
22.397, 1.31869
22.398, 1.31869
22.399, 1.31869
22.4, 1.31869
22.401, 1.31869
22.402, 1.31869
22.403, 1.31869
22.404, 1.31869
22.405, 1.31869
22.406, 1.31868
22.407, 1.31868
22.408, 1.31868
22.409, 1.31868
22.41, 1.31868
22.411, 1.31868
22.412, 1.31868
22.413, 1.31868
22.414, 1.31868
22.415, 1.31868
22.416, 1.31868
22.417, 1.31868
22.418, 1.31868
22.419, 1.31868
22.42, 1.31868
22.421, 1.31868
22.422, 1.31867
22.423, 1.31867
22.424, 1.31867
22.425, 1.31867
22.426, 1.31867
22.427, 1.31867
22.428, 1.31867
22.429, 1.31867
22.43, 1.31867
22.431, 1.31867
22.432, 1.31867
22.433, 1.31867
22.434, 1.31867
22.435, 1.31867
22.436, 1.31867
22.437, 1.31867
22.438, 1.31866
22.439, 1.31866
22.44, 1.31866
22.441, 1.31866
22.442, 1.31866
22.443, 1.31866
22.444, 1.31866
22.445, 1.31866
22.446, 1.31866
22.447, 1.31866
22.448, 1.31866
22.449, 1.31866
22.45, 1.31866
22.451, 1.31866
22.452, 1.31866
22.453, 1.31866
22.454, 1.31866
22.455, 1.31865
22.456, 1.31865
22.457, 1.31865
22.458, 1.31865
22.459, 1.31865
22.46, 1.31865
22.461, 1.31865
22.462, 1.31865
22.463, 1.31865
22.464, 1.31865
22.465, 1.31865
22.466, 1.31865
22.467, 1.31865
22.468, 1.31865
22.469, 1.31865
22.47, 1.31865
22.471, 1.31864
22.472, 1.31864
22.473, 1.31864
22.474, 1.31864
22.475, 1.31864
22.476, 1.31864
22.477, 1.31864
22.478, 1.31864
22.479, 1.31864
22.48, 1.31864
22.481, 1.31864
22.482, 1.31864
22.483, 1.31864
22.484, 1.31864
22.485, 1.31864
22.486, 1.31864
22.487, 1.31864
22.488, 1.31863
22.489, 1.31863
22.49, 1.31863
22.491, 1.31863
22.492, 1.31863
22.493, 1.31863
22.494, 1.31863
22.495, 1.31863
22.496, 1.31863
22.497, 1.31863
22.498, 1.31863
22.499, 1.31863
22.5, 1.31863
22.501, 1.31863
22.502, 1.31863
22.503, 1.31863
22.504, 1.31863
22.505, 1.31862
22.506, 1.31862
22.507, 1.31862
22.508, 1.31862
22.509, 1.31862
22.51, 1.31862
22.511, 1.31862
22.512, 1.31862
22.513, 1.31862
22.514, 1.31862
22.515, 1.31862
22.516, 1.31862
22.517, 1.31862
22.518, 1.31862
22.519, 1.31862
22.52, 1.31862
22.521, 1.31862
22.522, 1.31862
22.523, 1.31861
22.524, 1.31861
22.525, 1.31861
22.526, 1.31861
22.527, 1.31861
22.528, 1.31861
22.529, 1.31861
22.53, 1.31861
22.531, 1.31861
22.532, 1.31861
22.533, 1.31861
22.534, 1.31861
22.535, 1.31861
22.536, 1.31861
22.537, 1.31861
22.538, 1.31861
22.539, 1.31861
22.54, 1.3186
22.541, 1.3186
22.542, 1.3186
22.543, 1.3186
22.544, 1.3186
22.545, 1.3186
22.546, 1.3186
22.547, 1.3186
22.548, 1.3186
22.549, 1.3186
22.55, 1.3186
22.551, 1.3186
22.552, 1.3186
22.553, 1.3186
22.554, 1.3186
22.555, 1.3186
22.556, 1.3186
22.557, 1.3186
22.558, 1.31859
22.559, 1.31859
22.56, 1.31859
22.561, 1.31859
22.562, 1.31859
22.563, 1.31859
22.564, 1.31859
22.565, 1.31859
22.566, 1.31859
22.567, 1.31859
22.568, 1.31859
22.569, 1.31859
22.57, 1.31859
22.571, 1.31859
22.572, 1.31859
22.573, 1.31859
22.574, 1.31859
22.575, 1.31859
22.576, 1.31858
22.577, 1.31858
22.578, 1.31858
22.579, 1.31858
22.58, 1.31858
22.581, 1.31858
22.582, 1.31858
22.583, 1.31858
22.584, 1.31858
22.585, 1.31858
22.586, 1.31858
22.587, 1.31858
22.588, 1.31858
22.589, 1.31858
22.59, 1.31858
22.591, 1.31858
22.592, 1.31858
22.593, 1.31858
22.594, 1.31858
22.595, 1.31857
22.596, 1.31857
22.597, 1.31857
22.598, 1.31857
22.599, 1.31857
22.6, 1.31857
22.601, 1.31857
22.602, 1.31857
22.603, 1.31857
22.604, 1.31857
22.605, 1.31857
22.606, 1.31857
22.607, 1.31857
22.608, 1.31857
22.609, 1.31857
22.61, 1.31857
22.611, 1.31857
22.612, 1.31857
22.613, 1.31856
22.614, 1.31856
22.615, 1.31856
22.616, 1.31856
22.617, 1.31856
22.618, 1.31856
22.619, 1.31856
22.62, 1.31856
22.621, 1.31856
22.622, 1.31856
22.623, 1.31856
22.624, 1.31856
22.625, 1.31856
22.626, 1.31856
22.627, 1.31856
22.628, 1.31856
22.629, 1.31856
22.63, 1.31856
22.631, 1.31856
22.632, 1.31855
22.633, 1.31855
22.634, 1.31855
22.635, 1.31855
22.636, 1.31855
22.637, 1.31855
22.638, 1.31855
22.639, 1.31855
22.64, 1.31855
22.641, 1.31855
22.642, 1.31855
22.643, 1.31855
22.644, 1.31855
22.645, 1.31855
22.646, 1.31855
22.647, 1.31855
22.648, 1.31855
22.649, 1.31855
22.65, 1.31854
22.651, 1.31854
22.652, 1.31854
22.653, 1.31854
22.654, 1.31854
22.655, 1.31854
22.656, 1.31854
22.657, 1.31854
22.658, 1.31854
22.659, 1.31854
22.66, 1.31854
22.661, 1.31854
22.662, 1.31854
22.663, 1.31854
22.664, 1.31854
22.665, 1.31854
22.666, 1.31854
22.667, 1.31854
22.668, 1.31854
22.669, 1.31853
22.67, 1.31853
22.671, 1.31853
22.672, 1.31853
22.673, 1.31853
22.674, 1.31853
22.675, 1.31853
22.676, 1.31853
22.677, 1.31853
22.678, 1.31853
22.679, 1.31853
22.68, 1.31853
22.681, 1.31853
22.682, 1.31853
22.683, 1.31853
22.684, 1.31853
22.685, 1.31853
22.686, 1.31853
22.687, 1.31853
22.688, 1.31853
22.689, 1.31852
22.69, 1.31852
22.691, 1.31852
22.692, 1.31852
22.693, 1.31852
22.694, 1.31852
22.695, 1.31852
22.696, 1.31852
22.697, 1.31852
22.698, 1.31852
22.699, 1.31852
22.7, 1.31852
22.701, 1.31852
22.702, 1.31852
22.703, 1.31852
22.704, 1.31852
22.705, 1.31852
22.706, 1.31852
22.707, 1.31852
22.708, 1.31851
22.709, 1.31851
22.71, 1.31851
22.711, 1.31851
22.712, 1.31851
22.713, 1.31851
22.714, 1.31851
22.715, 1.31851
22.716, 1.31851
22.717, 1.31851
22.718, 1.31851
22.719, 1.31851
22.72, 1.31851
22.721, 1.31851
22.722, 1.31851
22.723, 1.31851
22.724, 1.31851
22.725, 1.31851
22.726, 1.31851
22.727, 1.3185
22.728, 1.3185
22.729, 1.3185
22.73, 1.3185
22.731, 1.3185
22.732, 1.3185
22.733, 1.3185
22.734, 1.3185
22.735, 1.3185
22.736, 1.3185
22.737, 1.3185
22.738, 1.3185
22.739, 1.3185
22.74, 1.3185
22.741, 1.3185
22.742, 1.3185
22.743, 1.3185
22.744, 1.3185
22.745, 1.3185
22.746, 1.3185
22.747, 1.31849
22.748, 1.31849
22.749, 1.31849
22.75, 1.31849
22.751, 1.31849
22.752, 1.31849
22.753, 1.31849
22.754, 1.31849
22.755, 1.31849
22.756, 1.31849
22.757, 1.31849
22.758, 1.31849
22.759, 1.31849
22.76, 1.31849
22.761, 1.31849
22.762, 1.31849
22.763, 1.31849
22.764, 1.31849
22.765, 1.31849
22.766, 1.31849
22.767, 1.31848
22.768, 1.31848
22.769, 1.31848
22.77, 1.31848
22.771, 1.31848
22.772, 1.31848
22.773, 1.31848
22.774, 1.31848
22.775, 1.31848
22.776, 1.31848
22.777, 1.31848
22.778, 1.31848
22.779, 1.31848
22.78, 1.31848
22.781, 1.31848
22.782, 1.31848
22.783, 1.31848
22.784, 1.31848
22.785, 1.31848
22.786, 1.31847
22.787, 1.31847
22.788, 1.31847
22.789, 1.31847
22.79, 1.31847
22.791, 1.31847
22.792, 1.31847
22.793, 1.31847
22.794, 1.31847
22.795, 1.31847
22.796, 1.31847
22.797, 1.31847
22.798, 1.31847
22.799, 1.31847
22.8, 1.31847
22.801, 1.31847
22.802, 1.31847
22.803, 1.31847
22.804, 1.31847
22.805, 1.31847
22.806, 1.31846
22.807, 1.31846
22.808, 1.31846
22.809, 1.31846
22.81, 1.31846
22.811, 1.31846
22.812, 1.31846
22.813, 1.31846
22.814, 1.31846
22.815, 1.31846
22.816, 1.31846
22.817, 1.31846
22.818, 1.31846
22.819, 1.31846
22.82, 1.31846
22.821, 1.31846
22.822, 1.31846
22.823, 1.31846
22.824, 1.31846
22.825, 1.31846
22.826, 1.31845
22.827, 1.31845
22.828, 1.31845
22.829, 1.31845
22.83, 1.31845
22.831, 1.31845
22.832, 1.31845
22.833, 1.31845
22.834, 1.31845
22.835, 1.31845
22.836, 1.31845
22.837, 1.31845
22.838, 1.31845
22.839, 1.31845
22.84, 1.31845
22.841, 1.31845
22.842, 1.31845
22.843, 1.31845
22.844, 1.31845
22.845, 1.31845
22.846, 1.31845
22.847, 1.31844
22.848, 1.31844
22.849, 1.31844
22.85, 1.31844
22.851, 1.31844
22.852, 1.31844
22.853, 1.31844
22.854, 1.31844
22.855, 1.31844
22.856, 1.31844
22.857, 1.31844
22.858, 1.31844
22.859, 1.31844
22.86, 1.31844
22.861, 1.31844
22.862, 1.31844
22.863, 1.31844
22.864, 1.31844
22.865, 1.31844
22.866, 1.31844
22.867, 1.31843
22.868, 1.31843
22.869, 1.31843
22.87, 1.31843
22.871, 1.31843
22.872, 1.31843
22.873, 1.31843
22.874, 1.31843
22.875, 1.31843
22.876, 1.31843
22.877, 1.31843
22.878, 1.31843
22.879, 1.31843
22.88, 1.31843
22.881, 1.31843
22.882, 1.31843
22.883, 1.31843
22.884, 1.31843
22.885, 1.31843
22.886, 1.31843
22.887, 1.31842
22.888, 1.31842
22.889, 1.31842
22.89, 1.31842
22.891, 1.31842
22.892, 1.31842
22.893, 1.31842
22.894, 1.31842
22.895, 1.31842
22.896, 1.31842
22.897, 1.31842
22.898, 1.31842
22.899, 1.31842
22.9, 1.31842
22.901, 1.31842
22.902, 1.31842
22.903, 1.31842
22.904, 1.31842
22.905, 1.31842
22.906, 1.31842
22.907, 1.31841
22.908, 1.31841
22.909, 1.31841
22.91, 1.31841
22.911, 1.31841
22.912, 1.31841
22.913, 1.31841
22.914, 1.31841
22.915, 1.31841
22.916, 1.31841
22.917, 1.31841
22.918, 1.31841
22.919, 1.31841
22.92, 1.31841
22.921, 1.31841
22.922, 1.31841
22.923, 1.31841
22.924, 1.31841
22.925, 1.31841
22.926, 1.31841
22.927, 1.31841
22.928, 1.3184
22.929, 1.3184
22.93, 1.3184
22.931, 1.3184
22.932, 1.3184
22.933, 1.3184
22.934, 1.3184
22.935, 1.3184
22.936, 1.3184
22.937, 1.3184
22.938, 1.3184
22.939, 1.3184
22.94, 1.3184
22.941, 1.3184
22.942, 1.3184
22.943, 1.3184
22.944, 1.3184
22.945, 1.3184
22.946, 1.3184
22.947, 1.3184
22.948, 1.31839
22.949, 1.31839
22.95, 1.31839
22.951, 1.31839
22.952, 1.31839
22.953, 1.31839
22.954, 1.31839
22.955, 1.31839
22.956, 1.31839
22.957, 1.31839
22.958, 1.31839
22.959, 1.31839
22.96, 1.31839
22.961, 1.31839
22.962, 1.31839
22.963, 1.31839
22.964, 1.31839
22.965, 1.31839
22.966, 1.31839
22.967, 1.31839
22.968, 1.31839
22.969, 1.31838
22.97, 1.31838
22.971, 1.31838
22.972, 1.31838
22.973, 1.31838
22.974, 1.31838
22.975, 1.31838
22.976, 1.31838
22.977, 1.31838
22.978, 1.31838
22.979, 1.31838
22.98, 1.31838
22.981, 1.31838
22.982, 1.31838
22.983, 1.31838
22.984, 1.31838
22.985, 1.31838
22.986, 1.31838
22.987, 1.31838
22.988, 1.31838
22.989, 1.31837
22.99, 1.31837
22.991, 1.31837
22.992, 1.31837
22.993, 1.31837
22.994, 1.31837
22.995, 1.31837
22.996, 1.31837
22.997, 1.31837
22.998, 1.31837
22.999, 1.31837
23, 1.31837
23.001, 1.31837
23.002, 1.31837
23.003, 1.31837
23.004, 1.31837
23.005, 1.31837
23.006, 1.31837
23.007, 1.31837
23.008, 1.31837
23.009, 1.31837
23.01, 1.31836
23.011, 1.31836
23.012, 1.31836
23.013, 1.31836
23.014, 1.31836
23.015, 1.31836
23.016, 1.31836
23.017, 1.31836
23.018, 1.31836
23.019, 1.31836
23.02, 1.31836
23.021, 1.31836
23.022, 1.31836
23.023, 1.31836
23.024, 1.31836
23.025, 1.31836
23.026, 1.31836
23.027, 1.31836
23.028, 1.31836
23.029, 1.31836
23.03, 1.31835
23.031, 1.31835
23.032, 1.31835
23.033, 1.31835
23.034, 1.31835
23.035, 1.31835
23.036, 1.31835
23.037, 1.31835
23.038, 1.31835
23.039, 1.31835
23.04, 1.31835
23.041, 1.31835
23.042, 1.31835
23.043, 1.31835
23.044, 1.31835
23.045, 1.31835
23.046, 1.31835
23.047, 1.31835
23.048, 1.31835
23.049, 1.31835
23.05, 1.31835
23.051, 1.31834
23.052, 1.31834
23.053, 1.31834
23.054, 1.31834
23.055, 1.31834
23.056, 1.31834
23.057, 1.31834
23.058, 1.31834
23.059, 1.31834
23.06, 1.31834
23.061, 1.31834
23.062, 1.31834
23.063, 1.31834
23.064, 1.31834
23.065, 1.31834
23.066, 1.31834
23.067, 1.31834
23.068, 1.31834
23.069, 1.31834
23.07, 1.31834
23.071, 1.31834
23.072, 1.31833
23.073, 1.31833
23.074, 1.31833
23.075, 1.31833
23.076, 1.31833
23.077, 1.31833
23.078, 1.31833
23.079, 1.31833
23.08, 1.31833
23.081, 1.31833
23.082, 1.31833
23.083, 1.31833
23.084, 1.31833
23.085, 1.31833
23.086, 1.31833
23.087, 1.31833
23.088, 1.31833
23.089, 1.31833
23.09, 1.31833
23.091, 1.31833
23.092, 1.31833
23.093, 1.31832
23.094, 1.31832
23.095, 1.31832
23.096, 1.31832
23.097, 1.31832
23.098, 1.31832
23.099, 1.31832
23.1, 1.31832
23.101, 1.31832
23.102, 1.31832
23.103, 1.31832
23.104, 1.31832
23.105, 1.31832
23.106, 1.31832
23.107, 1.31832
23.108, 1.31832
23.109, 1.31832
23.11, 1.31832
23.111, 1.31832
23.112, 1.31832
23.113, 1.31831
23.114, 1.31831
23.115, 1.31831
23.116, 1.31831
23.117, 1.31831
23.118, 1.31831
23.119, 1.31831
23.12, 1.31831
23.121, 1.31831
23.122, 1.31831
23.123, 1.31831
23.124, 1.31831
23.125, 1.31831
23.126, 1.31831
23.127, 1.31831
23.128, 1.31831
23.129, 1.31831
23.13, 1.31831
23.131, 1.31831
23.132, 1.31831
23.133, 1.31831
23.134, 1.3183
23.135, 1.3183
23.136, 1.3183
23.137, 1.3183
23.138, 1.3183
23.139, 1.3183
23.14, 1.3183
23.141, 1.3183
23.142, 1.3183
23.143, 1.3183
23.144, 1.3183
23.145, 1.3183
23.146, 1.3183
23.147, 1.3183
23.148, 1.3183
23.149, 1.3183
23.15, 1.3183
23.151, 1.3183
23.152, 1.3183
23.153, 1.3183
23.154, 1.31829
23.155, 1.31829
23.156, 1.31829
23.157, 1.31829
23.158, 1.31829
23.159, 1.31829
23.16, 1.31829
23.161, 1.31829
23.162, 1.31829
23.163, 1.31829
23.164, 1.31829
23.165, 1.31829
23.166, 1.31829
23.167, 1.31829
23.168, 1.31829
23.169, 1.31829
23.17, 1.31829
23.171, 1.31829
23.172, 1.31829
