sim_time, tortoise/coxa_hinge2?0/position
21.994, 0.0172513
21.995, 0.0172473
21.996, 0.0172465
21.997, 0.0172432
21.998, 0.0172393
21.999, 0.0172385
22, 0.0172351
22.001, 0.0172312
22.002, 0.0172304
22.003, 0.017227
22.004, 0.0172231
22.005, 0.0172223
22.006, 0.017219
22.007, 0.017215
22.008, 0.0172142
22.009, 0.0172108
22.01, 0.0172069
22.011, 0.0172061
22.012, 0.0172027
22.013, 0.0171987
22.014, 0.0171979
22.015, 0.0171945
22.016, 0.0171906
22.017, 0.0171897
22.018, 0.0171863
22.019, 0.0171823
22.02, 0.0171815
22.021, 0.0171781
22.022, 0.0171741
22.023, 0.0171732
22.024, 0.0171698
22.025, 0.0171658
22.026, 0.0171649
22.027, 0.0171615
22.028, 0.0171575
22.029, 0.0171566
22.03, 0.0171531
22.031, 0.0171491
22.032, 0.0171482
22.033, 0.0171448
22.034, 0.0171407
22.035, 0.0171398
22.036, 0.0171364
22.037, 0.0171323
22.038, 0.0171314
22.039, 0.017128
22.04, 0.0171239
22.041, 0.017123
22.042, 0.0171195
22.043, 0.0171155
22.044, 0.0171146
22.045, 0.0171111
22.046, 0.017107
22.047, 0.0171061
22.048, 0.0171027
22.049, 0.0170986
22.05, 0.0170977
22.051, 0.0170942
22.052, 0.0170902
22.053, 0.0170892
22.054, 0.0170858
22.055, 0.0170817
22.056, 0.0170808
22.057, 0.0170773
22.058, 0.0170733
22.059, 0.0170724
22.06, 0.0170689
22.061, 0.0170648
22.062, 0.0170639
22.063, 0.0170605
22.064, 0.0170564
22.065, 0.0170555
22.066, 0.0170521
22.067, 0.017048
22.068, 0.0170471
22.069, 0.0170436
22.07, 0.0170396
22.071, 0.0170387
22.072, 0.0170352
22.073, 0.0170312
22.074, 0.0170303
22.075, 0.0170268
22.076, 0.0170228
22.077, 0.0170219
22.078, 0.0170185
22.079, 0.0170144
22.08, 0.0170135
22.081, 0.0170101
22.082, 0.0170061
22.083, 0.0170052
22.084, 0.0170018
22.085, 0.0169977
22.086, 0.0169968
22.087, 0.0169934
22.088, 0.0169894
22.089, 0.0169885
22.09, 0.0169851
22.091, 0.0169811
22.092, 0.0169802
22.093, 0.0169768
22.094, 0.0169728
22.095, 0.0169719
22.096, 0.0169686
22.097, 0.0169645
22.098, 0.0169637
22.099, 0.0169603
22.1, 0.0169563
22.101, 0.0169554
22.102, 0.0169521
22.103, 0.016948
22.104, 0.0169472
22.105, 0.0169438
22.106, 0.0169398
22.107, 0.016939
22.108, 0.0169357
22.109, 0.0169316
22.11, 0.0169308
22.111, 0.0169275
22.112, 0.0169235
22.113, 0.0169226
22.114, 0.0169193
22.115, 0.0169153
22.116, 0.0169145
22.117, 0.0169112
22.118, 0.0169072
22.119, 0.0169064
22.12, 0.0169056
22.121, 0.0169042
22.122, 0.0169024
22.123, 0.0169004
22.124, 0.0168985
22.125, 0.0168966
22.126, 0.0168949
22.127, 0.0168934
22.128, 0.016892
22.129, 0.0168908
22.13, 0.0168898
22.131, 0.016889
22.132, 0.0168883
22.133, 0.0168877
22.134, 0.0168873
22.135, 0.0168869
22.136, 0.0168866
22.137, 0.0168864
22.138, 0.0168861
22.139, 0.0168859
22.14, 0.0168856
22.141, 0.0168853
22.142, 0.0168851
22.143, 0.0168848
22.144, 0.0168844
22.145, 0.0168841
22.146, 0.0168838
22.147, 0.0168834
22.148, 0.016883
22.149, 0.0168826
22.15, 0.0168822
22.151, 0.0168818
22.152, 0.0168814
22.153, 0.016881
22.154, 0.0168806
22.155, 0.0168802
22.156, 0.0168798
22.157, 0.0168794
22.158, 0.0168789
22.159, 0.0168785
22.16, 0.0168781
22.161, 0.0168777
22.162, 0.0168773
22.163, 0.0168768
22.164, 0.0168764
22.165, 0.016876
22.166, 0.0168756
22.167, 0.0168752
22.168, 0.0168747
22.169, 0.0168743
22.17, 0.0168739
22.171, 0.0168735
22.172, 0.016873
22.173, 0.0168726
22.174, 0.0168722
22.175, 0.0168718
22.176, 0.0168713
22.177, 0.0168709
22.178, 0.0168705
22.179, 0.0168701
22.18, 0.0168696
22.181, 0.0168692
22.182, 0.0168688
22.183, 0.0168683
22.184, 0.0168679
22.185, 0.0168675
22.186, 0.0168671
22.187, 0.0168666
22.188, 0.0168662
22.189, 0.0168658
22.19, 0.0168653
22.191, 0.0168649
22.192, 0.0168644
22.193, 0.016864
22.194, 0.0168636
22.195, 0.0168631
22.196, 0.0168627
22.197, 0.0168623
22.198, 0.0168618
22.199, 0.0168614
22.2, 0.0168609
22.201, 0.0168605
22.202, 0.01686
22.203, 0.0168596
22.204, 0.0168592
22.205, 0.0168587
22.206, 0.0168583
22.207, 0.0168578
22.208, 0.0168574
22.209, 0.0168569
22.21, 0.0168565
22.211, 0.016856
22.212, 0.0168556
22.213, 0.0168551
22.214, 0.0168547
22.215, 0.0168542
22.216, 0.0168538
22.217, 0.0168533
22.218, 0.0168529
22.219, 0.0168524
22.22, 0.016852
22.221, 0.0168515
22.222, 0.0168511
22.223, 0.0168506
22.224, 0.0168502
22.225, 0.0168497
22.226, 0.0168492
22.227, 0.0168487
22.228, 0.0168482
22.229, 0.0168477
22.23, 0.0168472
22.231, 0.0168467
22.232, 0.0168462
22.233, 0.0168456
22.234, 0.016845
22.235, 0.0168445
22.236, 0.0168439
22.237, 0.0168433
22.238, 0.0168427
22.239, 0.016842
22.24, 0.0168414
22.241, 0.0168407
22.242, 0.01684
22.243, 0.0168394
22.244, 0.0168387
22.245, 0.016838
22.246, 0.0168372
22.247, 0.0168365
22.248, 0.0168358
22.249, 0.016835
22.25, 0.0168343
22.251, 0.0168335
22.252, 0.0168327
22.253, 0.0168319
22.254, 0.0168311
22.255, 0.0168303
22.256, 0.0168295
22.257, 0.0168287
22.258, 0.0168279
22.259, 0.016827
22.26, 0.0168262
22.261, 0.0168253
22.262, 0.0168245
22.263, 0.0168236
22.264, 0.0168228
22.265, 0.0168219
22.266, 0.016821
22.267, 0.0168202
22.268, 0.0168193
22.269, 0.0168184
22.27, 0.0168175
22.271, 0.0168166
22.272, 0.0168157
22.273, 0.0168148
22.274, 0.0168139
22.275, 0.016813
22.276, 0.0168121
22.277, 0.0168112
22.278, 0.0168103
22.279, 0.0168094
22.28, 0.0168085
22.281, 0.0168075
22.282, 0.0168066
22.283, 0.0168057
22.284, 0.0168047
22.285, 0.0168038
22.286, 0.0168029
22.287, 0.0168019
22.288, 0.016801
22.289, 0.0168
22.29, 0.0167991
22.291, 0.0167981
22.292, 0.0167972
22.293, 0.0167962
22.294, 0.0167952
22.295, 0.0167943
22.296, 0.0167933
22.297, 0.0167923
22.298, 0.0167913
22.299, 0.0167904
22.3, 0.0167894
22.301, 0.0167884
22.302, 0.0167874
22.303, 0.0167864
22.304, 0.0167854
22.305, 0.0167844
22.306, 0.0167834
22.307, 0.0167824
22.308, 0.0167814
22.309, 0.0167804
22.31, 0.0167793
22.311, 0.0167783
22.312, 0.0167773
22.313, 0.0167763
22.314, 0.0167752
22.315, 0.0167742
22.316, 0.0167732
22.317, 0.0167721
22.318, 0.0167711
22.319, 0.01677
22.32, 0.016769
22.321, 0.0167679
22.322, 0.0167669
22.323, 0.0167658
22.324, 0.0167648
22.325, 0.0167637
22.326, 0.0167626
22.327, 0.0167616
22.328, 0.0167605
22.329, 0.0167594
22.33, 0.0167583
22.331, 0.0167573
22.332, 0.0167562
22.333, 0.0167551
22.334, 0.016754
22.335, 0.0167529
22.336, 0.0167518
22.337, 0.0167507
22.338, 0.0167496
22.339, 0.0167485
22.34, 0.0167474
22.341, 0.0167463
22.342, 0.0167452
22.343, 0.0167441
22.344, 0.016743
22.345, 0.0167418
22.346, 0.0167407
22.347, 0.0167396
22.348, 0.0167385
22.349, 0.0167373
22.35, 0.0167362
22.351, 0.0167351
22.352, 0.0167339
22.353, 0.0167328
22.354, 0.0167316
22.355, 0.0167305
22.356, 0.0167293
22.357, 0.0167282
22.358, 0.016727
22.359, 0.0167259
22.36, 0.0167247
22.361, 0.0167236
22.362, 0.0167224
22.363, 0.0167212
22.364, 0.0167201
22.365, 0.0167189
22.366, 0.0167177
22.367, 0.0167166
22.368, 0.0167154
22.369, 0.0167142
22.37, 0.016713
22.371, 0.0167118
22.372, 0.0167107
22.373, 0.0167095
22.374, 0.0167083
22.375, 0.0167071
22.376, 0.0167059
22.377, 0.0167047
22.378, 0.0167035
22.379, 0.0167023
22.38, 0.0167011
22.381, 0.0166999
22.382, 0.0166987
22.383, 0.0166975
22.384, 0.0166963
22.385, 0.0166951
22.386, 0.0166938
22.387, 0.0166926
22.388, 0.0166914
22.389, 0.0166902
22.39, 0.016689
22.391, 0.0166877
22.392, 0.0166865
22.393, 0.0166853
22.394, 0.016684
22.395, 0.0166828
22.396, 0.0166816
22.397, 0.0166803
22.398, 0.0166791
22.399, 0.0166779
22.4, 0.0166766
22.401, 0.0166754
22.402, 0.0166741
22.403, 0.0166729
22.404, 0.0166716
22.405, 0.0166704
22.406, 0.0166691
22.407, 0.0166679
22.408, 0.0166666
22.409, 0.0166654
22.41, 0.0166641
22.411, 0.0166628
22.412, 0.0166616
22.413, 0.0166603
22.414, 0.016659
22.415, 0.0166578
22.416, 0.0166565
22.417, 0.0166552
22.418, 0.0166539
22.419, 0.0166527
22.42, 0.0166514
22.421, 0.0166501
22.422, 0.0166488
22.423, 0.0166475
22.424, 0.0166463
22.425, 0.016645
22.426, 0.0166437
22.427, 0.0166424
22.428, 0.0166411
22.429, 0.0166398
22.43, 0.0166385
22.431, 0.0166372
22.432, 0.0166359
22.433, 0.0166346
22.434, 0.0166333
22.435, 0.016632
22.436, 0.0166307
22.437, 0.0166294
22.438, 0.0166281
22.439, 0.0166268
22.44, 0.0166255
22.441, 0.0166242
22.442, 0.0166229
22.443, 0.0166216
22.444, 0.0166203
22.445, 0.0166189
22.446, 0.0166176
22.447, 0.0166163
22.448, 0.016615
22.449, 0.0166137
22.45, 0.0166124
22.451, 0.016611
22.452, 0.0166097
22.453, 0.0166084
22.454, 0.0166071
22.455, 0.0166057
22.456, 0.0166044
22.457, 0.0166031
22.458, 0.0166017
22.459, 0.0166004
22.46, 0.0165991
22.461, 0.0165977
22.462, 0.0165964
22.463, 0.0165951
22.464, 0.0165937
22.465, 0.0165924
22.466, 0.016591
22.467, 0.0165897
22.468, 0.0165884
22.469, 0.016587
22.47, 0.0165857
22.471, 0.0165843
22.472, 0.016583
22.473, 0.0165816
22.474, 0.0165803
22.475, 0.0165789
22.476, 0.0165776
22.477, 0.0165762
22.478, 0.0165748
22.479, 0.0165735
22.48, 0.0165721
22.481, 0.0165708
22.482, 0.0165694
22.483, 0.0165681
22.484, 0.0165667
22.485, 0.0165653
22.486, 0.016564
22.487, 0.0165626
22.488, 0.0165612
22.489, 0.0165599
22.49, 0.0165585
22.491, 0.0165571
22.492, 0.0165558
22.493, 0.0165544
22.494, 0.016553
22.495, 0.0165516
22.496, 0.0165503
22.497, 0.0165489
22.498, 0.0165475
22.499, 0.0165461
22.5, 0.0165447
22.501, 0.0165434
22.502, 0.016542
22.503, 0.0165406
22.504, 0.0165392
22.505, 0.0165378
22.506, 0.0165365
22.507, 0.0165351
22.508, 0.0165337
22.509, 0.0165323
22.51, 0.0165309
22.511, 0.0165295
22.512, 0.0165281
22.513, 0.0165267
22.514, 0.0165253
22.515, 0.0165239
22.516, 0.0165225
22.517, 0.0165212
22.518, 0.0165198
22.519, 0.0165184
22.52, 0.016517
22.521, 0.0165156
22.522, 0.0165142
22.523, 0.0165128
22.524, 0.0165114
22.525, 0.01651
22.526, 0.0165086
22.527, 0.0165071
22.528, 0.0165057
22.529, 0.0165043
22.53, 0.0165029
22.531, 0.0165015
22.532, 0.0165001
22.533, 0.0164987
22.534, 0.0164973
22.535, 0.0164959
22.536, 0.0164945
22.537, 0.0164931
22.538, 0.0164916
22.539, 0.0164902
22.54, 0.0164888
22.541, 0.0164874
22.542, 0.016486
22.543, 0.0164846
22.544, 0.0164832
22.545, 0.0164817
22.546, 0.0164803
22.547, 0.0164789
22.548, 0.0164775
22.549, 0.0164761
22.55, 0.0164746
22.551, 0.0164732
22.552, 0.0164718
22.553, 0.0164704
22.554, 0.016469
22.555, 0.0164675
22.556, 0.0164661
22.557, 0.0164647
22.558, 0.0164633
22.559, 0.0164618
22.56, 0.0164604
22.561, 0.016459
22.562, 0.0164575
22.563, 0.0164561
22.564, 0.0164547
22.565, 0.0164533
22.566, 0.0164518
22.567, 0.0164504
22.568, 0.016449
22.569, 0.0164475
22.57, 0.0164461
22.571, 0.0164447
22.572, 0.0164432
22.573, 0.0164418
22.574, 0.0164404
22.575, 0.0164389
22.576, 0.0164375
22.577, 0.016436
22.578, 0.0164346
22.579, 0.0164332
22.58, 0.0164317
22.581, 0.0164303
22.582, 0.0164289
22.583, 0.0164274
22.584, 0.016426
22.585, 0.0164245
22.586, 0.0164231
22.587, 0.0164216
22.588, 0.0164202
22.589, 0.0164188
22.59, 0.0164173
22.591, 0.0164159
22.592, 0.0164144
22.593, 0.016413
22.594, 0.0164115
22.595, 0.0164101
22.596, 0.0164086
22.597, 0.0164072
22.598, 0.0164057
22.599, 0.0164043
22.6, 0.0164028
22.601, 0.0164014
22.602, 0.0163999
22.603, 0.0163985
22.604, 0.016397
22.605, 0.0163956
22.606, 0.0163941
22.607, 0.0163927
22.608, 0.0163912
22.609, 0.0163897
22.61, 0.0163883
22.611, 0.0163868
22.612, 0.0163854
22.613, 0.0163839
22.614, 0.0163825
22.615, 0.016381
22.616, 0.0163796
22.617, 0.0163781
22.618, 0.0163766
22.619, 0.0163752
22.62, 0.0163737
22.621, 0.0163723
22.622, 0.0163708
22.623, 0.0163693
22.624, 0.0163679
22.625, 0.0163664
22.626, 0.0163649
22.627, 0.0163635
22.628, 0.016362
22.629, 0.0163606
22.63, 0.0163591
22.631, 0.0163576
22.632, 0.0163562
22.633, 0.0163547
22.634, 0.0163532
22.635, 0.0163518
22.636, 0.0163503
22.637, 0.0163488
22.638, 0.0163474
22.639, 0.0163459
22.64, 0.0163444
22.641, 0.016343
22.642, 0.0163415
22.643, 0.01634
22.644, 0.0163386
22.645, 0.0163371
22.646, 0.0163356
22.647, 0.0163341
22.648, 0.0163327
22.649, 0.0163312
22.65, 0.0163297
22.651, 0.0163283
22.652, 0.0163268
22.653, 0.0163253
22.654, 0.0163239
22.655, 0.0163224
22.656, 0.0163209
22.657, 0.0163194
22.658, 0.016318
22.659, 0.0163165
22.66, 0.016315
22.661, 0.0163135
22.662, 0.0163121
22.663, 0.0163106
22.664, 0.0163091
22.665, 0.0163076
22.666, 0.0163062
22.667, 0.0163047
22.668, 0.0163032
22.669, 0.0163017
22.67, 0.0163003
22.671, 0.0162988
22.672, 0.0162973
22.673, 0.0162958
22.674, 0.0162944
22.675, 0.0162929
22.676, 0.0162914
22.677, 0.0162899
22.678, 0.0162884
22.679, 0.016287
22.68, 0.0162855
22.681, 0.016284
22.682, 0.0162825
22.683, 0.016281
22.684, 0.0162796
22.685, 0.0162781
22.686, 0.0162766
22.687, 0.0162751
22.688, 0.0162736
22.689, 0.0162721
22.69, 0.0162707
22.691, 0.0162692
22.692, 0.0162677
22.693, 0.0162662
22.694, 0.0162647
22.695, 0.0162632
22.696, 0.0162618
22.697, 0.0162603
22.698, 0.0162588
22.699, 0.0162573
22.7, 0.0162558
22.701, 0.0162543
22.702, 0.0162529
22.703, 0.0162514
22.704, 0.0162499
22.705, 0.0162484
22.706, 0.0162469
22.707, 0.0162454
22.708, 0.0162439
22.709, 0.0162424
22.71, 0.016241
22.711, 0.0162395
22.712, 0.016238
22.713, 0.0162365
22.714, 0.016235
22.715, 0.0162335
22.716, 0.016232
22.717, 0.0162305
22.718, 0.016229
22.719, 0.0162276
22.72, 0.0162261
22.721, 0.0162246
22.722, 0.0162231
22.723, 0.0162216
22.724, 0.0162201
22.725, 0.0162186
22.726, 0.0162171
22.727, 0.0162156
22.728, 0.0162142
22.729, 0.0162127
22.73, 0.0162112
22.731, 0.0162097
22.732, 0.0162082
22.733, 0.0162067
22.734, 0.0162052
22.735, 0.0162037
22.736, 0.0162022
22.737, 0.0162007
22.738, 0.0161992
22.739, 0.0161978
22.74, 0.0161963
22.741, 0.0161948
22.742, 0.0161933
22.743, 0.0161918
22.744, 0.0161903
22.745, 0.0161888
22.746, 0.0161873
22.747, 0.0161858
22.748, 0.0161843
22.749, 0.0161828
22.75, 0.0161813
22.751, 0.0161798
22.752, 0.0161784
22.753, 0.0161769
22.754, 0.0161754
22.755, 0.0161739
22.756, 0.0161724
22.757, 0.0161709
22.758, 0.0161694
22.759, 0.0161679
22.76, 0.0161664
22.761, 0.0161649
22.762, 0.0161634
22.763, 0.0161619
22.764, 0.0161604
22.765, 0.0161589
22.766, 0.0161574
22.767, 0.0161559
22.768, 0.0161544
22.769, 0.0161529
22.77, 0.0161514
22.771, 0.0161499
22.772, 0.0161484
22.773, 0.016147
22.774, 0.0161455
22.775, 0.016144
22.776, 0.0161425
22.777, 0.016141
22.778, 0.0161395
22.779, 0.016138
22.78, 0.0161365
22.781, 0.016135
22.782, 0.0161335
22.783, 0.016132
22.784, 0.0161305
22.785, 0.016129
22.786, 0.0161275
22.787, 0.016126
22.788, 0.0161245
22.789, 0.016123
22.79, 0.0161215
22.791, 0.01612
22.792, 0.0161185
22.793, 0.016117
22.794, 0.0161155
22.795, 0.016114
22.796, 0.0161125
22.797, 0.016111
22.798, 0.0161095
22.799, 0.016108
22.8, 0.0161065
22.801, 0.016105
22.802, 0.0161035
22.803, 0.016102
22.804, 0.0161005
22.805, 0.016099
22.806, 0.0160975
22.807, 0.016096
22.808, 0.0160945
22.809, 0.016093
22.81, 0.0160915
22.811, 0.01609
22.812, 0.0160885
22.813, 0.016087
22.814, 0.0160855
22.815, 0.016084
22.816, 0.0160825
22.817, 0.016081
22.818, 0.0160795
22.819, 0.016078
22.82, 0.0160765
22.821, 0.016075
22.822, 0.0160735
22.823, 0.016072
22.824, 0.0160705
22.825, 0.016069
22.826, 0.0160675
22.827, 0.016066
22.828, 0.0160645
22.829, 0.016063
22.83, 0.0160615
22.831, 0.01606
22.832, 0.0160585
22.833, 0.016057
22.834, 0.0160555
22.835, 0.016054
22.836, 0.0160525
22.837, 0.016051
22.838, 0.0160495
22.839, 0.016048
22.84, 0.0160465
22.841, 0.016045
22.842, 0.0160435
22.843, 0.016042
22.844, 0.0160405
22.845, 0.016039
22.846, 0.0160375
22.847, 0.016036
22.848, 0.0160345
22.849, 0.016033
22.85, 0.0160315
22.851, 0.01603
22.852, 0.0160285
22.853, 0.016027
22.854, 0.0160255
22.855, 0.016024
22.856, 0.0160225
22.857, 0.016021
22.858, 0.0160195
22.859, 0.016018
22.86, 0.0160165
22.861, 0.016015
22.862, 0.0160135
22.863, 0.016012
22.864, 0.0160105
22.865, 0.016009
22.866, 0.0160075
22.867, 0.016006
22.868, 0.0160045
22.869, 0.016003
22.87, 0.0160015
22.871, 0.016
22.872, 0.0159985
22.873, 0.015997
22.874, 0.0159955
22.875, 0.015994
22.876, 0.0159925
22.877, 0.015991
22.878, 0.0159895
22.879, 0.015988
22.88, 0.0159865
22.881, 0.015985
22.882, 0.0159835
22.883, 0.015982
22.884, 0.0159805
22.885, 0.015979
22.886, 0.0159775
22.887, 0.015976
22.888, 0.0159745
22.889, 0.015973
22.89, 0.0159715
22.891, 0.01597
22.892, 0.0159685
22.893, 0.015967
22.894, 0.0159655
22.895, 0.015964
22.896, 0.0159625
22.897, 0.015961
22.898, 0.0159595
22.899, 0.015958
22.9, 0.0159565
22.901, 0.015955
22.902, 0.0159535
22.903, 0.015952
22.904, 0.0159505
22.905, 0.015949
22.906, 0.0159475
22.907, 0.015946
22.908, 0.0159445
22.909, 0.015943
22.91, 0.0159415
22.911, 0.01594
22.912, 0.0159385
22.913, 0.015937
22.914, 0.0159355
22.915, 0.015934
22.916, 0.0159325
22.917, 0.015931
22.918, 0.0159295
22.919, 0.015928
22.92, 0.0159265
22.921, 0.015925
22.922, 0.0159235
22.923, 0.015922
22.924, 0.0159205
22.925, 0.015919
22.926, 0.0159175
22.927, 0.015916
22.928, 0.0159145
22.929, 0.015913
22.93, 0.0159115
22.931, 0.01591
22.932, 0.0159085
22.933, 0.015907
22.934, 0.0159055
22.935, 0.015904
22.936, 0.0159025
22.937, 0.015901
22.938, 0.0158995
22.939, 0.015898
22.94, 0.0158965
22.941, 0.015895
22.942, 0.0158935
22.943, 0.015892
22.944, 0.0158905
22.945, 0.015889
22.946, 0.0158875
22.947, 0.015886
22.948, 0.0158845
22.949, 0.015883
22.95, 0.0158815
22.951, 0.01588
22.952, 0.0158785
22.953, 0.015877
22.954, 0.0158755
22.955, 0.015874
22.956, 0.0158725
22.957, 0.015871
22.958, 0.0158695
22.959, 0.015868
22.96, 0.0158665
22.961, 0.015865
22.962, 0.0158635
22.963, 0.015862
22.964, 0.0158605
22.965, 0.015859
22.966, 0.0158575
22.967, 0.015856
22.968, 0.0158545
22.969, 0.015853
22.97, 0.0158515
22.971, 0.01585
22.972, 0.0158485
22.973, 0.015847
22.974, 0.0158455
22.975, 0.015844
22.976, 0.0158425
22.977, 0.015841
22.978, 0.0158395
22.979, 0.015838
22.98, 0.0158365
22.981, 0.015835
22.982, 0.0158335
22.983, 0.015832
22.984, 0.0158305
22.985, 0.015829
22.986, 0.0158275
22.987, 0.015826
22.988, 0.0158245
22.989, 0.015823
22.99, 0.0158215
22.991, 0.01582
22.992, 0.0158185
22.993, 0.015817
22.994, 0.0158155
22.995, 0.015814
22.996, 0.0158125
22.997, 0.015811
22.998, 0.0158095
22.999, 0.015808
23, 0.0158065
23.001, 0.015805
23.002, 0.0158035
23.003, 0.015802
23.004, 0.0158005
23.005, 0.015799
23.006, 0.0157975
23.007, 0.015796
23.008, 0.0157945
23.009, 0.015793
23.01, 0.0157915
23.011, 0.01579
23.012, 0.0157885
23.013, 0.015787
23.014, 0.0157855
23.015, 0.015784
23.016, 0.0157825
23.017, 0.015781
23.018, 0.0157795
23.019, 0.015778
23.02, 0.0157765
23.021, 0.015775
23.022, 0.0157735
23.023, 0.015772
23.024, 0.0157705
23.025, 0.015769
23.026, 0.0157675
23.027, 0.015766
23.028, 0.0157645
23.029, 0.015763
23.03, 0.0157615
23.031, 0.01576
23.032, 0.0157585
23.033, 0.015757
23.034, 0.0157555
23.035, 0.015754
23.036, 0.0157525
23.037, 0.015751
23.038, 0.0157495
23.039, 0.015748
23.04, 0.0157465
23.041, 0.015745
23.042, 0.0157435
23.043, 0.015742
23.044, 0.0157405
23.045, 0.015739
23.046, 0.0157375
23.047, 0.015736
23.048, 0.0157345
23.049, 0.015733
23.05, 0.0157315
23.051, 0.01573
23.052, 0.0157285
23.053, 0.015727
23.054, 0.0157255
23.055, 0.015724
23.056, 0.0157225
23.057, 0.015721
23.058, 0.0157195
23.059, 0.015718
23.06, 0.0157165
23.061, 0.015715
23.062, 0.0157135
23.063, 0.015712
23.064, 0.0157105
23.065, 0.015709
23.066, 0.0157075
