sim_time, tortoise/femur_hinge0?0/position
21.946, 0.231512
21.947, 0.231483
21.948, 0.231482
21.949, 0.231509
21.95, 0.231479
21.951, 0.231479
21.952, 0.231506
21.953, 0.231476
21.954, 0.231476
21.955, 0.231503
21.956, 0.231473
21.957, 0.231473
21.958, 0.2315
21.959, 0.23147
21.96, 0.23147
21.961, 0.231497
21.962, 0.231467
21.963, 0.231467
21.964, 0.231494
21.965, 0.231464
21.966, 0.231464
21.967, 0.231491
21.968, 0.231462
21.969, 0.231461
21.97, 0.231488
21.971, 0.231459
21.972, 0.231459
21.973, 0.231486
21.974, 0.231456
21.975, 0.231456
21.976, 0.231483
21.977, 0.231453
21.978, 0.231453
21.979, 0.23148
21.98, 0.231451
21.981, 0.231451
21.982, 0.231478
21.983, 0.231448
21.984, 0.231448
21.985, 0.231475
21.986, 0.231446
21.987, 0.231446
21.988, 0.231473
21.989, 0.231443
21.99, 0.231443
21.991, 0.23147
21.992, 0.231441
21.993, 0.231441
21.994, 0.231468
21.995, 0.231439
21.996, 0.231439
21.997, 0.231466
21.998, 0.231436
21.999, 0.231436
22, 0.231463
22.001, 0.231434
22.002, 0.231434
22.003, 0.231461
22.004, 0.231432
22.005, 0.231432
22.006, 0.231459
22.007, 0.23143
22.008, 0.23143
22.009, 0.231457
22.01, 0.231428
22.011, 0.231428
22.012, 0.231456
22.013, 0.231427
22.014, 0.231427
22.015, 0.231454
22.016, 0.231425
22.017, 0.231425
22.018, 0.231452
22.019, 0.231424
22.02, 0.231424
22.021, 0.231451
22.022, 0.231422
22.023, 0.231422
22.024, 0.23145
22.025, 0.231421
22.026, 0.231421
22.027, 0.231449
22.028, 0.23142
22.029, 0.23142
22.03, 0.231448
22.031, 0.231419
22.032, 0.231419
22.033, 0.231447
22.034, 0.231419
22.035, 0.231419
22.036, 0.231446
22.037, 0.231418
22.038, 0.231418
22.039, 0.231445
22.04, 0.231417
22.041, 0.231417
22.042, 0.231445
22.043, 0.231417
22.044, 0.231417
22.045, 0.231444
22.046, 0.231417
22.047, 0.231417
22.048, 0.231444
22.049, 0.231416
22.05, 0.231416
22.051, 0.231444
22.052, 0.231416
22.053, 0.231416
22.054, 0.231444
22.055, 0.231416
22.056, 0.231416
22.057, 0.231444
22.058, 0.231416
22.059, 0.231416
22.06, 0.231444
22.061, 0.231416
22.062, 0.231416
22.063, 0.231444
22.064, 0.231417
22.065, 0.231417
22.066, 0.231444
22.067, 0.231417
22.068, 0.231417
22.069, 0.231445
22.07, 0.231418
22.071, 0.231417
22.072, 0.231445
22.073, 0.231418
22.074, 0.231418
22.075, 0.231446
22.076, 0.231419
22.077, 0.231419
22.078, 0.231446
22.079, 0.231419
22.08, 0.231419
22.081, 0.231447
22.082, 0.23142
22.083, 0.23142
22.084, 0.231448
22.085, 0.231421
22.086, 0.231421
22.087, 0.231449
22.088, 0.231422
22.089, 0.231422
22.09, 0.23145
22.091, 0.231423
22.092, 0.231423
22.093, 0.231451
22.094, 0.231424
22.095, 0.231424
22.096, 0.231452
22.097, 0.231425
22.098, 0.231425
22.099, 0.231453
22.1, 0.231427
22.101, 0.231427
22.102, 0.231454
22.103, 0.231428
22.104, 0.231428
22.105, 0.231456
22.106, 0.231429
22.107, 0.231429
22.108, 0.231457
22.109, 0.231431
22.11, 0.231431
22.111, 0.231459
22.112, 0.231433
22.113, 0.231433
22.114, 0.23146
22.115, 0.231434
22.116, 0.231434
22.117, 0.231462
22.118, 0.231436
22.119, 0.231436
22.12, 0.231436
22.121, 0.231436
22.122, 0.231436
22.123, 0.231436
22.124, 0.231436
22.125, 0.231436
22.126, 0.231436
22.127, 0.231436
22.128, 0.231436
22.129, 0.231436
22.13, 0.231436
22.131, 0.231436
22.132, 0.231436
22.133, 0.231436
22.134, 0.231436
22.135, 0.231436
22.136, 0.231436
22.137, 0.231436
22.138, 0.231436
22.139, 0.231436
22.14, 0.231436
22.141, 0.231436
22.142, 0.231436
22.143, 0.231436
22.144, 0.231436
22.145, 0.231436
22.146, 0.231436
22.147, 0.231436
22.148, 0.231436
22.149, 0.231436
22.15, 0.231436
22.151, 0.231436
22.152, 0.231436
22.153, 0.231436
22.154, 0.231436
22.155, 0.231436
22.156, 0.231436
22.157, 0.231436
22.158, 0.231436
22.159, 0.231436
22.16, 0.231436
22.161, 0.231436
22.162, 0.231436
22.163, 0.231436
22.164, 0.231436
22.165, 0.231436
22.166, 0.231436
22.167, 0.231436
22.168, 0.231436
22.169, 0.231436
22.17, 0.231436
22.171, 0.231436
22.172, 0.231436
22.173, 0.231436
22.174, 0.231436
22.175, 0.231436
22.176, 0.231436
22.177, 0.231436
22.178, 0.231436
22.179, 0.231436
22.18, 0.231436
22.181, 0.231436
22.182, 0.231436
22.183, 0.231436
22.184, 0.231436
22.185, 0.231436
22.186, 0.231436
22.187, 0.231436
22.188, 0.231436
22.189, 0.231436
22.19, 0.231436
22.191, 0.231436
22.192, 0.231436
22.193, 0.231436
22.194, 0.231436
22.195, 0.231436
22.196, 0.231436
22.197, 0.231436
22.198, 0.231436
22.199, 0.231436
22.2, 0.231436
22.201, 0.231436
22.202, 0.231436
22.203, 0.231436
22.204, 0.231435
22.205, 0.231435
22.206, 0.231435
22.207, 0.231435
22.208, 0.231435
22.209, 0.231435
22.21, 0.231435
22.211, 0.231435
22.212, 0.231435
22.213, 0.231435
22.214, 0.231435
22.215, 0.231435
22.216, 0.231435
22.217, 0.231435
22.218, 0.231435
22.219, 0.231435
22.22, 0.231435
22.221, 0.231435
22.222, 0.231435
22.223, 0.231435
22.224, 0.231435
22.225, 0.231435
22.226, 0.231435
22.227, 0.231435
22.228, 0.231435
22.229, 0.231435
22.23, 0.231435
22.231, 0.231435
22.232, 0.231435
22.233, 0.231435
22.234, 0.231435
22.235, 0.231435
22.236, 0.231435
22.237, 0.231435
22.238, 0.231435
22.239, 0.231435
22.24, 0.231435
22.241, 0.231435
22.242, 0.231435
22.243, 0.231435
22.244, 0.231435
22.245, 0.231435
22.246, 0.231435
22.247, 0.231435
22.248, 0.231435
22.249, 0.231435
22.25, 0.231435
22.251, 0.231434
22.252, 0.231434
22.253, 0.231434
22.254, 0.231434
22.255, 0.231434
22.256, 0.231434
22.257, 0.231434
22.258, 0.231434
22.259, 0.231434
22.26, 0.231434
22.261, 0.231434
22.262, 0.231434
22.263, 0.231434
22.264, 0.231434
22.265, 0.231434
22.266, 0.231434
22.267, 0.231434
22.268, 0.231434
22.269, 0.231434
22.27, 0.231434
22.271, 0.231434
22.272, 0.231434
22.273, 0.231434
22.274, 0.231434
22.275, 0.231434
22.276, 0.231434
22.277, 0.231434
22.278, 0.231434
22.279, 0.231434
22.28, 0.231434
22.281, 0.231434
22.282, 0.231434
22.283, 0.231433
22.284, 0.231433
22.285, 0.231433
22.286, 0.231433
22.287, 0.231433
22.288, 0.231433
22.289, 0.231433
22.29, 0.231433
22.291, 0.231433
22.292, 0.231433
22.293, 0.231433
22.294, 0.231433
22.295, 0.231433
22.296, 0.231433
22.297, 0.231433
22.298, 0.231433
22.299, 0.231433
22.3, 0.231433
22.301, 0.231433
22.302, 0.231433
22.303, 0.231433
22.304, 0.231433
22.305, 0.231433
22.306, 0.231433
22.307, 0.231433
22.308, 0.231433
22.309, 0.231433
22.31, 0.231432
22.311, 0.231432
22.312, 0.231432
22.313, 0.231432
22.314, 0.231432
22.315, 0.231432
22.316, 0.231432
22.317, 0.231432
22.318, 0.231432
22.319, 0.231432
22.32, 0.231432
22.321, 0.231432
22.322, 0.231432
22.323, 0.231432
22.324, 0.231432
22.325, 0.231432
22.326, 0.231432
22.327, 0.231432
22.328, 0.231432
22.329, 0.231432
22.33, 0.231432
22.331, 0.231432
22.332, 0.231432
22.333, 0.231432
22.334, 0.231431
22.335, 0.231431
22.336, 0.231431
22.337, 0.231431
22.338, 0.231431
22.339, 0.231431
22.34, 0.231431
22.341, 0.231431
22.342, 0.231431
22.343, 0.231431
22.344, 0.231431
22.345, 0.231431
22.346, 0.231431
22.347, 0.231431
22.348, 0.231431
22.349, 0.231431
22.35, 0.231431
22.351, 0.231431
22.352, 0.231431
22.353, 0.231431
22.354, 0.231431
22.355, 0.231431
22.356, 0.23143
22.357, 0.23143
22.358, 0.23143
22.359, 0.23143
22.36, 0.23143
22.361, 0.23143
22.362, 0.23143
22.363, 0.23143
22.364, 0.23143
22.365, 0.23143
22.366, 0.23143
22.367, 0.23143
22.368, 0.23143
22.369, 0.23143
22.37, 0.23143
22.371, 0.23143
22.372, 0.23143
22.373, 0.23143
22.374, 0.23143
22.375, 0.23143
22.376, 0.23143
22.377, 0.231429
22.378, 0.231429
22.379, 0.231429
22.38, 0.231429
22.381, 0.231429
22.382, 0.231429
22.383, 0.231429
22.384, 0.231429
22.385, 0.231429
22.386, 0.231429
22.387, 0.231429
22.388, 0.231429
22.389, 0.231429
22.39, 0.231429
22.391, 0.231429
22.392, 0.231429
22.393, 0.231429
22.394, 0.231429
22.395, 0.231429
22.396, 0.231429
22.397, 0.231429
22.398, 0.231428
22.399, 0.231428
22.4, 0.231428
22.401, 0.231428
22.402, 0.231428
22.403, 0.231428
22.404, 0.231428
22.405, 0.231428
22.406, 0.231428
22.407, 0.231428
22.408, 0.231428
22.409, 0.231428
22.41, 0.231428
22.411, 0.231428
22.412, 0.231428
22.413, 0.231428
22.414, 0.231428
22.415, 0.231428
22.416, 0.231428
22.417, 0.231428
22.418, 0.231427
22.419, 0.231427
22.42, 0.231427
22.421, 0.231427
22.422, 0.231427
22.423, 0.231427
22.424, 0.231427
22.425, 0.231427
22.426, 0.231427
22.427, 0.231427
22.428, 0.231427
22.429, 0.231427
22.43, 0.231427
22.431, 0.231427
22.432, 0.231427
22.433, 0.231427
22.434, 0.231427
22.435, 0.231427
22.436, 0.231427
22.437, 0.231427
22.438, 0.231427
22.439, 0.231426
22.44, 0.231426
22.441, 0.231426
22.442, 0.231426
22.443, 0.231426
22.444, 0.231426
22.445, 0.231426
22.446, 0.231426
22.447, 0.231426
22.448, 0.231426
22.449, 0.231426
22.45, 0.231426
22.451, 0.231426
22.452, 0.231426
22.453, 0.231426
22.454, 0.231426
22.455, 0.231426
22.456, 0.231426
22.457, 0.231426
22.458, 0.231425
22.459, 0.231425
22.46, 0.231425
22.461, 0.231425
22.462, 0.231425
22.463, 0.231425
22.464, 0.231425
22.465, 0.231425
22.466, 0.231425
22.467, 0.231425
22.468, 0.231425
22.469, 0.231425
22.47, 0.231425
22.471, 0.231425
22.472, 0.231425
22.473, 0.231425
22.474, 0.231425
22.475, 0.231425
22.476, 0.231425
22.477, 0.231425
22.478, 0.231424
22.479, 0.231424
22.48, 0.231424
22.481, 0.231424
22.482, 0.231424
22.483, 0.231424
22.484, 0.231424
22.485, 0.231424
22.486, 0.231424
22.487, 0.231424
22.488, 0.231424
22.489, 0.231424
22.49, 0.231424
22.491, 0.231424
22.492, 0.231424
22.493, 0.231424
22.494, 0.231424
22.495, 0.231424
22.496, 0.231424
22.497, 0.231424
22.498, 0.231423
22.499, 0.231423
22.5, 0.231423
22.501, 0.231423
22.502, 0.231423
22.503, 0.231423
22.504, 0.231423
22.505, 0.231423
22.506, 0.231423
22.507, 0.231423
22.508, 0.231423
22.509, 0.231423
22.51, 0.231423
22.511, 0.231423
22.512, 0.231423
22.513, 0.231423
22.514, 0.231423
22.515, 0.231423
22.516, 0.231423
22.517, 0.231423
22.518, 0.231423
22.519, 0.231422
22.52, 0.231422
22.521, 0.231422
22.522, 0.231422
22.523, 0.231422
22.524, 0.231422
22.525, 0.231422
22.526, 0.231422
22.527, 0.231422
22.528, 0.231422
22.529, 0.231422
22.53, 0.231422
22.531, 0.231422
22.532, 0.231422
22.533, 0.231422
22.534, 0.231422
22.535, 0.231422
22.536, 0.231422
22.537, 0.231422
22.538, 0.231422
22.539, 0.231421
22.54, 0.231421
22.541, 0.231421
22.542, 0.231421
22.543, 0.231421
22.544, 0.231421
22.545, 0.231421
22.546, 0.231421
22.547, 0.231421
22.548, 0.231421
22.549, 0.231421
22.55, 0.231421
22.551, 0.231421
22.552, 0.231421
22.553, 0.231421
22.554, 0.231421
22.555, 0.231421
22.556, 0.231421
22.557, 0.231421
22.558, 0.231421
22.559, 0.231421
22.56, 0.23142
22.561, 0.23142
22.562, 0.23142
22.563, 0.23142
22.564, 0.23142
22.565, 0.23142
22.566, 0.23142
22.567, 0.23142
22.568, 0.23142
22.569, 0.23142
22.57, 0.23142
22.571, 0.23142
22.572, 0.23142
22.573, 0.23142
22.574, 0.23142
22.575, 0.23142
22.576, 0.23142
22.577, 0.23142
22.578, 0.23142
22.579, 0.23142
22.58, 0.23142
22.581, 0.231419
22.582, 0.231419
22.583, 0.231419
22.584, 0.231419
22.585, 0.231419
22.586, 0.231419
22.587, 0.231419
22.588, 0.231419
22.589, 0.231419
22.59, 0.231419
22.591, 0.231419
22.592, 0.231419
22.593, 0.231419
22.594, 0.231419
22.595, 0.231419
22.596, 0.231419
22.597, 0.231419
22.598, 0.231419
22.599, 0.231419
22.6, 0.231419
22.601, 0.231419
22.602, 0.231418
22.603, 0.231418
22.604, 0.231418
22.605, 0.231418
22.606, 0.231418
22.607, 0.231418
22.608, 0.231418
22.609, 0.231418
22.61, 0.231418
22.611, 0.231418
22.612, 0.231418
22.613, 0.231418
22.614, 0.231418
22.615, 0.231418
22.616, 0.231418
22.617, 0.231418
22.618, 0.231418
22.619, 0.231418
22.62, 0.231418
22.621, 0.231418
22.622, 0.231418
22.623, 0.231418
22.624, 0.231418
22.625, 0.231417
22.626, 0.231417
22.627, 0.231417
22.628, 0.231417
22.629, 0.231417
22.63, 0.231417
22.631, 0.231417
22.632, 0.231417
22.633, 0.231417
22.634, 0.231417
22.635, 0.231417
22.636, 0.231417
22.637, 0.231417
22.638, 0.231417
22.639, 0.231417
22.64, 0.231417
22.641, 0.231417
22.642, 0.231417
22.643, 0.231417
22.644, 0.231417
22.645, 0.231417
22.646, 0.231417
22.647, 0.231416
22.648, 0.231416
22.649, 0.231416
22.65, 0.231416
22.651, 0.231416
22.652, 0.231416
22.653, 0.231416
22.654, 0.231416
22.655, 0.231416
22.656, 0.231416
22.657, 0.231416
22.658, 0.231416
22.659, 0.231416
22.66, 0.231416
22.661, 0.231416
22.662, 0.231416
22.663, 0.231416
22.664, 0.231416
22.665, 0.231416
22.666, 0.231416
22.667, 0.231416
22.668, 0.231416
22.669, 0.231416
22.67, 0.231416
22.671, 0.231415
22.672, 0.231415
22.673, 0.231415
22.674, 0.231415
22.675, 0.231415
22.676, 0.231415
22.677, 0.231415
22.678, 0.231415
22.679, 0.231415
22.68, 0.231415
22.681, 0.231415
22.682, 0.231415
22.683, 0.231415
22.684, 0.231415
22.685, 0.231415
22.686, 0.231415
22.687, 0.231415
22.688, 0.231415
22.689, 0.231415
22.69, 0.231415
22.691, 0.231415
22.692, 0.231415
22.693, 0.231415
22.694, 0.231415
22.695, 0.231414
22.696, 0.231414
22.697, 0.231414
22.698, 0.231414
22.699, 0.231414
22.7, 0.231414
22.701, 0.231414
22.702, 0.231414
22.703, 0.231414
22.704, 0.231414
22.705, 0.231414
22.706, 0.231414
22.707, 0.231414
22.708, 0.231414
22.709, 0.231414
22.71, 0.231414
22.711, 0.231414
22.712, 0.231414
22.713, 0.231414
22.714, 0.231414
22.715, 0.231414
22.716, 0.231414
22.717, 0.231414
22.718, 0.231414
22.719, 0.231414
22.72, 0.231413
22.721, 0.231413
22.722, 0.231413
22.723, 0.231413
22.724, 0.231413
22.725, 0.231413
22.726, 0.231413
22.727, 0.231413
22.728, 0.231413
22.729, 0.231413
22.73, 0.231413
22.731, 0.231413
22.732, 0.231413
22.733, 0.231413
22.734, 0.231413
22.735, 0.231413
22.736, 0.231413
22.737, 0.231413
22.738, 0.231413
22.739, 0.231413
22.74, 0.231413
22.741, 0.231413
22.742, 0.231413
22.743, 0.231413
22.744, 0.231413
22.745, 0.231413
22.746, 0.231412
22.747, 0.231412
22.748, 0.231412
22.749, 0.231412
22.75, 0.231412
22.751, 0.231412
22.752, 0.231412
22.753, 0.231412
22.754, 0.231412
22.755, 0.231412
22.756, 0.231412
22.757, 0.231412
22.758, 0.231412
22.759, 0.231412
22.76, 0.231412
22.761, 0.231412
22.762, 0.231412
22.763, 0.231412
22.764, 0.231412
22.765, 0.231412
22.766, 0.231412
22.767, 0.231412
22.768, 0.231412
22.769, 0.231412
22.77, 0.231412
22.771, 0.231412
22.772, 0.231412
22.773, 0.231412
22.774, 0.231411
22.775, 0.231411
22.776, 0.231411
22.777, 0.231411
22.778, 0.231411
22.779, 0.231411
22.78, 0.231411
22.781, 0.231411
22.782, 0.231411
22.783, 0.231411
22.784, 0.231411
22.785, 0.231411
22.786, 0.231411
22.787, 0.231411
22.788, 0.231411
22.789, 0.231411
22.79, 0.231411
22.791, 0.231411
22.792, 0.231411
22.793, 0.231411
22.794, 0.231411
22.795, 0.231411
22.796, 0.231411
22.797, 0.231411
22.798, 0.231411
22.799, 0.231411
22.8, 0.231411
22.801, 0.231411
22.802, 0.231411
22.803, 0.23141
22.804, 0.23141
22.805, 0.23141
22.806, 0.23141
22.807, 0.23141
22.808, 0.23141
22.809, 0.23141
22.81, 0.23141
22.811, 0.23141
22.812, 0.23141
22.813, 0.23141
22.814, 0.23141
22.815, 0.23141
22.816, 0.23141
22.817, 0.23141
22.818, 0.23141
22.819, 0.23141
22.82, 0.23141
22.821, 0.23141
22.822, 0.23141
22.823, 0.23141
22.824, 0.23141
22.825, 0.23141
22.826, 0.23141
22.827, 0.23141
22.828, 0.23141
22.829, 0.23141
22.83, 0.23141
22.831, 0.23141
22.832, 0.23141
22.833, 0.231409
22.834, 0.231409
22.835, 0.231409
22.836, 0.231409
22.837, 0.231409
22.838, 0.231409
22.839, 0.231409
22.84, 0.231409
22.841, 0.231409
22.842, 0.231409
22.843, 0.231409
22.844, 0.231409
22.845, 0.231409
22.846, 0.231409
22.847, 0.231409
22.848, 0.231409
22.849, 0.231409
22.85, 0.231409
22.851, 0.231409
22.852, 0.231409
22.853, 0.231409
22.854, 0.231409
22.855, 0.231409
22.856, 0.231409
22.857, 0.231409
22.858, 0.231409
22.859, 0.231409
22.86, 0.231409
22.861, 0.231409
22.862, 0.231409
22.863, 0.231409
22.864, 0.231409
22.865, 0.231408
22.866, 0.231408
22.867, 0.231408
22.868, 0.231408
22.869, 0.231408
22.87, 0.231408
22.871, 0.231408
22.872, 0.231408
22.873, 0.231408
22.874, 0.231408
22.875, 0.231408
22.876, 0.231408
22.877, 0.231408
22.878, 0.231408
22.879, 0.231408
22.88, 0.231408
22.881, 0.231408
22.882, 0.231408
22.883, 0.231408
22.884, 0.231408
22.885, 0.231408
22.886, 0.231408
22.887, 0.231408
22.888, 0.231408
22.889, 0.231408
22.89, 0.231408
22.891, 0.231408
22.892, 0.231408
22.893, 0.231408
22.894, 0.231408
22.895, 0.231408
22.896, 0.231408
22.897, 0.231408
22.898, 0.231408
22.899, 0.231408
22.9, 0.231407
22.901, 0.231407
22.902, 0.231407
22.903, 0.231407
22.904, 0.231407
22.905, 0.231407
22.906, 0.231407
22.907, 0.231407
22.908, 0.231407
22.909, 0.231407
22.91, 0.231407
22.911, 0.231407
22.912, 0.231407
22.913, 0.231407
22.914, 0.231407
22.915, 0.231407
22.916, 0.231407
22.917, 0.231407
22.918, 0.231407
22.919, 0.231407
22.92, 0.231407
22.921, 0.231407
22.922, 0.231407
22.923, 0.231407
22.924, 0.231407
22.925, 0.231407
22.926, 0.231407
22.927, 0.231407
22.928, 0.231407
22.929, 0.231407
22.93, 0.231407
22.931, 0.231407
22.932, 0.231407
22.933, 0.231407
22.934, 0.231407
22.935, 0.231407
22.936, 0.231406
22.937, 0.231406
22.938, 0.231406
22.939, 0.231406
22.94, 0.231406
22.941, 0.231406
22.942, 0.231406
22.943, 0.231406
22.944, 0.231406
22.945, 0.231406
22.946, 0.231406
22.947, 0.231406
22.948, 0.231406
22.949, 0.231406
22.95, 0.231406
22.951, 0.231406
22.952, 0.231406
22.953, 0.231406
22.954, 0.231406
22.955, 0.231406
22.956, 0.231406
22.957, 0.231406
22.958, 0.231406
22.959, 0.231406
22.96, 0.231406
22.961, 0.231406
22.962, 0.231406
22.963, 0.231406
22.964, 0.231406
22.965, 0.231406
22.966, 0.231406
22.967, 0.231406
22.968, 0.231406
22.969, 0.231406
22.97, 0.231406
22.971, 0.231406
22.972, 0.231406
22.973, 0.231406
22.974, 0.231406
22.975, 0.231405
22.976, 0.231405
22.977, 0.231405
22.978, 0.231405
22.979, 0.231405
22.98, 0.231405
22.981, 0.231405
22.982, 0.231405
22.983, 0.231405
22.984, 0.231405
22.985, 0.231405
22.986, 0.231405
22.987, 0.231405
22.988, 0.231405
22.989, 0.231405
22.99, 0.231405
22.991, 0.231405
22.992, 0.231405
22.993, 0.231405
22.994, 0.231405
22.995, 0.231405
22.996, 0.231405
22.997, 0.231405
22.998, 0.231405
22.999, 0.231405
23, 0.231405
23.001, 0.231405
23.002, 0.231405
23.003, 0.231405
23.004, 0.231405
23.005, 0.231405
23.006, 0.231405
23.007, 0.231405
23.008, 0.231405
23.009, 0.231405
23.01, 0.231405
23.011, 0.231405
23.012, 0.231405
23.013, 0.231405
23.014, 0.231405
23.015, 0.231405
23.016, 0.231405
23.017, 0.231405
23.018, 0.231404
23.019, 0.231404
23.02, 0.231404
23.021, 0.231404
23.022, 0.231404
23.023, 0.231404
23.024, 0.231404
23.025, 0.231404
23.026, 0.231404
23.027, 0.231404
23.028, 0.231404
23.029, 0.231404
23.03, 0.231404
23.031, 0.231404
23.032, 0.231404
23.033, 0.231404
23.034, 0.231404
23.035, 0.231404
23.036, 0.231404
23.037, 0.231404
23.038, 0.231404
23.039, 0.231404
23.04, 0.231404
23.041, 0.231404
23.042, 0.231404
23.043, 0.231404
23.044, 0.231404
23.045, 0.231404
23.046, 0.231404
23.047, 0.231404
23.048, 0.231404
23.049, 0.231404
23.05, 0.231404
23.051, 0.231404
23.052, 0.231404
23.053, 0.231404
23.054, 0.231404
23.055, 0.231404
23.056, 0.231404
23.057, 0.231404
23.058, 0.231404
23.059, 0.231404
23.06, 0.231404
23.061, 0.231404
23.062, 0.231404
23.063, 0.231404
23.064, 0.231404
23.065, 0.231403
23.066, 0.231403
23.067, 0.231403
23.068, 0.231403
23.069, 0.231403
23.07, 0.231403
23.071, 0.231403
23.072, 0.231403
23.073, 0.231403
23.074, 0.231403
23.075, 0.231403
23.076, 0.231403
23.077, 0.231403
23.078, 0.231403
23.079, 0.231403
23.08, 0.231403
23.081, 0.231403
23.082, 0.231403
23.083, 0.231403
23.084, 0.231403
23.085, 0.231403
23.086, 0.231403
23.087, 0.231403
23.088, 0.231403
23.089, 0.231403
23.09, 0.231403
23.091, 0.231403
23.092, 0.231403
23.093, 0.231403
23.094, 0.231403
23.095, 0.231403
23.096, 0.231403
23.097, 0.231403
23.098, 0.231403
23.099, 0.231403
23.1, 0.231403
23.101, 0.231403
23.102, 0.231403
23.103, 0.231403
23.104, 0.231403
23.105, 0.231403
23.106, 0.231403
23.107, 0.231403
23.108, 0.231403
23.109, 0.231403
23.11, 0.231403
23.111, 0.231403
23.112, 0.231403
23.113, 0.231403
23.114, 0.231403
23.115, 0.231403
23.116, 0.231403
23.117, 0.231403
23.118, 0.231403
23.119, 0.231403
23.12, 0.231402
23.121, 0.231402
23.122, 0.231402
23.123, 0.231402
23.124, 0.231402
23.125, 0.231402
23.126, 0.231402
23.127, 0.231402
23.128, 0.231402
23.129, 0.231402
23.13, 0.231402
23.131, 0.231402
23.132, 0.231402
23.133, 0.231402
23.134, 0.231402
23.135, 0.231402
23.136, 0.231402
23.137, 0.231402
23.138, 0.231402
23.139, 0.231402
23.14, 0.231402
23.141, 0.231402
23.142, 0.231402
23.143, 0.231402
23.144, 0.231402
23.145, 0.231402
23.146, 0.231402
23.147, 0.231402
23.148, 0.231402
23.149, 0.231402
23.15, 0.231402
23.151, 0.231402
23.152, 0.231402
23.153, 0.231402
23.154, 0.231402
23.155, 0.231402
23.156, 0.231402
23.157, 0.231402
23.158, 0.231402
23.159, 0.231402
23.16, 0.231402
23.161, 0.231402
23.162, 0.231402
23.163, 0.231402
23.164, 0.231402
23.165, 0.231402
23.166, 0.231402
23.167, 0.231402
23.168, 0.231402
23.169, 0.231402
23.17, 0.231402
23.171, 0.231402
23.172, 0.231402
