sim_time, tortoise/coxa_hinge3?0/position
21.927, 0.00589565
21.928, 0.0058927
21.929, 0.00588924
21.93, 0.00588894
21.931, 0.00588598
21.932, 0.0058825
21.933, 0.00588219
21.934, 0.00587922
21.935, 0.00587573
21.936, 0.0058754
21.937, 0.00587243
21.938, 0.00586892
21.939, 0.00586859
21.94, 0.0058656
21.941, 0.00586208
21.942, 0.00586173
21.943, 0.00585874
21.944, 0.00585521
21.945, 0.00585485
21.946, 0.00585184
21.947, 0.0058483
21.948, 0.00584793
21.949, 0.00584491
21.95, 0.00584136
21.951, 0.00584097
21.952, 0.00583795
21.953, 0.00583438
21.954, 0.00583398
21.955, 0.00583094
21.956, 0.00582736
21.957, 0.00582695
21.958, 0.0058239
21.959, 0.0058203
21.96, 0.00581987
21.961, 0.00581681
21.962, 0.00581319
21.963, 0.00581275
21.964, 0.00580968
21.965, 0.00580604
21.966, 0.00580559
21.967, 0.00580251
21.968, 0.00579886
21.969, 0.0057984
21.97, 0.0057953
21.971, 0.00579164
21.972, 0.00579117
21.973, 0.00578806
21.974, 0.00578439
21.975, 0.00578391
21.976, 0.0057808
21.977, 0.00577712
21.978, 0.00577664
21.979, 0.00577353
21.98, 0.00576984
21.981, 0.00576935
21.982, 0.00576623
21.983, 0.00576254
21.984, 0.00576204
21.985, 0.00575892
21.986, 0.00575522
21.987, 0.00575473
21.988, 0.00575161
21.989, 0.0057479
21.99, 0.00574741
21.991, 0.00574429
21.992, 0.00574058
21.993, 0.00574008
21.994, 0.00573696
21.995, 0.00573325
21.996, 0.00573275
21.997, 0.00572964
21.998, 0.00572593
21.999, 0.00572543
22, 0.00572231
22.001, 0.0057186
22.002, 0.0057181
22.003, 0.00571498
22.004, 0.00571127
22.005, 0.00571076
22.006, 0.00570764
22.007, 0.00570392
22.008, 0.00570341
22.009, 0.00570028
22.01, 0.00569655
22.011, 0.00569603
22.012, 0.0056929
22.013, 0.00568915
22.014, 0.00568862
22.015, 0.00568547
22.016, 0.00568171
22.017, 0.00568117
22.018, 0.00567801
22.019, 0.00567424
22.02, 0.00567368
22.021, 0.00567052
22.022, 0.00566674
22.023, 0.00566616
22.024, 0.00566299
22.025, 0.00565919
22.026, 0.00565861
22.027, 0.00565543
22.028, 0.00565163
22.029, 0.00565103
22.03, 0.00564785
22.031, 0.00564403
22.032, 0.00564343
22.033, 0.00564024
22.034, 0.00563641
22.035, 0.00563581
22.036, 0.00563261
22.037, 0.00562878
22.038, 0.00562816
22.039, 0.00562496
22.04, 0.00562112
22.041, 0.00562051
22.042, 0.00561731
22.043, 0.00561346
22.044, 0.00561284
22.045, 0.00560964
22.046, 0.00560579
22.047, 0.00560517
22.048, 0.00560197
22.049, 0.00559812
22.05, 0.0055975
22.051, 0.00559429
22.052, 0.00559044
22.053, 0.00558982
22.054, 0.00558662
22.055, 0.00558277
22.056, 0.00558215
22.057, 0.00557895
22.058, 0.0055751
22.059, 0.00557448
22.06, 0.00557129
22.061, 0.00556744
22.062, 0.00556682
22.063, 0.00556363
22.064, 0.00555978
22.065, 0.00555917
22.066, 0.00555598
22.067, 0.00555213
22.068, 0.00555152
22.069, 0.00554835
22.07, 0.0055445
22.071, 0.00554389
22.072, 0.00554072
22.073, 0.00553688
22.074, 0.00553628
22.075, 0.00553311
22.076, 0.00552927
22.077, 0.00552868
22.078, 0.00552552
22.079, 0.00552168
22.08, 0.00552109
22.081, 0.00551794
22.082, 0.00551411
22.083, 0.00551352
22.084, 0.00551038
22.085, 0.00550655
22.086, 0.00550597
22.087, 0.00550283
22.088, 0.00549901
22.089, 0.00549844
22.09, 0.00549531
22.091, 0.00549149
22.092, 0.00549092
22.093, 0.0054878
22.094, 0.00548399
22.095, 0.00548343
22.096, 0.00548032
22.097, 0.00547651
22.098, 0.00547595
22.099, 0.00547285
22.1, 0.00546905
22.101, 0.0054685
22.102, 0.0054654
22.103, 0.00546161
22.104, 0.00546106
22.105, 0.00545798
22.106, 0.00545419
22.107, 0.00545365
22.108, 0.00545058
22.109, 0.00544679
22.11, 0.00544626
22.111, 0.00544319
22.112, 0.00543941
22.113, 0.00543889
22.114, 0.00543583
22.115, 0.00543206
22.116, 0.00543155
22.117, 0.0054285
22.118, 0.00542473
22.119, 0.00542422
22.12, 0.00542368
22.121, 0.00542253
22.122, 0.005421
22.123, 0.00541931
22.124, 0.00541763
22.125, 0.00541605
22.126, 0.00541462
22.127, 0.00541336
22.128, 0.00541228
22.129, 0.00541139
22.13, 0.00541067
22.131, 0.00541012
22.132, 0.00540972
22.133, 0.00540946
22.134, 0.00540933
22.135, 0.00540921
22.136, 0.00540909
22.137, 0.00540897
22.138, 0.00540884
22.139, 0.00540872
22.14, 0.0054086
22.141, 0.00540848
22.142, 0.00540836
22.143, 0.00540823
22.144, 0.00540811
22.145, 0.00540799
22.146, 0.00540787
22.147, 0.00540775
22.148, 0.00540762
22.149, 0.0054075
22.15, 0.00540738
22.151, 0.00540726
22.152, 0.00540714
22.153, 0.00540701
22.154, 0.00540689
22.155, 0.00540677
22.156, 0.00540665
22.157, 0.00540653
22.158, 0.0054064
22.159, 0.00540628
22.16, 0.00540616
22.161, 0.00540604
22.162, 0.00540592
22.163, 0.00540579
22.164, 0.00540567
22.165, 0.00540555
22.166, 0.00540543
22.167, 0.0054053
22.168, 0.00540518
22.169, 0.00540506
22.17, 0.00540494
22.171, 0.00540482
22.172, 0.00540469
22.173, 0.00540457
22.174, 0.00540445
22.175, 0.00540433
22.176, 0.0054042
22.177, 0.00540408
22.178, 0.00540396
22.179, 0.00540384
22.18, 0.00540371
22.181, 0.00540359
22.182, 0.00540347
22.183, 0.00540335
22.184, 0.00540322
22.185, 0.0054031
22.186, 0.00540298
22.187, 0.00540286
22.188, 0.00540273
22.189, 0.00540261
22.19, 0.00540249
22.191, 0.00540236
22.192, 0.00540224
22.193, 0.00540212
22.194, 0.005402
22.195, 0.00540187
22.196, 0.00540175
22.197, 0.00540163
22.198, 0.0054015
22.199, 0.00540138
22.2, 0.00540126
22.201, 0.00540113
22.202, 0.00540101
22.203, 0.00540089
22.204, 0.00540076
22.205, 0.00540064
22.206, 0.00540052
22.207, 0.00540039
22.208, 0.00540027
22.209, 0.00540015
22.21, 0.00540002
22.211, 0.0053999
22.212, 0.00539977
22.213, 0.00539965
22.214, 0.00539953
22.215, 0.0053994
22.216, 0.00539928
22.217, 0.00539915
22.218, 0.00539903
22.219, 0.00539891
22.22, 0.00539878
22.221, 0.00539866
22.222, 0.00539852
22.223, 0.00539836
22.224, 0.00539819
22.225, 0.00539801
22.226, 0.00539782
22.227, 0.00539762
22.228, 0.00539742
22.229, 0.0053972
22.23, 0.00539697
22.231, 0.00539674
22.232, 0.00539649
22.233, 0.00539623
22.234, 0.00539596
22.235, 0.00539568
22.236, 0.00539538
22.237, 0.00539507
22.238, 0.00539475
22.239, 0.00539441
22.24, 0.00539406
22.241, 0.0053937
22.242, 0.00539332
22.243, 0.00539294
22.244, 0.00539254
22.245, 0.00539213
22.246, 0.00539171
22.247, 0.00539127
22.248, 0.00539083
22.249, 0.00539038
22.25, 0.00538992
22.251, 0.00538944
22.252, 0.00538896
22.253, 0.00538847
22.254, 0.00538798
22.255, 0.00538747
22.256, 0.00538696
22.257, 0.00538644
22.258, 0.00538591
22.259, 0.00538538
22.26, 0.00538484
22.261, 0.0053843
22.262, 0.00538375
22.263, 0.00538319
22.264, 0.00538264
22.265, 0.00538207
22.266, 0.0053815
22.267, 0.00538093
22.268, 0.00538035
22.269, 0.00537977
22.27, 0.00537918
22.271, 0.0053786
22.272, 0.005378
22.273, 0.00537741
22.274, 0.00537681
22.275, 0.0053762
22.276, 0.0053756
22.277, 0.00537499
22.278, 0.00537438
22.279, 0.00537376
22.28, 0.00537314
22.281, 0.00537252
22.282, 0.00537189
22.283, 0.00537126
22.284, 0.00537063
22.285, 0.00537
22.286, 0.00536936
22.287, 0.00536872
22.288, 0.00536808
22.289, 0.00536743
22.29, 0.00536678
22.291, 0.00536613
22.292, 0.00536547
22.293, 0.00536481
22.294, 0.00536415
22.295, 0.00536348
22.296, 0.00536281
22.297, 0.00536214
22.298, 0.00536147
22.299, 0.00536079
22.3, 0.00536011
22.301, 0.00535942
22.302, 0.00535873
22.303, 0.00535804
22.304, 0.00535735
22.305, 0.00535665
22.306, 0.00535595
22.307, 0.00535525
22.308, 0.00535454
22.309, 0.00535383
22.31, 0.00535312
22.311, 0.0053524
22.312, 0.00535168
22.313, 0.00535096
22.314, 0.00535023
22.315, 0.00534951
22.316, 0.00534877
22.317, 0.00534804
22.318, 0.0053473
22.319, 0.00534656
22.32, 0.00534582
22.321, 0.00534507
22.322, 0.00534432
22.323, 0.00534357
22.324, 0.00534282
22.325, 0.00534206
22.326, 0.0053413
22.327, 0.00534053
22.328, 0.00533977
22.329, 0.005339
22.33, 0.00533823
22.331, 0.00533745
22.332, 0.00533667
22.333, 0.00533589
22.334, 0.00533511
22.335, 0.00533432
22.336, 0.00533353
22.337, 0.00533274
22.338, 0.00533195
22.339, 0.00533115
22.34, 0.00533035
22.341, 0.00532955
22.342, 0.00532875
22.343, 0.00532794
22.344, 0.00532713
22.345, 0.00532632
22.346, 0.0053255
22.347, 0.00532468
22.348, 0.00532386
22.349, 0.00532304
22.35, 0.00532222
22.351, 0.00532139
22.352, 0.00532056
22.353, 0.00531973
22.354, 0.00531889
22.355, 0.00531805
22.356, 0.00531722
22.357, 0.00531637
22.358, 0.00531553
22.359, 0.00531468
22.36, 0.00531383
22.361, 0.00531298
22.362, 0.00531213
22.363, 0.00531127
22.364, 0.00531042
22.365, 0.00530956
22.366, 0.00530869
22.367, 0.00530783
22.368, 0.00530696
22.369, 0.00530609
22.37, 0.00530522
22.371, 0.00530435
22.372, 0.00530347
22.373, 0.0053026
22.374, 0.00530172
22.375, 0.00530083
22.376, 0.00529995
22.377, 0.00529906
22.378, 0.00529818
22.379, 0.00529729
22.38, 0.00529639
22.381, 0.0052955
22.382, 0.0052946
22.383, 0.00529371
22.384, 0.00529281
22.385, 0.0052919
22.386, 0.005291
22.387, 0.00529009
22.388, 0.00528919
22.389, 0.00528828
22.39, 0.00528736
22.391, 0.00528645
22.392, 0.00528554
22.393, 0.00528462
22.394, 0.0052837
22.395, 0.00528278
22.396, 0.00528185
22.397, 0.00528093
22.398, 0.00528
22.399, 0.00527907
22.4, 0.00527814
22.401, 0.00527721
22.402, 0.00527628
22.403, 0.00527534
22.404, 0.00527441
22.405, 0.00527347
22.406, 0.00527253
22.407, 0.00527158
22.408, 0.00527064
22.409, 0.00526969
22.41, 0.00526875
22.411, 0.0052678
22.412, 0.00526685
22.413, 0.00526589
22.414, 0.00526494
22.415, 0.00526398
22.416, 0.00526303
22.417, 0.00526207
22.418, 0.00526111
22.419, 0.00526015
22.42, 0.00525918
22.421, 0.00525822
22.422, 0.00525725
22.423, 0.00525628
22.424, 0.00525531
22.425, 0.00525434
22.426, 0.00525337
22.427, 0.00525239
22.428, 0.00525142
22.429, 0.00525044
22.43, 0.00524946
22.431, 0.00524848
22.432, 0.0052475
22.433, 0.00524652
22.434, 0.00524553
22.435, 0.00524455
22.436, 0.00524356
22.437, 0.00524257
22.438, 0.00524158
22.439, 0.00524059
22.44, 0.0052396
22.441, 0.0052386
22.442, 0.00523761
22.443, 0.00523661
22.444, 0.00523561
22.445, 0.00523462
22.446, 0.00523362
22.447, 0.00523261
22.448, 0.00523161
22.449, 0.00523061
22.45, 0.0052296
22.451, 0.0052286
22.452, 0.00522759
22.453, 0.00522658
22.454, 0.00522557
22.455, 0.00522456
22.456, 0.00522355
22.457, 0.00522254
22.458, 0.00522152
22.459, 0.00522051
22.46, 0.00521949
22.461, 0.00521847
22.462, 0.00521745
22.463, 0.00521643
22.464, 0.00521541
22.465, 0.00521439
22.466, 0.00521337
22.467, 0.00521234
22.468, 0.00521132
22.469, 0.00521029
22.47, 0.00520926
22.471, 0.00520823
22.472, 0.0052072
22.473, 0.00520617
22.474, 0.00520514
22.475, 0.00520411
22.476, 0.00520307
22.477, 0.00520204
22.478, 0.005201
22.479, 0.00519996
22.48, 0.00519892
22.481, 0.00519788
22.482, 0.00519684
22.483, 0.0051958
22.484, 0.00519476
22.485, 0.00519371
22.486, 0.00519267
22.487, 0.00519162
22.488, 0.00519058
22.489, 0.00518953
22.49, 0.00518848
22.491, 0.00518743
22.492, 0.00518638
22.493, 0.00518533
22.494, 0.00518428
22.495, 0.00518322
22.496, 0.00518217
22.497, 0.00518111
22.498, 0.00518006
22.499, 0.005179
22.5, 0.00517794
22.501, 0.00517688
22.502, 0.00517582
22.503, 0.00517476
22.504, 0.0051737
22.505, 0.00517263
22.506, 0.00517157
22.507, 0.00517051
22.508, 0.00516944
22.509, 0.00516837
22.51, 0.00516731
22.511, 0.00516624
22.512, 0.00516517
22.513, 0.0051641
22.514, 0.00516303
22.515, 0.00516196
22.516, 0.00516089
22.517, 0.00515981
22.518, 0.00515874
22.519, 0.00515767
22.52, 0.00515659
22.521, 0.00515551
22.522, 0.00515444
22.523, 0.00515336
22.524, 0.00515228
22.525, 0.0051512
22.526, 0.00515012
22.527, 0.00514904
22.528, 0.00514796
22.529, 0.00514688
22.53, 0.00514579
22.531, 0.00514471
22.532, 0.00514363
22.533, 0.00514254
22.534, 0.00514146
22.535, 0.00514037
22.536, 0.00513928
22.537, 0.00513819
22.538, 0.0051371
22.539, 0.00513602
22.54, 0.00513493
22.541, 0.00513384
22.542, 0.00513274
22.543, 0.00513165
22.544, 0.00513056
22.545, 0.00512947
22.546, 0.00512837
22.547, 0.00512728
22.548, 0.00512619
22.549, 0.00512509
22.55, 0.005124
22.551, 0.0051229
22.552, 0.0051218
22.553, 0.00512071
22.554, 0.00511961
22.555, 0.00511851
22.556, 0.00511741
22.557, 0.00511631
22.558, 0.00511521
22.559, 0.00511411
22.56, 0.00511301
22.561, 0.00511191
22.562, 0.00511081
22.563, 0.00510971
22.564, 0.0051086
22.565, 0.0051075
22.566, 0.0051064
22.567, 0.00510529
22.568, 0.00510419
22.569, 0.00510308
22.57, 0.00510197
22.571, 0.00510087
22.572, 0.00509976
22.573, 0.00509865
22.574, 0.00509755
22.575, 0.00509644
22.576, 0.00509533
22.577, 0.00509422
22.578, 0.00509311
22.579, 0.005092
22.58, 0.00509089
22.581, 0.00508977
22.582, 0.00508866
22.583, 0.00508755
22.584, 0.00508644
22.585, 0.00508532
22.586, 0.00508421
22.587, 0.00508309
22.588, 0.00508198
22.589, 0.00508086
22.59, 0.00507975
22.591, 0.00507863
22.592, 0.00507751
22.593, 0.00507639
22.594, 0.00507528
22.595, 0.00507416
22.596, 0.00507304
22.597, 0.00507192
22.598, 0.0050708
22.599, 0.00506968
22.6, 0.00506856
22.601, 0.00506744
22.602, 0.00506632
22.603, 0.00506519
22.604, 0.00506407
22.605, 0.00506295
22.606, 0.00506183
22.607, 0.0050607
22.608, 0.00505958
22.609, 0.00505845
22.61, 0.00505733
22.611, 0.0050562
22.612, 0.00505508
22.613, 0.00505395
22.614, 0.00505282
22.615, 0.0050517
22.616, 0.00505057
22.617, 0.00504944
22.618, 0.00504832
22.619, 0.00504719
22.62, 0.00504606
22.621, 0.00504493
22.622, 0.0050438
22.623, 0.00504267
22.624, 0.00504154
22.625, 0.00504041
22.626, 0.00503928
22.627, 0.00503815
22.628, 0.00503702
22.629, 0.00503588
22.63, 0.00503475
22.631, 0.00503362
22.632, 0.00503249
22.633, 0.00503135
22.634, 0.00503022
22.635, 0.00502909
22.636, 0.00502795
22.637, 0.00502682
22.638, 0.00502569
22.639, 0.00502455
22.64, 0.00502342
22.641, 0.00502228
22.642, 0.00502115
22.643, 0.00502001
22.644, 0.00501888
22.645, 0.00501774
22.646, 0.00501661
22.647, 0.00501547
22.648, 0.00501434
22.649, 0.0050132
22.65, 0.00501206
22.651, 0.00501093
22.652, 0.00500979
22.653, 0.00500865
22.654, 0.00500751
22.655, 0.00500638
22.656, 0.00500524
22.657, 0.0050041
22.658, 0.00500296
22.659, 0.00500182
22.66, 0.00500069
22.661, 0.00499955
22.662, 0.00499841
22.663, 0.00499727
22.664, 0.00499613
22.665, 0.00499499
22.666, 0.00499385
22.667, 0.00499271
22.668, 0.00499157
22.669, 0.00499043
22.67, 0.00498929
22.671, 0.00498815
22.672, 0.004987
22.673, 0.00498586
22.674, 0.00498472
22.675, 0.00498358
22.676, 0.00498244
22.677, 0.00498129
22.678, 0.00498015
22.679, 0.00497901
22.68, 0.00497787
22.681, 0.00497672
22.682, 0.00497558
22.683, 0.00497443
22.684, 0.00497329
22.685, 0.00497215
22.686, 0.004971
22.687, 0.00496986
22.688, 0.00496871
22.689, 0.00496757
22.69, 0.00496642
22.691, 0.00496528
22.692, 0.00496413
22.693, 0.00496299
22.694, 0.00496184
22.695, 0.00496069
22.696, 0.00495955
22.697, 0.0049584
22.698, 0.00495725
22.699, 0.00495611
22.7, 0.00495496
22.701, 0.00495381
22.702, 0.00495267
22.703, 0.00495152
22.704, 0.00495037
22.705, 0.00494922
22.706, 0.00494807
22.707, 0.00494693
22.708, 0.00494578
22.709, 0.00494463
22.71, 0.00494348
22.711, 0.00494233
22.712, 0.00494118
22.713, 0.00494003
22.714, 0.00493889
22.715, 0.00493774
22.716, 0.00493659
22.717, 0.00493544
22.718, 0.00493429
22.719, 0.00493314
22.72, 0.00493199
22.721, 0.00493084
22.722, 0.00492969
22.723, 0.00492854
22.724, 0.0049274
22.725, 0.00492625
22.726, 0.0049251
22.727, 0.00492395
22.728, 0.0049228
22.729, 0.00492165
22.73, 0.0049205
22.731, 0.00491935
22.732, 0.0049182
22.733, 0.00491705
22.734, 0.0049159
22.735, 0.00491475
22.736, 0.0049136
22.737, 0.00491245
22.738, 0.0049113
22.739, 0.00491015
22.74, 0.004909
22.741, 0.00490785
22.742, 0.0049067
22.743, 0.00490555
22.744, 0.0049044
22.745, 0.00490325
22.746, 0.0049021
22.747, 0.00490095
22.748, 0.0048998
22.749, 0.00489865
22.75, 0.0048975
22.751, 0.00489635
22.752, 0.0048952
22.753, 0.00489405
22.754, 0.0048929
22.755, 0.00489175
22.756, 0.0048906
22.757, 0.00488944
22.758, 0.00488829
22.759, 0.00488714
22.76, 0.00488599
22.761, 0.00488484
22.762, 0.00488369
22.763, 0.00488254
22.764, 0.00488138
22.765, 0.00488023
22.766, 0.00487908
22.767, 0.00487793
22.768, 0.00487678
22.769, 0.00487563
22.77, 0.00487447
22.771, 0.00487332
22.772, 0.00487217
22.773, 0.00487102
22.774, 0.00486986
22.775, 0.00486871
22.776, 0.00486756
22.777, 0.00486641
22.778, 0.00486526
22.779, 0.0048641
22.78, 0.00486295
22.781, 0.0048618
22.782, 0.00486064
22.783, 0.00485949
22.784, 0.00485834
22.785, 0.00485719
22.786, 0.00485603
22.787, 0.00485488
22.788, 0.00485373
22.789, 0.00485258
22.79, 0.00485142
22.791, 0.00485027
22.792, 0.00484912
22.793, 0.00484797
22.794, 0.00484681
22.795, 0.00484566
22.796, 0.00484451
22.797, 0.00484336
22.798, 0.00484221
22.799, 0.00484105
22.8, 0.0048399
22.801, 0.00483875
22.802, 0.0048376
22.803, 0.00483645
22.804, 0.0048353
22.805, 0.00483414
22.806, 0.00483299
22.807, 0.00483184
22.808, 0.00483069
22.809, 0.00482954
22.81, 0.00482839
22.811, 0.00482724
22.812, 0.00482609
22.813, 0.00482494
22.814, 0.00482379
22.815, 0.00482263
22.816, 0.00482148
22.817, 0.00482033
22.818, 0.00481918
22.819, 0.00481803
22.82, 0.00481688
22.821, 0.00481573
22.822, 0.00481458
22.823, 0.00481343
22.824, 0.00481228
22.825, 0.00481113
22.826, 0.00480998
22.827, 0.00480883
22.828, 0.00480768
22.829, 0.00480653
22.83, 0.00480538
22.831, 0.00480422
22.832, 0.00480307
22.833, 0.00480192
22.834, 0.00480077
22.835, 0.00479962
22.836, 0.00479847
22.837, 0.00479732
22.838, 0.00479617
22.839, 0.00479502
22.84, 0.00479387
22.841, 0.00479272
22.842, 0.00479157
22.843, 0.00479042
22.844, 0.00478927
22.845, 0.00478812
22.846, 0.00478697
22.847, 0.00478582
22.848, 0.00478467
22.849, 0.00478352
22.85, 0.00478237
22.851, 0.00478122
22.852, 0.00478007
22.853, 0.00477892
22.854, 0.00477777
22.855, 0.00477662
22.856, 0.00477547
22.857, 0.00477432
22.858, 0.00477317
22.859, 0.00477202
22.86, 0.00477087
22.861, 0.00476972
22.862, 0.00476857
22.863, 0.00476742
22.864, 0.00476627
22.865, 0.00476512
22.866, 0.00476397
22.867, 0.00476282
22.868, 0.00476168
22.869, 0.00476053
22.87, 0.00475938
22.871, 0.00475823
22.872, 0.00475708
22.873, 0.00475594
22.874, 0.00475479
22.875, 0.00475364
22.876, 0.00475249
22.877, 0.00475135
22.878, 0.0047502
22.879, 0.00474905
22.88, 0.00474791
22.881, 0.00474676
22.882, 0.00474561
22.883, 0.00474447
22.884, 0.00474332
22.885, 0.00474217
22.886, 0.00474103
22.887, 0.00473988
22.888, 0.00473873
22.889, 0.00473759
22.89, 0.00473644
22.891, 0.0047353
22.892, 0.00473415
22.893, 0.004733
22.894, 0.00473186
22.895, 0.00473071
22.896, 0.00472957
22.897, 0.00472842
22.898, 0.00472728
22.899, 0.00472613
22.9, 0.00472499
22.901, 0.00472384
22.902, 0.0047227
22.903, 0.00472155
22.904, 0.00472041
22.905, 0.00471926
22.906, 0.00471812
22.907, 0.00471697
22.908, 0.00471583
22.909, 0.00471468
22.91, 0.00471354
22.911, 0.0047124
22.912, 0.00471125
22.913, 0.00471011
22.914, 0.00470896
22.915, 0.00470782
22.916, 0.00470667
22.917, 0.00470553
22.918, 0.00470439
22.919, 0.00470324
22.92, 0.0047021
22.921, 0.00470095
22.922, 0.00469981
22.923, 0.00469867
22.924, 0.00469752
22.925, 0.00469638
22.926, 0.00469524
22.927, 0.0046941
22.928, 0.00469295
22.929, 0.00469181
22.93, 0.00469067
22.931, 0.00468953
22.932, 0.00468838
22.933, 0.00468724
22.934, 0.0046861
22.935, 0.00468496
22.936, 0.00468382
22.937, 0.00468268
22.938, 0.00468154
22.939, 0.0046804
22.94, 0.00467926
22.941, 0.00467812
22.942, 0.00467697
22.943, 0.00467583
22.944, 0.00467469
22.945, 0.00467355
22.946, 0.00467242
22.947, 0.00467128
22.948, 0.00467014
22.949, 0.004669
22.95, 0.00466786
22.951, 0.00466672
22.952, 0.00466558
22.953, 0.00466444
22.954, 0.0046633
22.955, 0.00466216
22.956, 0.00466102
22.957, 0.00465989
22.958, 0.00465875
22.959, 0.00465761
22.96, 0.00465647
22.961, 0.00465533
22.962, 0.00465419
22.963, 0.00465305
22.964, 0.00465192
22.965, 0.00465078
22.966, 0.00464964
22.967, 0.0046485
22.968, 0.00464736
22.969, 0.00464623
22.97, 0.00464509
22.971, 0.00464395
22.972, 0.00464281
22.973, 0.00464167
22.974, 0.00464053
22.975, 0.0046394
22.976, 0.00463826
22.977, 0.00463712
22.978, 0.00463598
22.979, 0.00463484
22.98, 0.00463371
22.981, 0.00463257
22.982, 0.00463143
22.983, 0.00463029
22.984, 0.00462916
22.985, 0.00462802
22.986, 0.00462688
22.987, 0.00462574
22.988, 0.00462461
22.989, 0.00462347
22.99, 0.00462233
22.991, 0.00462119
22.992, 0.00462006
22.993, 0.00461892
22.994, 0.00461778
22.995, 0.00461665
22.996, 0.00461551
22.997, 0.00461437
22.998, 0.00461324
22.999, 0.0046121
23, 0.00461096
23.001, 0.00460983
23.002, 0.00460869
23.003, 0.00460756
23.004, 0.00460642
23.005, 0.00460528
23.006, 0.00460415
23.007, 0.00460301
23.008, 0.00460188
23.009, 0.00460074
23.01, 0.00459961
23.011, 0.00459847
23.012, 0.00459734
23.013, 0.0045962
23.014, 0.00459506
23.015, 0.00459393
23.016, 0.00459279
23.017, 0.00459166
23.018, 0.00459052
23.019, 0.00458939
23.02, 0.00458825
23.021, 0.00458712
23.022, 0.00458598
23.023, 0.00458485
23.024, 0.00458371
23.025, 0.00458258
23.026, 0.00458144
23.027, 0.00458031
23.028, 0.00457917
23.029, 0.00457804
23.03, 0.00457691
23.031, 0.00457577
23.032, 0.00457464
23.033, 0.0045735
23.034, 0.00457237
23.035, 0.00457123
23.036, 0.0045701
23.037, 0.00456896
23.038, 0.00456783
23.039, 0.0045667
23.04, 0.00456556
23.041, 0.00456443
23.042, 0.0045633
23.043, 0.00456216
23.044, 0.00456103
23.045, 0.0045599
23.046, 0.00455876
