sim_time, tortoise/tibia_hinge2?0/position
21.886, 1.29296
21.887, 1.29296
21.888, 1.29296
21.889, 1.29297
21.89, 1.29297
21.891, 1.29297
21.892, 1.29298
21.893, 1.29298
21.894, 1.29298
21.895, 1.29298
21.896, 1.29299
21.897, 1.29299
21.898, 1.29299
21.899, 1.29299
21.9, 1.293
21.901, 1.293
21.902, 1.293
21.903, 1.29301
21.904, 1.29301
21.905, 1.29301
21.906, 1.29301
21.907, 1.29302
21.908, 1.29302
21.909, 1.29302
21.91, 1.29303
21.911, 1.29303
21.912, 1.29303
21.913, 1.29304
21.914, 1.29304
21.915, 1.29304
21.916, 1.29305
21.917, 1.29305
21.918, 1.29305
21.919, 1.29306
21.92, 1.29306
21.921, 1.29306
21.922, 1.29307
21.923, 1.29307
21.924, 1.29307
21.925, 1.29308
21.926, 1.29308
21.927, 1.29308
21.928, 1.29308
21.929, 1.29308
21.93, 1.29309
21.931, 1.29309
21.932, 1.29309
21.933, 1.29309
21.934, 1.2931
21.935, 1.2931
21.936, 1.2931
21.937, 1.29311
21.938, 1.29311
21.939, 1.29311
21.94, 1.29312
21.941, 1.29312
21.942, 1.29312
21.943, 1.29313
21.944, 1.29313
21.945, 1.29313
21.946, 1.29314
21.947, 1.29314
21.948, 1.29314
21.949, 1.29314
21.95, 1.29314
21.951, 1.29315
21.952, 1.29315
21.953, 1.29315
21.954, 1.29315
21.955, 1.29316
21.956, 1.29316
21.957, 1.29316
21.958, 1.29317
21.959, 1.29317
21.96, 1.29317
21.961, 1.29318
21.962, 1.29318
21.963, 1.29318
21.964, 1.29319
21.965, 1.29319
21.966, 1.29319
21.967, 1.29319
21.968, 1.29319
21.969, 1.2932
21.97, 1.2932
21.971, 1.2932
21.972, 1.2932
21.973, 1.29321
21.974, 1.29321
21.975, 1.29321
21.976, 1.29322
21.977, 1.29322
21.978, 1.29322
21.979, 1.29323
21.98, 1.29323
21.981, 1.29323
21.982, 1.29324
21.983, 1.29324
21.984, 1.29324
21.985, 1.29324
21.986, 1.29324
21.987, 1.29325
21.988, 1.29325
21.989, 1.29325
21.99, 1.29325
21.991, 1.29326
21.992, 1.29326
21.993, 1.29326
21.994, 1.29327
21.995, 1.29327
21.996, 1.29327
21.997, 1.29328
21.998, 1.29328
21.999, 1.29328
22, 1.29328
22.001, 1.29328
22.002, 1.29329
22.003, 1.29329
22.004, 1.29329
22.005, 1.29329
22.006, 1.2933
22.007, 1.2933
22.008, 1.2933
22.009, 1.29331
22.01, 1.29331
22.011, 1.29331
22.012, 1.29332
22.013, 1.29332
22.014, 1.29332
22.015, 1.29333
22.016, 1.29333
22.017, 1.29333
22.018, 1.29333
22.019, 1.29333
22.02, 1.29334
22.021, 1.29334
22.022, 1.29334
22.023, 1.29334
22.024, 1.29335
22.025, 1.29335
22.026, 1.29335
22.027, 1.29336
22.028, 1.29336
22.029, 1.29336
22.03, 1.29337
22.031, 1.29337
22.032, 1.29337
22.033, 1.29338
22.034, 1.29338
22.035, 1.29338
22.036, 1.29338
22.037, 1.29339
22.038, 1.29339
22.039, 1.29339
22.04, 1.29339
22.041, 1.2934
22.042, 1.2934
22.043, 1.2934
22.044, 1.2934
22.045, 1.29341
22.046, 1.29341
22.047, 1.29341
22.048, 1.29342
22.049, 1.29342
22.05, 1.29342
22.051, 1.29343
22.052, 1.29343
22.053, 1.29343
22.054, 1.29344
22.055, 1.29344
22.056, 1.29344
22.057, 1.29344
22.058, 1.29345
22.059, 1.29345
22.06, 1.29345
22.061, 1.29345
22.062, 1.29346
22.063, 1.29346
22.064, 1.29346
22.065, 1.29346
22.066, 1.29347
22.067, 1.29347
22.068, 1.29347
22.069, 1.29348
22.07, 1.29348
22.071, 1.29348
22.072, 1.29349
22.073, 1.29349
22.074, 1.29349
22.075, 1.2935
22.076, 1.2935
22.077, 1.2935
22.078, 1.29351
22.079, 1.29351
22.08, 1.29351
22.081, 1.29351
22.082, 1.29352
22.083, 1.29352
22.084, 1.29352
22.085, 1.29352
22.086, 1.29353
22.087, 1.29353
22.088, 1.29353
22.089, 1.29353
22.09, 1.29354
22.091, 1.29354
22.092, 1.29354
22.093, 1.29355
22.094, 1.29355
22.095, 1.29355
22.096, 1.29356
22.097, 1.29356
22.098, 1.29356
22.099, 1.29357
22.1, 1.29357
22.101, 1.29357
22.102, 1.29358
22.103, 1.29358
22.104, 1.29358
22.105, 1.29359
22.106, 1.29359
22.107, 1.29359
22.108, 1.29359
22.109, 1.2936
22.11, 1.2936
22.111, 1.2936
22.112, 1.2936
22.113, 1.29361
22.114, 1.29361
22.115, 1.29361
22.116, 1.29362
22.117, 1.29362
22.118, 1.29362
22.119, 1.29363
22.12, 1.29363
22.121, 1.29363
22.122, 1.29363
22.123, 1.29363
22.124, 1.29363
22.125, 1.29364
22.126, 1.29364
22.127, 1.29364
22.128, 1.29364
22.129, 1.29364
22.13, 1.29364
22.131, 1.29364
22.132, 1.29365
22.133, 1.29365
22.134, 1.29365
22.135, 1.29365
22.136, 1.29365
22.137, 1.29365
22.138, 1.29366
22.139, 1.29366
22.14, 1.29366
22.141, 1.29366
22.142, 1.29366
22.143, 1.29366
22.144, 1.29366
22.145, 1.29367
22.146, 1.29367
22.147, 1.29367
22.148, 1.29367
22.149, 1.29367
22.15, 1.29367
22.151, 1.29367
22.152, 1.29368
22.153, 1.29368
22.154, 1.29368
22.155, 1.29368
22.156, 1.29368
22.157, 1.29368
22.158, 1.29369
22.159, 1.29369
22.16, 1.29369
22.161, 1.29369
22.162, 1.29369
22.163, 1.29369
22.164, 1.29369
22.165, 1.2937
22.166, 1.2937
22.167, 1.2937
22.168, 1.2937
22.169, 1.2937
22.17, 1.2937
22.171, 1.2937
22.172, 1.29371
22.173, 1.29371
22.174, 1.29371
22.175, 1.29371
22.176, 1.29371
22.177, 1.29371
22.178, 1.29371
22.179, 1.29372
22.18, 1.29372
22.181, 1.29372
22.182, 1.29372
22.183, 1.29372
22.184, 1.29372
22.185, 1.29372
22.186, 1.29372
22.187, 1.29373
22.188, 1.29373
22.189, 1.29373
22.19, 1.29373
22.191, 1.29373
22.192, 1.29373
22.193, 1.29373
22.194, 1.29374
22.195, 1.29374
22.196, 1.29374
22.197, 1.29374
22.198, 1.29374
22.199, 1.29374
22.2, 1.29374
22.201, 1.29375
22.202, 1.29375
22.203, 1.29375
22.204, 1.29375
22.205, 1.29375
22.206, 1.29375
22.207, 1.29375
22.208, 1.29375
22.209, 1.29376
22.21, 1.29376
22.211, 1.29376
22.212, 1.29376
22.213, 1.29376
22.214, 1.29376
22.215, 1.29376
22.216, 1.29377
22.217, 1.29377
22.218, 1.29377
22.219, 1.29377
22.22, 1.29377
22.221, 1.29377
22.222, 1.29377
22.223, 1.29378
22.224, 1.29378
22.225, 1.29378
22.226, 1.29378
22.227, 1.29378
22.228, 1.29378
22.229, 1.29378
22.23, 1.29378
22.231, 1.29379
22.232, 1.29379
22.233, 1.29379
22.234, 1.29379
22.235, 1.29379
22.236, 1.29379
22.237, 1.29379
22.238, 1.29379
22.239, 1.2938
22.24, 1.2938
22.241, 1.2938
22.242, 1.2938
22.243, 1.2938
22.244, 1.2938
22.245, 1.2938
22.246, 1.29381
22.247, 1.29381
22.248, 1.29381
22.249, 1.29381
22.25, 1.29381
22.251, 1.29381
22.252, 1.29381
22.253, 1.29381
22.254, 1.29382
22.255, 1.29382
22.256, 1.29382
22.257, 1.29382
22.258, 1.29382
22.259, 1.29382
22.26, 1.29382
22.261, 1.29382
22.262, 1.29383
22.263, 1.29383
22.264, 1.29383
22.265, 1.29383
22.266, 1.29383
22.267, 1.29383
22.268, 1.29383
22.269, 1.29383
22.27, 1.29384
22.271, 1.29384
22.272, 1.29384
22.273, 1.29384
22.274, 1.29384
22.275, 1.29384
22.276, 1.29384
22.277, 1.29384
22.278, 1.29385
22.279, 1.29385
22.28, 1.29385
22.281, 1.29385
22.282, 1.29385
22.283, 1.29385
22.284, 1.29385
22.285, 1.29385
22.286, 1.29386
22.287, 1.29386
22.288, 1.29386
22.289, 1.29386
22.29, 1.29386
22.291, 1.29386
22.292, 1.29386
22.293, 1.29386
22.294, 1.29387
22.295, 1.29387
22.296, 1.29387
22.297, 1.29387
22.298, 1.29387
22.299, 1.29387
22.3, 1.29387
22.301, 1.29387
22.302, 1.29387
22.303, 1.29388
22.304, 1.29388
22.305, 1.29388
22.306, 1.29388
22.307, 1.29388
22.308, 1.29388
22.309, 1.29388
22.31, 1.29388
22.311, 1.29389
22.312, 1.29389
22.313, 1.29389
22.314, 1.29389
22.315, 1.29389
22.316, 1.29389
22.317, 1.29389
22.318, 1.29389
22.319, 1.29389
22.32, 1.2939
22.321, 1.2939
22.322, 1.2939
22.323, 1.2939
22.324, 1.2939
22.325, 1.2939
22.326, 1.2939
22.327, 1.2939
22.328, 1.2939
22.329, 1.29391
22.33, 1.29391
22.331, 1.29391
22.332, 1.29391
22.333, 1.29391
22.334, 1.29391
22.335, 1.29391
22.336, 1.29391
22.337, 1.29391
22.338, 1.29392
22.339, 1.29392
22.34, 1.29392
22.341, 1.29392
22.342, 1.29392
22.343, 1.29392
22.344, 1.29392
22.345, 1.29392
22.346, 1.29393
22.347, 1.29393
22.348, 1.29393
22.349, 1.29393
22.35, 1.29393
22.351, 1.29393
22.352, 1.29393
22.353, 1.29393
22.354, 1.29393
22.355, 1.29393
22.356, 1.29394
22.357, 1.29394
22.358, 1.29394
22.359, 1.29394
22.36, 1.29394
22.361, 1.29394
22.362, 1.29394
22.363, 1.29394
22.364, 1.29394
22.365, 1.29395
22.366, 1.29395
22.367, 1.29395
22.368, 1.29395
22.369, 1.29395
22.37, 1.29395
22.371, 1.29395
22.372, 1.29395
22.373, 1.29395
22.374, 1.29396
22.375, 1.29396
22.376, 1.29396
22.377, 1.29396
22.378, 1.29396
22.379, 1.29396
22.38, 1.29396
22.381, 1.29396
22.382, 1.29396
22.383, 1.29397
22.384, 1.29397
22.385, 1.29397
22.386, 1.29397
22.387, 1.29397
22.388, 1.29397
22.389, 1.29397
22.39, 1.29397
22.391, 1.29397
22.392, 1.29397
22.393, 1.29398
22.394, 1.29398
22.395, 1.29398
22.396, 1.29398
22.397, 1.29398
22.398, 1.29398
22.399, 1.29398
22.4, 1.29398
22.401, 1.29398
22.402, 1.29398
22.403, 1.29399
22.404, 1.29399
22.405, 1.29399
22.406, 1.29399
22.407, 1.29399
22.408, 1.29399
22.409, 1.29399
22.41, 1.29399
22.411, 1.29399
22.412, 1.294
22.413, 1.294
22.414, 1.294
22.415, 1.294
22.416, 1.294
22.417, 1.294
22.418, 1.294
22.419, 1.294
22.42, 1.294
22.421, 1.294
22.422, 1.29401
22.423, 1.29401
22.424, 1.29401
22.425, 1.29401
22.426, 1.29401
22.427, 1.29401
22.428, 1.29401
22.429, 1.29401
22.43, 1.29401
22.431, 1.29401
22.432, 1.29402
22.433, 1.29402
22.434, 1.29402
22.435, 1.29402
22.436, 1.29402
22.437, 1.29402
22.438, 1.29402
22.439, 1.29402
22.44, 1.29402
22.441, 1.29402
22.442, 1.29403
22.443, 1.29403
22.444, 1.29403
22.445, 1.29403
22.446, 1.29403
22.447, 1.29403
22.448, 1.29403
22.449, 1.29403
22.45, 1.29403
22.451, 1.29403
22.452, 1.29404
22.453, 1.29404
22.454, 1.29404
22.455, 1.29404
22.456, 1.29404
22.457, 1.29404
22.458, 1.29404
22.459, 1.29404
22.46, 1.29404
22.461, 1.29404
22.462, 1.29404
22.463, 1.29405
22.464, 1.29405
22.465, 1.29405
22.466, 1.29405
22.467, 1.29405
22.468, 1.29405
22.469, 1.29405
22.47, 1.29405
22.471, 1.29405
22.472, 1.29405
22.473, 1.29406
22.474, 1.29406
22.475, 1.29406
22.476, 1.29406
22.477, 1.29406
22.478, 1.29406
22.479, 1.29406
22.48, 1.29406
22.481, 1.29406
22.482, 1.29406
22.483, 1.29406
22.484, 1.29407
22.485, 1.29407
22.486, 1.29407
22.487, 1.29407
22.488, 1.29407
22.489, 1.29407
22.49, 1.29407
22.491, 1.29407
22.492, 1.29407
22.493, 1.29407
22.494, 1.29407
22.495, 1.29408
22.496, 1.29408
22.497, 1.29408
22.498, 1.29408
22.499, 1.29408
22.5, 1.29408
22.501, 1.29408
22.502, 1.29408
22.503, 1.29408
22.504, 1.29408
22.505, 1.29409
22.506, 1.29409
22.507, 1.29409
22.508, 1.29409
22.509, 1.29409
22.51, 1.29409
22.511, 1.29409
22.512, 1.29409
22.513, 1.29409
22.514, 1.29409
22.515, 1.29409
22.516, 1.2941
22.517, 1.2941
22.518, 1.2941
22.519, 1.2941
22.52, 1.2941
22.521, 1.2941
22.522, 1.2941
22.523, 1.2941
22.524, 1.2941
22.525, 1.2941
22.526, 1.2941
22.527, 1.29411
22.528, 1.29411
22.529, 1.29411
22.53, 1.29411
22.531, 1.29411
22.532, 1.29411
22.533, 1.29411
22.534, 1.29411
22.535, 1.29411
22.536, 1.29411
22.537, 1.29411
22.538, 1.29411
22.539, 1.29412
22.54, 1.29412
22.541, 1.29412
22.542, 1.29412
22.543, 1.29412
22.544, 1.29412
22.545, 1.29412
22.546, 1.29412
22.547, 1.29412
22.548, 1.29412
22.549, 1.29412
22.55, 1.29413
22.551, 1.29413
22.552, 1.29413
22.553, 1.29413
22.554, 1.29413
22.555, 1.29413
22.556, 1.29413
22.557, 1.29413
22.558, 1.29413
22.559, 1.29413
22.56, 1.29413
22.561, 1.29413
22.562, 1.29414
22.563, 1.29414
22.564, 1.29414
22.565, 1.29414
22.566, 1.29414
22.567, 1.29414
22.568, 1.29414
22.569, 1.29414
22.57, 1.29414
22.571, 1.29414
22.572, 1.29414
22.573, 1.29415
22.574, 1.29415
22.575, 1.29415
22.576, 1.29415
22.577, 1.29415
22.578, 1.29415
22.579, 1.29415
22.58, 1.29415
22.581, 1.29415
22.582, 1.29415
22.583, 1.29415
22.584, 1.29415
22.585, 1.29416
22.586, 1.29416
22.587, 1.29416
22.588, 1.29416
22.589, 1.29416
22.59, 1.29416
22.591, 1.29416
22.592, 1.29416
22.593, 1.29416
22.594, 1.29416
22.595, 1.29416
22.596, 1.29416
22.597, 1.29417
22.598, 1.29417
22.599, 1.29417
22.6, 1.29417
22.601, 1.29417
22.602, 1.29417
22.603, 1.29417
22.604, 1.29417
22.605, 1.29417
22.606, 1.29417
22.607, 1.29417
22.608, 1.29417
22.609, 1.29418
22.61, 1.29418
22.611, 1.29418
22.612, 1.29418
22.613, 1.29418
22.614, 1.29418
22.615, 1.29418
22.616, 1.29418
22.617, 1.29418
22.618, 1.29418
22.619, 1.29418
22.62, 1.29418
22.621, 1.29419
22.622, 1.29419
22.623, 1.29419
22.624, 1.29419
22.625, 1.29419
22.626, 1.29419
22.627, 1.29419
22.628, 1.29419
22.629, 1.29419
22.63, 1.29419
22.631, 1.29419
22.632, 1.29419
22.633, 1.29419
22.634, 1.2942
22.635, 1.2942
22.636, 1.2942
22.637, 1.2942
22.638, 1.2942
22.639, 1.2942
22.64, 1.2942
22.641, 1.2942
22.642, 1.2942
22.643, 1.2942
22.644, 1.2942
22.645, 1.2942
22.646, 1.29421
22.647, 1.29421
22.648, 1.29421
22.649, 1.29421
22.65, 1.29421
22.651, 1.29421
22.652, 1.29421
22.653, 1.29421
22.654, 1.29421
22.655, 1.29421
22.656, 1.29421
22.657, 1.29421
22.658, 1.29421
22.659, 1.29422
22.66, 1.29422
22.661, 1.29422
22.662, 1.29422
22.663, 1.29422
22.664, 1.29422
22.665, 1.29422
22.666, 1.29422
22.667, 1.29422
22.668, 1.29422
22.669, 1.29422
22.67, 1.29422
22.671, 1.29422
22.672, 1.29423
22.673, 1.29423
22.674, 1.29423
22.675, 1.29423
22.676, 1.29423
22.677, 1.29423
22.678, 1.29423
22.679, 1.29423
22.68, 1.29423
22.681, 1.29423
22.682, 1.29423
22.683, 1.29423
22.684, 1.29423
22.685, 1.29424
22.686, 1.29424
22.687, 1.29424
22.688, 1.29424
22.689, 1.29424
22.69, 1.29424
22.691, 1.29424
22.692, 1.29424
22.693, 1.29424
22.694, 1.29424
22.695, 1.29424
22.696, 1.29424
22.697, 1.29424
22.698, 1.29425
22.699, 1.29425
22.7, 1.29425
22.701, 1.29425
22.702, 1.29425
22.703, 1.29425
22.704, 1.29425
22.705, 1.29425
22.706, 1.29425
22.707, 1.29425
22.708, 1.29425
22.709, 1.29425
22.71, 1.29425
22.711, 1.29425
22.712, 1.29426
22.713, 1.29426
22.714, 1.29426
22.715, 1.29426
22.716, 1.29426
22.717, 1.29426
22.718, 1.29426
22.719, 1.29426
22.72, 1.29426
22.721, 1.29426
22.722, 1.29426
22.723, 1.29426
22.724, 1.29426
22.725, 1.29426
22.726, 1.29427
22.727, 1.29427
22.728, 1.29427
22.729, 1.29427
22.73, 1.29427
22.731, 1.29427
22.732, 1.29427
22.733, 1.29427
22.734, 1.29427
22.735, 1.29427
22.736, 1.29427
22.737, 1.29427
22.738, 1.29427
22.739, 1.29428
22.74, 1.29428
22.741, 1.29428
22.742, 1.29428
22.743, 1.29428
22.744, 1.29428
22.745, 1.29428
22.746, 1.29428
22.747, 1.29428
22.748, 1.29428
22.749, 1.29428
22.75, 1.29428
22.751, 1.29428
22.752, 1.29428
22.753, 1.29429
22.754, 1.29429
22.755, 1.29429
22.756, 1.29429
22.757, 1.29429
22.758, 1.29429
22.759, 1.29429
22.76, 1.29429
22.761, 1.29429
22.762, 1.29429
22.763, 1.29429
22.764, 1.29429
22.765, 1.29429
22.766, 1.29429
22.767, 1.29429
22.768, 1.2943
22.769, 1.2943
22.77, 1.2943
22.771, 1.2943
22.772, 1.2943
22.773, 1.2943
22.774, 1.2943
22.775, 1.2943
22.776, 1.2943
22.777, 1.2943
22.778, 1.2943
22.779, 1.2943
22.78, 1.2943
22.781, 1.2943
22.782, 1.29431
22.783, 1.29431
22.784, 1.29431
22.785, 1.29431
22.786, 1.29431
22.787, 1.29431
22.788, 1.29431
22.789, 1.29431
22.79, 1.29431
22.791, 1.29431
22.792, 1.29431
22.793, 1.29431
22.794, 1.29431
22.795, 1.29431
22.796, 1.29431
22.797, 1.29432
22.798, 1.29432
22.799, 1.29432
22.8, 1.29432
22.801, 1.29432
22.802, 1.29432
22.803, 1.29432
22.804, 1.29432
22.805, 1.29432
22.806, 1.29432
22.807, 1.29432
22.808, 1.29432
22.809, 1.29432
22.81, 1.29432
22.811, 1.29432
22.812, 1.29433
22.813, 1.29433
22.814, 1.29433
22.815, 1.29433
22.816, 1.29433
22.817, 1.29433
22.818, 1.29433
22.819, 1.29433
22.82, 1.29433
22.821, 1.29433
22.822, 1.29433
22.823, 1.29433
22.824, 1.29433
22.825, 1.29433
22.826, 1.29433
22.827, 1.29434
22.828, 1.29434
22.829, 1.29434
22.83, 1.29434
22.831, 1.29434
22.832, 1.29434
22.833, 1.29434
22.834, 1.29434
22.835, 1.29434
22.836, 1.29434
22.837, 1.29434
22.838, 1.29434
22.839, 1.29434
22.84, 1.29434
22.841, 1.29434
22.842, 1.29434
22.843, 1.29435
22.844, 1.29435
22.845, 1.29435
22.846, 1.29435
22.847, 1.29435
22.848, 1.29435
22.849, 1.29435
22.85, 1.29435
22.851, 1.29435
22.852, 1.29435
22.853, 1.29435
22.854, 1.29435
22.855, 1.29435
22.856, 1.29435
22.857, 1.29435
22.858, 1.29436
22.859, 1.29436
22.86, 1.29436
22.861, 1.29436
22.862, 1.29436
22.863, 1.29436
22.864, 1.29436
22.865, 1.29436
22.866, 1.29436
22.867, 1.29436
22.868, 1.29436
22.869, 1.29436
22.87, 1.29436
22.871, 1.29436
22.872, 1.29436
22.873, 1.29436
22.874, 1.29437
22.875, 1.29437
22.876, 1.29437
22.877, 1.29437
22.878, 1.29437
22.879, 1.29437
22.88, 1.29437
22.881, 1.29437
22.882, 1.29437
22.883, 1.29437
22.884, 1.29437
22.885, 1.29437
22.886, 1.29437
22.887, 1.29437
22.888, 1.29437
22.889, 1.29437
22.89, 1.29437
22.891, 1.29438
22.892, 1.29438
22.893, 1.29438
22.894, 1.29438
22.895, 1.29438
22.896, 1.29438
22.897, 1.29438
22.898, 1.29438
22.899, 1.29438
22.9, 1.29438
22.901, 1.29438
22.902, 1.29438
22.903, 1.29438
22.904, 1.29438
22.905, 1.29438
22.906, 1.29438
22.907, 1.29438
22.908, 1.29439
22.909, 1.29439
22.91, 1.29439
22.911, 1.29439
22.912, 1.29439
22.913, 1.29439
22.914, 1.29439
22.915, 1.29439
22.916, 1.29439
22.917, 1.29439
22.918, 1.29439
22.919, 1.29439
22.92, 1.29439
22.921, 1.29439
22.922, 1.29439
22.923, 1.29439
22.924, 1.29439
22.925, 1.2944
22.926, 1.2944
22.927, 1.2944
22.928, 1.2944
22.929, 1.2944
22.93, 1.2944
22.931, 1.2944
22.932, 1.2944
22.933, 1.2944
22.934, 1.2944
22.935, 1.2944
22.936, 1.2944
22.937, 1.2944
22.938, 1.2944
22.939, 1.2944
22.94, 1.2944
22.941, 1.2944
22.942, 1.29441
22.943, 1.29441
22.944, 1.29441
22.945, 1.29441
22.946, 1.29441
22.947, 1.29441
22.948, 1.29441
22.949, 1.29441
22.95, 1.29441
22.951, 1.29441
22.952, 1.29441
22.953, 1.29441
22.954, 1.29441
22.955, 1.29441
22.956, 1.29441
22.957, 1.29441
22.958, 1.29441
22.959, 1.29441
22.96, 1.29442
22.961, 1.29442
22.962, 1.29442
22.963, 1.29442
22.964, 1.29442
22.965, 1.29442
22.966, 1.29442
22.967, 1.29442
22.968, 1.29442
22.969, 1.29442
22.97, 1.29442
22.971, 1.29442
22.972, 1.29442
22.973, 1.29442
22.974, 1.29442
22.975, 1.29442
22.976, 1.29442
22.977, 1.29442
22.978, 1.29443
22.979, 1.29443
22.98, 1.29443
22.981, 1.29443
22.982, 1.29443
22.983, 1.29443
22.984, 1.29443
22.985, 1.29443
22.986, 1.29443
22.987, 1.29443
22.988, 1.29443
22.989, 1.29443
22.99, 1.29443
22.991, 1.29443
22.992, 1.29443
22.993, 1.29443
22.994, 1.29443
22.995, 1.29443
22.996, 1.29443
22.997, 1.29444
22.998, 1.29444
22.999, 1.29444
23, 1.29444
23.001, 1.29444
23.002, 1.29444
23.003, 1.29444
23.004, 1.29444
23.005, 1.29444
23.006, 1.29444
23.007, 1.29444
23.008, 1.29444
23.009, 1.29444
23.01, 1.29444
23.011, 1.29444
23.012, 1.29444
23.013, 1.29444
23.014, 1.29444
23.015, 1.29444
23.016, 1.29445
23.017, 1.29445
23.018, 1.29445
23.019, 1.29445
23.02, 1.29445
23.021, 1.29445
23.022, 1.29445
23.023, 1.29445
23.024, 1.29445
23.025, 1.29445
23.026, 1.29445
23.027, 1.29445
23.028, 1.29445
23.029, 1.29445
23.03, 1.29445
23.031, 1.29445
23.032, 1.29445
23.033, 1.29445
23.034, 1.29445
23.035, 1.29445
23.036, 1.29446
23.037, 1.29446
23.038, 1.29446
23.039, 1.29446
23.04, 1.29446
23.041, 1.29446
23.042, 1.29446
23.043, 1.29446
23.044, 1.29446
23.045, 1.29446
23.046, 1.29446
23.047, 1.29446
23.048, 1.29446
23.049, 1.29446
23.05, 1.29446
23.051, 1.29446
23.052, 1.29446
23.053, 1.29446
23.054, 1.29446
23.055, 1.29446
23.056, 1.29447
23.057, 1.29447
23.058, 1.29447
23.059, 1.29447
23.06, 1.29447
23.061, 1.29447
23.062, 1.29447
23.063, 1.29447
23.064, 1.29447
23.065, 1.29447
23.066, 1.29447
23.067, 1.29447
23.068, 1.29447
23.069, 1.29447
23.07, 1.29447
23.071, 1.29447
23.072, 1.29447
23.073, 1.29447
23.074, 1.29447
23.075, 1.29447
23.076, 1.29448
23.077, 1.29448
23.078, 1.29448
23.079, 1.29448
23.08, 1.29448
23.081, 1.29448
23.082, 1.29448
23.083, 1.29448
23.084, 1.29448
23.085, 1.29448
23.086, 1.29448
23.087, 1.29448
23.088, 1.29448
23.089, 1.29448
23.09, 1.29448
23.091, 1.29448
23.092, 1.29448
23.093, 1.29448
23.094, 1.29448
23.095, 1.29448
23.096, 1.29448
23.097, 1.29448
23.098, 1.29449
23.099, 1.29449
23.1, 1.29449
23.101, 1.29449
23.102, 1.29449
23.103, 1.29449
23.104, 1.29449
23.105, 1.29449
23.106, 1.29449
23.107, 1.29449
23.108, 1.29449
23.109, 1.29449
23.11, 1.29449
23.111, 1.29449
23.112, 1.29449
23.113, 1.29449
23.114, 1.29449
23.115, 1.29449
23.116, 1.29449
23.117, 1.29449
23.118, 1.29449
23.119, 1.29449
23.12, 1.2945
23.121, 1.2945
23.122, 1.2945
23.123, 1.2945
23.124, 1.2945
23.125, 1.2945
23.126, 1.2945
23.127, 1.2945
23.128, 1.2945
23.129, 1.2945
23.13, 1.2945
23.131, 1.2945
23.132, 1.2945
23.133, 1.2945
23.134, 1.2945
23.135, 1.2945
23.136, 1.2945
23.137, 1.2945
23.138, 1.2945
23.139, 1.2945
23.14, 1.2945
23.141, 1.2945
23.142, 1.29451
23.143, 1.29451
23.144, 1.29451
23.145, 1.29451
23.146, 1.29451
23.147, 1.29451
23.148, 1.29451
23.149, 1.29451
23.15, 1.29451
23.151, 1.29451
23.152, 1.29451
23.153, 1.29451
23.154, 1.29451
23.155, 1.29451
23.156, 1.29451
23.157, 1.29451
23.158, 1.29451
23.159, 1.29451
23.16, 1.29451
23.161, 1.29451
23.162, 1.29451
23.163, 1.29451
23.164, 1.29451
23.165, 1.29452
23.166, 1.29452
23.167, 1.29452
23.168, 1.29452
23.169, 1.29452
23.17, 1.29452
23.171, 1.29452
23.172, 1.29452
23.173, 1.29452
