sim_time, tortoise/tibia_hinge2?0/position
40.019, 1.31212
40.02, 1.31212
40.021, 1.31212
40.022, 1.31212
40.023, 1.31212
40.024, 1.31212
40.025, 1.31212
40.026, 1.31212
40.027, 1.31211
40.028, 1.31211
40.029, 1.31211
40.03, 1.31211
40.031, 1.31211
40.032, 1.31211
40.033, 1.31211
40.034, 1.31211
40.035, 1.3121
40.036, 1.3121
40.037, 1.3121
40.038, 1.3121
40.039, 1.3121
40.04, 1.3121
40.041, 1.3121
40.042, 1.3121
40.043, 1.31209
40.044, 1.31209
40.045, 1.31209
40.046, 1.31209
40.047, 1.31209
40.048, 1.31209
40.049, 1.31209
40.05, 1.31209
40.051, 1.31209
40.052, 1.31208
40.053, 1.31208
40.054, 1.31208
40.055, 1.31208
40.056, 1.31208
40.057, 1.31208
40.058, 1.31208
40.059, 1.31208
40.06, 1.31207
40.061, 1.31207
40.062, 1.31207
40.063, 1.31207
40.064, 1.31207
40.065, 1.31207
40.066, 1.31207
40.067, 1.31207
40.068, 1.31207
40.069, 1.31206
40.07, 1.31206
40.071, 1.31206
40.072, 1.31206
40.073, 1.31206
40.074, 1.31206
40.075, 1.31206
40.076, 1.31206
40.077, 1.31205
40.078, 1.31205
40.079, 1.31205
40.08, 1.31205
40.081, 1.31205
40.082, 1.31205
40.083, 1.31205
40.084, 1.31205
40.085, 1.31205
40.086, 1.31204
40.087, 1.31204
40.088, 1.31204
40.089, 1.31204
40.09, 1.31204
40.091, 1.31204
40.092, 1.31204
40.093, 1.31204
40.094, 1.31203
40.095, 1.31203
40.096, 1.31203
40.097, 1.31203
40.098, 1.31203
40.099, 1.31203
40.1, 1.31203
40.101, 1.31203
40.102, 1.31203
40.103, 1.31202
40.104, 1.31202
40.105, 1.31202
40.106, 1.31202
40.107, 1.31202
40.108, 1.31202
40.109, 1.31202
40.11, 1.31202
40.111, 1.31201
40.112, 1.31201
40.113, 1.31201
40.114, 1.31201
40.115, 1.31201
40.116, 1.31201
40.117, 1.31201
40.118, 1.31201
40.119, 1.31201
40.12, 1.312
40.121, 1.312
40.122, 1.312
40.123, 1.312
40.124, 1.312
40.125, 1.312
40.126, 1.312
40.127, 1.312
40.128, 1.31199
40.129, 1.31199
40.13, 1.31199
40.131, 1.31199
40.132, 1.31199
40.133, 1.31199
40.134, 1.31199
40.135, 1.31199
40.136, 1.31199
40.137, 1.31198
40.138, 1.31198
40.139, 1.31198
40.14, 1.31198
40.141, 1.31198
40.142, 1.31198
40.143, 1.31198
40.144, 1.31198
40.145, 1.31198
40.146, 1.31197
40.147, 1.31197
40.148, 1.31197
40.149, 1.31197
40.15, 1.31197
40.151, 1.31197
40.152, 1.31197
40.153, 1.31197
40.154, 1.31196
40.155, 1.31196
40.156, 1.31196
40.157, 1.31196
40.158, 1.31196
40.159, 1.31196
40.16, 1.31196
40.161, 1.31196
40.162, 1.31196
40.163, 1.31195
40.164, 1.31195
40.165, 1.31195
40.166, 1.31195
40.167, 1.31195
40.168, 1.31195
40.169, 1.31195
40.17, 1.31195
40.171, 1.31195
40.172, 1.31194
40.173, 1.31194
40.174, 1.31194
40.175, 1.31194
40.176, 1.31194
40.177, 1.31194
40.178, 1.31194
40.179, 1.31194
40.18, 1.31193
40.181, 1.31193
40.182, 1.31193
40.183, 1.31193
40.184, 1.31193
40.185, 1.31193
40.186, 1.31193
40.187, 1.31193
40.188, 1.31193
40.189, 1.31192
40.19, 1.31192
40.191, 1.31192
40.192, 1.31192
40.193, 1.31192
40.194, 1.31192
40.195, 1.31192
40.196, 1.31192
40.197, 1.31192
40.198, 1.31191
40.199, 1.31191
40.2, 1.31191
40.201, 1.31191
40.202, 1.31191
40.203, 1.31191
40.204, 1.31191
40.205, 1.31191
40.206, 1.3119
40.207, 1.3119
40.208, 1.3119
40.209, 1.3119
40.21, 1.3119
40.211, 1.3119
40.212, 1.3119
40.213, 1.3119
40.214, 1.3119
40.215, 1.31189
40.216, 1.31189
40.217, 1.31189
40.218, 1.31189
40.219, 1.31189
40.22, 1.31189
40.221, 1.31189
40.222, 1.31189
40.223, 1.31189
40.224, 1.31188
40.225, 1.31188
40.226, 1.31188
40.227, 1.31188
40.228, 1.31188
40.229, 1.31188
40.23, 1.31188
40.231, 1.31188
40.232, 1.31188
40.233, 1.31187
40.234, 1.31187
40.235, 1.31187
40.236, 1.31187
40.237, 1.31187
40.238, 1.31187
40.239, 1.31187
40.24, 1.31187
40.241, 1.31187
40.242, 1.31186
40.243, 1.31186
40.244, 1.31186
40.245, 1.31186
40.246, 1.31186
40.247, 1.31186
40.248, 1.31186
40.249, 1.31186
40.25, 1.31185
40.251, 1.31185
40.252, 1.31185
40.253, 1.31185
40.254, 1.31185
40.255, 1.31185
40.256, 1.31185
40.257, 1.31185
40.258, 1.31185
40.259, 1.31184
40.26, 1.31184
40.261, 1.31184
40.262, 1.31184
40.263, 1.31184
40.264, 1.31184
40.265, 1.31184
40.266, 1.31184
40.267, 1.31184
40.268, 1.31183
40.269, 1.31183
40.27, 1.31183
40.271, 1.31183
40.272, 1.31183
40.273, 1.31183
40.274, 1.31183
40.275, 1.31183
40.276, 1.31183
40.277, 1.31182
40.278, 1.31182
40.279, 1.31182
40.28, 1.31182
40.281, 1.31182
40.282, 1.31182
40.283, 1.31182
40.284, 1.31182
40.285, 1.31182
40.286, 1.31181
40.287, 1.31181
40.288, 1.31181
40.289, 1.31181
40.29, 1.31181
40.291, 1.31181
40.292, 1.31181
40.293, 1.31181
40.294, 1.31181
40.295, 1.3118
40.296, 1.3118
40.297, 1.3118
40.298, 1.3118
40.299, 1.3118
40.3, 1.3118
40.301, 1.3118
40.302, 1.3118
40.303, 1.3118
40.304, 1.31179
40.305, 1.31179
40.306, 1.31179
40.307, 1.31179
40.308, 1.31179
40.309, 1.31179
40.31, 1.31179
40.311, 1.31179
40.312, 1.31179
40.313, 1.31178
40.314, 1.31178
40.315, 1.31178
40.316, 1.31178
40.317, 1.31178
40.318, 1.31178
40.319, 1.31178
40.32, 1.31178
40.321, 1.31178
40.322, 1.31177
40.323, 1.31177
40.324, 1.31177
40.325, 1.31177
40.326, 1.31177
40.327, 1.31177
40.328, 1.31177
40.329, 1.31177
40.33, 1.31177
40.331, 1.31176
40.332, 1.31176
40.333, 1.31176
40.334, 1.31176
40.335, 1.31176
40.336, 1.31176
40.337, 1.31176
40.338, 1.31176
40.339, 1.31176
40.34, 1.31175
40.341, 1.31175
40.342, 1.31175
40.343, 1.31175
40.344, 1.31175
40.345, 1.31175
40.346, 1.31175
40.347, 1.31175
40.348, 1.31175
40.349, 1.31174
40.35, 1.31174
40.351, 1.31174
40.352, 1.31174
40.353, 1.31174
40.354, 1.31174
40.355, 1.31174
40.356, 1.31174
40.357, 1.31174
40.358, 1.31173
40.359, 1.31173
40.36, 1.31173
40.361, 1.31173
40.362, 1.31173
40.363, 1.31173
40.364, 1.31173
40.365, 1.31173
40.366, 1.31173
40.367, 1.31172
40.368, 1.31172
40.369, 1.31172
40.37, 1.31172
40.371, 1.31172
40.372, 1.31172
40.373, 1.31172
40.374, 1.31172
40.375, 1.31172
40.376, 1.31171
40.377, 1.31171
40.378, 1.31171
40.379, 1.31171
40.38, 1.31171
40.381, 1.31171
40.382, 1.31171
40.383, 1.31171
40.384, 1.31171
40.385, 1.3117
40.386, 1.3117
40.387, 1.3117
40.388, 1.3117
40.389, 1.3117
40.39, 1.3117
40.391, 1.3117
40.392, 1.3117
40.393, 1.3117
40.394, 1.31169
40.395, 1.31169
40.396, 1.31169
40.397, 1.31169
40.398, 1.31169
40.399, 1.31169
40.4, 1.31169
40.401, 1.31169
40.402, 1.31169
40.403, 1.31169
40.404, 1.31168
40.405, 1.31168
40.406, 1.31168
40.407, 1.31168
40.408, 1.31168
40.409, 1.31168
40.41, 1.31168
40.411, 1.31168
40.412, 1.31168
40.413, 1.31167
40.414, 1.31167
40.415, 1.31167
40.416, 1.31167
40.417, 1.31167
40.418, 1.31167
40.419, 1.31167
40.42, 1.31167
40.421, 1.31167
40.422, 1.31166
40.423, 1.31166
40.424, 1.31166
40.425, 1.31166
40.426, 1.31166
40.427, 1.31166
40.428, 1.31166
40.429, 1.31166
40.43, 1.31166
40.431, 1.31165
40.432, 1.31165
40.433, 1.31165
40.434, 1.31165
40.435, 1.31165
40.436, 1.31165
40.437, 1.31165
40.438, 1.31165
40.439, 1.31165
40.44, 1.31164
40.441, 1.31164
40.442, 1.31164
40.443, 1.31164
40.444, 1.31164
40.445, 1.31164
40.446, 1.31164
40.447, 1.31164
40.448, 1.31164
40.449, 1.31164
40.45, 1.31163
40.451, 1.31163
40.452, 1.31163
40.453, 1.31163
40.454, 1.31163
40.455, 1.31163
40.456, 1.31163
40.457, 1.31163
40.458, 1.31163
40.459, 1.31162
40.46, 1.31162
40.461, 1.31162
40.462, 1.31162
40.463, 1.31162
40.464, 1.31162
40.465, 1.31162
40.466, 1.31162
40.467, 1.31162
40.468, 1.31161
40.469, 1.31161
40.47, 1.31161
40.471, 1.31161
40.472, 1.31161
40.473, 1.31161
40.474, 1.31161
40.475, 1.31161
40.476, 1.31161
40.477, 1.31161
40.478, 1.3116
40.479, 1.3116
40.48, 1.3116
40.481, 1.3116
40.482, 1.3116
40.483, 1.3116
40.484, 1.3116
40.485, 1.3116
40.486, 1.3116
40.487, 1.31159
40.488, 1.31159
40.489, 1.31159
40.49, 1.31159
40.491, 1.31159
40.492, 1.31159
40.493, 1.31159
40.494, 1.31159
40.495, 1.31159
40.496, 1.31158
40.497, 1.31158
40.498, 1.31158
40.499, 1.31158
40.5, 1.31158
40.501, 1.31158
40.502, 1.31158
40.503, 1.31158
40.504, 1.31158
40.505, 1.31158
40.506, 1.31157
40.507, 1.31157
40.508, 1.31157
40.509, 1.31157
40.51, 1.31157
40.511, 1.31157
40.512, 1.31157
40.513, 1.31157
40.514, 1.31157
40.515, 1.31156
40.516, 1.31156
40.517, 1.31156
40.518, 1.31156
40.519, 1.31156
40.52, 1.31156
40.521, 1.31156
40.522, 1.31156
40.523, 1.31156
40.524, 1.31155
40.525, 1.31155
40.526, 1.31155
40.527, 1.31155
40.528, 1.31155
40.529, 1.31155
40.53, 1.31155
40.531, 1.31155
40.532, 1.31155
40.533, 1.31155
40.534, 1.31154
40.535, 1.31154
40.536, 1.31154
40.537, 1.31154
40.538, 1.31154
40.539, 1.31154
40.54, 1.31154
40.541, 1.31154
40.542, 1.31154
40.543, 1.31153
40.544, 1.31153
40.545, 1.31153
40.546, 1.31153
40.547, 1.31153
40.548, 1.31153
40.549, 1.31153
40.55, 1.31153
40.551, 1.31153
40.552, 1.31153
40.553, 1.31152
40.554, 1.31152
40.555, 1.31152
40.556, 1.31152
40.557, 1.31152
40.558, 1.31152
40.559, 1.31152
40.56, 1.31152
40.561, 1.31152
40.562, 1.31151
40.563, 1.31151
40.564, 1.31151
40.565, 1.31151
40.566, 1.31151
40.567, 1.31151
40.568, 1.31151
40.569, 1.31151
40.57, 1.31151
40.571, 1.31151
40.572, 1.3115
40.573, 1.3115
40.574, 1.3115
40.575, 1.3115
40.576, 1.3115
40.577, 1.3115
40.578, 1.3115
40.579, 1.3115
40.58, 1.3115
40.581, 1.31149
40.582, 1.31149
40.583, 1.31149
40.584, 1.31149
40.585, 1.31149
40.586, 1.31149
40.587, 1.31149
40.588, 1.31149
40.589, 1.31149
40.59, 1.31149
40.591, 1.31148
40.592, 1.31148
40.593, 1.31148
40.594, 1.31148
40.595, 1.31148
40.596, 1.31148
40.597, 1.31148
40.598, 1.31148
40.599, 1.31148
40.6, 1.31148
40.601, 1.31147
40.602, 1.31147
40.603, 1.31147
40.604, 1.31147
40.605, 1.31147
40.606, 1.31147
40.607, 1.31147
40.608, 1.31147
40.609, 1.31147
40.61, 1.31146
40.611, 1.31146
40.612, 1.31146
40.613, 1.31146
40.614, 1.31146
40.615, 1.31146
40.616, 1.31146
40.617, 1.31146
40.618, 1.31146
40.619, 1.31146
40.62, 1.31145
40.621, 1.31145
40.622, 1.31145
40.623, 1.31145
40.624, 1.31145
40.625, 1.31145
40.626, 1.31145
40.627, 1.31145
40.628, 1.31145
40.629, 1.31144
40.63, 1.31144
40.631, 1.31144
40.632, 1.31144
40.633, 1.31144
40.634, 1.31144
40.635, 1.31144
40.636, 1.31144
40.637, 1.31144
40.638, 1.31144
40.639, 1.31143
40.64, 1.31143
40.641, 1.31143
40.642, 1.31143
40.643, 1.31143
40.644, 1.31143
40.645, 1.31143
40.646, 1.31143
40.647, 1.31143
40.648, 1.31143
40.649, 1.31142
40.65, 1.31142
40.651, 1.31142
40.652, 1.31142
40.653, 1.31142
40.654, 1.31142
40.655, 1.31142
40.656, 1.31142
40.657, 1.31142
40.658, 1.31141
40.659, 1.31141
40.66, 1.31141
40.661, 1.31141
40.662, 1.31141
40.663, 1.31141
40.664, 1.31141
40.665, 1.31141
40.666, 1.31141
40.667, 1.31141
40.668, 1.3114
40.669, 1.3114
40.67, 1.3114
40.671, 1.3114
40.672, 1.3114
40.673, 1.3114
40.674, 1.3114
40.675, 1.3114
40.676, 1.3114
40.677, 1.3114
40.678, 1.31139
40.679, 1.31139
40.68, 1.31139
40.681, 1.31139
40.682, 1.31139
40.683, 1.31139
40.684, 1.31139
40.685, 1.31139
40.686, 1.31139
40.687, 1.31139
40.688, 1.31138
40.689, 1.31138
40.69, 1.31138
40.691, 1.31138
40.692, 1.31138
40.693, 1.31138
40.694, 1.31138
40.695, 1.31138
40.696, 1.31138
40.697, 1.31138
40.698, 1.31137
40.699, 1.31137
40.7, 1.31137
40.701, 1.31137
40.702, 1.31137
40.703, 1.31137
40.704, 1.31137
40.705, 1.31137
40.706, 1.31137
40.707, 1.31136
40.708, 1.31136
40.709, 1.31136
40.71, 1.31136
40.711, 1.31136
40.712, 1.31136
40.713, 1.31136
40.714, 1.31136
40.715, 1.31136
40.716, 1.31136
40.717, 1.31135
40.718, 1.31135
40.719, 1.31135
40.72, 1.31135
40.721, 1.31135
40.722, 1.31135
40.723, 1.31135
40.724, 1.31135
40.725, 1.31135
40.726, 1.31135
40.727, 1.31134
40.728, 1.31134
40.729, 1.31134
40.73, 1.31134
40.731, 1.31134
40.732, 1.31134
40.733, 1.31134
40.734, 1.31134
40.735, 1.31134
40.736, 1.31134
40.737, 1.31133
40.738, 1.31133
40.739, 1.31133
40.74, 1.31133
40.741, 1.31133
40.742, 1.31133
40.743, 1.31133
40.744, 1.31133
40.745, 1.31133
40.746, 1.31133
40.747, 1.31132
40.748, 1.31132
40.749, 1.31132
40.75, 1.31132
40.751, 1.31132
40.752, 1.31132
40.753, 1.31132
40.754, 1.31132
40.755, 1.31132
40.756, 1.31132
40.757, 1.31131
40.758, 1.31131
40.759, 1.31131
40.76, 1.31131
40.761, 1.31131
40.762, 1.31131
40.763, 1.31131
40.764, 1.31131
40.765, 1.31131
40.766, 1.31131
40.767, 1.3113
40.768, 1.3113
40.769, 1.3113
40.77, 1.3113
40.771, 1.3113
40.772, 1.3113
40.773, 1.3113
40.774, 1.3113
40.775, 1.3113
40.776, 1.3113
40.777, 1.31129
40.778, 1.31129
40.779, 1.31129
40.78, 1.31129
40.781, 1.31129
40.782, 1.31129
40.783, 1.31129
40.784, 1.31129
40.785, 1.31129
40.786, 1.31129
40.787, 1.31128
40.788, 1.31128
40.789, 1.31128
40.79, 1.31128
40.791, 1.31128
40.792, 1.31128
40.793, 1.31128
40.794, 1.31128
40.795, 1.31128
40.796, 1.31128
40.797, 1.31127
40.798, 1.31127
40.799, 1.31127
40.8, 1.31127
40.801, 1.31127
40.802, 1.31127
40.803, 1.31127
40.804, 1.31127
40.805, 1.31127
40.806, 1.31127
40.807, 1.31126
40.808, 1.31126
40.809, 1.31126
40.81, 1.31126
40.811, 1.31126
40.812, 1.31126
40.813, 1.31126
40.814, 1.31126
40.815, 1.31126
40.816, 1.31126
40.817, 1.31125
40.818, 1.31125
40.819, 1.31125
40.82, 1.31125
40.821, 1.31125
40.822, 1.31125
40.823, 1.31125
40.824, 1.31125
40.825, 1.31125
40.826, 1.31125
40.827, 1.31124
40.828, 1.31124
40.829, 1.31124
40.83, 1.31124
40.831, 1.31124
40.832, 1.31124
40.833, 1.31124
40.834, 1.31124
40.835, 1.31124
40.836, 1.31124
40.837, 1.31123
40.838, 1.31123
40.839, 1.31123
40.84, 1.31123
40.841, 1.31123
40.842, 1.31123
40.843, 1.31123
40.844, 1.31123
40.845, 1.31123
40.846, 1.31123
40.847, 1.31122
40.848, 1.31122
40.849, 1.31122
40.85, 1.31122
40.851, 1.31122
40.852, 1.31122
40.853, 1.31122
40.854, 1.31122
40.855, 1.31122
40.856, 1.31122
40.857, 1.31121
40.858, 1.31121
40.859, 1.31121
40.86, 1.31121
40.861, 1.31121
40.862, 1.31121
40.863, 1.31121
40.864, 1.31121
40.865, 1.31121
40.866, 1.31121
40.867, 1.3112
40.868, 1.3112
40.869, 1.3112
40.87, 1.3112
40.871, 1.3112
40.872, 1.3112
40.873, 1.3112
40.874, 1.3112
40.875, 1.3112
40.876, 1.3112
40.877, 1.3112
40.878, 1.31119
40.879, 1.31119
40.88, 1.31119
40.881, 1.31119
40.882, 1.31119
40.883, 1.31119
40.884, 1.31119
40.885, 1.31119
40.886, 1.31119
40.887, 1.31119
40.888, 1.31118
40.889, 1.31118
40.89, 1.31118
40.891, 1.31118
40.892, 1.31118
40.893, 1.31118
40.894, 1.31118
40.895, 1.31118
40.896, 1.31118
40.897, 1.31118
40.898, 1.31117
40.899, 1.31117
40.9, 1.31117
40.901, 1.31117
40.902, 1.31117
40.903, 1.31117
40.904, 1.31117
40.905, 1.31117
40.906, 1.31117
40.907, 1.31117
40.908, 1.31116
40.909, 1.31116
40.91, 1.31116
40.911, 1.31116
40.912, 1.31116
40.913, 1.31116
40.914, 1.31116
40.915, 1.31116
40.916, 1.31116
40.917, 1.31116
40.918, 1.31116
40.919, 1.31115
40.92, 1.31115
40.921, 1.31115
40.922, 1.31115
40.923, 1.31115
40.924, 1.31115
40.925, 1.31115
40.926, 1.31115
40.927, 1.31115
40.928, 1.31115
40.929, 1.31114
40.93, 1.31114
40.931, 1.31114
40.932, 1.31114
40.933, 1.31114
40.934, 1.31114
40.935, 1.31114
40.936, 1.31114
40.937, 1.31114
40.938, 1.31114
40.939, 1.31113
40.94, 1.31113
40.941, 1.31113
40.942, 1.31113
40.943, 1.31113
40.944, 1.31113
40.945, 1.31113
40.946, 1.31113
40.947, 1.31113
40.948, 1.31113
40.949, 1.31113
40.95, 1.31112
40.951, 1.31112
40.952, 1.31112
40.953, 1.31112
40.954, 1.31112
40.955, 1.31112
40.956, 1.31112
40.957, 1.31112
40.958, 1.31112
40.959, 1.31112
40.96, 1.31111
40.961, 1.31111
40.962, 1.31111
40.963, 1.31111
40.964, 1.31111
40.965, 1.31111
40.966, 1.31111
40.967, 1.31111
40.968, 1.31111
40.969, 1.31111
40.97, 1.3111
40.971, 1.3111
40.972, 1.3111
40.973, 1.3111
40.974, 1.3111
40.975, 1.3111
40.976, 1.3111
40.977, 1.3111
40.978, 1.3111
40.979, 1.3111
40.98, 1.3111
40.981, 1.31109
40.982, 1.31109
40.983, 1.31109
40.984, 1.31109
40.985, 1.31109
40.986, 1.31109
40.987, 1.31109
40.988, 1.31109
40.989, 1.31109
40.99, 1.31109
40.991, 1.31108
40.992, 1.31108
40.993, 1.31108
40.994, 1.31108
40.995, 1.31108
40.996, 1.31108
40.997, 1.31108
40.998, 1.31108
40.999, 1.31108
41, 1.31108
41.001, 1.31108
41.002, 1.31107
41.003, 1.31107
41.004, 1.31107
41.005, 1.31107
41.006, 1.31107
41.007, 1.31107
41.008, 1.31107
41.009, 1.31107
41.01, 1.31107
41.011, 1.31107
41.012, 1.31106
41.013, 1.31106
41.014, 1.31106
41.015, 1.31106
41.016, 1.31106
41.017, 1.31106
41.018, 1.31106
41.019, 1.31106
41.02, 1.31106
41.021, 1.31106
41.022, 1.31106
41.023, 1.31105
41.024, 1.31105
41.025, 1.31105
41.026, 1.31105
41.027, 1.31105
41.028, 1.31105
41.029, 1.31105
41.03, 1.31105
41.031, 1.31105
41.032, 1.31105
41.033, 1.31104
41.034, 1.31104
41.035, 1.31104
41.036, 1.31104
41.037, 1.31104
41.038, 1.31104
41.039, 1.31104
41.04, 1.31104
41.041, 1.31104
41.042, 1.31104
41.043, 1.31104
41.044, 1.31103
41.045, 1.31103
41.046, 1.31103
41.047, 1.31103
41.048, 1.31103
41.049, 1.31103
41.05, 1.31103
41.051, 1.31103
41.052, 1.31103
41.053, 1.31103
41.054, 1.31102
41.055, 1.31102
41.056, 1.31102
41.057, 1.31102
41.058, 1.31102
41.059, 1.31102
41.06, 1.31102
41.061, 1.31102
41.062, 1.31102
41.063, 1.31102
41.064, 1.31102
41.065, 1.31101
41.066, 1.31101
41.067, 1.31101
41.068, 1.31101
41.069, 1.31101
41.07, 1.31101
41.071, 1.31101
41.072, 1.31101
41.073, 1.31101
41.074, 1.31101
41.075, 1.31101
41.076, 1.311
41.077, 1.311
41.078, 1.311
41.079, 1.311
41.08, 1.311
41.081, 1.311
41.082, 1.311
41.083, 1.311
41.084, 1.311
41.085, 1.311
41.086, 1.31099
41.087, 1.31099
41.088, 1.31099
41.089, 1.31099
41.09, 1.31099
41.091, 1.31099
41.092, 1.31099
41.093, 1.31099
41.094, 1.31099
41.095, 1.31099
41.096, 1.31099
41.097, 1.31098
41.098, 1.31098
41.099, 1.31098
41.1, 1.31098
41.101, 1.31098
41.102, 1.31098
41.103, 1.31098
41.104, 1.31098
41.105, 1.31098
41.106, 1.31098
41.107, 1.31098
41.108, 1.31097
41.109, 1.31097
41.11, 1.31097
41.111, 1.31097
41.112, 1.31097
41.113, 1.31097
41.114, 1.31097
41.115, 1.31097
41.116, 1.31097
41.117, 1.31097
41.118, 1.31096
41.119, 1.31096
41.12, 1.31096
41.121, 1.31096
41.122, 1.31096
41.123, 1.31096
41.124, 1.31096
41.125, 1.31096
41.126, 1.31096
41.127, 1.31096
41.128, 1.31096
41.129, 1.31095
41.13, 1.31095
41.131, 1.31095
41.132, 1.31095
41.133, 1.31095
41.134, 1.31095
41.135, 1.31095
41.136, 1.31095
41.137, 1.31095
41.138, 1.31095
41.139, 1.31095
41.14, 1.31094
41.141, 1.31094
41.142, 1.31094
41.143, 1.31094
41.144, 1.31094
41.145, 1.31094
41.146, 1.31094
41.147, 1.31094
41.148, 1.31094
41.149, 1.31094
41.15, 1.31094
41.151, 1.31093
41.152, 1.31093
41.153, 1.31093
41.154, 1.31093
41.155, 1.31093
41.156, 1.31093
41.157, 1.31093
41.158, 1.31093
41.159, 1.31093
41.16, 1.31093
41.161, 1.31093
41.162, 1.31092
41.163, 1.31092
41.164, 1.31092
41.165, 1.31092
41.166, 1.31092
41.167, 1.31092
41.168, 1.31092
41.169, 1.31092
41.17, 1.31092
41.171, 1.31092
41.172, 1.31091
41.173, 1.31091
