sim_time, tortoise/femur_hinge3?0/position
40.012, 0.231118
40.013, 0.231119
40.014, 0.231119
40.015, 0.23112
40.016, 0.23112
40.017, 0.231121
40.018, 0.231122
40.019, 0.231122
40.02, 0.231123
40.021, 0.231124
40.022, 0.231124
40.023, 0.231125
40.024, 0.231126
40.025, 0.231126
40.026, 0.231127
40.027, 0.231128
40.028, 0.231128
40.029, 0.231129
40.03, 0.231129
40.031, 0.23113
40.032, 0.231131
40.033, 0.231131
40.034, 0.231132
40.035, 0.231133
40.036, 0.231133
40.037, 0.231134
40.038, 0.231135
40.039, 0.231135
40.04, 0.231136
40.041, 0.231136
40.042, 0.231137
40.043, 0.231138
40.044, 0.231138
40.045, 0.231139
40.046, 0.23114
40.047, 0.23114
40.048, 0.231141
40.049, 0.231141
40.05, 0.231142
40.051, 0.231143
40.052, 0.231143
40.053, 0.231144
40.054, 0.231145
40.055, 0.231145
40.056, 0.231146
40.057, 0.231147
40.058, 0.231147
40.059, 0.231148
40.06, 0.231148
40.061, 0.231149
40.062, 0.23115
40.063, 0.23115
40.064, 0.231151
40.065, 0.231152
40.066, 0.231152
40.067, 0.231153
40.068, 0.231153
40.069, 0.231154
40.07, 0.231155
40.071, 0.231155
40.072, 0.231156
40.073, 0.231157
40.074, 0.231157
40.075, 0.231158
40.076, 0.231158
40.077, 0.231159
40.078, 0.23116
40.079, 0.23116
40.08, 0.231161
40.081, 0.231162
40.082, 0.231162
40.083, 0.231163
40.084, 0.231163
40.085, 0.231164
40.086, 0.231165
40.087, 0.231165
40.088, 0.231166
40.089, 0.231167
40.09, 0.231167
40.091, 0.231168
40.092, 0.231168
40.093, 0.231169
40.094, 0.23117
40.095, 0.23117
40.096, 0.231171
40.097, 0.231172
40.098, 0.231172
40.099, 0.231173
40.1, 0.231173
40.101, 0.231174
40.102, 0.231175
40.103, 0.231175
40.104, 0.231176
40.105, 0.231177
40.106, 0.231177
40.107, 0.231178
40.108, 0.231178
40.109, 0.231179
40.11, 0.23118
40.111, 0.23118
40.112, 0.231181
40.113, 0.231181
40.114, 0.231182
40.115, 0.231183
40.116, 0.231183
40.117, 0.231184
40.118, 0.231185
40.119, 0.231185
40.12, 0.231186
40.121, 0.231186
40.122, 0.231187
40.123, 0.231188
40.124, 0.231188
40.125, 0.231189
40.126, 0.231189
40.127, 0.23119
40.128, 0.231191
40.129, 0.231191
40.13, 0.231192
40.131, 0.231193
40.132, 0.231193
40.133, 0.231194
40.134, 0.231194
40.135, 0.231195
40.136, 0.231196
40.137, 0.231196
40.138, 0.231197
40.139, 0.231197
40.14, 0.231198
40.141, 0.231199
40.142, 0.231199
40.143, 0.2312
40.144, 0.2312
40.145, 0.231201
40.146, 0.231202
40.147, 0.231202
40.148, 0.231203
40.149, 0.231204
40.15, 0.231204
40.151, 0.231205
40.152, 0.231205
40.153, 0.231206
40.154, 0.231207
40.155, 0.231207
40.156, 0.231208
40.157, 0.231208
40.158, 0.231209
40.159, 0.23121
40.16, 0.23121
40.161, 0.231211
40.162, 0.231211
40.163, 0.231212
40.164, 0.231213
40.165, 0.231213
40.166, 0.231214
40.167, 0.231214
40.168, 0.231215
40.169, 0.231216
40.17, 0.231216
40.171, 0.231217
40.172, 0.231217
40.173, 0.231218
40.174, 0.231219
40.175, 0.231219
40.176, 0.23122
40.177, 0.231221
40.178, 0.231221
40.179, 0.231222
40.18, 0.231222
40.181, 0.231223
40.182, 0.231224
40.183, 0.231224
40.184, 0.231225
40.185, 0.231225
40.186, 0.231226
40.187, 0.231227
40.188, 0.231227
40.189, 0.231228
40.19, 0.231228
40.191, 0.231229
40.192, 0.23123
40.193, 0.23123
40.194, 0.231231
40.195, 0.231231
40.196, 0.231232
40.197, 0.231233
40.198, 0.231233
40.199, 0.231234
40.2, 0.231234
40.201, 0.231235
40.202, 0.231236
40.203, 0.231236
40.204, 0.231237
40.205, 0.231237
40.206, 0.231238
40.207, 0.231239
40.208, 0.231239
40.209, 0.23124
40.21, 0.23124
40.211, 0.231241
40.212, 0.231241
40.213, 0.231242
40.214, 0.231243
40.215, 0.231243
40.216, 0.231244
40.217, 0.231244
40.218, 0.231245
40.219, 0.231246
40.22, 0.231246
40.221, 0.231247
40.222, 0.231247
40.223, 0.231248
40.224, 0.231249
40.225, 0.231249
40.226, 0.23125
40.227, 0.23125
40.228, 0.231251
40.229, 0.231252
40.23, 0.231252
40.231, 0.231253
40.232, 0.231253
40.233, 0.231254
40.234, 0.231255
40.235, 0.231255
40.236, 0.231256
40.237, 0.231256
40.238, 0.231257
40.239, 0.231258
40.24, 0.231258
40.241, 0.231259
40.242, 0.231259
40.243, 0.23126
40.244, 0.23126
40.245, 0.231261
40.246, 0.231262
40.247, 0.231262
40.248, 0.231263
40.249, 0.231263
40.25, 0.231264
40.251, 0.231265
40.252, 0.231265
40.253, 0.231266
40.254, 0.231266
40.255, 0.231267
40.256, 0.231268
40.257, 0.231268
40.258, 0.231269
40.259, 0.231269
40.26, 0.23127
40.261, 0.23127
40.262, 0.231271
40.263, 0.231272
40.264, 0.231272
40.265, 0.231273
40.266, 0.231273
40.267, 0.231274
40.268, 0.231275
40.269, 0.231275
40.27, 0.231276
40.271, 0.231276
40.272, 0.231277
40.273, 0.231277
40.274, 0.231278
40.275, 0.231279
40.276, 0.231279
40.277, 0.23128
40.278, 0.23128
40.279, 0.231281
40.28, 0.231282
40.281, 0.231282
40.282, 0.231283
40.283, 0.231283
40.284, 0.231284
40.285, 0.231284
40.286, 0.231285
40.287, 0.231286
40.288, 0.231286
40.289, 0.231287
40.29, 0.231287
40.291, 0.231288
40.292, 0.231288
40.293, 0.231289
40.294, 0.23129
40.295, 0.23129
40.296, 0.231291
40.297, 0.231291
40.298, 0.231292
40.299, 0.231293
40.3, 0.231293
40.301, 0.231294
40.302, 0.231294
40.303, 0.231295
40.304, 0.231295
40.305, 0.231296
40.306, 0.231297
40.307, 0.231297
40.308, 0.231298
40.309, 0.231298
40.31, 0.231299
40.311, 0.231299
40.312, 0.2313
40.313, 0.231301
40.314, 0.231301
40.315, 0.231302
40.316, 0.231302
40.317, 0.231303
40.318, 0.231303
40.319, 0.231304
40.32, 0.231305
40.321, 0.231305
40.322, 0.231306
40.323, 0.231306
40.324, 0.231307
40.325, 0.231307
40.326, 0.231308
40.327, 0.231309
40.328, 0.231309
40.329, 0.23131
40.33, 0.23131
40.331, 0.231311
40.332, 0.231311
40.333, 0.231312
40.334, 0.231313
40.335, 0.231313
40.336, 0.231314
40.337, 0.231314
40.338, 0.231315
40.339, 0.231315
40.34, 0.231316
40.341, 0.231317
40.342, 0.231317
40.343, 0.231318
40.344, 0.231318
40.345, 0.231319
40.346, 0.231319
40.347, 0.23132
40.348, 0.231321
40.349, 0.231321
40.35, 0.231322
40.351, 0.231322
40.352, 0.231323
40.353, 0.231323
40.354, 0.231324
40.355, 0.231325
40.356, 0.231325
40.357, 0.231326
40.358, 0.231326
40.359, 0.231327
40.36, 0.231327
40.361, 0.231328
40.362, 0.231329
40.363, 0.231329
40.364, 0.23133
40.365, 0.23133
40.366, 0.231331
40.367, 0.231331
40.368, 0.231332
40.369, 0.231332
40.37, 0.231333
40.371, 0.231334
40.372, 0.231334
40.373, 0.231335
40.374, 0.231335
40.375, 0.231336
40.376, 0.231336
40.377, 0.231337
40.378, 0.231338
40.379, 0.231338
40.38, 0.231339
40.381, 0.231339
40.382, 0.23134
40.383, 0.23134
40.384, 0.231341
40.385, 0.231341
40.386, 0.231342
40.387, 0.231343
40.388, 0.231343
40.389, 0.231344
40.39, 0.231344
40.391, 0.231345
40.392, 0.231345
40.393, 0.231346
40.394, 0.231346
40.395, 0.231347
40.396, 0.231348
40.397, 0.231348
40.398, 0.231349
40.399, 0.231349
40.4, 0.23135
40.401, 0.23135
40.402, 0.231351
40.403, 0.231352
40.404, 0.231352
40.405, 0.231353
40.406, 0.231353
40.407, 0.231354
40.408, 0.231354
40.409, 0.231355
40.41, 0.231355
40.411, 0.231356
40.412, 0.231357
40.413, 0.231357
40.414, 0.231358
40.415, 0.231358
40.416, 0.231359
40.417, 0.231359
40.418, 0.23136
40.419, 0.23136
40.42, 0.231361
40.421, 0.231361
40.422, 0.231362
40.423, 0.231363
40.424, 0.231363
40.425, 0.231364
40.426, 0.231364
40.427, 0.231365
40.428, 0.231365
40.429, 0.231366
40.43, 0.231366
40.431, 0.231367
40.432, 0.231368
40.433, 0.231368
40.434, 0.231369
40.435, 0.231369
40.436, 0.23137
40.437, 0.23137
40.438, 0.231371
40.439, 0.231371
40.44, 0.231372
40.441, 0.231373
40.442, 0.231373
40.443, 0.231374
40.444, 0.231374
40.445, 0.231375
40.446, 0.231375
40.447, 0.231376
40.448, 0.231376
40.449, 0.231377
40.45, 0.231377
40.451, 0.231378
40.452, 0.231379
40.453, 0.231379
40.454, 0.23138
40.455, 0.23138
40.456, 0.231381
40.457, 0.231381
40.458, 0.231382
40.459, 0.231382
40.46, 0.231383
40.461, 0.231383
40.462, 0.231384
40.463, 0.231385
40.464, 0.231385
40.465, 0.231386
40.466, 0.231386
40.467, 0.231387
40.468, 0.231387
40.469, 0.231388
40.47, 0.231388
40.471, 0.231389
40.472, 0.231389
40.473, 0.23139
40.474, 0.231391
40.475, 0.231391
40.476, 0.231392
40.477, 0.231392
40.478, 0.231393
40.479, 0.231393
40.48, 0.231394
40.481, 0.231394
40.482, 0.231395
40.483, 0.231395
40.484, 0.231396
40.485, 0.231397
40.486, 0.231397
40.487, 0.231398
40.488, 0.231398
40.489, 0.231399
40.49, 0.231399
40.491, 0.2314
40.492, 0.2314
40.493, 0.231401
40.494, 0.231401
40.495, 0.231402
40.496, 0.231402
40.497, 0.231403
40.498, 0.231404
40.499, 0.231404
40.5, 0.231405
40.501, 0.231405
40.502, 0.231406
40.503, 0.231406
40.504, 0.231407
40.505, 0.231407
40.506, 0.231408
40.507, 0.231408
40.508, 0.231409
40.509, 0.231409
40.51, 0.23141
40.511, 0.231411
40.512, 0.231411
40.513, 0.231412
40.514, 0.231412
40.515, 0.231413
40.516, 0.231413
40.517, 0.231414
40.518, 0.231414
40.519, 0.231415
40.52, 0.231415
40.521, 0.231416
40.522, 0.231416
40.523, 0.231417
40.524, 0.231417
40.525, 0.231418
40.526, 0.231419
40.527, 0.231419
40.528, 0.23142
40.529, 0.23142
40.53, 0.231421
40.531, 0.231421
40.532, 0.231422
40.533, 0.231422
40.534, 0.231423
40.535, 0.231423
40.536, 0.231424
40.537, 0.231424
40.538, 0.231425
40.539, 0.231425
40.54, 0.231426
40.541, 0.231427
40.542, 0.231427
40.543, 0.231428
40.544, 0.231428
40.545, 0.231429
40.546, 0.231429
40.547, 0.23143
40.548, 0.23143
40.549, 0.231431
40.55, 0.231431
40.551, 0.231432
40.552, 0.231432
40.553, 0.231433
40.554, 0.231433
40.555, 0.231434
40.556, 0.231434
40.557, 0.231435
40.558, 0.231436
40.559, 0.231436
40.56, 0.231437
40.561, 0.231437
40.562, 0.231438
40.563, 0.231438
40.564, 0.231439
40.565, 0.231439
40.566, 0.23144
40.567, 0.23144
40.568, 0.231441
40.569, 0.231441
40.57, 0.231442
40.571, 0.231442
40.572, 0.231443
40.573, 0.231443
40.574, 0.231444
40.575, 0.231444
40.576, 0.231445
40.577, 0.231446
40.578, 0.231446
40.579, 0.231447
40.58, 0.231447
40.581, 0.231448
40.582, 0.231448
40.583, 0.231449
40.584, 0.231449
40.585, 0.23145
40.586, 0.23145
40.587, 0.231451
40.588, 0.231451
40.589, 0.231452
40.59, 0.231452
40.591, 0.231453
40.592, 0.231453
40.593, 0.231454
40.594, 0.231454
40.595, 0.231455
40.596, 0.231455
40.597, 0.231456
40.598, 0.231456
40.599, 0.231457
40.6, 0.231458
40.601, 0.231458
40.602, 0.231459
40.603, 0.231459
40.604, 0.23146
40.605, 0.23146
40.606, 0.231461
40.607, 0.231461
40.608, 0.231462
40.609, 0.231462
40.61, 0.231463
40.611, 0.231463
40.612, 0.231464
40.613, 0.231464
40.614, 0.231465
40.615, 0.231465
40.616, 0.231466
40.617, 0.231466
40.618, 0.231467
40.619, 0.231467
40.62, 0.231468
40.621, 0.231468
40.622, 0.231469
40.623, 0.231469
40.624, 0.23147
40.625, 0.23147
40.626, 0.231471
40.627, 0.231471
40.628, 0.231472
40.629, 0.231473
40.63, 0.231473
40.631, 0.231474
40.632, 0.231474
40.633, 0.231475
40.634, 0.231475
40.635, 0.231476
40.636, 0.231476
40.637, 0.231477
40.638, 0.231477
40.639, 0.231478
40.64, 0.231478
40.641, 0.231479
40.642, 0.231479
40.643, 0.23148
40.644, 0.23148
40.645, 0.231481
40.646, 0.231481
40.647, 0.231482
40.648, 0.231482
40.649, 0.231483
40.65, 0.231483
40.651, 0.231484
40.652, 0.231484
40.653, 0.231485
40.654, 0.231485
40.655, 0.231486
40.656, 0.231486
40.657, 0.231487
40.658, 0.231487
40.659, 0.231488
40.66, 0.231488
40.661, 0.231489
40.662, 0.231489
40.663, 0.23149
40.664, 0.23149
40.665, 0.231491
40.666, 0.231491
40.667, 0.231492
40.668, 0.231492
40.669, 0.231493
40.67, 0.231493
40.671, 0.231494
40.672, 0.231495
40.673, 0.231495
40.674, 0.231496
40.675, 0.231496
40.676, 0.231497
40.677, 0.231497
40.678, 0.231498
40.679, 0.231498
40.68, 0.231499
40.681, 0.231499
40.682, 0.2315
40.683, 0.2315
40.684, 0.231501
40.685, 0.231501
40.686, 0.231502
40.687, 0.231502
40.688, 0.231503
40.689, 0.231503
40.69, 0.231504
40.691, 0.231504
40.692, 0.231505
40.693, 0.231505
40.694, 0.231506
40.695, 0.231506
40.696, 0.231507
40.697, 0.231507
40.698, 0.231508
40.699, 0.231508
40.7, 0.231509
40.701, 0.231509
40.702, 0.23151
40.703, 0.23151
40.704, 0.231511
40.705, 0.231511
40.706, 0.231512
40.707, 0.231512
40.708, 0.231513
40.709, 0.231513
40.71, 0.231514
40.711, 0.231514
40.712, 0.231515
40.713, 0.231515
40.714, 0.231516
40.715, 0.231516
40.716, 0.231517
40.717, 0.231517
40.718, 0.231518
40.719, 0.231518
40.72, 0.231519
40.721, 0.231519
40.722, 0.23152
40.723, 0.23152
40.724, 0.231521
40.725, 0.231521
40.726, 0.231522
40.727, 0.231522
40.728, 0.231523
40.729, 0.231523
40.73, 0.231524
40.731, 0.231524
40.732, 0.231525
40.733, 0.231525
40.734, 0.231526
40.735, 0.231526
40.736, 0.231527
40.737, 0.231527
40.738, 0.231528
40.739, 0.231528
40.74, 0.231529
40.741, 0.231529
40.742, 0.23153
40.743, 0.23153
40.744, 0.231531
40.745, 0.231531
40.746, 0.231532
40.747, 0.231532
40.748, 0.231533
40.749, 0.231533
40.75, 0.231534
40.751, 0.231534
40.752, 0.231535
40.753, 0.231535
40.754, 0.231536
40.755, 0.231536
40.756, 0.231537
40.757, 0.231537
40.758, 0.231537
40.759, 0.231538
40.76, 0.231538
40.761, 0.231539
40.762, 0.231539
40.763, 0.23154
40.764, 0.23154
40.765, 0.231541
40.766, 0.231541
40.767, 0.231542
40.768, 0.231542
40.769, 0.231543
40.77, 0.231543
40.771, 0.231544
40.772, 0.231544
40.773, 0.231545
40.774, 0.231545
40.775, 0.231546
40.776, 0.231546
40.777, 0.231547
40.778, 0.231547
40.779, 0.231548
40.78, 0.231548
40.781, 0.231549
40.782, 0.231549
40.783, 0.23155
40.784, 0.23155
40.785, 0.231551
40.786, 0.231551
40.787, 0.231552
40.788, 0.231552
40.789, 0.231553
40.79, 0.231553
40.791, 0.231554
40.792, 0.231554
40.793, 0.231555
40.794, 0.231555
40.795, 0.231556
40.796, 0.231556
40.797, 0.231557
40.798, 0.231557
40.799, 0.231558
40.8, 0.231558
40.801, 0.231559
40.802, 0.231559
40.803, 0.231559
40.804, 0.23156
40.805, 0.23156
40.806, 0.231561
40.807, 0.231561
40.808, 0.231562
40.809, 0.231562
40.81, 0.231563
40.811, 0.231563
40.812, 0.231564
40.813, 0.231564
40.814, 0.231565
40.815, 0.231565
40.816, 0.231566
40.817, 0.231566
40.818, 0.231567
40.819, 0.231567
40.82, 0.231568
40.821, 0.231568
40.822, 0.231569
40.823, 0.231569
40.824, 0.23157
40.825, 0.23157
40.826, 0.231571
40.827, 0.231571
40.828, 0.231572
40.829, 0.231572
40.83, 0.231573
40.831, 0.231573
40.832, 0.231573
40.833, 0.231574
40.834, 0.231574
40.835, 0.231575
40.836, 0.231575
40.837, 0.231576
40.838, 0.231576
40.839, 0.231577
40.84, 0.231577
40.841, 0.231578
40.842, 0.231578
40.843, 0.231579
40.844, 0.231579
40.845, 0.23158
40.846, 0.23158
40.847, 0.231581
40.848, 0.231581
40.849, 0.231582
40.85, 0.231582
40.851, 0.231583
40.852, 0.231583
40.853, 0.231584
40.854, 0.231584
40.855, 0.231584
40.856, 0.231585
40.857, 0.231585
40.858, 0.231586
40.859, 0.231586
40.86, 0.231587
40.861, 0.231587
40.862, 0.231588
40.863, 0.231588
40.864, 0.231589
40.865, 0.231589
40.866, 0.23159
40.867, 0.23159
40.868, 0.231591
40.869, 0.231591
40.87, 0.231592
40.871, 0.231592
40.872, 0.231593
40.873, 0.231593
40.874, 0.231594
40.875, 0.231594
40.876, 0.231594
40.877, 0.231595
40.878, 0.231595
40.879, 0.231596
40.88, 0.231596
40.881, 0.231597
40.882, 0.231597
40.883, 0.231598
40.884, 0.231598
40.885, 0.231599
40.886, 0.231599
40.887, 0.2316
40.888, 0.2316
40.889, 0.231601
40.89, 0.231601
40.891, 0.231602
40.892, 0.231602
40.893, 0.231602
40.894, 0.231603
40.895, 0.231603
40.896, 0.231604
40.897, 0.231604
40.898, 0.231605
40.899, 0.231605
40.9, 0.231606
40.901, 0.231606
40.902, 0.231607
40.903, 0.231607
40.904, 0.231608
40.905, 0.231608
40.906, 0.231609
40.907, 0.231609
40.908, 0.23161
40.909, 0.23161
40.91, 0.23161
40.911, 0.231611
40.912, 0.231611
40.913, 0.231612
40.914, 0.231612
40.915, 0.231613
40.916, 0.231613
40.917, 0.231614
40.918, 0.231614
40.919, 0.231615
40.92, 0.231615
40.921, 0.231616
40.922, 0.231616
40.923, 0.231617
40.924, 0.231617
40.925, 0.231617
40.926, 0.231618
40.927, 0.231618
40.928, 0.231619
40.929, 0.231619
40.93, 0.23162
40.931, 0.23162
40.932, 0.231621
40.933, 0.231621
40.934, 0.231622
40.935, 0.231622
40.936, 0.231623
40.937, 0.231623
40.938, 0.231624
40.939, 0.231624
40.94, 0.231624
40.941, 0.231625
40.942, 0.231625
40.943, 0.231626
40.944, 0.231626
40.945, 0.231627
40.946, 0.231627
40.947, 0.231628
40.948, 0.231628
40.949, 0.231629
40.95, 0.231629
40.951, 0.23163
40.952, 0.23163
40.953, 0.23163
40.954, 0.231631
40.955, 0.231631
40.956, 0.231632
40.957, 0.231632
40.958, 0.231633
40.959, 0.231633
40.96, 0.231634
40.961, 0.231634
40.962, 0.231635
40.963, 0.231635
40.964, 0.231636
40.965, 0.231636
40.966, 0.231636
40.967, 0.231637
40.968, 0.231637
40.969, 0.231638
40.97, 0.231638
40.971, 0.231639
40.972, 0.231639
40.973, 0.23164
40.974, 0.23164
40.975, 0.231641
40.976, 0.231641
40.977, 0.231641
40.978, 0.231642
40.979, 0.231642
40.98, 0.231643
40.981, 0.231643
40.982, 0.231644
40.983, 0.231644
40.984, 0.231645
40.985, 0.231645
40.986, 0.231646
40.987, 0.231646
40.988, 0.231647
40.989, 0.231647
40.99, 0.231647
40.991, 0.231648
40.992, 0.231648
40.993, 0.231649
40.994, 0.231649
40.995, 0.23165
40.996, 0.23165
40.997, 0.231651
40.998, 0.231651
40.999, 0.231652
41, 0.231652
41.001, 0.231652
41.002, 0.231653
41.003, 0.231653
41.004, 0.231654
41.005, 0.231654
41.006, 0.231655
41.007, 0.231655
41.008, 0.231656
41.009, 0.231656
41.01, 0.231657
41.011, 0.231657
41.012, 0.231657
41.013, 0.231658
41.014, 0.231658
41.015, 0.231659
41.016, 0.231659
41.017, 0.23166
41.018, 0.23166
41.019, 0.231661
41.02, 0.231661
41.021, 0.231661
41.022, 0.231662
41.023, 0.231662
41.024, 0.231663
41.025, 0.231663
41.026, 0.231664
41.027, 0.231664
41.028, 0.231665
41.029, 0.231665
41.03, 0.231666
41.031, 0.231666
41.032, 0.231666
41.033, 0.231667
41.034, 0.231667
41.035, 0.231668
41.036, 0.231668
41.037, 0.231669
41.038, 0.231669
41.039, 0.23167
41.04, 0.23167
41.041, 0.23167
41.042, 0.231671
41.043, 0.231671
41.044, 0.231672
41.045, 0.231672
41.046, 0.231673
41.047, 0.231673
41.048, 0.231674
41.049, 0.231674
41.05, 0.231674
41.051, 0.231675
41.052, 0.231675
41.053, 0.231676
41.054, 0.231676
41.055, 0.231677
41.056, 0.231677
41.057, 0.231678
41.058, 0.231678
41.059, 0.231678
41.06, 0.231679
41.061, 0.231679
41.062, 0.23168
41.063, 0.23168
41.064, 0.231681
41.065, 0.231681
41.066, 0.231682
41.067, 0.231682
41.068, 0.231683
41.069, 0.231683
41.07, 0.231683
41.071, 0.231684
41.072, 0.231684
41.073, 0.231685
41.074, 0.231685
41.075, 0.231686
41.076, 0.231686
41.077, 0.231686
41.078, 0.231687
41.079, 0.231687
41.08, 0.231688
41.081, 0.231688
41.082, 0.231689
41.083, 0.231689
41.084, 0.23169
41.085, 0.23169
41.086, 0.23169
41.087, 0.231691
41.088, 0.231691
41.089, 0.231692
41.09, 0.231692
41.091, 0.231693
41.092, 0.231693
41.093, 0.231694
41.094, 0.231694
41.095, 0.231694
41.096, 0.231695
41.097, 0.231695
41.098, 0.231696
41.099, 0.231696
41.1, 0.231697
41.101, 0.231697
41.102, 0.231698
41.103, 0.231698
41.104, 0.231698
41.105, 0.231699
41.106, 0.231699
41.107, 0.2317
41.108, 0.2317
41.109, 0.231701
41.11, 0.231701
41.111, 0.231701
41.112, 0.231702
41.113, 0.231702
41.114, 0.231703
41.115, 0.231703
41.116, 0.231704
41.117, 0.231704
41.118, 0.231705
41.119, 0.231705
41.12, 0.231705
41.121, 0.231706
41.122, 0.231706
41.123, 0.231707
41.124, 0.231707
41.125, 0.231708
41.126, 0.231708
41.127, 0.231708
41.128, 0.231709
41.129, 0.231709
41.13, 0.23171
41.131, 0.23171
41.132, 0.231711
41.133, 0.231711
41.134, 0.231711
41.135, 0.231712
41.136, 0.231712
41.137, 0.231713
41.138, 0.231713
41.139, 0.231714
41.14, 0.231714
41.141, 0.231715
41.142, 0.231715
41.143, 0.231715
41.144, 0.231716
41.145, 0.231716
41.146, 0.231717
41.147, 0.231717
41.148, 0.231718
41.149, 0.231718
41.15, 0.231718
41.151, 0.231719
41.152, 0.231719
41.153, 0.23172
41.154, 0.23172
41.155, 0.231721
41.156, 0.231721
41.157, 0.231721
41.158, 0.231722
41.159, 0.231722
41.16, 0.231723
41.161, 0.231723
41.162, 0.231724
41.163, 0.231724
41.164, 0.231724
41.165, 0.231725
41.166, 0.231725
41.167, 0.231726
41.168, 0.231726
41.169, 0.231727
41.17, 0.231727
41.171, 0.231727
41.172, 0.231728
