sim_time, tortoise/tibia_hinge3?0/position
40.022, 1.30452
40.023, 1.30452
40.024, 1.30452
40.025, 1.30452
40.026, 1.30452
40.027, 1.30452
40.028, 1.30452
40.029, 1.30452
40.03, 1.30452
40.031, 1.30452
40.032, 1.30452
40.033, 1.30452
40.034, 1.30452
40.035, 1.30452
40.036, 1.30452
40.037, 1.30452
40.038, 1.30452
40.039, 1.30452
40.04, 1.30452
40.041, 1.30452
40.042, 1.30452
40.043, 1.30452
40.044, 1.30452
40.045, 1.30452
40.046, 1.30452
40.047, 1.30452
40.048, 1.30452
40.049, 1.30452
40.05, 1.30452
40.051, 1.30452
40.052, 1.30452
40.053, 1.30452
40.054, 1.30452
40.055, 1.30452
40.056, 1.30452
40.057, 1.30452
40.058, 1.30452
40.059, 1.30452
40.06, 1.30452
40.061, 1.30452
40.062, 1.30452
40.063, 1.30452
40.064, 1.30452
40.065, 1.30452
40.066, 1.30452
40.067, 1.30452
40.068, 1.30452
40.069, 1.30452
40.07, 1.30452
40.071, 1.30452
40.072, 1.30452
40.073, 1.30452
40.074, 1.30452
40.075, 1.30452
40.076, 1.30452
40.077, 1.30452
40.078, 1.30452
40.079, 1.30452
40.08, 1.30452
40.081, 1.30452
40.082, 1.30452
40.083, 1.30452
40.084, 1.30452
40.085, 1.30452
40.086, 1.30452
40.087, 1.30452
40.088, 1.30452
40.089, 1.30452
40.09, 1.30452
40.091, 1.30452
40.092, 1.30452
40.093, 1.30452
40.094, 1.30452
40.095, 1.30452
40.096, 1.30452
40.097, 1.30452
40.098, 1.30452
40.099, 1.30452
40.1, 1.30452
40.101, 1.30452
40.102, 1.30452
40.103, 1.30452
40.104, 1.30452
40.105, 1.30452
40.106, 1.30452
40.107, 1.30452
40.108, 1.30452
40.109, 1.30452
40.11, 1.30452
40.111, 1.30452
40.112, 1.30452
40.113, 1.30452
40.114, 1.30452
40.115, 1.30452
40.116, 1.30452
40.117, 1.30452
40.118, 1.30452
40.119, 1.30452
40.12, 1.30452
40.121, 1.30452
40.122, 1.30452
40.123, 1.30452
40.124, 1.30452
40.125, 1.30452
40.126, 1.30452
40.127, 1.30452
40.128, 1.30452
40.129, 1.30452
40.13, 1.30452
40.131, 1.30452
40.132, 1.30452
40.133, 1.30452
40.134, 1.30452
40.135, 1.30452
40.136, 1.30452
40.137, 1.30452
40.138, 1.30452
40.139, 1.30452
40.14, 1.30452
40.141, 1.30452
40.142, 1.30452
40.143, 1.30452
40.144, 1.30452
40.145, 1.30452
40.146, 1.30452
40.147, 1.30452
40.148, 1.30452
40.149, 1.30452
40.15, 1.30452
40.151, 1.30452
40.152, 1.30452
40.153, 1.30452
40.154, 1.30452
40.155, 1.30452
40.156, 1.30452
40.157, 1.30452
40.158, 1.30452
40.159, 1.30452
40.16, 1.30452
40.161, 1.30452
40.162, 1.30452
40.163, 1.30452
40.164, 1.30452
40.165, 1.30452
40.166, 1.30452
40.167, 1.30452
40.168, 1.30452
40.169, 1.30452
40.17, 1.30452
40.171, 1.30452
40.172, 1.30452
40.173, 1.30452
40.174, 1.30452
40.175, 1.30452
40.176, 1.30452
40.177, 1.30452
40.178, 1.30452
40.179, 1.30452
40.18, 1.30452
40.181, 1.30452
40.182, 1.30452
40.183, 1.30452
40.184, 1.30452
40.185, 1.30452
40.186, 1.30452
40.187, 1.30452
40.188, 1.30452
40.189, 1.30452
40.19, 1.30452
40.191, 1.30452
40.192, 1.30452
40.193, 1.30452
40.194, 1.30452
40.195, 1.30452
40.196, 1.30452
40.197, 1.30452
40.198, 1.30452
40.199, 1.30452
40.2, 1.30452
40.201, 1.30452
40.202, 1.30452
40.203, 1.30452
40.204, 1.30452
40.205, 1.30452
40.206, 1.30452
40.207, 1.30452
40.208, 1.30452
40.209, 1.30452
40.21, 1.30452
40.211, 1.30452
40.212, 1.30452
40.213, 1.30452
40.214, 1.30452
40.215, 1.30452
40.216, 1.30452
40.217, 1.30452
40.218, 1.30452
40.219, 1.30452
40.22, 1.30452
40.221, 1.30452
40.222, 1.30452
40.223, 1.30452
40.224, 1.30452
40.225, 1.30452
40.226, 1.30452
40.227, 1.30452
40.228, 1.30452
40.229, 1.30452
40.23, 1.30452
40.231, 1.30452
40.232, 1.30452
40.233, 1.30452
40.234, 1.30452
40.235, 1.30452
40.236, 1.30452
40.237, 1.30452
40.238, 1.30452
40.239, 1.30452
40.24, 1.30452
40.241, 1.30452
40.242, 1.30452
40.243, 1.30452
40.244, 1.30452
40.245, 1.30452
40.246, 1.30452
40.247, 1.30452
40.248, 1.30452
40.249, 1.30452
40.25, 1.30452
40.251, 1.30452
40.252, 1.30452
40.253, 1.30452
40.254, 1.30452
40.255, 1.30452
40.256, 1.30452
40.257, 1.30452
40.258, 1.30452
40.259, 1.30452
40.26, 1.30452
40.261, 1.30452
40.262, 1.30452
40.263, 1.30452
40.264, 1.30452
40.265, 1.30452
40.266, 1.30452
40.267, 1.30452
40.268, 1.30452
40.269, 1.30452
40.27, 1.30452
40.271, 1.30452
40.272, 1.30452
40.273, 1.30452
40.274, 1.30452
40.275, 1.30452
40.276, 1.30452
40.277, 1.30452
40.278, 1.30452
40.279, 1.30452
40.28, 1.30452
40.281, 1.30452
40.282, 1.30452
40.283, 1.30452
40.284, 1.30452
40.285, 1.30452
40.286, 1.30452
40.287, 1.30452
40.288, 1.30452
40.289, 1.30452
40.29, 1.30452
40.291, 1.30452
40.292, 1.30452
40.293, 1.30452
40.294, 1.30452
40.295, 1.30452
40.296, 1.30452
40.297, 1.30452
40.298, 1.30452
40.299, 1.30452
40.3, 1.30452
40.301, 1.30452
40.302, 1.30452
40.303, 1.30452
40.304, 1.30452
40.305, 1.30452
40.306, 1.30452
40.307, 1.30452
40.308, 1.30452
40.309, 1.30452
40.31, 1.30452
40.311, 1.30452
40.312, 1.30452
40.313, 1.30452
40.314, 1.30452
40.315, 1.30452
40.316, 1.30452
40.317, 1.30452
40.318, 1.30452
40.319, 1.30452
40.32, 1.30452
40.321, 1.30452
40.322, 1.30452
40.323, 1.30452
40.324, 1.30452
40.325, 1.30452
40.326, 1.30452
40.327, 1.30452
40.328, 1.30452
40.329, 1.30452
40.33, 1.30452
40.331, 1.30452
40.332, 1.30452
40.333, 1.30452
40.334, 1.30452
40.335, 1.30452
40.336, 1.30452
40.337, 1.30452
40.338, 1.30452
40.339, 1.30452
40.34, 1.30452
40.341, 1.30452
40.342, 1.30452
40.343, 1.30452
40.344, 1.30452
40.345, 1.30452
40.346, 1.30452
40.347, 1.30452
40.348, 1.30452
40.349, 1.30452
40.35, 1.30452
40.351, 1.30452
40.352, 1.30452
40.353, 1.30452
40.354, 1.30452
40.355, 1.30452
40.356, 1.30452
40.357, 1.30452
40.358, 1.30452
40.359, 1.30452
40.36, 1.30452
40.361, 1.30452
40.362, 1.30452
40.363, 1.30452
40.364, 1.30452
40.365, 1.30452
40.366, 1.30452
40.367, 1.30452
40.368, 1.30452
40.369, 1.30452
40.37, 1.30452
40.371, 1.30452
40.372, 1.30452
40.373, 1.30452
40.374, 1.30452
40.375, 1.30452
40.376, 1.30452
40.377, 1.30452
40.378, 1.30452
40.379, 1.30452
40.38, 1.30452
40.381, 1.30452
40.382, 1.30452
40.383, 1.30452
40.384, 1.30452
40.385, 1.30452
40.386, 1.30452
40.387, 1.30452
40.388, 1.30452
40.389, 1.30452
40.39, 1.30452
40.391, 1.30452
40.392, 1.30452
40.393, 1.30452
40.394, 1.30452
40.395, 1.30452
40.396, 1.30452
40.397, 1.30452
40.398, 1.30452
40.399, 1.30452
40.4, 1.30452
40.401, 1.30452
40.402, 1.30452
40.403, 1.30452
40.404, 1.30452
40.405, 1.30452
40.406, 1.30452
40.407, 1.30452
40.408, 1.30452
40.409, 1.30452
40.41, 1.30452
40.411, 1.30452
40.412, 1.30452
40.413, 1.30452
40.414, 1.30452
40.415, 1.30452
40.416, 1.30452
40.417, 1.30452
40.418, 1.30452
40.419, 1.30452
40.42, 1.30452
40.421, 1.30452
40.422, 1.30452
40.423, 1.30452
40.424, 1.30452
40.425, 1.30452
40.426, 1.30452
40.427, 1.30452
40.428, 1.30452
40.429, 1.30452
40.43, 1.30452
40.431, 1.30452
40.432, 1.30452
40.433, 1.30452
40.434, 1.30452
40.435, 1.30452
40.436, 1.30452
40.437, 1.30452
40.438, 1.30452
40.439, 1.30452
40.44, 1.30452
40.441, 1.30452
40.442, 1.30452
40.443, 1.30452
40.444, 1.30452
40.445, 1.30452
40.446, 1.30452
40.447, 1.30452
40.448, 1.30452
40.449, 1.30452
40.45, 1.30452
40.451, 1.30452
40.452, 1.30452
40.453, 1.30452
40.454, 1.30452
40.455, 1.30452
40.456, 1.30452
40.457, 1.30452
40.458, 1.30452
40.459, 1.30453
40.46, 1.30453
40.461, 1.30453
40.462, 1.30453
40.463, 1.30453
40.464, 1.30453
40.465, 1.30453
40.466, 1.30453
40.467, 1.30453
40.468, 1.30453
40.469, 1.30453
40.47, 1.30453
40.471, 1.30453
40.472, 1.30453
40.473, 1.30453
40.474, 1.30453
40.475, 1.30453
40.476, 1.30453
40.477, 1.30453
40.478, 1.30453
40.479, 1.30453
40.48, 1.30453
40.481, 1.30453
40.482, 1.30453
40.483, 1.30453
40.484, 1.30453
40.485, 1.30453
40.486, 1.30453
40.487, 1.30453
40.488, 1.30453
40.489, 1.30453
40.49, 1.30453
40.491, 1.30453
40.492, 1.30453
40.493, 1.30453
40.494, 1.30453
40.495, 1.30453
40.496, 1.30453
40.497, 1.30453
40.498, 1.30453
40.499, 1.30453
40.5, 1.30453
40.501, 1.30453
40.502, 1.30453
40.503, 1.30453
40.504, 1.30453
40.505, 1.30453
40.506, 1.30453
40.507, 1.30453
40.508, 1.30453
40.509, 1.30453
40.51, 1.30453
40.511, 1.30453
40.512, 1.30453
40.513, 1.30453
40.514, 1.30453
40.515, 1.30453
40.516, 1.30453
40.517, 1.30453
40.518, 1.30453
40.519, 1.30453
40.52, 1.30453
40.521, 1.30453
40.522, 1.30453
40.523, 1.30453
40.524, 1.30453
40.525, 1.30453
40.526, 1.30453
40.527, 1.30453
40.528, 1.30453
40.529, 1.30453
40.53, 1.30453
40.531, 1.30453
40.532, 1.30453
40.533, 1.30453
40.534, 1.30453
40.535, 1.30453
40.536, 1.30453
40.537, 1.30453
40.538, 1.30453
40.539, 1.30453
40.54, 1.30453
40.541, 1.30453
40.542, 1.30453
40.543, 1.30453
40.544, 1.30453
40.545, 1.30453
40.546, 1.30453
40.547, 1.30453
40.548, 1.30453
40.549, 1.30453
40.55, 1.30453
40.551, 1.30453
40.552, 1.30453
40.553, 1.30453
40.554, 1.30453
40.555, 1.30453
40.556, 1.30453
40.557, 1.30453
40.558, 1.30453
40.559, 1.30453
40.56, 1.30453
40.561, 1.30453
40.562, 1.30453
40.563, 1.30453
40.564, 1.30453
40.565, 1.30453
40.566, 1.30453
40.567, 1.30453
40.568, 1.30453
40.569, 1.30453
40.57, 1.30453
40.571, 1.30453
40.572, 1.30453
40.573, 1.30453
40.574, 1.30453
40.575, 1.30453
40.576, 1.30453
40.577, 1.30453
40.578, 1.30453
40.579, 1.30453
40.58, 1.30453
40.581, 1.30453
40.582, 1.30453
40.583, 1.30453
40.584, 1.30453
40.585, 1.30453
40.586, 1.30453
40.587, 1.30453
40.588, 1.30453
40.589, 1.30453
40.59, 1.30453
40.591, 1.30453
40.592, 1.30453
40.593, 1.30453
40.594, 1.30453
40.595, 1.30453
40.596, 1.30453
40.597, 1.30453
40.598, 1.30453
40.599, 1.30453
40.6, 1.30453
40.601, 1.30453
40.602, 1.30453
40.603, 1.30453
40.604, 1.30453
40.605, 1.30453
40.606, 1.30453
40.607, 1.30453
40.608, 1.30453
40.609, 1.30453
40.61, 1.30453
40.611, 1.30453
40.612, 1.30453
40.613, 1.30453
40.614, 1.30453
40.615, 1.30453
40.616, 1.30453
40.617, 1.30453
40.618, 1.30453
40.619, 1.30453
40.62, 1.30453
40.621, 1.30453
40.622, 1.30453
40.623, 1.30453
40.624, 1.30453
40.625, 1.30453
40.626, 1.30453
40.627, 1.30453
40.628, 1.30453
40.629, 1.30453
40.63, 1.30453
40.631, 1.30453
40.632, 1.30453
40.633, 1.30453
40.634, 1.30453
40.635, 1.30453
40.636, 1.30453
40.637, 1.30453
40.638, 1.30453
40.639, 1.30453
40.64, 1.30453
40.641, 1.30453
40.642, 1.30453
40.643, 1.30453
40.644, 1.30453
40.645, 1.30453
40.646, 1.30453
40.647, 1.30453
40.648, 1.30453
40.649, 1.30453
40.65, 1.30453
40.651, 1.30453
40.652, 1.30453
40.653, 1.30453
40.654, 1.30453
40.655, 1.30453
40.656, 1.30453
40.657, 1.30453
40.658, 1.30453
40.659, 1.30453
40.66, 1.30453
40.661, 1.30453
40.662, 1.30453
40.663, 1.30453
40.664, 1.30453
40.665, 1.30453
40.666, 1.30453
40.667, 1.30453
40.668, 1.30453
40.669, 1.30453
40.67, 1.30453
40.671, 1.30453
40.672, 1.30453
40.673, 1.30453
40.674, 1.30453
40.675, 1.30453
40.676, 1.30453
40.677, 1.30453
40.678, 1.30453
40.679, 1.30453
40.68, 1.30453
40.681, 1.30453
40.682, 1.30453
40.683, 1.30453
40.684, 1.30453
40.685, 1.30453
40.686, 1.30453
40.687, 1.30453
40.688, 1.30453
40.689, 1.30453
40.69, 1.30453
40.691, 1.30453
40.692, 1.30453
40.693, 1.30453
40.694, 1.30453
40.695, 1.30453
40.696, 1.30453
40.697, 1.30453
40.698, 1.30453
40.699, 1.30453
40.7, 1.30453
40.701, 1.30453
40.702, 1.30453
40.703, 1.30453
40.704, 1.30453
40.705, 1.30453
40.706, 1.30453
40.707, 1.30453
40.708, 1.30453
40.709, 1.30453
40.71, 1.30453
40.711, 1.30453
40.712, 1.30453
40.713, 1.30453
40.714, 1.30453
40.715, 1.30453
40.716, 1.30453
40.717, 1.30453
40.718, 1.30453
40.719, 1.30453
40.72, 1.30453
40.721, 1.30453
40.722, 1.30453
40.723, 1.30453
40.724, 1.30453
40.725, 1.30453
40.726, 1.30453
40.727, 1.30453
40.728, 1.30454
40.729, 1.30454
40.73, 1.30454
40.731, 1.30454
40.732, 1.30454
40.733, 1.30454
40.734, 1.30454
40.735, 1.30454
40.736, 1.30454
40.737, 1.30454
40.738, 1.30454
40.739, 1.30454
40.74, 1.30454
40.741, 1.30454
40.742, 1.30454
40.743, 1.30454
40.744, 1.30454
40.745, 1.30454
40.746, 1.30454
40.747, 1.30454
40.748, 1.30454
40.749, 1.30454
40.75, 1.30454
40.751, 1.30454
40.752, 1.30454
40.753, 1.30454
40.754, 1.30454
40.755, 1.30454
40.756, 1.30454
40.757, 1.30454
40.758, 1.30454
40.759, 1.30454
40.76, 1.30454
40.761, 1.30454
40.762, 1.30454
40.763, 1.30454
40.764, 1.30454
40.765, 1.30454
40.766, 1.30454
40.767, 1.30454
40.768, 1.30454
40.769, 1.30454
40.77, 1.30454
40.771, 1.30454
40.772, 1.30454
40.773, 1.30454
40.774, 1.30454
40.775, 1.30454
40.776, 1.30454
40.777, 1.30454
40.778, 1.30454
40.779, 1.30454
40.78, 1.30454
40.781, 1.30454
40.782, 1.30454
40.783, 1.30454
40.784, 1.30454
40.785, 1.30454
40.786, 1.30454
40.787, 1.30454
40.788, 1.30454
40.789, 1.30454
40.79, 1.30454
40.791, 1.30454
40.792, 1.30454
40.793, 1.30454
40.794, 1.30454
40.795, 1.30454
40.796, 1.30454
40.797, 1.30454
40.798, 1.30454
40.799, 1.30454
40.8, 1.30454
40.801, 1.30454
40.802, 1.30454
40.803, 1.30454
40.804, 1.30454
40.805, 1.30454
40.806, 1.30454
40.807, 1.30454
40.808, 1.30454
40.809, 1.30454
40.81, 1.30454
40.811, 1.30454
40.812, 1.30454
40.813, 1.30454
40.814, 1.30454
40.815, 1.30454
40.816, 1.30454
40.817, 1.30454
40.818, 1.30454
40.819, 1.30454
40.82, 1.30454
40.821, 1.30454
40.822, 1.30454
40.823, 1.30454
40.824, 1.30454
40.825, 1.30454
40.826, 1.30454
40.827, 1.30454
40.828, 1.30454
40.829, 1.30454
40.83, 1.30454
40.831, 1.30454
40.832, 1.30454
40.833, 1.30454
40.834, 1.30454
40.835, 1.30454
40.836, 1.30454
40.837, 1.30454
40.838, 1.30454
40.839, 1.30454
40.84, 1.30454
40.841, 1.30454
40.842, 1.30454
40.843, 1.30454
40.844, 1.30454
40.845, 1.30454
40.846, 1.30454
40.847, 1.30454
40.848, 1.30454
40.849, 1.30454
40.85, 1.30454
40.851, 1.30454
40.852, 1.30454
40.853, 1.30454
40.854, 1.30454
40.855, 1.30454
40.856, 1.30454
40.857, 1.30454
40.858, 1.30454
40.859, 1.30454
40.86, 1.30454
40.861, 1.30454
40.862, 1.30454
40.863, 1.30454
40.864, 1.30454
40.865, 1.30454
40.866, 1.30454
40.867, 1.30454
40.868, 1.30454
40.869, 1.30454
40.87, 1.30454
40.871, 1.30454
40.872, 1.30454
40.873, 1.30454
40.874, 1.30454
40.875, 1.30454
40.876, 1.30454
40.877, 1.30454
40.878, 1.30454
40.879, 1.30454
40.88, 1.30454
40.881, 1.30454
40.882, 1.30454
40.883, 1.30454
40.884, 1.30454
40.885, 1.30454
40.886, 1.30454
40.887, 1.30454
40.888, 1.30454
40.889, 1.30454
40.89, 1.30454
40.891, 1.30454
40.892, 1.30454
40.893, 1.30454
40.894, 1.30454
40.895, 1.30454
40.896, 1.30454
40.897, 1.30454
40.898, 1.30454
40.899, 1.30454
40.9, 1.30454
40.901, 1.30454
40.902, 1.30454
40.903, 1.30454
40.904, 1.30454
40.905, 1.30454
40.906, 1.30454
40.907, 1.30454
40.908, 1.30454
40.909, 1.30454
40.91, 1.30454
40.911, 1.30454
40.912, 1.30454
40.913, 1.30454
40.914, 1.30454
40.915, 1.30454
40.916, 1.30454
40.917, 1.30454
40.918, 1.30454
40.919, 1.30454
40.92, 1.30454
40.921, 1.30454
40.922, 1.30454
40.923, 1.30454
40.924, 1.30454
40.925, 1.30454
40.926, 1.30454
40.927, 1.30454
40.928, 1.30454
40.929, 1.30454
40.93, 1.30454
40.931, 1.30454
40.932, 1.30454
40.933, 1.30454
40.934, 1.30454
40.935, 1.30454
40.936, 1.30454
40.937, 1.30454
40.938, 1.30454
40.939, 1.30454
40.94, 1.30454
40.941, 1.30454
40.942, 1.30454
40.943, 1.30454
40.944, 1.30454
40.945, 1.30454
40.946, 1.30454
40.947, 1.30454
40.948, 1.30454
40.949, 1.30454
40.95, 1.30454
40.951, 1.30454
40.952, 1.30454
40.953, 1.30454
40.954, 1.30454
40.955, 1.30454
40.956, 1.30454
40.957, 1.30454
40.958, 1.30454
40.959, 1.30454
40.96, 1.30454
40.961, 1.30454
40.962, 1.30454
40.963, 1.30454
40.964, 1.30455
40.965, 1.30455
40.966, 1.30455
40.967, 1.30455
40.968, 1.30455
40.969, 1.30455
40.97, 1.30455
40.971, 1.30455
40.972, 1.30455
40.973, 1.30455
40.974, 1.30455
40.975, 1.30455
40.976, 1.30455
40.977, 1.30455
40.978, 1.30455
40.979, 1.30455
40.98, 1.30455
40.981, 1.30455
40.982, 1.30455
40.983, 1.30455
40.984, 1.30455
40.985, 1.30455
40.986, 1.30455
40.987, 1.30455
40.988, 1.30455
40.989, 1.30455
40.99, 1.30455
40.991, 1.30455
40.992, 1.30455
40.993, 1.30455
40.994, 1.30455
40.995, 1.30455
40.996, 1.30455
40.997, 1.30455
40.998, 1.30455
40.999, 1.30455
41, 1.30455
41.001, 1.30455
41.002, 1.30455
41.003, 1.30455
41.004, 1.30455
41.005, 1.30455
41.006, 1.30455
41.007, 1.30455
41.008, 1.30455
41.009, 1.30455
41.01, 1.30455
41.011, 1.30455
41.012, 1.30455
41.013, 1.30455
41.014, 1.30455
41.015, 1.30455
41.016, 1.30455
41.017, 1.30455
41.018, 1.30455
41.019, 1.30455
41.02, 1.30455
41.021, 1.30455
41.022, 1.30455
41.023, 1.30455
41.024, 1.30455
41.025, 1.30455
41.026, 1.30455
41.027, 1.30455
41.028, 1.30455
41.029, 1.30455
41.03, 1.30455
41.031, 1.30455
41.032, 1.30455
41.033, 1.30455
41.034, 1.30455
41.035, 1.30455
41.036, 1.30455
41.037, 1.30455
41.038, 1.30455
41.039, 1.30455
41.04, 1.30455
41.041, 1.30455
41.042, 1.30455
41.043, 1.30455
41.044, 1.30455
41.045, 1.30455
41.046, 1.30455
41.047, 1.30455
41.048, 1.30455
41.049, 1.30455
41.05, 1.30455
41.051, 1.30455
41.052, 1.30455
41.053, 1.30455
41.054, 1.30455
41.055, 1.30455
41.056, 1.30455
41.057, 1.30455
41.058, 1.30455
41.059, 1.30455
41.06, 1.30455
41.061, 1.30455
41.062, 1.30455
41.063, 1.30455
41.064, 1.30455
41.065, 1.30455
41.066, 1.30455
41.067, 1.30455
41.068, 1.30455
41.069, 1.30455
41.07, 1.30455
41.071, 1.30455
41.072, 1.30455
41.073, 1.30455
41.074, 1.30455
41.075, 1.30455
41.076, 1.30455
41.077, 1.30455
41.078, 1.30455
41.079, 1.30455
41.08, 1.30455
41.081, 1.30455
41.082, 1.30455
41.083, 1.30455
41.084, 1.30455
41.085, 1.30455
41.086, 1.30455
41.087, 1.30455
41.088, 1.30455
41.089, 1.30455
41.09, 1.30455
41.091, 1.30455
41.092, 1.30455
41.093, 1.30455
41.094, 1.30455
41.095, 1.30455
41.096, 1.30455
41.097, 1.30455
41.098, 1.30455
41.099, 1.30455
41.1, 1.30455
41.101, 1.30455
41.102, 1.30455
41.103, 1.30455
41.104, 1.30455
41.105, 1.30455
41.106, 1.30455
41.107, 1.30455
41.108, 1.30455
41.109, 1.30455
41.11, 1.30455
41.111, 1.30455
41.112, 1.30455
41.113, 1.30455
41.114, 1.30455
41.115, 1.30455
41.116, 1.30455
41.117, 1.30455
41.118, 1.30455
41.119, 1.30455
41.12, 1.30455
41.121, 1.30455
41.122, 1.30455
41.123, 1.30455
41.124, 1.30455
41.125, 1.30455
41.126, 1.30455
41.127, 1.30455
41.128, 1.30455
41.129, 1.30455
41.13, 1.30455
41.131, 1.30455
41.132, 1.30455
41.133, 1.30455
41.134, 1.30455
41.135, 1.30455
41.136, 1.30455
41.137, 1.30455
41.138, 1.30455
41.139, 1.30455
41.14, 1.30455
41.141, 1.30455
41.142, 1.30455
41.143, 1.30455
41.144, 1.30455
41.145, 1.30455
41.146, 1.30455
41.147, 1.30455
41.148, 1.30455
41.149, 1.30455
41.15, 1.30455
41.151, 1.30455
41.152, 1.30455
41.153, 1.30455
41.154, 1.30455
41.155, 1.30455
41.156, 1.30455
41.157, 1.30455
41.158, 1.30455
41.159, 1.30455
41.16, 1.30455
41.161, 1.30455
41.162, 1.30455
41.163, 1.30455
41.164, 1.30455
41.165, 1.30455
41.166, 1.30455
41.167, 1.30455
41.168, 1.30455
41.169, 1.30455
41.17, 1.30455
41.171, 1.30455
