sim_time, tortoise/femur_hinge2?0/position
39.877, 0.235526
39.878, 0.235527
39.879, 0.235528
39.88, 0.235528
39.881, 0.235529
39.882, 0.23553
39.883, 0.23553
39.884, 0.235531
39.885, 0.235532
39.886, 0.235532
39.887, 0.235533
39.888, 0.235534
39.889, 0.235534
39.89, 0.235535
39.891, 0.235536
39.892, 0.235537
39.893, 0.235537
39.894, 0.235538
39.895, 0.235539
39.896, 0.235539
39.897, 0.23554
39.898, 0.235541
39.899, 0.235541
39.9, 0.235542
39.901, 0.235543
39.902, 0.235543
39.903, 0.235544
39.904, 0.235545
39.905, 0.235545
39.906, 0.235546
39.907, 0.235547
39.908, 0.235547
39.909, 0.235548
39.91, 0.235549
39.911, 0.235549
39.912, 0.23555
39.913, 0.235551
39.914, 0.235551
39.915, 0.235552
39.916, 0.235553
39.917, 0.235553
39.918, 0.235554
39.919, 0.235555
39.92, 0.235555
39.921, 0.235556
39.922, 0.235557
39.923, 0.235557
39.924, 0.235558
39.925, 0.235559
39.926, 0.235559
39.927, 0.23556
39.928, 0.235561
39.929, 0.235561
39.93, 0.235562
39.931, 0.235563
39.932, 0.235563
39.933, 0.235564
39.934, 0.235565
39.935, 0.235565
39.936, 0.235566
39.937, 0.235567
39.938, 0.235567
39.939, 0.235568
39.94, 0.235569
39.941, 0.235569
39.942, 0.23557
39.943, 0.235571
39.944, 0.235571
39.945, 0.235572
39.946, 0.235573
39.947, 0.235573
39.948, 0.235574
39.949, 0.235575
39.95, 0.235575
39.951, 0.235576
39.952, 0.235577
39.953, 0.235577
39.954, 0.235578
39.955, 0.235579
39.956, 0.235579
39.957, 0.23558
39.958, 0.235581
39.959, 0.235581
39.96, 0.235582
39.961, 0.235583
39.962, 0.235583
39.963, 0.235584
39.964, 0.235585
39.965, 0.235585
39.966, 0.235586
39.967, 0.235587
39.968, 0.235587
39.969, 0.235588
39.97, 0.235589
39.971, 0.235589
39.972, 0.23559
39.973, 0.235591
39.974, 0.235591
39.975, 0.235592
39.976, 0.235593
39.977, 0.235593
39.978, 0.235594
39.979, 0.235594
39.98, 0.235595
39.981, 0.235596
39.982, 0.235596
39.983, 0.235597
39.984, 0.235598
39.985, 0.235598
39.986, 0.235599
39.987, 0.2356
39.988, 0.2356
39.989, 0.235601
39.99, 0.235602
39.991, 0.235602
39.992, 0.235603
39.993, 0.235604
39.994, 0.235604
39.995, 0.235605
39.996, 0.235606
39.997, 0.235606
39.998, 0.235607
39.999, 0.235608
40, 0.235608
40.001, 0.235609
40.002, 0.23561
40.003, 0.23561
40.004, 0.235611
40.005, 0.235611
40.006, 0.235612
40.007, 0.235613
40.008, 0.235613
40.009, 0.235614
40.01, 0.235615
40.011, 0.235615
40.012, 0.235616
40.013, 0.235617
40.014, 0.235617
40.015, 0.235618
40.016, 0.235619
40.017, 0.235619
40.018, 0.23562
40.019, 0.235621
40.02, 0.235621
40.021, 0.235622
40.022, 0.235622
40.023, 0.235623
40.024, 0.235624
40.025, 0.235624
40.026, 0.235625
40.027, 0.235626
40.028, 0.235626
40.029, 0.235627
40.03, 0.235628
40.031, 0.235628
40.032, 0.235629
40.033, 0.23563
40.034, 0.23563
40.035, 0.235631
40.036, 0.235631
40.037, 0.235632
40.038, 0.235633
40.039, 0.235633
40.04, 0.235634
40.041, 0.235635
40.042, 0.235635
40.043, 0.235636
40.044, 0.235637
40.045, 0.235637
40.046, 0.235638
40.047, 0.235639
40.048, 0.235639
40.049, 0.23564
40.05, 0.23564
40.051, 0.235641
40.052, 0.235642
40.053, 0.235642
40.054, 0.235643
40.055, 0.235644
40.056, 0.235644
40.057, 0.235645
40.058, 0.235646
40.059, 0.235646
40.06, 0.235647
40.061, 0.235648
40.062, 0.235648
40.063, 0.235649
40.064, 0.235649
40.065, 0.23565
40.066, 0.235651
40.067, 0.235651
40.068, 0.235652
40.069, 0.235653
40.07, 0.235653
40.071, 0.235654
40.072, 0.235654
40.073, 0.235655
40.074, 0.235656
40.075, 0.235656
40.076, 0.235657
40.077, 0.235658
40.078, 0.235658
40.079, 0.235659
40.08, 0.23566
40.081, 0.23566
40.082, 0.235661
40.083, 0.235661
40.084, 0.235662
40.085, 0.235663
40.086, 0.235663
40.087, 0.235664
40.088, 0.235665
40.089, 0.235665
40.09, 0.235666
40.091, 0.235667
40.092, 0.235667
40.093, 0.235668
40.094, 0.235668
40.095, 0.235669
40.096, 0.23567
40.097, 0.23567
40.098, 0.235671
40.099, 0.235672
40.1, 0.235672
40.101, 0.235673
40.102, 0.235673
40.103, 0.235674
40.104, 0.235675
40.105, 0.235675
40.106, 0.235676
40.107, 0.235677
40.108, 0.235677
40.109, 0.235678
40.11, 0.235678
40.111, 0.235679
40.112, 0.23568
40.113, 0.23568
40.114, 0.235681
40.115, 0.235682
40.116, 0.235682
40.117, 0.235683
40.118, 0.235683
40.119, 0.235684
40.12, 0.235685
40.121, 0.235685
40.122, 0.235686
40.123, 0.235687
40.124, 0.235687
40.125, 0.235688
40.126, 0.235688
40.127, 0.235689
40.128, 0.23569
40.129, 0.23569
40.13, 0.235691
40.131, 0.235692
40.132, 0.235692
40.133, 0.235693
40.134, 0.235693
40.135, 0.235694
40.136, 0.235695
40.137, 0.235695
40.138, 0.235696
40.139, 0.235697
40.14, 0.235697
40.141, 0.235698
40.142, 0.235698
40.143, 0.235699
40.144, 0.2357
40.145, 0.2357
40.146, 0.235701
40.147, 0.235701
40.148, 0.235702
40.149, 0.235703
40.15, 0.235703
40.151, 0.235704
40.152, 0.235705
40.153, 0.235705
40.154, 0.235706
40.155, 0.235706
40.156, 0.235707
40.157, 0.235708
40.158, 0.235708
40.159, 0.235709
40.16, 0.235709
40.161, 0.23571
40.162, 0.235711
40.163, 0.235711
40.164, 0.235712
40.165, 0.235713
40.166, 0.235713
40.167, 0.235714
40.168, 0.235714
40.169, 0.235715
40.17, 0.235716
40.171, 0.235716
40.172, 0.235717
40.173, 0.235717
40.174, 0.235718
40.175, 0.235719
40.176, 0.235719
40.177, 0.23572
40.178, 0.235721
40.179, 0.235721
40.18, 0.235722
40.181, 0.235722
40.182, 0.235723
40.183, 0.235724
40.184, 0.235724
40.185, 0.235725
40.186, 0.235725
40.187, 0.235726
40.188, 0.235727
40.189, 0.235727
40.19, 0.235728
40.191, 0.235728
40.192, 0.235729
40.193, 0.23573
40.194, 0.23573
40.195, 0.235731
40.196, 0.235732
40.197, 0.235732
40.198, 0.235733
40.199, 0.235733
40.2, 0.235734
40.201, 0.235735
40.202, 0.235735
40.203, 0.235736
40.204, 0.235736
40.205, 0.235737
40.206, 0.235738
40.207, 0.235738
40.208, 0.235739
40.209, 0.235739
40.21, 0.23574
40.211, 0.235741
40.212, 0.235741
40.213, 0.235742
40.214, 0.235742
40.215, 0.235743
40.216, 0.235744
40.217, 0.235744
40.218, 0.235745
40.219, 0.235745
40.22, 0.235746
40.221, 0.235747
40.222, 0.235747
40.223, 0.235748
40.224, 0.235748
40.225, 0.235749
40.226, 0.23575
40.227, 0.23575
40.228, 0.235751
40.229, 0.235751
40.23, 0.235752
40.231, 0.235753
40.232, 0.235753
40.233, 0.235754
40.234, 0.235754
40.235, 0.235755
40.236, 0.235756
40.237, 0.235756
40.238, 0.235757
40.239, 0.235757
40.24, 0.235758
40.241, 0.235759
40.242, 0.235759
40.243, 0.23576
40.244, 0.23576
40.245, 0.235761
40.246, 0.235762
40.247, 0.235762
40.248, 0.235763
40.249, 0.235763
40.25, 0.235764
40.251, 0.235765
40.252, 0.235765
40.253, 0.235766
40.254, 0.235766
40.255, 0.235767
40.256, 0.235768
40.257, 0.235768
40.258, 0.235769
40.259, 0.235769
40.26, 0.23577
40.261, 0.235771
40.262, 0.235771
40.263, 0.235772
40.264, 0.235772
40.265, 0.235773
40.266, 0.235774
40.267, 0.235774
40.268, 0.235775
40.269, 0.235775
40.27, 0.235776
40.271, 0.235776
40.272, 0.235777
40.273, 0.235778
40.274, 0.235778
40.275, 0.235779
40.276, 0.235779
40.277, 0.23578
40.278, 0.235781
40.279, 0.235781
40.28, 0.235782
40.281, 0.235782
40.282, 0.235783
40.283, 0.235784
40.284, 0.235784
40.285, 0.235785
40.286, 0.235785
40.287, 0.235786
40.288, 0.235787
40.289, 0.235787
40.29, 0.235788
40.291, 0.235788
40.292, 0.235789
40.293, 0.235789
40.294, 0.23579
40.295, 0.235791
40.296, 0.235791
40.297, 0.235792
40.298, 0.235792
40.299, 0.235793
40.3, 0.235794
40.301, 0.235794
40.302, 0.235795
40.303, 0.235795
40.304, 0.235796
40.305, 0.235796
40.306, 0.235797
40.307, 0.235798
40.308, 0.235798
40.309, 0.235799
40.31, 0.235799
40.311, 0.2358
40.312, 0.235801
40.313, 0.235801
40.314, 0.235802
40.315, 0.235802
40.316, 0.235803
40.317, 0.235804
40.318, 0.235804
40.319, 0.235805
40.32, 0.235805
40.321, 0.235806
40.322, 0.235806
40.323, 0.235807
40.324, 0.235808
40.325, 0.235808
40.326, 0.235809
40.327, 0.235809
40.328, 0.23581
40.329, 0.23581
40.33, 0.235811
40.331, 0.235812
40.332, 0.235812
40.333, 0.235813
40.334, 0.235813
40.335, 0.235814
40.336, 0.235815
40.337, 0.235815
40.338, 0.235816
40.339, 0.235816
40.34, 0.235817
40.341, 0.235817
40.342, 0.235818
40.343, 0.235819
40.344, 0.235819
40.345, 0.23582
40.346, 0.23582
40.347, 0.235821
40.348, 0.235821
40.349, 0.235822
40.35, 0.235823
40.351, 0.235823
40.352, 0.235824
40.353, 0.235824
40.354, 0.235825
40.355, 0.235825
40.356, 0.235826
40.357, 0.235827
40.358, 0.235827
40.359, 0.235828
40.36, 0.235828
40.361, 0.235829
40.362, 0.23583
40.363, 0.23583
40.364, 0.235831
40.365, 0.235831
40.366, 0.235832
40.367, 0.235832
40.368, 0.235833
40.369, 0.235834
40.37, 0.235834
40.371, 0.235835
40.372, 0.235835
40.373, 0.235836
40.374, 0.235836
40.375, 0.235837
40.376, 0.235838
40.377, 0.235838
40.378, 0.235839
40.379, 0.235839
40.38, 0.23584
40.381, 0.23584
40.382, 0.235841
40.383, 0.235842
40.384, 0.235842
40.385, 0.235843
40.386, 0.235843
40.387, 0.235844
40.388, 0.235844
40.389, 0.235845
40.39, 0.235845
40.391, 0.235846
40.392, 0.235847
40.393, 0.235847
40.394, 0.235848
40.395, 0.235848
40.396, 0.235849
40.397, 0.235849
40.398, 0.23585
40.399, 0.235851
40.4, 0.235851
40.401, 0.235852
40.402, 0.235852
40.403, 0.235853
40.404, 0.235853
40.405, 0.235854
40.406, 0.235855
40.407, 0.235855
40.408, 0.235856
40.409, 0.235856
40.41, 0.235857
40.411, 0.235857
40.412, 0.235858
40.413, 0.235859
40.414, 0.235859
40.415, 0.23586
40.416, 0.23586
40.417, 0.235861
40.418, 0.235861
40.419, 0.235862
40.42, 0.235862
40.421, 0.235863
40.422, 0.235864
40.423, 0.235864
40.424, 0.235865
40.425, 0.235865
40.426, 0.235866
40.427, 0.235866
40.428, 0.235867
40.429, 0.235867
40.43, 0.235868
40.431, 0.235869
40.432, 0.235869
40.433, 0.23587
40.434, 0.23587
40.435, 0.235871
40.436, 0.235871
40.437, 0.235872
40.438, 0.235873
40.439, 0.235873
40.44, 0.235874
40.441, 0.235874
40.442, 0.235875
40.443, 0.235875
40.444, 0.235876
40.445, 0.235876
40.446, 0.235877
40.447, 0.235878
40.448, 0.235878
40.449, 0.235879
40.45, 0.235879
40.451, 0.23588
40.452, 0.23588
40.453, 0.235881
40.454, 0.235881
40.455, 0.235882
40.456, 0.235883
40.457, 0.235883
40.458, 0.235884
40.459, 0.235884
40.46, 0.235885
40.461, 0.235885
40.462, 0.235886
40.463, 0.235886
40.464, 0.235887
40.465, 0.235888
40.466, 0.235888
40.467, 0.235889
40.468, 0.235889
40.469, 0.23589
40.47, 0.23589
40.471, 0.235891
40.472, 0.235891
40.473, 0.235892
40.474, 0.235893
40.475, 0.235893
40.476, 0.235894
40.477, 0.235894
40.478, 0.235895
40.479, 0.235895
40.48, 0.235896
40.481, 0.235896
40.482, 0.235897
40.483, 0.235897
40.484, 0.235898
40.485, 0.235899
40.486, 0.235899
40.487, 0.2359
40.488, 0.2359
40.489, 0.235901
40.49, 0.235901
40.491, 0.235902
40.492, 0.235902
40.493, 0.235903
40.494, 0.235904
40.495, 0.235904
40.496, 0.235905
40.497, 0.235905
40.498, 0.235906
40.499, 0.235906
40.5, 0.235907
40.501, 0.235907
40.502, 0.235908
40.503, 0.235908
40.504, 0.235909
40.505, 0.23591
40.506, 0.23591
40.507, 0.235911
40.508, 0.235911
40.509, 0.235912
40.51, 0.235912
40.511, 0.235913
40.512, 0.235913
40.513, 0.235914
40.514, 0.235914
40.515, 0.235915
40.516, 0.235916
40.517, 0.235916
40.518, 0.235917
40.519, 0.235917
40.52, 0.235918
40.521, 0.235918
40.522, 0.235919
40.523, 0.235919
40.524, 0.23592
40.525, 0.23592
40.526, 0.235921
40.527, 0.235922
40.528, 0.235922
40.529, 0.235923
40.53, 0.235923
40.531, 0.235924
40.532, 0.235924
40.533, 0.235925
40.534, 0.235925
40.535, 0.235926
40.536, 0.235926
40.537, 0.235927
40.538, 0.235927
40.539, 0.235928
40.54, 0.235929
40.541, 0.235929
40.542, 0.23593
40.543, 0.23593
40.544, 0.235931
40.545, 0.235931
40.546, 0.235932
40.547, 0.235932
40.548, 0.235933
40.549, 0.235933
40.55, 0.235934
40.551, 0.235934
40.552, 0.235935
40.553, 0.235936
40.554, 0.235936
40.555, 0.235937
40.556, 0.235937
40.557, 0.235938
40.558, 0.235938
40.559, 0.235939
40.56, 0.235939
40.561, 0.23594
40.562, 0.23594
40.563, 0.235941
40.564, 0.235941
40.565, 0.235942
40.566, 0.235942
40.567, 0.235943
40.568, 0.235944
40.569, 0.235944
40.57, 0.235945
40.571, 0.235945
40.572, 0.235946
40.573, 0.235946
40.574, 0.235947
40.575, 0.235947
40.576, 0.235948
40.577, 0.235948
40.578, 0.235949
40.579, 0.235949
40.58, 0.23595
40.581, 0.23595
40.582, 0.235951
40.583, 0.235952
40.584, 0.235952
40.585, 0.235953
40.586, 0.235953
40.587, 0.235954
40.588, 0.235954
40.589, 0.235955
40.59, 0.235955
40.591, 0.235956
40.592, 0.235956
40.593, 0.235957
40.594, 0.235957
40.595, 0.235958
40.596, 0.235958
40.597, 0.235959
40.598, 0.23596
40.599, 0.23596
40.6, 0.235961
40.601, 0.235961
40.602, 0.235962
40.603, 0.235962
40.604, 0.235963
40.605, 0.235963
40.606, 0.235964
40.607, 0.235964
40.608, 0.235965
40.609, 0.235965
40.61, 0.235966
40.611, 0.235966
40.612, 0.235967
40.613, 0.235967
40.614, 0.235968
40.615, 0.235968
40.616, 0.235969
40.617, 0.23597
40.618, 0.23597
40.619, 0.235971
40.62, 0.235971
40.621, 0.235972
40.622, 0.235972
40.623, 0.235973
40.624, 0.235973
40.625, 0.235974
40.626, 0.235974
40.627, 0.235975
40.628, 0.235975
40.629, 0.235976
40.63, 0.235976
40.631, 0.235977
40.632, 0.235977
40.633, 0.235978
40.634, 0.235978
40.635, 0.235979
40.636, 0.235979
40.637, 0.23598
40.638, 0.235981
40.639, 0.235981
40.64, 0.235982
40.641, 0.235982
40.642, 0.235983
40.643, 0.235983
40.644, 0.235984
40.645, 0.235984
40.646, 0.235985
40.647, 0.235985
40.648, 0.235986
40.649, 0.235986
40.65, 0.235987
40.651, 0.235987
40.652, 0.235988
40.653, 0.235988
40.654, 0.235989
40.655, 0.235989
40.656, 0.23599
40.657, 0.23599
40.658, 0.235991
40.659, 0.235991
40.66, 0.235992
40.661, 0.235992
40.662, 0.235993
40.663, 0.235994
40.664, 0.235994
40.665, 0.235995
40.666, 0.235995
40.667, 0.235996
40.668, 0.235996
40.669, 0.235997
40.67, 0.235997
40.671, 0.235998
40.672, 0.235998
40.673, 0.235999
40.674, 0.235999
40.675, 0.236
40.676, 0.236
40.677, 0.236001
40.678, 0.236001
40.679, 0.236002
40.68, 0.236002
40.681, 0.236003
40.682, 0.236003
40.683, 0.236004
40.684, 0.236004
40.685, 0.236005
40.686, 0.236005
40.687, 0.236006
40.688, 0.236006
40.689, 0.236007
40.69, 0.236007
40.691, 0.236008
40.692, 0.236008
40.693, 0.236009
40.694, 0.236009
40.695, 0.23601
40.696, 0.23601
40.697, 0.236011
40.698, 0.236011
40.699, 0.236012
40.7, 0.236013
40.701, 0.236013
40.702, 0.236014
40.703, 0.236014
40.704, 0.236015
40.705, 0.236015
40.706, 0.236016
40.707, 0.236016
40.708, 0.236017
40.709, 0.236017
40.71, 0.236018
40.711, 0.236018
40.712, 0.236019
40.713, 0.236019
40.714, 0.23602
40.715, 0.23602
40.716, 0.236021
40.717, 0.236021
40.718, 0.236022
40.719, 0.236022
40.72, 0.236023
40.721, 0.236023
40.722, 0.236024
40.723, 0.236024
40.724, 0.236025
40.725, 0.236025
40.726, 0.236026
40.727, 0.236026
40.728, 0.236027
40.729, 0.236027
40.73, 0.236028
40.731, 0.236028
40.732, 0.236029
40.733, 0.236029
40.734, 0.23603
40.735, 0.23603
40.736, 0.236031
40.737, 0.236031
40.738, 0.236032
40.739, 0.236032
40.74, 0.236033
40.741, 0.236033
40.742, 0.236034
40.743, 0.236034
40.744, 0.236035
40.745, 0.236035
40.746, 0.236036
40.747, 0.236036
40.748, 0.236037
40.749, 0.236037
40.75, 0.236038
40.751, 0.236038
40.752, 0.236039
40.753, 0.236039
40.754, 0.23604
40.755, 0.23604
40.756, 0.236041
40.757, 0.236041
40.758, 0.236042
40.759, 0.236042
40.76, 0.236043
40.761, 0.236043
40.762, 0.236044
40.763, 0.236044
40.764, 0.236045
40.765, 0.236045
40.766, 0.236046
40.767, 0.236046
40.768, 0.236047
40.769, 0.236047
40.77, 0.236048
40.771, 0.236048
40.772, 0.236049
40.773, 0.236049
40.774, 0.23605
40.775, 0.23605
40.776, 0.236051
40.777, 0.236051
40.778, 0.236052
40.779, 0.236052
40.78, 0.236053
40.781, 0.236053
40.782, 0.236054
40.783, 0.236054
40.784, 0.236055
40.785, 0.236055
40.786, 0.236056
40.787, 0.236056
40.788, 0.236057
40.789, 0.236057
40.79, 0.236058
40.791, 0.236058
40.792, 0.236059
40.793, 0.236059
40.794, 0.23606
40.795, 0.23606
40.796, 0.236061
40.797, 0.236061
40.798, 0.236062
40.799, 0.236062
40.8, 0.236063
40.801, 0.236063
40.802, 0.236064
40.803, 0.236064
40.804, 0.236065
40.805, 0.236065
40.806, 0.236066
40.807, 0.236066
40.808, 0.236067
40.809, 0.236067
40.81, 0.236068
40.811, 0.236068
40.812, 0.236069
40.813, 0.236069
40.814, 0.23607
40.815, 0.23607
40.816, 0.236071
40.817, 0.236071
40.818, 0.236072
40.819, 0.236072
40.82, 0.236073
40.821, 0.236073
40.822, 0.236074
40.823, 0.236074
40.824, 0.236075
40.825, 0.236075
40.826, 0.236076
40.827, 0.236076
40.828, 0.236076
40.829, 0.236077
40.83, 0.236077
40.831, 0.236078
40.832, 0.236078
40.833, 0.236079
40.834, 0.236079
40.835, 0.23608
40.836, 0.23608
40.837, 0.236081
40.838, 0.236081
40.839, 0.236082
40.84, 0.236082
40.841, 0.236083
40.842, 0.236083
40.843, 0.236084
40.844, 0.236084
40.845, 0.236085
40.846, 0.236085
40.847, 0.236086
40.848, 0.236086
40.849, 0.236087
40.85, 0.236087
40.851, 0.236088
40.852, 0.236088
40.853, 0.236089
40.854, 0.236089
40.855, 0.23609
40.856, 0.23609
40.857, 0.236091
40.858, 0.236091
40.859, 0.236092
40.86, 0.236092
40.861, 0.236093
40.862, 0.236093
40.863, 0.236094
40.864, 0.236094
40.865, 0.236094
40.866, 0.236095
40.867, 0.236095
40.868, 0.236096
40.869, 0.236096
40.87, 0.236097
40.871, 0.236097
40.872, 0.236098
40.873, 0.236098
40.874, 0.236099
40.875, 0.236099
40.876, 0.2361
40.877, 0.2361
40.878, 0.236101
40.879, 0.236101
40.88, 0.236102
40.881, 0.236102
40.882, 0.236103
40.883, 0.236103
40.884, 0.236104
40.885, 0.236104
40.886, 0.236105
40.887, 0.236105
40.888, 0.236106
40.889, 0.236106
40.89, 0.236107
40.891, 0.236107
40.892, 0.236107
40.893, 0.236108
40.894, 0.236108
40.895, 0.236109
40.896, 0.236109
40.897, 0.23611
40.898, 0.23611
40.899, 0.236111
40.9, 0.236111
40.901, 0.236112
40.902, 0.236112
40.903, 0.236113
40.904, 0.236113
40.905, 0.236114
40.906, 0.236114
40.907, 0.236115
40.908, 0.236115
40.909, 0.236116
40.91, 0.236116
40.911, 0.236117
40.912, 0.236117
40.913, 0.236117
40.914, 0.236118
40.915, 0.236118
40.916, 0.236119
40.917, 0.236119
40.918, 0.23612
40.919, 0.23612
40.92, 0.236121
40.921, 0.236121
40.922, 0.236122
40.923, 0.236122
40.924, 0.236123
40.925, 0.236123
40.926, 0.236124
40.927, 0.236124
40.928, 0.236125
40.929, 0.236125
40.93, 0.236126
40.931, 0.236126
40.932, 0.236126
40.933, 0.236127
40.934, 0.236127
40.935, 0.236128
40.936, 0.236128
40.937, 0.236129
40.938, 0.236129
40.939, 0.23613
40.94, 0.23613
40.941, 0.236131
40.942, 0.236131
40.943, 0.236132
40.944, 0.236132
40.945, 0.236133
40.946, 0.236133
40.947, 0.236134
40.948, 0.236134
40.949, 0.236134
40.95, 0.236135
40.951, 0.236135
40.952, 0.236136
40.953, 0.236136
40.954, 0.236137
40.955, 0.236137
40.956, 0.236138
40.957, 0.236138
40.958, 0.236139
40.959, 0.236139
40.96, 0.23614
40.961, 0.23614
40.962, 0.236141
40.963, 0.236141
40.964, 0.236141
40.965, 0.236142
40.966, 0.236142
40.967, 0.236143
40.968, 0.236143
40.969, 0.236144
40.97, 0.236144
40.971, 0.236145
40.972, 0.236145
40.973, 0.236146
40.974, 0.236146
40.975, 0.236147
40.976, 0.236147
40.977, 0.236148
40.978, 0.236148
40.979, 0.236148
40.98, 0.236149
40.981, 0.236149
40.982, 0.23615
40.983, 0.23615
40.984, 0.236151
40.985, 0.236151
40.986, 0.236152
40.987, 0.236152
40.988, 0.236153
40.989, 0.236153
40.99, 0.236154
40.991, 0.236154
40.992, 0.236155
40.993, 0.236155
40.994, 0.236155
40.995, 0.236156
40.996, 0.236156
40.997, 0.236157
40.998, 0.236157
40.999, 0.236158
41, 0.236158
41.001, 0.236159
41.002, 0.236159
41.003, 0.23616
41.004, 0.23616
41.005, 0.236161
41.006, 0.236161
41.007, 0.236161
41.008, 0.236162
41.009, 0.236162
41.01, 0.236163
41.011, 0.236163
41.012, 0.236164
41.013, 0.236164
41.014, 0.236165
41.015, 0.236165
41.016, 0.236166
41.017, 0.236166
41.018, 0.236166
41.019, 0.236167
41.02, 0.236167
41.021, 0.236168
41.022, 0.236168
41.023, 0.236169
41.024, 0.236169
41.025, 0.23617
41.026, 0.23617
41.027, 0.236171
41.028, 0.236171
41.029, 0.236172
41.03, 0.236172
41.031, 0.236172
41.032, 0.236173
41.033, 0.236173
41.034, 0.236174
41.035, 0.236174
41.036, 0.236175
41.037, 0.236175
41.038, 0.236176
41.039, 0.236176
41.04, 0.236177
41.041, 0.236177
41.042, 0.236177
41.043, 0.236178
41.044, 0.236178
41.045, 0.236179
41.046, 0.236179
41.047, 0.23618
41.048, 0.23618
41.049, 0.236181
41.05, 0.236181
41.051, 0.236182
41.052, 0.236182
41.053, 0.236182
41.054, 0.236183
41.055, 0.236183
41.056, 0.236184
41.057, 0.236184
41.058, 0.236185
41.059, 0.236185
41.06, 0.236186
41.061, 0.236186
41.062, 0.236187
41.063, 0.236187
41.064, 0.236187
41.065, 0.236188
41.066, 0.236188
41.067, 0.236189
41.068, 0.236189
41.069, 0.23619
41.07, 0.23619
41.071, 0.236191
41.072, 0.236191
41.073, 0.236191
41.074, 0.236192
41.075, 0.236192
41.076, 0.236193
41.077, 0.236193
41.078, 0.236194
41.079, 0.236194
41.08, 0.236195
41.081, 0.236195
41.082, 0.236196
41.083, 0.236196
41.084, 0.236196
41.085, 0.236197
41.086, 0.236197
41.087, 0.236198
41.088, 0.236198
41.089, 0.236199
41.09, 0.236199
41.091, 0.2362
41.092, 0.2362
41.093, 0.2362
41.094, 0.236201
41.095, 0.236201
41.096, 0.236202
41.097, 0.236202
41.098, 0.236203
41.099, 0.236203
41.1, 0.236204
41.101, 0.236204
41.102, 0.236204
41.103, 0.236205
41.104, 0.236205
41.105, 0.236206
41.106, 0.236206
41.107, 0.236207
41.108, 0.236207
41.109, 0.236208
41.11, 0.236208
41.111, 0.236208
41.112, 0.236209
41.113, 0.236209
41.114, 0.23621
41.115, 0.23621
41.116, 0.236211
41.117, 0.236211
41.118, 0.236212
41.119, 0.236212
41.12, 0.236212
41.121, 0.236213
41.122, 0.236213
41.123, 0.236214
41.124, 0.236214
41.125, 0.236215
41.126, 0.236215
41.127, 0.236216
41.128, 0.236216
41.129, 0.236216
41.13, 0.236217
41.131, 0.236217
41.132, 0.236218
41.133, 0.236218
41.134, 0.236219
41.135, 0.236219
41.136, 0.23622
41.137, 0.23622
41.138, 0.23622
41.139, 0.236221
41.14, 0.236221
41.141, 0.236222
41.142, 0.236222
41.143, 0.236223
41.144, 0.236223
41.145, 0.236223
41.146, 0.236224
41.147, 0.236224
41.148, 0.236225
41.149, 0.236225
41.15, 0.236226
41.151, 0.236226
41.152, 0.236227
41.153, 0.236227
41.154, 0.236227
41.155, 0.236228
41.156, 0.236228
41.157, 0.236229
41.158, 0.236229
41.159, 0.23623
41.16, 0.23623
41.161, 0.23623
41.162, 0.236231
41.163, 0.236231
41.164, 0.236232
41.165, 0.236232
41.166, 0.236233
41.167, 0.236233
41.168, 0.236234
41.169, 0.236234
41.17, 0.236234
41.171, 0.236235
41.172, 0.236235
