sim_time, tortoise/tibia_hinge0?0/position
39.91, 1.30777
39.911, 1.30776
39.912, 1.30776
39.913, 1.30776
39.914, 1.30776
39.915, 1.30776
39.916, 1.30776
39.917, 1.30776
39.918, 1.30776
39.919, 1.30776
39.92, 1.30776
39.921, 1.30776
39.922, 1.30776
39.923, 1.30776
39.924, 1.30776
39.925, 1.30776
39.926, 1.30776
39.927, 1.30775
39.928, 1.30775
39.929, 1.30775
39.93, 1.30775
39.931, 1.30775
39.932, 1.30775
39.933, 1.30775
39.934, 1.30775
39.935, 1.30775
39.936, 1.30775
39.937, 1.30775
39.938, 1.30775
39.939, 1.30775
39.94, 1.30775
39.941, 1.30775
39.942, 1.30775
39.943, 1.30775
39.944, 1.30774
39.945, 1.30774
39.946, 1.30774
39.947, 1.30774
39.948, 1.30774
39.949, 1.30774
39.95, 1.30774
39.951, 1.30774
39.952, 1.30774
39.953, 1.30774
39.954, 1.30774
39.955, 1.30774
39.956, 1.30774
39.957, 1.30774
39.958, 1.30774
39.959, 1.30774
39.96, 1.30773
39.961, 1.30773
39.962, 1.30773
39.963, 1.30773
39.964, 1.30773
39.965, 1.30773
39.966, 1.30773
39.967, 1.30773
39.968, 1.30773
39.969, 1.30773
39.97, 1.30773
39.971, 1.30773
39.972, 1.30773
39.973, 1.30773
39.974, 1.30773
39.975, 1.30773
39.976, 1.30773
39.977, 1.30772
39.978, 1.30772
39.979, 1.30772
39.98, 1.30772
39.981, 1.30772
39.982, 1.30772
39.983, 1.30772
39.984, 1.30772
39.985, 1.30772
39.986, 1.30772
39.987, 1.30772
39.988, 1.30772
39.989, 1.30772
39.99, 1.30772
39.991, 1.30772
39.992, 1.30772
39.993, 1.30772
39.994, 1.30771
39.995, 1.30771
39.996, 1.30771
39.997, 1.30771
39.998, 1.30771
39.999, 1.30771
40, 1.30771
40.001, 1.30771
40.002, 1.30771
40.003, 1.30771
40.004, 1.30771
40.005, 1.30771
40.006, 1.30771
40.007, 1.30771
40.008, 1.30771
40.009, 1.30771
40.01, 1.3077
40.011, 1.3077
40.012, 1.3077
40.013, 1.3077
40.014, 1.3077
40.015, 1.3077
40.016, 1.3077
40.017, 1.3077
40.018, 1.3077
40.019, 1.3077
40.02, 1.3077
40.021, 1.3077
40.022, 1.3077
40.023, 1.3077
40.024, 1.3077
40.025, 1.3077
40.026, 1.3077
40.027, 1.30769
40.028, 1.30769
40.029, 1.30769
40.03, 1.30769
40.031, 1.30769
40.032, 1.30769
40.033, 1.30769
40.034, 1.30769
40.035, 1.30769
40.036, 1.30769
40.037, 1.30769
40.038, 1.30769
40.039, 1.30769
40.04, 1.30769
40.041, 1.30769
40.042, 1.30769
40.043, 1.30768
40.044, 1.30768
40.045, 1.30768
40.046, 1.30768
40.047, 1.30768
40.048, 1.30768
40.049, 1.30768
40.05, 1.30768
40.051, 1.30768
40.052, 1.30768
40.053, 1.30768
40.054, 1.30768
40.055, 1.30768
40.056, 1.30768
40.057, 1.30768
40.058, 1.30768
40.059, 1.30768
40.06, 1.30767
40.061, 1.30767
40.062, 1.30767
40.063, 1.30767
40.064, 1.30767
40.065, 1.30767
40.066, 1.30767
40.067, 1.30767
40.068, 1.30767
40.069, 1.30767
40.07, 1.30767
40.071, 1.30767
40.072, 1.30767
40.073, 1.30767
40.074, 1.30767
40.075, 1.30767
40.076, 1.30767
40.077, 1.30766
40.078, 1.30766
40.079, 1.30766
40.08, 1.30766
40.081, 1.30766
40.082, 1.30766
40.083, 1.30766
40.084, 1.30766
40.085, 1.30766
40.086, 1.30766
40.087, 1.30766
40.088, 1.30766
40.089, 1.30766
40.09, 1.30766
40.091, 1.30766
40.092, 1.30766
40.093, 1.30766
40.094, 1.30765
40.095, 1.30765
40.096, 1.30765
40.097, 1.30765
40.098, 1.30765
40.099, 1.30765
40.1, 1.30765
40.101, 1.30765
40.102, 1.30765
40.103, 1.30765
40.104, 1.30765
40.105, 1.30765
40.106, 1.30765
40.107, 1.30765
40.108, 1.30765
40.109, 1.30765
40.11, 1.30764
40.111, 1.30764
40.112, 1.30764
40.113, 1.30764
40.114, 1.30764
40.115, 1.30764
40.116, 1.30764
40.117, 1.30764
40.118, 1.30764
40.119, 1.30764
40.12, 1.30764
40.121, 1.30764
40.122, 1.30764
40.123, 1.30764
40.124, 1.30764
40.125, 1.30764
40.126, 1.30764
40.127, 1.30763
40.128, 1.30763
40.129, 1.30763
40.13, 1.30763
40.131, 1.30763
40.132, 1.30763
40.133, 1.30763
40.134, 1.30763
40.135, 1.30763
40.136, 1.30763
40.137, 1.30763
40.138, 1.30763
40.139, 1.30763
40.14, 1.30763
40.141, 1.30763
40.142, 1.30763
40.143, 1.30763
40.144, 1.30762
40.145, 1.30762
40.146, 1.30762
40.147, 1.30762
40.148, 1.30762
40.149, 1.30762
40.15, 1.30762
40.151, 1.30762
40.152, 1.30762
40.153, 1.30762
40.154, 1.30762
40.155, 1.30762
40.156, 1.30762
40.157, 1.30762
40.158, 1.30762
40.159, 1.30762
40.16, 1.30762
40.161, 1.30761
40.162, 1.30761
40.163, 1.30761
40.164, 1.30761
40.165, 1.30761
40.166, 1.30761
40.167, 1.30761
40.168, 1.30761
40.169, 1.30761
40.17, 1.30761
40.171, 1.30761
40.172, 1.30761
40.173, 1.30761
40.174, 1.30761
40.175, 1.30761
40.176, 1.30761
40.177, 1.3076
40.178, 1.3076
40.179, 1.3076
40.18, 1.3076
40.181, 1.3076
40.182, 1.3076
40.183, 1.3076
40.184, 1.3076
40.185, 1.3076
40.186, 1.3076
40.187, 1.3076
40.188, 1.3076
40.189, 1.3076
40.19, 1.3076
40.191, 1.3076
40.192, 1.3076
40.193, 1.3076
40.194, 1.30759
40.195, 1.30759
40.196, 1.30759
40.197, 1.30759
40.198, 1.30759
40.199, 1.30759
40.2, 1.30759
40.201, 1.30759
40.202, 1.30759
40.203, 1.30759
40.204, 1.30759
40.205, 1.30759
40.206, 1.30759
40.207, 1.30759
40.208, 1.30759
40.209, 1.30759
40.21, 1.30759
40.211, 1.30758
40.212, 1.30758
40.213, 1.30758
40.214, 1.30758
40.215, 1.30758
40.216, 1.30758
40.217, 1.30758
40.218, 1.30758
40.219, 1.30758
40.22, 1.30758
40.221, 1.30758
40.222, 1.30758
40.223, 1.30758
40.224, 1.30758
40.225, 1.30758
40.226, 1.30758
40.227, 1.30758
40.228, 1.30757
40.229, 1.30757
40.23, 1.30757
40.231, 1.30757
40.232, 1.30757
40.233, 1.30757
40.234, 1.30757
40.235, 1.30757
40.236, 1.30757
40.237, 1.30757
40.238, 1.30757
40.239, 1.30757
40.24, 1.30757
40.241, 1.30757
40.242, 1.30757
40.243, 1.30757
40.244, 1.30757
40.245, 1.30756
40.246, 1.30756
40.247, 1.30756
40.248, 1.30756
40.249, 1.30756
40.25, 1.30756
40.251, 1.30756
40.252, 1.30756
40.253, 1.30756
40.254, 1.30756
40.255, 1.30756
40.256, 1.30756
40.257, 1.30756
40.258, 1.30756
40.259, 1.30756
40.26, 1.30756
40.261, 1.30756
40.262, 1.30755
40.263, 1.30755
40.264, 1.30755
40.265, 1.30755
40.266, 1.30755
40.267, 1.30755
40.268, 1.30755
40.269, 1.30755
40.27, 1.30755
40.271, 1.30755
40.272, 1.30755
40.273, 1.30755
40.274, 1.30755
40.275, 1.30755
40.276, 1.30755
40.277, 1.30755
40.278, 1.30755
40.279, 1.30754
40.28, 1.30754
40.281, 1.30754
40.282, 1.30754
40.283, 1.30754
40.284, 1.30754
40.285, 1.30754
40.286, 1.30754
40.287, 1.30754
40.288, 1.30754
40.289, 1.30754
40.29, 1.30754
40.291, 1.30754
40.292, 1.30754
40.293, 1.30754
40.294, 1.30754
40.295, 1.30754
40.296, 1.30753
40.297, 1.30753
40.298, 1.30753
40.299, 1.30753
40.3, 1.30753
40.301, 1.30753
40.302, 1.30753
40.303, 1.30753
40.304, 1.30753
40.305, 1.30753
40.306, 1.30753
40.307, 1.30753
40.308, 1.30753
40.309, 1.30753
40.31, 1.30753
40.311, 1.30753
40.312, 1.30753
40.313, 1.30752
40.314, 1.30752
40.315, 1.30752
40.316, 1.30752
40.317, 1.30752
40.318, 1.30752
40.319, 1.30752
40.32, 1.30752
40.321, 1.30752
40.322, 1.30752
40.323, 1.30752
40.324, 1.30752
40.325, 1.30752
40.326, 1.30752
40.327, 1.30752
40.328, 1.30752
40.329, 1.30752
40.33, 1.30751
40.331, 1.30751
40.332, 1.30751
40.333, 1.30751
40.334, 1.30751
40.335, 1.30751
40.336, 1.30751
40.337, 1.30751
40.338, 1.30751
40.339, 1.30751
40.34, 1.30751
40.341, 1.30751
40.342, 1.30751
40.343, 1.30751
40.344, 1.30751
40.345, 1.30751
40.346, 1.30751
40.347, 1.3075
40.348, 1.3075
40.349, 1.3075
40.35, 1.3075
40.351, 1.3075
40.352, 1.3075
40.353, 1.3075
40.354, 1.3075
40.355, 1.3075
40.356, 1.3075
40.357, 1.3075
40.358, 1.3075
40.359, 1.3075
40.36, 1.3075
40.361, 1.3075
40.362, 1.3075
40.363, 1.3075
40.364, 1.30749
40.365, 1.30749
40.366, 1.30749
40.367, 1.30749
40.368, 1.30749
40.369, 1.30749
40.37, 1.30749
40.371, 1.30749
40.372, 1.30749
40.373, 1.30749
40.374, 1.30749
40.375, 1.30749
40.376, 1.30749
40.377, 1.30749
40.378, 1.30749
40.379, 1.30749
40.38, 1.30749
40.381, 1.30748
40.382, 1.30748
40.383, 1.30748
40.384, 1.30748
40.385, 1.30748
40.386, 1.30748
40.387, 1.30748
40.388, 1.30748
40.389, 1.30748
40.39, 1.30748
40.391, 1.30748
40.392, 1.30748
40.393, 1.30748
40.394, 1.30748
40.395, 1.30748
40.396, 1.30748
40.397, 1.30748
40.398, 1.30748
40.399, 1.30747
40.4, 1.30747
40.401, 1.30747
40.402, 1.30747
40.403, 1.30747
40.404, 1.30747
40.405, 1.30747
40.406, 1.30747
40.407, 1.30747
40.408, 1.30747
40.409, 1.30747
40.41, 1.30747
40.411, 1.30747
40.412, 1.30747
40.413, 1.30747
40.414, 1.30747
40.415, 1.30747
40.416, 1.30746
40.417, 1.30746
40.418, 1.30746
40.419, 1.30746
40.42, 1.30746
40.421, 1.30746
40.422, 1.30746
40.423, 1.30746
40.424, 1.30746
40.425, 1.30746
40.426, 1.30746
40.427, 1.30746
40.428, 1.30746
40.429, 1.30746
40.43, 1.30746
40.431, 1.30746
40.432, 1.30746
40.433, 1.30745
40.434, 1.30745
40.435, 1.30745
40.436, 1.30745
40.437, 1.30745
40.438, 1.30745
40.439, 1.30745
40.44, 1.30745
40.441, 1.30745
40.442, 1.30745
40.443, 1.30745
40.444, 1.30745
40.445, 1.30745
40.446, 1.30745
40.447, 1.30745
40.448, 1.30745
40.449, 1.30745
40.45, 1.30744
40.451, 1.30744
40.452, 1.30744
40.453, 1.30744
40.454, 1.30744
40.455, 1.30744
40.456, 1.30744
40.457, 1.30744
40.458, 1.30744
40.459, 1.30744
40.46, 1.30744
40.461, 1.30744
40.462, 1.30744
40.463, 1.30744
40.464, 1.30744
40.465, 1.30744
40.466, 1.30744
40.467, 1.30744
40.468, 1.30743
40.469, 1.30743
40.47, 1.30743
40.471, 1.30743
40.472, 1.30743
40.473, 1.30743
40.474, 1.30743
40.475, 1.30743
40.476, 1.30743
40.477, 1.30743
40.478, 1.30743
40.479, 1.30743
40.48, 1.30743
40.481, 1.30743
40.482, 1.30743
40.483, 1.30743
40.484, 1.30743
40.485, 1.30742
40.486, 1.30742
40.487, 1.30742
40.488, 1.30742
40.489, 1.30742
40.49, 1.30742
40.491, 1.30742
40.492, 1.30742
40.493, 1.30742
40.494, 1.30742
40.495, 1.30742
40.496, 1.30742
40.497, 1.30742
40.498, 1.30742
40.499, 1.30742
40.5, 1.30742
40.501, 1.30742
40.502, 1.30742
40.503, 1.30741
40.504, 1.30741
40.505, 1.30741
40.506, 1.30741
40.507, 1.30741
40.508, 1.30741
40.509, 1.30741
40.51, 1.30741
40.511, 1.30741
40.512, 1.30741
40.513, 1.30741
40.514, 1.30741
40.515, 1.30741
40.516, 1.30741
40.517, 1.30741
40.518, 1.30741
40.519, 1.30741
40.52, 1.3074
40.521, 1.3074
40.522, 1.3074
40.523, 1.3074
40.524, 1.3074
40.525, 1.3074
40.526, 1.3074
40.527, 1.3074
40.528, 1.3074
40.529, 1.3074
40.53, 1.3074
40.531, 1.3074
40.532, 1.3074
40.533, 1.3074
40.534, 1.3074
40.535, 1.3074
40.536, 1.3074
40.537, 1.3074
40.538, 1.30739
40.539, 1.30739
40.54, 1.30739
40.541, 1.30739
40.542, 1.30739
40.543, 1.30739
40.544, 1.30739
40.545, 1.30739
40.546, 1.30739
40.547, 1.30739
40.548, 1.30739
40.549, 1.30739
40.55, 1.30739
40.551, 1.30739
40.552, 1.30739
40.553, 1.30739
40.554, 1.30739
40.555, 1.30738
40.556, 1.30738
40.557, 1.30738
40.558, 1.30738
40.559, 1.30738
40.56, 1.30738
40.561, 1.30738
40.562, 1.30738
40.563, 1.30738
40.564, 1.30738
40.565, 1.30738
40.566, 1.30738
40.567, 1.30738
40.568, 1.30738
40.569, 1.30738
40.57, 1.30738
40.571, 1.30738
40.572, 1.30738
40.573, 1.30737
40.574, 1.30737
40.575, 1.30737
40.576, 1.30737
40.577, 1.30737
40.578, 1.30737
40.579, 1.30737
40.58, 1.30737
40.581, 1.30737
40.582, 1.30737
40.583, 1.30737
40.584, 1.30737
40.585, 1.30737
40.586, 1.30737
40.587, 1.30737
40.588, 1.30737
40.589, 1.30737
40.59, 1.30737
40.591, 1.30736
40.592, 1.30736
40.593, 1.30736
40.594, 1.30736
40.595, 1.30736
40.596, 1.30736
40.597, 1.30736
40.598, 1.30736
40.599, 1.30736
40.6, 1.30736
40.601, 1.30736
40.602, 1.30736
40.603, 1.30736
40.604, 1.30736
40.605, 1.30736
40.606, 1.30736
40.607, 1.30736
40.608, 1.30736
40.609, 1.30735
40.61, 1.30735
40.611, 1.30735
40.612, 1.30735
40.613, 1.30735
40.614, 1.30735
40.615, 1.30735
40.616, 1.30735
40.617, 1.30735
40.618, 1.30735
40.619, 1.30735
40.62, 1.30735
40.621, 1.30735
40.622, 1.30735
40.623, 1.30735
40.624, 1.30735
40.625, 1.30735
40.626, 1.30734
40.627, 1.30734
40.628, 1.30734
40.629, 1.30734
40.63, 1.30734
40.631, 1.30734
40.632, 1.30734
40.633, 1.30734
40.634, 1.30734
40.635, 1.30734
40.636, 1.30734
40.637, 1.30734
40.638, 1.30734
40.639, 1.30734
40.64, 1.30734
40.641, 1.30734
40.642, 1.30734
40.643, 1.30734
40.644, 1.30733
40.645, 1.30733
40.646, 1.30733
40.647, 1.30733
40.648, 1.30733
40.649, 1.30733
40.65, 1.30733
40.651, 1.30733
40.652, 1.30733
40.653, 1.30733
40.654, 1.30733
40.655, 1.30733
40.656, 1.30733
40.657, 1.30733
40.658, 1.30733
40.659, 1.30733
40.66, 1.30733
40.661, 1.30733
40.662, 1.30732
40.663, 1.30732
40.664, 1.30732
40.665, 1.30732
40.666, 1.30732
40.667, 1.30732
40.668, 1.30732
40.669, 1.30732
40.67, 1.30732
40.671, 1.30732
40.672, 1.30732
40.673, 1.30732
40.674, 1.30732
40.675, 1.30732
40.676, 1.30732
40.677, 1.30732
40.678, 1.30732
40.679, 1.30732
40.68, 1.30731
40.681, 1.30731
40.682, 1.30731
40.683, 1.30731
40.684, 1.30731
40.685, 1.30731
40.686, 1.30731
40.687, 1.30731
40.688, 1.30731
40.689, 1.30731
40.69, 1.30731
40.691, 1.30731
40.692, 1.30731
40.693, 1.30731
40.694, 1.30731
40.695, 1.30731
40.696, 1.30731
40.697, 1.30731
40.698, 1.3073
40.699, 1.3073
40.7, 1.3073
40.701, 1.3073
40.702, 1.3073
40.703, 1.3073
40.704, 1.3073
40.705, 1.3073
40.706, 1.3073
40.707, 1.3073
40.708, 1.3073
40.709, 1.3073
40.71, 1.3073
40.711, 1.3073
40.712, 1.3073
40.713, 1.3073
40.714, 1.3073
40.715, 1.3073
40.716, 1.30729
40.717, 1.30729
40.718, 1.30729
40.719, 1.30729
40.72, 1.30729
40.721, 1.30729
40.722, 1.30729
40.723, 1.30729
40.724, 1.30729
40.725, 1.30729
40.726, 1.30729
40.727, 1.30729
40.728, 1.30729
40.729, 1.30729
40.73, 1.30729
40.731, 1.30729
40.732, 1.30729
40.733, 1.30729
40.734, 1.30728
40.735, 1.30728
40.736, 1.30728
40.737, 1.30728
40.738, 1.30728
40.739, 1.30728
40.74, 1.30728
40.741, 1.30728
40.742, 1.30728
40.743, 1.30728
40.744, 1.30728
40.745, 1.30728
40.746, 1.30728
40.747, 1.30728
40.748, 1.30728
40.749, 1.30728
40.75, 1.30728
40.751, 1.30728
40.752, 1.30728
40.753, 1.30727
40.754, 1.30727
40.755, 1.30727
40.756, 1.30727
40.757, 1.30727
40.758, 1.30727
40.759, 1.30727
40.76, 1.30727
40.761, 1.30727
40.762, 1.30727
40.763, 1.30727
40.764, 1.30727
40.765, 1.30727
40.766, 1.30727
40.767, 1.30727
40.768, 1.30727
40.769, 1.30727
40.77, 1.30727
40.771, 1.30726
40.772, 1.30726
40.773, 1.30726
40.774, 1.30726
40.775, 1.30726
40.776, 1.30726
40.777, 1.30726
40.778, 1.30726
40.779, 1.30726
40.78, 1.30726
40.781, 1.30726
40.782, 1.30726
40.783, 1.30726
40.784, 1.30726
40.785, 1.30726
40.786, 1.30726
40.787, 1.30726
40.788, 1.30726
40.789, 1.30725
40.79, 1.30725
40.791, 1.30725
40.792, 1.30725
40.793, 1.30725
40.794, 1.30725
40.795, 1.30725
40.796, 1.30725
40.797, 1.30725
40.798, 1.30725
40.799, 1.30725
40.8, 1.30725
40.801, 1.30725
40.802, 1.30725
40.803, 1.30725
40.804, 1.30725
40.805, 1.30725
40.806, 1.30725
40.807, 1.30724
40.808, 1.30724
40.809, 1.30724
40.81, 1.30724
40.811, 1.30724
40.812, 1.30724
40.813, 1.30724
40.814, 1.30724
40.815, 1.30724
40.816, 1.30724
40.817, 1.30724
40.818, 1.30724
40.819, 1.30724
40.82, 1.30724
40.821, 1.30724
40.822, 1.30724
40.823, 1.30724
40.824, 1.30724
40.825, 1.30724
40.826, 1.30723
40.827, 1.30723
40.828, 1.30723
40.829, 1.30723
40.83, 1.30723
40.831, 1.30723
40.832, 1.30723
40.833, 1.30723
40.834, 1.30723
40.835, 1.30723
40.836, 1.30723
40.837, 1.30723
40.838, 1.30723
40.839, 1.30723
40.84, 1.30723
40.841, 1.30723
40.842, 1.30723
40.843, 1.30723
40.844, 1.30722
40.845, 1.30722
40.846, 1.30722
40.847, 1.30722
40.848, 1.30722
40.849, 1.30722
40.85, 1.30722
40.851, 1.30722
40.852, 1.30722
40.853, 1.30722
40.854, 1.30722
40.855, 1.30722
40.856, 1.30722
40.857, 1.30722
40.858, 1.30722
40.859, 1.30722
40.86, 1.30722
40.861, 1.30722
40.862, 1.30722
40.863, 1.30721
40.864, 1.30721
40.865, 1.30721
40.866, 1.30721
40.867, 1.30721
40.868, 1.30721
40.869, 1.30721
40.87, 1.30721
40.871, 1.30721
40.872, 1.30721
40.873, 1.30721
40.874, 1.30721
40.875, 1.30721
40.876, 1.30721
40.877, 1.30721
40.878, 1.30721
40.879, 1.30721
40.88, 1.30721
40.881, 1.30721
40.882, 1.3072
40.883, 1.3072
40.884, 1.3072
40.885, 1.3072
40.886, 1.3072
40.887, 1.3072
40.888, 1.3072
40.889, 1.3072
40.89, 1.3072
40.891, 1.3072
40.892, 1.3072
40.893, 1.3072
40.894, 1.3072
40.895, 1.3072
40.896, 1.3072
40.897, 1.3072
40.898, 1.3072
40.899, 1.3072
40.9, 1.30719
40.901, 1.30719
40.902, 1.30719
40.903, 1.30719
40.904, 1.30719
40.905, 1.30719
40.906, 1.30719
40.907, 1.30719
40.908, 1.30719
40.909, 1.30719
40.91, 1.30719
40.911, 1.30719
40.912, 1.30719
40.913, 1.30719
40.914, 1.30719
40.915, 1.30719
40.916, 1.30719
40.917, 1.30719
40.918, 1.30719
40.919, 1.30718
40.92, 1.30718
40.921, 1.30718
40.922, 1.30718
40.923, 1.30718
40.924, 1.30718
40.925, 1.30718
40.926, 1.30718
40.927, 1.30718
40.928, 1.30718
40.929, 1.30718
40.93, 1.30718
40.931, 1.30718
40.932, 1.30718
40.933, 1.30718
40.934, 1.30718
40.935, 1.30718
40.936, 1.30718
40.937, 1.30718
40.938, 1.30717
40.939, 1.30717
40.94, 1.30717
40.941, 1.30717
40.942, 1.30717
40.943, 1.30717
40.944, 1.30717
40.945, 1.30717
40.946, 1.30717
40.947, 1.30717
40.948, 1.30717
40.949, 1.30717
40.95, 1.30717
40.951, 1.30717
40.952, 1.30717
40.953, 1.30717
40.954, 1.30717
40.955, 1.30717
40.956, 1.30717
40.957, 1.30716
40.958, 1.30716
40.959, 1.30716
40.96, 1.30716
40.961, 1.30716
40.962, 1.30716
40.963, 1.30716
40.964, 1.30716
40.965, 1.30716
40.966, 1.30716
40.967, 1.30716
40.968, 1.30716
40.969, 1.30716
40.97, 1.30716
40.971, 1.30716
40.972, 1.30716
40.973, 1.30716
40.974, 1.30716
40.975, 1.30716
40.976, 1.30715
40.977, 1.30715
40.978, 1.30715
40.979, 1.30715
40.98, 1.30715
40.981, 1.30715
40.982, 1.30715
40.983, 1.30715
40.984, 1.30715
40.985, 1.30715
40.986, 1.30715
40.987, 1.30715
40.988, 1.30715
40.989, 1.30715
40.99, 1.30715
40.991, 1.30715
40.992, 1.30715
40.993, 1.30715
40.994, 1.30715
40.995, 1.30714
40.996, 1.30714
40.997, 1.30714
40.998, 1.30714
40.999, 1.30714
41, 1.30714
41.001, 1.30714
41.002, 1.30714
41.003, 1.30714
41.004, 1.30714
41.005, 1.30714
41.006, 1.30714
41.007, 1.30714
41.008, 1.30714
41.009, 1.30714
41.01, 1.30714
41.011, 1.30714
41.012, 1.30714
41.013, 1.30714
41.014, 1.30713
41.015, 1.30713
41.016, 1.30713
41.017, 1.30713
41.018, 1.30713
41.019, 1.30713
41.02, 1.30713
41.021, 1.30713
41.022, 1.30713
41.023, 1.30713
41.024, 1.30713
41.025, 1.30713
41.026, 1.30713
41.027, 1.30713
41.028, 1.30713
41.029, 1.30713
41.03, 1.30713
41.031, 1.30713
41.032, 1.30713
41.033, 1.30712
41.034, 1.30712
41.035, 1.30712
41.036, 1.30712
41.037, 1.30712
41.038, 1.30712
41.039, 1.30712
41.04, 1.30712
41.041, 1.30712
41.042, 1.30712
41.043, 1.30712
41.044, 1.30712
41.045, 1.30712
41.046, 1.30712
41.047, 1.30712
41.048, 1.30712
41.049, 1.30712
41.05, 1.30712
41.051, 1.30712
41.052, 1.30712
41.053, 1.30711
41.054, 1.30711
41.055, 1.30711
41.056, 1.30711
41.057, 1.30711
41.058, 1.30711
41.059, 1.30711
41.06, 1.30711
41.061, 1.30711
41.062, 1.30711
41.063, 1.30711
41.064, 1.30711
41.065, 1.30711
41.066, 1.30711
41.067, 1.30711
41.068, 1.30711
41.069, 1.30711
41.07, 1.30711
41.071, 1.30711
41.072, 1.3071
41.073, 1.3071
41.074, 1.3071
41.075, 1.3071
41.076, 1.3071
41.077, 1.3071
41.078, 1.3071
41.079, 1.3071
41.08, 1.3071
41.081, 1.3071
41.082, 1.3071
41.083, 1.3071
41.084, 1.3071
41.085, 1.3071
41.086, 1.3071
41.087, 1.3071
41.088, 1.3071
41.089, 1.3071
41.09, 1.3071
41.091, 1.30709
41.092, 1.30709
41.093, 1.30709
41.094, 1.30709
41.095, 1.30709
41.096, 1.30709
41.097, 1.30709
41.098, 1.30709
41.099, 1.30709
41.1, 1.30709
41.101, 1.30709
41.102, 1.30709
41.103, 1.30709
41.104, 1.30709
41.105, 1.30709
41.106, 1.30709
41.107, 1.30709
41.108, 1.30709
41.109, 1.30709
41.11, 1.30709
41.111, 1.30708
41.112, 1.30708
41.113, 1.30708
41.114, 1.30708
41.115, 1.30708
41.116, 1.30708
41.117, 1.30708
41.118, 1.30708
41.119, 1.30708
41.12, 1.30708
41.121, 1.30708
41.122, 1.30708
41.123, 1.30708
41.124, 1.30708
41.125, 1.30708
41.126, 1.30708
41.127, 1.30708
41.128, 1.30708
41.129, 1.30708
41.13, 1.30707
41.131, 1.30707
41.132, 1.30707
41.133, 1.30707
41.134, 1.30707
41.135, 1.30707
41.136, 1.30707
41.137, 1.30707
41.138, 1.30707
41.139, 1.30707
41.14, 1.30707
41.141, 1.30707
41.142, 1.30707
41.143, 1.30707
41.144, 1.30707
41.145, 1.30707
41.146, 1.30707
41.147, 1.30707
41.148, 1.30707
41.149, 1.30707
41.15, 1.30706
41.151, 1.30706
41.152, 1.30706
41.153, 1.30706
41.154, 1.30706
41.155, 1.30706
41.156, 1.30706
41.157, 1.30706
41.158, 1.30706
41.159, 1.30706
41.16, 1.30706
41.161, 1.30706
41.162, 1.30706
41.163, 1.30706
41.164, 1.30706
41.165, 1.30706
41.166, 1.30706
41.167, 1.30706
41.168, 1.30706
41.169, 1.30706
41.17, 1.30705
41.171, 1.30705
