sim_time, tortoise/femur_hinge1?0/position
39.912, 0.237834
39.913, 0.237834
39.914, 0.237834
39.915, 0.237834
39.916, 0.237834
39.917, 0.237834
39.918, 0.237834
39.919, 0.237834
39.92, 0.237834
39.921, 0.237834
39.922, 0.237834
39.923, 0.237834
39.924, 0.237834
39.925, 0.237834
39.926, 0.237834
39.927, 0.237834
39.928, 0.237834
39.929, 0.237834
39.93, 0.237834
39.931, 0.237834
39.932, 0.237834
39.933, 0.237834
39.934, 0.237834
39.935, 0.237834
39.936, 0.237834
39.937, 0.237834
39.938, 0.237834
39.939, 0.237834
39.94, 0.237834
39.941, 0.237834
39.942, 0.237834
39.943, 0.237834
39.944, 0.237834
39.945, 0.237834
39.946, 0.237834
39.947, 0.237834
39.948, 0.237834
39.949, 0.237834
39.95, 0.237834
39.951, 0.237834
39.952, 0.237834
39.953, 0.237834
39.954, 0.237834
39.955, 0.237834
39.956, 0.237834
39.957, 0.237834
39.958, 0.237834
39.959, 0.237834
39.96, 0.237834
39.961, 0.237834
39.962, 0.237834
39.963, 0.237834
39.964, 0.237834
39.965, 0.237834
39.966, 0.237834
39.967, 0.237834
39.968, 0.237834
39.969, 0.237834
39.97, 0.237834
39.971, 0.237834
39.972, 0.237834
39.973, 0.237834
39.974, 0.237834
39.975, 0.237834
39.976, 0.237834
39.977, 0.237834
39.978, 0.237834
39.979, 0.237834
39.98, 0.237834
39.981, 0.237834
39.982, 0.237834
39.983, 0.237834
39.984, 0.237834
39.985, 0.237834
39.986, 0.237834
39.987, 0.237834
39.988, 0.237834
39.989, 0.237834
39.99, 0.237834
39.991, 0.237834
39.992, 0.237834
39.993, 0.237834
39.994, 0.237834
39.995, 0.237834
39.996, 0.237834
39.997, 0.237834
39.998, 0.237834
39.999, 0.237834
40, 0.237834
40.001, 0.237834
40.002, 0.237834
40.003, 0.237834
40.004, 0.237834
40.005, 0.237834
40.006, 0.237834
40.007, 0.237834
40.008, 0.237834
40.009, 0.237834
40.01, 0.237834
40.011, 0.237834
40.012, 0.237834
40.013, 0.237834
40.014, 0.237834
40.015, 0.237834
40.016, 0.237834
40.017, 0.237834
40.018, 0.237834
40.019, 0.237834
40.02, 0.237834
40.021, 0.237834
40.022, 0.237834
40.023, 0.237834
40.024, 0.237834
40.025, 0.237834
40.026, 0.237834
40.027, 0.237834
40.028, 0.237834
40.029, 0.237834
40.03, 0.237834
40.031, 0.237834
40.032, 0.237834
40.033, 0.237834
40.034, 0.237834
40.035, 0.237834
40.036, 0.237834
40.037, 0.237834
40.038, 0.237834
40.039, 0.237834
40.04, 0.237834
40.041, 0.237834
40.042, 0.237834
40.043, 0.237834
40.044, 0.237834
40.045, 0.237834
40.046, 0.237834
40.047, 0.237834
40.048, 0.237834
40.049, 0.237834
40.05, 0.237834
40.051, 0.237834
40.052, 0.237834
40.053, 0.237834
40.054, 0.237834
40.055, 0.237834
40.056, 0.237834
40.057, 0.237834
40.058, 0.237834
40.059, 0.237834
40.06, 0.237834
40.061, 0.237834
40.062, 0.237834
40.063, 0.237834
40.064, 0.237834
40.065, 0.237834
40.066, 0.237834
40.067, 0.237834
40.068, 0.237834
40.069, 0.237834
40.07, 0.237834
40.071, 0.237834
40.072, 0.237834
40.073, 0.237834
40.074, 0.237834
40.075, 0.237834
40.076, 0.237834
40.077, 0.237834
40.078, 0.237834
40.079, 0.237834
40.08, 0.237834
40.081, 0.237834
40.082, 0.237834
40.083, 0.237834
40.084, 0.237834
40.085, 0.237834
40.086, 0.237834
40.087, 0.237834
40.088, 0.237834
40.089, 0.237834
40.09, 0.237834
40.091, 0.237834
40.092, 0.237834
40.093, 0.237834
40.094, 0.237834
40.095, 0.237834
40.096, 0.237834
40.097, 0.237834
40.098, 0.237834
40.099, 0.237834
40.1, 0.237834
40.101, 0.237834
40.102, 0.237834
40.103, 0.237834
40.104, 0.237834
40.105, 0.237834
40.106, 0.237834
40.107, 0.237834
40.108, 0.237834
40.109, 0.237834
40.11, 0.237834
40.111, 0.237834
40.112, 0.237834
40.113, 0.237834
40.114, 0.237834
40.115, 0.237834
40.116, 0.237834
40.117, 0.237834
40.118, 0.237834
40.119, 0.237834
40.12, 0.237834
40.121, 0.237834
40.122, 0.237834
40.123, 0.237834
40.124, 0.237834
40.125, 0.237834
40.126, 0.237834
40.127, 0.237834
40.128, 0.237834
40.129, 0.237834
40.13, 0.237834
40.131, 0.237834
40.132, 0.237834
40.133, 0.237834
40.134, 0.237834
40.135, 0.237834
40.136, 0.237834
40.137, 0.237834
40.138, 0.237834
40.139, 0.237834
40.14, 0.237834
40.141, 0.237834
40.142, 0.237834
40.143, 0.237834
40.144, 0.237834
40.145, 0.237834
40.146, 0.237834
40.147, 0.237834
40.148, 0.237834
40.149, 0.237834
40.15, 0.237834
40.151, 0.237834
40.152, 0.237834
40.153, 0.237834
40.154, 0.237834
40.155, 0.237834
40.156, 0.237834
40.157, 0.237834
40.158, 0.237834
40.159, 0.237834
40.16, 0.237834
40.161, 0.237834
40.162, 0.237834
40.163, 0.237834
40.164, 0.237834
40.165, 0.237834
40.166, 0.237834
40.167, 0.237834
40.168, 0.237834
40.169, 0.237834
40.17, 0.237834
40.171, 0.237834
40.172, 0.237834
40.173, 0.237834
40.174, 0.237834
40.175, 0.237834
40.176, 0.237834
40.177, 0.237834
40.178, 0.237834
40.179, 0.237834
40.18, 0.237834
40.181, 0.237834
40.182, 0.237834
40.183, 0.237834
40.184, 0.237834
40.185, 0.237834
40.186, 0.237834
40.187, 0.237834
40.188, 0.237834
40.189, 0.237834
40.19, 0.237834
40.191, 0.237834
40.192, 0.237834
40.193, 0.237834
40.194, 0.237834
40.195, 0.237834
40.196, 0.237834
40.197, 0.237834
40.198, 0.237834
40.199, 0.237834
40.2, 0.237834
40.201, 0.237834
40.202, 0.237834
40.203, 0.237834
40.204, 0.237834
40.205, 0.237834
40.206, 0.237834
40.207, 0.237834
40.208, 0.237834
40.209, 0.237834
40.21, 0.237834
40.211, 0.237834
40.212, 0.237834
40.213, 0.237834
40.214, 0.237834
40.215, 0.237834
40.216, 0.237834
40.217, 0.237834
40.218, 0.237834
40.219, 0.237834
40.22, 0.237834
40.221, 0.237834
40.222, 0.237834
40.223, 0.237834
40.224, 0.237834
40.225, 0.237834
40.226, 0.237834
40.227, 0.237834
40.228, 0.237834
40.229, 0.237834
40.23, 0.237834
40.231, 0.237834
40.232, 0.237834
40.233, 0.237834
40.234, 0.237834
40.235, 0.237834
40.236, 0.237834
40.237, 0.237834
40.238, 0.237834
40.239, 0.237834
40.24, 0.237834
40.241, 0.237834
40.242, 0.237834
40.243, 0.237834
40.244, 0.237834
40.245, 0.237834
40.246, 0.237834
40.247, 0.237834
40.248, 0.237834
40.249, 0.237834
40.25, 0.237834
40.251, 0.237834
40.252, 0.237834
40.253, 0.237834
40.254, 0.237834
40.255, 0.237834
40.256, 0.237834
40.257, 0.237834
40.258, 0.237834
40.259, 0.237834
40.26, 0.237834
40.261, 0.237834
40.262, 0.237834
40.263, 0.237834
40.264, 0.237834
40.265, 0.237834
40.266, 0.237834
40.267, 0.237834
40.268, 0.237834
40.269, 0.237834
40.27, 0.237834
40.271, 0.237834
40.272, 0.237834
40.273, 0.237834
40.274, 0.237834
40.275, 0.237834
40.276, 0.237834
40.277, 0.237834
40.278, 0.237834
40.279, 0.237834
40.28, 0.237834
40.281, 0.237834
40.282, 0.237834
40.283, 0.237834
40.284, 0.237834
40.285, 0.237834
40.286, 0.237834
40.287, 0.237834
40.288, 0.237834
40.289, 0.237834
40.29, 0.237834
40.291, 0.237834
40.292, 0.237834
40.293, 0.237834
40.294, 0.237834
40.295, 0.237834
40.296, 0.237834
40.297, 0.237834
40.298, 0.237834
40.299, 0.237834
40.3, 0.237834
40.301, 0.237834
40.302, 0.237834
40.303, 0.237834
40.304, 0.237834
40.305, 0.237834
40.306, 0.237834
40.307, 0.237834
40.308, 0.237834
40.309, 0.237834
40.31, 0.237834
40.311, 0.237834
40.312, 0.237834
40.313, 0.237834
40.314, 0.237834
40.315, 0.237834
40.316, 0.237834
40.317, 0.237834
40.318, 0.237834
40.319, 0.237834
40.32, 0.237834
40.321, 0.237834
40.322, 0.237834
40.323, 0.237834
40.324, 0.237834
40.325, 0.237834
40.326, 0.237834
40.327, 0.237834
40.328, 0.237834
40.329, 0.237834
40.33, 0.237834
40.331, 0.237834
40.332, 0.237834
40.333, 0.237834
40.334, 0.237834
40.335, 0.237834
40.336, 0.237834
40.337, 0.237834
40.338, 0.237834
40.339, 0.237834
40.34, 0.237834
40.341, 0.237834
40.342, 0.237834
40.343, 0.237834
40.344, 0.237834
40.345, 0.237834
40.346, 0.237834
40.347, 0.237834
40.348, 0.237834
40.349, 0.237834
40.35, 0.237834
40.351, 0.237834
40.352, 0.237834
40.353, 0.237834
40.354, 0.237834
40.355, 0.237834
40.356, 0.237834
40.357, 0.237834
40.358, 0.237834
40.359, 0.237834
40.36, 0.237834
40.361, 0.237834
40.362, 0.237834
40.363, 0.237834
40.364, 0.237834
40.365, 0.237834
40.366, 0.237834
40.367, 0.237834
40.368, 0.237834
40.369, 0.237834
40.37, 0.237834
40.371, 0.237834
40.372, 0.237834
40.373, 0.237834
40.374, 0.237834
40.375, 0.237834
40.376, 0.237834
40.377, 0.237834
40.378, 0.237834
40.379, 0.237834
40.38, 0.237834
40.381, 0.237834
40.382, 0.237834
40.383, 0.237834
40.384, 0.237834
40.385, 0.237834
40.386, 0.237834
40.387, 0.237834
40.388, 0.237834
40.389, 0.237834
40.39, 0.237834
40.391, 0.237834
40.392, 0.237834
40.393, 0.237834
40.394, 0.237834
40.395, 0.237834
40.396, 0.237834
40.397, 0.237834
40.398, 0.237834
40.399, 0.237834
40.4, 0.237834
40.401, 0.237834
40.402, 0.237834
40.403, 0.237834
40.404, 0.237834
40.405, 0.237834
40.406, 0.237834
40.407, 0.237834
40.408, 0.237834
40.409, 0.237834
40.41, 0.237834
40.411, 0.237834
40.412, 0.237834
40.413, 0.237834
40.414, 0.237834
40.415, 0.237834
40.416, 0.237834
40.417, 0.237834
40.418, 0.237834
40.419, 0.237834
40.42, 0.237834
40.421, 0.237834
40.422, 0.237834
40.423, 0.237834
40.424, 0.237834
40.425, 0.237834
40.426, 0.237834
40.427, 0.237834
40.428, 0.237834
40.429, 0.237834
40.43, 0.237834
40.431, 0.237834
40.432, 0.237834
40.433, 0.237834
40.434, 0.237834
40.435, 0.237834
40.436, 0.237834
40.437, 0.237834
40.438, 0.237834
40.439, 0.237834
40.44, 0.237834
40.441, 0.237834
40.442, 0.237834
40.443, 0.237834
40.444, 0.237834
40.445, 0.237834
40.446, 0.237834
40.447, 0.237834
40.448, 0.237834
40.449, 0.237834
40.45, 0.237834
40.451, 0.237834
40.452, 0.237834
40.453, 0.237834
40.454, 0.237834
40.455, 0.237834
40.456, 0.237834
40.457, 0.237834
40.458, 0.237834
40.459, 0.237834
40.46, 0.237834
40.461, 0.237834
40.462, 0.237834
40.463, 0.237834
40.464, 0.237834
40.465, 0.237834
40.466, 0.237834
40.467, 0.237834
40.468, 0.237834
40.469, 0.237834
40.47, 0.237834
40.471, 0.237834
40.472, 0.237834
40.473, 0.237834
40.474, 0.237834
40.475, 0.237834
40.476, 0.237834
40.477, 0.237834
40.478, 0.237834
40.479, 0.237834
40.48, 0.237834
40.481, 0.237834
40.482, 0.237834
40.483, 0.237834
40.484, 0.237834
40.485, 0.237834
40.486, 0.237834
40.487, 0.237834
40.488, 0.237834
40.489, 0.237834
40.49, 0.237834
40.491, 0.237834
40.492, 0.237834
40.493, 0.237834
40.494, 0.237834
40.495, 0.237834
40.496, 0.237834
40.497, 0.237834
40.498, 0.237834
40.499, 0.237834
40.5, 0.237834
40.501, 0.237834
40.502, 0.237834
40.503, 0.237834
40.504, 0.237834
40.505, 0.237834
40.506, 0.237834
40.507, 0.237834
40.508, 0.237834
40.509, 0.237834
40.51, 0.237834
40.511, 0.237834
40.512, 0.237834
40.513, 0.237834
40.514, 0.237834
40.515, 0.237834
40.516, 0.237834
40.517, 0.237834
40.518, 0.237834
40.519, 0.237834
40.52, 0.237834
40.521, 0.237834
40.522, 0.237834
40.523, 0.237834
40.524, 0.237834
40.525, 0.237834
40.526, 0.237834
40.527, 0.237834
40.528, 0.237834
40.529, 0.237834
40.53, 0.237834
40.531, 0.237834
40.532, 0.237834
40.533, 0.237834
40.534, 0.237834
40.535, 0.237834
40.536, 0.237834
40.537, 0.237834
40.538, 0.237834
40.539, 0.237834
40.54, 0.237834
40.541, 0.237834
40.542, 0.237834
40.543, 0.237834
40.544, 0.237834
40.545, 0.237834
40.546, 0.237834
40.547, 0.237834
40.548, 0.237834
40.549, 0.237834
40.55, 0.237834
40.551, 0.237834
40.552, 0.237834
40.553, 0.237834
40.554, 0.237834
40.555, 0.237834
40.556, 0.237834
40.557, 0.237834
40.558, 0.237834
40.559, 0.237834
40.56, 0.237834
40.561, 0.237834
40.562, 0.237834
40.563, 0.237834
40.564, 0.237834
40.565, 0.237834
40.566, 0.237834
40.567, 0.237834
40.568, 0.237834
40.569, 0.237834
40.57, 0.237834
40.571, 0.237834
40.572, 0.237834
40.573, 0.237834
40.574, 0.237834
40.575, 0.237834
40.576, 0.237834
40.577, 0.237834
40.578, 0.237834
40.579, 0.237834
40.58, 0.237834
40.581, 0.237834
40.582, 0.237834
40.583, 0.237834
40.584, 0.237834
40.585, 0.237834
40.586, 0.237834
40.587, 0.237834
40.588, 0.237834
40.589, 0.237834
40.59, 0.237834
40.591, 0.237834
40.592, 0.237834
40.593, 0.237834
40.594, 0.237834
40.595, 0.237834
40.596, 0.237834
40.597, 0.237834
40.598, 0.237834
40.599, 0.237834
40.6, 0.237834
40.601, 0.237834
40.602, 0.237834
40.603, 0.237834
40.604, 0.237834
40.605, 0.237834
40.606, 0.237834
40.607, 0.237834
40.608, 0.237834
40.609, 0.237834
40.61, 0.237834
40.611, 0.237834
40.612, 0.237834
40.613, 0.237834
40.614, 0.237834
40.615, 0.237834
40.616, 0.237834
40.617, 0.237834
40.618, 0.237834
40.619, 0.237834
40.62, 0.237834
40.621, 0.237834
40.622, 0.237834
40.623, 0.237834
40.624, 0.237834
40.625, 0.237834
40.626, 0.237834
40.627, 0.237834
40.628, 0.237834
40.629, 0.237834
40.63, 0.237834
40.631, 0.237834
40.632, 0.237834
40.633, 0.237834
40.634, 0.237834
40.635, 0.237834
40.636, 0.237834
40.637, 0.237834
40.638, 0.237834
40.639, 0.237834
40.64, 0.237834
40.641, 0.237834
40.642, 0.237834
40.643, 0.237834
40.644, 0.237834
40.645, 0.237834
40.646, 0.237834
40.647, 0.237834
40.648, 0.237834
40.649, 0.237834
40.65, 0.237834
40.651, 0.237834
40.652, 0.237834
40.653, 0.237834
40.654, 0.237834
40.655, 0.237834
40.656, 0.237834
40.657, 0.237834
40.658, 0.237834
40.659, 0.237834
40.66, 0.237834
40.661, 0.237834
40.662, 0.237834
40.663, 0.237834
40.664, 0.237834
40.665, 0.237834
40.666, 0.237834
40.667, 0.237834
40.668, 0.237834
40.669, 0.237834
40.67, 0.237834
40.671, 0.237834
40.672, 0.237834
40.673, 0.237834
40.674, 0.237834
40.675, 0.237834
40.676, 0.237834
40.677, 0.237834
40.678, 0.237834
40.679, 0.237834
40.68, 0.237834
40.681, 0.237834
40.682, 0.237834
40.683, 0.237834
40.684, 0.237834
40.685, 0.237834
40.686, 0.237834
40.687, 0.237834
40.688, 0.237834
40.689, 0.237834
40.69, 0.237834
40.691, 0.237834
40.692, 0.237834
40.693, 0.237834
40.694, 0.237834
40.695, 0.237834
40.696, 0.237834
40.697, 0.237834
40.698, 0.237834
40.699, 0.237834
40.7, 0.237834
40.701, 0.237834
40.702, 0.237834
40.703, 0.237834
40.704, 0.237834
40.705, 0.237834
40.706, 0.237834
40.707, 0.237834
40.708, 0.237834
40.709, 0.237834
40.71, 0.237834
40.711, 0.237834
40.712, 0.237834
40.713, 0.237834
40.714, 0.237834
40.715, 0.237834
40.716, 0.237834
40.717, 0.237834
40.718, 0.237834
40.719, 0.237834
40.72, 0.237834
40.721, 0.237834
40.722, 0.237834
40.723, 0.237834
40.724, 0.237834
40.725, 0.237834
40.726, 0.237834
40.727, 0.237834
40.728, 0.237834
40.729, 0.237834
40.73, 0.237834
40.731, 0.237834
40.732, 0.237834
40.733, 0.237834
40.734, 0.237834
40.735, 0.237834
40.736, 0.237834
40.737, 0.237834
40.738, 0.237834
40.739, 0.237834
40.74, 0.237834
40.741, 0.237834
40.742, 0.237834
40.743, 0.237834
40.744, 0.237834
40.745, 0.237834
40.746, 0.237834
40.747, 0.237834
40.748, 0.237834
40.749, 0.237834
40.75, 0.237834
40.751, 0.237834
40.752, 0.237834
40.753, 0.237834
40.754, 0.237834
40.755, 0.237834
40.756, 0.237834
40.757, 0.237834
40.758, 0.237834
40.759, 0.237834
40.76, 0.237834
40.761, 0.237834
40.762, 0.237834
40.763, 0.237834
40.764, 0.237834
40.765, 0.237834
40.766, 0.237834
40.767, 0.237834
40.768, 0.237835
40.769, 0.237835
40.77, 0.237835
40.771, 0.237835
40.772, 0.237835
40.773, 0.237835
40.774, 0.237835
40.775, 0.237835
40.776, 0.237835
40.777, 0.237835
40.778, 0.237835
40.779, 0.237835
40.78, 0.237835
40.781, 0.237835
40.782, 0.237835
40.783, 0.237835
40.784, 0.237835
40.785, 0.237835
40.786, 0.237835
40.787, 0.237835
40.788, 0.237835
40.789, 0.237835
40.79, 0.237835
40.791, 0.237835
40.792, 0.237835
40.793, 0.237835
40.794, 0.237835
40.795, 0.237835
40.796, 0.237835
40.797, 0.237835
40.798, 0.237835
40.799, 0.237835
40.8, 0.237835
40.801, 0.237835
40.802, 0.237835
40.803, 0.237835
40.804, 0.237835
40.805, 0.237835
40.806, 0.237835
40.807, 0.237835
40.808, 0.237835
40.809, 0.237835
40.81, 0.237835
40.811, 0.237835
40.812, 0.237835
40.813, 0.237835
40.814, 0.237835
40.815, 0.237835
40.816, 0.237835
40.817, 0.237835
40.818, 0.237835
40.819, 0.237835
40.82, 0.237835
40.821, 0.237835
40.822, 0.237835
40.823, 0.237835
40.824, 0.237835
40.825, 0.237835
40.826, 0.237835
40.827, 0.237835
40.828, 0.237835
40.829, 0.237835
40.83, 0.237835
40.831, 0.237835
40.832, 0.237835
40.833, 0.237835
40.834, 0.237835
40.835, 0.237835
40.836, 0.237835
40.837, 0.237835
40.838, 0.237835
40.839, 0.237835
40.84, 0.237835
40.841, 0.237835
40.842, 0.237835
40.843, 0.237835
40.844, 0.237835
40.845, 0.237835
40.846, 0.237835
40.847, 0.237835
40.848, 0.237835
40.849, 0.237835
40.85, 0.237835
40.851, 0.237835
40.852, 0.237835
40.853, 0.237835
40.854, 0.237835
40.855, 0.237835
40.856, 0.237835
40.857, 0.237835
40.858, 0.237835
40.859, 0.237835
40.86, 0.237835
40.861, 0.237835
40.862, 0.237835
40.863, 0.237835
40.864, 0.237835
40.865, 0.237835
40.866, 0.237835
40.867, 0.237835
40.868, 0.237835
40.869, 0.237835
40.87, 0.237835
40.871, 0.237835
40.872, 0.237835
40.873, 0.237835
40.874, 0.237835
40.875, 0.237835
40.876, 0.237835
40.877, 0.237835
40.878, 0.237835
40.879, 0.237835
40.88, 0.237835
40.881, 0.237835
40.882, 0.237835
40.883, 0.237835
40.884, 0.237835
40.885, 0.237835
40.886, 0.237835
40.887, 0.237835
40.888, 0.237835
40.889, 0.237835
40.89, 0.237835
40.891, 0.237835
40.892, 0.237835
40.893, 0.237835
40.894, 0.237835
40.895, 0.237835
40.896, 0.237835
40.897, 0.237835
40.898, 0.237835
40.899, 0.237835
40.9, 0.237835
40.901, 0.237835
40.902, 0.237835
40.903, 0.237835
40.904, 0.237835
40.905, 0.237835
40.906, 0.237835
40.907, 0.237835
40.908, 0.237835
40.909, 0.237835
40.91, 0.237835
40.911, 0.237835
40.912, 0.237835
40.913, 0.237835
40.914, 0.237835
40.915, 0.237835
40.916, 0.237835
40.917, 0.237835
40.918, 0.237835
40.919, 0.237835
40.92, 0.237835
40.921, 0.237835
40.922, 0.237835
40.923, 0.237835
40.924, 0.237835
40.925, 0.237835
40.926, 0.237835
40.927, 0.237835
40.928, 0.237835
40.929, 0.237835
40.93, 0.237835
40.931, 0.237835
40.932, 0.237835
40.933, 0.237835
40.934, 0.237835
40.935, 0.237835
40.936, 0.237835
40.937, 0.237835
40.938, 0.237835
40.939, 0.237835
40.94, 0.237835
40.941, 0.237835
40.942, 0.237835
40.943, 0.237835
40.944, 0.237835
40.945, 0.237835
40.946, 0.237835
40.947, 0.237835
40.948, 0.237835
40.949, 0.237835
40.95, 0.237835
40.951, 0.237835
40.952, 0.237835
40.953, 0.237835
40.954, 0.237835
40.955, 0.237835
40.956, 0.237835
40.957, 0.237835
40.958, 0.237835
40.959, 0.237835
40.96, 0.237835
40.961, 0.237835
40.962, 0.237835
40.963, 0.237835
40.964, 0.237835
40.965, 0.237835
40.966, 0.237835
40.967, 0.237835
40.968, 0.237835
40.969, 0.237835
40.97, 0.237835
40.971, 0.237835
40.972, 0.237835
40.973, 0.237835
40.974, 0.237835
40.975, 0.237835
40.976, 0.237835
40.977, 0.237835
40.978, 0.237835
40.979, 0.237835
40.98, 0.237835
40.981, 0.237835
40.982, 0.237835
40.983, 0.237835
40.984, 0.237835
40.985, 0.237835
40.986, 0.237835
40.987, 0.237835
40.988, 0.237835
40.989, 0.237835
40.99, 0.237835
40.991, 0.237835
40.992, 0.237835
40.993, 0.237835
40.994, 0.237835
40.995, 0.237835
40.996, 0.237835
40.997, 0.237835
40.998, 0.237835
40.999, 0.237835
41, 0.237835
41.001, 0.237835
41.002, 0.237835
41.003, 0.237835
41.004, 0.237835
41.005, 0.237835
41.006, 0.237835
41.007, 0.237835
41.008, 0.237835
41.009, 0.237835
41.01, 0.237835
41.011, 0.237835
41.012, 0.237835
41.013, 0.237835
41.014, 0.237835
41.015, 0.237835
41.016, 0.237835
41.017, 0.237835
41.018, 0.237835
41.019, 0.237835
41.02, 0.237835
41.021, 0.237835
41.022, 0.237835
41.023, 0.237835
41.024, 0.237835
41.025, 0.237835
41.026, 0.237835
41.027, 0.237835
41.028, 0.237835
41.029, 0.237835
41.03, 0.237835
41.031, 0.237835
41.032, 0.237835
41.033, 0.237835
41.034, 0.237835
41.035, 0.237835
41.036, 0.237835
41.037, 0.237835
41.038, 0.237835
41.039, 0.237835
41.04, 0.237835
41.041, 0.237835
41.042, 0.237835
41.043, 0.237835
41.044, 0.237835
41.045, 0.237835
41.046, 0.237835
41.047, 0.237835
41.048, 0.237835
41.049, 0.237835
41.05, 0.237835
41.051, 0.237835
41.052, 0.237835
41.053, 0.237835
41.054, 0.237835
41.055, 0.237835
41.056, 0.237835
41.057, 0.237835
41.058, 0.237835
41.059, 0.237835
41.06, 0.237835
41.061, 0.237835
41.062, 0.237835
41.063, 0.237835
41.064, 0.237835
41.065, 0.237835
41.066, 0.237835
41.067, 0.237835
41.068, 0.237835
41.069, 0.237835
41.07, 0.237835
41.071, 0.237835
41.072, 0.237835
41.073, 0.237835
41.074, 0.237835
41.075, 0.237835
41.076, 0.237835
41.077, 0.237835
41.078, 0.237835
41.079, 0.237835
41.08, 0.237835
41.081, 0.237835
41.082, 0.237835
41.083, 0.237835
41.084, 0.237835
41.085, 0.237835
41.086, 0.237835
41.087, 0.237835
41.088, 0.237835
41.089, 0.237835
41.09, 0.237835
41.091, 0.237835
41.092, 0.237835
41.093, 0.237835
41.094, 0.237835
41.095, 0.237835
41.096, 0.237835
41.097, 0.237835
41.098, 0.237835
41.099, 0.237835
41.1, 0.237835
41.101, 0.237835
41.102, 0.237835
41.103, 0.237835
41.104, 0.237835
41.105, 0.237835
41.106, 0.237835
41.107, 0.237835
41.108, 0.237835
41.109, 0.237835
41.11, 0.237835
41.111, 0.237835
41.112, 0.237835
41.113, 0.237835
41.114, 0.237835
41.115, 0.237835
41.116, 0.237835
41.117, 0.237835
41.118, 0.237835
41.119, 0.237835
41.12, 0.237835
41.121, 0.237835
41.122, 0.237835
41.123, 0.237835
41.124, 0.237835
41.125, 0.237835
41.126, 0.237835
41.127, 0.237835
41.128, 0.237835
41.129, 0.237835
41.13, 0.237835
41.131, 0.237835
41.132, 0.237835
41.133, 0.237835
41.134, 0.237835
41.135, 0.237835
41.136, 0.237835
41.137, 0.237835
41.138, 0.237835
41.139, 0.237835
41.14, 0.237835
41.141, 0.237835
41.142, 0.237835
41.143, 0.237835
41.144, 0.237835
41.145, 0.237835
41.146, 0.237835
41.147, 0.237835
41.148, 0.237835
41.149, 0.237835
41.15, 0.237835
41.151, 0.237835
41.152, 0.237835
41.153, 0.237835
41.154, 0.237835
41.155, 0.237835
41.156, 0.237835
41.157, 0.237835
41.158, 0.237835
41.159, 0.237835
41.16, 0.237835
41.161, 0.237835
41.162, 0.237835
41.163, 0.237835
41.164, 0.237835
41.165, 0.237835
41.166, 0.237835
41.167, 0.237835
41.168, 0.237835
41.169, 0.237835
41.17, 0.237835
41.171, 0.237835
41.172, 0.237835
