sim_time, tortoise/coxa_hinge1?0/position
39.911, 0.00544684
39.912, 0.00544657
39.913, 0.0054463
39.914, 0.00544602
39.915, 0.00544575
39.916, 0.00544547
39.917, 0.0054452
39.918, 0.00544493
39.919, 0.00544465
39.92, 0.00544438
39.921, 0.0054441
39.922, 0.00544383
39.923, 0.00544355
39.924, 0.00544328
39.925, 0.005443
39.926, 0.00544273
39.927, 0.00544245
39.928, 0.00544218
39.929, 0.0054419
39.93, 0.00544163
39.931, 0.00544135
39.932, 0.00544107
39.933, 0.0054408
39.934, 0.00544052
39.935, 0.00544024
39.936, 0.00543997
39.937, 0.00543969
39.938, 0.00543941
39.939, 0.00543914
39.94, 0.00543886
39.941, 0.00543858
39.942, 0.00543831
39.943, 0.00543803
39.944, 0.00543775
39.945, 0.00543747
39.946, 0.00543719
39.947, 0.00543692
39.948, 0.00543664
39.949, 0.00543636
39.95, 0.00543608
39.951, 0.0054358
39.952, 0.00543552
39.953, 0.00543525
39.954, 0.00543497
39.955, 0.00543469
39.956, 0.00543441
39.957, 0.00543413
39.958, 0.00543385
39.959, 0.00543357
39.96, 0.00543329
39.961, 0.00543301
39.962, 0.00543273
39.963, 0.00543245
39.964, 0.00543217
39.965, 0.00543189
39.966, 0.00543161
39.967, 0.00543133
39.968, 0.00543105
39.969, 0.00543077
39.97, 0.00543048
39.971, 0.0054302
39.972, 0.00542992
39.973, 0.00542964
39.974, 0.00542936
39.975, 0.00542908
39.976, 0.00542879
39.977, 0.00542851
39.978, 0.00542823
39.979, 0.00542795
39.98, 0.00542767
39.981, 0.00542738
39.982, 0.0054271
39.983, 0.00542682
39.984, 0.00542653
39.985, 0.00542625
39.986, 0.00542597
39.987, 0.00542568
39.988, 0.0054254
39.989, 0.00542512
39.99, 0.00542483
39.991, 0.00542455
39.992, 0.00542427
39.993, 0.00542398
39.994, 0.0054237
39.995, 0.00542341
39.996, 0.00542313
39.997, 0.00542284
39.998, 0.00542256
39.999, 0.00542227
40, 0.00542199
40.001, 0.0054217
40.002, 0.00542142
40.003, 0.00542113
40.004, 0.00542085
40.005, 0.00542056
40.006, 0.00542028
40.007, 0.00541999
40.008, 0.0054197
40.009, 0.00541942
40.01, 0.00541913
40.011, 0.00541884
40.012, 0.00541856
40.013, 0.00541827
40.014, 0.00541798
40.015, 0.0054177
40.016, 0.00541741
40.017, 0.00541712
40.018, 0.00541684
40.019, 0.00541655
40.02, 0.00541626
40.021, 0.00541597
40.022, 0.00541568
40.023, 0.0054154
40.024, 0.00541511
40.025, 0.00541482
40.026, 0.00541453
40.027, 0.00541424
40.028, 0.00541395
40.029, 0.00541366
40.03, 0.00541338
40.031, 0.00541309
40.032, 0.0054128
40.033, 0.00541251
40.034, 0.00541222
40.035, 0.00541193
40.036, 0.00541164
40.037, 0.00541135
40.038, 0.00541106
40.039, 0.00541077
40.04, 0.00541048
40.041, 0.00541019
40.042, 0.0054099
40.043, 0.00540961
40.044, 0.00540932
40.045, 0.00540902
40.046, 0.00540873
40.047, 0.00540844
40.048, 0.00540815
40.049, 0.00540786
40.05, 0.00540757
40.051, 0.00540728
40.052, 0.00540698
40.053, 0.00540669
40.054, 0.0054064
40.055, 0.00540611
40.056, 0.00540582
40.057, 0.00540552
40.058, 0.00540523
40.059, 0.00540494
40.06, 0.00540464
40.061, 0.00540435
40.062, 0.00540406
40.063, 0.00540376
40.064, 0.00540347
40.065, 0.00540318
40.066, 0.00540288
40.067, 0.00540259
40.068, 0.0054023
40.069, 0.005402
40.07, 0.00540171
40.071, 0.00540141
40.072, 0.00540112
40.073, 0.00540082
40.074, 0.00540053
40.075, 0.00540023
40.076, 0.00539994
40.077, 0.00539964
40.078, 0.00539935
40.079, 0.00539905
40.08, 0.00539876
40.081, 0.00539846
40.082, 0.00539817
40.083, 0.00539787
40.084, 0.00539757
40.085, 0.00539728
40.086, 0.00539698
40.087, 0.00539669
40.088, 0.00539639
40.089, 0.00539609
40.09, 0.0053958
40.091, 0.0053955
40.092, 0.0053952
40.093, 0.0053949
40.094, 0.00539461
40.095, 0.00539431
40.096, 0.00539401
40.097, 0.00539371
40.098, 0.00539342
40.099, 0.00539312
40.1, 0.00539282
40.101, 0.00539252
40.102, 0.00539222
40.103, 0.00539193
40.104, 0.00539163
40.105, 0.00539133
40.106, 0.00539103
40.107, 0.00539073
40.108, 0.00539043
40.109, 0.00539013
40.11, 0.00538983
40.111, 0.00538953
40.112, 0.00538923
40.113, 0.00538893
40.114, 0.00538863
40.115, 0.00538834
40.116, 0.00538803
40.117, 0.00538773
40.118, 0.00538743
40.119, 0.00538713
40.12, 0.00538683
40.121, 0.00538653
40.122, 0.00538623
40.123, 0.00538593
40.124, 0.00538563
40.125, 0.00538533
40.126, 0.00538503
40.127, 0.00538473
40.128, 0.00538442
40.129, 0.00538412
40.13, 0.00538382
40.131, 0.00538352
40.132, 0.00538322
40.133, 0.00538291
40.134, 0.00538261
40.135, 0.00538231
40.136, 0.00538201
40.137, 0.0053817
40.138, 0.0053814
40.139, 0.0053811
40.14, 0.00538079
40.141, 0.00538049
40.142, 0.00538019
40.143, 0.00537988
40.144, 0.00537958
40.145, 0.00537928
40.146, 0.00537897
40.147, 0.00537867
40.148, 0.00537837
40.149, 0.00537806
40.15, 0.00537776
40.151, 0.00537745
40.152, 0.00537715
40.153, 0.00537684
40.154, 0.00537654
40.155, 0.00537623
40.156, 0.00537593
40.157, 0.00537562
40.158, 0.00537532
40.159, 0.00537501
40.16, 0.00537471
40.161, 0.0053744
40.162, 0.00537409
40.163, 0.00537379
40.164, 0.00537348
40.165, 0.00537318
40.166, 0.00537287
40.167, 0.00537256
40.168, 0.00537226
40.169, 0.00537195
40.17, 0.00537164
40.171, 0.00537134
40.172, 0.00537103
40.173, 0.00537072
40.174, 0.00537041
40.175, 0.00537011
40.176, 0.0053698
40.177, 0.00536949
40.178, 0.00536918
40.179, 0.00536888
40.18, 0.00536857
40.181, 0.00536826
40.182, 0.00536795
40.183, 0.00536764
40.184, 0.00536733
40.185, 0.00536703
40.186, 0.00536672
40.187, 0.00536641
40.188, 0.0053661
40.189, 0.00536579
40.19, 0.00536548
40.191, 0.00536517
40.192, 0.00536486
40.193, 0.00536455
40.194, 0.00536424
40.195, 0.00536393
40.196, 0.00536362
40.197, 0.00536331
40.198, 0.005363
40.199, 0.00536269
40.2, 0.00536238
40.201, 0.00536207
40.202, 0.00536176
40.203, 0.00536145
40.204, 0.00536114
40.205, 0.00536083
40.206, 0.00536051
40.207, 0.0053602
40.208, 0.00535989
40.209, 0.00535958
40.21, 0.00535927
40.211, 0.00535896
40.212, 0.00535864
40.213, 0.00535833
40.214, 0.00535802
40.215, 0.00535771
40.216, 0.00535739
40.217, 0.00535708
40.218, 0.00535677
40.219, 0.00535646
40.22, 0.00535614
40.221, 0.00535583
40.222, 0.00535552
40.223, 0.0053552
40.224, 0.00535489
40.225, 0.00535458
40.226, 0.00535426
40.227, 0.00535395
40.228, 0.00535363
40.229, 0.00535332
40.23, 0.00535301
40.231, 0.00535269
40.232, 0.00535238
40.233, 0.00535206
40.234, 0.00535175
40.235, 0.00535143
40.236, 0.00535112
40.237, 0.0053508
40.238, 0.00535049
40.239, 0.00535017
40.24, 0.00534986
40.241, 0.00534954
40.242, 0.00534922
40.243, 0.00534891
40.244, 0.00534859
40.245, 0.00534828
40.246, 0.00534796
40.247, 0.00534764
40.248, 0.00534733
40.249, 0.00534701
40.25, 0.00534669
40.251, 0.00534638
40.252, 0.00534606
40.253, 0.00534574
40.254, 0.00534543
40.255, 0.00534511
40.256, 0.00534479
40.257, 0.00534447
40.258, 0.00534416
40.259, 0.00534384
40.26, 0.00534352
40.261, 0.0053432
40.262, 0.00534288
40.263, 0.00534257
40.264, 0.00534225
40.265, 0.00534193
40.266, 0.00534161
40.267, 0.00534129
40.268, 0.00534097
40.269, 0.00534065
40.27, 0.00534034
40.271, 0.00534002
40.272, 0.0053397
40.273, 0.00533938
40.274, 0.00533906
40.275, 0.00533874
40.276, 0.00533842
40.277, 0.0053381
40.278, 0.00533778
40.279, 0.00533746
40.28, 0.00533714
40.281, 0.00533682
40.282, 0.0053365
40.283, 0.00533618
40.284, 0.00533586
40.285, 0.00533553
40.286, 0.00533521
40.287, 0.00533489
40.288, 0.00533457
40.289, 0.00533425
40.29, 0.00533393
40.291, 0.00533361
40.292, 0.00533328
40.293, 0.00533296
40.294, 0.00533264
40.295, 0.00533232
40.296, 0.005332
40.297, 0.00533167
40.298, 0.00533135
40.299, 0.00533103
40.3, 0.00533071
40.301, 0.00533038
40.302, 0.00533006
40.303, 0.00532974
40.304, 0.00532942
40.305, 0.00532909
40.306, 0.00532877
40.307, 0.00532845
40.308, 0.00532812
40.309, 0.0053278
40.31, 0.00532747
40.311, 0.00532715
40.312, 0.00532683
40.313, 0.0053265
40.314, 0.00532618
40.315, 0.00532585
40.316, 0.00532553
40.317, 0.0053252
40.318, 0.00532488
40.319, 0.00532455
40.32, 0.00532423
40.321, 0.0053239
40.322, 0.00532358
40.323, 0.00532325
40.324, 0.00532293
40.325, 0.0053226
40.326, 0.00532228
40.327, 0.00532195
40.328, 0.00532162
40.329, 0.0053213
40.33, 0.00532097
40.331, 0.00532064
40.332, 0.00532032
40.333, 0.00531999
40.334, 0.00531967
40.335, 0.00531934
40.336, 0.00531901
40.337, 0.00531868
40.338, 0.00531836
40.339, 0.00531803
40.34, 0.0053177
40.341, 0.00531737
40.342, 0.00531705
40.343, 0.00531672
40.344, 0.00531639
40.345, 0.00531606
40.346, 0.00531574
40.347, 0.00531541
40.348, 0.00531508
40.349, 0.00531475
40.35, 0.00531442
40.351, 0.00531409
40.352, 0.00531376
40.353, 0.00531343
40.354, 0.00531311
40.355, 0.00531278
40.356, 0.00531245
40.357, 0.00531212
40.358, 0.00531179
40.359, 0.00531146
40.36, 0.00531113
40.361, 0.0053108
40.362, 0.00531047
40.363, 0.00531014
40.364, 0.00530981
40.365, 0.00530948
40.366, 0.00530915
40.367, 0.00530882
40.368, 0.00530849
40.369, 0.00530816
40.37, 0.00530782
40.371, 0.00530749
40.372, 0.00530716
40.373, 0.00530683
40.374, 0.0053065
40.375, 0.00530617
40.376, 0.00530584
40.377, 0.0053055
40.378, 0.00530517
40.379, 0.00530484
40.38, 0.00530451
40.381, 0.00530418
40.382, 0.00530384
40.383, 0.00530351
40.384, 0.00530318
40.385, 0.00530285
40.386, 0.00530251
40.387, 0.00530218
40.388, 0.00530185
40.389, 0.00530151
40.39, 0.00530118
40.391, 0.00530085
40.392, 0.00530051
40.393, 0.00530018
40.394, 0.00529985
40.395, 0.00529951
40.396, 0.00529918
40.397, 0.00529884
40.398, 0.00529851
40.399, 0.00529818
40.4, 0.00529784
40.401, 0.00529751
40.402, 0.00529717
40.403, 0.00529684
40.404, 0.0052965
40.405, 0.00529617
40.406, 0.00529583
40.407, 0.0052955
40.408, 0.00529516
40.409, 0.00529483
40.41, 0.00529449
40.411, 0.00529416
40.412, 0.00529382
40.413, 0.00529348
40.414, 0.00529315
40.415, 0.00529281
40.416, 0.00529248
40.417, 0.00529214
40.418, 0.0052918
40.419, 0.00529147
40.42, 0.00529113
40.421, 0.00529079
40.422, 0.00529045
40.423, 0.00529012
40.424, 0.00528978
40.425, 0.00528944
40.426, 0.00528911
40.427, 0.00528877
40.428, 0.00528843
40.429, 0.00528809
40.43, 0.00528776
40.431, 0.00528742
40.432, 0.00528708
40.433, 0.00528674
40.434, 0.0052864
40.435, 0.00528606
40.436, 0.00528573
40.437, 0.00528539
40.438, 0.00528505
40.439, 0.00528471
40.44, 0.00528437
40.441, 0.00528403
40.442, 0.00528369
40.443, 0.00528335
40.444, 0.00528301
40.445, 0.00528267
40.446, 0.00528233
40.447, 0.00528199
40.448, 0.00528165
40.449, 0.00528131
40.45, 0.00528097
40.451, 0.00528063
40.452, 0.00528029
40.453, 0.00527995
40.454, 0.00527961
40.455, 0.00527927
40.456, 0.00527893
40.457, 0.00527859
40.458, 0.00527825
40.459, 0.00527791
40.46, 0.00527757
40.461, 0.00527722
40.462, 0.00527688
40.463, 0.00527654
40.464, 0.0052762
40.465, 0.00527586
40.466, 0.00527552
40.467, 0.00527517
40.468, 0.00527483
40.469, 0.00527449
40.47, 0.00527415
40.471, 0.0052738
40.472, 0.00527346
40.473, 0.00527312
40.474, 0.00527278
40.475, 0.00527243
40.476, 0.00527209
40.477, 0.00527175
40.478, 0.0052714
40.479, 0.00527106
40.48, 0.00527072
40.481, 0.00527037
40.482, 0.00527003
40.483, 0.00526968
40.484, 0.00526934
40.485, 0.005269
40.486, 0.00526865
40.487, 0.00526831
40.488, 0.00526796
40.489, 0.00526762
40.49, 0.00526727
40.491, 0.00526693
40.492, 0.00526658
40.493, 0.00526624
40.494, 0.00526589
40.495, 0.00526555
40.496, 0.0052652
40.497, 0.00526486
40.498, 0.00526451
40.499, 0.00526417
40.5, 0.00526382
40.501, 0.00526348
40.502, 0.00526313
40.503, 0.00526278
40.504, 0.00526244
40.505, 0.00526209
40.506, 0.00526174
40.507, 0.0052614
40.508, 0.00526105
40.509, 0.0052607
40.51, 0.00526036
40.511, 0.00526001
40.512, 0.00525966
40.513, 0.00525932
40.514, 0.00525897
40.515, 0.00525862
40.516, 0.00525827
40.517, 0.00525793
40.518, 0.00525758
40.519, 0.00525723
40.52, 0.00525688
40.521, 0.00525653
40.522, 0.00525619
40.523, 0.00525584
40.524, 0.00525549
40.525, 0.00525514
40.526, 0.00525479
40.527, 0.00525444
40.528, 0.00525409
40.529, 0.00525374
40.53, 0.0052534
40.531, 0.00525305
40.532, 0.0052527
40.533, 0.00525235
40.534, 0.005252
40.535, 0.00525165
40.536, 0.0052513
40.537, 0.00525095
40.538, 0.0052506
40.539, 0.00525025
40.54, 0.0052499
40.541, 0.00524955
40.542, 0.0052492
40.543, 0.00524885
40.544, 0.0052485
40.545, 0.00524814
40.546, 0.00524779
40.547, 0.00524744
40.548, 0.00524709
40.549, 0.00524674
40.55, 0.00524639
40.551, 0.00524604
40.552, 0.00524569
40.553, 0.00524533
40.554, 0.00524498
40.555, 0.00524463
40.556, 0.00524428
40.557, 0.00524393
40.558, 0.00524357
40.559, 0.00524322
40.56, 0.00524287
40.561, 0.00524252
40.562, 0.00524216
40.563, 0.00524181
40.564, 0.00524146
40.565, 0.0052411
40.566, 0.00524075
40.567, 0.0052404
40.568, 0.00524005
40.569, 0.00523969
40.57, 0.00523934
40.571, 0.00523898
40.572, 0.00523863
40.573, 0.00523828
40.574, 0.00523792
40.575, 0.00523757
40.576, 0.00523721
40.577, 0.00523686
40.578, 0.00523651
40.579, 0.00523615
40.58, 0.0052358
40.581, 0.00523544
40.582, 0.00523509
40.583, 0.00523473
40.584, 0.00523438
40.585, 0.00523402
40.586, 0.00523367
40.587, 0.00523331
40.588, 0.00523296
40.589, 0.0052326
40.59, 0.00523224
40.591, 0.00523189
40.592, 0.00523153
40.593, 0.00523118
40.594, 0.00523082
40.595, 0.00523046
40.596, 0.00523011
40.597, 0.00522975
40.598, 0.00522939
40.599, 0.00522904
40.6, 0.00522868
40.601, 0.00522832
40.602, 0.00522797
40.603, 0.00522761
40.604, 0.00522725
40.605, 0.00522689
40.606, 0.00522654
40.607, 0.00522618
40.608, 0.00522582
40.609, 0.00522546
40.61, 0.00522511
40.611, 0.00522475
40.612, 0.00522439
40.613, 0.00522403
40.614, 0.00522367
40.615, 0.00522331
40.616, 0.00522296
40.617, 0.0052226
40.618, 0.00522224
40.619, 0.00522188
40.62, 0.00522152
40.621, 0.00522116
40.622, 0.0052208
40.623, 0.00522044
40.624, 0.00522008
40.625, 0.00521972
40.626, 0.00521936
40.627, 0.005219
40.628, 0.00521864
40.629, 0.00521828
40.63, 0.00521792
40.631, 0.00521756
40.632, 0.0052172
40.633, 0.00521684
40.634, 0.00521648
40.635, 0.00521612
40.636, 0.00521576
40.637, 0.0052154
40.638, 0.00521504
40.639, 0.00521468
40.64, 0.00521432
40.641, 0.00521396
40.642, 0.00521359
40.643, 0.00521323
40.644, 0.00521287
40.645, 0.00521251
40.646, 0.00521215
40.647, 0.00521179
40.648, 0.00521142
40.649, 0.00521106
40.65, 0.0052107
40.651, 0.00521034
40.652, 0.00520998
40.653, 0.00520961
40.654, 0.00520925
40.655, 0.00520889
40.656, 0.00520852
40.657, 0.00520816
40.658, 0.0052078
40.659, 0.00520744
40.66, 0.00520707
40.661, 0.00520671
40.662, 0.00520634
40.663, 0.00520598
40.664, 0.00520562
40.665, 0.00520525
40.666, 0.00520489
40.667, 0.00520453
40.668, 0.00520416
40.669, 0.0052038
40.67, 0.00520343
40.671, 0.00520307
40.672, 0.0052027
40.673, 0.00520234
40.674, 0.00520197
40.675, 0.00520161
40.676, 0.00520124
40.677, 0.00520088
40.678, 0.00520051
40.679, 0.00520015
40.68, 0.00519978
40.681, 0.00519942
40.682, 0.00519905
40.683, 0.00519869
40.684, 0.00519832
40.685, 0.00519795
40.686, 0.00519759
40.687, 0.00519722
40.688, 0.00519685
40.689, 0.00519649
40.69, 0.00519612
40.691, 0.00519576
40.692, 0.00519539
40.693, 0.00519502
40.694, 0.00519465
40.695, 0.00519429
40.696, 0.00519392
40.697, 0.00519355
40.698, 0.00519319
40.699, 0.00519282
40.7, 0.00519245
40.701, 0.00519208
40.702, 0.00519172
40.703, 0.00519135
40.704, 0.00519098
40.705, 0.00519061
40.706, 0.00519024
40.707, 0.00518987
40.708, 0.00518951
40.709, 0.00518914
40.71, 0.00518877
40.711, 0.0051884
40.712, 0.00518803
40.713, 0.00518766
40.714, 0.00518729
40.715, 0.00518692
40.716, 0.00518655
40.717, 0.00518619
40.718, 0.00518582
40.719, 0.00518545
40.72, 0.00518508
40.721, 0.00518471
40.722, 0.00518434
40.723, 0.00518397
40.724, 0.0051836
40.725, 0.00518323
40.726, 0.00518286
40.727, 0.00518249
40.728, 0.00518212
40.729, 0.00518175
40.73, 0.00518137
40.731, 0.005181
40.732, 0.00518063
40.733, 0.00518026
40.734, 0.00517989
40.735, 0.00517952
40.736, 0.00517915
40.737, 0.00517878
40.738, 0.00517841
40.739, 0.00517803
40.74, 0.00517766
40.741, 0.00517729
40.742, 0.00517692
40.743, 0.00517655
40.744, 0.00517617
40.745, 0.0051758
40.746, 0.00517543
40.747, 0.00517506
40.748, 0.00517468
40.749, 0.00517431
40.75, 0.00517394
40.751, 0.00517357
40.752, 0.00517319
40.753, 0.00517282
40.754, 0.00517245
40.755, 0.00517207
40.756, 0.0051717
40.757, 0.00517133
40.758, 0.00517095
40.759, 0.00517058
40.76, 0.0051702
40.761, 0.00516983
40.762, 0.00516946
40.763, 0.00516908
40.764, 0.00516871
40.765, 0.00516833
40.766, 0.00516796
40.767, 0.00516758
40.768, 0.00516721
40.769, 0.00516684
40.77, 0.00516646
40.771, 0.00516609
40.772, 0.00516571
40.773, 0.00516534
40.774, 0.00516496
40.775, 0.00516458
40.776, 0.00516421
40.777, 0.00516383
40.778, 0.00516346
40.779, 0.00516308
40.78, 0.00516271
40.781, 0.00516233
40.782, 0.00516195
40.783, 0.00516158
40.784, 0.0051612
40.785, 0.00516082
40.786, 0.00516045
40.787, 0.00516007
40.788, 0.00515969
40.789, 0.00515932
40.79, 0.00515894
40.791, 0.00515856
40.792, 0.00515819
40.793, 0.00515781
40.794, 0.00515743
40.795, 0.00515705
40.796, 0.00515668
40.797, 0.0051563
40.798, 0.00515592
40.799, 0.00515554
40.8, 0.00515517
40.801, 0.00515479
40.802, 0.00515441
40.803, 0.00515403
40.804, 0.00515365
40.805, 0.00515327
40.806, 0.0051529
40.807, 0.00515252
40.808, 0.00515214
40.809, 0.00515176
40.81, 0.00515138
40.811, 0.005151
40.812, 0.00515062
40.813, 0.00515024
40.814, 0.00514986
40.815, 0.00514948
40.816, 0.0051491
40.817, 0.00514872
40.818, 0.00514834
40.819, 0.00514796
40.82, 0.00514758
40.821, 0.0051472
40.822, 0.00514682
40.823, 0.00514644
40.824, 0.00514606
40.825, 0.00514568
40.826, 0.0051453
40.827, 0.00514492
40.828, 0.00514454
40.829, 0.00514416
40.83, 0.00514378
40.831, 0.0051434
40.832, 0.00514302
40.833, 0.00514264
40.834, 0.00514225
40.835, 0.00514187
40.836, 0.00514149
40.837, 0.00514111
40.838, 0.00514073
40.839, 0.00514035
40.84, 0.00513996
40.841, 0.00513958
40.842, 0.0051392
40.843, 0.00513882
40.844, 0.00513843
40.845, 0.00513805
40.846, 0.00513767
40.847, 0.00513729
40.848, 0.0051369
40.849, 0.00513652
40.85, 0.00513614
40.851, 0.00513575
40.852, 0.00513537
40.853, 0.00513499
40.854, 0.0051346
40.855, 0.00513422
40.856, 0.00513384
40.857, 0.00513345
40.858, 0.00513307
40.859, 0.00513269
40.86, 0.0051323
40.861, 0.00513192
40.862, 0.00513153
40.863, 0.00513115
40.864, 0.00513076
40.865, 0.00513038
40.866, 0.00512999
40.867, 0.00512961
40.868, 0.00512923
40.869, 0.00512884
40.87, 0.00512846
40.871, 0.00512807
40.872, 0.00512768
40.873, 0.0051273
40.874, 0.00512691
40.875, 0.00512653
40.876, 0.00512614
40.877, 0.00512576
40.878, 0.00512537
40.879, 0.00512499
40.88, 0.0051246
40.881, 0.00512421
40.882, 0.00512383
40.883, 0.00512344
40.884, 0.00512305
40.885, 0.00512267
40.886, 0.00512228
40.887, 0.00512189
40.888, 0.00512151
40.889, 0.00512112
40.89, 0.00512073
40.891, 0.00512035
40.892, 0.00511996
40.893, 0.00511957
40.894, 0.00511918
40.895, 0.0051188
40.896, 0.00511841
40.897, 0.00511802
40.898, 0.00511763
40.899, 0.00511724
40.9, 0.00511686
40.901, 0.00511647
40.902, 0.00511608
40.903, 0.00511569
40.904, 0.0051153
40.905, 0.00511491
40.906, 0.00511453
40.907, 0.00511414
40.908, 0.00511375
40.909, 0.00511336
40.91, 0.00511297
40.911, 0.00511258
40.912, 0.00511219
40.913, 0.0051118
40.914, 0.00511141
40.915, 0.00511102
40.916, 0.00511063
40.917, 0.00511024
40.918, 0.00510985
40.919, 0.00510946
40.92, 0.00510907
40.921, 0.00510868
40.922, 0.00510829
40.923, 0.0051079
40.924, 0.00510751
40.925, 0.00510712
40.926, 0.00510673
40.927, 0.00510634
40.928, 0.00510595
40.929, 0.00510556
40.93, 0.00510517
40.931, 0.00510478
40.932, 0.00510439
40.933, 0.005104
40.934, 0.0051036
40.935, 0.00510321
40.936, 0.00510282
40.937, 0.00510243
40.938, 0.00510204
40.939, 0.00510165
40.94, 0.00510125
40.941, 0.00510086
40.942, 0.00510047
40.943, 0.00510008
40.944, 0.00509968
40.945, 0.00509929
40.946, 0.0050989
40.947, 0.00509851
40.948, 0.00509811
40.949, 0.00509772
40.95, 0.00509733
40.951, 0.00509693
40.952, 0.00509654
40.953, 0.00509615
40.954, 0.00509575
40.955, 0.00509536
40.956, 0.00509497
40.957, 0.00509457
40.958, 0.00509418
40.959, 0.00509379
40.96, 0.00509339
40.961, 0.005093
40.962, 0.0050926
40.963, 0.00509221
40.964, 0.00509182
40.965, 0.00509142
40.966, 0.00509103
40.967, 0.00509063
40.968, 0.00509024
40.969, 0.00508984
40.97, 0.00508945
40.971, 0.00508905
40.972, 0.00508866
40.973, 0.00508826
40.974, 0.00508787
40.975, 0.00508747
40.976, 0.00508707
40.977, 0.00508668
40.978, 0.00508628
40.979, 0.00508589
40.98, 0.00508549
40.981, 0.0050851
40.982, 0.0050847
40.983, 0.0050843
40.984, 0.00508391
40.985, 0.00508351
40.986, 0.00508311
40.987, 0.00508272
40.988, 0.00508232
40.989, 0.00508192
40.99, 0.00508153
40.991, 0.00508113
40.992, 0.00508073
40.993, 0.00508034
40.994, 0.00507994
40.995, 0.00507954
40.996, 0.00507914
40.997, 0.00507875
40.998, 0.00507835
40.999, 0.00507795
41, 0.00507755
41.001, 0.00507715
41.002, 0.00507676
41.003, 0.00507636
41.004, 0.00507596
41.005, 0.00507556
41.006, 0.00507516
41.007, 0.00507476
41.008, 0.00507437
41.009, 0.00507397
41.01, 0.00507357
41.011, 0.00507317
41.012, 0.00507277
41.013, 0.00507237
41.014, 0.00507197
41.015, 0.00507157
41.016, 0.00507117
41.017, 0.00507077
41.018, 0.00507037
41.019, 0.00506997
41.02, 0.00506957
41.021, 0.00506918
41.022, 0.00506878
41.023, 0.00506837
41.024, 0.00506797
41.025, 0.00506757
41.026, 0.00506717
41.027, 0.00506677
41.028, 0.00506637
41.029, 0.00506597
41.03, 0.00506557
41.031, 0.00506517
41.032, 0.00506477
41.033, 0.00506437
41.034, 0.00506397
41.035, 0.00506357
41.036, 0.00506317
41.037, 0.00506276
41.038, 0.00506236
41.039, 0.00506196
41.04, 0.00506156
41.041, 0.00506116
41.042, 0.00506075
41.043, 0.00506035
41.044, 0.00505995
41.045, 0.00505955
41.046, 0.00505915
