sim_time, tortoise/coxa_hinge0?0/position
40.047, -0.00734264
40.048, -0.00734181
40.049, -0.00734097
40.05, -0.00734014
40.051, -0.0073393
40.052, -0.00733847
40.053, -0.00733763
40.054, -0.0073368
40.055, -0.00733596
40.056, -0.00733513
40.057, -0.00733429
40.058, -0.00733346
40.059, -0.00733262
40.06, -0.00733179
40.061, -0.00733095
40.062, -0.00733012
40.063, -0.00732928
40.064, -0.00732845
40.065, -0.00732761
40.066, -0.00732678
40.067, -0.00732595
40.068, -0.00732511
40.069, -0.00732428
40.07, -0.00732344
40.071, -0.00732261
40.072, -0.00732178
40.073, -0.00732094
40.074, -0.00732011
40.075, -0.00731928
40.076, -0.00731844
40.077, -0.00731761
40.078, -0.00731678
40.079, -0.00731594
40.08, -0.00731511
40.081, -0.00731428
40.082, -0.00731344
40.083, -0.00731261
40.084, -0.00731178
40.085, -0.00731094
40.086, -0.00731011
40.087, -0.00730928
40.088, -0.00730845
40.089, -0.00730761
40.09, -0.00730678
40.091, -0.00730595
40.092, -0.00730512
40.093, -0.00730428
40.094, -0.00730345
40.095, -0.00730262
40.096, -0.00730179
40.097, -0.00730095
40.098, -0.00730012
40.099, -0.00729929
40.1, -0.00729846
40.101, -0.00729763
40.102, -0.00729679
40.103, -0.00729596
40.104, -0.00729513
40.105, -0.0072943
40.106, -0.00729347
40.107, -0.00729264
40.108, -0.0072918
40.109, -0.00729097
40.11, -0.00729014
40.111, -0.00728931
40.112, -0.00728848
40.113, -0.00728765
40.114, -0.00728682
40.115, -0.00728599
40.116, -0.00728516
40.117, -0.00728432
40.118, -0.00728349
40.119, -0.00728266
40.12, -0.00728183
40.121, -0.007281
40.122, -0.00728017
40.123, -0.00727934
40.124, -0.00727851
40.125, -0.00727768
40.126, -0.00727685
40.127, -0.00727602
40.128, -0.00727519
40.129, -0.00727436
40.13, -0.00727353
40.131, -0.0072727
40.132, -0.00727187
40.133, -0.00727104
40.134, -0.00727021
40.135, -0.00726938
40.136, -0.00726855
40.137, -0.00726772
40.138, -0.00726689
40.139, -0.00726606
40.14, -0.00726523
40.141, -0.0072644
40.142, -0.00726357
40.143, -0.00726275
40.144, -0.00726192
40.145, -0.00726109
40.146, -0.00726026
40.147, -0.00725943
40.148, -0.0072586
40.149, -0.00725777
40.15, -0.00725694
40.151, -0.00725611
40.152, -0.00725529
40.153, -0.00725446
40.154, -0.00725363
40.155, -0.0072528
40.156, -0.00725197
40.157, -0.00725114
40.158, -0.00725032
40.159, -0.00724949
40.16, -0.00724866
40.161, -0.00724783
40.162, -0.007247
40.163, -0.00724618
40.164, -0.00724535
40.165, -0.00724452
40.166, -0.00724369
40.167, -0.00724286
40.168, -0.00724204
40.169, -0.00724121
40.17, -0.00724038
40.171, -0.00723956
40.172, -0.00723873
40.173, -0.0072379
40.174, -0.00723707
40.175, -0.00723625
40.176, -0.00723542
40.177, -0.00723459
40.178, -0.00723377
40.179, -0.00723294
40.18, -0.00723211
40.181, -0.00723128
40.182, -0.00723046
40.183, -0.00722963
40.184, -0.00722881
40.185, -0.00722798
40.186, -0.00722715
40.187, -0.00722633
40.188, -0.0072255
40.189, -0.00722467
40.19, -0.00722385
40.191, -0.00722302
40.192, -0.0072222
40.193, -0.00722137
40.194, -0.00722054
40.195, -0.00721972
40.196, -0.00721889
40.197, -0.00721807
40.198, -0.00721724
40.199, -0.00721641
40.2, -0.00721559
40.201, -0.00721476
40.202, -0.00721394
40.203, -0.00721311
40.204, -0.00721229
40.205, -0.00721146
40.206, -0.00721064
40.207, -0.00720981
40.208, -0.00720899
40.209, -0.00720816
40.21, -0.00720734
40.211, -0.00720651
40.212, -0.00720569
40.213, -0.00720486
40.214, -0.00720404
40.215, -0.00720321
40.216, -0.00720239
40.217, -0.00720156
40.218, -0.00720074
40.219, -0.00719992
40.22, -0.00719909
40.221, -0.00719827
40.222, -0.00719744
40.223, -0.00719662
40.224, -0.0071958
40.225, -0.00719497
40.226, -0.00719415
40.227, -0.00719332
40.228, -0.0071925
40.229, -0.00719168
40.23, -0.00719085
40.231, -0.00719003
40.232, -0.00718921
40.233, -0.00718838
40.234, -0.00718756
40.235, -0.00718674
40.236, -0.00718591
40.237, -0.00718509
40.238, -0.00718427
40.239, -0.00718344
40.24, -0.00718262
40.241, -0.0071818
40.242, -0.00718097
40.243, -0.00718015
40.244, -0.00717933
40.245, -0.00717851
40.246, -0.00717768
40.247, -0.00717686
40.248, -0.00717604
40.249, -0.00717522
40.25, -0.00717439
40.251, -0.00717357
40.252, -0.00717275
40.253, -0.00717193
40.254, -0.0071711
40.255, -0.00717028
40.256, -0.00716946
40.257, -0.00716864
40.258, -0.00716782
40.259, -0.00716699
40.26, -0.00716617
40.261, -0.00716535
40.262, -0.00716453
40.263, -0.00716371
40.264, -0.00716289
40.265, -0.00716206
40.266, -0.00716124
40.267, -0.00716042
40.268, -0.0071596
40.269, -0.00715878
40.27, -0.00715796
40.271, -0.00715714
40.272, -0.00715632
40.273, -0.00715549
40.274, -0.00715467
40.275, -0.00715385
40.276, -0.00715303
40.277, -0.00715221
40.278, -0.00715139
40.279, -0.00715057
40.28, -0.00714975
40.281, -0.00714893
40.282, -0.00714811
40.283, -0.00714729
40.284, -0.00714647
40.285, -0.00714565
40.286, -0.00714483
40.287, -0.00714401
40.288, -0.00714319
40.289, -0.00714237
40.29, -0.00714155
40.291, -0.00714073
40.292, -0.00713991
40.293, -0.00713909
40.294, -0.00713827
40.295, -0.00713745
40.296, -0.00713663
40.297, -0.00713581
40.298, -0.00713499
40.299, -0.00713417
40.3, -0.00713335
40.301, -0.00713253
40.302, -0.00713171
40.303, -0.00713089
40.304, -0.00713007
40.305, -0.00712925
40.306, -0.00712843
40.307, -0.00712762
40.308, -0.0071268
40.309, -0.00712598
40.31, -0.00712516
40.311, -0.00712434
40.312, -0.00712352
40.313, -0.0071227
40.314, -0.00712188
40.315, -0.00712107
40.316, -0.00712025
40.317, -0.00711943
40.318, -0.00711861
40.319, -0.00711779
40.32, -0.00711697
40.321, -0.00711616
40.322, -0.00711534
40.323, -0.00711452
40.324, -0.0071137
40.325, -0.00711288
40.326, -0.00711207
40.327, -0.00711125
40.328, -0.00711043
40.329, -0.00710961
40.33, -0.0071088
40.331, -0.00710798
40.332, -0.00710716
40.333, -0.00710634
40.334, -0.00710553
40.335, -0.00710471
40.336, -0.00710389
40.337, -0.00710307
40.338, -0.00710226
40.339, -0.00710144
40.34, -0.00710062
40.341, -0.00709981
40.342, -0.00709899
40.343, -0.00709817
40.344, -0.00709736
40.345, -0.00709654
40.346, -0.00709572
40.347, -0.00709491
40.348, -0.00709409
40.349, -0.00709327
40.35, -0.00709246
40.351, -0.00709164
40.352, -0.00709082
40.353, -0.00709001
40.354, -0.00708919
40.355, -0.00708838
40.356, -0.00708756
40.357, -0.00708674
40.358, -0.00708593
40.359, -0.00708511
40.36, -0.0070843
40.361, -0.00708348
40.362, -0.00708267
40.363, -0.00708185
40.364, -0.00708103
40.365, -0.00708022
40.366, -0.0070794
40.367, -0.00707859
40.368, -0.00707777
40.369, -0.00707696
40.37, -0.00707614
40.371, -0.00707533
40.372, -0.00707451
40.373, -0.0070737
40.374, -0.00707288
40.375, -0.00707207
40.376, -0.00707125
40.377, -0.00707044
40.378, -0.00706962
40.379, -0.00706881
40.38, -0.00706799
40.381, -0.00706718
40.382, -0.00706636
40.383, -0.00706555
40.384, -0.00706474
40.385, -0.00706392
40.386, -0.00706311
40.387, -0.00706229
40.388, -0.00706148
40.389, -0.00706066
40.39, -0.00705985
40.391, -0.00705904
40.392, -0.00705822
40.393, -0.00705741
40.394, -0.00705659
40.395, -0.00705578
40.396, -0.00705497
40.397, -0.00705415
40.398, -0.00705334
40.399, -0.00705253
40.4, -0.00705171
40.401, -0.0070509
40.402, -0.00705009
40.403, -0.00704927
40.404, -0.00704846
40.405, -0.00704765
40.406, -0.00704683
40.407, -0.00704602
40.408, -0.00704521
40.409, -0.00704439
40.41, -0.00704358
40.411, -0.00704277
40.412, -0.00704196
40.413, -0.00704114
40.414, -0.00704033
40.415, -0.00703952
40.416, -0.00703871
40.417, -0.00703789
40.418, -0.00703708
40.419, -0.00703627
40.42, -0.00703546
40.421, -0.00703464
40.422, -0.00703383
40.423, -0.00703302
40.424, -0.00703221
40.425, -0.0070314
40.426, -0.00703058
40.427, -0.00702977
40.428, -0.00702896
40.429, -0.00702815
40.43, -0.00702734
40.431, -0.00702652
40.432, -0.00702571
40.433, -0.0070249
40.434, -0.00702409
40.435, -0.00702328
40.436, -0.00702247
40.437, -0.00702166
40.438, -0.00702084
40.439, -0.00702003
40.44, -0.00701922
40.441, -0.00701841
40.442, -0.0070176
40.443, -0.00701679
40.444, -0.00701598
40.445, -0.00701517
40.446, -0.00701436
40.447, -0.00701355
40.448, -0.00701274
40.449, -0.00701192
40.45, -0.00701111
40.451, -0.0070103
40.452, -0.00700949
40.453, -0.00700868
40.454, -0.00700787
40.455, -0.00700706
40.456, -0.00700625
40.457, -0.00700544
40.458, -0.00700463
40.459, -0.00700382
40.46, -0.00700301
40.461, -0.0070022
40.462, -0.00700139
40.463, -0.00700058
40.464, -0.00699977
40.465, -0.00699896
40.466, -0.00699815
40.467, -0.00699734
40.468, -0.00699653
40.469, -0.00699572
40.47, -0.00699491
40.471, -0.0069941
40.472, -0.0069933
40.473, -0.00699249
40.474, -0.00699168
40.475, -0.00699087
40.476, -0.00699006
40.477, -0.00698925
40.478, -0.00698844
40.479, -0.00698763
40.48, -0.00698682
40.481, -0.00698601
40.482, -0.00698521
40.483, -0.0069844
40.484, -0.00698359
40.485, -0.00698278
40.486, -0.00698197
40.487, -0.00698116
40.488, -0.00698035
40.489, -0.00697955
40.49, -0.00697874
40.491, -0.00697793
40.492, -0.00697712
40.493, -0.00697631
40.494, -0.0069755
40.495, -0.0069747
40.496, -0.00697389
40.497, -0.00697308
40.498, -0.00697227
40.499, -0.00697146
40.5, -0.00697066
40.501, -0.00696985
40.502, -0.00696904
40.503, -0.00696823
40.504, -0.00696743
40.505, -0.00696662
40.506, -0.00696581
40.507, -0.006965
40.508, -0.0069642
40.509, -0.00696339
40.51, -0.00696258
40.511, -0.00696178
40.512, -0.00696097
40.513, -0.00696016
40.514, -0.00695935
40.515, -0.00695855
40.516, -0.00695774
40.517, -0.00695693
40.518, -0.00695613
40.519, -0.00695532
40.52, -0.00695451
40.521, -0.00695371
40.522, -0.0069529
40.523, -0.00695209
40.524, -0.00695129
40.525, -0.00695048
40.526, -0.00694967
40.527, -0.00694887
40.528, -0.00694806
40.529, -0.00694726
40.53, -0.00694645
40.531, -0.00694564
40.532, -0.00694484
40.533, -0.00694403
40.534, -0.00694323
40.535, -0.00694242
40.536, -0.00694161
40.537, -0.00694081
40.538, -0.00694
40.539, -0.0069392
40.54, -0.00693839
40.541, -0.00693759
40.542, -0.00693678
40.543, -0.00693598
40.544, -0.00693517
40.545, -0.00693437
40.546, -0.00693356
40.547, -0.00693275
40.548, -0.00693195
40.549, -0.00693114
40.55, -0.00693034
40.551, -0.00692953
40.552, -0.00692873
40.553, -0.00692792
40.554, -0.00692712
40.555, -0.00692632
40.556, -0.00692551
40.557, -0.00692471
40.558, -0.0069239
40.559, -0.0069231
40.56, -0.00692229
40.561, -0.00692149
40.562, -0.00692068
40.563, -0.00691988
40.564, -0.00691908
40.565, -0.00691827
40.566, -0.00691747
40.567, -0.00691666
40.568, -0.00691586
40.569, -0.00691506
40.57, -0.00691425
40.571, -0.00691345
40.572, -0.00691264
40.573, -0.00691184
40.574, -0.00691104
40.575, -0.00691023
40.576, -0.00690943
40.577, -0.00690863
40.578, -0.00690782
40.579, -0.00690702
40.58, -0.00690622
40.581, -0.00690541
40.582, -0.00690461
40.583, -0.00690381
40.584, -0.006903
40.585, -0.0069022
40.586, -0.0069014
40.587, -0.00690059
40.588, -0.00689979
40.589, -0.00689899
40.59, -0.00689818
40.591, -0.00689738
40.592, -0.00689658
40.593, -0.00689578
40.594, -0.00689497
40.595, -0.00689417
40.596, -0.00689337
40.597, -0.00689257
40.598, -0.00689176
40.599, -0.00689096
40.6, -0.00689016
40.601, -0.00688936
40.602, -0.00688856
40.603, -0.00688775
40.604, -0.00688695
40.605, -0.00688615
40.606, -0.00688535
40.607, -0.00688455
40.608, -0.00688374
40.609, -0.00688294
40.61, -0.00688214
40.611, -0.00688134
40.612, -0.00688054
40.613, -0.00687973
40.614, -0.00687893
40.615, -0.00687813
40.616, -0.00687733
40.617, -0.00687653
40.618, -0.00687573
40.619, -0.00687493
40.62, -0.00687413
40.621, -0.00687332
40.622, -0.00687252
40.623, -0.00687172
40.624, -0.00687092
40.625, -0.00687012
40.626, -0.00686932
40.627, -0.00686852
40.628, -0.00686772
40.629, -0.00686692
40.63, -0.00686612
40.631, -0.00686532
40.632, -0.00686452
40.633, -0.00686371
40.634, -0.00686291
40.635, -0.00686211
40.636, -0.00686131
40.637, -0.00686051
40.638, -0.00685971
40.639, -0.00685891
40.64, -0.00685811
40.641, -0.00685731
40.642, -0.00685651
40.643, -0.00685571
40.644, -0.00685491
40.645, -0.00685411
40.646, -0.00685331
40.647, -0.00685251
40.648, -0.00685171
40.649, -0.00685091
40.65, -0.00685011
40.651, -0.00684931
40.652, -0.00684851
40.653, -0.00684772
40.654, -0.00684692
40.655, -0.00684612
40.656, -0.00684532
40.657, -0.00684452
40.658, -0.00684372
40.659, -0.00684292
40.66, -0.00684212
40.661, -0.00684132
40.662, -0.00684052
40.663, -0.00683972
40.664, -0.00683892
40.665, -0.00683813
40.666, -0.00683733
40.667, -0.00683653
40.668, -0.00683573
40.669, -0.00683493
40.67, -0.00683413
40.671, -0.00683333
40.672, -0.00683254
40.673, -0.00683174
40.674, -0.00683094
40.675, -0.00683014
40.676, -0.00682934
40.677, -0.00682854
40.678, -0.00682775
40.679, -0.00682695
40.68, -0.00682615
40.681, -0.00682535
40.682, -0.00682455
40.683, -0.00682376
40.684, -0.00682296
40.685, -0.00682216
40.686, -0.00682136
40.687, -0.00682057
40.688, -0.00681977
40.689, -0.00681897
40.69, -0.00681817
40.691, -0.00681738
40.692, -0.00681658
40.693, -0.00681578
40.694, -0.00681498
40.695, -0.00681419
40.696, -0.00681339
40.697, -0.00681259
40.698, -0.0068118
40.699, -0.006811
40.7, -0.0068102
40.701, -0.00680941
40.702, -0.00680861
40.703, -0.00680781
40.704, -0.00680701
40.705, -0.00680622
40.706, -0.00680542
40.707, -0.00680462
40.708, -0.00680383
40.709, -0.00680303
40.71, -0.00680224
40.711, -0.00680144
40.712, -0.00680064
40.713, -0.00679985
40.714, -0.00679905
40.715, -0.00679825
40.716, -0.00679746
40.717, -0.00679666
40.718, -0.00679587
40.719, -0.00679507
40.72, -0.00679427
40.721, -0.00679348
40.722, -0.00679268
40.723, -0.00679189
40.724, -0.00679109
40.725, -0.00679029
40.726, -0.0067895
40.727, -0.0067887
40.728, -0.00678791
40.729, -0.00678711
40.73, -0.00678632
40.731, -0.00678552
40.732, -0.00678473
40.733, -0.00678393
40.734, -0.00678314
40.735, -0.00678234
40.736, -0.00678155
40.737, -0.00678075
40.738, -0.00677996
40.739, -0.00677916
40.74, -0.00677837
40.741, -0.00677757
40.742, -0.00677678
40.743, -0.00677598
40.744, -0.00677519
40.745, -0.00677439
40.746, -0.0067736
40.747, -0.0067728
40.748, -0.00677201
40.749, -0.00677121
40.75, -0.00677042
40.751, -0.00676963
40.752, -0.00676883
40.753, -0.00676804
40.754, -0.00676724
40.755, -0.00676645
40.756, -0.00676565
40.757, -0.00676486
40.758, -0.00676407
40.759, -0.00676327
40.76, -0.00676248
40.761, -0.00676168
40.762, -0.00676089
40.763, -0.0067601
40.764, -0.0067593
40.765, -0.00675851
40.766, -0.00675772
40.767, -0.00675692
40.768, -0.00675613
40.769, -0.00675534
40.77, -0.00675454
40.771, -0.00675375
40.772, -0.00675296
40.773, -0.00675216
40.774, -0.00675137
40.775, -0.00675058
40.776, -0.00674978
40.777, -0.00674899
40.778, -0.0067482
40.779, -0.0067474
40.78, -0.00674661
40.781, -0.00674582
40.782, -0.00674503
40.783, -0.00674423
40.784, -0.00674344
40.785, -0.00674265
40.786, -0.00674186
40.787, -0.00674106
40.788, -0.00674027
40.789, -0.00673948
40.79, -0.00673869
40.791, -0.00673789
40.792, -0.0067371
40.793, -0.00673631
40.794, -0.00673552
40.795, -0.00673472
40.796, -0.00673393
40.797, -0.00673314
40.798, -0.00673235
40.799, -0.00673156
40.8, -0.00673077
40.801, -0.00672997
40.802, -0.00672918
40.803, -0.00672839
40.804, -0.0067276
40.805, -0.00672681
40.806, -0.00672602
40.807, -0.00672522
40.808, -0.00672443
40.809, -0.00672364
40.81, -0.00672285
40.811, -0.00672206
40.812, -0.00672127
40.813, -0.00672048
40.814, -0.00671968
40.815, -0.00671889
40.816, -0.0067181
40.817, -0.00671731
40.818, -0.00671652
40.819, -0.00671573
40.82, -0.00671494
40.821, -0.00671415
40.822, -0.00671336
40.823, -0.00671257
40.824, -0.00671178
40.825, -0.00671099
40.826, -0.00671019
40.827, -0.0067094
40.828, -0.00670861
40.829, -0.00670782
40.83, -0.00670703
40.831, -0.00670624
40.832, -0.00670545
40.833, -0.00670466
40.834, -0.00670387
40.835, -0.00670308
40.836, -0.00670229
40.837, -0.0067015
40.838, -0.00670071
40.839, -0.00669992
40.84, -0.00669913
40.841, -0.00669834
40.842, -0.00669755
40.843, -0.00669676
40.844, -0.00669597
40.845, -0.00669518
40.846, -0.00669439
40.847, -0.0066936
40.848, -0.00669282
40.849, -0.00669203
40.85, -0.00669124
40.851, -0.00669045
40.852, -0.00668966
40.853, -0.00668887
40.854, -0.00668808
40.855, -0.00668729
40.856, -0.0066865
40.857, -0.00668571
40.858, -0.00668492
40.859, -0.00668413
40.86, -0.00668335
40.861, -0.00668256
40.862, -0.00668177
40.863, -0.00668098
40.864, -0.00668019
40.865, -0.0066794
40.866, -0.00667861
40.867, -0.00667782
40.868, -0.00667704
40.869, -0.00667625
40.87, -0.00667546
40.871, -0.00667467
40.872, -0.00667388
40.873, -0.00667309
40.874, -0.00667231
40.875, -0.00667152
40.876, -0.00667073
40.877, -0.00666994
40.878, -0.00666915
40.879, -0.00666837
40.88, -0.00666758
40.881, -0.00666679
40.882, -0.006666
40.883, -0.00666521
40.884, -0.00666443
40.885, -0.00666364
40.886, -0.00666285
40.887, -0.00666206
40.888, -0.00666128
40.889, -0.00666049
40.89, -0.0066597
40.891, -0.00665891
40.892, -0.00665813
40.893, -0.00665734
40.894, -0.00665655
40.895, -0.00665577
40.896, -0.00665498
40.897, -0.00665419
40.898, -0.0066534
40.899, -0.00665262
40.9, -0.00665183
40.901, -0.00665104
40.902, -0.00665026
40.903, -0.00664947
40.904, -0.00664868
40.905, -0.0066479
40.906, -0.00664711
40.907, -0.00664632
40.908, -0.00664554
40.909, -0.00664475
40.91, -0.00664396
40.911, -0.00664318
40.912, -0.00664239
40.913, -0.00664161
40.914, -0.00664082
40.915, -0.00664003
40.916, -0.00663925
40.917, -0.00663846
40.918, -0.00663767
40.919, -0.00663689
40.92, -0.0066361
40.921, -0.00663532
40.922, -0.00663453
40.923, -0.00663375
40.924, -0.00663296
40.925, -0.00663217
40.926, -0.00663139
40.927, -0.0066306
40.928, -0.00662982
40.929, -0.00662903
40.93, -0.00662825
40.931, -0.00662746
40.932, -0.00662668
40.933, -0.00662589
40.934, -0.0066251
40.935, -0.00662432
40.936, -0.00662353
40.937, -0.00662275
40.938, -0.00662196
40.939, -0.00662118
40.94, -0.00662039
40.941, -0.00661961
40.942, -0.00661882
40.943, -0.00661804
40.944, -0.00661725
40.945, -0.00661647
40.946, -0.00661569
40.947, -0.0066149
40.948, -0.00661412
40.949, -0.00661333
40.95, -0.00661255
40.951, -0.00661176
40.952, -0.00661098
40.953, -0.00661019
40.954, -0.00660941
40.955, -0.00660863
40.956, -0.00660784
40.957, -0.00660706
40.958, -0.00660627
40.959, -0.00660549
40.96, -0.0066047
40.961, -0.00660392
40.962, -0.00660314
40.963, -0.00660235
40.964, -0.00660157
40.965, -0.00660079
40.966, -0.0066
40.967, -0.00659922
40.968, -0.00659843
40.969, -0.00659765
40.97, -0.00659687
40.971, -0.00659608
40.972, -0.0065953
40.973, -0.00659452
40.974, -0.00659373
40.975, -0.00659295
40.976, -0.00659217
40.977, -0.00659138
40.978, -0.0065906
40.979, -0.00658982
40.98, -0.00658903
40.981, -0.00658825
40.982, -0.00658747
40.983, -0.00658669
40.984, -0.0065859
40.985, -0.00658512
40.986, -0.00658434
40.987, -0.00658355
40.988, -0.00658277
40.989, -0.00658199
40.99, -0.00658121
40.991, -0.00658042
40.992, -0.00657964
40.993, -0.00657886
40.994, -0.00657808
40.995, -0.00657729
40.996, -0.00657651
40.997, -0.00657573
40.998, -0.00657495
40.999, -0.00657417
41, -0.00657338
41.001, -0.0065726
41.002, -0.00657182
41.003, -0.00657104
41.004, -0.00657026
41.005, -0.00656947
41.006, -0.00656869
41.007, -0.00656791
41.008, -0.00656713
41.009, -0.00656635
41.01, -0.00656556
41.011, -0.00656478
41.012, -0.006564
41.013, -0.00656322
41.014, -0.00656244
41.015, -0.00656166
41.016, -0.00656088
41.017, -0.00656009
41.018, -0.00655931
41.019, -0.00655853
41.02, -0.00655775
41.021, -0.00655697
41.022, -0.00655619
41.023, -0.00655541
41.024, -0.00655463
41.025, -0.00655385
41.026, -0.00655307
41.027, -0.00655228
41.028, -0.0065515
41.029, -0.00655072
41.03, -0.00654994
41.031, -0.00654916
41.032, -0.00654838
41.033, -0.0065476
41.034, -0.00654682
41.035, -0.00654604
41.036, -0.00654526
41.037, -0.00654448
41.038, -0.0065437
41.039, -0.00654292
41.04, -0.00654214
41.041, -0.00654136
41.042, -0.00654058
41.043, -0.0065398
41.044, -0.00653902
41.045, -0.00653824
