sim_time, tortoise/coxa_hinge3?0/position
40.232, -0.0160815
40.233, -0.0160788
40.234, -0.0160761
40.235, -0.0160734
40.236, -0.0160707
40.237, -0.016068
40.238, -0.0160653
40.239, -0.0160626
40.24, -0.0160599
40.241, -0.0160572
40.242, -0.0160545
40.243, -0.0160518
40.244, -0.0160491
40.245, -0.0160464
40.246, -0.0160437
40.247, -0.016041
40.248, -0.0160383
40.249, -0.0160356
40.25, -0.0160329
40.251, -0.0160302
40.252, -0.0160275
40.253, -0.0160248
40.254, -0.0160221
40.255, -0.0160194
40.256, -0.0160167
40.257, -0.016014
40.258, -0.0160113
40.259, -0.0160086
40.26, -0.0160059
40.261, -0.0160032
40.262, -0.0160005
40.263, -0.0159978
40.264, -0.0159951
40.265, -0.0159924
40.266, -0.0159897
40.267, -0.015987
40.268, -0.0159843
40.269, -0.0159816
40.27, -0.0159789
40.271, -0.0159763
40.272, -0.0159736
40.273, -0.0159709
40.274, -0.0159682
40.275, -0.0159655
40.276, -0.0159628
40.277, -0.0159601
40.278, -0.0159574
40.279, -0.0159547
40.28, -0.015952
40.281, -0.0159493
40.282, -0.0159467
40.283, -0.015944
40.284, -0.0159413
40.285, -0.0159386
40.286, -0.0159359
40.287, -0.0159332
40.288, -0.0159305
40.289, -0.0159278
40.29, -0.0159252
40.291, -0.0159225
40.292, -0.0159198
40.293, -0.0159171
40.294, -0.0159144
40.295, -0.0159117
40.296, -0.015909
40.297, -0.0159064
40.298, -0.0159037
40.299, -0.015901
40.3, -0.0158983
40.301, -0.0158956
40.302, -0.015893
40.303, -0.0158903
40.304, -0.0158876
40.305, -0.0158849
40.306, -0.0158822
40.307, -0.0158795
40.308, -0.0158769
40.309, -0.0158742
40.31, -0.0158715
40.311, -0.0158688
40.312, -0.0158662
40.313, -0.0158635
40.314, -0.0158608
40.315, -0.0158581
40.316, -0.0158554
40.317, -0.0158528
40.318, -0.0158501
40.319, -0.0158474
40.32, -0.0158447
40.321, -0.0158421
40.322, -0.0158394
40.323, -0.0158367
40.324, -0.015834
40.325, -0.0158314
40.326, -0.0158287
40.327, -0.015826
40.328, -0.0158233
40.329, -0.0158207
40.33, -0.015818
40.331, -0.0158153
40.332, -0.0158127
40.333, -0.01581
40.334, -0.0158073
40.335, -0.0158046
40.336, -0.015802
40.337, -0.0157993
40.338, -0.0157966
40.339, -0.015794
40.34, -0.0157913
40.341, -0.0157886
40.342, -0.015786
40.343, -0.0157833
40.344, -0.0157806
40.345, -0.015778
40.346, -0.0157753
40.347, -0.0157726
40.348, -0.01577
40.349, -0.0157673
40.35, -0.0157646
40.351, -0.015762
40.352, -0.0157593
40.353, -0.0157566
40.354, -0.015754
40.355, -0.0157513
40.356, -0.0157486
40.357, -0.015746
40.358, -0.0157433
40.359, -0.0157407
40.36, -0.015738
40.361, -0.0157353
40.362, -0.0157327
40.363, -0.01573
40.364, -0.0157274
40.365, -0.0157247
40.366, -0.015722
40.367, -0.0157194
40.368, -0.0157167
40.369, -0.0157141
40.37, -0.0157114
40.371, -0.0157087
40.372, -0.0157061
40.373, -0.0157034
40.374, -0.0157008
40.375, -0.0156981
40.376, -0.0156955
40.377, -0.0156928
40.378, -0.0156901
40.379, -0.0156875
40.38, -0.0156848
40.381, -0.0156822
40.382, -0.0156795
40.383, -0.0156769
40.384, -0.0156742
40.385, -0.0156716
40.386, -0.0156689
40.387, -0.0156663
40.388, -0.0156636
40.389, -0.015661
40.39, -0.0156583
40.391, -0.0156557
40.392, -0.015653
40.393, -0.0156504
40.394, -0.0156477
40.395, -0.0156451
40.396, -0.0156424
40.397, -0.0156398
40.398, -0.0156371
40.399, -0.0156345
40.4, -0.0156318
40.401, -0.0156292
40.402, -0.0156265
40.403, -0.0156239
40.404, -0.0156212
40.405, -0.0156186
40.406, -0.0156159
40.407, -0.0156133
40.408, -0.0156107
40.409, -0.015608
40.41, -0.0156054
40.411, -0.0156027
40.412, -0.0156001
40.413, -0.0155974
40.414, -0.0155948
40.415, -0.0155921
40.416, -0.0155895
40.417, -0.0155869
40.418, -0.0155842
40.419, -0.0155816
40.42, -0.0155789
40.421, -0.0155763
40.422, -0.0155737
40.423, -0.015571
40.424, -0.0155684
40.425, -0.0155657
40.426, -0.0155631
40.427, -0.0155605
40.428, -0.0155578
40.429, -0.0155552
40.43, -0.0155526
40.431, -0.0155499
40.432, -0.0155473
40.433, -0.0155446
40.434, -0.015542
40.435, -0.0155394
40.436, -0.0155367
40.437, -0.0155341
40.438, -0.0155315
40.439, -0.0155288
40.44, -0.0155262
40.441, -0.0155236
40.442, -0.0155209
40.443, -0.0155183
40.444, -0.0155157
40.445, -0.015513
40.446, -0.0155104
40.447, -0.0155078
40.448, -0.0155052
40.449, -0.0155025
40.45, -0.0154999
40.451, -0.0154973
40.452, -0.0154946
40.453, -0.015492
40.454, -0.0154894
40.455, -0.0154867
40.456, -0.0154841
40.457, -0.0154815
40.458, -0.0154789
40.459, -0.0154762
40.46, -0.0154736
40.461, -0.015471
40.462, -0.0154684
40.463, -0.0154657
40.464, -0.0154631
40.465, -0.0154605
40.466, -0.0154579
40.467, -0.0154552
40.468, -0.0154526
40.469, -0.01545
40.47, -0.0154474
40.471, -0.0154447
40.472, -0.0154421
40.473, -0.0154395
40.474, -0.0154369
40.475, -0.0154343
40.476, -0.0154316
40.477, -0.015429
40.478, -0.0154264
40.479, -0.0154238
40.48, -0.0154212
40.481, -0.0154185
40.482, -0.0154159
40.483, -0.0154133
40.484, -0.0154107
40.485, -0.0154081
40.486, -0.0154055
40.487, -0.0154028
40.488, -0.0154002
40.489, -0.0153976
40.49, -0.015395
40.491, -0.0153924
40.492, -0.0153898
40.493, -0.0153871
40.494, -0.0153845
40.495, -0.0153819
40.496, -0.0153793
40.497, -0.0153767
40.498, -0.0153741
40.499, -0.0153715
40.5, -0.0153689
40.501, -0.0153662
40.502, -0.0153636
40.503, -0.015361
40.504, -0.0153584
40.505, -0.0153558
40.506, -0.0153532
40.507, -0.0153506
40.508, -0.015348
40.509, -0.0153454
40.51, -0.0153428
40.511, -0.0153401
40.512, -0.0153375
40.513, -0.0153349
40.514, -0.0153323
40.515, -0.0153297
40.516, -0.0153271
40.517, -0.0153245
40.518, -0.0153219
40.519, -0.0153193
40.52, -0.0153167
40.521, -0.0153141
40.522, -0.0153115
40.523, -0.0153089
40.524, -0.0153063
40.525, -0.0153037
40.526, -0.0153011
40.527, -0.0152985
40.528, -0.0152959
40.529, -0.0152933
40.53, -0.0152907
40.531, -0.0152881
40.532, -0.0152855
40.533, -0.0152829
40.534, -0.0152803
40.535, -0.0152777
40.536, -0.0152751
40.537, -0.0152725
40.538, -0.0152699
40.539, -0.0152673
40.54, -0.0152647
40.541, -0.0152621
40.542, -0.0152595
40.543, -0.0152569
40.544, -0.0152543
40.545, -0.0152517
40.546, -0.0152491
40.547, -0.0152465
40.548, -0.0152439
40.549, -0.0152413
40.55, -0.0152387
40.551, -0.0152361
40.552, -0.0152335
40.553, -0.0152309
40.554, -0.0152283
40.555, -0.0152257
40.556, -0.0152232
40.557, -0.0152206
40.558, -0.015218
40.559, -0.0152154
40.56, -0.0152128
40.561, -0.0152102
40.562, -0.0152076
40.563, -0.015205
40.564, -0.0152024
40.565, -0.0151998
40.566, -0.0151973
40.567, -0.0151947
40.568, -0.0151921
40.569, -0.0151895
40.57, -0.0151869
40.571, -0.0151843
40.572, -0.0151817
40.573, -0.0151791
40.574, -0.0151766
40.575, -0.015174
40.576, -0.0151714
40.577, -0.0151688
40.578, -0.0151662
40.579, -0.0151636
40.58, -0.0151611
40.581, -0.0151585
40.582, -0.0151559
40.583, -0.0151533
40.584, -0.0151507
40.585, -0.0151481
40.586, -0.0151456
40.587, -0.015143
40.588, -0.0151404
40.589, -0.0151378
40.59, -0.0151352
40.591, -0.0151327
40.592, -0.0151301
40.593, -0.0151275
40.594, -0.0151249
40.595, -0.0151223
40.596, -0.0151198
40.597, -0.0151172
40.598, -0.0151146
40.599, -0.015112
40.6, -0.0151095
40.601, -0.0151069
40.602, -0.0151043
40.603, -0.0151017
40.604, -0.0150992
40.605, -0.0150966
40.606, -0.015094
40.607, -0.0150914
40.608, -0.0150889
40.609, -0.0150863
40.61, -0.0150837
40.611, -0.0150812
40.612, -0.0150786
40.613, -0.015076
40.614, -0.0150734
40.615, -0.0150709
40.616, -0.0150683
40.617, -0.0150657
40.618, -0.0150632
40.619, -0.0150606
40.62, -0.015058
40.621, -0.0150554
40.622, -0.0150529
40.623, -0.0150503
40.624, -0.0150477
40.625, -0.0150452
40.626, -0.0150426
40.627, -0.01504
40.628, -0.0150375
40.629, -0.0150349
40.63, -0.0150323
40.631, -0.0150298
40.632, -0.0150272
40.633, -0.0150247
40.634, -0.0150221
40.635, -0.0150195
40.636, -0.015017
40.637, -0.0150144
40.638, -0.0150118
40.639, -0.0150093
40.64, -0.0150067
40.641, -0.0150042
40.642, -0.0150016
40.643, -0.014999
40.644, -0.0149965
40.645, -0.0149939
40.646, -0.0149914
40.647, -0.0149888
40.648, -0.0149862
40.649, -0.0149837
40.65, -0.0149811
40.651, -0.0149786
40.652, -0.014976
40.653, -0.0149735
40.654, -0.0149709
40.655, -0.0149683
40.656, -0.0149658
40.657, -0.0149632
40.658, -0.0149607
40.659, -0.0149581
40.66, -0.0149556
40.661, -0.014953
40.662, -0.0149505
40.663, -0.0149479
40.664, -0.0149454
40.665, -0.0149428
40.666, -0.0149403
40.667, -0.0149377
40.668, -0.0149352
40.669, -0.0149326
40.67, -0.01493
40.671, -0.0149275
40.672, -0.014925
40.673, -0.0149224
40.674, -0.0149199
40.675, -0.0149173
40.676, -0.0149148
40.677, -0.0149122
40.678, -0.0149097
40.679, -0.0149071
40.68, -0.0149046
40.681, -0.014902
40.682, -0.0148995
40.683, -0.0148969
40.684, -0.0148944
40.685, -0.0148918
40.686, -0.0148893
40.687, -0.0148867
40.688, -0.0148842
40.689, -0.0148817
40.69, -0.0148791
40.691, -0.0148766
40.692, -0.014874
40.693, -0.0148715
40.694, -0.014869
40.695, -0.0148664
40.696, -0.0148639
40.697, -0.0148613
40.698, -0.0148588
40.699, -0.0148562
40.7, -0.0148537
40.701, -0.0148512
40.702, -0.0148486
40.703, -0.0148461
40.704, -0.0148436
40.705, -0.014841
40.706, -0.0148385
40.707, -0.0148359
40.708, -0.0148334
40.709, -0.0148309
40.71, -0.0148283
40.711, -0.0148258
40.712, -0.0148233
40.713, -0.0148207
40.714, -0.0148182
40.715, -0.0148157
40.716, -0.0148131
40.717, -0.0148106
40.718, -0.0148081
40.719, -0.0148055
40.72, -0.014803
40.721, -0.0148005
40.722, -0.0147979
40.723, -0.0147954
40.724, -0.0147929
40.725, -0.0147903
40.726, -0.0147878
40.727, -0.0147853
40.728, -0.0147828
40.729, -0.0147802
40.73, -0.0147777
40.731, -0.0147752
40.732, -0.0147726
40.733, -0.0147701
40.734, -0.0147676
40.735, -0.0147651
40.736, -0.0147625
40.737, -0.01476
40.738, -0.0147575
40.739, -0.014755
40.74, -0.0147524
40.741, -0.0147499
40.742, -0.0147474
40.743, -0.0147449
40.744, -0.0147423
40.745, -0.0147398
40.746, -0.0147373
40.747, -0.0147348
40.748, -0.0147323
40.749, -0.0147297
40.75, -0.0147272
40.751, -0.0147247
40.752, -0.0147222
40.753, -0.0147197
40.754, -0.0147171
40.755, -0.0147146
40.756, -0.0147121
40.757, -0.0147096
40.758, -0.0147071
40.759, -0.0147045
40.76, -0.014702
40.761, -0.0146995
40.762, -0.014697
40.763, -0.0146945
40.764, -0.014692
40.765, -0.0146894
40.766, -0.0146869
40.767, -0.0146844
40.768, -0.0146819
40.769, -0.0146794
40.77, -0.0146769
40.771, -0.0146744
40.772, -0.0146718
40.773, -0.0146693
40.774, -0.0146668
40.775, -0.0146643
40.776, -0.0146618
40.777, -0.0146593
40.778, -0.0146568
40.779, -0.0146543
40.78, -0.0146518
40.781, -0.0146493
40.782, -0.0146467
40.783, -0.0146442
40.784, -0.0146417
40.785, -0.0146392
40.786, -0.0146367
40.787, -0.0146342
40.788, -0.0146317
40.789, -0.0146292
40.79, -0.0146267
40.791, -0.0146242
40.792, -0.0146217
40.793, -0.0146192
40.794, -0.0146167
40.795, -0.0146142
40.796, -0.0146117
40.797, -0.0146092
40.798, -0.0146067
40.799, -0.0146041
40.8, -0.0146016
40.801, -0.0145991
40.802, -0.0145966
40.803, -0.0145941
40.804, -0.0145916
40.805, -0.0145891
40.806, -0.0145866
40.807, -0.0145841
40.808, -0.0145816
40.809, -0.0145791
40.81, -0.0145766
40.811, -0.0145741
40.812, -0.0145716
40.813, -0.0145692
40.814, -0.0145667
40.815, -0.0145642
40.816, -0.0145617
40.817, -0.0145592
40.818, -0.0145567
40.819, -0.0145542
40.82, -0.0145517
40.821, -0.0145492
40.822, -0.0145467
40.823, -0.0145442
40.824, -0.0145417
40.825, -0.0145392
40.826, -0.0145367
40.827, -0.0145342
40.828, -0.0145317
40.829, -0.0145292
40.83, -0.0145268
40.831, -0.0145243
40.832, -0.0145218
40.833, -0.0145193
40.834, -0.0145168
40.835, -0.0145143
40.836, -0.0145118
40.837, -0.0145093
40.838, -0.0145068
40.839, -0.0145043
40.84, -0.0145019
40.841, -0.0144994
40.842, -0.0144969
40.843, -0.0144944
40.844, -0.0144919
40.845, -0.0144894
40.846, -0.0144869
40.847, -0.0144845
40.848, -0.014482
40.849, -0.0144795
40.85, -0.014477
40.851, -0.0144745
40.852, -0.014472
40.853, -0.0144696
40.854, -0.0144671
40.855, -0.0144646
40.856, -0.0144621
40.857, -0.0144596
40.858, -0.0144571
40.859, -0.0144547
40.86, -0.0144522
40.861, -0.0144497
40.862, -0.0144472
40.863, -0.0144448
40.864, -0.0144423
40.865, -0.0144398
40.866, -0.0144373
40.867, -0.0144348
40.868, -0.0144324
40.869, -0.0144299
40.87, -0.0144274
40.871, -0.0144249
40.872, -0.0144225
40.873, -0.01442
40.874, -0.0144175
40.875, -0.014415
40.876, -0.0144126
40.877, -0.0144101
40.878, -0.0144076
40.879, -0.0144051
40.88, -0.0144027
40.881, -0.0144002
40.882, -0.0143977
40.883, -0.0143953
40.884, -0.0143928
40.885, -0.0143903
40.886, -0.0143878
40.887, -0.0143854
40.888, -0.0143829
40.889, -0.0143804
40.89, -0.014378
40.891, -0.0143755
40.892, -0.014373
40.893, -0.0143706
40.894, -0.0143681
40.895, -0.0143656
40.896, -0.0143632
40.897, -0.0143607
40.898, -0.0143582
40.899, -0.0143558
40.9, -0.0143533
40.901, -0.0143508
40.902, -0.0143484
40.903, -0.0143459
40.904, -0.0143434
40.905, -0.014341
40.906, -0.0143385
40.907, -0.014336
40.908, -0.0143336
40.909, -0.0143311
40.91, -0.0143287
40.911, -0.0143262
40.912, -0.0143237
40.913, -0.0143213
40.914, -0.0143188
40.915, -0.0143164
40.916, -0.0143139
40.917, -0.0143114
40.918, -0.014309
40.919, -0.0143065
40.92, -0.0143041
40.921, -0.0143016
40.922, -0.0142992
40.923, -0.0142967
40.924, -0.0142942
40.925, -0.0142918
40.926, -0.0142893
40.927, -0.0142869
40.928, -0.0142844
40.929, -0.014282
40.93, -0.0142795
40.931, -0.0142771
40.932, -0.0142746
40.933, -0.0142722
40.934, -0.0142697
40.935, -0.0142673
40.936, -0.0142648
40.937, -0.0142623
40.938, -0.0142599
40.939, -0.0142574
40.94, -0.014255
40.941, -0.0142525
40.942, -0.0142501
40.943, -0.0142476
40.944, -0.0142452
40.945, -0.0142427
40.946, -0.0142403
40.947, -0.0142379
40.948, -0.0142354
40.949, -0.014233
40.95, -0.0142305
40.951, -0.0142281
40.952, -0.0142256
40.953, -0.0142232
40.954, -0.0142207
40.955, -0.0142183
40.956, -0.0142158
40.957, -0.0142134
40.958, -0.014211
40.959, -0.0142085
40.96, -0.0142061
40.961, -0.0142036
40.962, -0.0142012
40.963, -0.0141987
40.964, -0.0141963
40.965, -0.0141939
40.966, -0.0141914
40.967, -0.014189
40.968, -0.0141865
40.969, -0.0141841
40.97, -0.0141817
40.971, -0.0141792
40.972, -0.0141768
40.973, -0.0141743
40.974, -0.0141719
40.975, -0.0141695
40.976, -0.014167
40.977, -0.0141646
40.978, -0.0141622
40.979, -0.0141597
40.98, -0.0141573
40.981, -0.0141549
40.982, -0.0141524
40.983, -0.01415
40.984, -0.0141476
40.985, -0.0141451
40.986, -0.0141427
40.987, -0.0141403
40.988, -0.0141378
40.989, -0.0141354
40.99, -0.014133
40.991, -0.0141305
40.992, -0.0141281
40.993, -0.0141257
40.994, -0.0141232
40.995, -0.0141208
40.996, -0.0141184
40.997, -0.0141159
40.998, -0.0141135
40.999, -0.0141111
41, -0.0141087
41.001, -0.0141062
41.002, -0.0141038
41.003, -0.0141014
41.004, -0.014099
41.005, -0.0140965
41.006, -0.0140941
41.007, -0.0140917
41.008, -0.0140893
41.009, -0.0140868
41.01, -0.0140844
41.011, -0.014082
41.012, -0.0140796
41.013, -0.0140771
41.014, -0.0140747
41.015, -0.0140723
41.016, -0.0140699
41.017, -0.0140674
41.018, -0.014065
41.019, -0.0140626
41.02, -0.0140602
41.021, -0.0140578
41.022, -0.0140553
41.023, -0.0140529
41.024, -0.0140505
41.025, -0.0140481
41.026, -0.0140457
41.027, -0.0140432
41.028, -0.0140408
41.029, -0.0140384
41.03, -0.014036
41.031, -0.0140336
41.032, -0.0140312
41.033, -0.0140287
41.034, -0.0140263
41.035, -0.0140239
41.036, -0.0140215
41.037, -0.0140191
41.038, -0.0140167
41.039, -0.0140143
41.04, -0.0140118
41.041, -0.0140094
41.042, -0.014007
41.043, -0.0140046
41.044, -0.0140022
41.045, -0.0139998
41.046, -0.0139974
41.047, -0.013995
41.048, -0.0139926
41.049, -0.0139901
41.05, -0.0139877
41.051, -0.0139853
41.052, -0.0139829
41.053, -0.0139805
41.054, -0.0139781
41.055, -0.0139757
41.056, -0.0139733
